date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-10-01,182475.28,99371.63,8,14,0.0084
2025-10-02,149030.32,95234.6,3,6,0.0031
2025-10-03,168663.74,106017.9,22,9,0.0059
2025-10-04,122115.28,67737.98,14,11,0.0044
2025-10-05,126580.94,71738.39,9,7,0.0058
2025-10-06,145783.03,79830.41,9,13,0.0041
2025-10-07,170072.51,89101.33,12,11,0.0123
2025-10-08,155166.79,79907.09,11,13,0.0065
2025-10-09,162175.97,90544.89,16,10,0.0065
2025-10-10,139362.95,76412.84,12,7,0.0104
2025-10-11,101090.61,59479.93,12,10,0.0056
2025-10-12,120643.37,67407.41,13,8,0.0057
2025-10-13,198381.01,101602.68,22,11,0.0042
2025-10-14,147419.91,88306.2,17,6,0.0087
2025-10-15,201416.71,124457.42,12,10,0.004
2025-10-16,157702.35,85966.67,13,14,0.0076
2025-10-17,151203.36,84801.12,17,10,0.0052
2025-10-18,99317.62,51959.67,6,7,0.0099
2025-10-19,93520.1,56832.79,15,7,0.0083
2025-10-20,133170.98,83219.74,13,13,0.0072
2025-10-21,153790.94,87490.42,22,10,0.0092
2025-10-22,174756.21,98314.64,15,21,0.0046
2025-10-23,137693.83,77991.89,8,12,0.0089
2025-10-24,153644.44,84310.34,17,11,0.0101
2025-10-25,107156.86,57444.63,10,8,0.0127
2025-10-26,113377.97,59094.24,13,7,0.0086
2025-10-27,160992.09,87067.51,18,19,0.0088
2025-10-28,122769.49,61877.06,16,6,0.0101
2025-10-29,129536.22,73124.27,21,6,0.0129
2025-10-30,152819.67,80109.73,18,8,0.0054
2025-10-31,167642.26,90133.8,14,14,0.0076
2025-11-01,104982.96,59899.46,13,2,0.0036
2025-11-02,117706.55,58281.74,17,7,0.0049
2025-11-03,217061.09,121528.29,22,19,0.0062
2025-11-04,182464.57,91397.67,13,10,0.0076
2025-11-05,187299.52,111604.09,16,12,0.0049
2025-11-06,155729.42,74526.48,16,8,0.009
2025-11-07,187664.89,107165.05,8,8,0.0073
2025-11-08,118888.98,67947.93,9,5,0.0115
2025-11-09,91298.85,51768.9,13,3,0.0032
2025-11-10,178657.68,94401.76,12,12,0.0128
2025-11-11,178284.86,88193.55,19,9,0.0108
2025-11-12,187505.83,102750.06,14,12,0.0058
2025-11-13,177000.79,100448.05,19,8,0.0092
2025-11-14,171446.87,78459.47,15,8,0.0076
2025-11-15,136994.79,65166.42,12,6,0.0064
2025-11-16,119632.52,69452.23,22,5,0.0118
2025-11-17,175748.17,92340.83,12,15,0.007
2025-11-18,164129.37,98422.52,15,8,0.0076
2025-11-19,154212.87,90090.91,15,5,0.0065
2025-11-20,171183.26,85057.17,17,10,0.0075
2025-11-21,211312.21,122670.33,23,10,0.0063
2025-11-22,91210.89,50856.71,7,7,0.0073
2025-11-23,102386.48,54016.89,17,4,0.009
2025-11-24,168898.85,93384.53,14,13,0.0037
2025-11-25,136523.38,76537.71,12,9,0.0051
2025-11-26,177827.23,90522.66,15,12,0.0072
2025-11-27,192752.14,106785.76,16,19,0.0089
2025-11-28,181608.19,99284.11,23,12,0.0081
2025-11-29,119010.81,62224.05,14,14,0.015
2025-11-30,148252.12,90729.27,11,10,0.0115
2025-12-01,130492.79,72604.15,11,9,0.0076
2025-12-02,139193.32,74518.93,14,10,0.0041
2025-12-03,182447.54,96290.39,10,15,0.0075
2025-12-04,139165.04,76757.13,10,10,0.0101
2025-12-05,138386.12,71557.77,22,17,0.0085
2025-12-06,89154.57,48837.08,8,4,0.0063
2025-12-07,115250.01,63637.7,10,6,0.0055
2025-12-08,159890.39,90735.01,12,8,0.0073
2025-12-09,165061.62,88544.11,10,9,0.0092
2025-12-10,168967.29,90963.39,17,9,0.0056
2025-12-11,133377.0,73762.09,14,10,0.0083
2025-12-12,149232.2,85897.65,9,7,0.0115
2025-12-13,89322.58,48981.25,9,6,0.0103
2025-12-14,113109.64,65147.15,14,5,0.0079
2025-12-15,161442.44,99862.18,17,16,0.0082
2025-12-16,129670.3,62863.63,17,5,0.0064
2025-12-17,0.0,0.0,0,0,0.0
2025-12-18,152014.34,73134.53,11,8,0.0129
2025-12-19,150875.12,73981.58,16,12,0.0083
2025-12-20,77223.54,47119.26,14,5,0.0085
2025-12-21,104095.26,54450.68,8,7,0.0092
2025-12-22,162561.64,97071.37,15,13,0.0045
2025-12-23,146229.28,76293.45,12,10,0.0085
2025-12-24,150289.53,79957.59,13,11,0.0076
2025-12-25,174508.66,92484.98,10,7,0.0055
2025-12-26,133751.17,70795.92,12,9,0.0096
2025-12-27,117830.78,59200.31,13,14,0.0091
2025-12-28,121282.11,67754.89,18,4,0.0102
2025-12-29,174108.45,92750.21,11,12,0.0041
2025-12-30,142753.16,76064.37,10,16,0.0034
2025-12-31,134997.22,66508.73,11,13,0.0057
2026-01-01,142518.64,90692.03,10,10,0.0085
2026-01-02,137376.24,78293.54,12,9,0.0121
2026-01-03,80896.69,44957.55,10,7,0.0073
2026-01-04,102802.0,56122.61,10,5,0.0077
2026-01-05,166086.28,88366.92,15,10,0.0003
2026-01-06,175159.33,95644.49,15,10,0.0077
2026-01-07,128260.6,69316.04,13,10,0.0083
2026-01-08,160537.81,81294.04,7,6,0.0069
2026-01-09,135290.8,75288.84,12,8,0.0089
2026-01-10,108518.99,57266.51,13,5,0.008
2026-01-11,0.0,0.0,0,0,0.0
2026-01-12,123518.07,61825.08,11,9,0.0063
2026-01-13,178146.4,96640.83,13,14,0.0023
2026-01-14,185897.2,103285.32,12,15,0.0048
2026-01-15,137314.1,69898.75,5,7,0.0065
2026-01-16,173960.91,89077.97,16,4,0.0046
2026-01-17,101222.36,56751.35,19,7,0.01
2026-01-18,106186.43,63147.26,10,7,0.0148
2026-01-19,151417.83,91189.28,9,10,0.0045
2026-01-20,132498.51,72207.24,17,10,0.0117
2026-01-21,179976.07,105471.57,22,13,0.006
2026-01-22,123791.29,58016.69,19,11,0.0052
2026-01-23,171771.42,89366.57,6,11,0.007
2026-01-24,88195.96,55641.11,14,8,0.0066
2026-01-25,0.0,0.0,0,0,0.0
2026-01-26,146738.52,81085.6,13,8,0.0069
2026-01-27,157412.79,84769.72,8,10,0.0068
2026-01-28,155664.32,90118.1,9,9,0.0047
2026-01-29,183304.55,96251.13,17,12,0.0066
2026-01-30,111990.15,63958.85,7,7,0.0072
2026-01-31,101945.28,44536.35,13,4,0.0086
2026-02-01,82736.75,38746.97,11,8,0.0096
2026-02-02,174927.62,99557.48,15,14,0.0119
2026-02-03,122640.65,72838.59,15,9,0.0041
2026-02-04,142124.75,73109.62,16,12,0.0131
2026-02-05,136612.54,77169.93,23,9,0.0088
2026-02-06,148744.44,84786.41,6,6,0.0042
2026-02-07,112671.18,57725.78,11,7,0.0061
2026-02-08,119711.11,66632.87,11,7,0.0063
2026-02-09,156387.57,80587.75,16,13,0.0049
2026-02-10,162709.1,91011.17,12,11,0.0061
2026-02-11,153054.71,63940.19,18,10,0.0053
2026-02-12,172713.2,96859.58,15,12,0.0053
2026-02-13,131771.55,78061.08,12,10,0.0114
2026-02-14,99923.63,58223.26,7,5,0.0036
2026-02-15,88985.84,43806.47,8,3,0.0084
2026-02-16,133785.88,72291.92,13,14,0.0094
2026-02-17,134987.64,68350.85,8,9,0.007
2026-02-18,163970.72,86140.68,20,13,0.0082
2026-02-19,132140.7,73251.99,13,11,0.0045
2026-02-20,154670.5,69975.23,11,7,0.0105
2026-02-21,109149.34,60075.61,12,12,0.0101
2026-02-22,98584.44,57488.43,15,4,0.0078
2026-02-23,160869.35,95780.83,14,11,0.0076
2026-02-24,162692.49,75859.96,21,21,0.0033
2026-02-25,162861.65,95811.85,15,11,0.0088
2026-02-26,136841.83,74016.84,12,8,0.0089
2026-02-27,139399.11,74643.35,13,6,0.0048
2026-02-28,95258.37,49539.38,13,7,0.0057
2026-03-01,90541.99,52357.56,13,8,0.0072
2026-03-02,149440.91,81058.61,9,11,0.0082
2026-03-03,133238.0,71165.37,9,9,0.0081
2026-03-04,151284.9,77089.52,17,8,0.0057
2026-03-05,121843.92,73995.01,9,5,0.0053
2026-03-06,147548.02,77922.33,17,11,0.0112
2026-03-07,91480.09,51360.61,10,3,0.0075
2026-03-08,126428.13,64657.15,11,6,0.009
2026-03-09,137924.08,85158.63,6,9,0.0047
2026-03-10,118008.5,59691.81,7,9,0.0081
2026-03-11,181290.69,107724.82,16,8,0.0091
2026-03-12,144183.37,77566.19,13,25,0.0066
2026-03-13,167482.11,87858.45,11,13,0.0134
2026-03-14,118062.29,65689.21,13,7,0.0062
2026-03-15,94927.53,49109.29,11,10,0.0059
2026-03-16,124250.18,71812.65,19,5,0.0112
2026-03-17,169579.77,91663.62,16,14,0.0047
2026-03-18,181072.17,92888.09,15,14,0.0147
2026-03-19,180249.32,88650.26,14,9,0.0142
2026-03-20,185564.15,107552.66,17,10,0.0057
2026-03-21,91275.29,54407.13,19,5,0.0135
2026-03-22,104942.43,56455.31,9,4,0.0053
2026-03-23,129790.97,68121.3,12,17,0.0032
2026-03-24,132197.23,77200.78,13,10,0.0092
2026-03-25,132151.99,70571.77,14,13,0.0129
2026-03-26,149839.46,66592.12,9,15,0.0025
2026-03-27,133734.7,81123.9,16,9,0.0092
2026-03-28,88007.35,42983.9,9,4,0.0119
2026-03-29,122079.58,62837.75,15,3,0.0122
2026-03-30,152279.83,83483.69,12,13,0.0119
2026-03-31,147074.85,88827.47,15,9,0.0058
2026-04-01,163360.96,85636.72,11,15,0.0098
2026-04-02,165497.99,91499.67,16,16,0.0095
2026-04-03,0.0,0.0,0,0,0.0
2026-04-04,99614.75,48277.83,17,8,0.0116
2026-04-05,116462.36,61724.74,10,10,0.0105
2026-04-06,145157.59,79341.79,10,4,0.0067
2026-04-07,146020.37,74844.0,21,6,0.007
2026-04-08,0.0,0.0,0,0,0.0
2026-04-09,125631.59,69300.82,12,5,0.0065
2026-04-10,113079.12,59233.11,15,11,0.0049
2026-04-11,95762.29,51135.16,13,6,0.0073
2026-04-12,114268.89,60429.42,12,14,0.0086
2026-04-13,121389.72,73698.65,12,8,0.005
2026-04-14,132444.81,79874.94,13,14,0.0012
2026-04-15,157995.09,83005.2,18,14,0.005
2026-04-16,131932.26,78229.75,16,9,0.0044
2026-04-17,156215.61,85210.02,9,18,0.0063
2026-04-18,87646.65,46436.64,15,3,0.0055
2026-04-19,109493.88,62394.96,19,7,0.0101
2026-04-20,135783.01,77346.0,17,5,0.0112
2026-04-21,136778.45,63004.69,13,15,0.0074
2026-04-22,160288.6,83981.48,13,18,0.0066
2026-04-23,161111.97,88631.72,17,15,0.0083
2026-04-24,157990.83,85950.76,16,14,0.0103
2026-04-25,94002.73,49984.51,10,6,0.0097
2026-04-26,98043.49,49185.16,8,6,0.0129
2026-04-27,146106.56,83381.7,10,12,0.0081
2026-04-28,191478.3,97196.77,13,11,0.0015
2026-04-29,131479.17,72835.44,15,11,0.0055
2026-04-30,181831.28,102446.05,15,11,0.0102
2026-05-01,134780.72,71970.46,7,10,0.0115
2026-05-02,106383.5,60886.84,10,8,0.0073
2026-05-03,85850.89,48182.78,16,3,0.0065
2026-05-04,175215.8,99286.19,17,8,0.0091
2026-05-05,188472.99,100279.17,13,17,0.0091
2026-05-06,183149.03,96731.83,12,17,0.0034
2026-05-07,137356.07,77996.59,15,8,0.0025
2026-05-08,152926.29,95277.71,11,4,0.0023
2026-05-09,90967.27,47049.83,16,4,0.0086
2026-05-10,103879.6,59092.17,11,6,0.0098
2026-05-11,155861.28,86526.64,9,14,0.0054
2026-05-12,121478.71,73860.84,12,11,0.0116
2026-05-13,142115.02,79342.17,12,15,0.0049
2026-05-14,163901.14,95758.21,15,16,0.0083
2026-05-15,112610.92,63256.37,10,6,0.0057
2026-05-16,87853.54,49947.47,8,8,0.0076
2026-05-17,101472.76,54734.84,16,7,0.0094
2026-05-18,148834.01,87313.52,18,10,0.0038
2026-05-19,126572.74,66669.18,8,5,0.0061
2026-05-20,147438.22,75490.61,12,5,0.0054
2026-05-21,164618.49,92533.71,8,8,0.0027
2026-05-22,141193.69,77894.71,9,9,0.0094
2026-05-23,79513.43,46215.17,13,11,0.0072
2026-05-24,106756.96,55388.09,7,4,0.0078
2026-05-25,158218.95,91957.45,9,11,0.0007
2026-05-26,157617.49,83964.9,17,15,0.0105
2026-05-27,146195.16,82682.91,7,9,0.0077
2026-05-28,178315.8,109730.27,11,13,0.0017
2026-05-29,123936.33,57119.17,11,11,0.0062
2026-05-30,93399.86,59623.99,15,9,0.0
2026-05-31,80459.78,41541.86,10,7,0.0123
2026-06-01,147760.62,83611.58,11,8,0.0101
2026-06-02,138833.54,77515.8,14,8,0.005
2026-06-03,190366.33,108260.04,25,9,0.0118
2026-06-04,154776.1,87756.8,10,10,0.0092
2026-06-05,125261.49,69757.43,14,19,0.0101
2026-06-06,105151.31,62030.07,12,8,0.0077
2026-06-07,84409.61,44533.21,6,3,0.0051
2026-06-08,174593.94,100015.88,18,7,0.002
2026-06-09,187538.72,90730.45,12,11,0.0085
2026-06-10,169981.72,95877.49,18,7,0.0086
2026-06-11,171218.06,88994.55,11,12,0.0069
2026-06-12,154461.31,86882.06,6,5,0.0072
2026-06-13,104411.12,55961.83,19,9,0.0067
2026-06-14,107361.16,54771.12,12,13,0.0046
2026-06-15,158593.52,81387.55,19,14,0.0103
2026-06-16,168215.53,93348.15,16,10,0.0065
2026-06-17,174870.16,93458.99,15,11,0.0041
2026-06-18,159040.53,94280.96,13,11,0.0114
2026-06-19,138489.57,73622.55,17,11,0.0081
2026-06-20,100757.52,56242.39,11,6,0.0112
2026-06-21,105854.44,65999.75,15,7,0.0065
2026-06-22,148184.55,81708.82,11,7,0.0171
2026-06-23,190388.87,96542.78,22,12,0.0024
2026-06-24,154033.9,78277.9,17,12,0.0082
2026-06-25,135757.89,76442.56,15,4,0.0049
2026-06-26,143065.52,70525.11,15,7,0.0094
2026-06-27,111852.65,55913.41,12,9,0.0094
2026-06-28,99588.62,55418.69,13,10,0.0062
2026-06-29,170022.63,85801.79,6,7,0.0084
2026-06-30,123894.55,68551.75,15,6,0.0067
