date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-10-10,408809.09,320809.84,5,5,0.0079
2025-10-11,153135.47,122908.89,7,7,0.0044
2025-10-12,143225.72,106628.5,1,4,0.0059
2025-10-13,363512.5,322689.04,4,5,0.0096
2025-10-14,299733.31,244195.71,6,4,0.0055
2025-10-15,428633.93,320089.85,4,7,0.0083
2025-10-16,262558.54,213415.23,5,4,0.0065
2025-10-17,354928.42,269040.65,4,6,0.0085
2025-10-18,143453.57,116975.36,4,1,0.0105
2025-10-19,0.0,0.0,0,0,0.0
2025-10-20,304107.09,248053.86,7,5,0.0073
2025-10-21,458147.05,361097.5,6,10,0.0144
2025-10-22,366605.39,300160.33,9,5,0.0106
2025-10-23,243613.4,188489.42,7,10,0.0091
2025-10-24,360777.8,291063.36,7,5,0.011
2025-10-25,0.0,0.0,0,0,0.0
2025-10-26,186748.76,142671.54,4,3,0.0055
2025-10-27,381482.71,307231.47,8,9,0.0059
2025-10-28,599530.67,481643.99,12,14,0.0124
2025-10-29,411624.11,346257.13,6,6,0.0048
2025-10-30,345691.34,292079.32,7,9,0.0143
2025-10-31,371093.21,275193.48,6,6,0.0133
2025-11-01,128609.21,106742.29,9,1,0.0053
2025-11-02,180467.79,141582.53,7,3,0.0104
2025-11-03,224038.85,183829.62,5,3,0.0095
2025-11-04,450792.18,382460.14,9,5,0.0095
2025-11-05,421839.41,352702.35,4,10,0.0043
2025-11-06,385009.18,317003.15,7,5,0.0064
2025-11-07,368486.1,295605.9,8,8,0.0097
2025-11-08,219131.46,177629.5,6,3,0.0067
2025-11-09,221825.98,172268.72,8,6,0.0064
2025-11-10,233041.42,178350.55,5,4,0.0075
2025-11-11,385033.73,283046.23,2,11,0.0096
2025-11-12,272037.03,225487.17,8,1,0.0049
2025-11-13,383098.75,319448.56,8,7,0.0092
2025-11-14,284468.78,222838.27,11,8,0.0088
2025-11-15,184362.21,128958.52,4,3,0.0116
2025-11-16,163310.96,137328.2,6,1,0.0086
2025-11-17,336020.35,246624.78,8,6,0.011
2025-11-18,399269.38,327926.83,11,3,0.0101
2025-11-19,329799.23,266761.97,9,2,0.0048
2025-11-20,497198.49,370848.13,8,9,0.0061
2025-11-21,298113.43,233771.06,5,3,0.0083
2025-11-22,179839.87,142579.75,9,4,0.0105
2025-11-23,159322.6,121941.99,5,4,0.0076
2025-11-24,322223.74,259386.98,4,6,0.0068
2025-11-25,619700.62,498316.8,6,11,0.007
2025-11-26,311314.72,243335.38,6,9,0.0128
2025-11-27,392751.38,297201.16,9,4,0.0084
2025-11-28,323321.83,251058.4,5,8,0.0045
2025-11-29,191538.78,159909.72,3,4,0.0078
2025-11-30,141569.37,109629.96,1,4,0.0109
2025-12-01,361803.82,314078.03,4,7,0.0074
2025-12-02,523317.55,426990.86,9,9,0.0032
2025-12-03,247448.42,196526.69,7,5,0.0078
2025-12-04,376454.02,288274.7,10,11,0.011
2025-12-05,248192.14,213171.4,6,2,0.007
2025-12-06,184218.77,150233.58,1,4,0.006
2025-12-07,150054.38,118437.24,2,3,0.0121
2025-12-08,506039.7,390077.51,4,12,0.0087
2025-12-09,252499.73,195490.68,6,1,0.0046
2025-12-10,349422.3,288778.45,7,6,0.0126
2025-12-11,241288.08,189833.82,3,5,0.0092
2025-12-12,352629.68,289691.5,9,5,0.0076
2025-12-13,154961.76,125990.57,7,4,0.0085
2025-12-14,131966.5,110176.91,3,2,0.0139
2025-12-15,269472.44,218325.77,3,7,0.0109
2025-12-16,284034.85,222030.25,7,4,0.007
2025-12-17,376476.24,322501.42,4,4,0.0077
2025-12-18,357028.42,289380.81,3,4,0.0071
2025-12-19,316467.95,270713.67,5,3,0.0056
2025-12-20,209348.06,178490.97,7,3,0.0021
2025-12-21,153798.09,118941.87,2,2,0.0077
2025-12-22,0.0,0.0,0,0,0.0
2025-12-23,238748.56,175628.57,4,4,0.0112
2025-12-24,355953.72,282300.98,9,4,0.004
2025-12-25,283785.66,244866.02,6,2,0.0072
2025-12-26,495700.83,381256.9,7,4,0.0064
2025-12-27,232712.86,193504.69,9,3,0.0055
2025-12-28,0.0,0.0,0,0,0.0
2025-12-29,290246.03,250718.48,1,6,0.009
2025-12-30,388803.25,298927.86,7,10,0.0071
2025-12-31,333151.32,272576.61,7,3,0.0075
2026-01-01,325942.94,268816.35,4,5,0.0092
2026-01-02,392156.6,305414.08,9,6,0.0066
2026-01-03,154732.48,138502.63,2,2,0.0054
2026-01-04,166211.2,133864.23,5,2,0.0059
2026-01-05,328381.39,275867.63,8,6,0.0047
2026-01-06,280988.57,228505.46,5,3,0.0074
2026-01-07,303138.82,228139.92,6,5,0.0086
2026-01-08,425225.17,361831.3,4,15,0.0086
2026-01-09,469279.14,371860.1,10,10,0.0105
2026-01-10,172110.85,132656.53,4,5,0.0055
2026-01-11,163958.22,140324.23,5,3,0.0049
2026-01-12,325632.55,265592.7,7,6,0.0151
2026-01-13,280755.0,211507.02,7,8,0.0087
2026-01-14,320443.5,251578.05,12,3,0.0106
2026-01-15,362358.78,274351.59,4,9,0.0102
2026-01-16,303599.88,227823.37,4,7,0.0078
2026-01-17,131659.68,103563.8,7,3,0.0096
2026-01-18,188799.08,154730.43,6,3,0.0114
2026-01-19,306157.14,245481.64,15,6,0.0076
2026-01-20,287576.36,230445.55,14,4,0.0038
2026-01-21,311073.17,254916.84,6,5,0.0122
2026-01-22,277526.67,229869.53,2,8,0.0064
2026-01-23,286214.02,207107.45,5,3,0.0106
2026-01-24,153958.94,133521.53,6,5,0.0077
2026-01-25,145145.61,123109.39,5,4,0.0132
2026-01-26,324133.22,244473.49,3,5,0.0078
2026-01-27,274022.75,231415.53,5,9,0.003
2026-01-28,340674.31,280294.39,5,7,0.0055
2026-01-29,332902.23,262699.65,7,11,0.0089
2026-01-30,638240.42,482564.16,10,15,0.0058
2026-01-31,173551.85,143858.26,5,2,0.0084
2026-02-01,202225.97,162327.9,4,5,0.0085
2026-02-02,166345.0,137888.46,2,3,0.0064
2026-02-03,271199.84,209608.72,7,6,0.0099
2026-02-04,426724.39,348189.99,4,4,0.0091
2026-02-05,322036.2,252079.77,2,8,0.012
2026-02-06,466752.34,397138.81,10,21,0.0032
2026-02-07,141108.74,108790.79,9,3,0.0093
2026-02-08,145632.81,124455.8,4,3,0.0092
2026-02-09,336958.1,265481.19,3,10,0.0123
2026-02-10,350451.05,292638.02,8,7,0.0027
2026-02-11,322558.61,248128.41,5,5,0.0068
2026-02-12,307618.55,240138.2,5,7,0.0133
2026-02-13,502352.86,422855.63,11,14,0.0052
2026-02-14,194384.79,156261.64,6,4,0.0088
2026-02-15,140267.78,110730.59,7,0,0.0057
2026-02-16,451379.44,357874.02,4,7,0.014
2026-02-17,332479.46,249594.68,6,7,0.0
2026-02-18,341842.26,282951.98,4,5,0.0019
2026-02-19,243479.04,201975.74,5,2,0.0076
2026-02-20,203177.79,167241.55,5,3,0.011
2026-02-21,160757.63,123690.3,5,0,0.0057
2026-02-22,221790.87,182502.39,8,4,0.0099
2026-02-23,418026.18,340977.46,9,7,0.0015
2026-02-24,362081.31,311963.14,9,6,0.0044
2026-02-25,228808.21,180360.14,3,9,0.0063
2026-02-26,407939.66,299015.45,4,3,0.0122
2026-02-27,343957.35,276626.78,1,3,0.0108
2026-02-28,177321.95,132766.74,6,4,0.0074
2026-03-01,89115.89,75675.03,5,2,0.0115
2026-03-02,407171.36,318861.98,6,5,0.0084
2026-03-03,437148.52,359433.28,3,4,0.0105
2026-03-04,423100.4,339128.48,9,12,0.0134
2026-03-05,214537.74,165229.28,5,3,0.006
2026-03-06,350169.14,254793.44,7,5,0.0127
2026-03-07,112255.7,83213.6,6,1,0.003
2026-03-08,126552.1,95057.69,5,3,0.008
2026-03-09,384018.74,313934.37,7,5,0.0062
2026-03-10,430147.1,346276.18,9,8,0.0052
2026-03-11,307003.51,266044.95,7,10,0.0071
2026-03-12,471432.08,371302.75,8,3,0.0094
2026-03-13,304400.59,242320.48,6,4,0.007
2026-03-14,191387.31,159307.28,2,6,0.0085
2026-03-15,121306.53,94240.21,7,2,0.0091
2026-03-16,383841.11,289843.28,7,7,0.0057
2026-03-17,438066.33,335465.08,12,8,0.003
2026-03-18,351439.47,277590.81,7,6,0.0108
2026-03-19,359723.92,318618.58,6,6,0.0122
2026-03-20,224602.43,175509.21,7,4,0.0096
2026-03-21,142779.48,120974.41,3,1,0.009
2026-03-22,149490.27,126022.63,6,3,0.0054
2026-03-23,267331.65,221689.92,10,5,0.0085
2026-03-24,254661.41,216592.94,6,4,0.0092
2026-03-25,287787.12,242930.73,6,5,0.0084
2026-03-26,377512.48,294815.66,7,5,0.0078
2026-03-27,445463.18,362795.73,6,12,0.0069
2026-03-28,168868.8,137145.42,4,2,0.0093
2026-03-29,220746.86,176262.12,8,6,0.0125
2026-03-30,296279.6,233471.32,3,5,0.0134
2026-03-31,426392.7,335644.18,6,10,0.0044
2026-04-01,298424.87,226274.56,10,2,0.0031
2026-04-02,281696.83,246216.32,6,6,0.0093
2026-04-03,430639.18,350843.62,6,8,0.0099
2026-04-04,243074.4,203019.98,3,2,0.0116
2026-04-05,140646.89,106203.37,4,0,0.0125
2026-04-06,460424.66,382903.86,7,6,0.0085
2026-04-07,381590.16,300377.52,8,4,0.0105
2026-04-08,370699.61,317826.13,3,4,0.0087
2026-04-09,233569.93,188699.04,4,4,0.0066
2026-04-10,324604.41,250260.85,7,6,0.0062
2026-04-11,135142.08,102808.4,5,1,0.0131
2026-04-12,141507.63,118417.76,5,1,0.0101
2026-04-13,444635.74,382910.53,5,10,0.0103
2026-04-14,274992.38,219369.06,6,2,0.0097
2026-04-15,404717.23,325560.05,7,11,0.0066
2026-04-16,392848.65,287701.72,5,7,0.0083
2026-04-17,283609.19,231759.14,11,5,0.0139
2026-04-18,179092.98,146955.8,8,3,0.0122
2026-04-19,164477.07,119266.02,2,2,0.0088
2026-04-20,370304.56,277760.76,5,3,0.0073
2026-04-21,369852.26,286427.97,7,9,0.0087
2026-04-22,248548.0,210844.17,4,1,0.0094
2026-04-23,245297.64,196870.31,8,2,0.007
2026-04-24,302914.21,257708.37,2,10,0.0064
2026-04-25,174661.6,138154.65,5,2,0.0069
2026-04-26,144825.47,117963.04,4,6,0.0053
2026-04-27,493675.64,380811.79,12,7,0.0046
2026-04-28,335418.38,275965.89,5,6,0.0105
2026-04-29,393480.56,327380.06,9,8,0.0087
2026-04-30,353477.4,275699.93,9,8,0.0069
2026-05-01,320620.74,254982.05,10,5,0.0023
2026-05-02,179233.12,152784.97,3,0,0.0042
2026-05-03,136513.27,106441.1,3,2,0.0068
2026-05-04,457329.91,355947.32,5,3,0.0032
2026-05-05,479751.46,360664.15,17,7,0.0031
2026-05-06,249327.9,192279.2,2,2,0.0113
2026-05-07,275393.45,200549.95,8,3,0.0056
2026-05-08,454284.18,357642.76,8,4,0.0077
2026-05-09,243850.23,182473.35,8,2,0.0064
2026-05-10,152998.93,119669.13,4,1,0.007
2026-05-11,348416.71,284598.48,3,6,0.0026
2026-05-12,299654.03,237882.82,6,5,0.0082
2026-05-13,392519.74,317660.66,11,6,0.0096
2026-05-14,482793.6,399875.55,8,8,0.0064
2026-05-15,358867.62,281618.33,7,7,0.0088
2026-05-16,163227.74,130563.37,4,3,0.0087
2026-05-17,0.0,0.0,0,0,0.0
2026-05-18,449524.67,370859.34,10,8,0.0077
2026-05-19,259289.83,198089.97,7,5,0.0084
2026-05-20,426936.96,320292.51,5,10,0.0065
2026-05-21,322327.77,254009.16,11,3,0.0067
2026-05-22,335446.14,242310.38,7,9,0.0087
2026-05-23,151188.03,133266.56,9,6,0.0128
2026-05-24,148668.8,121705.42,7,1,0.0102
2026-05-25,392008.9,331572.0,7,7,0.0087
2026-05-26,222354.84,178055.28,10,1,0.0086
2026-05-27,472405.4,381942.0,9,9,0.0095
2026-05-28,369654.86,285842.09,13,7,0.0093
2026-05-29,276769.09,231115.25,8,2,0.0089
2026-05-30,206790.27,177885.4,7,3,0.0092
2026-05-31,136860.64,114255.05,5,6,0.0069
2026-06-01,232842.95,186564.97,8,2,0.0055
2026-06-02,254787.71,204554.29,6,8,0.0154
2026-06-03,429939.83,340718.9,10,11,0.0066
2026-06-04,288135.64,238962.92,5,3,0.009
2026-06-05,0.0,0.0,0,0,0.0
2026-06-06,252462.19,206215.26,8,1,0.0065
2026-06-07,132570.47,104416.85,4,2,0.0032
2026-06-08,490564.89,404116.78,9,12,0.01
2026-06-09,315386.58,248773.62,4,5,0.0036
2026-06-10,310775.18,245953.97,7,9,0.0093
2026-06-11,447802.6,346656.46,9,6,0.008
2026-06-12,445533.79,335787.82,5,10,0.0086
2026-06-13,176077.64,154244.12,2,1,0.0066
2026-06-14,163511.59,137372.59,5,4,0.0032
2026-06-15,284384.23,233497.88,5,3,0.005
2026-06-16,395267.23,325749.15,3,10,0.0021
2026-06-17,369656.23,295745.74,9,2,0.0048
2026-06-18,253367.28,211250.59,6,4,0.011
2026-06-19,251128.34,216259.43,9,5,0.0126
2026-06-20,148566.04,119984.84,7,2,0.0086
2026-06-21,146892.3,118871.55,6,2,0.0099
2026-06-22,260479.16,214208.39,6,3,0.0095
2026-06-23,340015.57,290765.32,10,6,0.0081
2026-06-24,363874.62,272200.14,8,8,0.0158
2026-06-25,443620.25,328199.7,2,8,0.009
2026-06-26,372842.4,316690.34,4,4,0.0075
2026-06-27,187373.47,142664.63,7,4,0.0105
2026-06-28,221087.85,173495.47,9,4,0.0059
2026-06-29,299684.57,251584.48,8,6,0.009
2026-06-30,328690.3,282383.16,5,3,0.0056
