date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-09-20,529854.39,417915.36,4,14,0.0238
2025-09-21,91239.26,73287.27,4,1,0.0262
2025-09-22,640678.73,513801.92,14,11,0.0262
2025-09-23,228365.68,183512.04,6,3,0.0203
2025-09-24,365939.11,304180.35,7,6,0.0292
2025-09-25,806346.46,699266.96,12,11,0.0271
2025-09-26,362236.46,279909.79,8,4,0.0219
2025-09-27,0.0,0.0,0,0,0.0
2025-09-28,163418.96,116801.0,4,3,0.0173
2025-09-29,339222.27,271864.7,4,2,0.0192
2025-09-30,903102.99,755362.22,9,15,0.025
2025-10-01,762005.83,602931.34,13,13,0.0272
2025-10-02,355824.25,300897.03,6,7,0.0184
2025-10-03,751886.11,580117.39,9,14,0.0236
2025-10-04,148027.29,116693.13,3,1,0.0266
2025-10-05,237855.2,174732.45,3,3,0.0252
2025-10-06,0.0,0.0,0,0,0.0
2025-10-07,430791.95,351248.73,7,10,0.0189
2025-10-08,196770.59,152616.71,2,4,0.0226
2025-10-09,313366.7,277579.79,3,7,0.0254
2025-10-10,243418.59,196084.5,8,2,0.0234
2025-10-11,180823.77,145264.83,4,3,0.0222
2025-10-12,77537.89,63570.86,1,3,0.0218
2025-10-13,0.0,0.0,0,0,0.0
2025-10-14,557939.07,452412.18,5,11,0.0257
2025-10-15,186948.5,159193.18,7,6,0.0209
2025-10-16,457253.51,362435.47,7,16,0.0252
2025-10-17,426909.09,337088.55,10,7,0.0259
2025-10-18,71653.83,56975.16,6,1,0.0219
2025-10-19,152803.84,120809.05,0,1,0.0217
2025-10-20,568033.6,456383.78,6,15,0.0219
2025-10-21,453208.55,338034.49,10,10,0.0241
2025-10-22,0.0,0.0,0,0,0.0
2025-10-23,223393.81,166606.28,7,3,0.0226
2025-10-24,220374.31,172814.19,7,4,0.0226
2025-10-25,344192.63,247510.34,5,9,0.0197
2025-10-26,350180.19,275931.81,4,3,0.0236
2025-10-27,538210.12,428094.22,8,7,0.0221
2025-10-28,538246.44,430773.87,14,14,0.0256
2025-10-29,502670.73,390223.7,6,11,0.0245
2025-10-30,199295.46,159209.78,5,4,0.0274
2025-10-31,256207.04,200975.86,6,2,0.0295
2025-11-01,104337.55,86535.21,7,6,0.023
2025-11-02,383309.1,298411.27,10,14,0.0261
2025-11-03,301013.0,245536.69,5,5,0.021
2025-11-04,417705.9,326907.56,7,6,0.0233
2025-11-05,313841.97,250891.54,8,7,0.0259
2025-11-06,468233.8,379467.74,5,12,0.0207
2025-11-07,589341.1,434159.63,10,11,0.0225
2025-11-08,124765.19,102330.82,7,4,0.0248
2025-11-09,105153.34,84102.93,7,2,0.0248
2025-11-10,446196.05,349947.74,11,5,0.0281
2025-11-11,555959.2,428945.24,6,5,0.0252
2025-11-12,133571.5,98066.28,4,6,0.0249
2025-11-13,212967.78,170781.42,5,3,0.0231
2025-11-14,0.0,0.0,0,0,0.0
2025-11-15,79154.27,65012.62,9,2,0.0233
2025-11-16,336120.46,262398.47,8,3,0.0307
2025-11-17,529007.64,431428.62,9,6,0.0228
2025-11-18,0.0,0.0,0,0,0.0
2025-11-19,396437.39,312698.22,2,4,0.0214
2025-11-20,496172.26,381153.9,4,6,0.0246
2025-11-21,870609.96,659519.6,11,14,0.0246
2025-11-22,128825.01,97835.83,3,3,0.0213
2025-11-23,354792.05,292235.78,9,9,0.0265
2025-11-24,133725.68,108768.24,3,2,0.0227
2025-11-25,207107.77,159037.81,2,4,0.0225
2025-11-26,158290.35,128281.88,8,5,0.0181
2025-11-27,383171.88,296676.66,5,9,0.0253
2025-11-28,331818.97,246780.28,5,7,0.0231
2025-11-29,117104.58,80737.76,7,2,0.0272
2025-11-30,145653.26,118250.36,4,4,0.0225
2025-12-01,772600.51,625111.58,13,11,0.026
2025-12-02,357948.8,273179.04,4,6,0.0241
2025-12-03,575296.18,464552.56,5,5,0.0281
2025-12-04,621025.17,494987.18,12,15,0.0218
2025-12-05,387170.67,287640.21,4,4,0.0262
2025-12-06,326968.41,266512.01,5,6,0.0257
2025-12-07,142820.16,105091.98,5,1,0.0259
2025-12-08,351953.34,270237.29,10,17,0.0247
2025-12-09,153577.08,122583.03,3,3,0.0273
2025-12-10,328438.24,277611.96,4,4,0.0277
2025-12-11,733941.5,550518.67,6,11,0.0248
2025-12-12,400398.84,340436.05,5,4,0.0193
2025-12-13,179299.2,150999.17,1,4,0.0264
2025-12-14,150066.55,116937.57,4,3,0.0258
2025-12-15,220996.63,175120.64,7,1,0.0254
2025-12-16,415804.82,329678.56,6,9,0.0221
2025-12-17,682896.03,554748.92,8,15,0.0188
2025-12-18,383269.47,284857.92,9,1,0.0198
2025-12-19,503472.07,345775.34,2,15,0.0277
2025-12-20,200864.53,159519.46,0,4,0.0248
2025-12-21,168534.82,133633.9,1,4,0.0235
2025-12-22,716162.95,613956.88,12,12,0.0225
2025-12-23,583448.01,468043.15,11,13,0.021
2025-12-24,511865.87,426765.11,10,6,0.028
2025-12-25,298319.61,225205.8,4,4,0.0239
2025-12-26,0.0,0.0,0,0,0.0
2025-12-27,345026.48,285935.39,4,8,0.0244
2025-12-28,100175.39,79971.83,5,2,0.0268
2025-12-29,154107.66,117333.96,5,1,0.0233
2025-12-30,253004.11,192788.63,8,7,0.0266
2025-12-31,0.0,0.0,0,0,0.0
2026-01-01,228021.62,175351.45,6,9,0.0218
2026-01-02,558915.41,471758.91,10,15,0.0178
2026-01-03,220075.33,183159.57,3,5,0.0275
2026-01-04,0.0,0.0,0,0,0.0
2026-01-05,408491.0,321721.9,8,6,0.0265
2026-01-06,202851.14,158361.23,3,3,0.0242
2026-01-07,687894.52,545173.74,7,14,0.0259
2026-01-08,602915.39,474373.35,13,10,0.0271
2026-01-09,474811.57,370625.07,7,13,0.0222
2026-01-10,147879.79,114926.55,8,1,0.0243
2026-01-11,350714.41,281926.5,13,10,0.0245
2026-01-12,187063.53,141095.23,8,1,0.0245
2026-01-13,374327.85,290183.58,7,5,0.0258
2026-01-14,647273.28,526274.25,7,14,0.0266
2026-01-15,369601.32,296603.89,6,6,0.0198
2026-01-16,341856.9,274226.8,8,7,0.0237
2026-01-17,0.0,0.0,0,0,0.0
2026-01-18,124512.37,95598.58,2,2,0.0235
2026-01-19,504763.58,428085.76,12,8,0.0253
2026-01-20,231181.17,198448.01,3,7,0.0194
2026-01-21,429523.1,351777.04,5,16,0.0295
2026-01-22,302262.61,236038.02,2,5,0.0265
2026-01-23,226011.93,189908.65,7,3,0.0255
2026-01-24,173166.46,133243.95,6,2,0.0213
2026-01-25,198934.21,161543.44,11,3,0.0197
2026-01-26,268880.32,222304.22,9,4,0.0288
2026-01-27,0.0,0.0,0,0,0.0
2026-01-28,371042.17,300405.83,6,7,0.0275
2026-01-29,449828.81,375571.7,4,4,0.0256
2026-01-30,0.0,0.0,0,0,0.0
2026-01-31,0.0,0.0,0,0,0.0
2026-02-01,231735.36,190124.7,6,4,0.0265
2026-02-02,207772.24,160363.14,3,1,0.0219
2026-02-03,328493.8,289258.43,6,4,0.0237
2026-02-04,673573.41,487250.66,7,12,0.0308
2026-02-05,843035.87,647004.73,9,4,0.0236
2026-02-06,340684.58,275561.0,5,4,0.026
2026-02-07,95281.23,70958.96,4,2,0.0272
2026-02-08,148551.83,119848.13,1,3,0.0219
2026-02-09,572005.83,480844.29,12,12,0.0288
2026-02-10,752598.83,647328.67,10,17,0.0225
2026-02-11,693094.86,595714.94,8,11,0.0268
2026-02-12,322259.44,261342.4,9,7,0.025
2026-02-13,231292.48,186538.69,8,6,0.0287
2026-02-14,240097.68,191934.34,2,5,0.0242
2026-02-15,590208.15,474824.26,9,7,0.0241
2026-02-16,0.0,0.0,0,0,0.0
2026-02-17,453603.53,363045.66,9,11,0.0286
2026-02-18,276055.71,216262.12,2,6,0.0258
2026-02-19,348980.73,290846.28,7,3,0.0301
2026-02-20,442504.71,352035.0,8,6,0.0213
2026-02-21,243891.59,177420.4,6,9,0.0265
2026-02-22,260952.86,224978.7,3,5,0.0262
2026-02-23,396965.31,289292.8,9,7,0.0304
2026-02-24,308364.05,243081.3,7,3,0.0267
2026-02-25,651427.88,537664.41,8,10,0.0253
2026-02-26,263472.83,212513.49,7,4,0.0239
2026-02-27,132583.08,101026.43,9,4,0.0247
2026-02-28,94466.63,80689.13,4,1,0.0283
2026-03-01,257816.83,190488.8,2,2,0.0249
2026-03-02,513694.74,427952.28,9,15,0.0231
2026-03-03,270574.52,208501.0,2,4,0.0245
2026-03-04,295850.12,246070.07,7,8,0.0312
2026-03-05,482106.97,373597.16,12,8,0.0257
2026-03-06,467346.78,366639.48,5,2,0.0249
2026-03-07,388766.14,306540.93,5,12,0.0271
2026-03-08,103394.2,77488.0,3,1,0.027
2026-03-09,225230.43,169027.79,9,3,0.0288
2026-03-10,215266.47,182968.78,9,6,0.0242
2026-03-11,867322.46,686207.76,11,16,0.0283
2026-03-12,181024.94,147531.44,5,3,0.0303
2026-03-13,348642.78,300805.66,6,3,0.0257
2026-03-14,128741.61,98761.75,5,1,0.0232
2026-03-15,222588.58,170887.4,6,2,0.0272
2026-03-16,238806.91,178875.95,8,2,0.0265
2026-03-17,619317.23,450603.17,5,18,0.0222
2026-03-18,405242.17,325745.8,3,1,0.0246
2026-03-19,214460.75,183904.0,5,5,0.0231
2026-03-20,165622.25,133545.28,6,2,0.025
2026-03-21,203490.59,165077.76,6,2,0.0265
2026-03-22,144155.67,111567.92,4,4,0.0224
2026-03-23,524202.3,401373.31,16,10,0.0301
2026-03-24,480702.36,391961.26,9,6,0.0224
2026-03-25,449875.86,377214.53,7,14,0.0279
2026-03-26,239122.49,185125.12,5,3,0.0266
2026-03-27,146110.78,115594.65,3,1,0.021
2026-03-28,189413.94,153403.75,8,3,0.0271
2026-03-29,138382.78,118678.51,2,4,0.0282
2026-03-30,274273.37,228080.32,2,2,0.0204
2026-03-31,396982.72,307054.57,6,8,0.0241
2026-04-01,252501.02,204755.79,7,7,0.0238
2026-04-02,414945.86,337614.0,8,13,0.0217
2026-04-03,323505.42,259738.72,9,6,0.0256
2026-04-04,170296.46,137583.17,4,4,0.0274
2026-04-05,129893.28,106739.39,2,2,0.0257
2026-04-06,297980.93,258348.24,7,10,0.0224
2026-04-07,0.0,0.0,0,0,0.0
2026-04-08,717055.07,617563.41,11,13,0.0222
2026-04-09,255401.77,216116.28,6,3,0.0193
2026-04-10,141489.65,103464.96,5,3,0.0226
2026-04-11,149795.87,121147.34,8,4,0.0261
2026-04-12,176665.51,149558.53,3,3,0.0274
2026-04-13,341004.22,296726.84,2,6,0.0202
2026-04-14,883644.83,723480.82,10,12,0.0256
2026-04-15,295648.35,243749.99,10,7,0.0215
2026-04-16,373023.36,306445.84,6,8,0.0226
2026-04-17,243439.15,194169.85,6,2,0.0276
2026-04-18,130920.13,98114.82,4,0,0.0264
2026-04-19,124606.09,91587.56,5,3,0.025
2026-04-20,0.0,0.0,0,0,0.0
2026-04-21,278517.68,214397.2,3,4,0.0248
2026-04-22,0.0,0.0,0,0,0.0
2026-04-23,303012.55,242813.1,7,4,0.0245
2026-04-24,463666.38,412977.7,11,14,0.0153
2026-04-25,344474.09,299308.15,3,6,0.0224
2026-04-26,102671.76,84822.07,4,2,0.024
2026-04-27,295136.61,232791.18,4,7,0.0225
2026-04-28,274576.18,218477.1,9,5,0.025
2026-04-29,0.0,0.0,0,0,0.0
2026-04-30,378462.49,308685.28,7,4,0.0222
2026-05-01,0.0,0.0,0,0,0.0
2026-05-02,125144.67,92612.42,5,3,0.0244
2026-05-03,266472.09,210777.96,4,7,0.0259
2026-05-04,466255.91,387090.24,8,6,0.0236
2026-05-05,0.0,0.0,0,0,0.0
2026-05-06,280489.37,218422.81,5,5,0.0239
2026-05-07,403032.48,347784.75,9,12,0.0226
2026-05-08,580403.17,458429.94,8,8,0.0269
2026-05-09,138415.74,109112.74,5,4,0.0258
2026-05-10,195428.47,171077.53,8,8,0.024
2026-05-11,511246.34,418519.26,5,10,0.0205
2026-05-12,273971.78,206751.02,4,3,0.0261
2026-05-13,237974.3,189204.46,7,4,0.0241
2026-05-14,487482.48,377286.16,8,9,0.0257
2026-05-15,307530.95,244023.96,8,2,0.0218
2026-05-16,81768.3,67068.22,3,2,0.0227
2026-05-17,101354.96,77006.99,4,3,0.0311
2026-05-18,172681.94,143579.42,7,5,0.0268
2026-05-19,408771.51,343217.23,8,6,0.026
2026-05-20,456704.12,364699.08,7,8,0.0222
2026-05-21,288590.34,224715.51,6,5,0.0267
2026-05-22,280644.9,225778.4,6,5,0.0274
2026-05-23,244520.37,196298.67,4,6,0.0161
2026-05-24,189440.28,139936.68,2,7,0.0213
2026-05-25,172032.98,131431.44,7,2,0.0235
2026-05-26,236008.8,192318.21,8,1,0.026
2026-05-27,0.0,0.0,0,0,0.0
2026-05-28,152020.58,123414.08,11,4,0.0267
2026-05-29,270599.39,203720.86,4,8,0.028
2026-05-30,358778.6,276587.22,6,9,0.0264
2026-05-31,173294.83,133615.6,4,2,0.0186
2026-06-01,177665.16,132275.51,6,4,0.0248
2026-06-02,300923.17,241490.16,8,2,0.032
2026-06-03,324371.76,274584.29,4,7,0.0201
2026-06-04,424638.6,356310.88,8,6,0.0279
2026-06-05,198504.73,166469.74,6,3,0.0264
2026-06-06,452527.12,345299.3,9,9,0.0269
2026-06-07,226582.05,180165.53,12,5,0.023
2026-06-08,0.0,0.0,0,0,0.0
2026-06-09,513357.15,397697.51,17,3,0.0275
2026-06-10,451676.24,362942.2,9,8,0.0288
2026-06-11,379014.59,297103.29,8,10,0.0245
2026-06-12,415356.57,342548.18,8,8,0.0261
2026-06-13,252170.48,196529.98,8,1,0.0234
2026-06-14,110449.17,84831.25,7,1,0.0233
2026-06-15,798279.47,699246.33,12,8,0.0259
2026-06-16,0.0,0.0,0,0,0.0
2026-06-17,320130.58,242709.31,4,4,0.0275
2026-06-18,741416.48,612986.39,11,16,0.0257
2026-06-19,336148.87,269707.88,7,7,0.0222
2026-06-20,200460.79,160848.63,7,5,0.0231
2026-06-21,0.0,0.0,0,0,0.0
2026-06-22,229721.4,171926.18,4,4,0.0259
2026-06-23,295073.38,234828.5,3,2,0.0263
2026-06-24,396856.97,319235.49,4,8,0.0204
2026-06-25,332706.56,267269.84,5,7,0.0257
2026-06-26,237186.37,180513.16,9,0,0.0254
2026-06-27,384885.84,308759.42,11,5,0.0213
2026-06-28,95488.52,85320.39,7,2,0.0232
2026-06-29,181737.44,135437.66,5,3,0.0231
2026-06-30,274679.36,221016.37,4,6,0.0229
