date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-09-18,697448.2,605770.24,8,12,0.04
2025-09-19,753550.42,618940.31,7,12,0.0359
2025-09-20,225204.49,176035.04,6,5,0.0347
2025-09-21,36362.54,29134.6,4,2,0.0409
2025-09-22,227637.93,186543.39,3,3,0.034
2025-09-23,220542.26,175842.91,4,6,0.0347
2025-09-24,521463.0,445051.11,8,9,0.0325
2025-09-25,0.0,0.0,0,0,0.0
2025-09-26,174171.04,142476.96,7,5,0.0393
2025-09-27,157867.62,111553.25,7,7,0.0371
2025-09-28,133536.48,102555.3,4,2,0.0386
2025-09-29,478795.38,382652.94,8,7,0.0379
2025-09-30,210803.9,164095.61,4,4,0.0379
2025-10-01,164097.23,131826.63,4,5,0.0361
2025-10-02,187580.63,160765.26,4,6,0.033
2025-10-03,456737.96,363391.59,2,9,0.0337
2025-10-04,70717.46,60359.94,1,1,0.0379
2025-10-05,122773.59,102820.64,9,1,0.0383
2025-10-06,220364.13,171400.25,4,3,0.036
2025-10-07,380230.67,317704.0,4,11,0.0412
2025-10-08,487121.54,421311.02,7,10,0.0387
2025-10-09,552293.75,472115.05,14,15,0.0401
2025-10-10,183946.25,148138.63,3,3,0.0347
2025-10-11,152622.0,126323.26,4,4,0.0354
2025-10-12,51129.11,41705.95,3,2,0.038
2025-10-13,481854.72,380744.69,8,10,0.0341
2025-10-14,324794.23,259110.58,2,5,0.0354
2025-10-15,805093.16,609561.38,12,19,0.0293
2025-10-16,351975.71,272910.01,7,7,0.0333
2025-10-17,396379.61,319582.52,5,4,0.0411
2025-10-18,152223.26,125715.9,1,0,0.035
2025-10-19,105325.54,81876.25,2,6,0.0303
2025-10-20,168577.76,140390.95,5,1,0.0377
2025-10-21,310237.0,274158.1,9,3,0.0368
2025-10-22,323140.81,236699.24,9,3,0.035
2025-10-23,1391560.82,1076269.2,19,12,0.0335
2025-10-24,207659.44,159811.51,6,2,0.0347
2025-10-25,191307.69,152185.9,4,7,0.0365
2025-10-26,92110.71,69009.94,8,1,0.0398
2025-10-27,677798.0,569582.04,10,14,0.0331
2025-10-28,277716.25,221521.29,12,5,0.0426
2025-10-29,659341.06,515543.33,10,10,0.0346
2025-10-30,118580.87,93901.52,8,3,0.0462
2025-10-31,260803.26,201075.0,4,2,0.0327
2025-11-01,148992.73,127059.78,2,1,0.0346
2025-11-02,124296.05,96392.11,6,2,0.0351
2025-11-03,179118.36,132410.23,4,7,0.0362
2025-11-04,344937.82,268459.18,3,5,0.0369
2025-11-05,1044636.37,762068.17,17,14,0.0366
2025-11-06,319797.72,273653.73,4,6,0.0376
2025-11-07,243695.61,176129.98,9,3,0.0372
2025-11-08,44917.86,33104.5,4,2,0.04
2025-11-09,172836.46,135233.24,6,3,0.0347
2025-11-10,0.0,0.0,0,0,0.0
2025-11-11,804263.11,656525.13,10,15,0.0345
2025-11-12,506315.91,410118.1,9,7,0.0358
2025-11-13,427430.57,370397.17,5,4,0.0417
2025-11-14,539771.81,454093.82,10,11,0.0369
2025-11-15,70770.93,59624.5,2,0,0.0365
2025-11-16,114691.41,91856.13,3,3,0.0351
2025-11-17,139055.86,113071.3,7,1,0.0386
2025-11-18,253794.04,209433.15,3,0,0.0365
2025-11-19,144089.62,120555.35,6,3,0.0313
2025-11-20,393437.03,348115.07,7,12,0.0376
2025-11-21,158630.56,122175.68,7,3,0.0303
2025-11-22,80094.67,68513.47,2,1,0.0333
2025-11-23,146366.71,113974.6,6,4,0.0342
2025-11-24,300195.2,259817.8,7,4,0.0336
2025-11-25,211696.66,187271.42,2,4,0.0319
2025-11-26,479885.2,363852.47,9,7,0.0306
2025-11-27,700929.48,578486.67,11,13,0.0356
2025-11-28,243713.64,203944.79,10,3,0.0388
2025-11-29,242365.71,182988.54,6,6,0.0366
2025-11-30,101061.28,86954.57,2,2,0.0383
2025-12-01,85040.61,69712.59,9,2,0.037
2025-12-02,319262.55,232973.52,6,2,0.0371
2025-12-03,647506.46,526665.25,15,9,0.0341
2025-12-04,1956733.65,1585125.41,19,7,0.0382
2025-12-05,282898.77,217874.96,5,7,0.0361
2025-12-06,104516.0,79767.46,8,1,0.0444
2025-12-07,80592.88,63356.71,6,1,0.0323
2025-12-08,397562.66,309278.65,5,4,0.0359
2025-12-09,744828.46,644913.89,9,12,0.0348
2025-12-10,463202.05,336410.4,3,13,0.0358
2025-12-11,486594.1,376561.8,8,9,0.0357
2025-12-12,256897.54,194062.31,4,3,0.0413
2025-12-13,198790.94,162871.15,6,6,0.0392
2025-12-14,42801.81,34042.59,4,2,0.0353
2025-12-15,181882.64,142153.02,10,3,0.0331
2025-12-16,342615.67,273448.91,13,8,0.0389
2025-12-17,468235.66,385076.95,8,10,0.0324
2025-12-18,0.0,0.0,0,0,0.0
2025-12-19,507054.94,416447.88,10,8,0.0353
2025-12-20,62432.63,50635.06,1,5,0.0415
2025-12-21,65827.23,52230.62,4,0,0.0354
2025-12-22,116404.86,95518.02,5,1,0.0378
2025-12-23,454757.12,354186.38,9,9,0.0388
2025-12-24,643351.51,530375.75,4,13,0.033
2025-12-25,384957.22,289440.88,12,8,0.0315
2025-12-26,116856.74,90565.26,7,2,0.0432
2025-12-27,223625.38,166866.45,7,6,0.0322
2025-12-28,108729.05,87671.88,4,1,0.0418
2025-12-29,352020.49,270596.12,7,7,0.0374
2025-12-30,0.0,0.0,0,0,0.0
2025-12-31,434768.41,374119.69,6,10,0.0382
2026-01-01,415610.45,331417.18,8,4,0.035
2026-01-02,973960.73,811050.87,16,18,0.038
2026-01-03,233508.07,178700.81,5,5,0.0362
2026-01-04,155179.82,128115.38,5,2,0.0354
2026-01-05,306802.08,261130.71,6,4,0.0361
2026-01-06,398688.73,326860.45,10,9,0.0377
2026-01-07,317008.01,262992.04,12,6,0.0354
2026-01-08,309432.44,259009.3,5,10,0.0407
2026-01-09,637221.39,517599.1,8,10,0.0383
2026-01-10,243238.09,180087.72,4,4,0.0336
2026-01-11,236086.12,180104.42,5,5,0.0348
2026-01-12,392264.27,347083.86,2,15,0.038
2026-01-13,240739.45,194154.39,4,2,0.0355
2026-01-14,151702.4,130446.69,6,4,0.0347
2026-01-15,211955.62,174769.63,6,1,0.0366
2026-01-16,352294.83,284194.1,8,5,0.035
2026-01-17,59873.4,47396.24,6,0,0.0376
2026-01-18,258911.44,198439.47,3,9,0.0392
2026-01-19,150406.57,121270.13,6,2,0.0331
2026-01-20,0.0,0.0,0,0,0.0
2026-01-21,154346.68,122071.34,6,2,0.0395
2026-01-22,377134.71,288505.24,10,8,0.0363
2026-01-23,335995.87,259169.97,4,6,0.0411
2026-01-24,0.0,0.0,0,0,0.0
2026-01-25,77068.85,64013.63,4,2,0.0337
2026-01-26,306603.08,245039.82,8,5,0.0346
2026-01-27,303081.06,224801.99,8,3,0.0425
2026-01-28,353894.8,284158.65,16,7,0.0356
2026-01-29,138443.27,109535.89,8,1,0.0357
2026-01-30,52155.3,42138.21,3,1,0.0378
2026-01-31,235973.66,177533.38,7,7,0.0332
2026-02-01,223290.43,194385.12,6,7,0.0376
2026-02-02,606152.51,476130.49,10,6,0.0339
2026-02-03,575765.53,506470.05,8,5,0.0367
2026-02-04,368080.8,284322.88,7,7,0.0407
2026-02-05,156115.81,132463.59,5,3,0.0335
2026-02-06,0.0,0.0,0,0,0.0
2026-02-07,0.0,0.0,0,0,0.0
2026-02-08,93455.17,71078.26,3,1,0.0397
2026-02-09,0.0,0.0,0,0,0.0
2026-02-10,229818.05,180710.2,5,2,0.0341
2026-02-11,265446.92,219523.53,9,6,0.0312
2026-02-12,321836.11,262052.6,7,5,0.0378
2026-02-13,222298.89,177196.07,6,5,0.0355
2026-02-14,82269.75,58642.08,6,2,0.0385
2026-02-15,81455.58,65545.67,1,1,0.0366
2026-02-16,210698.76,177112.08,7,3,0.0402
2026-02-17,280093.83,219522.95,10,2,0.0335
2026-02-18,119095.43,98175.8,9,2,0.0303
2026-02-19,0.0,0.0,0,0,0.0
2026-02-20,163167.67,125553.85,2,5,0.0406
2026-02-21,56265.71,45144.41,2,0,0.0382
2026-02-22,151670.11,132329.68,4,1,0.0352
2026-02-23,382200.61,306069.71,6,12,0.0355
2026-02-24,173723.9,141048.95,5,1,0.0326
2026-02-25,229378.51,188277.1,9,3,0.0427
2026-02-26,514254.93,399232.62,9,5,0.0387
2026-02-27,486954.25,383636.66,11,11,0.0368
2026-02-28,113976.6,92257.36,5,2,0.0338
2026-03-01,69026.63,59257.97,7,0,0.0364
2026-03-02,270836.03,215702.44,10,3,0.0345
2026-03-03,0.0,0.0,0,0,0.0
2026-03-04,837846.93,648917.07,9,14,0.0421
2026-03-05,200845.55,164035.03,5,4,0.0354
2026-03-06,261755.88,196322.83,2,7,0.0386
2026-03-07,110947.03,90604.46,4,0,0.0391
2026-03-08,137508.3,106529.95,7,1,0.0339
2026-03-09,372282.26,309188.34,11,2,0.0333
2026-03-10,312718.47,252658.41,7,9,0.0374
2026-03-11,300754.6,231774.11,6,7,0.0316
2026-03-12,250036.21,197584.6,10,5,0.0378
2026-03-13,382054.71,305408.93,6,10,0.0361
2026-03-14,122844.86,98517.94,3,1,0.0406
2026-03-15,162119.27,128207.3,4,1,0.0338
2026-03-16,214239.55,174816.65,5,2,0.0343
2026-03-17,267290.39,227114.06,5,5,0.041
2026-03-18,0.0,0.0,0,0,0.0
2026-03-19,394075.31,297877.82,10,12,0.037
2026-03-20,511752.44,450740.38,6,8,0.0323
2026-03-21,177090.95,129620.42,4,4,0.0421
2026-03-22,201203.34,161839.74,5,7,0.0385
2026-03-23,321608.14,258286.11,5,6,0.0367
2026-03-24,131934.63,106292.9,3,3,0.036
2026-03-25,383936.8,308675.65,6,6,0.0329
2026-03-26,172872.79,138332.01,3,6,0.0392
2026-03-27,497842.1,356968.1,7,10,0.0373
2026-03-28,146660.75,119411.16,6,4,0.0399
2026-03-29,120705.9,94181.86,10,4,0.0396
2026-03-30,0.0,0.0,0,0,0.0
2026-03-31,502006.47,453390.44,6,7,0.0369
2026-04-01,440924.48,343216.04,9,9,0.0355
2026-04-02,230749.07,178378.49,7,3,0.0301
2026-04-03,199863.52,160751.97,6,3,0.0321
2026-04-04,158127.45,128612.27,5,4,0.0359
2026-04-05,99790.2,79958.96,6,3,0.0375
2026-04-06,421305.42,355309.26,5,8,0.0399
2026-04-07,481898.95,402255.84,9,9,0.0388
2026-04-08,162643.31,133920.72,8,3,0.0381
2026-04-09,219107.49,179100.53,4,3,0.0336
2026-04-10,414993.6,339568.44,11,9,0.0299
2026-04-11,150622.39,117045.32,8,3,0.0379
2026-04-12,65205.3,54439.76,5,4,0.0352
2026-04-13,394206.7,304444.6,10,5,0.037
2026-04-14,308798.23,263220.94,5,4,0.0355
2026-04-15,0.0,0.0,0,0,0.0
2026-04-16,402458.05,336888.12,6,8,0.0355
2026-04-17,0.0,0.0,0,0,0.0
2026-04-18,154185.42,116441.44,1,0,0.0346
2026-04-19,187079.16,160402.97,5,4,0.0382
2026-04-20,297853.55,237309.77,4,6,0.0372
2026-04-21,238620.9,187218.36,8,8,0.0324
2026-04-22,148377.35,121869.59,2,1,0.0374
2026-04-23,291753.07,254773.71,3,7,0.0315
2026-04-24,445801.92,334394.98,8,8,0.0366
2026-04-25,49123.29,43075.33,4,0,0.0355
2026-04-26,117988.86,93954.79,6,7,0.0311
2026-04-27,253481.34,215639.34,5,5,0.0339
2026-04-28,299632.22,234924.16,6,6,0.0321
2026-04-29,435304.15,348851.78,7,7,0.0335
2026-04-30,410976.04,322648.96,12,6,0.0379
2026-05-01,628269.77,481699.48,16,15,0.0389
2026-05-02,208420.0,164038.67,5,1,0.0389
2026-05-03,142902.18,114890.0,2,3,0.0346
2026-05-04,392657.28,298527.83,7,8,0.0372
2026-05-05,186758.29,156321.52,6,2,0.0372
2026-05-06,355925.22,283645.69,2,8,0.0332
2026-05-07,1036896.04,927966.83,12,15,0.0316
2026-05-08,320006.66,263395.94,8,4,0.0354
2026-05-09,225071.44,196520.54,5,6,0.0338
2026-05-10,215561.03,176005.8,6,4,0.031
2026-05-11,539461.28,453610.78,9,10,0.0374
2026-05-12,288139.58,236531.01,9,4,0.0378
2026-05-13,142850.94,107897.67,5,2,0.0387
2026-05-14,190666.2,157723.1,7,3,0.0326
2026-05-15,0.0,0.0,0,0,0.0
2026-05-16,282605.67,208078.63,5,5,0.033
2026-05-17,76608.77,54523.5,4,2,0.0406
2026-05-18,234419.1,180658.97,4,6,0.0338
2026-05-19,325574.87,273783.97,8,5,0.0376
2026-05-20,325091.72,262250.63,5,5,0.034
2026-05-21,734116.84,625382.4,12,9,0.0367
2026-05-22,497868.01,384626.62,12,7,0.0364
2026-05-23,154657.05,122110.43,9,0,0.0351
2026-05-24,86857.62,74548.79,3,1,0.0359
2026-05-25,268432.38,217622.03,6,4,0.0405
2026-05-26,364238.28,291939.36,9,9,0.0323
2026-05-27,188890.24,151853.82,7,6,0.0351
2026-05-28,452371.94,367580.41,9,9,0.0369
2026-05-29,577366.01,428966.84,15,10,0.0359
2026-05-30,130397.39,99965.34,2,2,0.0386
2026-05-31,73771.55,58455.28,2,1,0.0365
2026-06-01,133894.33,111211.86,4,0,0.0356
2026-06-02,394420.33,323733.17,3,8,0.0367
2026-06-03,229011.94,177038.83,5,1,0.0371
2026-06-04,348000.64,265465.65,9,3,0.0323
2026-06-05,269259.32,213650.49,3,3,0.0383
2026-06-06,70496.31,58687.8,4,0,0.0369
2026-06-07,429332.61,321142.81,4,10,0.0334
2026-06-08,544582.39,411077.32,12,10,0.0379
2026-06-09,620498.69,466610.55,6,15,0.0367
2026-06-10,322823.28,265421.11,9,8,0.0411
2026-06-11,299435.23,227688.6,6,3,0.0348
2026-06-12,533550.28,417129.2,9,18,0.0335
2026-06-13,64457.15,54841.07,3,2,0.0401
2026-06-14,57497.57,43426.11,1,4,0.0374
2026-06-15,360831.15,294597.36,5,10,0.0383
2026-06-16,613237.01,485851.03,7,12,0.0439
2026-06-17,906753.99,745659.06,12,9,0.0383
2026-06-18,298212.03,251625.7,8,5,0.0343
2026-06-19,76881.41,59737.99,2,0,0.0365
2026-06-20,88485.02,67573.52,4,0,0.0334
2026-06-21,144931.21,114904.02,5,2,0.0382
2026-06-22,155094.13,134156.23,2,4,0.0348
2026-06-23,0.0,0.0,0,0,0.0
2026-06-24,267962.7,217337.56,6,3,0.0412
2026-06-25,454396.08,351429.19,10,5,0.0372
2026-06-26,302783.55,216102.93,8,6,0.0363
2026-06-27,125455.27,97155.05,7,1,0.0383
2026-06-28,422988.08,338493.94,6,8,0.0306
2026-06-29,389481.94,328556.5,5,8,0.0404
2026-06-30,319386.3,247144.05,7,6,0.0319
