date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-05-20,76110.16,41094.15,15,4,0.0273
2026-05-21,122564.01,68626.65,14,12,0.0268
2026-05-22,93849.35,47198.89,8,5,0.0299
2026-05-23,64544.38,36143.75,7,8,0.0257
2026-05-24,87220.17,45904.99,12,7,0.0292
2026-05-25,92802.22,53458.31,8,5,0.0342
2026-05-26,101883.63,57697.55,8,9,0.0311
2026-05-27,97007.29,54933.61,10,7,0.0247
2026-05-28,130949.48,71426.97,14,14,0.0273
2026-05-29,103415.87,65501.57,10,9,0.0282
2026-05-30,53618.38,30434.58,6,1,0.0311
2026-05-31,63172.07,35180.12,7,5,0.0307
2026-06-01,102376.08,58818.62,8,4,0.0236
2026-06-02,83299.49,47200.56,7,6,0.0264
2026-06-03,102634.75,54867.83,13,2,0.0252
2026-06-04,99920.1,56441.53,10,9,0.0291
2026-06-05,88792.46,49767.64,15,5,0.0277
2026-06-06,59855.32,31885.39,5,2,0.0321
2026-06-07,59569.9,38127.72,9,6,0.0308
2026-06-08,84485.65,52415.32,11,7,0.0343
2026-06-09,100393.0,47548.81,8,9,0.0314
2026-06-10,92379.42,50439.14,10,12,0.0293
2026-06-11,84813.19,39857.35,8,6,0.0277
2026-06-12,79666.94,44493.24,4,4,0.0268
2026-06-13,61389.91,35456.61,11,5,0.0303
2026-06-14,77606.16,39642.61,5,3,0.0294
2026-06-15,81809.52,43643.76,15,3,0.0325
2026-06-16,75728.36,37728.03,7,2,0.029
2026-06-17,88658.85,55885.64,13,4,0.0274
2026-06-18,76705.98,38456.27,9,4,0.0323
2026-06-19,81514.25,43735.47,8,5,0.031
2026-06-20,56551.96,30596.59,18,1,0.0332
2026-06-21,65224.2,36318.83,6,5,0.0303
2026-06-22,88342.71,54532.75,12,5,0.0283
2026-06-23,93766.72,51182.48,11,4,0.0282
2026-06-24,0.0,0.0,0,0,0.0
2026-06-25,94581.84,50058.06,11,9,0.0311
2026-06-26,85655.61,46574.73,11,6,0.0259
2026-06-27,71507.89,36006.6,8,2,0.0308
2026-06-28,61654.1,26641.25,17,4,0.0314
2026-06-29,89647.15,50486.61,7,3,0.0262
2026-06-30,97577.99,51588.33,2,6,0.0308
