date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-10-25,0.0,0.0,0,0,0.0
2025-10-26,137405.02,111826.48,8,0,0.0209
2025-10-27,0.0,0.0,0,0,0.0
2025-10-28,401178.26,344502.61,8,12,0.0206
2025-10-29,395547.94,300365.61,6,7,0.0156
2025-10-30,562331.15,426848.61,11,12,0.0211
2025-10-31,398630.03,334778.74,5,7,0.0178
2025-11-01,144729.16,118197.79,7,4,0.0244
2025-11-02,325790.49,265132.55,9,4,0.0226
2025-11-03,987807.9,796634.05,13,12,0.0211
2025-11-04,289514.03,235913.06,9,4,0.0177
2025-11-05,272064.93,220036.72,6,6,0.0202
2025-11-06,712520.4,594663.42,12,14,0.0188
2025-11-07,493671.4,408238.05,10,10,0.0177
2025-11-08,322282.91,261324.33,8,4,0.0218
2025-11-09,334382.79,271301.67,9,6,0.0214
2025-11-10,428940.41,331010.32,11,9,0.0246
2025-11-11,272523.41,221226.48,17,3,0.0214
2025-11-12,384941.4,328799.98,6,6,0.0205
2025-11-13,688145.21,569374.2,8,8,0.0241
2025-11-14,524499.71,392630.59,9,8,0.0211
2025-11-15,360907.31,294972.14,7,7,0.0221
2025-11-16,207294.27,170031.35,3,4,0.022
2025-11-17,210272.1,173146.14,6,5,0.021
2025-11-18,0.0,0.0,0,0,0.0
2025-11-19,731542.71,549308.2,14,10,0.0183
2025-11-20,245657.11,201712.5,5,5,0.0192
2025-11-21,308989.36,252698.83,8,6,0.0194
2025-11-22,168590.95,137828.48,3,3,0.0189
2025-11-23,200961.23,159226.43,5,3,0.0205
2025-11-24,558042.71,435949.21,12,6,0.02
2025-11-25,0.0,0.0,0,0,0.0
2025-11-26,249070.71,205565.12,3,3,0.0183
2025-11-27,309986.1,238523.17,6,9,0.0219
2025-11-28,369391.29,286598.93,6,4,0.0215
2025-11-29,224841.68,183874.16,5,4,0.0267
2025-11-30,263614.19,189202.89,4,3,0.0239
2025-12-01,451346.94,379003.4,5,10,0.0195
2025-12-02,170817.09,134583.59,6,4,0.0202
2025-12-03,164936.81,138975.33,8,3,0.0194
2025-12-04,446665.07,341691.54,8,6,0.0207
2025-12-05,368144.73,307044.49,11,3,0.0201
2025-12-06,159439.35,126462.71,5,6,0.0238
2025-12-07,303324.25,244926.14,14,5,0.0203
2025-12-08,274767.53,222501.34,8,6,0.0188
2025-12-09,416235.1,300839.52,11,7,0.0222
2025-12-10,287487.66,210787.67,9,9,0.0204
2025-12-11,582144.84,447789.74,8,9,0.0185
2025-12-12,220618.68,188786.64,6,6,0.0231
2025-12-13,138849.2,107632.07,3,2,0.0172
2025-12-14,87000.93,69152.72,4,1,0.0215
2025-12-15,0.0,0.0,0,0,0.0
2025-12-16,211226.58,169280.62,10,4,0.0246
2025-12-17,0.0,0.0,0,0,0.0
2025-12-18,0.0,0.0,0,0,0.0
2025-12-19,287182.07,241879.65,10,3,0.0189
2025-12-20,123857.97,94435.51,5,2,0.0176
2025-12-21,110119.63,82523.76,2,0,0.0229
2025-12-22,280016.81,230937.08,10,6,0.0186
2025-12-23,527083.82,438984.32,10,13,0.0204
2025-12-24,443179.19,371239.38,12,8,0.0208
2025-12-25,393114.27,316066.18,8,9,0.0255
2025-12-26,416182.22,324316.02,17,5,0.023
2025-12-27,186950.22,142932.12,5,1,0.0205
2025-12-28,136701.3,101798.3,4,2,0.0198
2025-12-29,333054.99,258524.76,9,11,0.0233
2025-12-30,257150.06,222306.35,8,9,0.0197
2025-12-31,178277.61,146729.57,7,7,0.0171
2026-01-01,232290.29,186008.01,7,1,0.0181
2026-01-02,262842.05,216972.46,5,2,0.0157
2026-01-03,113268.8,95529.44,7,2,0.0194
2026-01-04,0.0,0.0,0,0,0.0
2026-01-05,353169.29,286881.76,9,5,0.0236
2026-01-06,347823.64,295282.71,13,6,0.0209
2026-01-07,474453.98,357612.93,18,5,0.0161
2026-01-08,594044.92,484847.02,8,12,0.0164
2026-01-09,424668.63,325675.03,7,9,0.0221
2026-01-10,195829.58,140753.33,4,3,0.0204
2026-01-11,88292.12,65506.98,9,0,0.019
2026-01-12,182047.81,158744.35,6,4,0.0194
2026-01-13,0.0,0.0,0,0,0.0
2026-01-14,281187.1,239482.88,6,9,0.0172
2026-01-15,226060.79,174206.89,6,6,0.0237
2026-01-16,552632.16,424262.66,8,9,0.0209
2026-01-17,171319.78,137226.29,2,4,0.018
2026-01-18,81377.05,63960.38,1,0,0.0224
2026-01-19,331641.56,266340.97,5,6,0.0187
2026-01-20,0.0,0.0,0,0,0.0
2026-01-21,504451.21,425976.61,8,6,0.0186
2026-01-22,171013.5,132986.68,5,6,0.0261
2026-01-23,485690.51,368461.75,9,7,0.0218
2026-01-24,79056.27,62640.8,5,2,0.017
2026-01-25,74163.45,58322.88,4,0,0.0223
2026-01-26,472271.28,387577.73,8,9,0.0222
2026-01-27,226637.22,185690.07,6,5,0.0212
2026-01-28,460048.94,375319.09,8,4,0.0183
2026-01-29,158619.57,133321.37,6,3,0.0151
2026-01-30,197511.66,140002.74,1,3,0.0256
2026-01-31,312191.83,255824.25,8,5,0.0152
2026-02-01,147019.26,106728.18,5,4,0.0191
2026-02-02,0.0,0.0,0,0,0.0
2026-02-03,0.0,0.0,0,0,0.0
2026-02-04,503605.24,369142.75,8,7,0.0186
2026-02-05,751982.44,549127.62,10,16,0.0156
2026-02-06,110803.55,92077.6,12,0,0.0218
2026-02-07,125222.48,95137.73,4,0,0.0212
2026-02-08,0.0,0.0,0,0,0.0
2026-02-09,300080.55,239425.17,9,8,0.0226
2026-02-10,259296.09,205401.75,8,8,0.0193
2026-02-11,211920.66,180931.7,10,4,0.0263
2026-02-12,189470.08,143085.36,5,2,0.0173
2026-02-13,527138.07,409066.75,14,10,0.0191
2026-02-14,0.0,0.0,0,0,0.0
2026-02-15,148157.65,117638.0,9,1,0.0227
2026-02-16,381721.83,313759.47,10,10,0.0169
2026-02-17,310818.48,249629.42,5,5,0.0229
2026-02-18,623517.86,469151.56,8,9,0.025
2026-02-19,268660.75,225465.5,8,3,0.0184
2026-02-20,513283.26,428136.42,7,10,0.0203
2026-02-21,130491.31,108988.3,7,2,0.0197
2026-02-22,94523.64,78158.98,2,3,0.0274
2026-02-23,258443.02,187599.42,5,8,0.0154
2026-02-24,948762.48,720273.9,19,15,0.0266
2026-02-25,713372.7,560465.85,5,13,0.0173
2026-02-26,458380.56,398963.02,7,9,0.0233
2026-02-27,254297.8,201736.63,8,4,0.022
2026-02-28,147888.0,121844.52,4,3,0.0214
2026-03-01,153201.32,127015.41,5,1,0.0236
2026-03-02,207102.25,171960.93,8,3,0.0193
2026-03-03,205007.54,161174.03,10,2,0.0226
2026-03-04,640265.08,520277.28,10,8,0.0159
2026-03-05,658400.85,542514.68,10,14,0.0184
2026-03-06,259932.41,197242.26,5,3,0.0221
2026-03-07,0.0,0.0,0,0,0.0
2026-03-08,146279.79,123812.08,4,1,0.0217
2026-03-09,668391.69,526637.69,13,7,0.0169
2026-03-10,238578.18,187893.93,8,5,0.02
2026-03-11,277428.53,237103.83,3,2,0.0215
2026-03-12,157084.1,124676.81,5,2,0.0206
2026-03-13,190288.57,147278.19,6,5,0.0228
2026-03-14,173363.4,126778.29,6,3,0.0213
2026-03-15,164882.21,127864.36,6,5,0.0209
2026-03-16,737680.9,630686.51,10,15,0.0206
2026-03-17,1576859.82,1227333.77,24,12,0.0249
2026-03-18,250602.77,195996.35,8,7,0.0198
2026-03-19,0.0,0.0,0,0,0.0
2026-03-20,281104.22,224163.09,5,5,0.0183
2026-03-21,140488.43,109512.26,9,4,0.0216
2026-03-22,0.0,0.0,0,0,0.0
2026-03-23,116655.97,90719.04,6,4,0.0178
2026-03-24,186032.34,145335.87,3,3,0.016
2026-03-25,713095.17,564119.96,7,15,0.0196
2026-03-26,724060.68,570892.93,16,13,0.0203
2026-03-27,229120.6,169011.14,7,7,0.0265
2026-03-28,79347.5,60662.85,3,2,0.0235
2026-03-29,119983.17,98153.56,6,4,0.0169
2026-03-30,246402.13,184649.92,5,2,0.0282
2026-03-31,365248.32,284783.27,6,5,0.022
2026-04-01,225125.39,165946.46,9,8,0.0169
2026-04-02,1356940.82,1060817.11,21,12,0.0187
2026-04-03,321428.19,258513.89,3,4,0.0204
2026-04-04,0.0,0.0,0,0,0.0
2026-04-05,119244.01,96163.91,11,1,0.0184
2026-04-06,623242.3,502539.22,11,8,0.0182
2026-04-07,373362.37,278816.03,6,8,0.0176
2026-04-08,229421.8,184115.24,2,3,0.017
2026-04-09,327754.9,272694.83,3,6,0.0204
2026-04-10,263983.18,220507.95,7,5,0.02
2026-04-11,156667.84,119467.5,5,2,0.0212
2026-04-12,136849.16,113168.29,5,3,0.0172
2026-04-13,441608.91,371017.58,16,5,0.0218
2026-04-14,477255.61,369034.61,11,9,0.0213
2026-04-15,199908.8,163587.27,6,2,0.0211
2026-04-16,584825.39,439226.54,8,7,0.02
2026-04-17,247455.88,195385.72,8,2,0.0247
2026-04-18,217232.03,178168.51,8,3,0.0251
2026-04-19,145719.16,118570.13,3,3,0.0166
2026-04-20,490972.42,405304.64,11,5,0.0206
2026-04-21,185316.97,137927.77,7,3,0.0196
2026-04-22,468285.12,321808.8,12,7,0.018
2026-04-23,476166.5,372949.1,7,7,0.0195
2026-04-24,0.0,0.0,0,0,0.0
2026-04-25,259138.1,207079.12,10,7,0.0173
2026-04-26,124129.52,101078.3,3,4,0.0176
2026-04-27,617340.76,544535.9,10,9,0.0234
2026-04-28,890216.49,778266.01,12,25,0.021
2026-04-29,475033.65,382194.23,8,4,0.0246
2026-04-30,293756.32,253551.05,8,1,0.0242
2026-05-01,227638.06,186293.21,8,3,0.0196
2026-05-02,121645.32,101100.99,9,3,0.0233
2026-05-03,160131.85,136650.08,6,2,0.0197
2026-05-04,487443.64,380465.68,9,7,0.0182
2026-05-05,193949.36,153350.31,7,4,0.0237
2026-05-06,334061.14,278019.08,8,7,0.0222
2026-05-07,329143.73,245061.29,13,8,0.0186
2026-05-08,140911.37,112864.79,4,6,0.022
2026-05-09,83840.9,70099.15,5,1,0.0239
2026-05-10,151232.7,130383.56,5,2,0.0224
2026-05-11,449499.53,372711.04,10,4,0.0175
2026-05-12,175517.49,151956.56,7,1,0.0164
2026-05-13,210628.29,176924.07,8,4,0.0242
2026-05-14,784657.04,635101.65,16,9,0.0244
2026-05-15,354141.51,298564.94,5,8,0.0234
2026-05-16,103048.5,80681.04,7,1,0.0189
2026-05-17,123363.54,94342.97,1,6,0.0222
2026-05-18,191199.45,149824.51,1,0,0.021
2026-05-19,283941.95,244467.71,5,2,0.0243
2026-05-20,412223.12,293144.24,3,5,0.0162
2026-05-21,258941.37,213843.68,10,8,0.0214
2026-05-22,408217.61,323620.35,11,7,0.0247
2026-05-23,103675.08,86903.97,1,3,0.0222
2026-05-24,155087.4,117269.03,9,0,0.0217
2026-05-25,679761.57,510481.18,7,10,0.0249
2026-05-26,556081.26,428284.91,9,13,0.0202
2026-05-27,0.0,0.0,0,0,0.0
2026-05-28,279795.86,226346.76,8,7,0.0197
2026-05-29,262228.1,211359.73,9,6,0.0195
2026-05-30,146700.06,116093.37,8,3,0.0188
2026-05-31,128768.71,100556.5,10,1,0.0208
2026-06-01,617668.97,517694.65,12,11,0.0211
2026-06-02,211068.65,172454.89,11,3,0.0215
2026-06-03,248285.72,194339.49,5,7,0.02
2026-06-04,258001.39,202547.74,8,4,0.0216
2026-06-05,310612.65,256685.88,9,5,0.0214
2026-06-06,133062.95,107278.27,3,4,0.0241
2026-06-07,227257.83,188968.15,13,7,0.0248
2026-06-08,568844.09,440761.45,9,7,0.0178
2026-06-09,228586.29,171354.77,6,2,0.0148
2026-06-10,0.0,0.0,0,0,0.0
2026-06-11,335340.94,268497.72,13,10,0.0183
2026-06-12,400376.53,316693.56,10,5,0.0191
2026-06-13,126219.69,100606.28,6,2,0.016
2026-06-14,253199.2,193541.64,7,6,0.0176
2026-06-15,312661.54,252484.01,8,5,0.0211
2026-06-16,304642.05,265398.0,6,11,0.0224
2026-06-17,287685.03,227464.57,10,3,0.0164
2026-06-18,420302.41,358235.43,11,5,0.02
2026-06-19,620882.77,526047.29,8,11,0.0212
2026-06-20,83319.65,62105.45,5,1,0.0218
2026-06-21,207293.53,160446.94,4,4,0.029
2026-06-22,0.0,0.0,0,0,0.0
2026-06-23,310896.58,244261.97,9,3,0.0213
2026-06-24,365346.04,302065.57,2,6,0.0181
2026-06-25,240297.19,187195.97,7,5,0.0212
2026-06-26,710624.24,563259.54,4,13,0.018
2026-06-27,218378.87,166446.89,6,5,0.0166
2026-06-28,135129.71,114531.06,8,2,0.0182
2026-06-29,297962.89,225597.07,6,6,0.0247
2026-06-30,0.0,0.0,0,0,0.0
