date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-11,37372.24,25206.53,84,33,0.0354
2025-08-12,45773.87,34857.62,91,41,0.0363
2025-08-13,33897.33,25164.98,70,26,0.0352
2025-08-14,42551.08,30436.35,87,34,0.0292
2025-08-15,38784.12,30149.38,87,37,0.037
2025-08-16,44495.08,33848.14,97,32,0.0364
2025-08-17,40717.76,29412.02,82,41,0.0371
2025-08-18,33240.78,22317.71,72,27,0.0322
2025-08-19,0.0,0.0,0,0,0.0
2025-08-20,37952.51,27465.69,81,37,0.0279
2025-08-21,26129.69,21233.65,68,24,0.0327
2025-08-22,31881.66,23287.3,73,31,0.0351
2025-08-23,57960.87,42522.99,91,55,0.0334
2025-08-24,36338.95,28046.42,91,28,0.0328
2025-08-25,44349.6,30410.24,75,43,0.0326
2025-08-26,31068.72,22880.62,72,31,0.0334
2025-08-27,38080.28,30166.66,86,33,0.0408
2025-08-28,48993.72,37361.7,101,43,0.0321
2025-08-29,34854.53,25936.93,101,34,0.0309
2025-08-30,42861.6,33120.22,86,50,0.0378
2025-08-31,41983.01,31244.56,92,43,0.0327
2025-09-01,45118.08,32321.28,88,37,0.0378
2025-09-02,38104.76,28108.12,67,29,0.0315
2025-09-03,34712.63,24483.77,79,34,0.037
2025-09-04,38455.84,27554.99,70,25,0.0382
2025-09-05,0.0,0.0,0,0,0.0
2025-09-06,43854.69,31881.09,79,41,0.0381
2025-09-07,56172.01,36786.66,98,54,0.032
2025-09-08,33227.89,24167.09,84,34,0.0341
2025-09-09,46300.6,30612.3,82,50,0.0405
2025-09-10,35667.58,24923.75,79,35,0.032
2025-09-11,36731.9,28392.42,85,32,0.0336
2025-09-12,52910.0,38300.26,80,33,0.037
2025-09-13,44751.85,33487.1,93,35,0.0308
2025-09-14,53848.48,37990.23,92,55,0.0395
2025-09-15,32866.31,22401.36,73,27,0.0343
2025-09-16,29214.46,19922.07,79,26,0.0355
2025-09-17,32142.75,21599.79,90,32,0.0346
2025-09-18,33640.61,22327.81,80,37,0.032
2025-09-19,45759.53,32386.54,94,38,0.0364
2025-09-20,33327.23,23686.79,70,22,0.0374
2025-09-21,47306.88,34058.06,81,42,0.0332
2025-09-22,43210.21,32188.8,103,31,0.038
2025-09-23,45891.64,36055.58,105,47,0.0342
2025-09-24,47272.15,36232.66,95,36,0.0364
2025-09-25,35098.8,26252.03,85,26,0.0306
2025-09-26,33312.75,22187.45,68,24,0.0303
2025-09-27,62940.18,50858.19,110,50,0.038
2025-09-28,44428.57,32358.53,110,34,0.0356
2025-09-29,37424.21,28752.58,75,40,0.0338
2025-09-30,32690.81,25395.76,82,22,0.0298
2025-10-01,63570.0,48896.79,121,52,0.0288
2025-10-02,49930.36,35698.46,86,40,0.0328
2025-10-03,49213.36,33622.26,102,48,0.033
2025-10-04,53801.6,36259.17,87,42,0.0376
2025-10-05,74537.53,49704.51,108,59,0.0307
2025-10-06,51923.38,36644.11,91,44,0.0355
2025-10-07,59521.77,42482.26,78,53,0.0365
2025-10-08,67893.8,51414.6,115,57,0.0324
2025-10-09,61668.97,48542.15,114,59,0.0323
2025-10-10,42574.59,32235.37,83,38,0.0397
2025-10-11,71954.5,50927.36,112,64,0.0349
2025-10-12,0.0,0.0,0,0,0.0
2025-10-13,35658.87,28088.72,70,28,0.0376
2025-10-14,70211.91,51339.37,90,50,0.0381
2025-10-15,67729.88,50757.24,98,58,0.0379
2025-10-16,50443.96,34613.11,106,32,0.035
2025-10-17,83692.36,62785.93,102,69,0.0328
2025-10-18,59210.64,41889.59,106,53,0.0333
2025-10-19,75691.28,54963.34,105,70,0.037
2025-10-20,62116.26,43483.89,109,48,0.0405
2025-10-21,51437.02,32924.36,69,36,0.0325
2025-10-22,38535.69,25924.64,94,46,0.035
2025-10-23,48632.91,37870.17,91,49,0.0373
2025-10-24,37944.33,29152.28,73,45,0.0358
2025-10-25,84184.58,60770.49,112,74,0.0358
2025-10-26,67453.68,52648.0,100,57,0.0275
2025-10-27,54755.16,40354.03,91,45,0.0362
2025-10-28,59041.47,43826.09,113,50,0.0376
2025-10-29,65455.12,46888.99,103,54,0.0366
2025-10-30,56964.82,39514.28,101,60,0.0376
2025-10-31,39045.85,27356.79,72,43,0.0343
2025-11-01,67252.08,47989.28,95,59,0.0333
2025-11-02,89963.96,63852.03,107,75,0.0382
2025-11-03,56329.56,45538.95,106,62,0.0362
2025-11-04,53532.95,38391.96,99,46,0.0314
2025-11-05,46999.68,33905.08,92,41,0.0351
2025-11-06,61393.85,48951.52,91,62,0.031
2025-11-07,43818.91,30606.39,72,26,0.0359
2025-11-08,78614.8,57000.73,101,72,0.0322
2025-11-09,72739.89,47509.15,110,60,0.0399
2025-11-10,47881.64,35704.62,82,43,0.0337
2025-11-11,50979.68,37614.42,76,38,0.0341
2025-11-12,65505.55,48323.92,90,55,0.0359
2025-11-13,60966.04,45144.24,90,57,0.0321
2025-11-14,65673.87,50335.59,89,48,0.0352
2025-11-15,76098.54,55816.43,84,66,0.034
2025-11-16,69859.37,50691.74,105,60,0.0371
2025-11-17,52798.73,36884.13,101,33,0.0322
2025-11-18,50123.97,35471.4,78,52,0.035
2025-11-19,67505.32,49007.71,94,71,0.0304
2025-11-20,55661.64,41382.51,75,54,0.0378
2025-11-21,66982.2,45231.54,92,63,0.0391
2025-11-22,88041.32,60245.98,119,65,0.0344
2025-11-23,68899.56,48938.77,116,80,0.0347
2025-11-24,62712.09,40563.34,112,53,0.0362
2025-11-25,59754.53,48143.85,104,48,0.0336
2025-11-26,61039.06,45332.26,85,60,0.0334
2025-11-27,47338.34,29037.93,73,43,0.035
2025-11-28,65315.92,46114.57,101,67,0.0369
2025-11-29,69971.5,51105.9,102,73,0.0358
2025-11-30,77164.46,57478.24,117,76,0.0388
2025-12-01,45963.45,33054.24,89,39,0.0358
2025-12-02,49989.95,32397.54,90,39,0.0333
2025-12-03,47281.01,33084.01,90,42,0.0312
2025-12-04,55037.15,37705.89,69,68,0.038
2025-12-05,35648.84,25264.06,81,41,0.0342
2025-12-06,56322.38,40790.05,86,51,0.0338
2025-12-07,54423.64,39862.34,88,42,0.0339
2025-12-08,72207.29,51096.28,116,63,0.0366
2025-12-09,46830.86,32874.61,94,44,0.0348
2025-12-10,47493.42,32073.57,90,41,0.0303
2025-12-11,43278.01,33932.27,78,24,0.0373
2025-12-12,50284.71,37633.27,81,37,0.0358
2025-12-13,43318.33,32064.66,85,41,0.0374
2025-12-14,52936.95,39008.83,94,44,0.0402
2025-12-15,35427.18,24591.4,89,25,0.0353
2025-12-16,50758.72,34458.67,76,45,0.0319
2025-12-17,53145.56,36361.04,98,55,0.0338
2025-12-18,45930.45,31235.81,83,41,0.0361
2025-12-19,56915.6,39602.18,92,57,0.0402
2025-12-20,68367.78,55138.47,81,51,0.0359
2025-12-21,58344.2,45416.98,88,39,0.035
2025-12-22,48853.69,36799.97,88,50,0.0355
2025-12-23,54758.43,41591.08,92,65,0.0344
2025-12-24,32756.01,21956.01,75,25,0.0342
2025-12-25,48557.46,36649.62,81,42,0.0391
2025-12-26,58351.63,43583.77,90,55,0.0339
2025-12-27,49686.4,36766.13,97,30,0.0343
2025-12-28,53279.66,38725.05,70,43,0.0374
2025-12-29,48716.12,35518.28,87,44,0.0353
2025-12-30,53262.76,42097.34,75,42,0.035
2025-12-31,55992.5,38593.33,99,44,0.0343
2026-01-01,39388.0,26599.45,97,43,0.0358
2026-01-02,39696.84,28064.25,86,34,0.0353
2026-01-03,66041.31,42832.22,110,53,0.0377
2026-01-04,57814.47,38420.07,86,43,0.0303
2026-01-05,42261.5,29307.95,74,34,0.0348
2026-01-06,42803.28,29238.97,95,29,0.0323
2026-01-07,37149.4,29129.13,77,32,0.0355
2026-01-08,32075.91,22470.88,67,31,0.0332
2026-01-09,56129.3,40197.82,89,51,0.0368
2026-01-10,57651.44,40234.1,102,52,0.0347
2026-01-11,47827.32,34435.01,94,45,0.0423
2026-01-12,43206.07,30501.67,90,43,0.0356
2026-01-13,34677.35,24117.17,74,43,0.0371
2026-01-14,44312.66,31787.7,82,39,0.036
2026-01-15,36111.0,25029.53,71,44,0.0355
2026-01-16,32760.0,24020.0,77,31,0.0376
2026-01-17,45921.78,29823.25,74,51,0.0347
2026-01-18,49835.15,34016.6,87,55,0.0355
2026-01-19,45242.23,31854.05,67,46,0.0351
2026-01-20,41615.63,30436.84,86,36,0.0274
2026-01-21,46074.13,32529.0,75,37,0.0305
2026-01-22,68694.83,45135.48,95,76,0.0346
2026-01-23,55926.27,41450.46,96,50,0.0373
2026-01-24,50715.27,38281.12,78,56,0.0338
2026-01-25,44136.43,31383.97,78,47,0.0356
2026-01-26,55421.18,42126.02,96,47,0.0364
2026-01-27,56942.52,38836.84,100,55,0.038
2026-01-28,36904.98,25228.69,87,26,0.0355
2026-01-29,41046.2,31526.3,77,36,0.0303
2026-01-30,54519.41,37846.79,85,45,0.0349
2026-01-31,54246.63,40679.21,87,53,0.0356
2026-02-01,72562.73,57557.58,106,59,0.0388
2026-02-02,40503.88,29383.96,93,27,0.029
2026-02-03,39473.14,29719.28,85,26,0.0323
2026-02-04,45374.27,32435.38,78,47,0.0376
2026-02-05,47580.23,36891.01,90,36,0.0382
2026-02-06,36343.35,25461.25,88,27,0.036
2026-02-07,55627.34,38755.33,93,43,0.0306
2026-02-08,52661.43,38542.98,86,53,0.0403
2026-02-09,28870.75,20383.68,75,33,0.0367
2026-02-10,56631.31,41581.64,89,40,0.0376
2026-02-11,42198.56,30007.52,80,39,0.0351
2026-02-12,38147.9,25725.34,94,34,0.0369
2026-02-13,42375.46,30640.11,58,49,0.0343
2026-02-14,53717.44,37087.15,83,42,0.0354
2026-02-15,74225.9,53136.36,114,80,0.0356
2026-02-16,47567.37,34628.59,84,39,0.0342
2026-02-17,45535.34,34638.98,82,48,0.039
2026-02-18,33868.92,26607.32,66,21,0.0367
2026-02-19,65894.97,47937.24,107,54,0.0367
2026-02-20,34939.4,25426.4,72,28,0.041
2026-02-21,50293.3,34245.29,78,38,0.0374
2026-02-22,68858.73,47548.67,103,65,0.0444
2026-02-23,47860.33,36683.84,82,46,0.0301
2026-02-24,40631.73,27281.51,72,31,0.036
2026-02-25,41997.59,31964.61,81,36,0.034
2026-02-26,47832.67,33271.44,88,51,0.0356
2026-02-27,51274.42,39266.05,99,55,0.0364
2026-02-28,67907.65,47961.52,104,50,0.0375
2026-03-01,54443.89,40018.06,110,49,0.0332
2026-03-02,42064.12,28528.74,85,35,0.039
2026-03-03,51598.22,36840.43,106,47,0.0356
2026-03-04,67793.86,50495.42,87,56,0.0398
2026-03-05,52110.68,37586.62,99,42,0.034
2026-03-06,48853.06,33999.72,85,43,0.034
2026-03-07,33776.47,23653.91,79,33,0.0439
2026-03-08,60426.58,46425.16,88,43,0.0348
2026-03-09,43521.4,31713.7,75,37,0.0321
2026-03-10,55263.75,40833.23,105,42,0.0324
2026-03-11,41194.5,28669.01,97,29,0.0362
2026-03-12,47591.65,33137.32,103,42,0.0347
2026-03-13,46694.74,32893.58,87,28,0.0307
2026-03-14,63475.57,45005.96,103,57,0.0379
2026-03-15,57609.37,41399.01,112,52,0.0323
2026-03-16,46151.72,29389.68,85,51,0.0359
2026-03-17,56510.81,39316.48,106,54,0.0378
2026-03-18,46213.02,33498.26,69,40,0.0386
2026-03-19,43292.75,31130.97,81,37,0.0381
2026-03-20,41404.65,31550.35,77,40,0.0362
2026-03-21,62345.77,49846.67,92,64,0.0316
2026-03-22,44493.13,32609.89,93,44,0.0386
2026-03-23,63227.53,45862.58,86,62,0.0397
2026-03-24,49521.61,35049.82,81,49,0.0344
2026-03-25,42626.98,29155.66,68,30,0.0319
2026-03-26,31001.33,26306.91,71,20,0.0353
2026-03-27,43750.71,34460.3,80,34,0.0341
2026-03-28,53996.36,36137.1,97,66,0.0349
2026-03-29,54082.73,41979.83,104,37,0.0286
2026-03-30,49498.15,36558.37,89,28,0.041
2026-03-31,46883.58,35734.29,80,41,0.0433
2026-04-01,52616.99,37113.73,80,48,0.0355
2026-04-02,34760.62,21780.93,65,25,0.0339
2026-04-03,33764.32,24490.85,70,33,0.0364
2026-04-04,52507.85,35409.2,106,49,0.0395
2026-04-05,55678.92,42732.63,95,54,0.0361
2026-04-06,34372.89,22644.55,72,29,0.035
2026-04-07,35477.08,25695.29,55,30,0.0302
2026-04-08,44355.59,31909.81,83,41,0.0398
2026-04-09,52509.43,36898.59,98,43,0.0365
2026-04-10,41744.11,29923.08,92,36,0.0365
2026-04-11,54106.85,38362.39,86,52,0.0325
2026-04-12,46372.19,36201.32,91,54,0.035
2026-04-13,41682.21,30359.52,93,33,0.0327
2026-04-14,43584.9,29534.26,90,48,0.0358
2026-04-15,35191.01,23673.27,90,32,0.0312
2026-04-16,46062.83,34883.43,82,42,0.0328
2026-04-17,35841.52,25695.53,75,40,0.0305
2026-04-18,60006.25,42924.23,100,57,0.032
2026-04-19,58857.97,40740.36,91,55,0.0296
2026-04-20,42196.8,31592.99,86,34,0.0332
2026-04-21,49570.73,36444.1,102,42,0.0345
2026-04-22,46096.22,32139.83,74,36,0.0293
2026-04-23,47461.65,32796.29,95,41,0.0345
2026-04-24,43172.34,30063.9,93,42,0.0395
2026-04-25,42645.61,33013.77,80,38,0.0341
2026-04-26,46036.72,35561.67,75,36,0.0365
2026-04-27,44378.89,28473.38,88,34,0.0377
2026-04-28,43922.68,27950.1,81,36,0.0317
2026-04-29,59345.69,48043.92,92,49,0.0352
2026-04-30,47780.93,31989.06,80,43,0.0329
2026-05-01,38949.6,30099.47,85,42,0.0281
2026-05-02,47434.09,30489.3,89,47,0.0383
2026-05-03,48720.91,36004.22,76,33,0.0324
2026-05-04,45182.78,34942.55,89,41,0.0339
2026-05-05,39422.62,28037.65,79,35,0.0297
2026-05-06,34180.51,25010.91,64,35,0.0361
2026-05-07,49316.46,32481.81,96,56,0.0385
2026-05-08,36454.18,26483.91,83,30,0.032
2026-05-09,77762.5,56305.85,99,75,0.0313
2026-05-10,58127.18,40190.35,92,54,0.036
2026-05-11,36498.98,22549.22,101,29,0.0351
2026-05-12,40442.4,30178.26,77,30,0.0334
2026-05-13,37587.05,29487.9,84,35,0.0358
2026-05-14,38850.36,27418.4,83,43,0.0334
2026-05-15,50882.75,34811.34,85,46,0.0305
2026-05-16,43582.82,32854.96,85,46,0.0347
2026-05-17,48104.92,35197.95,83,37,0.0333
2026-05-18,46036.2,32033.15,84,35,0.0352
2026-05-19,35541.01,25570.0,81,30,0.0345
2026-05-20,38812.18,29123.38,81,29,0.0361
2026-05-21,36466.83,28466.56,82,35,0.0383
2026-05-22,44253.91,30831.43,80,51,0.034
2026-05-23,41444.01,30607.28,90,39,0.0366
2026-05-24,55407.26,39169.5,106,46,0.0372
2026-05-25,41605.94,29625.3,73,47,0.0334
2026-05-26,40817.42,31563.07,84,39,0.0357
2026-05-27,48072.89,36741.74,81,40,0.0346
2026-05-28,41424.01,31437.49,62,35,0.0334
2026-05-29,48549.4,31053.05,94,42,0.0412
2026-05-30,49955.29,34046.03,89,36,0.0364
2026-05-31,49037.37,38086.85,98,52,0.0325
2026-06-01,57921.78,40981.13,80,60,0.0337
2026-06-02,36900.1,25468.14,71,29,0.0377
2026-06-03,37918.64,27208.75,74,27,0.0334
2026-06-04,32688.89,25268.96,79,35,0.0289
2026-06-05,50769.08,37554.06,110,38,0.0303
2026-06-06,36944.3,28948.51,61,33,0.0386
2026-06-07,39288.67,28074.19,80,53,0.0411
2026-06-08,41098.77,28799.73,86,36,0.0311
2026-06-09,42587.48,31415.33,89,26,0.0386
2026-06-10,30690.79,22828.91,53,24,0.0285
2026-06-11,45184.86,36490.88,75,51,0.0331
2026-06-12,42346.11,29729.07,74,41,0.0375
2026-06-13,45347.81,34293.87,88,53,0.0347
2026-06-14,58378.06,43956.43,87,51,0.0402
2026-06-15,0.0,0.0,0,0,0.0
2026-06-16,47900.0,34142.24,83,36,0.0325
2026-06-17,41456.55,29323.52,61,37,0.0347
2026-06-18,31126.77,22512.64,80,33,0.0332
2026-06-19,31801.61,19990.18,75,27,0.0338
2026-06-20,46079.24,36381.34,105,39,0.0358
2026-06-21,54823.9,38241.07,109,40,0.0316
2026-06-22,44857.66,31363.58,74,44,0.0379
2026-06-23,34511.67,23180.72,70,37,0.0379
2026-06-24,32072.92,21166.64,53,28,0.0358
2026-06-25,63183.87,45182.78,88,58,0.037
2026-06-26,52495.35,37688.97,84,54,0.0376
2026-06-27,51689.09,32315.94,83,45,0.0364
2026-06-28,55947.66,41889.7,107,49,0.0301
2026-06-29,35290.89,26528.42,72,20,0.0427
2026-06-30,40933.1,27825.8,84,32,0.0399
