date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-15,30524.77,21764.14,82,26,0.0505
2025-08-16,46108.53,33807.73,78,40,0.0545
2025-08-17,45561.43,34113.48,103,46,0.0533
2025-08-18,28563.42,19876.38,86,22,0.0538
2025-08-19,33128.2,23753.36,77,35,0.0423
2025-08-20,33652.75,21596.35,68,33,0.0431
2025-08-21,38067.37,27608.47,71,37,0.0508
2025-08-22,32837.42,20804.6,75,25,0.0517
2025-08-23,42918.54,35042.32,83,35,0.0487
2025-08-24,42271.19,30132.21,85,34,0.0519
2025-08-25,30735.44,21201.02,69,33,0.0548
2025-08-26,35852.46,24927.69,78,25,0.0495
2025-08-27,32911.35,23365.42,67,23,0.0513
2025-08-28,33673.79,24541.24,68,23,0.0479
2025-08-29,40526.74,26818.67,74,34,0.0491
2025-08-30,41533.25,30125.02,87,46,0.047
2025-08-31,40553.63,28337.84,68,35,0.0543
2025-09-01,27975.0,19707.62,75,29,0.0496
2025-09-02,36768.36,26658.22,71,35,0.0543
2025-09-03,41348.59,28383.35,79,27,0.0496
2025-09-04,38434.39,26502.31,75,40,0.0514
2025-09-05,32331.48,22486.95,93,28,0.0465
2025-09-06,32045.66,22057.84,64,32,0.0476
2025-09-07,52785.22,37772.12,95,41,0.0475
2025-09-08,43422.53,34691.17,88,33,0.0486
2025-09-09,28697.79,22283.26,79,23,0.0504
2025-09-10,39403.68,26158.97,90,32,0.055
2025-09-11,38307.52,25393.09,78,28,0.0515
2025-09-12,33696.92,23584.07,64,30,0.047
2025-09-13,49637.47,33235.62,82,54,0.047
2025-09-14,35623.46,25451.15,86,24,0.0478
2025-09-15,29899.38,20615.34,73,29,0.0517
2025-09-16,40530.51,30687.0,71,36,0.0447
2025-09-17,31822.06,23981.1,92,18,0.0515
2025-09-18,36076.66,26139.17,79,36,0.0492
2025-09-19,26100.45,19121.74,67,22,0.0563
2025-09-20,42687.0,32428.71,68,39,0.0532
2025-09-21,55280.92,38167.07,95,40,0.0455
2025-09-22,0.0,0.0,0,0,0.0
2025-09-23,38967.96,28575.88,90,41,0.0519
2025-09-24,28665.56,20891.06,77,22,0.049
2025-09-25,37864.51,27428.76,84,37,0.0498
2025-09-26,34819.31,26046.03,82,31,0.0526
2025-09-27,45169.79,34073.1,75,45,0.0532
2025-09-28,50568.63,36660.61,94,40,0.0508
2025-09-29,32357.22,21860.58,69,24,0.0453
2025-09-30,30813.05,25548.43,73,20,0.0474
2025-10-01,38516.32,30124.9,75,40,0.0525
2025-10-02,40565.37,28742.72,96,46,0.0558
2025-10-03,47575.68,34134.45,83,45,0.0498
2025-10-04,53773.77,37592.71,83,47,0.0486
2025-10-05,42400.82,32664.02,96,45,0.0481
2025-10-06,41810.14,30754.01,78,45,0.0535
2025-10-07,39855.91,29423.53,77,29,0.0525
2025-10-08,36140.8,25920.15,75,28,0.0543
2025-10-09,35845.65,27104.62,77,28,0.0477
2025-10-10,33520.81,26549.31,79,30,0.0535
2025-10-11,46074.6,35636.79,92,47,0.0529
2025-10-12,31487.47,22401.91,69,31,0.0592
2025-10-13,47086.19,36090.67,70,42,0.0474
2025-10-14,39398.29,26240.9,61,37,0.0473
2025-10-15,47557.96,34506.91,88,34,0.0467
2025-10-16,40048.96,26551.31,90,41,0.0503
2025-10-17,31221.16,23607.54,76,31,0.0491
2025-10-18,49033.17,30050.82,92,40,0.0492
2025-10-19,54184.04,37083.7,90,57,0.0544
2025-10-20,37955.38,28829.03,84,29,0.0491
2025-10-21,38215.87,28349.27,74,33,0.0537
2025-10-22,37778.48,26748.98,82,25,0.0554
2025-10-23,52219.93,42096.1,86,42,0.0544
2025-10-24,29634.59,22125.51,74,21,0.0467
2025-10-25,61587.84,43348.38,103,52,0.0499
2025-10-26,52680.67,37986.92,106,47,0.0505
2025-10-27,56526.72,44011.66,97,51,0.0469
2025-10-28,39468.72,27831.3,72,38,0.0463
2025-10-29,43533.64,32444.8,75,27,0.0508
2025-10-30,40628.4,28478.3,75,41,0.05
2025-10-31,34469.01,25250.61,82,35,0.0519
2025-11-01,44351.52,32278.1,104,34,0.0543
2025-11-02,45544.15,34163.52,76,35,0.0496
2025-11-03,46752.68,31278.97,75,37,0.0472
2025-11-04,39662.03,30008.22,83,36,0.0488
2025-11-05,45114.05,31051.56,85,42,0.0465
2025-11-06,39952.75,31041.69,90,40,0.0499
2025-11-07,34177.79,21724.67,71,37,0.047
2025-11-08,48239.51,35666.88,92,45,0.0472
2025-11-09,54374.29,34670.62,74,55,0.0471
2025-11-10,36495.56,27678.04,77,48,0.0458
2025-11-11,34728.51,24335.82,77,39,0.0545
2025-11-12,46667.18,36135.45,83,43,0.0523
2025-11-13,48766.72,33998.58,102,53,0.0523
2025-11-14,51510.62,35632.12,85,44,0.0493
2025-11-15,44087.05,34735.5,89,42,0.0516
2025-11-16,48496.51,33872.48,78,38,0.0478
2025-11-17,37915.76,27886.69,75,32,0.052
2025-11-18,48548.49,36381.52,88,45,0.0553
2025-11-19,53209.84,38232.6,85,52,0.0524
2025-11-20,59421.23,44897.45,99,43,0.0524
2025-11-21,47677.28,31965.22,94,48,0.0453
2025-11-22,47586.04,35571.63,80,48,0.0526
2025-11-23,53919.41,37163.2,94,53,0.0506
2025-11-24,30071.44,19136.66,66,26,0.0611
2025-11-25,34972.2,26458.22,83,40,0.0443
2025-11-26,39021.81,28885.88,82,40,0.0456
2025-11-27,40100.79,29492.38,72,33,0.0528
2025-11-28,37935.11,27373.55,87,29,0.0513
2025-11-29,57597.28,42765.28,96,53,0.0481
2025-11-30,48101.27,34791.04,92,31,0.0502
2025-12-01,22950.13,16985.11,57,21,0.0462
2025-12-02,46867.84,36555.15,76,25,0.0494
2025-12-03,42721.03,33371.13,83,39,0.0526
2025-12-04,33904.64,25786.86,58,40,0.0508
2025-12-05,29415.54,19641.18,69,29,0.0525
2025-12-06,47595.07,32375.11,74,31,0.0547
2025-12-07,42822.67,30025.63,87,39,0.0493
2025-12-08,49862.67,37235.6,94,29,0.0528
2025-12-09,29893.93,20551.03,84,24,0.0493
2025-12-10,34267.74,23950.36,96,32,0.0468
2025-12-11,32856.38,23834.42,79,25,0.0492
2025-12-12,35541.69,22734.66,87,31,0.0434
2025-12-13,49089.64,37660.84,98,54,0.0493
2025-12-14,43613.43,34126.99,71,37,0.0546
2025-12-15,31083.13,22379.64,71,27,0.0523
2025-12-16,38092.91,28572.81,82,55,0.054
2025-12-17,44653.5,32825.59,86,47,0.0483
2025-12-18,39015.83,27460.84,98,25,0.0509
2025-12-19,30625.01,19633.53,76,23,0.0521
2025-12-20,41228.31,28917.22,85,37,0.0519
2025-12-21,35680.46,24151.0,78,36,0.0477
2025-12-22,42329.97,30088.82,80,50,0.0468
2025-12-23,34817.87,28177.43,74,32,0.0534
2025-12-24,52715.46,38749.31,95,44,0.0549
2025-12-25,36767.73,26569.7,75,21,0.0514
2025-12-26,40431.53,31400.65,89,45,0.0494
2025-12-27,38312.87,28468.71,70,27,0.0535
2025-12-28,71899.77,46372.14,102,61,0.0462
2025-12-29,45599.35,34737.9,79,39,0.0535
2025-12-30,38681.02,28412.85,83,33,0.0462
2025-12-31,36847.03,26605.9,90,46,0.0458
2026-01-01,31174.13,21103.63,64,19,0.052
2026-01-02,33516.73,25996.2,71,30,0.05
2026-01-03,47460.41,32923.66,71,45,0.05
2026-01-04,50816.57,32389.85,99,37,0.0479
2026-01-05,34694.56,25136.15,71,28,0.0474
2026-01-06,40357.91,28367.37,90,34,0.0483
2026-01-07,52359.22,42222.21,90,38,0.0517
2026-01-08,28937.56,21437.64,80,28,0.0482
2026-01-09,27502.3,20648.73,88,27,0.0527
2026-01-10,54698.45,40663.36,81,46,0.0515
2026-01-11,57151.97,42660.28,80,44,0.0537
2026-01-12,33914.95,23423.81,95,26,0.0507
2026-01-13,35395.48,26448.09,77,32,0.0481
2026-01-14,36643.72,27230.6,75,26,0.0524
2026-01-15,38215.81,25016.82,83,23,0.0536
2026-01-16,29883.91,21634.2,72,31,0.0516
2026-01-17,41291.05,28187.61,103,31,0.0499
2026-01-18,51288.77,40536.86,79,47,0.0565
2026-01-19,41993.81,31776.3,82,40,0.0499
2026-01-20,34377.32,23073.59,75,29,0.051
2026-01-21,42116.53,28053.85,80,30,0.0517
2026-01-22,33951.76,22465.68,63,25,0.0531
2026-01-23,34096.63,24464.36,84,26,0.0496
2026-01-24,42032.8,27809.24,95,34,0.0527
2026-01-25,37087.23,27463.53,87,40,0.052
2026-01-26,26839.69,19237.17,70,18,0.0498
2026-01-27,30139.34,22698.19,59,28,0.0491
2026-01-28,29527.49,21060.32,68,28,0.0488
2026-01-29,45816.14,31997.14,75,34,0.0508
2026-01-30,29773.09,20045.5,85,27,0.0517
2026-01-31,42924.95,29691.09,93,35,0.053
2026-02-01,50524.95,37058.21,80,43,0.0502
2026-02-02,36375.86,27993.99,70,33,0.0544
2026-02-03,40724.3,28476.89,90,41,0.0458
2026-02-04,41934.06,29365.79,82,37,0.0559
2026-02-05,43552.5,30600.7,83,40,0.048
2026-02-06,31591.09,21712.58,79,34,0.0471
2026-02-07,57152.22,42705.62,114,53,0.0476
2026-02-08,48909.17,37317.67,105,44,0.0565
2026-02-09,31592.53,24503.16,88,20,0.0506
2026-02-10,29607.17,20212.13,66,24,0.0491
2026-02-11,42457.32,33593.36,88,46,0.0522
2026-02-12,50217.61,36949.35,95,42,0.0497
2026-02-13,35484.31,24852.07,80,30,0.0491
2026-02-14,59875.23,44600.81,93,64,0.0481
2026-02-15,52420.26,37059.75,92,45,0.0479
2026-02-16,36730.62,25611.21,77,30,0.0483
2026-02-17,35140.84,26316.72,77,34,0.048
2026-02-18,35737.11,26519.2,78,34,0.0461
2026-02-19,31631.2,22968.71,62,29,0.0493
2026-02-20,37143.63,25622.65,85,36,0.0493
2026-02-21,42251.11,31259.28,62,36,0.0427
2026-02-22,42022.39,31577.1,67,42,0.0509
2026-02-23,38395.33,27147.73,84,34,0.0517
2026-02-24,33958.88,26026.72,91,29,0.0455
2026-02-25,29664.92,21966.51,71,25,0.0516
2026-02-26,34048.79,23342.38,90,37,0.0541
2026-02-27,36640.5,25971.49,72,39,0.0563
2026-02-28,43119.63,32914.4,104,29,0.0469
2026-03-01,41151.0,28017.07,77,30,0.0486
2026-03-02,31255.1,24755.72,73,33,0.0526
2026-03-03,32270.83,24174.5,59,24,0.0478
2026-03-04,43050.93,33144.79,81,40,0.0479
2026-03-05,33654.04,23257.43,93,33,0.0523
2026-03-06,32764.5,23281.0,69,29,0.0444
2026-03-07,27617.2,19645.49,88,33,0.0502
2026-03-08,37604.3,25604.91,76,32,0.0506
2026-03-09,24332.88,19167.78,76,15,0.0454
2026-03-10,31508.26,21777.24,74,41,0.0571
2026-03-11,42134.04,30975.97,75,28,0.0525
2026-03-12,47240.76,33020.32,81,34,0.0503
2026-03-13,42613.76,33571.58,94,31,0.0521
2026-03-14,47255.46,38279.03,87,49,0.0456
2026-03-15,41079.02,28135.54,83,38,0.0468
2026-03-16,37749.92,26652.53,69,22,0.0538
2026-03-17,32641.16,25418.32,74,34,0.0515
2026-03-18,37070.91,26105.21,69,41,0.0482
2026-03-19,29303.76,19688.45,69,31,0.0459
2026-03-20,36992.32,26851.3,83,37,0.049
2026-03-21,57854.4,45497.54,93,58,0.0477
2026-03-22,43731.83,32969.08,81,35,0.0492
2026-03-23,28002.53,18252.42,78,17,0.0517
2026-03-24,51634.22,37081.2,91,42,0.0491
2026-03-25,33643.6,23807.41,63,24,0.0522
2026-03-26,32351.85,22786.33,73,34,0.0531
2026-03-27,0.0,0.0,0,0,0.0
2026-03-28,58094.43,40454.26,96,64,0.054
2026-03-29,45429.9,33595.58,89,55,0.0476
2026-03-30,38978.86,28572.41,84,40,0.053
2026-03-31,36918.06,23788.17,96,28,0.052
2026-04-01,37357.31,26133.96,87,30,0.0474
2026-04-02,52008.31,37540.68,87,55,0.054
2026-04-03,37183.57,28120.47,86,31,0.0458
2026-04-04,49559.64,34681.69,80,47,0.0521
2026-04-05,0.0,0.0,0,0,0.0
2026-04-06,29434.73,20989.2,72,23,0.0525
2026-04-07,22300.18,16233.97,51,31,0.0444
2026-04-08,35187.53,25403.86,79,29,0.05
2026-04-09,36814.97,25627.4,77,32,0.0506
2026-04-10,35772.31,26699.58,66,26,0.0478
2026-04-11,45609.15,39327.9,75,41,0.0513
2026-04-12,48135.69,34756.37,81,39,0.0491
2026-04-13,40077.32,28365.76,83,36,0.0475
2026-04-14,28024.14,19635.53,85,26,0.051
2026-04-15,34428.98,23372.13,90,30,0.0479
2026-04-16,35107.89,27242.3,87,26,0.0402
2026-04-17,43885.42,29646.95,79,37,0.0481
2026-04-18,46815.64,34641.1,88,40,0.049
2026-04-19,43078.63,29504.38,77,33,0.0477
2026-04-20,29813.48,22780.24,66,24,0.0558
2026-04-21,30982.51,24087.14,72,29,0.0508
2026-04-22,29061.59,20768.55,76,25,0.048
2026-04-23,38972.2,26887.1,77,24,0.0487
2026-04-24,40894.59,28712.39,85,40,0.0473
2026-04-25,41001.22,30700.71,95,37,0.0498
2026-04-26,49042.93,36136.59,89,38,0.0526
2026-04-27,42125.87,30586.59,71,35,0.0474
2026-04-28,36207.22,24907.93,75,36,0.0472
2026-04-29,32301.32,22893.79,64,40,0.0493
2026-04-30,25985.92,19163.32,75,21,0.0464
2026-05-01,31072.48,20606.52,65,10,0.0475
2026-05-02,42393.09,29046.9,70,36,0.0477
2026-05-03,28691.06,22119.09,79,25,0.0502
2026-05-04,26049.13,18172.78,76,16,0.0535
2026-05-05,32508.18,22431.43,74,28,0.0498
2026-05-06,43951.35,33872.81,84,40,0.052
2026-05-07,0.0,0.0,0,0,0.0
2026-05-08,33702.68,25120.12,70,31,0.0506
2026-05-09,33275.24,22858.97,80,29,0.0505
2026-05-10,42710.42,29647.61,59,37,0.041
2026-05-11,32612.7,23844.84,67,31,0.0509
2026-05-12,38068.97,27285.07,69,24,0.0537
2026-05-13,29459.5,20439.07,52,23,0.049
2026-05-14,41936.67,27887.96,92,31,0.0459
2026-05-15,32362.11,23765.15,73,30,0.0514
2026-05-16,51300.15,40692.09,98,44,0.0462
2026-05-17,43971.49,31679.15,89,35,0.0485
2026-05-18,28064.94,20252.06,74,22,0.0552
2026-05-19,29214.73,18239.78,74,35,0.0477
2026-05-20,33009.83,23305.13,83,26,0.0491
2026-05-21,32468.77,23445.65,73,31,0.047
2026-05-22,21926.96,15834.77,72,17,0.0484
2026-05-23,42894.54,30937.42,85,44,0.051
2026-05-24,45249.75,31997.95,84,43,0.0539
2026-05-25,46970.8,35781.66,77,45,0.0468
2026-05-26,34906.51,25459.33,90,34,0.0464
2026-05-27,30977.88,23060.2,74,28,0.0534
2026-05-28,39562.93,27813.6,78,38,0.0521
2026-05-29,33520.03,24837.45,81,37,0.0566
2026-05-30,54884.73,39270.46,97,55,0.0457
2026-05-31,35221.61,24095.5,76,27,0.0498
2026-06-01,30462.11,20463.37,84,29,0.049
2026-06-02,46631.31,35273.86,104,32,0.0497
2026-06-03,26875.55,18873.28,73,27,0.0555
2026-06-04,42038.83,28766.38,74,46,0.0522
2026-06-05,38138.41,25182.72,57,34,0.0448
2026-06-06,34881.77,24124.11,68,37,0.0529
2026-06-07,61658.23,43163.87,84,45,0.0495
2026-06-08,23311.09,16870.68,68,21,0.0518
2026-06-09,26425.69,19846.65,82,27,0.0478
2026-06-10,30154.06,21062.22,63,23,0.051
2026-06-11,40594.71,31941.97,95,33,0.0509
2026-06-12,0.0,0.0,0,0,0.0
2026-06-13,41117.39,29764.51,77,30,0.0532
2026-06-14,38865.42,25473.9,95,35,0.0498
2026-06-15,32520.23,22729.54,74,29,0.0464
2026-06-16,26736.66,20220.05,65,24,0.0513
2026-06-17,34195.57,25195.43,82,25,0.0492
2026-06-18,29902.94,21201.59,68,22,0.0503
2026-06-19,33487.11,24326.13,68,38,0.0496
2026-06-20,36812.74,28445.98,76,28,0.0493
2026-06-21,35450.55,25642.16,87,24,0.049
2026-06-22,31985.94,23295.7,86,32,0.0508
2026-06-23,30674.62,20507.44,57,22,0.0509
2026-06-24,25620.82,17189.87,63,33,0.0445
2026-06-25,34505.0,24799.29,63,35,0.0463
2026-06-26,30317.18,21020.61,71,25,0.0527
2026-06-27,39321.11,28759.99,67,38,0.047
2026-06-28,48579.95,35202.41,73,38,0.0474
2026-06-29,34372.92,25078.61,74,26,0.0484
2026-06-30,29599.57,22662.21,73,20,0.0509
