date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-10-04,101927.74,76912.99,3,1,0.0262
2025-10-05,131554.59,105355.94,3,3,0.0191
2025-10-06,266553.9,218921.28,3,11,0.0225
2025-10-07,327019.18,300077.03,7,8,0.0242
2025-10-08,0.0,0.0,0,0,0.0
2025-10-09,325700.53,256886.39,5,6,0.025
2025-10-10,190992.42,160123.3,6,5,0.0252
2025-10-11,139515.94,115206.88,3,1,0.0228
2025-10-12,144568.33,111578.12,3,4,0.0197
2025-10-13,166817.78,136403.33,4,5,0.0211
2025-10-14,380648.64,293335.21,6,4,0.0209
2025-10-15,298477.79,234364.44,9,8,0.0262
2025-10-16,177732.61,128977.18,4,3,0.0244
2025-10-17,278808.82,238836.12,9,3,0.0254
2025-10-18,96106.08,78036.47,5,1,0.0268
2025-10-19,136919.83,107568.14,2,3,0.0252
2025-10-20,273879.01,216128.57,7,7,0.0242
2025-10-21,299474.31,262725.12,5,5,0.0218
2025-10-22,261845.55,206646.22,7,4,0.0209
2025-10-23,214494.54,177223.77,3,5,0.0255
2025-10-24,240583.21,199043.41,4,3,0.0215
2025-10-25,88761.05,69824.83,4,1,0.0228
2025-10-26,119602.33,98279.0,7,4,0.019
2025-10-27,263399.11,233939.48,4,9,0.0226
2025-10-28,278293.58,215284.35,6,2,0.0231
2025-10-29,248838.35,199808.72,5,4,0.0215
2025-10-30,280181.51,236237.31,10,7,0.0216
2025-10-31,304790.89,245187.8,3,6,0.0226
2025-11-01,107436.1,86911.56,5,1,0.0247
2025-11-02,103609.95,86658.05,1,1,0.0233
2025-11-03,330219.55,249874.41,8,4,0.027
2025-11-04,254014.22,202951.1,9,3,0.0219
2025-11-05,273634.68,223443.28,9,6,0.0245
2025-11-06,229781.55,173865.28,5,6,0.0162
2025-11-07,264189.58,231352.84,7,3,0.0217
2025-11-08,130442.48,105434.44,8,5,0.0234
2025-11-09,155662.7,125682.76,7,3,0.0261
2025-11-10,295869.63,225624.1,12,4,0.0193
2025-11-11,180276.66,120960.06,2,5,0.027
2025-11-12,227418.35,181393.02,5,3,0.0208
2025-11-13,299815.23,254598.55,9,4,0.0237
2025-11-14,364147.52,268374.18,5,12,0.0237
2025-11-15,109691.49,86405.75,8,2,0.0232
2025-11-16,112866.95,92670.65,1,1,0.0226
2025-11-17,266409.39,191884.57,8,7,0.0209
2025-11-18,379126.43,278055.6,5,5,0.0203
2025-11-19,372853.22,296280.5,4,5,0.0226
2025-11-20,407127.47,341295.6,5,6,0.0256
2025-11-21,269566.69,219573.26,5,4,0.0136
2025-11-22,110341.04,90817.45,6,0,0.0222
2025-11-23,106627.17,84056.63,4,3,0.0266
2025-11-24,282145.73,220309.81,10,2,0.0239
2025-11-25,317458.85,255527.2,6,6,0.0177
2025-11-26,325505.65,257332.99,8,4,0.0222
2025-11-27,341873.92,277221.15,4,3,0.0224
2025-11-28,368016.48,289306.73,8,11,0.0252
2025-11-29,106820.44,86317.27,3,0,0.0222
2025-11-30,116644.07,89893.99,5,3,0.0152
2025-12-01,262823.04,217914.69,9,4,0.0193
2025-12-02,331478.68,297421.89,11,3,0.0293
2025-12-03,294611.38,203472.83,5,7,0.0256
2025-12-04,253518.42,200409.05,4,7,0.0227
2025-12-05,263923.66,196908.52,4,7,0.0275
2025-12-06,117717.59,95659.02,6,2,0.0269
2025-12-07,75355.61,55895.68,1,0,0.0216
2025-12-08,237886.27,178997.31,5,6,0.024
2025-12-09,235336.96,189634.6,9,5,0.0221
2025-12-10,235914.2,189762.51,4,2,0.021
2025-12-11,209937.54,171966.92,3,4,0.0264
2025-12-12,257945.78,211388.88,2,9,0.0169
2025-12-13,100836.39,77356.69,6,0,0.0211
2025-12-14,94832.12,75892.72,4,4,0.0206
2025-12-15,261758.71,210818.67,5,6,0.0181
2025-12-16,292850.61,235197.07,4,3,0.0281
2025-12-17,222270.14,194193.8,3,3,0.0257
2025-12-18,182566.1,145156.89,3,5,0.0236
2025-12-19,259690.72,196012.98,6,6,0.0237
2025-12-20,114310.26,92193.06,2,0,0.0224
2025-12-21,78997.1,63222.66,0,1,0.0219
2025-12-22,196244.68,148292.33,3,3,0.0257
2025-12-23,174883.72,121529.05,5,5,0.0215
2025-12-24,185404.63,148982.47,3,5,0.0193
2025-12-25,349139.21,288782.71,8,4,0.0281
2025-12-26,301831.9,224994.5,6,6,0.0225
2025-12-27,120681.93,102172.26,4,4,0.0193
2025-12-28,114910.51,84703.06,3,1,0.0206
2025-12-29,413710.41,336434.4,11,7,0.0238
2025-12-30,214799.37,177606.01,7,0,0.0238
2025-12-31,157935.03,120951.28,10,4,0.0248
2026-01-01,211183.92,160791.68,3,6,0.0225
2026-01-02,227548.98,166232.66,3,4,0.0242
2026-01-03,143476.08,112769.92,3,5,0.0193
2026-01-04,142476.51,121303.89,9,4,0.0263
2026-01-05,224187.78,155717.64,12,2,0.019
2026-01-06,208697.72,178953.46,4,3,0.0216
2026-01-07,250058.82,186479.53,4,10,0.0213
2026-01-08,229021.76,172628.48,6,5,0.0235
2026-01-09,378870.24,276991.22,5,17,0.0227
2026-01-10,80414.65,67328.08,9,1,0.0229
2026-01-11,98911.21,81384.78,6,1,0.0256
2026-01-12,278228.51,236240.83,8,7,0.0154
2026-01-13,285604.53,233345.88,10,3,0.0219
2026-01-14,222423.45,183763.49,8,1,0.0269
2026-01-15,207364.92,163900.75,6,4,0.0244
2026-01-16,158810.17,122726.62,5,5,0.0259
2026-01-17,79327.93,66535.54,5,1,0.0216
2026-01-18,88986.64,65444.64,6,5,0.0248
2026-01-19,181452.75,141679.93,6,2,0.0192
2026-01-20,239165.94,193510.91,7,4,0.0226
2026-01-21,191062.45,148404.13,2,1,0.0226
2026-01-22,251127.81,206599.14,4,10,0.0228
2026-01-23,271745.18,233152.18,2,5,0.0216
2026-01-24,102318.03,86290.88,5,4,0.0237
2026-01-25,193024.04,154345.92,8,2,0.0277
2026-01-26,346779.69,294858.17,7,9,0.0214
2026-01-27,204245.44,176660.5,2,1,0.0254
2026-01-28,316777.79,249938.63,2,2,0.0173
2026-01-29,190058.5,152862.58,6,5,0.0232
2026-01-30,247779.49,197701.77,7,6,0.0175
2026-01-31,105859.32,84945.25,3,1,0.0203
2026-02-01,117128.65,99162.69,3,2,0.0186
2026-02-02,214899.52,164227.75,8,8,0.0202
2026-02-03,133631.18,106559.91,5,2,0.0188
2026-02-04,186377.11,143520.85,9,3,0.0253
2026-02-05,299149.23,242365.69,7,2,0.0172
2026-02-06,220070.0,163752.39,5,3,0.0297
2026-02-07,101267.0,79184.31,7,4,0.022
2026-02-08,119427.54,96425.72,5,1,0.0269
2026-02-09,238783.4,178916.09,8,4,0.0234
2026-02-10,266308.3,209369.29,4,6,0.0227
2026-02-11,320783.79,264400.36,8,6,0.0248
2026-02-12,187389.42,143996.66,5,2,0.0226
2026-02-13,250276.89,198156.93,6,7,0.0214
2026-02-14,107147.69,86636.75,3,3,0.0222
2026-02-15,114513.54,94056.66,3,1,0.0189
2026-02-16,268289.6,201703.49,8,7,0.0246
2026-02-17,134734.83,114121.2,6,4,0.026
2026-02-18,231416.56,188537.62,7,7,0.0202
2026-02-19,357095.42,263963.39,4,12,0.0239
2026-02-20,189158.61,151501.95,10,1,0.0228
2026-02-21,110389.12,80095.02,3,0,0.0211
2026-02-22,189475.21,151792.18,8,2,0.0264
2026-02-23,216816.76,179330.62,9,3,0.0216
2026-02-24,251979.72,208276.0,6,1,0.0212
2026-02-25,0.0,0.0,0,0,0.0
2026-02-26,223335.88,182044.29,5,5,0.02
2026-02-27,169045.38,138845.92,3,4,0.0251
2026-02-28,84847.05,65325.91,9,1,0.0179
2026-03-01,76193.89,60730.83,0,0,0.0222
2026-03-02,240693.37,201106.26,5,3,0.0201
2026-03-03,162058.43,126749.69,2,8,0.0219
2026-03-04,267329.71,199401.82,4,2,0.0221
2026-03-05,209940.29,174062.89,2,3,0.0223
2026-03-06,136529.32,103877.15,4,1,0.023
2026-03-07,74882.66,58941.44,2,4,0.0238
2026-03-08,117685.32,89662.26,5,3,0.0198
2026-03-09,184904.69,160827.15,5,5,0.0234
2026-03-10,211238.83,168024.66,5,3,0.0188
2026-03-11,244429.31,190731.47,6,1,0.0278
2026-03-12,215181.93,172845.03,10,6,0.0194
2026-03-13,360527.68,288352.09,8,10,0.0208
2026-03-14,113471.55,88649.48,2,1,0.0187
2026-03-15,97927.21,78469.51,3,4,0.0214
2026-03-16,189152.57,138211.04,5,5,0.023
2026-03-17,0.0,0.0,0,0,0.0
2026-03-18,208374.18,179232.41,8,4,0.0244
2026-03-19,162945.01,129223.24,3,4,0.0227
2026-03-20,130288.01,105428.64,5,1,0.0214
2026-03-21,117859.46,99932.67,6,6,0.0204
2026-03-22,135492.64,103306.55,8,2,0.0242
2026-03-23,193198.22,145454.56,4,4,0.0274
2026-03-24,230158.79,177905.79,6,6,0.0233
2026-03-25,244249.74,192044.41,5,5,0.0191
2026-03-26,268873.4,210638.62,7,5,0.0258
2026-03-27,292491.93,234220.84,4,9,0.0204
2026-03-28,73777.69,56868.92,1,3,0.0168
2026-03-29,74980.55,63355.96,1,2,0.0274
2026-03-30,307024.8,247926.3,9,3,0.0172
2026-03-31,237011.08,197538.17,7,0,0.023
2026-04-01,205547.16,170638.21,4,5,0.0205
2026-04-02,258939.19,216469.01,5,2,0.0245
2026-04-03,241534.61,195310.03,4,3,0.0219
2026-04-04,95666.87,65408.82,3,2,0.0262
2026-04-05,98268.84,74552.86,6,0,0.0233
2026-04-06,186953.49,152164.42,10,1,0.0238
2026-04-07,214678.54,167246.45,5,3,0.0214
2026-04-08,185652.94,145694.21,5,4,0.0211
2026-04-09,199083.13,145281.73,10,2,0.0241
2026-04-10,159929.03,133708.31,4,4,0.0232
2026-04-11,97502.25,78090.58,5,2,0.0183
2026-04-12,125805.1,96700.84,6,4,0.0206
2026-04-13,352682.69,320319.08,10,8,0.025
2026-04-14,232797.21,172384.65,6,7,0.0261
2026-04-15,204541.11,165739.36,6,4,0.0225
2026-04-16,346457.36,280181.26,8,3,0.0251
2026-04-17,161846.46,128885.07,9,2,0.0254
2026-04-18,126768.3,99857.77,7,3,0.0252
2026-04-19,87186.64,68683.82,3,1,0.0221
2026-04-20,206030.08,150306.47,1,2,0.0212
2026-04-21,185070.7,143020.95,4,5,0.0278
2026-04-22,238304.76,188963.73,10,7,0.0188
2026-04-23,258395.87,195810.7,8,4,0.0238
2026-04-24,0.0,0.0,0,0,0.0
2026-04-25,100367.33,78968.67,4,2,0.0222
2026-04-26,102104.48,82374.81,6,1,0.0244
2026-04-27,175270.47,139599.77,7,4,0.0257
2026-04-28,163069.22,128789.47,7,2,0.0175
2026-04-29,247453.07,193156.42,10,5,0.0202
2026-04-30,315673.03,241083.52,9,7,0.0224
2026-05-01,245983.95,202217.53,4,8,0.0222
2026-05-02,76091.43,64709.78,0,3,0.0244
2026-05-03,118688.29,89728.93,6,1,0.0277
2026-05-04,159897.35,123947.18,5,2,0.0214
2026-05-05,180490.9,155920.34,6,4,0.0199
2026-05-06,187474.63,130907.18,7,1,0.0224
2026-05-07,158628.82,119728.3,12,0,0.0277
2026-05-08,230457.51,196235.6,4,6,0.0271
2026-05-09,85891.8,68114.02,6,2,0.0222
2026-05-10,78016.84,60081.66,4,0,0.0253
2026-05-11,193525.42,151530.27,7,4,0.0208
2026-05-12,243711.23,202810.33,5,6,0.0212
2026-05-13,189671.45,154528.11,9,4,0.0266
2026-05-14,259047.47,180484.97,11,7,0.02
2026-05-15,237774.34,210407.5,2,7,0.0261
2026-05-16,109240.3,87501.09,3,2,0.0191
2026-05-17,73494.81,61207.64,2,1,0.0248
2026-05-18,160193.64,134541.43,4,1,0.0227
2026-05-19,218138.03,178194.02,3,4,0.0185
2026-05-20,207218.81,166288.99,7,1,0.0202
2026-05-21,211643.22,167489.64,6,5,0.021
2026-05-22,293692.73,238503.1,3,4,0.022
2026-05-23,87057.92,64719.63,5,1,0.0241
2026-05-24,75952.18,61924.71,5,1,0.0258
2026-05-25,155983.24,120502.37,6,5,0.0239
2026-05-26,202508.37,157110.9,6,6,0.025
2026-05-27,213387.07,151963.88,6,5,0.0259
2026-05-28,340356.05,262254.51,8,8,0.0207
2026-05-29,211423.35,176565.64,3,6,0.0193
2026-05-30,102831.26,82912.89,7,1,0.0183
2026-05-31,86161.01,67078.95,4,2,0.0191
2026-06-01,208817.15,184351.95,6,1,0.0234
2026-06-02,184961.73,142068.59,4,4,0.0171
2026-06-03,200971.81,158513.91,4,1,0.0221
2026-06-04,123899.89,91217.7,7,3,0.0266
2026-06-05,143993.27,112789.83,6,3,0.0198
2026-06-06,52880.31,41977.59,3,3,0.023
2026-06-07,85124.69,71977.21,1,1,0.0228
2026-06-08,217331.21,176566.85,6,3,0.0227
2026-06-09,221630.95,168999.66,8,3,0.0243
2026-06-10,207435.63,169605.95,7,2,0.021
2026-06-11,143624.4,122285.72,7,2,0.0202
2026-06-12,177859.37,142664.64,10,1,0.0227
2026-06-13,101796.56,91492.78,4,1,0.0192
2026-06-14,121208.61,99573.71,4,4,0.0245
2026-06-15,188136.56,152936.22,6,1,0.0165
2026-06-16,235838.02,182315.37,5,8,0.0192
2026-06-17,147771.76,121727.64,8,0,0.0206
2026-06-18,183458.44,158666.32,7,1,0.0236
2026-06-19,199209.83,183774.6,8,3,0.0205
2026-06-20,122181.94,100384.57,6,3,0.0224
2026-06-21,74962.63,57970.6,6,2,0.0261
2026-06-22,221170.96,179494.07,5,5,0.0238
2026-06-23,154948.36,126608.45,4,5,0.0164
2026-06-24,276421.61,209588.93,11,4,0.0208
2026-06-25,202566.97,160598.28,4,1,0.0241
2026-06-26,203850.07,156398.98,4,6,0.019
2026-06-27,94862.32,79273.11,3,8,0.0248
2026-06-28,102160.18,78774.91,3,3,0.0235
2026-06-29,152667.06,127439.79,5,2,0.0255
2026-06-30,148016.05,121871.51,4,3,0.0188
