date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-27,122554.81,65602.06,7,10,0.0106
2025-08-28,130025.05,70967.94,14,5,0.0106
2025-08-29,116568.12,69152.2,9,6,0.011
2025-08-30,74189.98,43564.22,8,4,0.0176
2025-08-31,75362.09,46210.58,5,4,0.0148
2025-09-01,95255.64,52719.83,17,6,0.0088
2025-09-02,109104.75,63333.28,12,5,0.0116
2025-09-03,124736.62,70692.91,12,7,0.011
2025-09-04,116441.73,58992.03,15,8,0.0085
2025-09-05,163339.99,85816.09,13,10,0.0149
2025-09-06,74695.15,43483.59,16,4,0.0158
2025-09-07,98955.91,58018.96,12,4,0.0138
2025-09-08,136644.04,85627.64,16,11,0.0156
2025-09-09,114012.99,61240.43,16,3,0.0179
2025-09-10,107877.84,52420.65,10,8,0.0145
2025-09-11,146405.64,78537.11,17,7,0.0159
2025-09-12,124473.2,67999.64,15,7,0.0102
2025-09-13,68060.95,40755.13,10,3,0.0109
2025-09-14,97385.9,54689.66,17,8,0.0105
2025-09-15,118447.24,61516.6,9,7,0.0117
2025-09-16,120676.35,64747.43,7,8,0.0105
2025-09-17,137448.29,78012.73,13,15,0.0075
2025-09-18,100422.3,55817.35,10,4,0.015
2025-09-19,114025.39,69169.12,12,7,0.0145
2025-09-20,70587.52,35836.1,5,2,0.012
2025-09-21,92640.12,46947.1,7,8,0.0122
2025-09-22,124320.73,70712.25,9,14,0.0139
2025-09-23,127239.97,67882.13,9,11,0.0159
2025-09-24,125871.04,64268.61,10,7,0.0088
2025-09-25,129089.34,72096.01,11,9,0.0169
2025-09-26,139187.48,80996.42,12,12,0.0098
2025-09-27,94526.48,64510.38,12,9,0.0131
2025-09-28,78507.56,38106.56,7,6,0.0105
2025-09-29,134970.18,72983.03,16,3,0.0164
2025-09-30,150828.23,74382.65,16,10,0.0154
2025-10-01,139088.71,77045.58,8,9,0.0184
2025-10-02,135256.48,77110.74,11,7,0.012
2025-10-03,147496.47,79912.04,13,10,0.0108
2025-10-04,106601.79,59371.32,6,7,0.0133
2025-10-05,72097.77,37306.82,14,10,0.0108
2025-10-06,158836.84,82501.19,15,11,0.0101
2025-10-07,148217.51,73202.13,18,6,0.0126
2025-10-08,139853.85,82345.3,13,15,0.0066
2025-10-09,0.0,0.0,0,0,0.0
2025-10-10,143532.4,71564.45,12,16,0.0143
2025-10-11,95082.92,48030.91,9,4,0.0072
2025-10-12,95276.48,52296.86,11,2,0.0101
2025-10-13,166599.39,96560.37,15,10,0.0155
2025-10-14,143966.73,82136.45,12,12,0.0106
2025-10-15,185328.13,109438.14,17,12,0.0112
2025-10-16,148849.72,77580.12,16,11,0.0143
2025-10-17,152653.85,97661.07,11,7,0.0108
2025-10-18,73238.08,47922.24,9,3,0.0148
2025-10-19,87777.23,46667.34,13,6,0.0154
2025-10-20,133901.43,68981.45,11,11,0.0187
2025-10-21,149447.61,88754.14,20,9,0.0078
2025-10-22,141135.77,77445.22,11,13,0.0123
2025-10-23,152692.66,81009.89,17,14,0.0089
2025-10-24,0.0,0.0,0,0,0.0
2025-10-25,111656.02,72018.03,12,7,0.0133
2025-10-26,94836.27,57191.48,9,6,0.0145
2025-10-27,171882.74,96600.77,18,15,0.0126
2025-10-28,130647.01,64993.75,19,11,0.0097
2025-10-29,150087.8,80252.83,11,13,0.0123
2025-10-30,134423.58,78058.53,17,4,0.0078
2025-10-31,148653.91,78462.27,19,14,0.0164
2025-11-01,104203.83,52097.03,13,6,0.011
2025-11-02,96604.01,50935.73,9,9,0.0102
2025-11-03,165812.86,85160.98,17,11,0.0132
2025-11-04,172794.08,97414.07,17,9,0.0158
2025-11-05,151088.23,79337.4,13,8,0.0146
2025-11-06,149002.95,73259.76,14,11,0.0139
2025-11-07,0.0,0.0,0,0,0.0
2025-11-08,88541.7,56637.55,8,6,0.018
2025-11-09,92348.67,56313.4,8,5,0.0121
2025-11-10,152049.51,77543.5,18,9,0.0104
2025-11-11,185589.23,108859.52,12,10,0.0178
2025-11-12,129756.93,70631.91,13,11,0.0143
2025-11-13,158920.02,93336.72,8,8,0.0024
2025-11-14,0.0,0.0,0,0,0.0
2025-11-15,107126.78,58568.55,12,5,0.0064
2025-11-16,106132.92,53535.57,12,5,0.0115
2025-11-17,195098.07,113495.78,23,10,0.0149
2025-11-18,165953.64,88688.76,20,15,0.0134
2025-11-19,139477.38,76041.87,6,12,0.0126
2025-11-20,173832.34,99031.5,16,14,0.0128
2025-11-21,170319.3,100271.29,13,10,0.0093
2025-11-22,103932.21,56907.24,15,3,0.0138
2025-11-23,101464.11,57579.14,9,9,0.0135
2025-11-24,151679.43,72206.81,13,15,0.0154
2025-11-25,134833.68,77227.28,10,8,0.0158
2025-11-26,167378.6,88623.49,12,13,0.0097
2025-11-27,120621.56,73212.66,12,7,0.0066
2025-11-28,137960.28,70832.3,12,6,0.0119
2025-11-29,108700.47,62450.91,4,6,0.0131
2025-11-30,93913.2,55531.13,9,8,0.0196
2025-12-01,144813.39,77606.14,17,11,0.0129
2025-12-02,130576.88,69059.41,9,5,0.0136
2025-12-03,138832.8,66840.02,15,8,0.0117
2025-12-04,158135.42,91419.67,12,12,0.0156
2025-12-05,124088.62,61879.11,9,6,0.0115
2025-12-06,89505.28,47629.11,11,11,0.0117
2025-12-07,104375.38,52610.46,9,1,0.0149
2025-12-08,108144.24,67352.88,10,10,0.0123
2025-12-09,169013.06,99680.95,19,11,0.0133
2025-12-10,114641.65,65483.15,11,9,0.0143
2025-12-11,117901.58,64265.74,9,7,0.0166
2025-12-12,127687.44,63120.5,13,3,0.0145
2025-12-13,66315.31,42345.11,5,4,0.01
2025-12-14,79412.37,41698.18,7,4,0.0095
2025-12-15,163511.35,81435.87,15,12,0.0158
2025-12-16,126583.35,69849.15,12,11,0.018
2025-12-17,178089.1,96771.92,10,10,0.009
2025-12-18,121781.67,65891.91,8,11,0.0092
2025-12-19,131286.27,65638.7,12,10,0.0081
2025-12-20,84303.94,43212.12,3,6,0.0117
2025-12-21,100617.67,46107.22,12,4,0.0181
2025-12-22,139369.36,72044.06,16,9,0.0092
2025-12-23,112694.69,59914.85,14,11,0.0113
2025-12-24,165034.83,81054.53,13,12,0.0135
2025-12-25,135688.96,73406.99,9,8,0.0106
2025-12-26,134192.46,77194.02,10,4,0.0167
2025-12-27,99811.18,51596.81,13,8,0.0144
2025-12-28,99273.86,59759.15,11,2,0.0164
2025-12-29,154368.91,84119.33,6,5,0.0152
2025-12-30,143497.67,71189.73,15,8,0.0127
2025-12-31,145167.32,84795.59,13,9,0.013
2026-01-01,123875.66,65864.25,13,2,0.0148
2026-01-02,128651.59,66480.47,14,7,0.0103
2026-01-03,89364.04,45833.88,9,13,0.014
2026-01-04,81553.31,45167.33,14,3,0.0161
2026-01-05,150528.57,80565.54,14,7,0.0166
2026-01-06,114489.18,65523.51,10,7,0.0143
2026-01-07,120450.38,69949.55,10,8,0.012
2026-01-08,154873.91,86407.76,12,10,0.0115
2026-01-09,129171.88,69328.58,13,6,0.0115
2026-01-10,99512.56,58381.66,11,10,0.0151
2026-01-11,99112.27,55470.81,10,8,0.0133
2026-01-12,143323.1,70621.73,21,10,0.0089
2026-01-13,130053.98,63009.96,13,4,0.0099
2026-01-14,124197.33,58089.6,10,9,0.0097
2026-01-15,138515.77,77519.51,9,10,0.0146
2026-01-16,156744.11,75495.46,12,9,0.0118
2026-01-17,82691.72,49114.57,4,6,0.0098
2026-01-18,100796.36,58209.29,9,8,0.0088
2026-01-19,121415.01,58761.09,7,8,0.0136
2026-01-20,125415.33,68475.12,12,7,0.014
2026-01-21,129896.86,73880.13,16,13,0.0112
2026-01-22,140159.8,70454.79,13,12,0.02
2026-01-23,142615.87,85862.13,9,6,0.0112
2026-01-24,99133.7,55455.96,8,8,0.0164
2026-01-25,85061.03,49695.02,13,2,0.0119
2026-01-26,146211.87,75894.27,16,10,0.0171
2026-01-27,156282.58,88644.6,15,7,0.0148
2026-01-28,133319.25,69105.88,13,5,0.0145
2026-01-29,110523.75,64340.04,13,3,0.0132
2026-01-30,133322.18,75345.11,12,8,0.0137
2026-01-31,94943.18,48192.82,7,5,0.0129
2026-02-01,89538.14,44051.59,12,6,0.0136
2026-02-02,134188.54,71580.76,13,7,0.0109
2026-02-03,138015.77,84895.86,13,5,0.0103
2026-02-04,113534.15,67173.26,12,9,0.0102
2026-02-05,139078.71,76727.0,15,7,0.0096
2026-02-06,124591.31,61402.29,13,8,0.0073
2026-02-07,76905.79,38616.21,5,7,0.0116
2026-02-08,86323.57,51528.05,9,3,0.0147
2026-02-09,134632.72,63395.95,7,13,0.0113
2026-02-10,174127.77,118421.17,11,9,0.0147
2026-02-11,148206.93,65969.62,19,14,0.0112
2026-02-12,124430.12,68160.39,22,6,0.015
2026-02-13,131653.83,71987.99,18,5,0.0115
2026-02-14,63235.53,35389.42,11,4,0.0108
2026-02-15,89564.17,45370.07,8,3,0.0155
2026-02-16,111305.03,62529.49,9,8,0.0077
2026-02-17,147963.1,79063.04,10,9,0.0122
2026-02-18,125645.73,60700.08,17,8,0.022
2026-02-19,142922.91,80104.22,14,7,0.0122
2026-02-20,132934.03,62109.11,7,10,0.0174
2026-02-21,90624.08,46072.77,16,6,0.0094
2026-02-22,109031.45,62054.29,7,5,0.0102
2026-02-23,162686.4,91293.17,18,8,0.0139
2026-02-24,118733.11,64860.43,14,9,0.0085
2026-02-25,124344.05,72074.02,11,8,0.0142
2026-02-26,191660.39,109964.68,18,15,0.0108
2026-02-27,122018.72,59225.49,10,7,0.0083
2026-02-28,94640.88,58966.07,12,3,0.0177
2026-03-01,93326.9,49350.09,8,6,0.0153
2026-03-02,168066.87,96624.57,17,12,0.0116
2026-03-03,122457.01,74805.19,11,4,0.015
2026-03-04,94183.77,53360.23,11,9,0.0093
2026-03-05,127180.15,72016.29,9,15,0.0075
2026-03-06,0.0,0.0,0,0,0.0
2026-03-07,109541.65,68072.63,16,9,0.0171
2026-03-08,81542.04,40063.43,18,12,0.008
2026-03-09,134837.16,76031.45,7,10,0.0137
2026-03-10,156101.69,89305.93,15,13,0.0153
2026-03-11,135809.15,73892.72,14,14,0.0078
2026-03-12,116347.3,57515.04,12,4,0.0094
2026-03-13,149437.3,73533.19,17,15,0.0119
2026-03-14,89924.78,49819.54,13,4,0.0149
2026-03-15,96557.08,47843.04,10,9,0.0173
2026-03-16,137409.58,70262.4,15,8,0.0099
2026-03-17,119081.81,68580.89,18,8,0.0152
2026-03-18,131909.26,76562.88,9,7,0.0087
2026-03-19,129089.66,69457.95,14,11,0.0136
2026-03-20,135727.82,73183.94,18,7,0.0139
2026-03-21,79243.67,44683.48,6,5,0.0109
2026-03-22,84499.76,50003.21,10,4,0.0084
2026-03-23,151091.47,85259.17,16,7,0.0086
2026-03-24,124291.57,72746.08,9,8,0.0178
2026-03-25,149572.45,80556.84,13,13,0.0115
2026-03-26,127560.61,72819.29,12,8,0.012
2026-03-27,140656.61,84483.63,7,9,0.0134
2026-03-28,86203.57,46475.74,14,5,0.0133
2026-03-29,83339.11,52748.89,5,6,0.0129
2026-03-30,144113.01,76547.0,8,9,0.0134
2026-03-31,149319.34,78749.76,13,11,0.0063
2026-04-01,143337.41,81594.86,14,10,0.0108
2026-04-02,162312.01,87645.28,18,8,0.0129
2026-04-03,129666.89,70421.65,13,7,0.017
2026-04-04,64789.95,40427.49,8,3,0.017
2026-04-05,81444.22,51491.99,10,4,0.006
2026-04-06,155705.66,89870.17,13,10,0.0155
2026-04-07,115219.86,61055.87,17,9,0.0097
2026-04-08,157058.52,76762.35,14,8,0.0162
2026-04-09,125773.33,54752.58,11,10,0.0115
2026-04-10,150780.7,85739.49,15,10,0.0139
2026-04-11,76700.03,43803.4,5,5,0.0134
2026-04-12,80937.76,48884.42,11,4,0.0124
2026-04-13,118136.2,67288.52,10,7,0.0153
2026-04-14,131719.15,75330.45,11,12,0.0114
2026-04-15,105906.63,57583.52,11,7,0.0132
2026-04-16,0.0,0.0,0,0,0.0
2026-04-17,144119.97,79527.3,15,10,0.0156
2026-04-18,69398.32,32298.36,11,6,0.0119
2026-04-19,99350.83,53356.51,10,6,0.0084
2026-04-20,147063.97,88049.27,10,12,0.012
2026-04-21,116446.93,60190.1,13,10,0.0145
2026-04-22,0.0,0.0,0,0,0.0
2026-04-23,148283.96,83162.65,13,11,0.0153
2026-04-24,134243.21,72340.17,8,10,0.0146
2026-04-25,90613.44,49199.79,11,10,0.0121
2026-04-26,103024.45,58718.51,11,10,0.0126
2026-04-27,132078.77,79038.28,13,11,0.0126
2026-04-28,123550.88,67238.45,15,14,0.0129
2026-04-29,143790.35,73458.71,10,13,0.0114
2026-04-30,140888.59,78257.14,22,5,0.0143
2026-05-01,133708.61,78365.7,21,3,0.0159
2026-05-02,90185.56,53577.84,13,8,0.0149
2026-05-03,80517.72,46287.33,10,6,0.0137
2026-05-04,142826.86,71422.21,18,14,0.0108
2026-05-05,127453.38,76733.69,17,6,0.0168
2026-05-06,113441.3,60774.34,15,3,0.0096
2026-05-07,125534.85,66000.39,21,9,0.0109
2026-05-08,120764.94,69407.65,10,3,0.0101
2026-05-09,82811.66,43829.68,7,8,0.0135
2026-05-10,82015.99,44764.04,7,4,0.0156
2026-05-11,121781.7,61874.13,14,5,0.0117
2026-05-12,137752.49,77491.43,12,8,0.0076
2026-05-13,140326.65,79683.1,17,6,0.0118
2026-05-14,149427.77,79442.02,10,12,0.0112
2026-05-15,165647.71,98787.86,9,3,0.0162
2026-05-16,94213.35,51996.49,15,3,0.0161
2026-05-17,79883.6,47845.55,10,4,0.0129
2026-05-18,124433.57,67640.0,11,11,0.0114
2026-05-19,108144.0,62298.79,8,9,0.0141
2026-05-20,155619.07,84256.62,5,9,0.0127
2026-05-21,136993.85,77983.58,12,13,0.0068
2026-05-22,126684.58,68514.83,9,7,0.0148
2026-05-23,103344.02,51330.74,11,8,0.0123
2026-05-24,76996.52,43981.81,9,4,0.0083
2026-05-25,121726.18,68783.55,13,11,0.0118
2026-05-26,163852.13,87079.77,17,12,0.0148
2026-05-27,114554.58,61423.3,12,7,0.0177
2026-05-28,102954.18,55891.85,14,11,0.0172
2026-05-29,132840.03,74265.27,10,11,0.0138
2026-05-30,73517.12,38893.45,13,4,0.0155
2026-05-31,0.0,0.0,0,0,0.0
2026-06-01,151186.99,80536.35,8,14,0.0115
2026-06-02,112862.95,67555.01,10,11,0.0217
2026-06-03,149993.05,88351.56,15,11,0.0114
2026-06-04,164409.52,94864.21,19,10,0.0155
2026-06-05,128694.65,71288.52,11,9,0.0146
2026-06-06,74614.8,38200.92,8,3,0.0107
2026-06-07,99192.3,50123.12,10,8,0.0118
2026-06-08,100111.77,54197.59,10,8,0.0125
2026-06-09,99287.87,53865.46,10,4,0.0111
2026-06-10,160829.69,78935.67,15,12,0.0107
2026-06-11,150118.47,81003.13,7,10,0.0135
2026-06-12,138621.54,79295.73,17,10,0.0168
2026-06-13,90655.75,39152.77,8,6,0.0143
2026-06-14,81781.46,39050.66,10,3,0.0194
2026-06-15,129685.87,68777.88,13,8,0.014
2026-06-16,138114.34,71189.09,10,10,0.0146
2026-06-17,144214.35,88262.59,9,5,0.014
2026-06-18,127030.75,70078.82,9,8,0.0169
2026-06-19,123065.07,80889.23,9,9,0.0108
2026-06-20,94321.63,53202.43,5,2,0.0087
2026-06-21,68635.13,39733.55,7,3,0.0163
2026-06-22,151523.24,73778.45,12,10,0.0085
2026-06-23,134611.89,73398.06,14,10,0.0123
2026-06-24,124075.64,69846.74,13,11,0.0142
2026-06-25,122749.21,71079.93,15,9,0.0092
2026-06-26,105620.73,50126.63,11,8,0.0126
2026-06-27,77535.64,45264.73,5,2,0.0078
2026-06-28,89743.93,46665.15,5,4,0.0136
2026-06-29,121608.64,71594.2,8,5,0.016
2026-06-30,114868.29,63337.67,12,11,0.0099
