date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-05-10,167585.63,131529.92,2,0,0.0303
2026-05-11,201291.94,169970.7,5,1,0.0337
2026-05-12,230254.82,181442.26,8,5,0.0299
2026-05-13,242093.82,184031.1,4,1,0.0328
2026-05-14,234514.38,182177.06,4,4,0.0295
2026-05-15,147759.58,114535.22,4,1,0.0328
2026-05-16,68946.14,53718.29,5,1,0.0297
2026-05-17,124930.72,96195.2,7,2,0.0329
2026-05-18,0.0,0.0,0,0,0.0
2026-05-19,148763.29,113690.9,2,2,0.0347
2026-05-20,165680.14,136778.91,3,2,0.0293
2026-05-21,232728.17,176681.98,3,5,0.0351
2026-05-22,171472.2,141923.76,8,2,0.0319
2026-05-23,76156.47,65336.19,1,6,0.0323
2026-05-24,95067.87,74566.12,2,2,0.0316
2026-05-25,157645.82,130282.46,8,4,0.0337
2026-05-26,210151.04,171449.46,4,6,0.032
2026-05-27,311586.2,257197.58,2,4,0.0297
2026-05-28,147479.16,130255.77,8,4,0.0277
2026-05-29,192581.42,146100.95,6,4,0.0352
2026-05-30,93528.26,76308.41,4,1,0.0285
2026-05-31,65826.25,54626.19,4,2,0.0312
2026-06-01,152129.01,123728.55,4,4,0.0288
2026-06-02,193940.34,148154.48,4,1,0.033
2026-06-03,275246.02,226193.62,4,2,0.0325
2026-06-04,195584.72,166401.89,3,3,0.0308
2026-06-05,229093.36,182708.51,6,5,0.0307
2026-06-06,84454.46,68819.37,0,1,0.0352
2026-06-07,80681.67,68077.95,4,2,0.0375
2026-06-08,168545.39,137433.18,4,2,0.0269
2026-06-09,212076.25,144901.97,6,7,0.0317
2026-06-10,179525.0,134734.75,6,3,0.034
2026-06-11,249647.94,208838.68,11,3,0.032
2026-06-12,198404.44,157289.31,7,6,0.0354
2026-06-13,68676.25,54389.4,2,0,0.028
2026-06-14,94886.89,83874.95,6,0,0.0278
2026-06-15,222311.81,172772.66,6,8,0.0324
2026-06-16,217749.3,180576.78,8,5,0.034
2026-06-17,183525.13,142990.97,3,3,0.0292
2026-06-18,203964.36,159052.5,4,3,0.0317
2026-06-19,215330.14,169192.88,4,3,0.0311
2026-06-20,86510.58,70495.16,6,0,0.023
2026-06-21,65598.8,53321.63,2,1,0.0242
2026-06-22,126487.62,97788.04,6,1,0.0253
2026-06-23,140867.46,108720.4,5,1,0.0313
2026-06-24,232481.16,198240.41,3,6,0.0293
2026-06-25,167546.39,126705.08,5,3,0.0323
2026-06-26,246906.32,203401.52,5,4,0.0298
2026-06-27,133125.79,113092.86,7,3,0.0301
2026-06-28,104791.5,83591.62,1,0,0.0297
2026-06-29,206728.7,172781.07,7,3,0.0345
2026-06-30,225854.66,171063.75,9,6,0.0283
