date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-09-11,147287.96,80800.02,14,19,0.0196
2025-09-12,137661.82,70797.12,12,6,0.0139
2025-09-13,112871.23,57660.43,10,7,0.0165
2025-09-14,101767.99,59162.92,7,7,0.0216
2025-09-15,126396.37,64702.72,11,9,0.017
2025-09-16,174375.01,102299.04,13,12,0.0198
2025-09-17,152756.55,80608.89,7,6,0.0106
2025-09-18,173238.31,92311.11,12,14,0.0159
2025-09-19,113507.84,56883.25,10,10,0.0149
2025-09-20,108955.49,64508.71,11,6,0.0163
2025-09-21,120045.51,76480.69,15,3,0.0161
2025-09-22,164147.43,101250.7,12,10,0.0171
2025-09-23,131675.07,74674.39,22,2,0.0113
2025-09-24,151692.93,84137.85,16,10,0.0121
2025-09-25,163000.01,77240.54,10,9,0.0143
2025-09-26,170901.08,99624.87,12,14,0.0175
2025-09-27,96288.07,49027.69,12,10,0.0145
2025-09-28,122638.13,72914.59,20,10,0.0244
2025-09-29,136513.57,75033.99,9,4,0.0172
2025-09-30,140811.2,89066.73,8,9,0.0202
2025-10-01,198504.36,122792.39,18,13,0.0157
2025-10-02,189929.28,98714.91,13,11,0.0197
2025-10-03,197917.24,113250.6,18,8,0.0111
2025-10-04,116044.31,70320.79,10,4,0.0209
2025-10-05,133443.6,67976.84,16,8,0.0181
2025-10-06,200144.98,103987.88,12,13,0.018
2025-10-07,166677.25,85268.83,17,11,0.0183
2025-10-08,147972.34,79513.76,13,12,0.019
2025-10-09,220384.38,125947.4,13,16,0.0209
2025-10-10,165816.41,87117.93,14,11,0.0177
2025-10-11,106916.25,56471.99,11,9,0.0211
2025-10-12,151716.41,84326.33,11,5,0.0197
2025-10-13,202426.32,115224.82,17,11,0.0257
2025-10-14,182100.21,98837.03,15,17,0.0154
2025-10-15,153497.13,94742.04,9,13,0.0215
2025-10-16,193602.09,111117.93,11,18,0.0201
2025-10-17,174007.34,91112.23,14,11,0.0187
2025-10-18,87443.55,48038.42,11,6,0.0191
2025-10-19,151540.13,74229.26,16,9,0.0164
2025-10-20,217204.12,122357.92,18,15,0.0192
2025-10-21,215429.16,108968.43,11,13,0.0126
2025-10-22,170924.61,88953.15,19,11,0.0216
2025-10-23,223731.44,122379.33,16,16,0.0131
2025-10-24,172642.93,80987.92,16,13,0.0159
2025-10-25,164834.17,93458.42,13,12,0.0171
2025-10-26,136251.01,82660.62,10,10,0.0156
2025-10-27,160616.84,87480.86,16,21,0.0152
2025-10-28,148404.31,85596.71,16,7,0.0162
2025-10-29,204011.62,112644.91,13,13,0.0209
2025-10-30,186944.06,106830.47,15,9,0.0214
2025-10-31,218872.29,124237.64,19,16,0.0157
2025-11-01,137226.47,84640.18,13,7,0.0191
2025-11-02,157174.69,90919.14,11,15,0.0159
2025-11-03,206314.1,111668.54,18,27,0.0189
2025-11-04,212789.08,124164.51,22,15,0.0191
2025-11-05,218405.75,118754.99,12,11,0.0177
2025-11-06,172297.73,100276.39,12,9,0.0241
2025-11-07,212187.16,119929.01,15,14,0.0182
2025-11-08,143021.42,76184.59,11,13,0.0188
2025-11-09,147612.91,76245.97,13,6,0.0191
2025-11-10,230677.79,125609.4,14,11,0.0129
2025-11-11,238306.1,108183.93,19,19,0.016
2025-11-12,229721.88,143902.56,20,27,0.0202
2025-11-13,214607.66,131426.76,13,9,0.0159
2025-11-14,176526.74,102238.93,11,11,0.0137
2025-11-15,115690.23,58780.04,18,7,0.0214
2025-11-16,131875.36,66470.25,7,7,0.0191
2025-11-17,217976.05,116159.39,18,7,0.0195
2025-11-18,190609.28,108267.47,13,8,0.0154
2025-11-19,216456.46,116144.27,13,10,0.0124
2025-11-20,222413.04,139129.81,10,17,0.014
2025-11-21,212661.26,124721.06,16,12,0.0223
2025-11-22,127394.52,62533.46,6,6,0.0218
2025-11-23,122719.43,55612.74,9,5,0.0221
2025-11-24,166818.4,84129.87,16,13,0.0175
2025-11-25,176056.69,94632.1,12,11,0.0243
2025-11-26,208324.5,114045.44,10,8,0.0149
2025-11-27,0.0,0.0,0,0,0.0
2025-11-28,188023.44,100659.63,14,10,0.0172
2025-11-29,130884.84,70636.96,12,3,0.0179
2025-11-30,143508.78,71594.38,9,7,0.0183
2025-12-01,129347.31,72151.05,17,6,0.0151
2025-12-02,183465.66,104386.02,17,10,0.0157
2025-12-03,162382.48,85110.56,13,15,0.0214
2025-12-04,150254.78,87405.98,11,11,0.0213
2025-12-05,171059.55,86325.73,12,11,0.0181
2025-12-06,106061.42,54378.24,12,6,0.0195
2025-12-07,122914.19,70747.57,16,7,0.0213
2025-12-08,145396.19,77391.42,16,7,0.0157
2025-12-09,179379.46,107566.37,13,12,0.0168
2025-12-10,175496.21,103184.13,12,13,0.0229
2025-12-11,238610.23,116017.2,12,13,0.0172
2025-12-12,170590.41,92604.04,11,8,0.0174
2025-12-13,101012.11,48492.22,11,8,0.0159
2025-12-14,96791.52,54836.9,13,4,0.015
2025-12-15,165413.31,90905.81,11,16,0.0191
2025-12-16,185230.25,87543.06,15,12,0.0148
2025-12-17,172201.34,96721.52,10,12,0.0169
2025-12-18,161027.46,91518.1,8,11,0.0185
2025-12-19,142887.03,75395.61,11,12,0.012
2025-12-20,103255.57,55390.38,7,12,0.0156
2025-12-21,126134.67,75243.73,7,9,0.0129
2025-12-22,140730.02,84622.5,11,12,0.0204
2025-12-23,179154.49,109045.45,15,6,0.0154
2025-12-24,182860.32,104745.23,16,7,0.0169
2025-12-25,198035.84,108390.07,12,13,0.0205
2025-12-26,152217.76,74878.51,14,6,0.0135
2025-12-27,95428.0,50095.88,7,5,0.0175
2025-12-28,98162.35,51386.18,6,6,0.0134
2025-12-29,159510.72,85164.01,8,8,0.0181
2025-12-30,168835.48,95295.32,21,9,0.0151
2025-12-31,182859.19,92442.56,21,9,0.018
2026-01-01,156292.98,75650.46,14,13,0.0185
2026-01-02,150942.12,87368.95,6,13,0.0148
2026-01-03,98829.51,59324.02,15,5,0.0143
2026-01-04,114619.64,58769.62,17,6,0.0104
2026-01-05,163595.05,90436.09,12,10,0.0167
2026-01-06,152284.26,92574.54,16,13,0.0228
2026-01-07,147908.97,80473.83,20,10,0.0124
2026-01-08,179225.84,77112.37,11,18,0.015
2026-01-09,143556.19,72937.99,5,13,0.0089
2026-01-10,130306.93,66496.18,8,7,0.013
2026-01-11,107924.41,58653.78,11,6,0.0256
2026-01-12,191618.27,112784.64,11,15,0.0109
2026-01-13,144310.99,72929.59,8,12,0.0132
2026-01-14,164442.83,82571.45,11,11,0.0171
2026-01-15,178477.32,102995.27,9,17,0.0154
2026-01-16,156399.29,84867.32,21,9,0.0167
2026-01-17,143322.91,90309.82,15,10,0.0218
2026-01-18,99599.73,56502.49,16,5,0.0167
2026-01-19,176552.65,100752.6,13,16,0.012
2026-01-20,0.0,0.0,0,0,0.0
2026-01-21,158074.98,77383.21,17,9,0.0178
2026-01-22,151567.86,86412.83,13,13,0.0161
2026-01-23,180486.3,95686.05,17,13,0.0172
2026-01-24,93940.76,48677.88,15,7,0.0173
2026-01-25,93534.4,54293.18,12,5,0.0168
2026-01-26,170677.93,84580.06,8,16,0.0199
2026-01-27,204434.04,107257.08,15,20,0.0212
2026-01-28,150431.04,86296.54,16,8,0.0145
2026-01-29,160400.46,86945.13,27,13,0.0243
2026-01-30,193312.88,101894.75,16,16,0.0132
2026-01-31,88196.36,47405.53,9,5,0.017
2026-02-01,114755.91,60709.09,17,8,0.0229
2026-02-02,164066.05,99468.12,15,8,0.019
2026-02-03,185290.26,103408.54,14,18,0.0139
2026-02-04,184859.94,101109.29,14,14,0.0154
2026-02-05,176134.67,98280.41,12,11,0.0217
2026-02-06,233981.86,111709.84,17,19,0.0183
2026-02-07,109011.33,58494.51,11,9,0.0142
2026-02-08,117739.88,63018.3,8,10,0.0187
2026-02-09,160524.7,81969.33,12,11,0.0203
2026-02-10,189203.78,108000.02,12,16,0.0165
2026-02-11,180203.66,110552.25,23,19,0.0193
2026-02-12,183963.99,100974.38,20,12,0.0136
2026-02-13,171049.28,96192.76,6,15,0.0183
2026-02-14,111087.28,62523.8,18,5,0.0187
2026-02-15,142958.8,80745.6,17,7,0.0187
2026-02-16,228613.07,141132.45,17,17,0.0184
2026-02-17,134752.6,82218.67,10,12,0.0139
2026-02-18,160021.25,77686.88,14,8,0.02
2026-02-19,180485.06,108209.39,9,11,0.0155
2026-02-20,171067.27,94545.38,18,12,0.0175
2026-02-21,108229.92,66705.77,10,3,0.0213
2026-02-22,97278.84,52183.56,10,6,0.0115
2026-02-23,226647.92,131201.52,18,11,0.0184
2026-02-24,187856.82,100081.99,14,7,0.0176
2026-02-25,148880.84,81202.03,11,4,0.0245
2026-02-26,128718.7,65356.31,16,6,0.0168
2026-02-27,142745.3,74380.8,12,14,0.0191
2026-02-28,122525.76,63219.29,19,8,0.0171
2026-03-01,104954.64,66208.36,13,7,0.0173
2026-03-02,170031.17,99080.16,15,10,0.0178
2026-03-03,144434.89,74156.29,17,10,0.0159
2026-03-04,178561.02,95486.09,12,13,0.02
2026-03-05,175381.22,90307.06,11,16,0.0202
2026-03-06,141379.47,78424.73,16,7,0.0181
2026-03-07,100737.64,53673.27,15,8,0.0177
2026-03-08,138958.33,76177.11,10,9,0.0158
2026-03-09,162749.81,84580.26,8,15,0.0197
2026-03-10,166254.07,86910.85,7,11,0.0174
2026-03-11,132092.89,83420.35,12,11,0.0166
2026-03-12,163670.77,95411.12,15,12,0.0174
2026-03-13,142500.95,80208.56,10,18,0.0194
2026-03-14,116838.59,60341.55,15,5,0.0189
2026-03-15,111571.9,58558.3,10,8,0.0107
2026-03-16,202015.56,115329.98,8,18,0.0178
2026-03-17,187128.34,102277.83,9,12,0.02
2026-03-18,174806.62,98652.17,19,17,0.0161
2026-03-19,179625.76,99806.65,16,4,0.017
2026-03-20,138861.17,85828.3,12,8,0.017
2026-03-21,101685.92,52236.3,11,15,0.0226
2026-03-22,133094.05,66725.12,12,4,0.0106
2026-03-23,132384.86,72021.61,10,11,0.0169
2026-03-24,188131.37,99824.4,17,15,0.015
2026-03-25,137047.62,72808.92,8,12,0.0128
2026-03-26,156541.24,93551.27,21,9,0.0199
2026-03-27,173864.86,96809.33,20,14,0.0191
2026-03-28,116489.86,63969.68,10,5,0.0205
2026-03-29,83045.38,47322.88,9,6,0.0108
2026-03-30,209817.67,110650.52,10,16,0.0147
2026-03-31,196030.64,104237.94,15,12,0.0199
2026-04-01,136522.81,72840.15,15,7,0.0221
2026-04-02,123301.02,65523.58,14,4,0.0182
2026-04-03,190012.16,101253.07,18,11,0.0181
2026-04-04,93491.2,51259.85,8,7,0.0197
2026-04-05,114077.2,59881.05,13,7,0.0159
2026-04-06,142457.96,83081.35,12,4,0.0113
2026-04-07,150847.07,79556.55,9,13,0.0172
2026-04-08,180767.05,98609.43,15,16,0.0171
2026-04-09,157134.16,74346.15,17,11,0.0185
2026-04-10,131322.92,82097.17,10,9,0.0216
2026-04-11,103377.68,61795.43,12,12,0.0177
2026-04-12,102195.88,59244.57,10,11,0.0183
2026-04-13,178226.12,105177.04,15,8,0.0224
2026-04-14,177332.11,86131.13,12,12,0.0197
2026-04-15,177053.98,119678.34,13,9,0.019
2026-04-16,0.0,0.0,0,0,0.0
2026-04-17,162532.51,97587.11,17,13,0.0167
2026-04-18,96025.88,57244.66,14,6,0.0177
2026-04-19,83724.92,51046.13,13,2,0.0166
2026-04-20,167193.67,94593.51,12,11,0.0192
2026-04-21,147661.07,81133.69,13,10,0.0147
2026-04-22,159697.3,95139.83,11,8,0.0237
2026-04-23,154831.93,75413.26,13,15,0.0182
2026-04-24,173140.11,99013.88,12,13,0.0152
2026-04-25,133048.77,74572.81,13,11,0.0173
2026-04-26,115254.6,63425.7,13,9,0.0118
2026-04-27,150730.33,81757.12,10,9,0.0202
2026-04-28,137467.85,72629.62,7,12,0.0145
2026-04-29,149385.46,86481.07,13,11,0.0166
2026-04-30,196061.85,107382.86,18,9,0.0157
2026-05-01,182202.13,108209.83,16,8,0.0225
2026-05-02,106662.65,53067.16,10,8,0.0097
2026-05-03,91544.46,55873.4,11,5,0.0186
2026-05-04,136113.71,72017.34,6,7,0.0216
2026-05-05,137105.2,80549.63,17,9,0.0185
2026-05-06,154793.72,85618.95,15,11,0.0141
2026-05-07,144517.24,78764.72,16,11,0.0192
2026-05-08,149833.17,77455.39,18,14,0.0198
2026-05-09,113409.83,55320.21,7,6,0.0195
2026-05-10,126352.61,78489.94,11,12,0.0138
2026-05-11,173668.26,98434.35,17,11,0.0161
2026-05-12,135142.98,79162.33,10,9,0.0157
2026-05-13,125412.05,72657.71,13,8,0.0133
2026-05-14,160976.91,91951.71,13,7,0.0172
2026-05-15,160407.18,93209.24,13,8,0.0209
2026-05-16,89445.09,53669.02,16,4,0.0215
2026-05-17,0.0,0.0,0,0,0.0
2026-05-18,110338.26,63372.93,7,8,0.0176
2026-05-19,163719.44,83581.12,11,5,0.0183
2026-05-20,160778.47,95812.58,11,8,0.0168
2026-05-21,117491.69,71024.16,19,10,0.0146
2026-05-22,173590.78,91452.96,21,7,0.0171
2026-05-23,111074.83,54751.37,13,12,0.0121
2026-05-24,104116.92,56155.17,17,5,0.024
2026-05-25,144149.64,79955.73,10,3,0.0154
2026-05-26,191395.93,113930.43,14,12,0.0207
2026-05-27,165880.26,90503.73,8,12,0.0156
2026-05-28,149478.48,86068.49,6,13,0.0103
2026-05-29,163210.4,96273.28,18,10,0.0233
2026-05-30,99169.82,59031.17,19,8,0.0195
2026-05-31,106098.09,52515.67,5,10,0.0205
2026-06-01,153874.95,96325.88,15,14,0.0191
2026-06-02,140346.85,82298.33,16,10,0.0144
2026-06-03,160932.73,92530.34,11,9,0.0178
2026-06-04,157341.07,81085.41,16,12,0.0168
2026-06-05,162888.79,94596.23,16,8,0.0165
2026-06-06,97523.68,51787.57,8,7,0.0206
2026-06-07,98207.0,53972.8,8,8,0.0146
2026-06-08,140117.35,80901.25,15,12,0.0132
2026-06-09,172774.57,95437.85,17,12,0.0163
2026-06-10,169091.02,80114.1,9,13,0.0138
2026-06-11,125467.31,77194.18,14,7,0.0154
2026-06-12,145052.2,75515.82,20,10,0.0212
2026-06-13,0.0,0.0,0,0,0.0
2026-06-14,102681.18,56439.17,8,4,0.0212
2026-06-15,154127.9,81537.32,13,13,0.0162
2026-06-16,0.0,0.0,0,0,0.0
2026-06-17,142685.27,82378.89,18,9,0.0176
2026-06-18,119072.27,70367.02,13,6,0.0125
2026-06-19,140609.83,74387.71,9,13,0.019
2026-06-20,0.0,0.0,0,0,0.0
2026-06-21,83369.36,46469.57,15,6,0.0145
2026-06-22,125537.55,68513.26,17,6,0.0162
2026-06-23,153873.15,87245.17,13,8,0.0128
2026-06-24,165770.58,89967.99,13,11,0.0176
2026-06-25,131500.65,73311.71,19,7,0.0178
2026-06-26,147025.66,78324.09,14,6,0.0189
2026-06-27,108759.84,58042.25,13,7,0.0186
2026-06-28,90235.69,46788.1,13,5,0.0204
2026-06-29,150065.95,93016.09,9,13,0.0199
2026-06-30,146097.8,84494.98,14,9,0.0149
