date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-15,134268.28,69887.14,12,9,0.0111
2025-08-16,81034.52,44819.5,8,10,0.0103
2025-08-17,77469.07,41926.86,9,9,0.0108
2025-08-18,135604.74,74096.87,9,12,0.0105
2025-08-19,148545.59,74710.18,19,9,0.0185
2025-08-20,132264.78,76216.08,13,11,0.0145
2025-08-21,106018.9,55762.48,8,2,0.0048
2025-08-22,119226.53,69400.33,7,10,0.0114
2025-08-23,95449.99,47911.39,9,11,0.01
2025-08-24,67219.21,35033.83,2,8,0.0121
2025-08-25,144484.15,83482.21,16,9,0.0113
2025-08-26,97732.29,58106.45,13,5,0.0109
2025-08-27,137869.84,72419.95,15,3,0.0149
2025-08-28,130316.21,83205.62,8,11,0.0099
2025-08-29,121366.32,59551.86,5,7,0.0118
2025-08-30,75424.9,40921.64,10,1,0.003
2025-08-31,70066.36,36032.84,8,2,0.0094
2025-09-01,101862.46,59824.74,11,13,0.012
2025-09-02,150382.58,82030.89,12,14,0.0109
2025-09-03,136812.42,77731.74,19,19,0.0105
2025-09-04,170552.81,87363.57,21,5,0.008
2025-09-05,130236.98,72313.95,11,9,0.0087
2025-09-06,73489.24,36408.16,13,4,0.0062
2025-09-07,86750.51,54056.34,13,2,0.0141
2025-09-08,117446.94,65583.81,20,8,0.0152
2025-09-09,148158.16,86606.93,13,18,0.0118
2025-09-10,136559.63,79534.34,17,8,0.0037
2025-09-11,145713.92,80498.47,13,17,0.0119
2025-09-12,143010.13,82798.25,10,13,0.0116
2025-09-13,79185.15,48475.05,11,4,0.0116
2025-09-14,76216.72,42871.08,10,1,0.0126
2025-09-15,119204.17,71331.62,9,9,0.0101
2025-09-16,134090.62,75007.71,8,6,0.0068
2025-09-17,146445.22,84366.38,13,6,0.0077
2025-09-18,136506.96,67881.1,13,7,0.0093
2025-09-19,140401.07,82225.37,11,9,0.0131
2025-09-20,87334.1,52793.83,12,7,0.0091
2025-09-21,76722.46,41882.71,12,2,0.0109
2025-09-22,121272.12,79400.7,10,6,0.0092
2025-09-23,148981.8,94100.93,13,9,0.0146
2025-09-24,136995.58,84490.49,15,10,0.0062
2025-09-25,139779.53,71091.27,9,18,0.0063
2025-09-26,116653.7,65520.81,16,7,0.0148
2025-09-27,84673.45,42145.85,10,7,0.0105
2025-09-28,97091.37,50366.85,17,10,0.0094
2025-09-29,135561.35,75445.04,14,6,0.0066
2025-09-30,120937.74,67855.46,8,9,0.0101
2025-10-01,112517.22,61674.3,7,8,0.0136
2025-10-02,149477.43,77980.21,18,9,0.0063
2025-10-03,134143.22,74541.41,9,9,0.0144
2025-10-04,116246.53,60855.92,16,10,0.0134
2025-10-05,97729.95,53468.11,18,7,0.0093
2025-10-06,157814.73,84443.18,10,14,0.0097
2025-10-07,165150.91,89928.4,17,14,0.0074
2025-10-08,164627.25,93896.46,15,3,0.0153
2025-10-09,138988.3,66777.76,15,10,0.009
2025-10-10,208823.68,112662.57,13,18,0.009
2025-10-11,88967.68,54193.18,10,4,0.0109
2025-10-12,96976.4,53423.73,9,8,0.0118
2025-10-13,159318.38,82539.29,13,16,0.0043
2025-10-14,119889.63,64619.56,9,7,0.0123
2025-10-15,138159.91,73875.69,13,7,0.0065
2025-10-16,186317.2,98112.27,19,8,0.0071
2025-10-17,159953.33,78991.73,13,15,0.0027
2025-10-18,106119.4,62246.39,8,15,0.0061
2025-10-19,88161.68,48697.34,12,2,0.0104
2025-10-20,189935.26,110622.35,18,8,0.0118
2025-10-21,148758.55,78332.35,13,11,0.0119
2025-10-22,146795.89,75136.7,14,9,0.0107
2025-10-23,143559.5,69549.29,5,13,0.0122
2025-10-24,144726.43,74654.64,8,11,0.0105
2025-10-25,111350.29,60130.41,10,6,0.0046
2025-10-26,93877.74,49519.14,11,9,0.0144
2025-10-27,146665.01,79773.97,11,8,0.0141
2025-10-28,169109.2,85224.97,11,9,0.0135
2025-10-29,153254.27,75084.84,11,17,0.012
2025-10-30,169893.26,88188.67,13,12,0.0123
2025-10-31,135986.01,74391.13,9,5,0.0075
2025-11-01,105134.71,49592.92,13,10,0.0055
2025-11-02,112915.07,63355.82,16,8,0.0148
2025-11-03,133904.88,69418.97,11,9,0.0103
2025-11-04,158867.42,78168.41,15,9,0.0158
2025-11-05,143228.4,78030.77,9,10,0.0094
2025-11-06,184807.41,100242.99,12,16,0.0103
2025-11-07,161395.08,87538.63,16,11,0.0141
2025-11-08,102847.76,54904.72,7,5,0.016
2025-11-09,109899.05,64265.0,7,9,0.0142
2025-11-10,189554.49,89567.81,11,7,0.0082
2025-11-11,195558.79,102302.29,12,15,0.0103
2025-11-12,157425.48,81944.68,14,13,0.0125
2025-11-13,160241.77,93868.16,15,6,0.0122
2025-11-14,142340.31,78072.5,15,10,0.0108
2025-11-15,87801.2,42094.05,12,8,0.0073
2025-11-16,83328.71,46258.9,10,3,0.0093
2025-11-17,169145.88,92039.66,9,14,0.0096
2025-11-18,174115.42,89913.67,12,13,0.0032
2025-11-19,128168.89,66363.52,8,10,0.0093
2025-11-20,168324.85,89997.13,10,11,0.0123
2025-11-21,180989.9,91412.15,11,15,0.0151
2025-11-22,0.0,0.0,0,0,0.0
2025-11-23,121801.51,77917.21,13,16,0.0059
2025-11-24,118168.39,70597.47,12,8,0.0063
2025-11-25,173308.02,93369.95,13,13,0.011
2025-11-26,142178.81,84810.79,8,3,0.0151
2025-11-27,173311.3,88239.31,22,7,0.0081
2025-11-28,119453.94,72593.78,13,4,0.0153
2025-11-29,90342.25,46737.59,9,4,0.0098
2025-11-30,134162.14,74052.51,11,9,0.004
2025-12-01,165151.37,88738.86,9,7,0.0127
2025-12-02,145671.75,69593.78,13,13,0.0105
2025-12-03,120052.13,75303.14,7,3,0.0095
2025-12-04,149156.53,67890.2,9,7,0.0124
2025-12-05,144503.85,75390.58,11,9,0.0083
2025-12-06,99845.4,56097.78,16,11,0.0063
2025-12-07,75629.59,40747.16,10,6,0.0044
2025-12-08,137305.79,77219.3,9,11,0.0172
2025-12-09,104372.91,57627.8,18,7,0.0132
2025-12-10,148268.95,91537.34,14,12,0.0108
2025-12-11,130207.06,75040.13,16,10,0.0027
2025-12-12,135200.87,82772.3,10,10,0.0106
2025-12-13,84446.42,44695.71,9,11,0.0101
2025-12-14,78616.05,36125.14,12,8,0.0086
2025-12-15,136382.2,79136.53,7,5,0.0099
2025-12-16,126884.85,74712.24,13,11,0.0078
2025-12-17,125747.03,65050.78,8,13,0.0127
2025-12-18,166182.32,91692.99,14,10,0.0136
2025-12-19,152961.93,86946.14,11,9,0.0093
2025-12-20,89539.6,52616.73,12,5,0.0105
2025-12-21,85605.44,44898.14,10,3,0.0087
2025-12-22,141668.64,74518.82,14,11,0.0103
2025-12-23,134658.75,74405.91,10,8,0.0092
2025-12-24,146318.94,86236.15,18,16,0.0088
2025-12-25,138362.52,76540.28,14,5,0.0087
2025-12-26,134618.08,81247.82,20,12,0.011
2025-12-27,84673.41,43732.17,5,4,0.0096
2025-12-28,81994.68,42126.73,10,7,0.0093
2025-12-29,126682.59,62423.83,9,9,0.0065
2025-12-30,137220.17,70383.06,11,11,0.015
2025-12-31,127199.32,70943.36,14,5,0.0115
2026-01-01,134723.95,78584.22,15,13,0.0099
2026-01-02,125759.86,72289.41,13,10,0.0062
2026-01-03,78809.1,43917.14,10,3,0.0085
2026-01-04,100537.45,61385.53,11,3,0.0055
2026-01-05,135534.56,73639.1,15,9,0.0094
2026-01-06,165637.34,92468.78,9,8,0.0082
2026-01-07,131137.87,71316.57,16,12,0.009
2026-01-08,135611.31,68830.28,6,10,0.0156
2026-01-09,149305.2,73799.12,11,3,0.0104
2026-01-10,88343.3,53954.61,8,10,0.0143
2026-01-11,78594.04,45653.35,17,5,0.0086
2026-01-12,130747.68,71458.19,15,10,0.0095
2026-01-13,154873.75,84167.57,21,10,0.007
2026-01-14,151640.78,80541.09,10,11,0.0107
2026-01-15,116848.57,64644.66,12,9,0.0065
2026-01-16,113167.04,64000.83,13,7,0.0062
2026-01-17,100932.78,56178.02,16,8,0.0076
2026-01-18,93691.55,50236.89,9,7,0.01
2026-01-19,176762.58,84770.38,12,18,0.0145
2026-01-20,103780.76,54734.15,6,4,0.0113
2026-01-21,119039.25,57158.55,9,8,0.0085
2026-01-22,123218.79,71501.78,7,15,0.0099
2026-01-23,131576.04,74910.77,11,7,0.0076
2026-01-24,97270.19,57552.03,8,6,0.0054
2026-01-25,89460.93,39962.02,11,4,0.0083
2026-01-26,149500.27,74526.98,21,13,0.0104
2026-01-27,133208.8,75908.73,12,12,0.0113
2026-01-28,144727.15,69538.14,14,17,0.0166
2026-01-29,174640.23,97984.94,16,6,0.014
2026-01-30,143516.14,83973.67,12,11,0.0137
2026-01-31,101153.49,61566.8,11,6,0.0087
2026-02-01,85721.82,43550.04,8,5,0.0093
2026-02-02,128643.17,71298.63,6,7,0.0088
2026-02-03,166860.44,96949.51,14,10,0.0182
2026-02-04,161165.56,83764.54,13,9,0.0138
2026-02-05,153968.15,83299.54,10,9,0.0066
2026-02-06,135927.0,63523.65,15,9,0.0094
2026-02-07,84291.0,46830.7,8,5,0.0124
2026-02-08,100718.05,60222.79,13,6,0.0099
2026-02-09,163336.55,87195.42,12,11,0.0104
2026-02-10,160787.73,89421.59,15,12,0.0096
2026-02-11,139321.9,79389.29,14,7,0.0049
2026-02-12,109654.66,62267.15,10,8,0.0129
2026-02-13,148246.48,85076.65,15,17,0.0128
2026-02-14,103546.43,64937.88,7,6,0.0069
2026-02-15,87558.23,52703.41,8,4,0.0157
2026-02-16,139558.18,78720.43,14,13,0.0162
2026-02-17,151130.44,89597.47,13,5,0.0107
2026-02-18,144018.47,71527.99,9,13,0.0113
2026-02-19,174839.7,104648.77,11,9,0.0154
2026-02-20,115057.07,66248.45,10,5,0.0101
2026-02-21,75861.9,42189.67,6,2,0.0066
2026-02-22,113864.85,61444.61,14,6,0.0112
2026-02-23,129592.99,71463.11,10,6,0.0054
2026-02-24,159803.87,87420.39,12,10,0.0021
2026-02-25,135520.69,81674.15,12,6,0.0097
2026-02-26,154018.22,89157.91,18,7,0.0059
2026-02-27,132855.58,70255.73,11,6,0.0071
2026-02-28,105460.15,55004.41,13,5,0.0107
2026-03-01,85689.38,46399.29,9,5,0.0106
2026-03-02,149541.38,81021.01,14,14,0.0111
2026-03-03,167398.5,87999.7,14,9,0.0104
2026-03-04,154807.65,77133.74,12,8,0.0063
2026-03-05,155320.56,93589.58,9,7,0.0147
2026-03-06,187032.9,91476.1,16,17,0.01
2026-03-07,70858.63,35010.82,12,7,0.0123
2026-03-08,90004.04,44095.28,14,6,0.0097
2026-03-09,138620.55,82689.84,9,6,0.0095
2026-03-10,138121.99,70062.13,14,10,0.0096
2026-03-11,142051.62,88839.53,7,10,0.0104
2026-03-12,135110.34,67070.61,11,8,0.013
2026-03-13,120899.18,65479.89,13,7,0.011
2026-03-14,76662.56,43222.35,17,5,0.0051
2026-03-15,98585.5,54866.35,12,6,0.0121
2026-03-16,134751.64,72665.25,12,14,0.0108
2026-03-17,145567.59,83797.92,12,10,0.0125
2026-03-18,159518.73,91912.57,10,5,0.0139
2026-03-19,160750.41,97264.94,15,13,0.012
2026-03-20,170390.29,106758.39,10,10,0.0155
2026-03-21,94139.76,49866.01,11,11,0.01
2026-03-22,72089.54,38344.08,7,3,0.0087
2026-03-23,164580.78,106143.55,15,9,0.0059
2026-03-24,152701.87,93113.05,12,10,0.0089
2026-03-25,141868.36,75736.97,12,13,0.0075
2026-03-26,140240.57,82439.83,16,10,0.0132
2026-03-27,130512.55,72728.61,15,10,0.0092
2026-03-28,96287.51,54261.3,10,9,0.0072
2026-03-29,89767.87,54358.12,11,9,0.0056
2026-03-30,153695.4,88582.29,15,6,0.0074
2026-03-31,143562.47,76941.99,16,11,0.0096
2026-04-01,109685.57,60166.39,13,6,0.0071
2026-04-02,126768.39,74227.95,12,3,0.0115
2026-04-03,184066.93,101977.43,16,13,0.01
2026-04-04,105360.0,53769.65,14,5,0.0081
2026-04-05,96684.94,48660.86,11,7,0.0123
2026-04-06,117186.56,62154.59,12,6,0.009
2026-04-07,144554.12,74760.87,13,9,0.0084
2026-04-08,124118.95,65005.91,9,8,0.0123
2026-04-09,127688.23,73597.77,5,14,0.0136
2026-04-10,160899.72,89640.2,20,16,0.0069
2026-04-11,92780.78,51118.37,16,6,0.0159
2026-04-12,89619.77,48693.83,12,8,0.0112
2026-04-13,163482.96,96625.63,10,10,0.0066
2026-04-14,101222.37,58890.1,6,7,0.0095
2026-04-15,152258.5,77927.32,20,8,0.0126
2026-04-16,179294.0,103441.78,21,10,0.0103
2026-04-17,138742.55,77636.96,14,8,0.0157
2026-04-18,87994.56,53238.88,7,4,0.0075
2026-04-19,97577.82,47513.91,14,9,0.006
2026-04-20,149280.8,82461.91,14,11,0.0065
2026-04-21,0.0,0.0,0,0,0.0
2026-04-22,180647.56,85174.63,14,18,0.0061
2026-04-23,145083.16,79304.33,12,10,0.0076
2026-04-24,131785.74,70642.57,12,11,0.008
2026-04-25,81407.39,41098.8,12,4,0.0122
2026-04-26,122269.03,66334.54,10,15,0.0107
2026-04-27,137311.7,71696.13,9,11,0.016
2026-04-28,156098.18,89939.62,14,9,0.0089
2026-04-29,121603.09,68863.45,16,6,0.0126
2026-04-30,139635.81,72946.84,8,9,0.0128
2026-05-01,154245.8,93921.19,19,15,0.0083
2026-05-02,85933.91,50221.47,11,5,0.0081
2026-05-03,66886.14,39672.44,4,5,0.0112
2026-05-04,154333.86,75197.14,13,5,0.0111
2026-05-05,90472.57,52493.59,9,3,0.0076
2026-05-06,132700.11,63848.21,14,10,0.0069
2026-05-07,151656.3,84917.91,13,13,0.0093
2026-05-08,159513.42,75324.68,11,16,0.0121
2026-05-09,91442.53,47118.74,11,9,0.0107
2026-05-10,99694.64,54295.92,8,5,0.0094
2026-05-11,151824.67,84276.83,11,11,0.0105
2026-05-12,152246.15,81133.81,9,7,0.0136
2026-05-13,130141.61,67157.91,7,4,0.007
2026-05-14,180505.58,92286.79,11,13,0.0085
2026-05-15,149957.33,90935.63,12,8,0.0113
2026-05-16,88489.82,50786.58,10,1,0.0119
2026-05-17,77236.66,42887.99,11,1,0.0098
2026-05-18,116169.35,66524.88,14,3,0.0131
2026-05-19,152518.6,82899.04,13,17,0.0101
2026-05-20,134210.97,73932.16,9,8,0.0136
2026-05-21,159619.34,93670.01,13,15,0.0158
2026-05-22,140843.16,75605.79,17,7,0.011
2026-05-23,94799.25,47727.86,12,7,0.0131
2026-05-24,82658.8,41863.83,10,3,0.0131
2026-05-25,157607.66,85130.81,11,6,0.0086
2026-05-26,140846.03,74084.93,15,10,0.0058
2026-05-27,129194.73,72519.79,16,8,0.0127
2026-05-28,99088.87,53990.27,15,9,0.0128
2026-05-29,121366.34,60811.28,9,9,0.0142
2026-05-30,74732.13,41552.84,9,10,0.0088
2026-05-31,98701.01,59070.81,12,6,0.0077
2026-06-01,124210.84,64650.44,16,3,0.0128
2026-06-02,146732.97,93481.71,15,9,0.0108
2026-06-03,150110.87,82854.52,8,10,0.009
2026-06-04,112006.42,62175.11,11,3,0.0062
2026-06-05,159238.38,84519.44,12,16,0.0092
2026-06-06,82972.59,49065.49,16,11,0.0163
2026-06-07,97858.82,49347.03,8,8,0.0105
2026-06-08,136730.13,79675.27,17,6,0.009
2026-06-09,140301.23,78923.69,12,9,0.0153
2026-06-10,114426.63,65236.02,12,9,0.0113
2026-06-11,157807.43,87306.82,11,10,0.0147
2026-06-12,129979.44,74590.07,11,9,0.0123
2026-06-13,84867.95,48208.63,6,7,0.0081
2026-06-14,89060.97,47043.35,11,3,0.0079
2026-06-15,119734.61,61932.43,12,7,0.0055
2026-06-16,131918.19,72700.7,16,6,0.0146
2026-06-17,143841.12,89167.29,16,11,0.0111
2026-06-18,138268.27,70011.11,10,9,0.0076
2026-06-19,135636.71,71464.72,10,5,0.009
2026-06-20,82958.27,46762.49,12,5,0.0161
2026-06-21,89232.37,50429.82,3,3,0.0173
2026-06-22,135924.8,88276.53,15,9,0.0127
2026-06-23,145165.71,77825.76,10,10,0.0121
2026-06-24,134182.02,73463.83,13,9,0.004
2026-06-25,133988.64,74665.88,8,13,0.008
2026-06-26,123214.29,71662.0,11,9,0.0158
2026-06-27,104220.88,52716.13,13,8,0.0159
2026-06-28,89856.1,48812.41,9,9,0.0114
2026-06-29,124460.11,73672.02,12,10,0.0207
2026-06-30,145156.7,77093.15,11,11,0.0095
