date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-09-09,323678.51,273051.46,7,7,0.0033
2025-09-10,262638.49,214482.08,7,3,0.009
2025-09-11,243590.78,179734.55,8,3,0.0089
2025-09-12,245279.6,194585.46,4,3,0.0068
2025-09-13,109442.79,87800.04,4,3,0.0022
2025-09-14,109773.04,94643.56,6,2,0.0052
2025-09-15,285963.26,229671.57,7,8,0.0048
2025-09-16,194365.21,176668.47,13,4,0.0073
2025-09-17,280782.11,219052.52,11,1,0.0078
2025-09-18,209764.51,164856.63,6,2,0.0042
2025-09-19,203369.82,165482.09,7,3,0.0084
2025-09-20,138171.87,114477.03,6,3,0.002
2025-09-21,218199.46,156510.5,7,1,0.0065
2025-09-22,312490.54,247642.11,7,3,0.0025
2025-09-23,266440.66,194935.79,3,6,0.0091
2025-09-24,187715.95,147370.34,7,2,0.0006
2025-09-25,278187.21,234334.16,6,4,0.0027
2025-09-26,214339.37,174528.53,3,1,0.0025
2025-09-27,111633.28,89644.08,4,2,0.0012
2025-09-28,114067.55,94302.73,3,1,0.0081
2025-09-29,324937.39,263176.97,4,0,0.0071
2025-09-30,207927.98,181607.45,5,2,0.0
2025-10-01,242540.0,203586.03,7,4,0.0029
2025-10-02,287152.33,230191.13,10,2,0.001
2025-10-03,272227.53,213209.84,3,4,0.0012
2025-10-04,126373.3,99952.3,4,0,0.0022
2025-10-05,90968.1,67435.25,2,0,0.0027
2025-10-06,259308.6,194725.47,5,5,0.0086
2025-10-07,275510.86,212631.63,7,2,0.0011
2025-10-08,248722.85,209217.43,2,5,0.0
2025-10-09,294977.32,222695.06,5,6,0.0112
2025-10-10,306280.91,240143.44,8,5,0.0011
2025-10-11,157131.33,132594.67,5,1,0.0012
2025-10-12,137876.14,104483.44,5,1,0.006
2025-10-13,309618.65,229097.46,6,5,0.0035
2025-10-14,244047.77,204775.72,13,4,0.0045
2025-10-15,331750.73,271516.12,6,6,0.0068
2025-10-16,259145.16,202076.22,4,4,0.0027
2025-10-17,222144.23,176030.98,4,3,0.0039
2025-10-18,129678.66,103772.55,6,1,0.0068
2025-10-19,89403.91,71245.85,3,1,0.0
2025-10-20,281168.9,214660.19,8,4,0.0067
2025-10-21,0.0,0.0,0,0,0.0
2025-10-22,280014.28,205106.28,7,4,0.0081
2025-10-23,434940.71,354418.04,7,7,0.0018
2025-10-24,371256.65,300315.18,8,8,0.0016
2025-10-25,152814.16,116975.19,2,4,0.0045
2025-10-26,129502.92,86937.87,7,0,0.0038
2025-10-27,271181.3,208944.21,8,7,0.0069
2025-10-28,297122.41,229959.68,5,5,0.0059
2025-10-29,301463.86,239656.63,3,5,0.0
2025-10-30,468631.75,361602.32,6,10,0.0
2025-10-31,222321.88,176401.53,7,3,0.0067
2025-11-01,163583.07,130854.6,6,4,0.0
2025-11-02,145538.64,116429.18,6,3,0.0015
2025-11-03,416655.77,362099.51,4,10,0.0023
2025-11-04,394757.39,331470.89,8,6,0.002
2025-11-05,306006.43,234685.82,3,2,0.0012
2025-11-06,274688.49,214469.41,4,5,0.0021
2025-11-07,397502.46,302486.51,5,5,0.008
2025-11-08,183047.31,147832.51,5,4,0.0017
2025-11-09,139024.25,101861.59,4,0,0.0006
2025-11-10,328788.54,286807.36,8,5,0.0008
2025-11-11,347575.97,272104.28,11,13,0.0065
2025-11-12,250141.8,183826.79,6,4,0.0
2025-11-13,287131.7,223571.97,8,4,0.0016
2025-11-14,380436.81,310131.87,4,7,0.003
2025-11-15,146071.96,119658.71,9,1,0.0058
2025-11-16,129095.24,105361.77,3,1,0.0033
2025-11-17,0.0,0.0,0,0,0.0
2025-11-18,262781.18,211977.77,9,6,0.0037
2025-11-19,372550.12,294253.35,10,7,0.0035
2025-11-20,311768.97,235777.12,4,7,0.0047
2025-11-21,375667.48,295958.94,11,4,0.0058
2025-11-22,114584.38,90367.69,7,1,0.0022
2025-11-23,107909.76,88048.67,1,2,0.005
2025-11-24,404176.43,323633.89,6,7,0.0045
2025-11-25,324983.64,265696.52,6,10,0.0063
2025-11-26,320461.93,248170.85,6,9,0.0
2025-11-27,232596.76,182623.43,7,2,0.0045
2025-11-28,329849.09,272937.61,5,5,0.0117
2025-11-29,209896.71,163409.62,9,5,0.0016
2025-11-30,85881.76,64561.8,2,3,0.0
2025-12-01,470311.37,386080.46,12,8,0.0038
2025-12-02,265925.14,207378.76,9,3,0.0021
2025-12-03,304312.41,249075.06,6,6,0.007
2025-12-04,325970.13,257334.32,4,5,0.0
2025-12-05,253748.83,188313.08,9,8,0.0
2025-12-06,179424.75,148882.99,5,1,0.0072
2025-12-07,131390.25,104440.91,3,1,0.0034
2025-12-08,203315.78,161605.63,5,2,0.0022
2025-12-09,319194.5,220518.82,6,7,0.0051
2025-12-10,184270.51,150480.5,0,3,0.0059
2025-12-11,287308.83,222610.65,6,5,0.0032
2025-12-12,245577.24,201846.1,8,1,0.001
2025-12-13,167583.53,137889.64,8,4,0.0023
2025-12-14,180618.73,147062.3,9,2,0.0038
2025-12-15,201496.13,168166.24,6,6,0.0063
2025-12-16,313015.96,246165.83,11,4,0.0059
2025-12-17,297510.41,234115.19,4,7,0.0
2025-12-18,183519.77,126268.21,2,6,0.0062
2025-12-19,187193.26,147234.65,5,2,0.0075
2025-12-20,131267.75,110004.86,5,1,0.0036
2025-12-21,100773.36,78080.27,3,0,0.007
2025-12-22,264552.86,201362.88,6,2,0.0057
2025-12-23,307523.5,248595.23,8,4,0.009
2025-12-24,281334.02,224450.99,3,2,0.0031
2025-12-25,271710.43,233004.26,9,3,0.0034
2025-12-26,294460.27,268642.13,8,5,0.0077
2025-12-27,157346.61,121381.1,6,3,0.0084
2025-12-28,122382.77,90512.21,2,2,0.0023
2025-12-29,275926.49,217459.96,5,3,0.0012
2025-12-30,329481.09,280755.12,2,5,0.0029
2025-12-31,280396.23,210623.38,5,5,0.005
2026-01-01,299349.3,250146.02,9,7,0.0017
2026-01-02,358936.03,275438.92,7,3,0.0077
2026-01-03,129447.17,106307.57,6,4,0.0085
2026-01-04,186103.61,160180.57,4,6,0.0041
2026-01-05,0.0,0.0,0,0,0.0
2026-01-06,209846.1,182650.31,7,4,0.007
2026-01-07,228300.54,177080.02,6,5,0.0066
2026-01-08,240316.83,197237.86,10,3,0.0038
2026-01-09,357151.4,269650.66,4,8,0.0019
2026-01-10,129297.2,97944.41,3,0,0.0028
2026-01-11,127503.51,106648.74,6,1,0.0097
2026-01-12,289815.9,222912.34,3,3,0.0038
2026-01-13,336061.97,253008.75,6,9,0.0063
2026-01-14,334250.45,263799.24,7,8,0.0
2026-01-15,322099.47,235873.6,2,7,0.0004
2026-01-16,157730.59,130722.41,4,6,0.0038
2026-01-17,109936.99,78239.31,4,1,0.003
2026-01-18,137847.41,98325.32,2,1,0.0065
2026-01-19,260453.53,214793.69,4,3,0.006
2026-01-20,411863.0,342862.13,11,11,0.0003
2026-01-21,265845.89,214312.01,8,4,0.0005
2026-01-22,246818.79,183398.56,7,4,0.0015
2026-01-23,230790.32,183019.5,2,3,0.0048
2026-01-24,108795.13,87458.27,4,5,0.0025
2026-01-25,228999.49,173848.4,11,6,0.0041
2026-01-26,384886.9,331510.92,9,4,0.0079
2026-01-27,521906.1,416821.64,6,6,0.0015
2026-01-28,359979.09,279688.46,11,7,0.0045
2026-01-29,273867.11,217930.49,7,8,0.0079
2026-01-30,349589.22,267518.13,3,8,0.006
2026-01-31,189400.22,149028.72,4,2,0.0018
2026-02-01,147184.77,114203.38,6,2,0.0067
2026-02-02,207908.39,164657.49,4,3,0.0079
2026-02-03,330245.58,253698.59,4,6,0.0031
2026-02-04,311008.71,267094.13,7,9,0.0079
2026-02-05,400582.33,313651.23,4,5,0.008
2026-02-06,0.0,0.0,0,0,0.0
2026-02-07,155564.28,128446.46,3,2,0.0023
2026-02-08,120588.76,106667.15,2,2,0.0028
2026-02-09,370451.43,274742.75,4,1,0.0051
2026-02-10,240538.22,197289.01,4,6,0.0058
2026-02-11,312115.62,254703.45,5,7,0.0046
2026-02-12,340377.45,240791.53,6,6,0.0076
2026-02-13,415558.33,335714.81,4,9,0.0041
2026-02-14,148825.82,126258.19,4,7,0.0
2026-02-15,157680.22,121169.27,3,2,0.0014
2026-02-16,257179.2,202091.22,7,0,0.0021
2026-02-17,244007.21,195307.28,3,3,0.0048
2026-02-18,366157.88,286453.27,8,9,0.0085
2026-02-19,263557.17,196804.2,2,5,0.0
2026-02-20,281338.62,235850.95,2,6,0.0031
2026-02-21,171027.27,136111.55,6,4,0.0
2026-02-22,106133.42,88041.38,1,1,0.0048
2026-02-23,221196.2,179932.79,5,5,0.0
2026-02-24,236217.35,186885.0,8,3,0.0044
2026-02-25,383260.22,308773.68,7,5,0.0048
2026-02-26,303127.36,239618.85,7,4,0.0072
2026-02-27,349661.85,296042.0,4,7,0.0026
2026-02-28,103189.19,81970.9,4,3,0.0
2026-03-01,134470.58,104888.17,6,3,0.0067
2026-03-02,293714.22,232466.73,4,4,0.0053
2026-03-03,279598.86,216864.83,7,5,0.002
2026-03-04,316624.4,256460.76,6,4,0.0077
2026-03-05,272882.35,205099.07,6,5,0.0071
2026-03-06,288882.51,234743.92,8,3,0.0046
2026-03-07,129732.21,97361.89,2,5,0.0073
2026-03-08,90874.06,73299.79,9,4,0.0071
2026-03-09,259143.03,210113.55,5,3,0.0034
2026-03-10,261074.47,212300.5,7,2,0.0005
2026-03-11,262092.48,204210.95,6,4,0.0
2026-03-12,455157.59,336936.51,8,6,0.0072
2026-03-13,261809.34,204471.09,8,8,0.0096
2026-03-14,167412.69,140213.65,5,7,0.0032
2026-03-15,160017.62,118841.42,4,2,0.0
2026-03-16,438669.25,382810.63,10,6,0.0038
2026-03-17,234098.09,186592.46,4,4,0.0057
2026-03-18,163833.55,119745.67,5,3,0.0052
2026-03-19,259288.98,213996.02,5,4,0.0005
2026-03-20,259180.77,214888.61,8,7,0.0059
2026-03-21,161096.46,127333.63,4,6,0.004
2026-03-22,131527.68,110313.59,7,2,0.0075
2026-03-23,334410.67,274488.5,3,8,0.0025
2026-03-24,332161.58,281623.12,2,3,0.0034
2026-03-25,356302.79,293902.57,9,6,0.0
2026-03-26,380467.62,322027.23,5,9,0.0056
2026-03-27,0.0,0.0,0,0,0.0
2026-03-28,144634.3,126083.03,7,1,0.0004
2026-03-29,219076.96,184454.8,6,3,0.0088
2026-03-30,217917.2,173514.82,11,8,0.0011
2026-03-31,297309.06,236082.62,10,5,0.0059
2026-04-01,270549.91,203989.99,5,2,0.0009
2026-04-02,395519.58,308239.51,3,7,0.0022
2026-04-03,380547.06,309374.48,9,8,0.0
2026-04-04,154003.89,132949.0,4,1,0.0052
2026-04-05,124253.52,97221.59,3,0,0.0036
2026-04-06,245598.83,190276.2,7,5,0.0034
2026-04-07,269493.17,229636.5,5,6,0.0004
2026-04-08,308167.66,237324.23,9,6,0.0023
2026-04-09,291719.44,252650.66,7,3,0.0057
2026-04-10,346470.36,276137.81,6,1,0.0056
2026-04-11,0.0,0.0,0,0,0.0
2026-04-12,85931.38,66332.78,4,0,0.0022
2026-04-13,282365.33,226884.71,5,9,0.0
2026-04-14,466799.33,339844.61,8,9,0.0024
2026-04-15,324083.39,277673.48,5,10,0.0105
2026-04-16,289174.97,235483.08,5,1,0.0027
2026-04-17,369922.52,300615.27,10,9,0.0001
2026-04-18,134524.01,111752.05,3,2,0.0016
2026-04-19,151102.58,122551.46,6,1,0.0023
2026-04-20,269878.66,214019.59,6,2,0.0029
2026-04-21,0.0,0.0,0,0,0.0
2026-04-22,345070.2,281033.1,11,7,0.0046
2026-04-23,237311.05,182465.9,4,6,0.0004
2026-04-24,378057.49,303602.55,8,9,0.0
2026-04-25,145448.7,117533.26,3,3,0.0069
2026-04-26,108386.18,81408.4,6,3,0.0097
2026-04-27,277017.72,217749.18,2,4,0.0053
2026-04-28,334476.47,275353.09,6,5,0.0056
2026-04-29,225100.53,168466.66,7,2,0.0099
2026-04-30,258738.58,194180.27,6,3,0.0042
2026-05-01,292935.7,220058.62,7,5,0.0039
2026-05-02,106513.61,82003.17,8,2,0.0086
2026-05-03,83109.41,68399.6,3,1,0.0
2026-05-04,328357.29,251546.52,7,7,0.0031
2026-05-05,315715.82,252701.35,6,5,0.0051
2026-05-06,295880.48,239371.84,10,10,0.0052
2026-05-07,311087.59,252367.26,6,4,0.0001
2026-05-08,291352.77,226252.37,2,2,0.0075
2026-05-09,142328.69,116773.98,3,4,0.0049
2026-05-10,134679.87,102799.25,5,2,0.0036
2026-05-11,307551.57,228455.3,4,9,0.0063
2026-05-12,290452.55,235849.73,4,4,0.0048
2026-05-13,332058.2,284151.57,12,9,0.0073
2026-05-14,248833.8,204596.97,4,7,0.0044
2026-05-15,226856.88,182051.14,9,3,0.0018
2026-05-16,179292.46,142104.03,6,4,0.007
2026-05-17,115153.12,87408.46,7,3,0.0
2026-05-18,223001.27,186047.57,3,3,0.0041
2026-05-19,386127.36,325579.54,8,8,0.0022
2026-05-20,307290.91,235963.49,12,10,0.0
2026-05-21,216945.07,186932.29,3,3,0.0035
2026-05-22,251680.1,218104.42,3,6,0.0008
2026-05-23,161144.97,127191.1,4,1,0.0032
2026-05-24,119827.75,95461.0,2,1,0.0041
2026-05-25,255484.62,198129.95,3,10,0.006
2026-05-26,269155.02,215655.62,4,5,0.0044
2026-05-27,253726.97,191053.73,3,7,0.0032
2026-05-28,286094.56,228393.89,3,3,0.0042
2026-05-29,311042.08,232050.19,10,4,0.0061
2026-05-30,0.0,0.0,0,0,0.0
2026-05-31,124206.88,102222.89,5,3,0.0023
2026-06-01,348904.43,266243.11,6,5,0.003
2026-06-02,366135.74,279171.6,4,4,0.004
2026-06-03,342314.58,273937.01,4,2,0.0011
2026-06-04,279372.56,212919.58,2,11,0.008
2026-06-05,244928.93,194482.58,6,5,0.0044
2026-06-06,131050.29,119053.2,3,3,0.003
2026-06-07,137692.91,111329.82,6,2,0.0073
2026-06-08,320498.18,259327.28,4,5,0.0066
2026-06-09,431403.36,332431.29,10,5,0.0011
2026-06-10,212598.2,159667.63,11,2,0.0044
2026-06-11,263643.84,219990.16,3,6,0.0058
2026-06-12,275890.5,213490.35,6,4,0.0094
2026-06-13,93241.25,71153.21,4,2,0.0064
2026-06-14,242780.93,196485.59,5,3,0.0028
2026-06-15,262734.85,208698.65,4,7,0.0
2026-06-16,278572.11,213909.96,4,9,0.0
2026-06-17,272547.05,221270.66,4,5,0.0014
2026-06-18,299463.79,242429.46,7,5,0.004
2026-06-19,206441.15,152568.65,4,4,0.0057
2026-06-20,148276.45,117338.34,8,4,0.0017
2026-06-21,160456.84,127465.16,2,2,0.0079
2026-06-22,232773.76,175913.55,3,8,0.0011
2026-06-23,188010.13,137245.56,3,0,0.006
2026-06-24,342052.25,269333.13,7,2,0.0109
2026-06-25,328791.25,269894.44,9,6,0.0061
2026-06-26,381854.43,315998.91,7,7,0.0057
2026-06-27,219651.77,180292.85,6,6,0.0
2026-06-28,132249.07,100095.12,9,3,0.0034
2026-06-29,190274.57,162927.88,7,2,0.0036
2026-06-30,318224.38,247799.84,13,5,0.0029
