date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-17,62886.79,34958.67,9,7,0.0352
2025-08-18,106817.99,63064.86,8,8,0.0263
2025-08-19,95822.85,57558.39,14,4,0.0283
2025-08-20,109209.72,54873.2,13,8,0.0283
2025-08-21,98937.02,51465.12,11,5,0.0309
2025-08-22,98663.68,50033.63,9,3,0.024
2025-08-23,63695.11,34643.12,13,7,0.0314
2025-08-24,69026.75,33752.59,7,5,0.0245
2025-08-25,99170.33,52539.95,14,8,0.0243
2025-08-26,102596.33,61351.13,15,9,0.0281
2025-08-27,96881.04,51173.43,7,4,0.0342
2025-08-28,98469.45,56321.15,7,7,0.0283
2025-08-29,130777.22,70860.68,18,13,0.0335
2025-08-30,75680.02,38626.23,10,5,0.0329
2025-08-31,70490.64,40465.99,10,3,0.0327
2025-09-01,96470.55,57009.79,11,4,0.032
2025-09-02,114773.49,64425.61,14,9,0.0259
2025-09-03,122285.57,65327.53,13,5,0.0288
2025-09-04,125921.63,70213.2,10,12,0.0287
2025-09-05,129030.65,74751.66,13,11,0.0345
2025-09-06,68919.45,36024.95,12,4,0.0306
2025-09-07,77932.58,46762.14,7,3,0.0306
2025-09-08,108775.81,59546.27,9,8,0.0274
2025-09-09,93548.17,44322.45,5,5,0.0326
2025-09-10,131277.85,73632.61,12,13,0.0275
2025-09-11,126020.89,69599.12,12,9,0.0262
2025-09-12,114713.91,68227.52,17,8,0.0336
2025-09-13,71909.87,40055.24,7,4,0.0318
2025-09-14,84358.93,45022.16,11,8,0.0344
2025-09-15,83700.86,48715.73,9,7,0.0349
2025-09-16,124751.96,70727.61,10,5,0.0268
2025-09-17,126872.63,72719.45,18,3,0.0259
2025-09-18,84922.14,47594.57,6,6,0.0268
2025-09-19,105528.26,55320.13,12,6,0.027
2025-09-20,75120.87,45453.41,12,4,0.0276
2025-09-21,82795.72,48583.77,10,5,0.029
2025-09-22,127757.63,76440.53,5,5,0.0255
2025-09-23,102943.53,61968.9,9,14,0.0298
2025-09-24,113116.64,67339.22,11,9,0.0312
2025-09-25,0.0,0.0,0,0,0.0
2025-09-26,116567.21,63144.37,17,5,0.0294
2025-09-27,65289.57,35886.87,11,6,0.0304
2025-09-28,69832.0,38489.93,6,3,0.0314
2025-09-29,141491.09,81977.94,10,7,0.0318
2025-09-30,136773.24,75279.75,13,4,0.0312
2025-10-01,101369.08,59187.75,10,6,0.0341
2025-10-02,104633.48,53315.12,11,4,0.0241
2025-10-03,120173.98,66945.38,6,12,0.0261
2025-10-04,82352.61,48388.71,10,2,0.0297
2025-10-05,65102.31,33704.05,13,5,0.0291
2025-10-06,102608.16,59837.34,12,7,0.0255
2025-10-07,141229.1,87990.71,18,9,0.0276
2025-10-08,104519.99,59563.47,14,7,0.0299
2025-10-09,120375.35,78394.79,11,7,0.0305
2025-10-10,133353.03,81449.58,11,8,0.0316
2025-10-11,77282.7,43832.56,10,3,0.0306
2025-10-12,93790.2,55054.0,13,3,0.0274
2025-10-13,98539.48,50257.71,15,4,0.027
2025-10-14,99830.41,50382.75,7,2,0.0363
2025-10-15,123104.46,69017.17,12,6,0.0271
2025-10-16,96089.72,50052.02,14,8,0.0281
2025-10-17,135569.69,81700.62,13,11,0.0329
2025-10-18,73075.75,40831.85,14,3,0.0279
2025-10-19,76213.27,42724.96,6,4,0.0302
2025-10-20,106268.14,61885.88,4,7,0.0282
2025-10-21,116814.73,63912.88,11,10,0.029
2025-10-22,123472.28,74528.64,10,10,0.0244
2025-10-23,116478.46,62026.11,8,8,0.032
2025-10-24,115887.28,63039.11,11,5,0.0248
2025-10-25,90197.43,51197.61,12,4,0.0242
2025-10-26,72514.84,34521.68,10,6,0.0239
2025-10-27,107644.92,66020.23,11,12,0.0294
2025-10-28,124632.55,65472.61,10,6,0.0333
2025-10-29,132389.52,75397.16,9,8,0.032
2025-10-30,106493.39,55759.61,14,6,0.0271
2025-10-31,100101.43,52778.68,11,9,0.0288
2025-11-01,75805.91,38227.29,12,2,0.0287
2025-11-02,63838.02,33908.03,18,4,0.0279
2025-11-03,119223.7,67568.81,9,10,0.0283
2025-11-04,106635.03,56347.68,13,8,0.0319
2025-11-05,131314.94,66520.96,11,8,0.0289
2025-11-06,111499.76,53669.23,5,5,0.032
2025-11-07,112376.47,61590.13,16,10,0.028
2025-11-08,83391.54,37693.53,6,12,0.0329
2025-11-09,92558.7,60413.69,7,3,0.033
2025-11-10,120663.47,63247.08,12,10,0.0295
2025-11-11,109677.27,66678.09,9,4,0.0282
2025-11-12,116507.57,63616.24,15,7,0.0311
2025-11-13,122743.86,67120.11,11,7,0.032
2025-11-14,112836.12,66129.9,12,8,0.0319
2025-11-15,83121.09,44172.34,12,7,0.0283
2025-11-16,59814.75,32668.36,16,4,0.0287
2025-11-17,123199.46,60871.2,7,9,0.0332
2025-11-18,133938.37,75617.64,17,5,0.0317
2025-11-19,117763.76,57997.78,11,11,0.0312
2025-11-20,110972.69,57344.32,16,8,0.0345
2025-11-21,115477.8,58883.5,12,4,0.0285
2025-11-22,88272.13,53219.99,6,3,0.0277
2025-11-23,87797.24,49036.83,10,9,0.0282
2025-11-24,119362.11,60655.12,10,8,0.0309
2025-11-25,141922.77,68280.38,17,12,0.0338
2025-11-26,116479.0,62459.04,8,5,0.0346
2025-11-27,141817.78,75997.61,9,10,0.0274
2025-11-28,83455.36,43923.16,9,7,0.0323
2025-11-29,70589.64,39426.66,9,7,0.0297
2025-11-30,90469.2,54810.28,6,10,0.0352
2025-12-01,105772.28,53087.25,8,8,0.0285
2025-12-02,89743.34,49238.9,13,4,0.0326
2025-12-03,0.0,0.0,0,0,0.0
2025-12-04,97911.34,54886.88,9,7,0.0252
2025-12-05,111172.2,66151.34,9,10,0.0291
2025-12-06,70912.87,41192.19,14,7,0.0326
2025-12-07,98530.03,49581.45,15,6,0.0369
2025-12-08,113035.34,62935.23,11,13,0.0278
2025-12-09,108143.27,70374.37,13,6,0.028
2025-12-10,111909.6,63338.29,12,9,0.0316
2025-12-11,131788.78,79111.24,10,13,0.0314
2025-12-12,0.0,0.0,0,0,0.0
2025-12-13,64641.06,33413.21,14,4,0.031
2025-12-14,73474.0,38327.39,10,8,0.0296
2025-12-15,113909.14,58433.16,16,4,0.0332
2025-12-16,90008.67,48718.13,8,8,0.0289
2025-12-17,102873.01,56106.67,9,9,0.0257
2025-12-18,103621.96,56710.16,11,9,0.0314
2025-12-19,121964.56,73614.35,14,4,0.0334
2025-12-20,63200.93,34042.76,11,3,0.0285
2025-12-21,86648.76,46774.54,10,4,0.0306
2025-12-22,105287.08,56971.66,15,4,0.0317
2025-12-23,105924.17,60840.59,8,7,0.031
2025-12-24,98689.3,54916.72,5,2,0.0281
2025-12-25,124505.12,65594.52,11,8,0.0265
2025-12-26,103639.96,53357.1,9,7,0.0282
2025-12-27,74019.86,40861.91,16,9,0.0339
2025-12-28,83318.5,43262.4,5,4,0.0328
2025-12-29,115824.74,63358.95,9,4,0.0272
2025-12-30,96646.25,53990.1,11,6,0.0273
2025-12-31,88563.07,54333.72,8,8,0.0296
2026-01-01,118040.54,57783.59,7,6,0.031
2026-01-02,114130.57,57960.58,13,6,0.0238
2026-01-03,65519.73,43011.99,8,4,0.0324
2026-01-04,58845.06,31632.34,7,4,0.0322
2026-01-05,95354.17,52240.36,19,10,0.0305
2026-01-06,99242.25,54341.44,9,5,0.036
2026-01-07,122175.28,67162.22,9,5,0.0251
2026-01-08,97509.96,50481.14,11,7,0.0295
2026-01-09,131850.53,80839.27,11,8,0.0314
2026-01-10,69848.75,34825.3,14,2,0.0289
2026-01-11,73696.47,39597.99,16,6,0.0306
2026-01-12,91282.63,45308.62,7,3,0.0259
2026-01-13,78941.3,43420.17,8,7,0.0328
2026-01-14,133096.03,84101.76,17,11,0.0319
2026-01-15,130146.48,63483.48,11,6,0.0332
2026-01-16,91544.55,45555.75,10,10,0.0326
2026-01-17,81823.12,47729.05,5,5,0.0259
2026-01-18,69421.3,41566.94,17,7,0.0264
2026-01-19,110195.42,56284.25,12,8,0.0343
2026-01-20,93440.22,50986.53,7,3,0.0299
2026-01-21,102750.65,55381.72,12,5,0.0313
2026-01-22,93807.59,52679.29,10,9,0.0301
2026-01-23,88056.96,45627.75,6,10,0.0317
2026-01-24,61044.77,34022.87,11,3,0.0261
2026-01-25,56441.88,31686.33,8,6,0.0282
2026-01-26,91999.5,49297.84,12,7,0.033
2026-01-27,99065.31,51307.94,12,7,0.0289
2026-01-28,107219.09,60359.61,19,9,0.0282
2026-01-29,117290.3,68618.98,13,6,0.0287
2026-01-30,102323.65,55373.36,15,8,0.0252
2026-01-31,65657.05,37516.44,12,6,0.0316
2026-02-01,66001.88,40605.52,5,4,0.036
2026-02-02,108930.7,60235.99,16,10,0.0305
2026-02-03,122720.88,73369.0,18,13,0.0299
2026-02-04,83764.77,43332.6,16,6,0.0271
2026-02-05,100527.92,51912.66,11,7,0.0297
2026-02-06,115336.79,71118.85,14,7,0.0295
2026-02-07,57002.21,34852.14,8,5,0.0295
2026-02-08,81030.28,44091.24,8,8,0.026
2026-02-09,129948.59,76868.43,13,11,0.029
2026-02-10,86920.23,53758.91,6,10,0.0312
2026-02-11,94412.26,58341.39,12,5,0.0306
2026-02-12,95934.22,58449.11,12,6,0.0308
2026-02-13,102010.68,60993.3,12,9,0.0323
2026-02-14,79853.15,45978.0,12,6,0.0348
2026-02-15,64068.32,32960.97,14,3,0.0251
2026-02-16,93201.59,52282.32,16,2,0.0265
2026-02-17,96829.32,46948.28,8,5,0.0255
2026-02-18,87049.41,52784.99,11,5,0.0315
2026-02-19,125336.19,64943.49,16,7,0.0265
2026-02-20,100191.08,61251.12,11,7,0.0285
2026-02-21,64901.72,38239.15,10,4,0.0335
2026-02-22,67374.38,37695.53,13,4,0.0294
2026-02-23,113862.34,68273.56,10,5,0.0311
2026-02-24,87826.76,52392.17,9,4,0.0317
2026-02-25,112373.65,57907.51,11,4,0.0256
2026-02-26,103145.64,51201.2,8,8,0.0315
2026-02-27,110208.97,59168.0,10,3,0.0389
2026-02-28,62027.65,37123.33,10,7,0.0281
2026-03-01,60316.48,30922.45,9,5,0.0294
2026-03-02,97360.13,54522.97,18,11,0.0262
2026-03-03,101458.93,59056.39,9,3,0.0276
2026-03-04,89570.63,53001.89,18,3,0.0293
2026-03-05,103590.89,62519.03,4,9,0.0291
2026-03-06,89778.72,51115.89,15,5,0.0327
2026-03-07,67844.05,35303.0,16,1,0.0319
2026-03-08,59549.66,31702.11,10,7,0.031
2026-03-09,101999.51,56991.18,6,9,0.031
2026-03-10,90652.06,45507.5,13,12,0.0316
2026-03-11,119018.59,62109.1,13,8,0.0311
2026-03-12,103138.09,53150.55,10,8,0.0284
2026-03-13,105383.53,56698.5,8,8,0.0279
2026-03-14,55919.9,28905.8,9,2,0.0297
2026-03-15,61852.47,36685.57,11,2,0.0346
2026-03-16,97000.54,52170.38,12,7,0.0314
2026-03-17,126078.36,65510.86,12,8,0.0344
2026-03-18,103760.99,56801.45,10,4,0.0326
2026-03-19,113221.19,65233.45,14,8,0.0294
2026-03-20,116817.51,73692.16,18,6,0.031
2026-03-21,75981.31,36737.14,12,6,0.034
2026-03-22,54721.74,31090.03,18,3,0.0256
2026-03-23,89776.41,53545.38,11,6,0.0342
2026-03-24,110077.52,57932.98,12,9,0.0282
2026-03-25,115822.9,72013.89,8,11,0.033
2026-03-26,105324.68,60134.93,9,5,0.0305
2026-03-27,99358.27,56946.81,13,5,0.0291
2026-03-28,75221.57,41925.41,12,2,0.0289
2026-03-29,66862.96,27113.82,10,6,0.027
2026-03-30,99435.77,46268.57,7,6,0.0308
2026-03-31,116452.32,67095.23,13,10,0.0317
2026-04-01,91917.41,48706.12,14,7,0.0265
2026-04-02,105892.94,62010.29,12,11,0.0305
2026-04-03,0.0,0.0,0,0,0.0
2026-04-04,52919.74,26124.58,13,4,0.0264
2026-04-05,56096.94,24495.01,6,4,0.0317
2026-04-06,76386.92,37801.25,8,7,0.0321
2026-04-07,99847.79,55509.65,14,7,0.033
2026-04-08,76360.77,40866.39,9,1,0.0248
2026-04-09,89980.08,48361.67,15,3,0.0334
2026-04-10,118577.71,57097.85,22,5,0.033
2026-04-11,48920.14,26660.88,7,1,0.0314
2026-04-12,52632.23,28004.59,6,2,0.0285
2026-04-13,110034.29,54334.15,15,7,0.0301
2026-04-14,86280.97,48054.05,17,5,0.0301
2026-04-15,70433.89,42378.81,8,3,0.0338
2026-04-16,85364.91,49981.04,15,4,0.0307
2026-04-17,108209.1,57423.02,15,13,0.0286
2026-04-18,58883.19,35516.41,9,2,0.0287
2026-04-19,56492.26,28456.39,11,1,0.0257
2026-04-20,111298.74,51458.99,16,5,0.0341
2026-04-21,91694.56,44589.9,8,5,0.0227
2026-04-22,98543.37,59673.99,17,4,0.0268
2026-04-23,96873.07,55971.9,12,10,0.0306
2026-04-24,103223.26,55097.97,10,9,0.0239
2026-04-25,48185.55,25849.32,12,5,0.0285
2026-04-26,54890.39,28202.3,8,5,0.0289
2026-04-27,79921.67,44143.88,17,6,0.0306
2026-04-28,92562.73,53830.76,9,3,0.0306
2026-04-29,82831.2,41640.51,13,9,0.0266
2026-04-30,114564.56,59229.94,15,4,0.0312
2026-05-01,82044.2,45944.71,12,3,0.03
2026-05-02,53641.57,26970.19,11,2,0.0337
2026-05-03,63713.19,35357.8,13,7,0.0243
2026-05-04,80708.76,38814.48,13,1,0.0344
2026-05-05,98222.78,61590.29,11,5,0.0207
2026-05-06,97389.57,52724.05,8,8,0.0266
2026-05-07,99992.76,53907.84,18,5,0.0353
2026-05-08,75426.09,42114.0,7,2,0.0248
2026-05-09,0.0,0.0,0,0,0.0
2026-05-10,57747.32,31806.93,6,9,0.0291
2026-05-11,85619.69,50658.85,9,8,0.0311
2026-05-12,84356.1,46752.06,9,3,0.0311
2026-05-13,80660.16,42979.07,12,7,0.0302
2026-05-14,104480.15,57662.01,15,9,0.0315
2026-05-15,71343.34,41323.52,11,2,0.0268
2026-05-16,58084.89,33500.84,6,2,0.0267
2026-05-17,52172.84,25191.51,11,1,0.0303
2026-05-18,112058.26,59689.5,10,7,0.035
2026-05-19,94675.6,50903.78,14,8,0.0327
2026-05-20,73670.45,39328.03,8,7,0.0341
2026-05-21,94153.64,48936.99,7,3,0.0247
2026-05-22,105605.08,67957.09,10,5,0.0281
2026-05-23,65489.65,36339.25,8,4,0.0328
2026-05-24,60905.57,33384.43,10,6,0.0275
2026-05-25,101846.07,53304.0,13,5,0.0323
2026-05-26,128354.76,64169.08,11,13,0.0324
2026-05-27,98295.59,52846.97,8,9,0.0287
2026-05-28,84313.98,50649.69,9,0,0.0264
2026-05-29,97811.24,54355.31,10,4,0.034
2026-05-30,67668.76,39448.8,9,4,0.0346
2026-05-31,67919.02,44199.56,6,3,0.0307
2026-06-01,75848.37,39121.89,5,4,0.0283
2026-06-02,85080.86,46043.25,5,7,0.0296
2026-06-03,0.0,0.0,0,0,0.0
2026-06-04,74959.33,37399.09,12,4,0.0286
2026-06-05,76042.23,41760.55,5,10,0.0343
2026-06-06,55866.51,30250.06,8,2,0.0312
2026-06-07,54981.85,32082.43,4,5,0.0344
2026-06-08,95875.29,50608.44,15,8,0.0317
2026-06-09,82915.5,48637.41,8,5,0.0282
2026-06-10,83149.04,45579.4,13,2,0.0335
2026-06-11,83475.99,42346.8,11,5,0.0311
2026-06-12,87792.36,53705.48,13,3,0.0342
2026-06-13,59959.76,32896.17,13,7,0.0292
2026-06-14,64000.61,36494.15,11,5,0.0266
2026-06-15,78413.67,45621.07,9,8,0.0326
2026-06-16,80922.82,41583.17,9,3,0.0345
2026-06-17,85602.71,52109.93,16,2,0.029
2026-06-18,77644.43,43602.06,14,6,0.0277
2026-06-19,94942.11,51340.55,18,2,0.03
2026-06-20,53765.37,24851.39,8,2,0.0305
2026-06-21,44455.31,24197.63,13,2,0.0256
2026-06-22,91562.43,53238.42,16,3,0.0312
2026-06-23,90214.64,48046.04,12,13,0.0264
2026-06-24,75005.84,45034.13,7,7,0.0305
2026-06-25,91704.52,53096.27,12,5,0.0248
2026-06-26,92213.37,49021.12,6,5,0.0313
2026-06-27,53704.91,26301.02,9,2,0.0303
2026-06-28,52440.74,25452.24,16,5,0.0302
2026-06-29,68353.66,37274.34,12,4,0.0317
2026-06-30,84770.91,43798.25,7,2,0.0326
