date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-09-21,47680.48,34899.32,90,52,0.0205
2025-09-22,25063.34,20316.06,76,22,0.0186
2025-09-23,29629.79,21346.74,82,21,0.0292
2025-09-24,29950.67,20067.28,68,24,0.0255
2025-09-25,38392.13,26296.4,80,31,0.0246
2025-09-26,36103.47,26741.59,77,32,0.0245
2025-09-27,32307.79,23701.59,70,33,0.026
2025-09-28,40114.12,29318.54,84,33,0.0216
2025-09-29,28029.53,21856.82,73,31,0.0236
2025-09-30,37458.4,28405.34,76,40,0.027
2025-10-01,46232.03,30334.63,81,36,0.0203
2025-10-02,38810.44,29150.34,84,42,0.0214
2025-10-03,37136.38,29490.89,79,34,0.0244
2025-10-04,50620.24,38453.55,63,45,0.0167
2025-10-05,44688.88,34323.91,90,38,0.0236
2025-10-06,30205.05,22605.54,81,34,0.0253
2025-10-07,35281.86,26777.66,66,45,0.0212
2025-10-08,35000.08,24467.81,78,40,0.0211
2025-10-09,40171.79,27801.9,74,37,0.0288
2025-10-10,44369.26,32740.86,75,36,0.0243
2025-10-11,44067.4,33024.99,76,32,0.0182
2025-10-12,50629.88,39112.36,92,48,0.0226
2025-10-13,40239.77,28222.12,88,42,0.0244
2025-10-14,45631.99,32388.23,83,33,0.0252
2025-10-15,24392.41,17952.53,64,21,0.0214
2025-10-16,49891.11,35843.39,87,62,0.0219
2025-10-17,44696.95,32317.29,79,33,0.0227
2025-10-18,47674.21,35947.86,94,41,0.0257
2025-10-19,39806.93,28807.49,87,41,0.0245
2025-10-20,37901.73,26642.08,80,35,0.0214
2025-10-21,32200.1,25400.17,78,36,0.0212
2025-10-22,48283.14,32317.86,86,46,0.0239
2025-10-23,36060.18,25610.3,82,32,0.0209
2025-10-24,0.0,0.0,0,0,0.0
2025-10-25,52771.05,37649.81,81,59,0.0237
2025-10-26,63105.47,48734.23,124,44,0.0232
2025-10-27,34054.88,22797.63,79,30,0.0175
2025-10-28,32730.94,22466.18,76,30,0.0216
2025-10-29,36212.76,25893.09,90,29,0.0275
2025-10-30,41712.06,30991.48,100,41,0.0249
2025-10-31,45795.38,33809.65,94,51,0.0257
2025-11-01,42987.24,32034.49,72,39,0.0311
2025-11-02,43913.46,29525.8,72,38,0.0285
2025-11-03,55918.42,38466.67,75,53,0.0261
2025-11-04,42341.08,31347.78,102,38,0.0246
2025-11-05,48857.74,31406.24,90,42,0.0234
2025-11-06,41979.18,28837.41,86,36,0.0203
2025-11-07,40613.92,28794.63,81,26,0.0288
2025-11-08,42741.47,28694.11,88,35,0.0278
2025-11-09,52588.88,39105.48,105,42,0.0262
2025-11-10,31695.28,23567.96,73,32,0.026
2025-11-11,36634.02,24680.86,72,40,0.0278
2025-11-12,42037.42,29970.91,92,46,0.0245
2025-11-13,49312.16,32848.41,86,49,0.0211
2025-11-14,66178.71,47842.94,118,58,0.0208
2025-11-15,37407.65,27531.9,95,25,0.0244
2025-11-16,41473.27,28238.01,80,46,0.0229
2025-11-17,0.0,0.0,0,0,0.0
2025-11-18,44487.78,31613.34,92,37,0.0192
2025-11-19,40359.85,28529.25,78,27,0.016
2025-11-20,51568.65,38372.87,77,46,0.0242
2025-11-21,47705.59,35194.03,93,27,0.0231
2025-11-22,50392.55,34897.0,96,55,0.0233
2025-11-23,38144.84,27568.02,87,18,0.0236
2025-11-24,37554.19,27897.71,65,39,0.0248
2025-11-25,42412.69,28223.56,80,36,0.0207
2025-11-26,47035.93,35048.2,74,39,0.0251
2025-11-27,27799.28,19974.48,71,24,0.0263
2025-11-28,51429.92,35738.61,89,37,0.0192
2025-11-29,48502.9,37985.61,92,35,0.0202
2025-11-30,55514.61,42521.81,98,45,0.0228
2025-12-01,38878.57,28465.16,79,31,0.02
2025-12-02,39833.66,29775.8,96,44,0.0218
2025-12-03,36012.09,26462.12,71,43,0.0256
2025-12-04,39134.11,28199.93,66,33,0.0224
2025-12-05,48556.07,35726.7,96,37,0.0161
2025-12-06,56950.88,40254.11,97,70,0.0242
2025-12-07,36917.64,27278.39,102,27,0.0211
2025-12-08,30541.74,22156.87,63,27,0.0261
2025-12-09,48932.91,38169.62,75,43,0.0278
2025-12-10,39024.15,29109.68,76,40,0.0235
2025-12-11,38503.91,25621.53,106,24,0.0237
2025-12-12,45297.16,29853.6,88,36,0.017
2025-12-13,47394.33,33000.57,97,45,0.0218
2025-12-14,56913.74,38545.6,91,52,0.0283
2025-12-15,32309.13,23911.54,85,45,0.0252
2025-12-16,32238.8,22563.53,78,37,0.0226
2025-12-17,47751.6,34775.53,70,41,0.018
2025-12-18,31844.94,22785.43,80,33,0.02
2025-12-19,38840.08,29482.5,79,48,0.0214
2025-12-20,66839.72,50505.5,104,61,0.0254
2025-12-21,42310.25,33173.18,76,46,0.0282
2025-12-22,37471.62,28287.53,83,37,0.0264
2025-12-23,34437.86,25506.73,83,31,0.0226
2025-12-24,28293.36,19922.47,69,32,0.0259
2025-12-25,33650.86,25327.84,70,28,0.0208
2025-12-26,33540.49,25922.24,75,28,0.0185
2025-12-27,42506.56,31690.62,85,31,0.0209
2025-12-28,43460.26,28505.83,94,43,0.0213
2025-12-29,29274.35,23334.53,73,29,0.0221
2025-12-30,53427.03,38953.79,89,44,0.0249
2025-12-31,41313.81,31119.02,63,37,0.0267
2026-01-01,39623.63,29107.53,82,31,0.0262
2026-01-02,38409.23,27764.66,54,32,0.0187
2026-01-03,58524.84,44600.42,90,46,0.0266
2026-01-04,46914.47,34146.29,87,36,0.022
2026-01-05,34152.64,25272.54,72,26,0.0276
2026-01-06,28157.12,20803.45,77,32,0.0268
2026-01-07,37009.32,27839.77,70,35,0.0253
2026-01-08,38385.94,30824.62,79,28,0.0254
2026-01-09,42328.71,31149.25,89,40,0.0268
2026-01-10,45599.54,33424.7,86,45,0.0258
2026-01-11,36063.16,24235.46,75,27,0.0204
2026-01-12,46365.3,29973.73,88,39,0.025
2026-01-13,38405.12,28490.31,75,28,0.0196
2026-01-14,46345.91,32263.93,79,42,0.023
2026-01-15,38653.6,28083.34,88,24,0.022
2026-01-16,27284.46,21028.79,75,21,0.0284
2026-01-17,47734.26,33507.87,102,38,0.0193
2026-01-18,43463.66,32105.44,64,33,0.0231
2026-01-19,35420.38,21828.98,70,40,0.027
2026-01-20,43328.53,30877.5,86,44,0.0226
2026-01-21,38746.43,27275.01,88,29,0.0206
2026-01-22,48313.25,32407.67,80,44,0.0251
2026-01-23,49422.16,35591.67,74,41,0.0215
2026-01-24,40415.79,30761.92,75,35,0.0237
2026-01-25,46734.9,33876.64,71,44,0.0203
2026-01-26,40335.18,30102.61,71,37,0.0219
2026-01-27,38422.38,28139.42,74,33,0.0226
2026-01-28,46442.0,34670.26,95,32,0.0224
2026-01-29,37927.65,25839.37,86,36,0.0202
2026-01-30,40673.76,30343.1,78,42,0.0262
2026-01-31,38661.07,30475.52,82,33,0.0248
2026-02-01,56546.99,40848.71,75,53,0.0248
2026-02-02,46735.17,32705.73,87,37,0.0277
2026-02-03,48575.46,36704.94,87,46,0.0219
2026-02-04,41124.79,28528.34,81,36,0.024
2026-02-05,45144.64,32410.43,75,33,0.0289
2026-02-06,44981.06,32028.32,92,28,0.0256
2026-02-07,58001.48,38603.41,92,73,0.0251
2026-02-08,0.0,0.0,0,0,0.0
2026-02-09,35509.0,24750.34,79,23,0.0271
2026-02-10,49392.78,38287.59,98,45,0.0236
2026-02-11,45469.79,33155.1,83,45,0.0188
2026-02-12,44778.01,34093.48,84,33,0.0228
2026-02-13,39705.11,28110.06,66,30,0.0245
2026-02-14,49346.75,33045.44,93,38,0.0217
2026-02-15,60417.2,45777.87,100,59,0.0219
2026-02-16,43650.39,27915.79,87,24,0.0237
2026-02-17,44105.5,31922.48,73,43,0.029
2026-02-18,47344.23,33543.68,85,58,0.0206
2026-02-19,37857.2,25724.12,71,35,0.0241
2026-02-20,36079.33,28968.76,83,46,0.0208
2026-02-21,38999.88,27912.46,68,36,0.0217
2026-02-22,40488.76,28657.49,76,29,0.0244
2026-02-23,40304.24,28201.12,55,39,0.0258
2026-02-24,30221.13,20263.67,79,21,0.0229
2026-02-25,27114.92,19883.43,69,24,0.0215
2026-02-26,0.0,0.0,0,0,0.0
2026-02-27,35589.78,26679.93,63,33,0.0191
2026-02-28,48370.69,35143.24,90,40,0.0259
2026-03-01,47065.69,35020.46,84,34,0.0244
2026-03-02,34729.3,25527.19,72,26,0.0186
2026-03-03,46163.99,35206.26,88,40,0.0223
2026-03-04,50079.08,36245.89,95,43,0.0244
2026-03-05,45470.77,30376.83,85,34,0.0212
2026-03-06,36427.68,23893.48,90,30,0.0205
2026-03-07,51282.77,35083.57,74,51,0.0212
2026-03-08,44518.54,32356.74,79,38,0.0276
2026-03-09,0.0,0.0,0,0,0.0
2026-03-10,32623.92,25018.42,76,32,0.02
2026-03-11,42297.1,27747.3,83,37,0.027
2026-03-12,43817.27,34400.59,75,35,0.0191
2026-03-13,51043.82,39177.73,86,52,0.0221
2026-03-14,61574.33,42661.59,101,55,0.026
2026-03-15,59216.99,41036.66,85,54,0.0241
2026-03-16,30383.81,23884.86,102,20,0.0247
2026-03-17,36023.03,26713.22,73,44,0.023
2026-03-18,37862.91,27396.77,75,32,0.0265
2026-03-19,31170.32,22677.94,80,30,0.0212
2026-03-20,40446.78,31819.81,97,40,0.0261
2026-03-21,44656.23,34533.51,98,30,0.0162
2026-03-22,59442.94,44583.48,91,52,0.0249
2026-03-23,0.0,0.0,0,0,0.0
2026-03-24,31901.29,24717.08,75,35,0.0252
2026-03-25,43177.62,32684.79,82,48,0.0185
2026-03-26,45422.17,29082.66,92,44,0.0249
2026-03-27,46696.52,34780.49,88,41,0.0256
2026-03-28,63715.73,42598.86,104,61,0.0215
2026-03-29,57534.33,41443.37,94,41,0.0255
2026-03-30,44092.29,31724.45,90,37,0.0219
2026-03-31,41120.27,27275.86,86,38,0.0261
2026-04-01,26784.24,20792.84,59,25,0.0224
2026-04-02,44525.27,32519.67,77,42,0.0189
2026-04-03,29261.37,21747.29,60,24,0.0246
2026-04-04,41941.08,30108.93,85,34,0.0279
2026-04-05,53244.38,38379.76,96,35,0.0206
2026-04-06,49338.56,35168.81,83,36,0.0266
2026-04-07,44972.75,29321.8,90,43,0.0243
2026-04-08,0.0,0.0,0,0,0.0
2026-04-09,34416.51,26628.55,66,32,0.0253
2026-04-10,52414.99,38777.08,89,46,0.0199
2026-04-11,49426.24,35070.4,86,44,0.0249
2026-04-12,49051.29,34401.04,95,44,0.0313
2026-04-13,40279.28,27903.06,88,46,0.0257
2026-04-14,35418.46,25693.09,84,35,0.0249
2026-04-15,37481.77,27780.97,88,34,0.0268
2026-04-16,33270.68,24278.61,74,26,0.0235
2026-04-17,25135.91,18746.41,64,17,0.0226
2026-04-18,60365.23,44859.0,102,51,0.0237
2026-04-19,46892.03,34991.07,89,54,0.0241
2026-04-20,50388.54,34283.23,90,32,0.0277
2026-04-21,41010.96,29927.28,81,36,0.019
2026-04-22,39796.8,28267.59,88,36,0.0254
2026-04-23,34927.13,24813.63,90,35,0.0267
2026-04-24,49157.94,33886.19,99,31,0.0225
2026-04-25,50403.44,36672.36,97,41,0.0231
2026-04-26,55626.18,38323.82,93,56,0.0254
2026-04-27,29854.75,21537.63,77,24,0.0213
2026-04-28,49264.03,34032.39,81,51,0.0256
2026-04-29,44506.57,34386.81,86,45,0.0257
2026-04-30,33089.69,24563.94,70,29,0.0203
2026-05-01,31409.28,21734.16,75,19,0.0244
2026-05-02,62601.33,42890.11,105,59,0.0219
2026-05-03,43373.19,29624.16,89,35,0.0241
2026-05-04,37831.29,27527.29,92,30,0.0192
2026-05-05,34663.94,25080.47,70,37,0.0218
2026-05-06,32482.72,22777.14,87,24,0.0237
2026-05-07,45057.59,31713.14,82,35,0.0208
2026-05-08,51502.81,35446.66,87,44,0.0234
2026-05-09,0.0,0.0,0,0,0.0
2026-05-10,50150.18,37428.6,86,49,0.0248
2026-05-11,44295.52,34128.32,81,38,0.028
2026-05-12,30581.59,20748.88,56,28,0.0224
2026-05-13,37304.91,27518.69,81,33,0.0225
2026-05-14,33245.75,23991.68,77,43,0.0256
2026-05-15,33176.97,21882.41,85,32,0.0214
2026-05-16,41128.72,28980.56,84,51,0.0217
2026-05-17,52089.89,38714.25,84,39,0.019
2026-05-18,31716.24,23404.45,75,25,0.0253
2026-05-19,41274.28,30680.73,86,34,0.0188
2026-05-20,46861.8,32732.79,89,51,0.0233
2026-05-21,33667.91,22281.32,79,34,0.0178
2026-05-22,44702.86,30916.67,95,42,0.021
2026-05-23,51648.36,41022.63,102,40,0.0229
2026-05-24,74833.2,48753.36,100,63,0.0206
2026-05-25,35200.2,25750.32,82,30,0.0233
2026-05-26,27244.21,19139.54,84,35,0.0257
2026-05-27,31929.81,23270.91,71,31,0.0184
2026-05-28,34243.34,23989.89,93,39,0.0184
2026-05-29,56500.49,39226.33,96,44,0.0278
2026-05-30,55441.74,40056.77,97,55,0.0198
2026-05-31,41985.97,32074.31,72,36,0.0211
2026-06-01,0.0,0.0,0,0,0.0
2026-06-02,40898.15,30112.59,84,41,0.0274
2026-06-03,37025.07,27947.56,81,38,0.022
2026-06-04,46393.62,32722.41,84,32,0.0218
2026-06-05,39962.94,28627.97,89,36,0.0214
2026-06-06,39663.19,30597.19,79,36,0.0285
2026-06-07,42416.45,31185.37,77,32,0.0257
2026-06-08,39767.86,27716.48,69,29,0.0279
2026-06-09,40580.68,28546.43,85,35,0.0252
2026-06-10,44182.85,31415.48,89,40,0.0261
2026-06-11,34416.8,22354.73,86,22,0.0266
2026-06-12,42349.95,27399.09,69,43,0.0241
2026-06-13,64924.75,43878.12,94,57,0.0253
2026-06-14,60576.05,47347.87,91,63,0.023
2026-06-15,37475.43,24607.68,87,30,0.022
2026-06-16,49848.56,30783.56,84,37,0.0202
2026-06-17,32463.39,20750.92,86,37,0.0195
2026-06-18,34794.12,27519.31,71,34,0.0257
2026-06-19,38912.95,28434.05,85,31,0.0213
2026-06-20,52071.68,37087.58,89,46,0.023
2026-06-21,51511.86,35127.71,83,48,0.0267
2026-06-22,39741.65,27419.23,92,38,0.0202
2026-06-23,0.0,0.0,0,0,0.0
2026-06-24,32370.31,22911.31,92,26,0.0196
2026-06-25,38245.74,27122.96,70,40,0.021
2026-06-26,36227.56,25421.07,63,27,0.0288
2026-06-27,51333.8,33731.0,87,41,0.0251
2026-06-28,61563.01,44589.14,110,57,0.0277
2026-06-29,36214.97,28356.44,59,36,0.0202
2026-06-30,33941.59,23500.9,63,36,0.0214
