date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-12-07,71930.02,41322.36,11,4,0.0109
2025-12-08,142228.08,76892.69,10,6,0.0197
2025-12-09,124424.81,76566.92,21,10,0.0095
2025-12-10,118417.67,63412.83,15,6,0.0116
2025-12-11,126336.16,75063.6,10,11,0.0132
2025-12-12,105094.79,55852.3,13,3,0.0098
2025-12-13,69377.79,39918.6,12,4,0.0121
2025-12-14,80545.61,39367.83,6,2,0.0129
2025-12-15,139111.65,76169.91,14,17,0.011
2025-12-16,107668.97,57323.29,14,13,0.0142
2025-12-17,136352.23,74729.57,15,11,0.0076
2025-12-18,129712.84,68199.3,14,12,0.0167
2025-12-19,113895.83,66685.96,13,4,0.0107
2025-12-20,57315.96,26989.7,12,2,0.0134
2025-12-21,58960.11,29952.0,8,7,0.008
2025-12-22,98959.91,52959.98,9,8,0.0129
2025-12-23,112333.58,57657.37,5,5,0.0135
2025-12-24,115903.8,55464.48,11,11,0.0116
2025-12-25,117924.78,54423.9,11,11,0.0098
2025-12-26,128060.71,68044.34,9,7,0.0131
2025-12-27,73107.7,39398.85,10,10,0.0149
2025-12-28,87251.72,49360.61,18,8,0.0079
2025-12-29,145872.62,82412.23,19,12,0.0141
2025-12-30,112388.62,60883.71,11,11,0.0136
2025-12-31,123265.66,64718.81,10,10,0.011
2026-01-01,109545.34,56339.69,12,10,0.0109
2026-01-02,136947.54,78057.0,15,6,0.0145
2026-01-03,70259.77,36650.06,11,6,0.0059
2026-01-04,70007.05,35811.38,9,3,0.0171
2026-01-05,0.0,0.0,0,0,0.0
2026-01-06,136010.55,65660.56,18,11,0.009
2026-01-07,103704.53,51157.02,11,4,0.0076
2026-01-08,134354.99,67895.69,11,14,0.0163
2026-01-09,134986.44,73937.0,9,8,0.0172
2026-01-10,70060.58,40554.88,14,4,0.0138
2026-01-11,71601.33,38121.26,8,5,0.0138
2026-01-12,103549.52,60740.36,20,9,0.0117
2026-01-13,92829.2,52236.3,6,5,0.0165
2026-01-14,144340.47,82077.86,12,6,0.0147
2026-01-15,113963.04,64884.35,12,6,0.0143
2026-01-16,121223.17,66224.63,16,9,0.0162
2026-01-17,58284.19,36033.3,7,3,0.013
2026-01-18,81899.61,43699.56,7,3,0.0152
2026-01-19,98896.27,56339.93,11,8,0.007
2026-01-20,94108.56,50533.26,9,6,0.0179
2026-01-21,116945.14,63034.01,10,12,0.0145
2026-01-22,129408.12,71005.21,19,13,0.0142
2026-01-23,108188.32,65247.73,9,7,0.0153
2026-01-24,86530.03,50150.93,8,8,0.0161
2026-01-25,63604.1,32406.58,9,7,0.0127
2026-01-26,139461.49,81640.84,13,9,0.0176
2026-01-27,96388.79,52449.05,11,6,0.015
2026-01-28,98515.73,53959.03,9,7,0.011
2026-01-29,107921.91,64552.01,10,3,0.0149
2026-01-30,154148.07,83807.22,7,19,0.0098
2026-01-31,65467.98,36780.11,14,8,0.0081
2026-02-01,76228.76,43733.68,13,5,0.02
2026-02-02,95767.75,47431.98,8,7,0.0164
2026-02-03,90208.2,50568.65,14,6,0.0157
2026-02-04,98431.79,51192.14,13,7,0.0165
2026-02-05,109387.19,54030.8,10,5,0.0146
2026-02-06,110018.61,64121.99,10,10,0.0077
2026-02-07,87716.0,43412.29,7,6,0.0145
2026-02-08,87710.3,45633.27,12,9,0.0163
2026-02-09,109524.21,62715.01,12,5,0.0137
2026-02-10,109485.79,53361.24,12,6,0.0151
2026-02-11,131971.13,78230.15,10,5,0.0145
2026-02-12,105046.91,57148.78,10,12,0.0122
2026-02-13,100251.32,56768.98,10,5,0.0116
2026-02-14,79278.43,44560.91,14,9,0.0134
2026-02-15,87262.03,51838.49,14,8,0.0078
2026-02-16,122081.01,70798.71,17,9,0.0115
2026-02-17,138537.59,65459.63,9,9,0.0145
2026-02-18,118774.79,62617.05,7,6,0.0093
2026-02-19,116398.99,63038.66,7,7,0.0126
2026-02-20,145646.65,76082.6,12,8,0.0133
2026-02-21,64029.61,29476.07,4,7,0.011
2026-02-22,70377.7,39117.99,9,6,0.0175
2026-02-23,125656.49,66067.06,16,8,0.0138
2026-02-24,94277.8,52907.84,14,7,0.0119
2026-02-25,134188.75,79815.87,11,12,0.0176
2026-02-26,109679.98,61619.01,16,5,0.0136
2026-02-27,130068.69,74722.08,13,14,0.0135
2026-02-28,75610.08,42201.99,9,4,0.0168
2026-03-01,75567.78,41069.54,6,5,0.0126
2026-03-02,127981.22,77164.49,11,9,0.0102
2026-03-03,96192.8,51582.56,11,6,0.0141
2026-03-04,109606.62,58158.02,7,6,0.0114
2026-03-05,128792.69,75731.26,10,11,0.011
2026-03-06,125652.37,66902.26,15,10,0.0161
2026-03-07,80641.01,44257.89,13,3,0.0119
2026-03-08,62371.2,32845.5,4,5,0.0155
2026-03-09,124103.05,72608.8,8,4,0.0147
2026-03-10,127045.55,75687.28,16,4,0.0123
2026-03-11,121546.75,74947.65,11,6,0.0089
2026-03-12,111566.94,60439.52,4,8,0.0142
2026-03-13,101934.24,54854.4,11,4,0.0141
2026-03-14,89216.89,46839.88,14,10,0.0168
2026-03-15,66018.26,38330.24,10,2,0.0165
2026-03-16,116327.31,64693.64,6,10,0.0147
2026-03-17,116461.88,66554.65,16,13,0.0148
2026-03-18,117253.36,62302.6,11,13,0.0108
2026-03-19,118006.55,66046.58,7,5,0.0113
2026-03-20,117002.14,68679.5,7,3,0.0115
2026-03-21,74847.54,38821.45,3,3,0.0124
2026-03-22,84492.09,46399.69,8,4,0.0135
2026-03-23,121350.18,69944.7,15,9,0.0073
2026-03-24,108056.95,55629.7,5,7,0.0097
2026-03-25,124848.34,65836.32,13,9,0.012
2026-03-26,97129.5,58076.65,9,10,0.0165
2026-03-27,111094.33,64855.97,15,7,0.0189
2026-03-28,76304.08,43487.19,11,2,0.0112
2026-03-29,76620.08,39421.55,4,5,0.0134
2026-03-30,150054.22,77382.73,13,14,0.0128
2026-03-31,103174.97,52244.22,15,9,0.0086
2026-04-01,94547.52,47759.63,7,12,0.0119
2026-04-02,142699.59,68566.05,14,9,0.0158
2026-04-03,117792.69,56109.15,21,12,0.0116
2026-04-04,63497.7,38222.69,10,2,0.011
2026-04-05,66911.9,43242.41,14,4,0.016
2026-04-06,113007.41,58140.49,10,10,0.0114
2026-04-07,112271.45,72460.12,14,3,0.012
2026-04-08,104557.66,60702.33,10,7,0.0119
2026-04-09,126186.92,78403.57,20,11,0.0139
2026-04-10,109152.89,60118.51,12,7,0.0082
2026-04-11,80602.39,48587.38,9,3,0.014
2026-04-12,81923.28,44038.1,13,4,0.0099
2026-04-13,110625.71,53984.99,16,10,0.015
2026-04-14,106253.96,60837.58,14,7,0.0117
2026-04-15,98523.89,54160.11,9,3,0.0098
2026-04-16,121555.83,70121.36,8,12,0.0121
2026-04-17,120032.89,67904.71,3,5,0.0113
2026-04-18,64063.78,31398.49,7,4,0.0155
2026-04-19,84344.83,53313.99,7,4,0.0101
2026-04-20,131889.92,69873.32,16,7,0.0083
2026-04-21,107804.14,60006.76,16,5,0.0156
2026-04-22,123217.68,66436.5,14,11,0.014
2026-04-23,136831.89,82684.38,16,10,0.0114
2026-04-24,120768.42,71547.28,13,9,0.0184
2026-04-25,80447.57,47157.42,8,4,0.014
2026-04-26,75328.67,36850.92,10,4,0.0206
2026-04-27,112730.12,63255.46,13,9,0.0089
2026-04-28,109931.74,66900.9,12,4,0.0123
2026-04-29,136370.9,79375.14,18,10,0.0204
2026-04-30,148702.16,82605.94,15,7,0.0115
2026-05-01,108647.48,55827.76,8,3,0.0124
2026-05-02,75270.48,40798.99,16,1,0.0152
2026-05-03,72314.24,43717.95,13,3,0.0065
2026-05-04,95423.86,53876.56,11,4,0.0083
2026-05-05,134404.3,71064.77,15,13,0.0102
2026-05-06,119315.62,61957.1,11,7,0.0107
2026-05-07,106085.12,55349.09,8,5,0.0102
2026-05-08,87415.33,47349.48,11,9,0.0129
2026-05-09,75319.67,38277.75,8,7,0.0111
2026-05-10,72949.74,38990.56,7,1,0.012
2026-05-11,124825.44,74030.08,15,7,0.0146
2026-05-12,108331.15,50278.6,15,4,0.016
2026-05-13,109230.11,58684.2,12,6,0.0138
2026-05-14,105736.51,58441.71,15,6,0.0159
2026-05-15,122770.61,69008.44,9,11,0.0113
2026-05-16,66627.91,34192.36,11,5,0.0065
2026-05-17,74638.88,45101.5,8,11,0.0142
2026-05-18,110062.47,66184.92,15,8,0.0129
2026-05-19,123940.24,62407.66,15,8,0.0138
2026-05-20,106499.18,52341.05,7,8,0.0103
2026-05-21,119055.93,62383.73,12,7,0.0143
2026-05-22,130667.2,74063.09,21,7,0.0129
2026-05-23,82928.93,45411.97,11,9,0.0107
2026-05-24,75461.07,40708.1,13,5,0.016
2026-05-25,95356.46,52482.74,8,3,0.0152
2026-05-26,127162.3,73426.82,14,5,0.014
2026-05-27,102018.51,60628.02,10,8,0.017
2026-05-28,126687.76,76057.0,8,8,0.0111
2026-05-29,128502.37,77205.78,17,10,0.013
2026-05-30,78444.34,37085.04,14,5,0.0152
2026-05-31,80018.57,44593.52,7,10,0.0151
2026-06-01,123018.99,71846.21,13,13,0.0136
2026-06-02,128223.8,68780.68,16,10,0.0083
2026-06-03,107516.72,61610.23,22,11,0.0128
2026-06-04,93183.93,55231.76,10,9,0.009
2026-06-05,101335.08,56665.17,8,5,0.0088
2026-06-06,66910.9,37187.43,10,10,0.0159
2026-06-07,61459.88,33726.21,7,5,0.0135
2026-06-08,121553.96,69192.24,8,4,0.007
2026-06-09,88681.2,47233.06,15,8,0.0143
2026-06-10,96959.62,53965.51,13,4,0.0136
2026-06-11,100049.5,56080.78,7,3,0.0132
2026-06-12,98894.33,59259.39,14,13,0.0097
2026-06-13,74668.52,43100.66,8,2,0.0184
2026-06-14,64428.79,34018.29,10,5,0.0104
2026-06-15,120280.31,67815.09,5,7,0.0117
2026-06-16,103156.21,60108.47,11,6,0.0143
2026-06-17,82719.41,51477.71,14,6,0.0063
2026-06-18,115327.96,65608.53,10,10,0.0119
2026-06-19,100562.61,58058.17,14,8,0.0083
2026-06-20,57576.7,32665.25,5,1,0.0173
2026-06-21,69862.11,42813.02,14,3,0.019
2026-06-22,165965.23,97864.11,10,20,0.0119
2026-06-23,110761.42,45951.67,12,3,0.0163
2026-06-24,104002.84,53276.29,10,6,0.0117
2026-06-25,108839.78,58970.86,7,6,0.0142
2026-06-26,99891.67,44750.76,14,5,0.0169
2026-06-27,81908.33,42104.47,10,4,0.013
2026-06-28,84912.17,40897.27,4,3,0.0105
2026-06-29,97742.52,53375.51,13,8,0.0112
2026-06-30,91948.61,51175.02,6,10,0.0168
