date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-27,53884.43,38759.04,87,41,0.0181
2025-08-28,38398.23,28574.33,73,33,0.0257
2025-08-29,57750.96,44407.08,103,47,0.027
2025-08-30,65668.99,42836.72,95,56,0.023
2025-08-31,58358.58,42430.55,92,48,0.0274
2025-09-01,62446.29,46576.46,84,63,0.0211
2025-09-02,72093.87,54598.31,101,53,0.0242
2025-09-03,69423.23,51577.36,110,50,0.0204
2025-09-04,51860.4,35529.16,98,35,0.0239
2025-09-05,69697.06,49090.42,93,64,0.0215
2025-09-06,75704.62,52890.83,99,76,0.0309
2025-09-07,65096.92,49949.01,105,63,0.0231
2025-09-08,48988.61,34774.46,95,48,0.0233
2025-09-09,51869.03,35649.52,99,52,0.0229
2025-09-10,50526.38,37061.68,84,49,0.0253
2025-09-11,63138.75,42480.4,80,53,0.0275
2025-09-12,67000.34,47987.87,111,49,0.0214
2025-09-13,72262.11,53439.96,99,75,0.0244
2025-09-14,75074.14,53167.77,101,73,0.0217
2025-09-15,57564.95,41488.83,106,51,0.0224
2025-09-16,49054.6,40920.8,99,42,0.0244
2025-09-17,51856.98,36723.75,74,49,0.0278
2025-09-18,76468.36,57893.04,118,78,0.0233
2025-09-19,57728.86,39188.55,100,48,0.0263
2025-09-20,65345.3,42002.5,114,61,0.0213
2025-09-21,69836.23,53617.85,106,65,0.0245
2025-09-22,55853.14,42134.78,91,42,0.0263
2025-09-23,79363.82,54817.19,99,71,0.0191
2025-09-24,52420.33,37148.82,74,48,0.0211
2025-09-25,74155.61,50371.78,97,48,0.0191
2025-09-26,57681.73,43390.78,105,63,0.0202
2025-09-27,64381.77,44635.63,89,60,0.0236
2025-09-28,0.0,0.0,0,0,0.0
2025-09-29,47933.15,32964.94,89,35,0.0248
2025-09-30,61261.29,41600.55,86,55,0.0253
2025-10-01,63428.84,48487.85,116,63,0.0272
2025-10-02,103210.72,82313.99,130,102,0.0237
2025-10-03,57270.35,37412.48,99,47,0.0233
2025-10-04,86386.41,61757.92,121,74,0.0297
2025-10-05,90389.89,68313.44,115,81,0.019
2025-10-06,71783.82,50871.89,115,65,0.024
2025-10-07,59174.63,43601.61,82,65,0.0201
2025-10-08,70267.98,52322.79,112,55,0.0247
2025-10-09,66284.5,49737.32,94,63,0.0272
2025-10-10,76645.28,58117.58,113,65,0.0232
2025-10-11,118995.62,85770.06,153,94,0.0283
2025-10-12,77679.3,54026.36,98,57,0.0261
2025-10-13,99376.12,73851.44,120,92,0.0204
2025-10-14,55901.09,44858.78,83,60,0.0236
2025-10-15,72815.29,51526.13,121,62,0.0209
2025-10-16,68953.56,48976.48,127,55,0.0325
2025-10-17,84024.24,58876.99,130,62,0.0252
2025-10-18,72394.35,56882.0,103,82,0.0277
2025-10-19,103233.7,78420.38,131,97,0.0192
2025-10-20,78431.7,55835.38,130,64,0.0206
2025-10-21,72979.45,51592.88,116,60,0.021
2025-10-22,106558.36,72603.6,149,89,0.0271
2025-10-23,58977.2,42779.24,87,57,0.0277
2025-10-24,66596.57,46045.0,96,56,0.0271
2025-10-25,99751.65,72860.16,120,85,0.024
2025-10-26,109164.44,79283.36,136,86,0.0243
2025-10-27,71614.4,54055.25,109,72,0.023
2025-10-28,86408.62,60362.2,91,90,0.022
2025-10-29,78349.42,53230.69,115,70,0.024
2025-10-30,62045.59,41645.48,97,51,0.0279
2025-10-31,58535.42,41232.85,90,57,0.0151
2025-11-01,82531.84,57000.59,124,73,0.0192
2025-11-02,129725.6,96180.28,149,102,0.0269
2025-11-03,93857.08,69872.77,115,85,0.0223
2025-11-04,99146.67,74062.91,136,96,0.0209
2025-11-05,73866.34,47283.89,128,63,0.0248
2025-11-06,80158.88,53805.03,107,70,0.0252
2025-11-07,64685.84,47793.08,96,67,0.0294
2025-11-08,117014.11,88580.82,127,109,0.0198
2025-11-09,96482.2,74111.16,118,89,0.0164
2025-11-10,106041.91,75044.33,167,99,0.0218
2025-11-11,118451.08,88589.6,142,100,0.0223
2025-11-12,91737.2,69441.74,120,76,0.0216
2025-11-13,108774.15,76832.46,119,77,0.0242
2025-11-14,84284.02,63802.81,105,62,0.0208
2025-11-15,105683.27,77849.02,104,88,0.0206
2025-11-16,150713.77,108414.52,163,106,0.0286
2025-11-17,70780.45,49894.0,104,55,0.0299
2025-11-18,84657.99,61760.71,106,81,0.0274
2025-11-19,78519.91,58734.5,110,65,0.0192
2025-11-20,96933.08,63390.78,132,90,0.0279
2025-11-21,81442.44,59970.81,120,73,0.0243
2025-11-22,103887.07,75619.42,126,93,0.0175
2025-11-23,105011.41,73667.96,124,77,0.0284
2025-11-24,98696.08,67648.19,136,83,0.0259
2025-11-25,82044.07,61468.35,124,87,0.0219
2025-11-26,89371.84,62772.11,119,72,0.0244
2025-11-27,83090.18,56260.1,116,72,0.0266
2025-11-28,0.0,0.0,0,0,0.0
2025-11-29,117222.33,82679.1,129,97,0.0244
2025-11-30,119481.6,82976.2,153,125,0.018
2025-12-01,68417.01,49021.72,92,56,0.0252
2025-12-02,56059.67,41465.29,115,45,0.0302
2025-12-03,54395.9,39892.61,97,53,0.0221
2025-12-04,83921.93,53210.38,100,79,0.0227
2025-12-05,55180.79,38097.61,76,46,0.0204
2025-12-06,114491.03,84510.78,129,104,0.029
2025-12-07,94807.01,69833.19,127,86,0.0207
2025-12-08,70896.54,55485.23,105,62,0.0213
2025-12-09,70544.19,49767.87,104,57,0.0183
2025-12-10,101161.51,71445.48,130,98,0.0224
2025-12-11,75252.98,57439.47,107,82,0.0268
2025-12-12,90387.71,64682.43,117,81,0.0246
2025-12-13,77356.65,56295.94,112,68,0.0222
2025-12-14,0.0,0.0,0,0,0.0
2025-12-15,54430.85,41281.37,94,48,0.0231
2025-12-16,82135.3,61281.28,111,81,0.0244
2025-12-17,60773.19,44313.52,96,51,0.0208
2025-12-18,77966.09,54089.23,121,73,0.0291
2025-12-19,63073.83,45834.0,102,54,0.021
2025-12-20,104268.45,74779.29,118,82,0.0226
2025-12-21,149155.11,106062.63,141,99,0.0224
2025-12-22,50262.92,35154.99,71,44,0.0269
2025-12-23,67056.54,48968.73,97,62,0.0244
2025-12-24,75244.43,55456.47,94,72,0.0254
2025-12-25,86573.87,70531.62,113,73,0.0286
2025-12-26,60155.53,45643.32,97,68,0.0212
2025-12-27,103333.4,75948.72,119,99,0.0204
2025-12-28,83013.39,65643.76,92,62,0.0216
2025-12-29,73161.99,54898.3,101,67,0.0253
2025-12-30,90164.36,62012.44,107,78,0.02
2025-12-31,75465.46,55472.35,103,62,0.0214
2026-01-01,71464.27,49085.79,106,60,0.0206
2026-01-02,66699.27,47059.6,96,54,0.0217
2026-01-03,108970.96,81731.48,135,108,0.0278
2026-01-04,83116.76,60269.57,121,54,0.0248
2026-01-05,56344.77,44501.97,92,54,0.0239
2026-01-06,58063.08,42548.79,80,57,0.0245
2026-01-07,51591.63,38644.46,93,49,0.0268
2026-01-08,75473.56,51381.03,123,73,0.0228
2026-01-09,90548.21,66869.41,113,85,0.0241
2026-01-10,73444.2,52949.28,101,65,0.0283
2026-01-11,73363.5,55131.98,116,65,0.0214
2026-01-12,62571.56,44151.09,116,62,0.0269
2026-01-13,68530.26,45462.65,102,59,0.0236
2026-01-14,63603.04,45310.51,112,61,0.0202
2026-01-15,52447.51,37630.93,100,48,0.0227
2026-01-16,59656.89,40692.52,91,43,0.0199
2026-01-17,103425.27,75782.65,133,107,0.0234
2026-01-18,80793.53,61002.48,111,86,0.025
2026-01-19,55159.02,40238.74,99,49,0.0226
2026-01-20,69205.16,54958.61,112,68,0.0224
2026-01-21,76557.49,57196.53,121,76,0.0199
2026-01-22,57376.16,40441.56,110,42,0.0215
2026-01-23,73225.25,53545.8,105,51,0.0268
2026-01-24,95479.02,63360.66,98,110,0.025
2026-01-25,80976.44,56840.68,137,69,0.0267
2026-01-26,61239.47,42931.98,121,61,0.0226
2026-01-27,54906.31,40228.82,91,51,0.02
2026-01-28,68197.54,48091.57,107,54,0.0202
2026-01-29,70868.68,45711.88,107,67,0.0247
2026-01-30,71026.05,50196.99,126,58,0.0292
2026-01-31,105401.15,77581.71,127,96,0.0211
2026-02-01,81878.12,59284.4,116,76,0.0247
2026-02-02,75467.43,49780.23,109,65,0.0173
2026-02-03,69711.73,50281.1,107,78,0.0261
2026-02-04,56436.53,41484.06,102,41,0.0237
2026-02-05,80268.87,58997.93,114,67,0.0274
2026-02-06,70166.17,53522.17,91,63,0.0218
2026-02-07,73434.3,54783.1,119,62,0.0227
2026-02-08,95319.62,68765.93,111,90,0.0218
2026-02-09,81451.16,59689.48,98,61,0.0211
2026-02-10,60915.67,44960.68,101,67,0.0263
2026-02-11,65787.75,44895.83,91,63,0.0268
2026-02-12,79441.94,48988.53,101,68,0.0237
2026-02-13,62350.75,38645.46,92,49,0.0274
2026-02-14,67626.07,48110.09,91,50,0.0231
2026-02-15,99032.71,74386.86,129,74,0.0247
2026-02-16,82621.84,57777.7,117,78,0.0258
2026-02-17,57801.51,41854.63,79,57,0.0257
2026-02-18,57733.39,37558.68,84,41,0.0225
2026-02-19,72254.89,53839.22,92,63,0.0252
2026-02-20,72470.32,50279.15,107,73,0.0211
2026-02-21,84519.6,62335.7,120,81,0.0243
2026-02-22,57140.22,45019.42,101,49,0.0244
2026-02-23,69682.84,50521.77,99,70,0.0192
2026-02-24,73596.79,47071.01,119,57,0.0184
2026-02-25,66662.19,45879.5,99,68,0.0282
2026-02-26,107239.48,86379.06,130,86,0.0272
2026-02-27,59497.43,43540.85,91,51,0.0248
2026-02-28,79900.58,59285.17,100,73,0.0247
2026-03-01,77952.67,54085.68,112,63,0.0221
2026-03-02,67193.41,45495.34,100,57,0.0288
2026-03-03,75184.3,54954.37,106,61,0.024
2026-03-04,78899.04,56921.5,116,76,0.0234
2026-03-05,57371.34,44081.68,87,44,0.0234
2026-03-06,88786.37,65648.04,113,86,0.0225
2026-03-07,89505.1,63436.07,109,84,0.0238
2026-03-08,98408.08,73541.58,128,100,0.022
2026-03-09,68576.39,53011.58,100,59,0.0249
2026-03-10,69116.61,47869.55,107,57,0.0217
2026-03-11,67843.64,46987.94,93,56,0.0217
2026-03-12,92397.73,70353.57,102,74,0.0214
2026-03-13,62673.57,46906.37,101,73,0.023
2026-03-14,91976.15,69853.49,110,80,0.0296
2026-03-15,99263.62,65463.22,112,75,0.0226
2026-03-16,100263.8,70566.49,125,92,0.0201
2026-03-17,73991.08,50353.0,105,65,0.025
2026-03-18,63983.8,48986.78,87,53,0.0283
2026-03-19,45398.32,33153.94,110,47,0.0225
2026-03-20,85810.14,54900.44,126,75,0.0242
2026-03-21,90032.66,65183.23,111,93,0.0266
2026-03-22,81914.39,58174.02,124,68,0.0276
2026-03-23,67141.76,44962.49,128,63,0.0183
2026-03-24,67835.35,47837.77,92,67,0.0241
2026-03-25,54737.12,39902.86,108,46,0.0255
2026-03-26,60838.93,47951.23,98,48,0.0187
2026-03-27,80526.05,52098.71,103,72,0.0189
2026-03-28,62615.81,41672.33,124,40,0.0212
2026-03-29,90552.97,66566.61,114,64,0.0243
2026-03-30,58914.91,40960.97,91,52,0.0233
2026-03-31,71961.21,49799.38,114,58,0.0201
2026-04-01,65779.3,45777.49,113,60,0.0286
2026-04-02,54274.63,37868.93,91,47,0.023
2026-04-03,63316.53,46026.61,115,57,0.0192
2026-04-04,75148.35,55739.33,98,50,0.026
2026-04-05,82943.25,56327.37,108,70,0.022
2026-04-06,59660.51,41141.7,106,61,0.0229
2026-04-07,72151.95,54180.95,96,60,0.0199
2026-04-08,93115.69,68600.44,131,87,0.0205
2026-04-09,61531.85,43292.86,81,56,0.0264
2026-04-10,77217.3,52994.15,108,54,0.0193
2026-04-11,85401.33,63044.6,121,69,0.024
2026-04-12,69229.26,51358.79,120,75,0.0207
2026-04-13,75600.0,52749.28,122,68,0.0282
2026-04-14,62714.55,46304.86,99,47,0.0252
2026-04-15,63218.98,48703.35,104,63,0.0223
2026-04-16,56434.28,41726.77,107,54,0.0298
2026-04-17,64560.05,44092.68,99,56,0.0254
2026-04-18,94285.23,70066.38,133,75,0.022
2026-04-19,77513.72,59808.73,110,77,0.0201
2026-04-20,75459.27,53545.19,89,72,0.0224
2026-04-21,58084.58,43142.9,96,48,0.0208
2026-04-22,59026.51,43346.61,102,57,0.026
2026-04-23,72279.4,50628.02,117,62,0.0225
2026-04-24,69762.34,49715.24,90,59,0.0287
2026-04-25,89576.9,66311.78,124,85,0.025
2026-04-26,71255.64,51911.19,106,56,0.0265
2026-04-27,57766.75,38704.71,91,47,0.0262
2026-04-28,54392.27,37713.17,76,64,0.0264
2026-04-29,63792.78,44921.48,107,53,0.0196
2026-04-30,48967.1,34127.34,75,40,0.0223
2026-05-01,71177.64,46044.43,102,64,0.0281
2026-05-02,98226.84,65773.5,126,67,0.0219
2026-05-03,77910.98,48113.21,133,60,0.0213
2026-05-04,58083.14,43589.68,102,41,0.0203
2026-05-05,61443.68,46135.51,104,62,0.0243
2026-05-06,69808.27,46960.0,117,52,0.0288
2026-05-07,73973.35,49108.41,106,58,0.0202
2026-05-08,69694.16,50285.7,109,64,0.0225
2026-05-09,81699.97,59689.55,104,69,0.0266
2026-05-10,88462.41,60237.25,125,80,0.0213
2026-05-11,63384.69,44320.08,94,58,0.0208
2026-05-12,56966.08,45059.19,90,53,0.027
2026-05-13,67149.63,46061.64,108,63,0.0246
2026-05-14,43055.12,32032.04,87,42,0.0286
2026-05-15,66011.18,48074.48,96,47,0.024
2026-05-16,77006.43,57440.68,113,71,0.0272
2026-05-17,0.0,0.0,0,0,0.0
2026-05-18,63851.13,48770.48,96,51,0.0234
2026-05-19,70811.08,45490.14,81,64,0.0219
2026-05-20,61682.06,46501.79,97,60,0.0221
2026-05-21,65689.52,46559.32,98,54,0.0207
2026-05-22,67855.7,54698.38,110,60,0.0237
2026-05-23,85820.6,62190.25,119,100,0.0218
2026-05-24,80676.03,61757.24,113,72,0.0236
2026-05-25,61787.29,44604.92,96,66,0.0225
2026-05-26,51121.23,38358.13,108,42,0.0191
2026-05-27,72154.99,49699.41,100,50,0.0264
2026-05-28,54195.43,39527.16,92,40,0.0224
2026-05-29,64681.66,48158.94,113,63,0.0221
2026-05-30,66114.86,50139.21,105,60,0.0231
2026-05-31,64868.35,48153.48,99,54,0.0206
2026-06-01,50648.12,38511.16,83,43,0.0216
2026-06-02,75576.22,50258.6,130,73,0.0214
2026-06-03,54959.0,40733.53,98,44,0.0219
2026-06-04,57123.35,38665.95,116,60,0.022
2026-06-05,0.0,0.0,0,0,0.0
2026-06-06,82336.99,55967.21,113,81,0.0244
2026-06-07,84358.72,52159.77,91,82,0.0255
2026-06-08,69350.68,47986.02,108,59,0.023
2026-06-09,68151.01,45568.29,93,62,0.0183
2026-06-10,59231.15,43775.81,98,51,0.0161
2026-06-11,65161.38,48759.96,114,65,0.0255
2026-06-12,54379.62,40494.89,102,36,0.0237
2026-06-13,81886.98,58288.87,109,75,0.0241
2026-06-14,66397.88,45852.04,100,39,0.0246
2026-06-15,61067.43,48313.99,104,51,0.0282
2026-06-16,67609.17,49256.33,92,74,0.0244
2026-06-17,51443.95,35230.02,103,45,0.0223
2026-06-18,65752.28,45788.36,103,51,0.0218
2026-06-19,54178.07,42664.05,91,53,0.0211
2026-06-20,86271.89,58652.7,125,84,0.0196
2026-06-21,86723.64,65325.77,135,85,0.0211
2026-06-22,61624.91,42968.96,93,43,0.029
2026-06-23,55739.4,41529.71,89,49,0.0203
2026-06-24,60397.6,42433.57,80,60,0.0197
2026-06-25,56478.47,41859.56,82,50,0.0195
2026-06-26,48694.47,35837.2,84,46,0.023
2026-06-27,76584.12,57948.9,112,72,0.0231
2026-06-28,71041.0,57035.64,104,61,0.0239
2026-06-29,49691.08,34332.43,98,40,0.0254
2026-06-30,73059.92,58913.37,111,57,0.0179
