date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-02-04,32395.7,23973.79,79,20,0.0199
2026-02-05,36084.34,26383.3,74,32,0.0254
2026-02-06,32562.4,22788.31,71,28,0.0197
2026-02-07,39909.62,27771.6,88,37,0.0211
2026-02-08,66256.84,50541.29,118,44,0.0215
2026-02-09,28886.51,21535.2,88,19,0.0227
2026-02-10,26365.11,19055.56,89,23,0.0238
2026-02-11,50844.69,36525.23,107,44,0.0238
2026-02-12,33687.42,24938.07,75,20,0.0275
2026-02-13,25936.77,18356.37,72,27,0.0243
2026-02-14,64170.24,46799.12,111,54,0.0238
2026-02-15,42657.46,32684.69,78,41,0.0221
2026-02-16,38680.91,28038.9,86,28,0.0224
2026-02-17,40819.28,29211.52,72,24,0.024
2026-02-18,43282.61,31310.18,104,25,0.0221
2026-02-19,38006.95,28290.31,83,35,0.016
2026-02-20,43811.05,29981.85,82,35,0.0236
2026-02-21,50756.96,35469.65,81,56,0.0267
2026-02-22,44340.58,31960.53,93,42,0.0238
2026-02-23,37693.04,26730.29,85,36,0.0275
2026-02-24,41690.74,28387.44,96,25,0.0214
2026-02-25,27945.83,21579.79,61,22,0.023
2026-02-26,44418.88,34969.88,80,44,0.0236
2026-02-27,37082.17,25137.26,87,42,0.0236
2026-02-28,46496.71,32222.89,94,50,0.022
2026-03-01,57960.79,39179.59,111,54,0.0206
2026-03-02,33667.9,25774.12,80,36,0.0259
2026-03-03,34296.25,25201.91,74,23,0.0242
2026-03-04,36180.46,25822.33,84,27,0.0251
2026-03-05,53260.94,38563.57,94,59,0.0246
2026-03-06,40237.14,29006.51,98,30,0.0218
2026-03-07,55906.06,42451.49,87,43,0.0245
2026-03-08,39010.58,30633.62,82,43,0.024
2026-03-09,33122.3,24494.17,83,29,0.0259
2026-03-10,37025.17,27596.01,79,32,0.0208
2026-03-11,41475.98,32969.02,85,41,0.0234
2026-03-12,42224.73,32785.06,87,41,0.0237
2026-03-13,34888.5,25910.84,74,32,0.0243
2026-03-14,49085.97,35484.3,93,32,0.021
2026-03-15,47185.07,31928.55,103,45,0.024
2026-03-16,31145.59,22150.38,73,23,0.0253
2026-03-17,40267.82,30635.29,80,35,0.0272
2026-03-18,48863.91,36950.12,62,35,0.0225
2026-03-19,37357.1,28814.45,81,25,0.0308
2026-03-20,33869.27,22643.53,76,32,0.0262
2026-03-21,53337.73,37840.07,94,55,0.0222
2026-03-22,57847.14,42872.16,90,45,0.0273
2026-03-23,34757.85,23346.9,77,28,0.0226
2026-03-24,31143.39,23705.92,96,21,0.0248
2026-03-25,38544.97,28909.01,74,34,0.0272
2026-03-26,0.0,0.0,0,0,0.0
2026-03-27,41235.08,27214.21,72,37,0.0248
2026-03-28,39647.8,24982.47,92,40,0.027
2026-03-29,44207.76,33778.74,93,25,0.0282
2026-03-30,0.0,0.0,0,0,0.0
2026-03-31,38962.0,25487.15,73,34,0.0216
2026-04-01,29682.4,20984.19,74,23,0.0276
2026-04-02,37439.29,28065.8,83,27,0.0216
2026-04-03,38298.86,28125.23,75,40,0.0259
2026-04-04,37830.11,25832.84,79,33,0.0223
2026-04-05,56667.46,41506.01,103,58,0.0245
2026-04-06,41073.17,29462.55,102,37,0.0219
2026-04-07,32180.11,24446.61,75,35,0.0262
2026-04-08,44179.39,35555.72,94,31,0.0235
2026-04-09,38103.28,28670.18,80,34,0.0244
2026-04-10,29145.13,21332.69,75,23,0.024
2026-04-11,55463.17,37271.25,92,41,0.0286
2026-04-12,46930.03,30355.51,100,46,0.029
2026-04-13,34048.6,22595.25,75,35,0.028
2026-04-14,34324.81,24087.72,88,29,0.0238
2026-04-15,35833.39,26547.83,74,28,0.0228
2026-04-16,37390.74,24973.5,64,28,0.0216
2026-04-17,31658.59,22043.72,73,28,0.0288
2026-04-18,43195.33,29546.1,78,33,0.0271
2026-04-19,32140.25,24152.17,79,35,0.0247
2026-04-20,39318.35,28133.35,77,41,0.0276
2026-04-21,39812.0,28057.23,72,42,0.0268
2026-04-22,35416.26,26702.24,79,31,0.0252
2026-04-23,27886.86,18699.2,68,19,0.0208
2026-04-24,41533.69,28140.41,69,44,0.0283
2026-04-25,48800.7,33942.81,81,27,0.0244
2026-04-26,45839.87,37625.64,91,44,0.0213
2026-04-27,37269.71,27940.9,69,31,0.0279
2026-04-28,29382.0,21272.73,73,15,0.0266
2026-04-29,31146.03,21197.21,56,26,0.0227
2026-04-30,35518.49,26925.66,67,24,0.0303
2026-05-01,29351.44,20201.68,74,30,0.0225
2026-05-02,40454.8,33052.61,79,37,0.0167
2026-05-03,40504.41,29985.43,67,28,0.0239
2026-05-04,35116.52,25271.6,78,26,0.0269
2026-05-05,28875.63,20480.38,69,23,0.0255
2026-05-06,39937.5,28637.91,82,37,0.0279
2026-05-07,35865.01,27303.29,70,31,0.0259
2026-05-08,42983.21,27294.68,91,43,0.0266
2026-05-09,37307.69,26939.53,71,39,0.0231
2026-05-10,42909.42,30875.58,88,40,0.0248
2026-05-11,28714.74,21107.9,83,21,0.0256
2026-05-12,38914.47,27306.24,74,32,0.0248
2026-05-13,39617.4,26740.49,76,33,0.0263
2026-05-14,38842.16,27792.76,93,30,0.0231
2026-05-15,41742.18,29055.6,88,37,0.0243
2026-05-16,38015.73,27654.34,71,34,0.0216
2026-05-17,43108.8,30130.32,95,29,0.0181
2026-05-18,37612.49,24877.05,78,33,0.0173
2026-05-19,43588.76,32130.99,82,35,0.0254
2026-05-20,42990.53,32728.78,92,29,0.0289
2026-05-21,34899.91,24655.67,77,36,0.0191
2026-05-22,38538.97,25986.67,75,31,0.0242
2026-05-23,48368.36,37886.89,99,45,0.0281
2026-05-24,43996.08,31428.8,79,37,0.0235
2026-05-25,44226.3,33401.83,88,51,0.0158
2026-05-26,37103.68,28172.49,73,29,0.0211
2026-05-27,0.0,0.0,0,0,0.0
2026-05-28,26517.23,17914.0,73,17,0.0296
2026-05-29,33405.31,27353.66,81,26,0.028
2026-05-30,40857.14,30790.52,92,35,0.0231
2026-05-31,51801.09,39948.2,81,42,0.0233
2026-06-01,28738.24,20698.82,77,26,0.0184
2026-06-02,37927.87,25832.52,80,30,0.0206
2026-06-03,42577.29,31709.4,68,33,0.0221
2026-06-04,30223.37,18486.78,84,31,0.0287
2026-06-05,32784.87,23969.36,82,29,0.0243
2026-06-06,44573.86,34295.83,91,37,0.0267
2026-06-07,31615.59,22605.65,88,24,0.0238
2026-06-08,42289.61,31166.91,88,35,0.0213
2026-06-09,37525.23,27617.92,88,39,0.0277
2026-06-10,39227.75,27422.59,97,35,0.0204
2026-06-11,36752.74,28199.71,65,27,0.017
2026-06-12,32652.64,21751.08,71,22,0.0229
2026-06-13,52380.12,34254.98,76,46,0.0235
2026-06-14,61332.68,45968.84,91,56,0.0243
2026-06-15,32194.24,20056.33,73,29,0.0206
2026-06-16,40840.33,30098.89,73,31,0.0231
2026-06-17,38609.02,26833.96,77,34,0.0253
2026-06-18,32386.68,23198.68,71,29,0.0221
2026-06-19,42283.62,29254.6,65,39,0.0316
2026-06-20,42489.69,29365.49,69,43,0.0256
2026-06-21,46521.13,32479.51,80,46,0.0217
2026-06-22,37127.98,27117.06,66,25,0.0212
2026-06-23,35942.93,22515.16,88,33,0.0207
2026-06-24,30944.48,22440.26,80,26,0.0255
2026-06-25,33180.2,22828.6,74,17,0.0276
2026-06-26,29602.26,21690.21,81,24,0.0244
2026-06-27,48442.49,33688.02,94,49,0.0237
2026-06-28,41806.57,31915.09,83,40,0.0204
2026-06-29,51700.13,35959.84,95,48,0.0265
2026-06-30,24460.98,16517.5,67,15,0.0278
