date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-02-11,30955.0,20351.19,69,28,0.0477
2026-02-12,34062.94,25256.05,82,19,0.0461
2026-02-13,44500.08,28287.64,70,38,0.0492
2026-02-14,0.0,0.0,0,0,0.0
2026-02-15,48910.87,33586.41,82,36,0.0445
2026-02-16,39691.62,29285.78,77,36,0.0486
2026-02-17,37394.13,26031.88,91,28,0.0477
2026-02-18,32456.69,23448.06,72,26,0.0478
2026-02-19,39917.77,26905.39,79,38,0.0538
2026-02-20,36629.58,25991.62,71,29,0.0512
2026-02-21,39658.46,30436.33,87,30,0.0534
2026-02-22,49339.7,35418.3,99,43,0.049
2026-02-23,31951.6,21790.76,54,32,0.0519
2026-02-24,32057.26,24374.62,68,21,0.0498
2026-02-25,44862.96,36207.36,89,35,0.0526
2026-02-26,31999.86,23550.58,60,25,0.0523
2026-02-27,34856.27,25166.25,68,34,0.0458
2026-02-28,41738.76,28511.59,85,37,0.0524
2026-03-01,42919.73,31884.36,87,29,0.051
2026-03-02,39815.5,31041.14,73,42,0.0491
2026-03-03,35381.0,24889.89,87,23,0.0473
2026-03-04,29368.23,23291.99,71,27,0.0418
2026-03-05,26971.38,18499.3,55,17,0.0451
2026-03-06,30220.4,22477.17,65,22,0.0526
2026-03-07,48621.4,33749.76,73,61,0.0466
2026-03-08,43776.01,31487.22,87,39,0.0476
2026-03-09,32888.7,25989.61,78,43,0.0477
2026-03-10,36347.37,27824.5,86,39,0.0483
2026-03-11,36469.41,26906.08,77,47,0.0452
2026-03-12,35929.27,25659.61,82,30,0.0495
2026-03-13,41862.75,31101.8,88,33,0.0489
2026-03-14,41539.58,27326.92,90,39,0.0441
2026-03-15,49569.56,36866.13,68,50,0.0478
2026-03-16,39086.89,26782.4,81,38,0.0489
2026-03-17,36492.09,24853.49,90,28,0.0507
2026-03-18,44057.81,36377.19,85,38,0.0494
2026-03-19,28258.19,20402.38,68,24,0.0492
2026-03-20,31226.94,23011.15,80,24,0.0528
2026-03-21,44709.22,33220.71,89,36,0.0492
2026-03-22,46075.15,33299.34,82,37,0.0466
2026-03-23,38509.14,30065.61,77,30,0.048
2026-03-24,36384.12,27332.59,75,34,0.044
2026-03-25,43893.61,30400.47,106,36,0.0494
2026-03-26,41255.09,28866.26,77,43,0.0519
2026-03-27,42978.02,31784.99,87,37,0.0454
2026-03-28,47361.11,35524.13,80,44,0.0497
2026-03-29,56300.93,39462.6,114,56,0.0447
2026-03-30,43937.19,32992.75,68,37,0.048
2026-03-31,53233.04,38011.13,85,43,0.0505
2026-04-01,44393.72,34017.74,87,35,0.0475
2026-04-02,39441.9,27593.14,83,34,0.0463
2026-04-03,34026.2,25417.74,64,31,0.0498
2026-04-04,40545.01,32799.79,98,34,0.0439
2026-04-05,27391.08,20161.98,72,23,0.0492
2026-04-06,39062.45,29097.72,89,33,0.0445
2026-04-07,41547.22,29366.85,79,38,0.0478
2026-04-08,35380.6,25163.52,78,36,0.0464
2026-04-09,32362.76,25957.09,66,31,0.0528
2026-04-10,34106.44,24528.04,98,32,0.0454
2026-04-11,40285.68,30478.74,80,37,0.0439
2026-04-12,45857.3,33858.88,85,31,0.0488
2026-04-13,29153.65,21350.6,66,18,0.0458
2026-04-14,37441.73,24958.49,88,36,0.0533
2026-04-15,28864.76,21700.01,74,26,0.0437
2026-04-16,31924.33,24962.25,59,23,0.0446
2026-04-17,31921.71,24143.89,72,27,0.0425
2026-04-18,42902.38,31486.85,80,45,0.0476
2026-04-19,41636.6,28861.16,89,38,0.0531
2026-04-20,46933.11,34123.25,83,43,0.0523
2026-04-21,24302.17,17622.15,72,27,0.047
2026-04-22,41292.0,28389.63,89,42,0.0443
2026-04-23,32988.25,26294.84,72,25,0.0509
2026-04-24,33584.68,22653.38,84,24,0.0495
2026-04-25,55326.87,39999.39,92,50,0.0464
2026-04-26,37099.7,24242.88,79,38,0.0497
2026-04-27,35056.91,26353.89,66,36,0.0476
2026-04-28,24318.23,17387.92,56,19,0.0452
2026-04-29,38490.42,28685.0,73,21,0.0507
2026-04-30,34823.85,24285.84,80,31,0.0463
2026-05-01,28782.3,20527.67,60,28,0.0433
2026-05-02,45870.54,36085.46,95,46,0.0545
2026-05-03,35749.73,25983.84,81,32,0.0497
2026-05-04,37339.66,27438.72,69,39,0.047
2026-05-05,31055.27,22505.22,71,29,0.0489
2026-05-06,28099.09,18719.64,73,33,0.0481
2026-05-07,31964.49,22704.11,62,46,0.0492
2026-05-08,36291.59,26543.54,70,42,0.0435
2026-05-09,40727.24,30136.62,82,44,0.0474
2026-05-10,33368.42,25585.82,81,35,0.0524
2026-05-11,42887.31,28076.81,96,25,0.0446
2026-05-12,35981.85,27050.77,78,39,0.0468
2026-05-13,43147.72,32250.1,84,43,0.0427
2026-05-14,24776.09,18923.37,58,17,0.0477
2026-05-15,33146.53,23918.46,73,35,0.051
2026-05-16,45608.02,32309.97,79,46,0.0473
2026-05-17,48693.14,36925.45,90,46,0.0507
2026-05-18,31058.18,22846.31,92,30,0.0475
2026-05-19,38663.54,29221.19,74,36,0.0457
2026-05-20,30659.93,23999.67,90,29,0.0416
2026-05-21,27524.16,19502.55,66,22,0.0511
2026-05-22,35952.96,28623.97,79,37,0.0543
2026-05-23,36233.84,25533.86,74,26,0.0422
2026-05-24,50481.38,34037.48,106,55,0.0492
2026-05-25,30468.1,22223.0,81,31,0.0488
2026-05-26,39548.78,27033.7,79,22,0.0486
2026-05-27,35794.74,27127.21,71,33,0.0464
2026-05-28,41322.58,30761.13,82,35,0.0481
2026-05-29,39899.73,28485.25,91,43,0.0456
2026-05-30,35403.38,24648.23,87,32,0.0507
2026-05-31,41290.58,30789.24,86,48,0.0421
2026-06-01,31282.95,24117.81,86,25,0.0437
2026-06-02,27327.42,21092.9,57,26,0.0477
2026-06-03,34363.16,23779.26,84,35,0.0512
2026-06-04,39923.09,31614.05,75,38,0.0502
2026-06-05,27682.09,20652.61,78,29,0.0431
2026-06-06,30165.68,21193.53,71,24,0.0473
2026-06-07,46165.81,34727.65,85,43,0.0494
2026-06-08,25755.17,20118.73,68,22,0.0455
2026-06-09,45066.06,32726.42,71,45,0.0487
2026-06-10,35943.41,27537.14,81,26,0.0494
2026-06-11,29182.96,21334.14,85,22,0.0474
2026-06-12,35208.27,23710.77,89,35,0.05
2026-06-13,30276.01,20864.08,90,29,0.0453
2026-06-14,31506.22,22000.88,69,25,0.047
2026-06-15,45371.94,32793.94,87,32,0.0477
2026-06-16,26153.7,20048.26,66,20,0.0513
2026-06-17,28371.14,18332.31,63,22,0.0471
2026-06-18,32689.93,22520.42,58,30,0.0456
2026-06-19,30170.37,21103.49,91,23,0.0532
2026-06-20,38754.82,27769.83,73,34,0.0433
2026-06-21,38252.14,27981.94,66,33,0.051
2026-06-22,32531.46,23778.02,75,25,0.0475
2026-06-23,35347.17,24392.0,76,36,0.0532
2026-06-24,24904.77,17573.56,73,26,0.0468
2026-06-25,36397.39,26303.7,62,36,0.0473
2026-06-26,31789.13,22176.43,70,17,0.0479
2026-06-27,0.0,0.0,0,0,0.0
2026-06-28,41710.2,28151.36,69,32,0.0492
2026-06-29,31877.87,23454.19,77,31,0.0488
2026-06-30,32081.01,21002.8,88,36,0.0476
