date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-11-12,76725.5,62442.04,122,61,0.0274
2025-11-13,81391.87,55338.79,95,71,0.0274
2025-11-14,71464.98,50461.5,107,64,0.0244
2025-11-15,85882.93,59425.13,113,69,0.0278
2025-11-16,107927.33,73035.04,130,97,0.0236
2025-11-17,75793.48,53006.27,120,68,0.0301
2025-11-18,80864.65,59247.82,113,76,0.0239
2025-11-19,54012.33,35561.9,88,45,0.0275
2025-11-20,72223.09,52566.04,97,67,0.0311
2025-11-21,97606.07,67645.88,145,80,0.0266
2025-11-22,92660.2,65268.53,153,77,0.0279
2025-11-23,100361.43,66383.34,139,79,0.0229
2025-11-24,90501.51,64373.12,116,80,0.0309
2025-11-25,72408.24,57559.3,104,64,0.0236
2025-11-26,66224.54,41335.89,91,51,0.0298
2025-11-27,66989.5,45691.91,93,62,0.0287
2025-11-28,79016.15,55273.84,118,73,0.025
2025-11-29,84455.12,64123.7,116,89,0.0265
2025-11-30,84086.12,54371.14,121,77,0.0255
2025-12-01,46074.23,31226.85,96,37,0.0308
2025-12-02,70352.22,46798.87,110,53,0.0307
2025-12-03,63518.98,44612.1,103,63,0.0259
2025-12-04,52972.08,40346.23,96,49,0.0291
2025-12-05,60350.01,43784.12,96,55,0.0231
2025-12-06,86493.6,56362.96,121,71,0.0325
2025-12-07,65447.87,42742.76,98,61,0.0291
2025-12-08,68409.83,49917.07,108,56,0.0335
2025-12-09,80224.28,55606.22,108,66,0.0248
2025-12-10,80013.95,57273.57,107,60,0.0287
2025-12-11,54270.0,42257.09,94,46,0.024
2025-12-12,54174.6,38563.0,89,53,0.0278
2025-12-13,62793.38,46828.48,96,69,0.0291
2025-12-14,86860.31,67154.86,95,75,0.0276
2025-12-15,63973.72,49796.7,95,53,0.0279
2025-12-16,74824.59,56512.96,106,65,0.0276
2025-12-17,78412.21,53663.13,107,79,0.0299
2025-12-18,56138.52,39274.66,92,41,0.029
2025-12-19,71496.16,52086.9,104,67,0.0291
2025-12-20,82241.6,65807.79,134,74,0.0278
2025-12-21,75081.82,52259.23,107,50,0.0287
2025-12-22,67661.05,50719.03,99,52,0.0284
2025-12-23,66379.52,49338.78,96,57,0.0276
2025-12-24,87231.09,58566.29,98,84,0.0267
2025-12-25,50804.55,36554.57,75,30,0.0262
2025-12-26,39762.05,27334.38,77,42,0.0211
2025-12-27,57004.87,36275.67,101,46,0.0291
2025-12-28,81767.15,61215.82,133,80,0.0264
2025-12-29,68786.28,49360.99,101,60,0.0273
2025-12-30,55708.84,39357.68,88,42,0.0302
2025-12-31,0.0,0.0,0,0,0.0
2026-01-01,68701.7,47267.18,83,67,0.0272
2026-01-02,72029.0,53118.78,122,57,0.0259
2026-01-03,64362.93,49227.52,93,66,0.033
2026-01-04,79958.36,57371.66,115,64,0.0211
2026-01-05,72354.62,55436.51,108,60,0.0269
2026-01-06,55472.89,43503.63,79,49,0.0292
2026-01-07,60238.19,41019.12,99,49,0.0332
2026-01-08,49000.08,35778.3,95,37,0.0315
2026-01-09,55658.16,40044.13,94,61,0.0274
2026-01-10,91678.36,64089.22,111,65,0.027
2026-01-11,87545.57,61822.63,120,84,0.0272
2026-01-12,64995.66,47943.02,106,54,0.0289
2026-01-13,55958.41,40122.25,87,42,0.0311
2026-01-14,74893.09,55375.36,114,57,0.0266
2026-01-15,60626.73,42170.34,100,51,0.029
2026-01-16,58336.58,42155.99,89,51,0.0312
2026-01-17,104752.55,71912.84,138,93,0.0322
2026-01-18,88139.92,61718.0,130,61,0.0256
2026-01-19,71449.46,54891.34,92,59,0.028
2026-01-20,53479.42,35035.35,101,55,0.0304
2026-01-21,66523.51,46106.83,98,60,0.0308
2026-01-22,66269.84,45754.52,88,52,0.0308
2026-01-23,53040.45,38083.92,86,42,0.025
2026-01-24,80056.29,60708.33,91,68,0.0269
2026-01-25,58839.05,44016.25,99,51,0.0301
2026-01-26,65848.93,47318.01,82,51,0.0319
2026-01-27,63280.66,48359.54,97,49,0.0286
2026-01-28,56231.96,43627.86,87,47,0.0285
2026-01-29,66717.41,47651.26,102,60,0.0274
2026-01-30,56228.05,37597.84,81,58,0.0292
2026-01-31,69320.91,50920.59,97,62,0.0298
2026-02-01,56395.53,43292.71,98,39,0.0324
2026-02-02,59312.85,42838.32,104,49,0.027
2026-02-03,59711.42,42369.94,98,49,0.0284
2026-02-04,68161.22,45754.62,130,53,0.0272
2026-02-05,57293.93,43358.52,85,55,0.03
2026-02-06,68146.71,46101.8,88,73,0.0277
2026-02-07,70856.06,50977.06,107,64,0.0268
2026-02-08,69469.87,49423.75,102,65,0.0292
2026-02-09,63935.43,43408.33,113,54,0.0274
2026-02-10,53239.38,32484.89,100,48,0.0263
2026-02-11,66475.74,48273.28,106,60,0.0293
2026-02-12,59415.12,40284.65,86,41,0.0279
2026-02-13,47166.13,33432.08,84,44,0.0297
2026-02-14,56144.98,37678.19,100,45,0.0268
2026-02-15,85075.04,64158.77,114,79,0.0252
2026-02-16,78620.67,55136.91,97,79,0.0287
2026-02-17,70481.23,48406.83,106,68,0.0281
2026-02-18,70407.29,49042.84,101,57,0.0334
2026-02-19,79504.08,57312.33,123,81,0.0257
2026-02-20,69096.43,48234.4,111,46,0.027
2026-02-21,93266.59,67198.79,113,81,0.0292
2026-02-22,99364.9,72027.57,139,86,0.0338
2026-02-23,56312.4,44284.1,92,53,0.0295
2026-02-24,70703.06,49912.84,104,56,0.029
2026-02-25,49486.96,34076.19,92,53,0.0252
2026-02-26,62263.6,46586.13,94,69,0.0259
2026-02-27,81767.32,58252.85,121,96,0.0285
2026-02-28,83572.92,65670.58,113,61,0.0265
2026-03-01,95094.05,66942.89,118,106,0.0311
2026-03-02,68578.88,51592.24,83,51,0.0271
2026-03-03,63744.03,46172.56,97,59,0.0276
2026-03-04,72644.12,51925.18,114,50,0.0195
2026-03-05,57346.18,38978.82,90,50,0.0242
2026-03-06,49379.31,35351.58,106,42,0.0259
2026-03-07,65438.5,49655.65,104,59,0.0296
2026-03-08,67330.3,46713.14,102,50,0.028
2026-03-09,72886.91,52986.41,88,57,0.0274
2026-03-10,89358.15,58054.4,113,70,0.0267
2026-03-11,68500.45,46026.97,99,54,0.0264
2026-03-12,91529.11,60890.05,108,86,0.0312
2026-03-13,75404.91,53696.41,93,66,0.0267
2026-03-14,66626.26,48412.08,85,61,0.0293
2026-03-15,75140.08,60396.8,122,62,0.0252
2026-03-16,67680.09,43531.74,98,36,0.026
2026-03-17,82449.53,59428.61,131,67,0.027
2026-03-18,73743.76,57052.5,98,68,0.0312
2026-03-19,72271.25,46482.53,115,61,0.0309
2026-03-20,74760.16,55448.95,114,75,0.0315
2026-03-21,90413.93,64729.88,117,72,0.0285
2026-03-22,80131.52,57933.64,116,74,0.0225
2026-03-23,54178.1,42665.35,98,55,0.0278
2026-03-24,73382.91,56466.38,112,51,0.0298
2026-03-25,66627.74,49094.97,94,43,0.0225
2026-03-26,51558.85,39551.84,79,42,0.0288
2026-03-27,71941.52,52616.08,89,64,0.0296
2026-03-28,95683.55,70332.81,133,75,0.0275
2026-03-29,91302.95,69435.12,122,71,0.0305
2026-03-30,80261.43,58232.51,104,70,0.0284
2026-03-31,73181.98,54361.42,117,60,0.0208
2026-04-01,56304.82,39186.26,93,46,0.0223
2026-04-02,59003.78,45045.97,93,62,0.0277
2026-04-03,59982.93,41191.35,94,44,0.0264
2026-04-04,116857.3,83543.55,122,97,0.0336
2026-04-05,109761.94,78016.7,132,94,0.0287
2026-04-06,59150.4,43736.55,85,47,0.031
2026-04-07,49074.04,33202.32,96,54,0.0309
2026-04-08,81577.77,56192.34,118,68,0.0291
2026-04-09,86336.51,58073.39,138,84,0.0288
2026-04-10,78147.71,55912.78,105,69,0.0295
2026-04-11,101159.23,69640.54,127,86,0.0302
2026-04-12,71831.72,49072.06,101,70,0.0246
2026-04-13,74099.56,53445.15,109,59,0.0293
2026-04-14,73498.37,53085.79,111,51,0.0235
2026-04-15,59276.87,44489.47,92,48,0.0257
2026-04-16,51586.75,37726.04,91,45,0.028
2026-04-17,58372.29,45579.54,92,44,0.0244
2026-04-18,52308.44,40465.89,88,50,0.0278
2026-04-19,80327.21,53063.04,94,54,0.0265
2026-04-20,67870.51,45841.25,93,61,0.0253
2026-04-21,52972.67,37212.14,95,44,0.0284
2026-04-22,54410.0,38477.16,90,53,0.0272
2026-04-23,57513.46,39099.2,90,60,0.0268
2026-04-24,63315.64,43722.49,102,59,0.0315
2026-04-25,73957.04,51074.13,117,66,0.0277
2026-04-26,70879.87,53203.29,100,73,0.0242
2026-04-27,54359.66,39701.58,94,41,0.0238
2026-04-28,83704.86,59487.18,109,73,0.0294
2026-04-29,59054.62,44327.96,93,46,0.0245
2026-04-30,73801.79,53533.52,95,72,0.0252
2026-05-01,72026.48,52278.18,96,52,0.0295
2026-05-02,65968.55,47133.76,119,53,0.0313
2026-05-03,94039.82,68304.05,136,73,0.0291
2026-05-04,58040.09,45417.98,127,58,0.0287
2026-05-05,59678.56,43493.97,75,53,0.0336
2026-05-06,69107.44,45863.56,96,51,0.028
2026-05-07,58370.35,39536.13,85,51,0.0261
2026-05-08,64374.01,47061.52,89,61,0.027
2026-05-09,65732.0,50929.78,116,73,0.0304
2026-05-10,79656.98,57834.55,102,81,0.0278
2026-05-11,55235.1,38708.06,94,62,0.0196
2026-05-12,65357.79,46780.07,111,65,0.0274
2026-05-13,63901.13,47111.52,126,52,0.0245
2026-05-14,63487.99,43348.48,108,56,0.0262
2026-05-15,56888.6,41975.43,99,47,0.0299
2026-05-16,70323.41,52525.05,103,50,0.0291
2026-05-17,83727.14,60398.73,110,81,0.0264
2026-05-18,57172.61,43219.37,95,46,0.0325
2026-05-19,58704.53,41938.14,92,47,0.0339
2026-05-20,66376.31,48336.7,114,74,0.0305
2026-05-21,54443.01,40233.21,78,43,0.0301
2026-05-22,71006.63,44599.3,92,64,0.0229
2026-05-23,62474.09,41624.12,105,46,0.0267
2026-05-24,64159.11,47027.16,96,60,0.0294
2026-05-25,61388.92,43917.68,95,46,0.0284
2026-05-26,65382.08,50937.01,116,60,0.0262
2026-05-27,66666.18,44062.61,102,54,0.0334
2026-05-28,65327.67,45638.12,86,46,0.0308
2026-05-29,58507.62,41585.3,89,52,0.0314
2026-05-30,73078.44,51156.43,110,64,0.0324
2026-05-31,106930.77,79169.96,142,80,0.0306
2026-06-01,51405.92,39329.06,81,51,0.0291
2026-06-02,73325.92,51613.83,103,72,0.0278
2026-06-03,50642.94,36902.89,83,42,0.0237
2026-06-04,61389.23,46629.88,92,49,0.0318
2026-06-05,67451.82,50310.12,92,56,0.0268
2026-06-06,79039.85,54964.57,99,76,0.0264
2026-06-07,101632.61,67835.42,116,81,0.0289
2026-06-08,42056.22,31553.02,86,39,0.0312
2026-06-09,45485.93,33891.64,70,37,0.0271
2026-06-10,66319.01,50621.71,91,65,0.0248
2026-06-11,41076.7,32499.1,72,38,0.0263
2026-06-12,67456.22,47240.22,118,62,0.0268
2026-06-13,83695.49,61832.74,112,67,0.029
2026-06-14,76098.14,50029.46,102,71,0.0278
2026-06-15,57042.6,42037.37,84,53,0.0292
2026-06-16,65254.62,44636.62,90,61,0.0274
2026-06-17,55975.65,35963.49,100,53,0.0263
2026-06-18,54819.64,37269.79,87,49,0.0277
2026-06-19,46703.65,36288.81,69,42,0.0275
2026-06-20,64184.51,49191.05,94,62,0.0228
2026-06-21,77725.95,57243.12,116,77,0.0264
2026-06-22,67097.2,45678.63,96,60,0.0319
2026-06-23,65938.53,48074.63,99,59,0.0326
2026-06-24,63776.69,48845.37,101,58,0.0256
2026-06-25,50305.9,35116.22,89,46,0.0364
2026-06-26,75832.83,53349.2,104,59,0.0267
2026-06-27,79080.66,58324.73,103,68,0.0292
2026-06-28,91737.18,67541.47,134,77,0.0219
2026-06-29,39512.01,29851.52,85,37,0.0287
2026-06-30,48531.62,33399.01,90,51,0.0268
