date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-09-03,39037.9,29095.84,67,32,0.0334
2025-09-04,30656.46,22594.63,82,35,0.0234
2025-09-05,27017.58,19323.13,72,25,0.0314
2025-09-06,0.0,0.0,0,0,0.0
2025-09-07,42523.44,28346.62,87,39,0.029
2025-09-08,24509.24,19074.79,60,16,0.0284
2025-09-09,29039.1,19516.93,66,13,0.0308
2025-09-10,37882.72,26322.69,88,32,0.0323
2025-09-11,28618.77,20624.54,79,28,0.0362
2025-09-12,33307.64,24813.36,75,32,0.0338
2025-09-13,29526.02,22185.74,71,24,0.034
2025-09-14,26961.63,18614.18,62,21,0.031
2025-09-15,25837.7,18986.74,66,17,0.0235
2025-09-16,28136.92,20652.63,61,30,0.0266
2025-09-17,41272.66,27538.79,90,30,0.0339
2025-09-18,25095.1,17607.55,79,19,0.0339
2025-09-19,32282.26,25113.45,52,26,0.0261
2025-09-20,32366.68,22634.14,74,27,0.0293
2025-09-21,38237.69,26964.59,73,28,0.0328
2025-09-22,35585.65,27765.17,62,28,0.0254
2025-09-23,31779.05,20600.11,93,22,0.0309
2025-09-24,21425.03,16358.75,80,20,0.028
2025-09-25,32121.3,25137.95,97,26,0.0304
2025-09-26,27290.69,20899.7,58,25,0.0326
2025-09-27,39250.6,26322.82,64,41,0.0313
2025-09-28,35416.05,24064.43,77,27,0.0362
2025-09-29,30687.52,22809.27,64,37,0.0365
2025-09-30,28869.63,16513.16,54,25,0.0271
2025-10-01,32368.25,22605.85,69,37,0.0272
2025-10-02,42449.66,31189.98,82,40,0.0308
2025-10-03,39031.58,28653.85,79,45,0.029
2025-10-04,36509.26,27494.73,63,29,0.028
2025-10-05,37556.81,29352.99,60,32,0.0309
2025-10-06,33374.82,26088.89,79,28,0.0292
2025-10-07,44776.09,33360.15,91,33,0.0249
2025-10-08,41445.52,29907.48,80,32,0.0343
2025-10-09,40785.33,28548.03,78,34,0.0269
2025-10-10,33025.48,24406.6,84,31,0.0323
2025-10-11,47587.82,34217.56,93,44,0.0283
2025-10-12,42387.33,30741.18,89,35,0.0345
2025-10-13,51168.4,37427.35,71,39,0.0328
2025-10-14,27350.35,18529.01,56,26,0.0348
2025-10-15,43876.75,31590.76,78,41,0.0393
2025-10-16,35347.96,27544.91,79,29,0.0337
2025-10-17,37670.8,27826.97,69,41,0.0337
2025-10-18,42115.1,29497.87,90,38,0.0287
2025-10-19,43809.1,29712.21,75,36,0.0345
2025-10-20,42979.59,33192.07,89,53,0.0349
2025-10-21,33436.42,23380.99,74,36,0.0361
2025-10-22,36592.68,26965.31,75,39,0.0302
2025-10-23,49048.39,35052.52,93,52,0.0302
2025-10-24,34324.23,26859.02,72,38,0.0345
2025-10-25,46171.37,33175.77,70,30,0.0271
2025-10-26,35322.74,24098.83,78,27,0.0301
2025-10-27,0.0,0.0,0,0,0.0
2025-10-28,40128.43,28735.73,80,31,0.0278
2025-10-29,38073.9,23958.44,91,33,0.03
2025-10-30,33382.63,25047.13,76,25,0.0326
2025-10-31,47790.23,34905.06,67,42,0.0283
2025-11-01,47151.86,32156.71,74,39,0.0273
2025-11-02,48528.81,37299.94,75,41,0.0332
2025-11-03,40873.5,30576.28,94,43,0.0275
2025-11-04,34250.88,25862.92,79,41,0.032
2025-11-05,53048.82,38691.58,74,48,0.0312
2025-11-06,36365.11,23362.93,81,30,0.0307
2025-11-07,36953.43,25903.5,87,29,0.0274
2025-11-08,42144.7,29612.67,82,42,0.0262
2025-11-09,48054.55,35736.1,77,47,0.0358
2025-11-10,31165.97,23251.15,82,21,0.0251
2025-11-11,38515.64,27314.14,95,32,0.0295
2025-11-12,52052.33,35354.5,96,38,0.0284
2025-11-13,32408.3,22892.24,71,25,0.028
2025-11-14,44851.66,29875.58,91,38,0.0319
2025-11-15,47696.66,32267.85,80,45,0.0256
2025-11-16,43571.55,33964.51,86,38,0.0349
2025-11-17,34349.18,25146.84,70,31,0.0256
2025-11-18,34443.4,24035.1,85,28,0.0303
2025-11-19,32457.52,24778.13,80,31,0.0305
2025-11-20,38754.25,29263.57,80,28,0.0287
2025-11-21,29668.42,21320.91,86,27,0.0341
2025-11-22,49539.95,34593.73,82,40,0.0322
2025-11-23,52572.4,40778.67,99,45,0.029
2025-11-24,36573.46,26381.05,92,37,0.0358
2025-11-25,35256.74,25529.14,89,27,0.0338
2025-11-26,34036.88,24031.48,76,26,0.0324
2025-11-27,40361.87,31293.32,90,37,0.0288
2025-11-28,31071.85,23407.73,75,35,0.0303
2025-11-29,51471.41,42085.56,69,46,0.0321
2025-11-30,48634.85,37695.36,84,38,0.0233
2025-12-01,34437.92,23123.83,80,29,0.032
2025-12-02,25118.06,16810.64,71,22,0.0293
2025-12-03,33970.69,19250.57,78,27,0.0298
2025-12-04,33113.52,22493.99,72,28,0.03
2025-12-05,0.0,0.0,0,0,0.0
2025-12-06,51303.91,37246.33,106,23,0.0294
2025-12-07,35522.36,25265.43,77,36,0.0325
2025-12-08,28677.72,20684.69,87,19,0.0292
2025-12-09,26437.66,17202.56,65,12,0.0305
2025-12-10,28602.45,19645.67,72,26,0.0324
2025-12-11,41499.74,32947.5,74,54,0.0303
2025-12-12,44988.65,30047.77,97,31,0.0351
2025-12-13,54041.13,37348.58,91,54,0.0306
2025-12-14,35588.29,22295.31,71,32,0.0313
2025-12-15,36576.23,28918.52,85,30,0.0315
2025-12-16,39024.97,28270.25,89,35,0.029
2025-12-17,36376.4,24277.03,96,38,0.0313
2025-12-18,28297.09,19555.66,79,24,0.0268
2025-12-19,47477.96,34716.28,74,49,0.0278
2025-12-20,53987.95,40305.48,83,63,0.0329
2025-12-21,0.0,0.0,0,0,0.0
2025-12-22,29819.18,23099.14,75,23,0.0249
2025-12-23,38270.42,24295.48,78,30,0.0243
2025-12-24,32274.65,23229.17,81,29,0.03
2025-12-25,34118.24,24062.5,76,26,0.0291
2025-12-26,41500.4,27600.65,77,38,0.0253
2025-12-27,38412.38,25535.66,83,31,0.0277
2025-12-28,37525.54,28119.12,84,36,0.0268
2025-12-29,34368.87,26107.56,87,31,0.0293
2025-12-30,31677.35,24328.47,58,34,0.0304
2025-12-31,45317.96,33857.4,92,36,0.0302
2026-01-01,29966.63,18985.95,70,23,0.032
2026-01-02,38933.6,30202.99,79,35,0.0307
2026-01-03,28874.77,21305.26,69,30,0.0305
2026-01-04,31763.14,25425.02,73,27,0.0325
2026-01-05,30697.71,21922.14,72,27,0.0317
2026-01-06,35053.93,24119.28,70,30,0.0346
2026-01-07,30274.13,22988.0,70,18,0.0314
2026-01-08,43370.8,32777.9,91,40,0.0322
2026-01-09,31236.46,21510.18,90,22,0.0303
2026-01-10,46563.22,34732.81,73,40,0.03
2026-01-11,45062.45,31443.49,91,47,0.0308
2026-01-12,40670.81,28260.21,86,39,0.0383
2026-01-13,46672.61,33143.15,96,43,0.0262
2026-01-14,32084.81,22488.07,75,28,0.0317
2026-01-15,36966.64,26051.58,82,34,0.0298
2026-01-16,28192.92,21055.46,84,25,0.0292
2026-01-17,52622.1,39103.81,91,51,0.0268
2026-01-18,47353.73,32441.9,83,44,0.0303
2026-01-19,40409.75,30226.26,76,27,0.0308
2026-01-20,34589.28,26433.05,77,36,0.0318
2026-01-21,42924.59,32551.67,98,50,0.0298
2026-01-22,35285.07,27656.68,96,31,0.03
2026-01-23,25513.53,18752.59,64,20,0.0259
2026-01-24,44447.47,32070.53,97,31,0.0294
2026-01-25,45367.74,32002.01,74,44,0.0308
2026-01-26,31789.59,21333.46,79,34,0.0378
2026-01-27,27506.19,20792.84,66,31,0.0306
2026-01-28,28944.93,21443.98,66,39,0.0334
2026-01-29,36648.7,24738.85,81,37,0.027
2026-01-30,30344.42,22755.85,81,20,0.0318
2026-01-31,47716.48,30008.97,82,56,0.0272
2026-02-01,44982.59,36096.73,98,33,0.0371
2026-02-02,38356.15,29506.2,78,41,0.0321
2026-02-03,31093.18,22403.39,83,29,0.0274
2026-02-04,36211.51,26049.34,66,44,0.0337
2026-02-05,28464.65,18027.72,80,19,0.0283
2026-02-06,34158.33,24194.91,68,30,0.034
2026-02-07,35879.2,24843.48,71,30,0.0327
2026-02-08,41866.39,29144.14,85,38,0.0283
2026-02-09,36162.58,29506.52,90,27,0.0279
2026-02-10,31260.25,22353.92,69,22,0.0271
2026-02-11,29030.67,22114.78,56,27,0.0298
2026-02-12,38369.96,25605.45,74,31,0.0311
2026-02-13,34668.1,25893.23,80,46,0.0327
2026-02-14,45553.45,33004.98,78,31,0.0331
2026-02-15,44312.66,32068.58,91,35,0.0334
2026-02-16,30610.81,22400.77,78,25,0.0311
2026-02-17,45084.82,34659.73,91,44,0.0296
2026-02-18,39380.87,32800.69,75,43,0.0352
2026-02-19,33718.72,22660.44,80,33,0.0301
2026-02-20,36322.61,24146.92,66,33,0.0348
2026-02-21,50688.56,35517.61,98,51,0.03
2026-02-22,45121.14,30591.31,74,35,0.0308
2026-02-23,37809.72,23845.53,72,25,0.0313
2026-02-24,25126.49,16429.82,69,20,0.0288
2026-02-25,30029.62,19467.41,59,18,0.0294
2026-02-26,38518.14,26867.3,86,25,0.0351
2026-02-27,31498.97,24085.52,59,26,0.0299
2026-02-28,60374.47,46920.4,90,55,0.0306
2026-03-01,59764.54,44845.07,95,54,0.0312
2026-03-02,26620.67,16478.9,72,29,0.0304
2026-03-03,43322.25,34270.57,84,42,0.033
2026-03-04,27297.0,20890.04,71,21,0.0341
2026-03-05,24804.54,17401.09,75,25,0.0337
2026-03-06,30103.42,21934.4,61,18,0.0337
2026-03-07,38857.03,29427.35,72,33,0.0341
2026-03-08,55793.89,41388.03,106,54,0.0261
2026-03-09,33786.24,23016.63,81,35,0.0324
2026-03-10,26574.13,20319.97,67,29,0.0331
2026-03-11,41290.47,29765.09,82,34,0.0298
2026-03-12,37197.28,27759.42,76,27,0.0288
2026-03-13,41856.08,33983.39,73,38,0.0299
2026-03-14,35089.82,24521.85,93,41,0.0287
2026-03-15,43941.29,34925.16,85,28,0.034
2026-03-16,35315.63,25733.51,78,39,0.0281
2026-03-17,31015.49,22214.37,88,35,0.0301
2026-03-18,29031.5,19958.35,67,29,0.0302
2026-03-19,32206.32,23733.48,71,38,0.0316
2026-03-20,27959.0,17711.78,79,27,0.0292
2026-03-21,54290.76,38606.42,103,42,0.0287
2026-03-22,44019.66,31841.08,67,32,0.0341
2026-03-23,46751.43,34061.71,91,38,0.03
2026-03-24,40563.18,28983.12,68,34,0.0377
2026-03-25,48124.94,33884.19,92,45,0.0366
2026-03-26,28364.38,21674.99,81,19,0.0377
2026-03-27,28133.23,21656.52,69,17,0.0324
2026-03-28,39555.48,25236.2,89,31,0.0304
2026-03-29,36903.87,25860.49,78,30,0.0278
2026-03-30,0.0,0.0,0,0,0.0
2026-03-31,36623.56,25931.58,81,39,0.0286
2026-04-01,32224.42,24506.56,81,35,0.0304
2026-04-02,35931.89,24851.09,59,31,0.0317
2026-04-03,37942.39,28470.4,82,29,0.0335
2026-04-04,38819.6,27437.28,75,48,0.0312
2026-04-05,44364.93,31825.65,82,37,0.0281
2026-04-06,31422.85,23770.0,78,25,0.0327
2026-04-07,29693.35,21813.71,61,27,0.0332
2026-04-08,36576.06,26271.72,85,40,0.0328
2026-04-09,29337.92,19191.61,60,27,0.0318
2026-04-10,38172.34,28442.74,75,29,0.0305
2026-04-11,0.0,0.0,0,0,0.0
2026-04-12,45420.97,33742.36,96,39,0.0346
2026-04-13,35681.74,27190.62,58,26,0.0337
2026-04-14,36437.02,26489.22,100,43,0.0304
2026-04-15,34365.54,24890.07,79,33,0.0284
2026-04-16,33779.1,22881.54,64,27,0.0283
2026-04-17,24770.89,17332.28,68,15,0.0274
2026-04-18,46196.04,32298.12,78,26,0.0277
2026-04-19,38747.58,25972.75,79,32,0.0303
2026-04-20,26566.18,19220.99,82,19,0.0286
2026-04-21,40761.77,28962.82,95,29,0.0306
2026-04-22,31334.45,26733.61,65,18,0.0361
2026-04-23,30499.53,22764.49,58,28,0.029
2026-04-24,26896.69,18399.41,71,28,0.0346
2026-04-25,37556.22,27106.55,84,37,0.0302
2026-04-26,33562.77,22283.16,76,38,0.0365
2026-04-27,26200.15,19990.26,64,17,0.0329
2026-04-28,29310.33,20163.17,64,25,0.0293
2026-04-29,33404.61,22762.02,77,28,0.0325
2026-04-30,35625.89,23459.48,74,27,0.0335
2026-05-01,41009.84,29425.87,89,32,0.0306
2026-05-02,41813.1,30543.87,80,45,0.0299
2026-05-03,0.0,0.0,0,0,0.0
2026-05-04,37780.52,27340.76,78,28,0.029
2026-05-05,34763.32,23272.27,73,35,0.0322
2026-05-06,31806.66,23024.56,98,27,0.0315
2026-05-07,28750.99,21541.19,78,26,0.031
2026-05-08,31056.9,22715.16,75,25,0.035
2026-05-09,35629.94,25383.81,72,28,0.0336
2026-05-10,30974.4,22236.0,87,21,0.0347
2026-05-11,32899.49,22309.7,69,34,0.0285
2026-05-12,36548.13,28048.41,73,25,0.0319
2026-05-13,37307.51,28050.06,68,36,0.0337
2026-05-14,35443.18,26871.16,85,33,0.027
2026-05-15,29701.68,20594.38,65,26,0.0401
2026-05-16,31464.7,23961.75,81,29,0.0323
2026-05-17,46829.63,33341.18,97,37,0.0291
2026-05-18,50495.75,36713.04,92,49,0.0299
2026-05-19,26330.4,20325.6,77,20,0.0273
2026-05-20,23266.78,16876.75,65,27,0.034
2026-05-21,34839.18,27677.97,76,30,0.0351
2026-05-22,41509.3,26306.32,93,25,0.0333
2026-05-23,38776.0,28756.54,86,34,0.0285
2026-05-24,31304.63,21482.77,78,29,0.0298
2026-05-25,25470.75,17488.34,88,27,0.0278
2026-05-26,32794.21,22120.72,74,27,0.0304
2026-05-27,30486.2,23107.06,85,25,0.03
2026-05-28,30497.02,23764.52,76,31,0.0318
2026-05-29,24399.96,17440.95,86,20,0.0313
2026-05-30,44722.84,32819.3,64,38,0.035
2026-05-31,39345.23,27869.39,82,39,0.0254
2026-06-01,22685.68,17099.08,75,24,0.0318
2026-06-02,36498.4,26652.11,81,27,0.0284
2026-06-03,26150.59,19310.8,71,29,0.029
2026-06-04,21636.63,15569.17,77,17,0.0342
2026-06-05,35057.9,25371.61,66,34,0.0357
2026-06-06,36953.39,29448.37,82,40,0.031
2026-06-07,36536.25,27411.13,87,34,0.0313
2026-06-08,38568.93,27322.25,96,25,0.032
2026-06-09,41042.08,28442.4,95,38,0.0331
2026-06-10,31686.81,21218.56,75,31,0.0329
2026-06-11,27597.48,19275.18,86,23,0.0251
2026-06-12,31868.77,23105.44,64,21,0.0408
2026-06-13,41825.57,29114.56,98,48,0.0278
2026-06-14,41517.89,28341.02,77,37,0.0309
2026-06-15,38840.31,26797.71,83,36,0.03
2026-06-16,34026.51,24112.83,76,26,0.0333
2026-06-17,31198.16,25473.43,83,26,0.0293
2026-06-18,26434.76,19277.46,72,26,0.0259
2026-06-19,36658.25,25788.57,90,35,0.0286
2026-06-20,29627.11,21546.52,77,24,0.0316
2026-06-21,36890.61,27636.91,84,39,0.0299
2026-06-22,26243.12,19216.03,68,23,0.0309
2026-06-23,29486.7,20007.15,72,38,0.0355
2026-06-24,34769.66,26277.99,71,25,0.0283
2026-06-25,31993.88,21730.65,71,25,0.0312
2026-06-26,29314.2,18339.56,80,29,0.0257
2026-06-27,49865.78,36005.75,98,48,0.0326
2026-06-28,38882.04,25434.15,68,26,0.0382
2026-06-29,38852.45,27303.71,64,29,0.0339
2026-06-30,31288.85,23261.48,75,26,0.0324
