date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-12-10,35077.73,27186.21,99,19,0.0359
2025-12-11,29954.76,23292.17,66,26,0.0373
2025-12-12,60093.13,42930.56,96,40,0.0313
2025-12-13,46939.86,37893.85,77,43,0.0351
2025-12-14,50646.69,31199.59,90,44,0.0354
2025-12-15,36419.38,25957.86,70,39,0.0289
2025-12-16,49959.42,35216.12,96,41,0.0333
2025-12-17,40134.52,26724.84,81,36,0.0369
2025-12-18,45427.06,33329.31,67,56,0.0357
2025-12-19,35144.44,23573.1,87,26,0.036
2025-12-20,45909.08,35841.52,88,43,0.0378
2025-12-21,63901.64,44570.4,95,60,0.0343
2025-12-22,37383.23,27225.71,80,40,0.0311
2025-12-23,45100.18,33236.27,83,33,0.041
2025-12-24,35166.9,27894.98,81,40,0.0405
2025-12-25,0.0,0.0,0,0,0.0
2025-12-26,38010.12,29228.77,63,34,0.0288
2025-12-27,77882.26,61193.02,92,70,0.033
2025-12-28,47658.01,35943.76,83,58,0.033
2025-12-29,38442.05,26180.68,77,26,0.0346
2025-12-30,37585.27,27457.65,89,28,0.0335
2025-12-31,34089.06,25619.9,73,35,0.0294
2026-01-01,35300.34,27687.4,79,32,0.0371
2026-01-02,32217.25,22628.79,83,37,0.0319
2026-01-03,57628.01,42793.39,85,54,0.0319
2026-01-04,47439.3,32360.14,76,22,0.0373
2026-01-05,35398.85,24291.98,81,32,0.0333
2026-01-06,49395.57,37368.79,85,42,0.0335
2026-01-07,32907.14,23586.39,82,29,0.0312
2026-01-08,37846.2,26144.17,92,38,0.0347
2026-01-09,38281.51,27148.94,86,36,0.0297
2026-01-10,54062.69,39233.15,86,59,0.036
2026-01-11,46578.61,34166.09,102,42,0.0319
2026-01-12,32441.11,23151.23,79,22,0.0356
2026-01-13,53457.15,39083.98,93,48,0.0388
2026-01-14,40253.55,29456.9,80,47,0.0272
2026-01-15,41446.33,28454.51,76,35,0.0323
2026-01-16,40706.68,27136.49,76,36,0.0368
2026-01-17,36559.81,27031.64,75,46,0.0299
2026-01-18,48222.23,35950.64,82,43,0.0318
2026-01-19,38122.93,28607.28,78,31,0.0395
2026-01-20,32438.35,24740.72,79,44,0.0335
2026-01-21,28993.73,21717.89,64,14,0.0298
2026-01-22,35637.21,28181.2,84,27,0.0293
2026-01-23,36032.07,25493.25,80,32,0.0385
2026-01-24,48655.22,33774.04,90,40,0.0393
2026-01-25,56703.35,41658.35,84,48,0.0324
2026-01-26,47630.93,33672.81,80,38,0.0309
2026-01-27,38607.28,26884.66,86,42,0.0382
2026-01-28,34111.37,22181.57,60,34,0.0367
2026-01-29,36973.83,25610.62,73,35,0.0358
2026-01-30,50647.43,33441.4,98,53,0.0306
2026-01-31,50286.68,37447.28,91,49,0.0342
2026-02-01,41267.07,30749.75,81,32,0.029
2026-02-02,37477.45,26272.72,84,26,0.0373
2026-02-03,38246.97,25599.49,81,25,0.0295
2026-02-04,51051.6,35103.43,89,45,0.0361
2026-02-05,36591.59,26251.22,85,24,0.0328
2026-02-06,39091.73,28932.1,97,29,0.0362
2026-02-07,51832.16,34669.13,103,51,0.0342
2026-02-08,58834.5,40520.61,89,49,0.0374
2026-02-09,33935.85,26128.77,84,31,0.0313
2026-02-10,43435.35,33624.73,88,26,0.0323
2026-02-11,45712.78,28884.34,94,49,0.0375
2026-02-12,30276.44,21335.39,96,26,0.0345
2026-02-13,60187.09,43289.95,99,43,0.0353
2026-02-14,40228.56,28364.45,74,43,0.034
2026-02-15,40851.99,29166.91,72,33,0.0355
2026-02-16,31509.33,23956.43,70,30,0.0356
2026-02-17,53023.19,38153.71,91,41,0.0408
2026-02-18,41180.56,31327.58,84,44,0.0367
2026-02-19,43108.45,30045.77,76,40,0.0351
2026-02-20,34262.98,27576.7,78,29,0.0365
2026-02-21,65939.09,47306.45,94,53,0.0399
2026-02-22,55067.68,36795.13,93,44,0.0309
2026-02-23,49820.34,35238.11,69,47,0.0378
2026-02-24,41674.0,30449.91,83,28,0.0373
2026-02-25,48307.12,37675.4,105,38,0.03
2026-02-26,51501.97,37521.58,81,39,0.0341
2026-02-27,32780.65,22384.59,70,28,0.0387
2026-02-28,52030.2,37708.87,104,40,0.0369
2026-03-01,48192.32,33478.6,85,37,0.0329
2026-03-02,31958.53,22059.09,73,27,0.037
2026-03-03,33779.61,23941.58,83,24,0.0307
2026-03-04,29559.18,21224.78,86,35,0.0344
2026-03-05,42576.55,31901.56,84,42,0.036
2026-03-06,30998.15,23370.68,64,22,0.0313
2026-03-07,43060.66,32823.95,89,41,0.035
2026-03-08,54630.37,36503.71,83,47,0.0373
2026-03-09,58347.91,43120.09,103,39,0.0346
2026-03-10,60224.31,44311.11,98,53,0.0345
2026-03-11,40834.47,29389.48,84,35,0.034
2026-03-12,43078.75,29078.55,74,33,0.0325
2026-03-13,45528.48,31679.42,77,31,0.0346
2026-03-14,43968.19,33061.96,85,32,0.0308
2026-03-15,53461.86,37068.52,100,54,0.0322
2026-03-16,37120.09,27476.39,81,42,0.0355
2026-03-17,34574.93,25876.62,69,32,0.0318
2026-03-18,47810.51,33367.98,83,31,0.0358
2026-03-19,42919.67,31649.59,85,41,0.0327
2026-03-20,45170.98,31744.85,92,50,0.0371
2026-03-21,51033.39,34798.35,91,53,0.0298
2026-03-22,49796.43,37782.0,88,44,0.0353
2026-03-23,45417.08,33311.39,85,45,0.0314
2026-03-24,49729.59,38910.66,96,41,0.0328
2026-03-25,58806.47,37880.37,108,66,0.0301
2026-03-26,31694.16,22764.69,63,29,0.0317
2026-03-27,40286.29,26576.14,65,32,0.0288
2026-03-28,60934.69,40828.61,88,54,0.0384
2026-03-29,47185.93,31737.34,74,40,0.0371
2026-03-30,45240.89,32405.64,88,48,0.0317
2026-03-31,44864.8,33691.73,86,45,0.0306
2026-04-01,37066.15,30402.59,78,32,0.0367
2026-04-02,39930.8,28187.78,79,31,0.0362
2026-04-03,51187.77,37316.48,97,33,0.0363
2026-04-04,40650.19,27732.92,83,34,0.0342
2026-04-05,47981.77,32528.17,80,45,0.0314
2026-04-06,36563.93,25547.99,82,30,0.0323
2026-04-07,42119.54,31391.71,80,42,0.032
2026-04-08,35891.8,26369.42,74,46,0.0294
2026-04-09,41389.47,27688.91,75,42,0.0317
2026-04-10,41287.64,31083.53,92,28,0.0369
2026-04-11,45712.99,33170.97,79,40,0.0341
2026-04-12,75701.82,58588.04,102,61,0.0338
2026-04-13,32927.46,25391.56,88,37,0.0292
2026-04-14,33923.18,23209.88,85,28,0.038
2026-04-15,38659.47,24445.97,86,35,0.035
2026-04-16,41285.75,27102.17,71,33,0.035
2026-04-17,40282.26,30527.89,80,33,0.0332
2026-04-18,40412.48,25879.37,79,34,0.0346
2026-04-19,45308.22,34817.21,78,36,0.0398
2026-04-20,41308.62,27325.6,76,33,0.0354
2026-04-21,33573.87,26414.21,64,31,0.0338
2026-04-22,49205.25,39772.19,91,38,0.0351
2026-04-23,32186.35,24224.75,86,38,0.0291
2026-04-24,48849.33,35937.57,86,39,0.0337
2026-04-25,49550.17,35776.89,99,43,0.0364
2026-04-26,50564.02,36550.96,94,52,0.0303
2026-04-27,41307.78,31163.97,79,42,0.0342
2026-04-28,38244.37,29049.04,78,29,0.037
2026-04-29,41467.39,27795.96,87,40,0.035
2026-04-30,38670.09,29693.35,93,46,0.0316
2026-05-01,43994.11,34050.44,87,48,0.039
2026-05-02,44764.0,30416.92,77,39,0.0333
2026-05-03,54858.77,41319.74,102,51,0.0333
2026-05-04,23983.16,17042.65,56,23,0.0362
2026-05-05,43885.28,31082.41,71,33,0.0327
2026-05-06,28748.81,18921.93,70,22,0.0359
2026-05-07,42882.27,34782.88,85,39,0.0342
2026-05-08,38593.0,28777.37,66,35,0.0361
2026-05-09,52510.05,33808.82,82,44,0.0311
2026-05-10,57359.52,43379.93,92,47,0.0363
2026-05-11,44257.99,30259.82,77,30,0.0375
2026-05-12,39361.62,29163.43,84,39,0.034
2026-05-13,38238.09,26386.23,89,47,0.0314
2026-05-14,38166.31,28350.13,81,39,0.0346
2026-05-15,52167.91,41245.75,77,49,0.0388
2026-05-16,35928.79,27920.2,81,42,0.0326
2026-05-17,58036.44,40959.59,128,59,0.0358
2026-05-18,32853.38,25550.89,75,34,0.0292
2026-05-19,37449.32,26892.53,83,28,0.0315
2026-05-20,38958.63,27802.51,80,34,0.0324
2026-05-21,51937.35,38350.62,82,46,0.0307
2026-05-22,34059.31,22591.91,82,31,0.0344
2026-05-23,42585.84,29367.66,82,37,0.0323
2026-05-24,65652.81,50519.91,95,58,0.0395
2026-05-25,48657.2,34124.38,92,47,0.0284
2026-05-26,39111.94,26850.48,79,35,0.0252
2026-05-27,36560.09,25169.39,86,35,0.0337
2026-05-28,46568.59,34630.97,95,44,0.0347
2026-05-29,56706.39,46269.91,81,49,0.036
2026-05-30,66663.24,49485.74,93,61,0.036
2026-05-31,59695.37,44787.47,90,56,0.034
2026-06-01,31046.81,24063.23,64,25,0.0315
2026-06-02,36049.27,24443.16,86,38,0.0346
2026-06-03,37419.65,26441.87,80,24,0.032
2026-06-04,35737.13,24574.95,72,28,0.0325
2026-06-05,36976.16,26357.32,80,32,0.0378
2026-06-06,35037.7,24226.45,72,28,0.0315
2026-06-07,49472.94,35800.13,69,33,0.0306
2026-06-08,36718.47,26730.68,84,43,0.0306
2026-06-09,49594.83,36047.47,91,43,0.036
2026-06-10,38152.47,24770.03,80,35,0.0355
2026-06-11,32681.56,25183.29,77,28,0.0313
2026-06-12,39006.04,25001.27,76,31,0.0327
2026-06-13,39515.91,29808.33,80,22,0.0366
2026-06-14,43182.62,29900.96,85,36,0.0314
2026-06-15,33914.2,24302.41,98,27,0.033
2026-06-16,48140.7,31903.58,95,47,0.0338
2026-06-17,38618.33,27756.37,84,33,0.0385
2026-06-18,40653.41,31453.91,75,37,0.0326
2026-06-19,33298.75,20809.57,81,33,0.0302
2026-06-20,47413.63,31931.43,81,45,0.0347
2026-06-21,47545.8,34962.14,81,48,0.0285
2026-06-22,27590.82,20409.18,80,16,0.0365
2026-06-23,0.0,0.0,0,0,0.0
2026-06-24,38052.01,27093.08,95,45,0.0324
2026-06-25,31699.25,21854.22,57,36,0.0317
2026-06-26,0.0,0.0,0,0,0.0
2026-06-27,46772.48,31103.33,86,36,0.0348
2026-06-28,34724.81,23965.27,76,30,0.0306
2026-06-29,39008.16,28752.08,83,36,0.0333
2026-06-30,39761.45,30702.3,84,28,0.0377
