date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-25,394027.67,327484.54,4,15,0.0061
2025-08-26,358381.01,290853.19,3,8,0.0062
2025-08-27,427373.96,307240.07,6,4,0.0072
2025-08-28,257727.51,195862.96,4,5,0.0052
2025-08-29,298604.31,245512.83,5,7,0.0048
2025-08-30,194587.75,146337.81,6,1,0.0083
2025-08-31,115943.08,90389.55,5,2,0.0109
2025-09-01,303420.69,242467.75,9,4,0.0031
2025-09-02,306661.75,266315.16,9,9,0.0089
2025-09-03,387112.59,333946.72,4,6,0.0049
2025-09-04,405836.58,295296.03,5,7,0.0044
2025-09-05,201982.64,157839.5,4,2,0.0081
2025-09-06,172382.14,143229.01,2,3,0.0061
2025-09-07,225709.89,174056.13,4,3,0.0063
2025-09-08,214180.34,180219.19,6,7,0.0082
2025-09-09,281963.03,233422.5,8,4,0.0122
2025-09-10,282060.62,234753.66,9,3,0.0106
2025-09-11,331803.79,260897.57,7,3,0.0074
2025-09-12,258236.97,203930.38,4,7,0.0076
2025-09-13,159799.99,122042.63,4,5,0.0059
2025-09-14,196352.59,160131.33,3,3,0.0145
2025-09-15,337896.06,291315.12,12,4,0.0031
2025-09-16,401195.72,328411.36,6,6,0.0076
2025-09-17,271084.36,187735.79,8,2,0.0066
2025-09-18,336567.76,273787.39,7,12,0.0014
2025-09-19,543268.66,464774.98,10,5,0.0074
2025-09-20,142728.87,105117.72,3,1,0.0103
2025-09-21,104491.46,86653.08,6,2,0.0116
2025-09-22,330718.88,253789.9,2,10,0.0066
2025-09-23,300529.24,271354.2,9,7,0.0098
2025-09-24,200691.97,166616.62,8,3,0.0097
2025-09-25,307401.45,248240.43,6,3,0.0104
2025-09-26,438178.5,331627.33,14,9,0.0066
2025-09-27,218912.54,161806.14,6,5,0.0078
2025-09-28,171501.83,145355.43,5,3,0.0073
2025-09-29,384050.58,310193.3,6,9,0.0088
2025-09-30,488787.03,391442.46,7,8,0.0081
2025-10-01,433578.87,346053.66,9,9,0.0109
2025-10-02,647333.99,519226.64,9,12,0.0116
2025-10-03,504207.38,431262.55,10,10,0.0071
2025-10-04,207455.46,160028.66,6,2,0.0082
2025-10-05,293752.75,226787.87,5,4,0.0039
2025-10-06,376906.38,291937.34,6,7,0.0069
2025-10-07,384397.81,323304.86,7,11,0.007
2025-10-08,583338.48,465705.46,9,12,0.0116
2025-10-09,621350.56,512551.33,8,14,0.0082
2025-10-10,279393.77,209611.42,4,5,0.0079
2025-10-11,151544.74,114357.17,6,2,0.0076
2025-10-12,151680.93,121445.88,5,0,0.0068
2025-10-13,513980.98,385460.66,5,7,0.0073
2025-10-14,430677.73,381312.06,6,9,0.0125
2025-10-15,681206.49,509651.87,15,14,0.005
2025-10-16,474183.76,355380.3,5,6,0.0055
2025-10-17,332021.76,269001.76,6,4,0.0091
2025-10-18,152790.62,123671.13,4,3,0.0083
2025-10-19,140381.3,106372.86,2,2,0.0017
2025-10-20,466093.8,364451.07,7,11,0.013
2025-10-21,451466.31,338339.08,7,8,0.0074
2025-10-22,953012.15,748499.89,17,6,0.0047
2025-10-23,270561.34,217076.73,2,3,0.0083
2025-10-24,431828.58,336859.29,8,7,0.0061
2025-10-25,240458.68,200408.97,6,5,0.0051
2025-10-26,160857.17,126539.55,9,5,0.0065
2025-10-27,403284.76,322172.58,6,14,0.0025
2025-10-28,680482.54,580755.01,13,9,0.0099
2025-10-29,285108.29,224801.38,5,5,0.0082
2025-10-30,555383.62,454682.62,7,8,0.0052
2025-10-31,396706.66,302947.2,8,10,0.0111
2025-11-01,129200.55,108997.67,7,4,0.0072
2025-11-02,192931.95,162521.98,4,3,0.0025
2025-11-03,306536.01,251293.2,6,4,0.0121
2025-11-04,370896.17,293001.4,13,6,0.01
2025-11-05,561407.62,419317.75,11,11,0.0122
2025-11-06,0.0,0.0,0,0,0.0
2025-11-07,358184.85,293620.3,7,5,0.0074
2025-11-08,201359.31,171662.35,9,10,0.01
2025-11-09,181843.49,146174.77,3,5,0.0099
2025-11-10,420016.31,353055.66,4,8,0.0103
2025-11-11,413134.88,349685.65,8,11,0.0088
2025-11-12,521825.78,443697.15,8,9,0.0041
2025-11-13,766250.26,582400.32,8,12,0.008
2025-11-14,400885.36,322287.6,5,8,0.0031
2025-11-15,277777.33,220718.08,7,7,0.0102
2025-11-16,296214.49,218378.05,6,5,0.0043
2025-11-17,711155.91,575915.06,10,11,0.007
2025-11-18,517804.44,427950.9,7,8,0.0094
2025-11-19,586168.79,447739.25,11,10,0.0083
2025-11-20,627359.14,491878.07,7,19,0.012
2025-11-21,552978.9,446447.03,6,12,0.0092
2025-11-22,234854.09,180924.66,4,1,0.0018
2025-11-23,152298.33,128184.8,5,3,0.0126
2025-11-24,530649.22,427510.48,6,7,0.0079
2025-11-25,403289.9,336913.94,10,6,0.0095
2025-11-26,503184.31,384819.34,6,11,0.0072
2025-11-27,498090.15,410208.02,9,10,0.0114
2025-11-28,459749.93,335325.67,10,14,0.0062
2025-11-29,235719.75,173597.21,9,4,0.0056
2025-11-30,228968.2,186856.52,9,2,0.0072
2025-12-01,486724.56,380784.72,10,7,0.0094
2025-12-02,433217.15,363050.68,10,7,0.0087
2025-12-03,413300.97,359098.15,11,10,0.0042
2025-12-04,466306.82,340581.67,8,9,0.0058
2025-12-05,262585.56,217958.36,6,7,0.0055
2025-12-06,160929.08,130794.5,4,6,0.0085
2025-12-07,196454.06,174143.96,3,3,0.005
2025-12-08,0.0,0.0,0,0,0.0
2025-12-09,394123.79,323534.04,8,7,0.0109
2025-12-10,386715.49,312012.23,11,5,0.0085
2025-12-11,519871.54,419345.06,5,10,0.0094
2025-12-12,384353.24,314050.92,8,5,0.0105
2025-12-13,164619.2,126820.15,8,3,0.0128
2025-12-14,188064.93,145767.67,7,4,0.0108
2025-12-15,371400.68,312815.14,5,6,0.0082
2025-12-16,419917.4,324598.14,4,5,0.0085
2025-12-17,394575.69,326644.34,3,4,0.0052
2025-12-18,419155.38,370109.78,7,8,0.0079
2025-12-19,449214.76,382433.34,6,3,0.0087
2025-12-20,170688.36,139611.51,3,4,0.0115
2025-12-21,173045.49,133405.07,5,3,0.0087
2025-12-22,366589.03,293485.62,5,8,0.0038
2025-12-23,274449.28,220414.67,5,5,0.0098
2025-12-24,0.0,0.0,0,0,0.0
2025-12-25,356666.17,294194.18,11,6,0.0009
2025-12-26,567545.27,421690.99,10,12,0.0074
2025-12-27,229422.35,173374.52,4,5,0.0058
2025-12-28,172119.53,141004.36,3,4,0.0065
2025-12-29,428285.72,331909.55,11,7,0.0095
2025-12-30,522096.99,426289.72,13,15,0.0018
2025-12-31,449095.78,353742.88,10,8,0.0053
2026-01-01,396601.36,321180.81,10,12,0.0074
2026-01-02,301126.88,246278.41,4,10,0.0107
2026-01-03,165174.16,134732.64,7,5,0.0098
2026-01-04,174010.48,133131.74,2,5,0.0089
2026-01-05,364298.67,282836.28,11,10,0.0053
2026-01-06,394911.8,304986.27,2,6,0.0062
2026-01-07,371221.55,284507.34,6,9,0.0089
2026-01-08,0.0,0.0,0,0,0.0
2026-01-09,273211.77,219198.87,7,5,0.013
2026-01-10,181963.4,161390.49,3,3,0.0084
2026-01-11,179064.29,153381.94,7,2,0.0056
2026-01-12,420676.93,349423.87,9,7,0.0072
2026-01-13,288033.73,231338.82,6,2,0.007
2026-01-14,309665.31,243126.19,5,2,0.0059
2026-01-15,346142.25,326831.4,12,8,0.0094
2026-01-16,359471.93,323561.9,3,9,0.0096
2026-01-17,193831.39,158112.57,5,4,0.0008
2026-01-18,177844.63,140691.44,3,3,0.0079
2026-01-19,282213.18,222815.55,2,6,0.006
2026-01-20,335761.51,278164.77,3,8,0.0067
2026-01-21,313803.43,248227.37,4,6,0.0051
2026-01-22,588205.51,450941.79,11,10,0.009
2026-01-23,365986.6,300071.56,9,13,0.0112
2026-01-24,202109.51,167335.69,6,5,0.0091
2026-01-25,136858.14,101088.16,8,1,0.0053
2026-01-26,389862.46,308784.77,6,7,0.0108
2026-01-27,252127.79,200057.03,6,4,0.0067
2026-01-28,345601.86,280871.92,6,7,0.0056
2026-01-29,402057.23,311797.06,10,9,0.0121
2026-01-30,505895.56,430315.22,4,10,0.009
2026-01-31,201215.83,163928.67,5,4,0.0041
2026-02-01,142726.21,112943.33,5,2,0.0098
2026-02-02,340334.86,262018.15,8,4,0.0102
2026-02-03,324969.41,270020.74,5,4,0.0084
2026-02-04,394554.96,315880.7,12,10,0.0027
2026-02-05,462899.58,362998.11,10,7,0.0096
2026-02-06,398707.46,312076.38,6,4,0.0064
2026-02-07,227373.29,176046.98,6,2,0.0101
2026-02-08,118385.83,90959.66,5,0,0.0093
2026-02-09,339700.07,285115.04,5,5,0.012
2026-02-10,316345.66,247075.46,4,7,0.0124
2026-02-11,338880.2,290008.74,2,9,0.0069
2026-02-12,0.0,0.0,0,0,0.0
2026-02-13,441503.37,375904.49,8,9,0.0046
2026-02-14,166722.35,131970.13,2,3,0.0073
2026-02-15,130396.46,110459.08,3,3,0.0134
2026-02-16,421306.14,356373.11,5,9,0.0037
2026-02-17,0.0,0.0,0,0,0.0
2026-02-18,312752.45,246006.61,7,7,0.0133
2026-02-19,468420.86,381755.04,3,8,0.0112
2026-02-20,301553.66,273434.39,9,5,0.0048
2026-02-21,118653.25,95468.65,7,1,0.0127
2026-02-22,160462.23,120490.0,3,4,0.0091
2026-02-23,301539.57,258006.88,3,9,0.0032
2026-02-24,338037.73,272589.12,4,3,0.0049
2026-02-25,0.0,0.0,0,0,0.0
2026-02-26,0.0,0.0,0,0,0.0
2026-02-27,452379.7,364885.83,6,10,0.0047
2026-02-28,196954.15,161474.04,3,3,0.0113
2026-03-01,132312.97,108619.0,9,1,0.013
2026-03-02,541209.42,416734.17,5,10,0.0041
2026-03-03,467868.7,382290.83,7,6,0.007
2026-03-04,325918.46,256841.44,4,2,0.0075
2026-03-05,365811.03,285139.32,9,8,0.0051
2026-03-06,537730.94,421838.01,3,13,0.0068
2026-03-07,196007.99,150944.53,7,4,0.0075
2026-03-08,181345.1,135804.37,5,2,0.0056
2026-03-09,464184.76,363862.73,5,7,0.0088
2026-03-10,380693.25,305710.42,5,9,0.0085
2026-03-11,426205.62,346863.15,7,6,0.0125
2026-03-12,401461.48,321612.21,10,7,0.0074
2026-03-13,440188.19,326743.74,7,6,0.0047
2026-03-14,249266.79,194023.92,3,3,0.0081
2026-03-15,171658.53,136107.9,4,2,0.008
2026-03-16,381204.53,269506.73,4,6,0.0106
2026-03-17,327212.98,252421.29,7,5,0.0084
2026-03-18,445595.99,360386.7,4,11,0.0071
2026-03-19,386637.06,278171.73,11,12,0.0117
2026-03-20,328159.11,269826.22,11,8,0.0072
2026-03-21,119807.38,90673.38,9,1,0.0083
2026-03-22,120440.1,94445.13,6,1,0.0105
2026-03-23,327226.71,251722.6,6,5,0.0103
2026-03-24,371728.05,309077.07,4,3,0.0045
2026-03-25,404874.81,315158.06,3,7,0.005
2026-03-26,448988.61,345976.37,8,9,0.0104
2026-03-27,392803.67,319479.34,5,6,0.0053
2026-03-28,204204.23,164799.94,3,3,0.0068
2026-03-29,260067.28,223028.55,11,4,0.0095
2026-03-30,513034.79,430884.25,9,11,0.0068
2026-03-31,479951.84,370442.74,7,7,0.0084
2026-04-01,241665.9,181535.62,5,7,0.0064
2026-04-02,218606.73,164738.0,7,5,0.0095
2026-04-03,364371.9,294981.62,3,6,0.0099
2026-04-04,221228.84,180893.12,11,2,0.012
2026-04-05,151214.2,132178.78,3,4,0.0053
2026-04-06,358356.42,264994.91,8,8,0.004
2026-04-07,422418.32,324977.82,5,8,0.0078
2026-04-08,352744.13,270134.59,3,3,0.0048
2026-04-09,333342.1,284953.49,3,5,0.0064
2026-04-10,357091.35,266877.85,3,4,0.0078
2026-04-11,143473.04,123624.22,3,2,0.0104
2026-04-12,177963.06,146015.94,4,4,0.0064
2026-04-13,451931.29,369371.52,11,7,0.0131
2026-04-14,422922.93,338119.51,11,16,0.0115
2026-04-15,465473.02,367232.66,5,9,0.0133
2026-04-16,473605.4,356188.02,10,5,0.0096
2026-04-17,267105.59,205008.17,5,6,0.0057
2026-04-18,122008.7,103741.92,6,3,0.0025
2026-04-19,203188.52,154589.67,7,4,0.0102
2026-04-20,0.0,0.0,0,0,0.0
2026-04-21,323487.6,263225.06,4,3,0.0043
2026-04-22,461647.57,364926.04,7,6,0.0107
2026-04-23,375024.06,296444.72,6,6,0.0087
2026-04-24,315964.86,250329.56,4,6,0.0071
2026-04-25,122785.41,89181.12,4,3,0.0034
2026-04-26,193347.54,154633.23,3,3,0.0016
2026-04-27,455474.22,324846.8,10,6,0.0082
2026-04-28,478230.17,393794.53,13,11,0.0122
2026-04-29,296196.24,249017.99,8,5,0.0107
2026-04-30,243743.8,208753.27,7,6,0.0127
2026-05-01,452772.26,361113.24,7,11,0.0069
2026-05-02,174819.59,133645.29,4,2,0.011
2026-05-03,240476.23,180120.48,3,5,0.0003
2026-05-04,377192.9,325605.13,5,8,0.008
2026-05-05,341023.68,269097.16,7,7,0.0086
2026-05-06,429110.83,367852.1,7,7,0.006
2026-05-07,393048.81,287883.6,13,3,0.0045
2026-05-08,335314.74,278507.37,10,7,0.0128
2026-05-09,145211.03,113083.15,6,2,0.0055
2026-05-10,205696.17,150145.85,6,3,0.007
2026-05-11,363165.4,313490.79,8,6,0.0082
2026-05-12,279768.32,238936.3,8,7,0.0058
2026-05-13,317334.27,223925.19,4,2,0.0109
2026-05-14,279123.08,217517.12,6,4,0.0081
2026-05-15,383951.0,285417.4,8,13,0.0069
2026-05-16,131241.31,106475.09,3,0,0.0052
2026-05-17,127522.01,103170.68,2,1,0.0048
2026-05-18,239123.62,186400.32,6,2,0.0
2026-05-19,278770.03,206445.12,3,8,0.0059
2026-05-20,303603.48,215500.74,6,7,0.0108
2026-05-21,309446.8,234978.46,7,4,0.0063
2026-05-22,299807.3,232902.15,6,4,0.0024
2026-05-23,180340.02,146130.71,5,3,0.0076
2026-05-24,101394.43,82530.18,3,2,0.0098
2026-05-25,281401.33,219373.17,8,6,0.0046
2026-05-26,429316.0,316934.75,2,8,0.0126
2026-05-27,369248.69,290642.78,11,7,0.0064
2026-05-28,283560.38,223639.43,2,4,0.0039
2026-05-29,398850.49,317654.3,4,7,0.0133
2026-05-30,130237.37,88289.15,7,3,0.0124
2026-05-31,176269.2,135246.69,6,3,0.0035
2026-06-01,295970.02,231758.71,3,5,0.0049
2026-06-02,0.0,0.0,0,0,0.0
2026-06-03,280475.88,221676.27,1,5,0.0084
2026-06-04,387035.91,277293.88,3,4,0.0076
2026-06-05,403811.38,336431.3,5,9,0.0091
2026-06-06,152189.84,113982.22,6,3,0.0099
2026-06-07,145036.14,118698.48,4,2,0.0116
2026-06-08,315932.3,241912.65,4,4,0.009
2026-06-09,232463.7,178565.61,8,3,0.0128
2026-06-10,297341.15,232640.96,10,7,0.012
2026-06-11,491164.72,414579.7,10,16,0.0113
2026-06-12,293117.5,249487.89,9,1,0.0136
2026-06-13,176015.27,133825.37,6,6,0.0112
2026-06-14,167105.02,125190.97,9,1,0.0083
2026-06-15,341461.79,296956.17,5,3,0.0049
2026-06-16,267510.0,196878.83,3,5,0.0098
2026-06-17,347894.89,295806.24,15,4,0.0097
2026-06-18,199713.04,157900.38,7,2,0.0085
2026-06-19,301788.93,234172.98,7,9,0.0087
2026-06-20,123784.76,99210.32,3,1,0.0103
2026-06-21,240258.4,197575.67,6,6,0.0061
2026-06-22,327966.42,283129.32,7,4,0.0075
2026-06-23,391402.96,320598.19,13,6,0.0082
2026-06-24,299300.69,257680.63,12,6,0.0065
2026-06-25,344269.89,270617.07,8,11,0.0016
2026-06-26,283005.64,232389.95,9,2,0.0102
2026-06-27,169201.83,144722.03,4,8,0.0085
2026-06-28,116167.34,89856.82,4,3,0.009
2026-06-29,329957.1,264611.11,6,11,0.0067
2026-06-30,398894.74,310261.95,7,6,0.0088
