date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-25,112305.95,66878.43,16,6,0.0325
2025-08-26,113956.31,59653.29,12,12,0.0321
2025-08-27,121151.99,74879.44,16,5,0.0303
2025-08-28,111647.84,63490.48,11,10,0.0331
2025-08-29,108324.57,56264.58,7,7,0.04
2025-08-30,57914.85,28157.06,10,3,0.0271
2025-08-31,77592.63,44118.01,10,4,0.0334
2025-09-01,93116.09,53287.34,13,8,0.027
2025-09-02,86588.84,43419.39,9,3,0.0297
2025-09-03,100789.78,58317.27,17,9,0.0251
2025-09-04,111233.56,54748.1,9,8,0.0303
2025-09-05,95571.51,51216.69,17,5,0.0322
2025-09-06,69352.74,35995.14,12,4,0.0314
2025-09-07,76891.52,42001.08,8,3,0.031
2025-09-08,90118.03,43914.96,10,5,0.034
2025-09-09,123836.15,68581.04,12,8,0.0276
2025-09-10,83352.21,42747.16,6,6,0.0297
2025-09-11,99937.23,50584.23,8,6,0.031
2025-09-12,94696.67,51285.2,6,4,0.0308
2025-09-13,75048.51,44045.81,11,9,0.0299
2025-09-14,78953.55,43247.91,15,7,0.032
2025-09-15,122032.61,66871.23,11,8,0.0307
2025-09-16,86247.06,52181.74,12,4,0.0354
2025-09-17,105011.83,47862.89,14,10,0.035
2025-09-18,114704.32,61876.92,8,8,0.0323
2025-09-19,93394.01,47360.67,14,6,0.0318
2025-09-20,75458.61,46192.56,9,8,0.0304
2025-09-21,72836.91,37854.01,14,7,0.0342
2025-09-22,119326.52,60999.34,16,12,0.0345
2025-09-23,116745.77,67079.29,13,8,0.0281
2025-09-24,122145.26,64415.17,11,6,0.0305
2025-09-25,103960.32,54142.56,15,3,0.0306
2025-09-26,0.0,0.0,0,0,0.0
2025-09-27,73182.2,40811.71,16,6,0.0361
2025-09-28,63982.03,34592.92,7,5,0.0352
2025-09-29,107705.41,67897.16,9,7,0.0278
2025-09-30,114331.34,66639.88,9,11,0.0368
2025-10-01,118033.37,64033.34,16,9,0.0314
2025-10-02,114502.72,69422.38,11,5,0.0321
2025-10-03,110013.49,64176.58,17,7,0.0276
2025-10-04,69863.5,37102.48,5,4,0.0303
2025-10-05,93877.16,51649.02,7,6,0.0317
2025-10-06,121664.11,64668.52,19,9,0.0315
2025-10-07,126140.42,73738.41,12,9,0.0335
2025-10-08,115359.86,64848.15,11,4,0.0334
2025-10-09,96302.58,55304.86,7,9,0.0314
2025-10-10,129107.99,71505.19,15,16,0.0284
2025-10-11,63684.65,40345.45,5,4,0.0342
2025-10-12,101227.12,52319.22,11,8,0.0294
2025-10-13,104676.49,59056.78,13,7,0.031
2025-10-14,128772.99,71901.37,16,10,0.0307
2025-10-15,103406.33,61020.76,7,7,0.0316
2025-10-16,129854.46,75612.86,23,8,0.034
2025-10-17,134703.1,69155.65,12,3,0.0306
2025-10-18,57868.81,33938.57,9,5,0.0319
2025-10-19,63889.9,35835.17,11,10,0.0319
2025-10-20,115577.19,60325.68,14,8,0.028
2025-10-21,114753.46,65025.47,8,6,0.0342
2025-10-22,98610.06,45333.46,12,12,0.0279
2025-10-23,103063.65,57997.57,8,4,0.0306
2025-10-24,102416.54,56484.97,10,9,0.0321
2025-10-25,74632.84,39838.38,11,5,0.034
2025-10-26,66638.91,37443.95,10,4,0.0349
2025-10-27,130269.04,68556.98,13,6,0.0338
2025-10-28,91865.3,55485.52,11,4,0.0331
2025-10-29,110210.63,58615.69,11,6,0.0319
2025-10-30,115139.54,66267.21,9,4,0.0259
2025-10-31,118652.76,66636.98,9,10,0.0317
2025-11-01,73386.16,40526.94,7,6,0.0326
2025-11-02,66463.47,37575.92,11,5,0.0301
2025-11-03,128780.08,75502.37,13,4,0.0331
2025-11-04,109986.33,63657.92,8,3,0.0293
2025-11-05,149718.29,72098.39,5,5,0.0331
2025-11-06,119905.09,58357.01,8,7,0.0305
2025-11-07,142195.66,73019.04,11,8,0.0314
2025-11-08,66168.43,37253.22,12,1,0.0368
2025-11-09,70430.9,39957.77,7,5,0.0337
2025-11-10,101665.13,58369.34,8,8,0.0353
2025-11-11,122829.29,66147.87,12,8,0.0306
2025-11-12,125925.24,64452.83,12,6,0.0285
2025-11-13,105074.07,58540.79,8,10,0.0315
2025-11-14,131703.88,71430.09,18,4,0.0348
2025-11-15,67229.66,34573.64,11,5,0.03
2025-11-16,70754.5,39254.64,11,5,0.0283
2025-11-17,141889.11,79905.62,17,7,0.0321
2025-11-18,124802.25,68420.68,11,7,0.0322
2025-11-19,125439.05,67367.89,14,4,0.0266
2025-11-20,104110.72,57681.0,9,8,0.0315
2025-11-21,123299.78,69939.75,15,6,0.0269
2025-11-22,96701.72,49140.82,19,6,0.0334
2025-11-23,76183.88,40338.27,17,5,0.0295
2025-11-24,87319.96,46785.89,14,3,0.0307
2025-11-25,105205.55,54750.57,15,6,0.0327
2025-11-26,139229.64,76102.46,26,6,0.0292
2025-11-27,124286.4,69007.63,18,7,0.0279
2025-11-28,0.0,0.0,0,0,0.0
2025-11-29,84607.38,47999.38,9,7,0.0333
2025-11-30,66849.49,41120.05,11,6,0.0267
2025-12-01,0.0,0.0,0,0,0.0
2025-12-02,99790.91,53238.73,9,7,0.0308
2025-12-03,91845.17,47080.95,8,6,0.0298
2025-12-04,114709.88,61684.97,10,8,0.0283
2025-12-05,113366.16,57894.73,9,7,0.0355
2025-12-06,77184.7,43875.78,14,4,0.0332
2025-12-07,81732.5,51662.12,6,3,0.0339
2025-12-08,112586.6,59477.12,17,2,0.03
2025-12-09,131174.28,73775.58,8,9,0.0292
2025-12-10,88180.75,47283.55,16,5,0.0302
2025-12-11,92940.66,45159.25,11,6,0.027
2025-12-12,107333.62,58805.38,9,8,0.0285
2025-12-13,68472.95,43399.48,16,3,0.0358
2025-12-14,66879.79,32912.59,6,5,0.034
2025-12-15,109182.77,64236.18,7,11,0.0356
2025-12-16,119433.4,66199.57,9,9,0.031
2025-12-17,111768.23,56578.75,18,7,0.0334
2025-12-18,94762.87,46218.54,16,6,0.0282
2025-12-19,102476.45,60083.95,15,7,0.0327
2025-12-20,88805.41,52614.27,11,8,0.0331
2025-12-21,73095.12,39360.09,8,3,0.032
2025-12-22,115061.69,66723.88,16,8,0.0304
2025-12-23,103492.12,57564.27,13,5,0.0286
2025-12-24,79429.27,39423.0,8,4,0.028
2025-12-25,103884.89,49917.12,13,8,0.0321
2025-12-26,128530.64,84066.94,13,7,0.0326
2025-12-27,78815.65,45759.45,11,11,0.0272
2025-12-28,91329.0,48429.06,10,4,0.0362
2025-12-29,131250.15,66051.85,14,8,0.0309
2025-12-30,106066.2,59557.17,13,4,0.0324
2025-12-31,104862.2,61034.41,9,5,0.0338
2026-01-01,97972.68,58835.04,6,6,0.0316
2026-01-02,120037.1,69715.72,6,6,0.0348
2026-01-03,78107.25,39812.51,16,5,0.0339
2026-01-04,66176.91,34602.75,10,3,0.0301
2026-01-05,79787.43,40368.95,11,7,0.0318
2026-01-06,107317.75,52270.07,10,6,0.0288
2026-01-07,96366.7,49167.27,16,8,0.0372
2026-01-08,122008.24,67408.1,10,11,0.0337
2026-01-09,115021.76,59887.2,8,6,0.0352
2026-01-10,0.0,0.0,0,0,0.0
2026-01-11,85891.3,47692.34,16,8,0.0316
2026-01-12,117411.88,61675.6,13,2,0.0351
2026-01-13,111795.03,58486.95,13,6,0.0364
2026-01-14,108827.63,59238.78,6,9,0.0317
2026-01-15,92481.53,51032.25,9,9,0.0311
2026-01-16,111010.36,54980.28,11,8,0.0303
2026-01-17,56466.59,34130.69,12,1,0.029
2026-01-18,75656.9,43116.59,15,4,0.0378
2026-01-19,105550.31,66445.67,12,2,0.0294
2026-01-20,97300.78,48876.16,11,4,0.0317
2026-01-21,106453.16,56990.74,8,4,0.0288
2026-01-22,83524.01,43782.95,15,7,0.0361
2026-01-23,109612.83,54834.08,12,15,0.0347
2026-01-24,74252.62,44596.13,15,3,0.0322
2026-01-25,69117.68,36961.51,12,4,0.032
2026-01-26,116453.06,61045.51,14,11,0.0265
2026-01-27,109316.85,51426.23,11,5,0.0339
2026-01-28,94745.32,50203.73,15,5,0.0342
2026-01-29,81325.26,42582.95,11,2,0.0281
2026-01-30,110116.08,64031.55,13,8,0.033
2026-01-31,65920.42,38482.6,6,3,0.0365
2026-02-01,84248.5,50475.72,12,6,0.0332
2026-02-02,105025.81,52290.69,11,4,0.0293
2026-02-03,81079.95,41544.52,10,5,0.0297
2026-02-04,106774.26,58233.17,11,5,0.0323
2026-02-05,101208.16,53728.54,14,7,0.0286
2026-02-06,91281.2,47038.3,7,7,0.0384
2026-02-07,66269.76,33728.64,9,2,0.0349
2026-02-08,67448.67,36749.68,13,3,0.0307
2026-02-09,112890.98,72860.56,14,4,0.0326
2026-02-10,95326.15,43606.74,9,7,0.0268
2026-02-11,113568.95,61408.72,11,9,0.034
2026-02-12,84529.01,47913.56,8,5,0.0315
2026-02-13,95406.14,51800.43,10,5,0.0318
2026-02-14,69209.29,33608.43,15,4,0.0249
2026-02-15,64276.78,37846.79,10,8,0.0335
2026-02-16,94612.1,50286.43,15,13,0.0262
2026-02-17,103576.52,63998.73,13,12,0.0345
2026-02-18,94945.57,51929.13,16,8,0.0297
2026-02-19,124876.37,71518.39,9,5,0.0278
2026-02-20,81279.99,47746.36,12,4,0.0298
2026-02-21,62700.62,37330.15,5,4,0.0279
2026-02-22,59451.1,35353.81,10,3,0.0344
2026-02-23,78568.44,39571.84,14,6,0.0308
2026-02-24,105112.51,61599.95,9,6,0.0333
2026-02-25,92636.62,50188.55,11,5,0.0362
2026-02-26,117308.79,64991.79,10,4,0.0309
2026-02-27,113496.84,61296.95,13,8,0.0283
2026-02-28,76989.18,41928.67,12,5,0.0321
2026-03-01,0.0,0.0,0,0,0.0
2026-03-02,108838.0,62647.93,18,7,0.0257
2026-03-03,126821.51,71957.78,14,10,0.0326
2026-03-04,105977.39,61068.59,13,8,0.0314
2026-03-05,89435.4,49984.03,13,9,0.0303
2026-03-06,108376.31,64696.89,18,6,0.0342
2026-03-07,76109.25,45462.7,11,3,0.0313
2026-03-08,73789.04,39044.86,13,4,0.0264
2026-03-09,109322.25,55708.49,15,7,0.0289
2026-03-10,96938.17,61109.98,18,5,0.0312
2026-03-11,133348.88,71711.95,9,8,0.0332
2026-03-12,98204.94,57796.71,5,12,0.0306
2026-03-13,115924.81,59201.54,11,4,0.0237
2026-03-14,80973.07,49371.2,14,6,0.0311
2026-03-15,70395.54,34219.28,13,2,0.0308
2026-03-16,100406.1,53828.41,14,9,0.0327
2026-03-17,98390.95,57864.49,9,5,0.0309
2026-03-18,104468.64,59575.7,15,5,0.0292
2026-03-19,105958.87,61785.25,16,7,0.0316
2026-03-20,89036.39,50746.11,12,8,0.0351
2026-03-21,61671.93,35205.79,8,4,0.0292
2026-03-22,79107.05,48393.49,11,7,0.0311
2026-03-23,88332.02,51076.31,13,6,0.0283
2026-03-24,101184.5,57006.1,10,10,0.0357
2026-03-25,104801.87,59199.8,7,4,0.0289
2026-03-26,102037.01,57272.59,12,13,0.0351
2026-03-27,89164.56,46325.81,6,6,0.0357
2026-03-28,71102.15,41005.79,11,8,0.0332
2026-03-29,72564.77,37101.13,11,6,0.0323
2026-03-30,107660.97,62005.71,13,2,0.0362
2026-03-31,104881.15,63354.91,6,6,0.0297
2026-04-01,81714.23,47812.54,14,7,0.0281
2026-04-02,112424.45,59309.47,6,5,0.0361
2026-04-03,94054.16,48960.49,12,7,0.034
2026-04-04,60231.38,33829.48,10,4,0.0307
2026-04-05,67353.05,35202.37,7,6,0.0307
2026-04-06,94894.88,60418.5,11,9,0.0297
2026-04-07,122357.67,63595.62,20,4,0.0313
2026-04-08,110026.46,57878.53,8,7,0.0342
2026-04-09,92011.55,53516.29,10,7,0.0333
2026-04-10,118713.35,60909.3,15,7,0.0296
2026-04-11,70228.16,34724.18,8,3,0.032
2026-04-12,61985.47,33019.25,10,2,0.0276
2026-04-13,109222.75,60425.71,11,10,0.0305
2026-04-14,118112.28,57003.44,9,3,0.031
2026-04-15,80245.72,47049.55,8,8,0.0354
2026-04-16,92649.02,53495.28,11,9,0.0301
2026-04-17,89368.32,50953.74,7,10,0.0319
2026-04-18,61767.15,32332.92,10,4,0.0313
2026-04-19,65006.21,41449.77,10,7,0.0324
2026-04-20,92767.91,50628.07,9,3,0.032
2026-04-21,90136.58,46579.93,15,4,0.031
2026-04-22,99757.72,62291.74,14,4,0.0333
2026-04-23,95947.2,58265.04,12,4,0.0353
2026-04-24,87083.5,43041.06,11,5,0.032
2026-04-25,66594.75,35503.23,6,8,0.0279
2026-04-26,61681.16,38187.83,6,3,0.0281
2026-04-27,109465.53,58707.48,13,7,0.0267
2026-04-28,74034.23,41337.52,13,5,0.0289
2026-04-29,120366.29,58872.55,9,13,0.0315
2026-04-30,99015.14,56713.29,11,6,0.031
2026-05-01,95557.58,56108.24,13,2,0.0329
2026-05-02,52965.54,27111.25,5,2,0.0331
2026-05-03,64102.95,31774.34,6,4,0.0288
2026-05-04,133900.63,62325.17,19,5,0.0319
2026-05-05,77801.13,43272.88,13,7,0.0298
2026-05-06,106954.53,58714.39,13,9,0.0316
2026-05-07,94646.47,59751.64,15,9,0.0306
2026-05-08,90528.27,46998.05,22,6,0.0312
2026-05-09,70602.52,36502.27,9,2,0.0303
2026-05-10,51201.41,28568.82,15,10,0.0289
2026-05-11,105460.74,58164.98,12,6,0.0326
2026-05-12,92524.02,48717.9,15,6,0.0279
2026-05-13,97973.87,57658.17,15,5,0.03
2026-05-14,90327.84,47321.29,11,7,0.0265
2026-05-15,86909.85,46214.72,13,6,0.0286
2026-05-16,65363.21,36040.7,16,3,0.0318
2026-05-17,69752.77,33630.93,4,2,0.0338
2026-05-18,99850.3,60495.23,8,8,0.0312
2026-05-19,92342.74,52674.54,10,6,0.0302
2026-05-20,107771.21,58949.96,8,3,0.0301
2026-05-21,84252.53,47976.75,9,5,0.029
2026-05-22,112918.51,68948.22,8,10,0.033
2026-05-23,58385.8,34075.5,7,4,0.0255
2026-05-24,72268.34,35826.1,6,6,0.0269
2026-05-25,82720.66,47645.04,7,6,0.0313
2026-05-26,98410.02,53946.28,9,6,0.0284
2026-05-27,115560.89,63333.86,13,6,0.0282
2026-05-28,105404.27,60847.97,5,6,0.0278
2026-05-29,92430.48,46744.57,9,9,0.0384
2026-05-30,62340.73,33370.03,5,4,0.0331
2026-05-31,74111.45,43738.72,9,6,0.0335
2026-06-01,100555.33,51339.47,7,6,0.0328
2026-06-02,91110.3,50474.86,10,5,0.0318
2026-06-03,80147.8,50782.42,6,1,0.0304
2026-06-04,88679.16,48600.93,13,12,0.026
2026-06-05,95233.65,48339.78,7,13,0.024
2026-06-06,68419.28,41368.54,16,4,0.0278
2026-06-07,65545.78,40354.33,17,7,0.035
2026-06-08,98120.65,55824.78,9,9,0.0384
2026-06-09,91490.89,56257.86,8,4,0.0326
2026-06-10,106890.12,64650.63,11,8,0.0319
2026-06-11,97210.37,50480.93,4,6,0.0274
2026-06-12,105871.22,50345.85,15,7,0.0333
2026-06-13,62032.0,32385.34,6,2,0.0284
2026-06-14,58161.84,34274.35,9,3,0.032
2026-06-15,95182.27,49977.04,19,6,0.0284
2026-06-16,92348.65,52377.83,16,4,0.0323
2026-06-17,97489.44,56932.87,14,4,0.0333
2026-06-18,98142.58,54996.64,9,12,0.0306
2026-06-19,85585.32,50222.44,11,5,0.0303
2026-06-20,64351.1,35664.26,10,6,0.0302
2026-06-21,50426.1,28992.45,7,4,0.0323
2026-06-22,84545.96,44137.1,16,3,0.0332
2026-06-23,109543.76,60881.48,15,5,0.0286
2026-06-24,85924.1,46991.5,7,6,0.0339
2026-06-25,83041.19,52086.84,10,6,0.0328
2026-06-26,75881.33,42697.41,13,6,0.0285
2026-06-27,67603.12,30130.2,14,5,0.0383
2026-06-28,62063.03,35732.69,5,5,0.0321
2026-06-29,111003.51,61235.47,8,11,0.0297
2026-06-30,86416.13,46218.23,6,8,0.033
