date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-12-25,57300.04,37090.3,130,55,0.0431
2025-12-26,62350.12,45258.53,143,56,0.042
2025-12-27,48401.77,35379.57,126,45,0.0397
2025-12-28,47932.92,33753.96,113,35,0.0385
2025-12-29,37475.47,27754.01,121,26,0.0393
2025-12-30,0.0,0.0,0,0,0.0
2025-12-31,0.0,0.0,0,0,0.0
2026-01-01,30416.58,22614.08,97,18,0.0424
2026-01-02,38317.43,27570.42,113,45,0.0396
2026-01-03,34687.31,26594.16,97,38,0.0451
2026-01-04,37964.93,28239.08,118,34,0.0449
2026-01-05,44720.21,30962.04,116,38,0.0392
2026-01-06,39568.56,30487.18,104,35,0.0404
2026-01-07,0.0,0.0,0,0,0.0
2026-01-08,30155.97,21949.97,106,20,0.0373
2026-01-09,69546.04,50722.92,134,56,0.0445
2026-01-10,26290.81,20774.69,85,26,0.043
2026-01-11,47587.96,37146.24,109,46,0.0399
2026-01-12,35147.84,23349.55,122,21,0.04
2026-01-13,20880.66,14791.44,101,20,0.0401
2026-01-14,13807.44,9711.34,77,12,0.0367
2026-01-15,78559.54,58433.32,170,80,0.0405
2026-01-16,41600.3,30951.19,99,36,0.0377
2026-01-17,79947.85,57241.73,140,66,0.0454
2026-01-18,17943.2,13290.67,88,20,0.0437
2026-01-19,41754.04,29625.58,115,45,0.04
2026-01-20,39104.15,26627.03,113,35,0.0417
2026-01-21,0.0,0.0,0,0,0.0
2026-01-22,71798.88,56670.12,150,49,0.0466
2026-01-23,43149.49,28070.74,112,41,0.039
2026-01-24,159521.82,112122.22,250,104,0.0421
2026-01-25,65885.96,46681.36,146,61,0.0418
2026-01-26,18541.96,13306.52,75,14,0.0481
2026-01-27,39369.72,25631.68,113,39,0.0433
2026-01-28,7335.15,5252.54,75,12,0.044
2026-01-29,20078.88,15153.2,83,15,0.0432
2026-01-30,62964.99,42605.31,125,51,0.043
2026-01-31,92380.91,67475.3,154,85,0.0449
2026-02-01,108969.29,81668.08,172,103,0.0438
2026-02-02,44321.06,30644.06,112,45,0.0392
2026-02-03,104806.58,79653.76,174,97,0.043
2026-02-04,30360.11,20666.29,98,33,0.0424
2026-02-05,23457.46,18461.27,74,17,0.0406
2026-02-06,17655.06,12950.58,78,22,0.0386
2026-02-07,0.0,0.0,0,0,0.0
2026-02-08,50011.43,34677.43,111,49,0.0391
2026-02-09,50460.84,39084.98,119,55,0.0383
2026-02-10,51629.27,34243.62,99,44,0.0406
2026-02-11,53397.38,40449.49,124,58,0.0379
2026-02-12,45894.81,35012.22,107,39,0.0385
2026-02-13,0.0,0.0,0,0,0.0
2026-02-14,28112.48,20296.62,97,17,0.0377
2026-02-15,0.0,0.0,0,0,0.0
2026-02-16,21399.9,14373.05,83,23,0.039
2026-02-17,94800.69,66645.38,170,81,0.0451
2026-02-18,65915.32,45565.69,137,51,0.0373
2026-02-19,83154.86,60222.74,159,67,0.0385
2026-02-20,29721.25,20785.5,96,19,0.0433
2026-02-21,31298.46,23505.14,111,31,0.0382
2026-02-22,50039.72,35403.42,114,53,0.0425
2026-02-23,41155.87,31330.87,118,23,0.0366
2026-02-24,26710.35,18132.93,83,28,0.0405
2026-02-25,47317.39,35658.67,129,43,0.0375
2026-02-26,11233.1,8563.46,70,10,0.0432
2026-02-27,17889.46,12942.34,98,24,0.0447
2026-02-28,0.0,0.0,0,0,0.0
2026-03-01,67864.88,47454.17,128,61,0.0375
2026-03-02,31849.79,26707.66,111,34,0.0446
2026-03-03,33656.51,23203.43,106,33,0.0383
2026-03-04,0.0,0.0,0,0,0.0
2026-03-05,188928.76,135507.36,267,104,0.0343
2026-03-06,136973.89,89477.11,201,82,0.0394
2026-03-07,86865.3,63555.13,159,68,0.0413
2026-03-08,0.0,0.0,0,0,0.0
2026-03-09,0.0,0.0,0,0,0.0
2026-03-10,22451.33,16689.36,106,15,0.0379
2026-03-11,12425.61,8671.86,77,14,0.042
2026-03-12,143115.47,108307.66,216,69,0.044
2026-03-13,97223.34,66196.35,168,79,0.0393
2026-03-14,30827.11,24627.11,86,37,0.0459
2026-03-15,71246.58,50436.33,131,63,0.0393
2026-03-16,17750.63,12138.36,87,15,0.0396
2026-03-17,43953.05,30845.44,111,51,0.0445
2026-03-18,83283.84,59887.43,146,76,0.0383
2026-03-19,43674.19,30729.59,129,40,0.0437
2026-03-20,30506.13,21331.28,111,25,0.0349
2026-03-21,94276.82,64235.6,177,84,0.0407
2026-03-22,40778.46,30730.96,113,40,0.0385
2026-03-23,65655.11,41511.62,157,61,0.0398
2026-03-24,33700.9,23008.15,98,28,0.0416
2026-03-25,27106.81,19462.17,74,34,0.0389
2026-03-26,45265.46,32342.01,129,45,0.0388
2026-03-27,42518.61,30492.57,116,36,0.0369
2026-03-28,33817.42,26619.61,104,33,0.0427
2026-03-29,35012.85,24313.58,116,30,0.0431
2026-03-30,28114.98,18942.53,98,23,0.0379
2026-03-31,23306.41,17910.8,72,18,0.0429
2026-04-01,26933.18,20092.67,93,25,0.0425
2026-04-02,40274.63,30114.91,114,41,0.0415
2026-04-03,30828.52,21001.52,82,34,0.0435
2026-04-04,39046.0,28067.78,104,41,0.0326
2026-04-05,52741.08,39202.45,120,53,0.0379
2026-04-06,77039.14,55906.59,167,55,0.0429
2026-04-07,58583.07,39911.37,116,48,0.0405
2026-04-08,93048.48,71376.37,159,76,0.0371
2026-04-09,82483.35,65733.66,124,73,0.0441
2026-04-10,19750.06,12937.12,79,18,0.0422
2026-04-11,11192.44,8465.08,85,11,0.045
2026-04-12,49593.34,37062.19,133,39,0.0383
2026-04-13,39558.68,28215.45,106,38,0.0354
2026-04-14,56887.29,39609.37,105,49,0.0359
2026-04-15,63076.59,50234.39,158,48,0.0385
2026-04-16,122463.76,81543.77,167,104,0.0358
2026-04-17,41467.4,30379.2,116,44,0.0391
2026-04-18,29942.14,22203.89,88,30,0.0427
2026-04-19,31454.41,22576.05,108,28,0.0395
2026-04-20,31278.72,23450.26,81,19,0.0387
2026-04-21,37329.41,23355.09,114,36,0.0397
2026-04-22,0.0,0.0,0,0,0.0
2026-04-23,0.0,0.0,0,0,0.0
2026-04-24,75798.21,57929.48,158,72,0.0443
2026-04-25,75506.72,55220.27,158,72,0.0422
2026-04-26,44894.98,32767.75,111,37,0.0405
2026-04-27,51194.2,35969.07,134,38,0.0406
2026-04-28,22527.78,16506.47,87,11,0.0425
2026-04-29,19755.51,14180.78,112,19,0.0377
2026-04-30,25506.95,17729.34,92,13,0.0401
2026-05-01,115607.46,95143.05,167,99,0.0441
2026-05-02,58575.22,42029.05,110,49,0.0455
2026-05-03,49767.06,35341.24,101,48,0.0373
2026-05-04,62151.16,41252.06,133,48,0.0388
2026-05-05,16780.25,11809.52,79,18,0.0394
2026-05-06,29739.23,21635.37,106,22,0.0358
2026-05-07,16662.45,12131.74,85,14,0.0408
2026-05-08,28301.1,19729.45,109,21,0.0413
2026-05-09,30195.74,19650.03,100,19,0.0328
2026-05-10,63757.76,45280.33,146,53,0.0317
2026-05-11,26452.9,20303.89,91,39,0.0454
2026-05-12,36435.82,26145.53,98,37,0.039
2026-05-13,0.0,0.0,0,0,0.0
2026-05-14,23420.07,16503.07,88,14,0.0456
2026-05-15,22989.11,16577.2,102,20,0.0413
2026-05-16,16773.77,11628.0,74,17,0.0391
2026-05-17,39087.26,26371.24,117,43,0.0403
2026-05-18,0.0,0.0,0,0,0.0
2026-05-19,26114.99,19225.97,103,25,0.0393
2026-05-20,38269.09,29031.88,107,37,0.0419
2026-05-21,43841.7,31389.77,99,30,0.0406
2026-05-22,17277.84,11014.9,96,12,0.0413
2026-05-23,87333.7,63661.3,146,90,0.0416
2026-05-24,36667.75,24364.11,114,46,0.0376
2026-05-25,48193.82,31560.55,110,49,0.0487
2026-05-26,30352.44,19168.65,98,28,0.0404
2026-05-27,57748.73,45227.59,116,47,0.037
2026-05-28,110734.23,84875.1,180,96,0.0394
2026-05-29,27459.68,18759.09,120,19,0.0375
2026-05-30,63809.31,43724.93,124,55,0.0451
2026-05-31,23117.53,17024.25,102,15,0.0398
2026-06-01,0.0,0.0,0,0,0.0
2026-06-02,19796.57,14090.35,89,12,0.0393
2026-06-03,117460.93,82036.27,172,102,0.0352
2026-06-04,28376.49,22289.64,97,24,0.0393
2026-06-05,20550.47,15763.98,83,13,0.0386
2026-06-06,14936.58,11342.79,78,16,0.0431
2026-06-07,80816.42,58574.02,126,77,0.043
2026-06-08,22478.92,14991.25,113,21,0.04
2026-06-09,101673.04,75535.66,179,80,0.0373
2026-06-10,59508.72,45460.47,135,61,0.0431
2026-06-11,52496.31,38363.84,119,58,0.0402
2026-06-12,52651.74,37673.53,98,39,0.0468
2026-06-13,41410.26,30747.47,105,34,0.04
2026-06-14,43956.69,32043.16,107,34,0.0413
2026-06-15,16109.45,11703.18,84,8,0.0459
2026-06-16,48905.37,34843.56,113,42,0.0379
2026-06-17,42281.09,30549.81,124,51,0.0386
2026-06-18,55161.03,36559.26,134,58,0.0431
2026-06-19,33246.26,25063.4,96,31,0.0376
2026-06-20,34098.65,24061.05,117,22,0.0389
2026-06-21,71628.66,51412.21,132,79,0.0389
2026-06-22,27901.65,20208.19,128,22,0.0454
2026-06-23,55672.26,40942.44,126,52,0.0371
2026-06-24,21368.15,15360.26,111,24,0.0395
2026-06-25,24053.38,18545.9,96,22,0.0518
2026-06-26,36032.13,26920.44,95,25,0.0377
2026-06-27,31088.84,21683.39,92,24,0.0475
2026-06-28,71165.23,48357.42,152,58,0.0387
2026-06-29,71992.69,48663.73,149,53,0.043
2026-06-30,78938.07,56368.38,146,50,0.0372
