date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-16,51737.88,39761.7,90,44,0.0195
2025-08-17,58999.74,43884.12,84,50,0.0243
2025-08-18,52971.29,37393.13,99,52,0.025
2025-08-19,44887.91,33966.26,69,39,0.027
2025-08-20,45808.45,34378.98,90,40,0.0235
2025-08-21,37592.57,26283.23,98,43,0.0276
2025-08-22,39060.87,30019.63,66,41,0.0231
2025-08-23,72832.16,54600.7,105,58,0.0277
2025-08-24,64535.75,49072.32,87,68,0.0218
2025-08-25,55722.24,38922.12,103,38,0.0237
2025-08-26,43502.9,32411.02,79,41,0.0233
2025-08-27,44841.11,36981.83,83,37,0.0235
2025-08-28,54461.97,40578.15,97,42,0.0196
2025-08-29,56658.99,40890.11,93,40,0.0271
2025-08-30,62196.25,43227.17,95,70,0.02
2025-08-31,62447.06,43034.52,82,45,0.0238
2025-09-01,44897.31,35064.15,67,41,0.0254
2025-09-02,49264.82,32301.01,81,31,0.0213
2025-09-03,41959.79,28555.32,76,30,0.0212
2025-09-04,43125.14,34283.28,88,44,0.0276
2025-09-05,49360.63,34941.81,78,42,0.0216
2025-09-06,90224.1,68102.91,123,91,0.0285
2025-09-07,72403.95,49328.63,101,63,0.0242
2025-09-08,57981.22,41533.99,101,45,0.0207
2025-09-09,46359.89,33084.85,84,41,0.0229
2025-09-10,32233.36,24453.27,82,30,0.0251
2025-09-11,47177.92,33936.7,85,42,0.019
2025-09-12,48113.16,34088.14,85,39,0.024
2025-09-13,72816.34,44495.68,92,63,0.025
2025-09-14,74018.78,55681.58,102,67,0.0236
2025-09-15,41821.68,30783.7,72,53,0.0222
2025-09-16,55085.31,42035.53,102,52,0.0216
2025-09-17,52663.31,40271.31,85,45,0.0253
2025-09-18,56203.33,42708.85,93,42,0.0161
2025-09-19,74916.84,48569.86,109,63,0.0258
2025-09-20,60833.6,43881.96,90,48,0.0232
2025-09-21,51941.92,32770.55,96,33,0.0264
2025-09-22,54073.68,41379.61,93,52,0.0256
2025-09-23,54044.29,40568.0,103,55,0.0248
2025-09-24,62790.59,49107.2,90,55,0.0232
2025-09-25,43030.33,29886.58,83,48,0.0182
2025-09-26,49438.59,36425.13,77,47,0.0248
2025-09-27,69953.74,52244.53,93,63,0.0229
2025-09-28,81643.48,61435.63,117,61,0.0168
2025-09-29,46778.62,34031.74,96,47,0.0246
2025-09-30,37045.67,24161.43,79,41,0.0213
2025-10-01,63205.69,45699.08,94,63,0.0271
2025-10-02,87026.13,67499.79,101,88,0.0255
2025-10-03,62446.49,42927.55,99,63,0.0259
2025-10-04,77612.59,58007.63,118,60,0.0287
2025-10-05,89341.03,67635.01,110,66,0.0202
2025-10-06,57352.3,41283.86,85,47,0.0218
2025-10-07,89244.13,62938.71,106,86,0.0176
2025-10-08,64649.65,45883.22,89,55,0.0198
2025-10-09,59496.78,45182.17,87,51,0.0213
2025-10-10,60721.39,43285.65,102,50,0.0209
2025-10-11,90608.02,66767.51,99,71,0.0223
2025-10-12,85435.65,54468.69,118,71,0.02
2025-10-13,68009.67,47833.68,110,58,0.0301
2025-10-14,73583.91,50923.67,107,65,0.0215
2025-10-15,67780.87,49568.75,101,71,0.0254
2025-10-16,65335.11,49526.72,118,54,0.0225
2025-10-17,54793.31,37860.62,116,47,0.0248
2025-10-18,87235.66,62647.08,111,85,0.0272
2025-10-19,97778.99,70531.36,144,68,0.0218
2025-10-20,60550.42,43941.24,103,52,0.0265
2025-10-21,58503.06,41304.89,99,54,0.0206
2025-10-22,92804.46,70073.2,131,78,0.0287
2025-10-23,63295.53,44170.05,99,54,0.0299
2025-10-24,63521.0,44789.73,92,56,0.0201
2025-10-25,70555.06,45336.19,94,59,0.0207
2025-10-26,74211.25,49345.97,96,55,0.0226
2025-10-27,66946.76,50205.85,100,75,0.0203
2025-10-28,91118.1,67062.2,116,72,0.0214
2025-10-29,64003.3,47586.17,94,52,0.029
2025-10-30,84985.77,62013.83,133,94,0.0231
2025-10-31,74650.06,53466.82,103,61,0.0197
2025-11-01,85392.13,68188.25,109,69,0.0232
2025-11-02,90411.84,69546.13,123,77,0.0249
2025-11-03,77964.34,56343.74,105,76,0.0229
2025-11-04,73019.92,57264.46,121,63,0.0246
2025-11-05,76109.58,51028.51,99,84,0.0274
2025-11-06,77451.98,59945.32,92,60,0.0277
2025-11-07,74506.06,51829.84,113,60,0.0253
2025-11-08,87963.93,64017.57,116,75,0.0252
2025-11-09,89927.24,66411.06,115,81,0.0228
2025-11-10,60877.69,42281.77,83,50,0.0197
2025-11-11,59969.17,45864.29,91,54,0.0255
2025-11-12,70241.84,49590.71,106,60,0.0199
2025-11-13,87830.65,64120.86,118,76,0.024
2025-11-14,107635.96,81653.6,121,94,0.0287
2025-11-15,104059.73,73883.7,133,77,0.0283
2025-11-16,109992.99,80990.5,134,105,0.0291
2025-11-17,90752.98,62077.33,123,80,0.0215
2025-11-18,69560.0,52276.34,94,69,0.0238
2025-11-19,72110.47,52015.13,98,61,0.0217
2025-11-20,0.0,0.0,0,0,0.0
2025-11-21,84588.55,63787.66,107,68,0.0241
2025-11-22,94263.48,73349.08,124,94,0.0234
2025-11-23,118335.65,88570.69,125,97,0.0221
2025-11-24,61965.73,44994.19,94,45,0.0211
2025-11-25,96455.21,67091.4,138,92,0.0186
2025-11-26,84701.9,58160.19,116,63,0.0238
2025-11-27,88636.12,71204.72,114,80,0.0217
2025-11-28,95516.89,74123.66,113,72,0.0244
2025-11-29,115143.64,83138.79,139,89,0.0195
2025-11-30,102325.52,72101.11,124,106,0.0247
2025-12-01,66616.63,50546.81,84,60,0.0152
2025-12-02,73606.18,50186.5,113,73,0.0254
2025-12-03,43497.51,30684.58,90,38,0.0278
2025-12-04,60636.57,44840.41,93,60,0.0217
2025-12-05,91381.82,59739.68,106,69,0.0256
2025-12-06,84869.49,58230.33,109,71,0.027
2025-12-07,90651.4,64972.01,141,73,0.0207
2025-12-08,51812.81,36841.45,85,43,0.0218
2025-12-09,61003.74,43149.18,87,61,0.0239
2025-12-10,0.0,0.0,0,0,0.0
2025-12-11,52296.39,35159.88,89,37,0.0287
2025-12-12,57349.62,39149.42,97,52,0.0234
2025-12-13,53033.42,35166.17,82,39,0.0235
2025-12-14,65793.48,45956.4,93,60,0.0222
2025-12-15,62363.55,44013.0,99,57,0.0251
2025-12-16,49604.7,33240.9,95,50,0.023
2025-12-17,53108.27,36262.81,90,41,0.0261
2025-12-18,53190.04,37737.36,98,49,0.0265
2025-12-19,53631.15,38947.03,86,64,0.0234
2025-12-20,77390.6,56530.71,97,74,0.0231
2025-12-21,80313.36,62011.28,109,71,0.021
2025-12-22,53119.43,39193.94,91,44,0.0225
2025-12-23,76475.35,51834.21,115,67,0.0246
2025-12-24,66842.51,49271.01,108,61,0.0234
2025-12-25,62395.31,41172.02,105,50,0.0236
2025-12-26,65876.43,45246.44,101,60,0.0284
2025-12-27,96224.75,69313.44,136,92,0.0223
2025-12-28,94118.71,63335.53,121,74,0.0258
2025-12-29,82959.02,53140.94,114,68,0.0236
2025-12-30,68276.73,48249.26,110,52,0.0255
2025-12-31,69091.38,51622.86,107,51,0.0247
2026-01-01,74626.68,56407.49,130,70,0.0229
2026-01-02,65291.33,47361.73,97,55,0.0242
2026-01-03,100029.53,72732.68,116,83,0.0268
2026-01-04,68372.52,53102.99,111,63,0.0259
2026-01-05,62252.84,47695.28,110,57,0.0231
2026-01-06,75661.52,57213.61,129,53,0.0191
2026-01-07,62479.61,47458.75,100,58,0.0229
2026-01-08,59409.53,39811.04,97,65,0.0241
2026-01-09,55031.49,38021.13,99,45,0.0234
2026-01-10,61874.91,45066.48,105,42,0.0263
2026-01-11,80243.17,56485.94,108,81,0.0236
2026-01-12,0.0,0.0,0,0,0.0
2026-01-13,45830.9,32892.16,71,38,0.0264
2026-01-14,71701.65,50600.01,99,72,0.0242
2026-01-15,84219.52,57745.41,111,70,0.0164
2026-01-16,58275.56,41563.53,86,49,0.0228
2026-01-17,111318.53,74819.13,144,87,0.0229
2026-01-18,71963.15,55524.49,100,66,0.0212
2026-01-19,66256.63,45118.63,98,50,0.0235
2026-01-20,61003.41,42343.65,94,56,0.0244
2026-01-21,60570.12,39113.17,91,48,0.0218
2026-01-22,47602.16,36219.52,83,46,0.0213
2026-01-23,69216.41,46243.46,90,50,0.0262
2026-01-24,81228.16,52262.41,98,76,0.0195
2026-01-25,69586.83,50822.35,110,52,0.017
2026-01-26,67331.51,49009.96,103,52,0.0264
2026-01-27,61586.59,43914.73,103,39,0.0214
2026-01-28,62397.38,48423.74,79,59,0.0186
2026-01-29,56769.14,40418.89,93,48,0.0242
2026-01-30,58780.54,45671.7,94,55,0.0227
2026-01-31,63930.55,49741.97,94,61,0.0258
2026-02-01,79224.62,57518.73,106,72,0.0223
2026-02-02,58916.33,43305.33,91,64,0.0259
2026-02-03,70617.78,49283.7,100,53,0.0246
2026-02-04,42797.38,30529.76,91,48,0.0263
2026-02-05,52101.89,38643.15,95,52,0.023
2026-02-06,53325.86,35260.48,88,44,0.0209
2026-02-07,74539.36,54749.6,97,63,0.0264
2026-02-08,86351.97,65887.75,117,79,0.028
2026-02-09,60346.72,38198.1,97,46,0.0224
2026-02-10,45050.01,32989.31,78,41,0.0264
2026-02-11,72564.76,51465.27,118,45,0.0246
2026-02-12,0.0,0.0,0,0,0.0
2026-02-13,42891.41,28162.22,68,31,0.021
2026-02-14,0.0,0.0,0,0,0.0
2026-02-15,65486.78,48032.74,108,58,0.0262
2026-02-16,68181.64,45865.01,89,54,0.0239
2026-02-17,62249.39,46541.75,94,51,0.0237
2026-02-18,57666.04,40564.45,90,34,0.0245
2026-02-19,78895.21,55882.6,115,84,0.0254
2026-02-20,54299.37,35891.08,95,59,0.0225
2026-02-21,104332.39,75931.9,137,98,0.0242
2026-02-22,99041.54,67595.02,111,86,0.0279
2026-02-23,58706.39,45522.98,86,61,0.0222
2026-02-24,64626.27,47285.22,107,50,0.0198
2026-02-25,91682.5,71009.12,151,82,0.0268
2026-02-26,72391.53,51455.23,108,70,0.0244
2026-02-27,53349.83,38977.24,101,38,0.0259
2026-02-28,83608.58,62832.71,109,67,0.0246
2026-03-01,78887.89,59075.32,115,69,0.0268
2026-03-02,43089.88,31498.64,68,26,0.0235
2026-03-03,65466.71,44190.8,111,45,0.0256
2026-03-04,37067.75,27684.59,64,33,0.027
2026-03-05,72359.11,54804.81,90,76,0.0274
2026-03-06,69003.59,51789.3,99,61,0.0251
2026-03-07,70136.85,44759.32,93,66,0.0255
2026-03-08,58408.45,42200.0,98,49,0.0209
2026-03-09,54896.75,45748.72,104,49,0.0199
2026-03-10,47186.01,33602.76,78,28,0.0214
2026-03-11,72122.51,49416.04,90,67,0.0258
2026-03-12,67489.47,50273.71,100,58,0.019
2026-03-13,52816.65,40046.3,107,58,0.025
2026-03-14,86665.01,64588.48,93,86,0.0248
2026-03-15,89823.14,57785.78,124,79,0.0223
2026-03-16,52754.77,38290.2,95,54,0.0206
2026-03-17,61250.41,45316.82,95,56,0.0223
2026-03-18,65196.23,45891.82,86,69,0.023
2026-03-19,57323.95,40402.24,92,36,0.0229
2026-03-20,48027.74,32867.75,62,37,0.0189
2026-03-21,64775.08,47244.17,78,60,0.024
2026-03-22,90408.06,60512.19,120,73,0.0197
2026-03-23,70173.77,54888.91,113,57,0.0238
2026-03-24,53477.31,36008.29,79,39,0.0198
2026-03-25,54691.19,38574.81,81,49,0.0246
2026-03-26,65390.35,48014.03,101,58,0.0254
2026-03-27,57802.41,40843.31,88,61,0.0318
2026-03-28,75279.74,53987.49,115,69,0.0204
2026-03-29,68457.85,49615.3,94,36,0.0208
2026-03-30,73568.66,49656.74,108,54,0.0228
2026-03-31,56748.06,43813.38,87,58,0.0246
2026-04-01,61978.27,40313.39,94,51,0.027
2026-04-02,54562.2,42688.0,88,48,0.0179
2026-04-03,47839.75,36571.73,96,36,0.0263
2026-04-04,49280.5,36702.57,75,56,0.0154
2026-04-05,84945.58,58617.5,125,74,0.0232
2026-04-06,60140.3,45577.45,77,48,0.0188
2026-04-07,40399.73,30881.07,75,40,0.0253
2026-04-08,60641.09,43543.74,109,58,0.0245
2026-04-09,61932.19,42627.84,90,52,0.0215
2026-04-10,54771.61,35996.12,81,51,0.0243
2026-04-11,89978.56,64543.28,124,77,0.0222
2026-04-12,75179.91,52453.29,112,73,0.0196
2026-04-13,50773.63,36617.56,65,47,0.0223
2026-04-14,41754.26,29788.73,81,48,0.0234
2026-04-15,52396.73,37860.16,88,47,0.0225
2026-04-16,57392.15,39826.03,87,50,0.0198
2026-04-17,56899.61,41840.77,127,52,0.0211
2026-04-18,64367.2,44774.2,100,68,0.0194
2026-04-19,60000.54,44961.97,99,68,0.0255
2026-04-20,65921.29,46143.51,111,61,0.0293
2026-04-21,46166.67,32076.95,90,38,0.0224
2026-04-22,57746.8,38317.02,77,48,0.028
2026-04-23,43497.79,31429.08,81,30,0.0322
2026-04-24,54853.56,39970.28,93,54,0.0211
2026-04-25,66204.39,46736.17,108,71,0.0181
2026-04-26,82277.81,64432.91,98,64,0.022
2026-04-27,0.0,0.0,0,0,0.0
2026-04-28,48509.26,36945.5,84,43,0.0253
2026-04-29,58549.59,41459.96,97,45,0.0231
2026-04-30,55094.93,39240.45,104,47,0.0224
2026-05-01,68962.87,50529.61,98,68,0.0194
2026-05-02,66007.22,46279.17,109,59,0.0253
2026-05-03,95036.61,67379.82,137,72,0.021
2026-05-04,41438.55,31211.55,77,32,0.0277
2026-05-05,62174.93,47276.69,96,58,0.0192
2026-05-06,66034.49,51022.62,108,54,0.0227
2026-05-07,52987.53,37960.83,88,53,0.0197
2026-05-08,48508.6,37073.06,87,55,0.0277
2026-05-09,52551.27,38926.42,97,50,0.0155
2026-05-10,60452.59,48201.61,85,52,0.0237
2026-05-11,35035.06,25125.97,70,25,0.0255
2026-05-12,49864.08,38465.69,96,35,0.0211
2026-05-13,51973.44,39649.26,85,45,0.0186
2026-05-14,47888.44,34129.6,86,43,0.0185
2026-05-15,77446.81,51108.39,103,66,0.0263
2026-05-16,50676.66,38539.05,88,58,0.0227
2026-05-17,74482.81,52888.01,115,65,0.024
2026-05-18,51525.82,41096.65,90,58,0.0237
2026-05-19,53615.34,34216.92,106,43,0.0249
2026-05-20,43299.43,30087.46,70,33,0.0179
2026-05-21,79191.45,53689.29,108,51,0.024
2026-05-22,41256.3,27194.05,85,39,0.0252
2026-05-23,54052.76,41211.54,103,48,0.0197
2026-05-24,87996.49,66179.52,125,85,0.0262
2026-05-25,50878.02,36825.93,71,44,0.0243
2026-05-26,50811.17,36916.62,83,51,0.0254
2026-05-27,54373.8,37586.42,120,45,0.0207
2026-05-28,67504.59,48371.8,105,67,0.0246
2026-05-29,50393.42,37041.43,77,54,0.0287
2026-05-30,59104.35,45276.53,104,51,0.0197
2026-05-31,74556.48,51946.12,97,75,0.0233
2026-06-01,40947.71,28737.06,93,34,0.0205
2026-06-02,52294.15,38439.11,98,71,0.0202
2026-06-03,73228.64,48881.05,121,60,0.0257
2026-06-04,57459.33,37636.56,111,54,0.0279
2026-06-05,38695.32,26850.76,89,28,0.0238
2026-06-06,44915.27,33106.16,86,36,0.025
2026-06-07,79027.41,52571.55,102,67,0.0215
2026-06-08,38173.25,28540.08,70,27,0.0286
2026-06-09,66382.67,46457.9,112,60,0.0232
2026-06-10,56487.62,45306.88,84,44,0.0221
2026-06-11,42177.06,29606.85,80,29,0.022
2026-06-12,45179.36,31547.68,87,37,0.0222
2026-06-13,57108.64,39863.65,101,49,0.0267
2026-06-14,63359.44,44521.0,117,45,0.0209
2026-06-15,47126.02,35127.39,94,35,0.0285
2026-06-16,55483.92,40347.27,116,42,0.0252
2026-06-17,51447.21,38269.04,90,49,0.0152
2026-06-18,37898.61,28842.09,78,31,0.0191
2026-06-19,41830.23,29269.3,94,44,0.0237
2026-06-20,66156.9,51576.0,118,53,0.0237
2026-06-21,69752.26,50673.22,108,74,0.0235
2026-06-22,59209.68,43229.66,96,45,0.0241
2026-06-23,44849.16,34723.96,79,36,0.0261
2026-06-24,51310.1,35835.03,68,49,0.0214
2026-06-25,42287.74,28490.33,104,35,0.0229
2026-06-26,39851.13,27709.31,70,38,0.0185
2026-06-27,50199.23,36229.16,101,49,0.0233
2026-06-28,86815.77,67623.77,112,70,0.0185
2026-06-29,72409.95,50974.88,118,69,0.0222
2026-06-30,52863.04,38113.05,67,51,0.0198
