date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-07,43518.58,30644.48,62,36,0.0371
2025-08-08,38534.04,27908.19,63,39,0.0329
2025-08-09,53251.78,37250.21,75,44,0.03
2025-08-10,65178.11,46735.16,97,53,0.0348
2025-08-11,61797.01,41946.66,91,56,0.0325
2025-08-12,46836.76,32266.39,80,34,0.0316
2025-08-13,51859.13,35658.12,95,45,0.0292
2025-08-14,41574.61,32837.39,82,40,0.0294
2025-08-15,30632.24,22060.54,73,19,0.0353
2025-08-16,41785.4,31053.72,84,37,0.0347
2025-08-17,55829.3,43105.76,88,35,0.0335
2025-08-18,44622.31,32204.19,79,26,0.0335
2025-08-19,44230.3,32280.75,81,43,0.0294
2025-08-20,52714.62,35924.17,89,40,0.0348
2025-08-21,44500.66,30008.11,93,41,0.033
2025-08-22,44782.74,36882.72,83,44,0.0345
2025-08-23,59640.51,41584.32,95,48,0.0314
2025-08-24,72524.21,59266.69,101,69,0.0349
2025-08-25,38493.56,30134.67,80,38,0.0292
2025-08-26,0.0,0.0,0,0,0.0
2025-08-27,40158.12,30459.57,88,41,0.0369
2025-08-28,49218.09,33801.74,102,37,0.0207
2025-08-29,44188.86,30657.91,82,30,0.0298
2025-08-30,51727.13,37440.79,98,40,0.0298
2025-08-31,56842.29,38598.63,104,54,0.0361
2025-09-01,44440.53,31066.37,99,29,0.0323
2025-09-02,50204.16,40746.49,82,40,0.0306
2025-09-03,44895.08,35752.71,94,43,0.0297
2025-09-04,46964.58,37314.03,93,33,0.0269
2025-09-05,49362.76,34036.37,89,49,0.0327
2025-09-06,59421.19,41932.99,90,57,0.029
2025-09-07,72155.51,54099.28,110,61,0.0324
2025-09-08,49779.18,36970.05,110,44,0.0296
2025-09-09,45406.43,31678.31,79,38,0.0305
2025-09-10,35631.56,25656.79,78,35,0.0321
2025-09-11,48937.82,36156.35,83,40,0.0366
2025-09-12,56093.25,41494.67,102,40,0.0306
2025-09-13,49246.5,37878.91,92,36,0.0337
2025-09-14,53382.92,38554.94,86,58,0.0301
2025-09-15,56037.35,39020.78,85,48,0.0309
2025-09-16,40732.68,31805.24,88,40,0.0277
2025-09-17,40992.95,29632.82,75,35,0.0321
2025-09-18,46027.52,38109.52,85,50,0.0355
2025-09-19,62293.0,48013.38,83,50,0.0309
2025-09-20,84270.75,60871.83,133,75,0.0325
2025-09-21,75519.38,54513.64,109,75,0.0305
2025-09-22,43249.16,31202.97,79,39,0.0331
2025-09-23,47540.77,34106.85,80,42,0.0308
2025-09-24,46459.46,33551.49,74,47,0.0324
2025-09-25,43765.06,32011.45,73,37,0.0343
2025-09-26,41110.61,33095.23,78,30,0.034
2025-09-27,44446.6,31098.78,84,43,0.0302
2025-09-28,60413.42,37746.97,95,53,0.0296
2025-09-29,53104.19,36931.47,91,45,0.0302
2025-09-30,39380.5,29419.56,72,39,0.0364
2025-10-01,62939.26,41294.12,113,60,0.0247
2025-10-02,67165.27,50776.6,108,66,0.0298
2025-10-03,34296.88,25177.68,81,39,0.0322
2025-10-04,73722.27,54866.86,119,78,0.0344
2025-10-05,52817.79,38588.56,95,49,0.0257
2025-10-06,54263.96,34609.31,77,48,0.0339
2025-10-07,64411.2,43449.6,97,70,0.0295
2025-10-08,62710.61,45818.09,108,56,0.0305
2025-10-09,53445.93,40907.68,103,56,0.027
2025-10-10,49938.52,40501.58,79,38,0.0281
2025-10-11,87432.38,63043.19,96,79,0.0289
2025-10-12,62937.89,44743.6,94,51,0.0331
2025-10-13,51204.28,40299.22,90,42,0.0338
2025-10-14,63612.24,51802.23,97,68,0.0303
2025-10-15,62127.58,43250.6,91,57,0.0329
2025-10-16,59232.83,44493.2,102,37,0.034
2025-10-17,45493.49,34830.44,84,45,0.0332
2025-10-18,73489.28,60739.66,96,60,0.0343
2025-10-19,77748.55,57070.71,107,65,0.0305
2025-10-20,50415.85,35656.68,100,45,0.0228
2025-10-21,59083.17,43206.55,79,44,0.0292
2025-10-22,64539.32,44415.09,95,61,0.0321
2025-10-23,55485.02,39483.5,94,58,0.035
2025-10-24,66528.91,48407.5,78,46,0.0331
2025-10-25,76829.12,53636.41,111,60,0.0335
2025-10-26,73437.94,53426.8,118,59,0.0319
2025-10-27,41355.13,30011.97,76,44,0.031
2025-10-28,44232.83,29207.0,87,47,0.0325
2025-10-29,80492.15,58681.47,110,65,0.0359
2025-10-30,50284.63,37716.41,76,40,0.0345
2025-10-31,58182.44,41083.92,95,60,0.0327
2025-11-01,74783.14,56391.24,104,72,0.029
2025-11-02,75843.03,55479.38,98,75,0.0344
2025-11-03,48311.58,33330.64,85,48,0.0322
2025-11-04,72404.61,51828.62,95,72,0.0301
2025-11-05,57541.17,41982.77,92,55,0.0339
2025-11-06,48569.37,36941.44,85,44,0.0305
2025-11-07,67307.56,47600.15,116,55,0.0389
2025-11-08,71710.42,50878.3,122,62,0.0263
2025-11-09,60539.95,47548.35,108,51,0.034
2025-11-10,62834.56,47100.81,116,51,0.0318
2025-11-11,60235.44,46895.45,106,52,0.0319
2025-11-12,65521.96,48004.22,98,69,0.0344
2025-11-13,67183.08,47550.52,96,63,0.0343
2025-11-14,102954.03,66768.33,135,88,0.0319
2025-11-15,75094.41,56583.43,121,61,0.0264
2025-11-16,71651.34,52329.54,131,53,0.0288
2025-11-17,55884.04,42716.01,74,41,0.0295
2025-11-18,62595.48,40312.78,114,57,0.0281
2025-11-19,56349.93,41465.82,92,55,0.0301
2025-11-20,53306.97,38475.89,87,49,0.0298
2025-11-21,58201.06,41389.37,101,53,0.0338
2025-11-22,0.0,0.0,0,0,0.0
2025-11-23,76379.52,49939.65,143,87,0.0308
2025-11-24,44789.96,29512.94,82,41,0.0386
2025-11-25,45395.75,32907.08,79,42,0.0283
2025-11-26,80102.11,56421.41,109,68,0.0317
2025-11-27,86221.81,64789.35,112,92,0.0336
2025-11-28,53025.21,38198.49,98,37,0.0319
2025-11-29,83099.99,60996.97,117,78,0.026
2025-11-30,75068.15,54427.97,98,76,0.0318
2025-12-01,69399.91,45862.26,113,49,0.0337
2025-12-02,57431.02,41005.1,97,54,0.0352
2025-12-03,40888.48,31746.6,72,36,0.0317
2025-12-04,30856.6,21570.45,78,18,0.0272
2025-12-05,46904.9,36952.56,81,39,0.0356
2025-12-06,55018.38,39705.83,102,45,0.0293
2025-12-07,57529.12,40891.61,84,44,0.0298
2025-12-08,41123.64,29750.27,72,38,0.0275
2025-12-09,51981.43,41447.85,95,54,0.0323
2025-12-10,51768.25,38447.92,99,41,0.033
2025-12-11,52135.12,40402.77,94,48,0.0284
2025-12-12,43519.29,33754.58,84,47,0.0337
2025-12-13,61296.67,44678.23,92,54,0.0322
2025-12-14,60941.83,45613.32,74,52,0.0308
2025-12-15,47048.16,33346.49,80,50,0.0313
2025-12-16,56836.64,42739.96,92,44,0.0343
2025-12-17,70123.37,48347.4,114,51,0.0347
2025-12-18,0.0,0.0,0,0,0.0
2025-12-19,39584.66,29218.59,84,34,0.0285
2025-12-20,57393.13,46264.92,90,49,0.0313
2025-12-21,59164.45,40027.67,98,53,0.0368
2025-12-22,49317.49,35903.38,94,44,0.0318
2025-12-23,45234.42,32027.95,75,45,0.0352
2025-12-24,40664.06,27814.43,64,34,0.0334
2025-12-25,45107.88,32193.05,85,44,0.0267
2025-12-26,50238.18,40596.05,91,55,0.029
2025-12-27,62233.33,43250.41,96,65,0.0318
2025-12-28,72998.78,52963.32,106,59,0.027
2025-12-29,47308.75,34441.13,91,38,0.0339
2025-12-30,35613.08,25651.86,73,31,0.0302
2025-12-31,58115.43,46106.84,88,62,0.0305
2026-01-01,48640.47,33392.43,96,48,0.0278
2026-01-02,60289.82,44841.07,80,45,0.0332
2026-01-03,67660.12,48262.38,103,58,0.0308
2026-01-04,57865.14,35476.62,95,49,0.0269
2026-01-05,47544.44,35643.71,75,45,0.0339
2026-01-06,46517.3,32659.49,90,46,0.035
2026-01-07,48400.45,34713.05,86,41,0.0311
2026-01-08,62889.0,45856.65,79,60,0.036
2026-01-09,48608.56,32142.42,88,52,0.0326
2026-01-10,67072.59,51965.49,96,63,0.0294
2026-01-11,59891.78,45934.24,82,50,0.0352
2026-01-12,42390.7,27192.73,80,35,0.0279
2026-01-13,39497.42,28056.28,77,32,0.0291
2026-01-14,50543.87,37130.76,74,50,0.0308
2026-01-15,52033.05,39125.83,92,44,0.037
2026-01-16,38429.28,27694.12,78,29,0.0346
2026-01-17,62460.06,43666.77,109,59,0.0312
2026-01-18,65004.56,45433.03,123,64,0.0285
2026-01-19,44524.46,34444.91,99,38,0.0279
2026-01-20,43278.25,31748.42,74,39,0.0373
2026-01-21,40663.77,30458.23,82,41,0.0324
2026-01-22,55404.23,39733.69,104,47,0.0336
2026-01-23,0.0,0.0,0,0,0.0
2026-01-24,70027.54,50117.09,104,51,0.0311
2026-01-25,58680.56,43042.87,86,50,0.0307
2026-01-26,48314.96,36623.42,94,44,0.0306
2026-01-27,53857.5,37569.22,93,67,0.0335
2026-01-28,49559.72,33085.02,85,29,0.033
2026-01-29,50441.92,34936.52,86,44,0.0272
2026-01-30,42126.1,25051.35,92,37,0.0317
2026-01-31,69775.48,48507.86,102,58,0.0303
2026-02-01,51259.71,35601.76,83,37,0.033
2026-02-02,52775.52,38584.63,74,40,0.0258
2026-02-03,50067.7,37894.49,87,39,0.0308
2026-02-04,32038.42,24044.15,60,34,0.0357
2026-02-05,39571.97,28788.16,76,32,0.0315
2026-02-06,41317.32,28476.43,87,33,0.0373
2026-02-07,72168.19,50146.65,117,72,0.0251
2026-02-08,73671.93,55385.41,119,64,0.031
2026-02-09,0.0,0.0,0,0,0.0
2026-02-10,62168.2,44944.77,90,59,0.0296
2026-02-11,43214.88,33373.9,70,34,0.0354
2026-02-12,50472.37,36471.12,94,44,0.0291
2026-02-13,51503.59,39744.05,95,47,0.0348
2026-02-14,72356.84,50910.77,115,65,0.0344
2026-02-15,59018.27,40602.35,94,44,0.0312
2026-02-16,52925.37,36592.4,88,35,0.0336
2026-02-17,42858.3,29237.96,102,37,0.0299
2026-02-18,52995.17,40301.97,84,52,0.0253
2026-02-19,40115.95,30532.5,87,37,0.0286
2026-02-20,58946.64,42245.2,93,68,0.0304
2026-02-21,82571.28,58138.96,109,69,0.0348
2026-02-22,48599.01,37313.37,94,37,0.0289
2026-02-23,43738.38,33373.69,84,46,0.0303
2026-02-24,54921.92,38820.24,111,48,0.0275
2026-02-25,50544.82,37790.19,86,45,0.0343
2026-02-26,51963.5,38941.05,96,54,0.0338
2026-02-27,59194.25,40784.64,98,49,0.0362
2026-02-28,53379.08,36515.19,74,46,0.0347
2026-03-01,78501.57,49719.67,128,61,0.0281
2026-03-02,51853.61,34242.19,93,54,0.0292
2026-03-03,55171.04,43016.18,85,46,0.0335
2026-03-04,57567.89,43817.34,102,53,0.0277
2026-03-05,43073.76,29532.55,87,33,0.029
2026-03-06,66846.73,50585.55,106,60,0.0276
2026-03-07,60296.9,42771.62,94,54,0.0295
2026-03-08,75260.92,52808.04,107,61,0.0287
2026-03-09,53439.17,41437.89,97,40,0.034
2026-03-10,50158.91,31761.6,86,56,0.0278
2026-03-11,35769.52,23852.89,59,27,0.0308
2026-03-12,68105.82,48289.48,101,59,0.0292
2026-03-13,50309.03,37455.95,99,42,0.0252
2026-03-14,82648.62,61151.88,108,61,0.0291
2026-03-15,74758.28,49940.83,111,65,0.0298
2026-03-16,44822.68,33600.79,83,38,0.0354
2026-03-17,0.0,0.0,0,0,0.0
2026-03-18,37536.96,25964.04,94,39,0.0292
2026-03-19,53178.36,39804.17,92,41,0.0298
2026-03-20,42218.02,31266.78,91,37,0.0264
2026-03-21,56919.22,37966.01,99,40,0.0283
2026-03-22,84109.01,60391.17,126,68,0.0314
2026-03-23,75807.84,52886.27,116,71,0.0281
2026-03-24,50731.65,37223.09,89,49,0.031
2026-03-25,40072.29,29361.45,94,34,0.0306
2026-03-26,55855.3,39666.25,100,67,0.0299
2026-03-27,46820.34,32505.56,82,50,0.0262
2026-03-28,64939.25,47913.46,102,52,0.0271
2026-03-29,57971.77,40107.77,94,50,0.0316
2026-03-30,53186.49,35800.62,101,39,0.0297
2026-03-31,51170.77,38289.08,80,35,0.0299
2026-04-01,60441.32,45901.39,103,58,0.0347
2026-04-02,45607.52,33069.85,93,41,0.037
2026-04-03,61603.09,44732.63,99,57,0.0318
2026-04-04,43066.35,28746.43,93,32,0.0314
2026-04-05,49809.69,35461.88,90,59,0.034
2026-04-06,54469.96,38892.49,88,53,0.0303
2026-04-07,46410.63,30633.39,96,43,0.0309
2026-04-08,55750.53,41253.59,85,62,0.0312
2026-04-09,37910.84,27770.43,82,39,0.0325
2026-04-10,48864.68,33215.75,96,53,0.0332
2026-04-11,61622.99,48522.92,92,48,0.0319
2026-04-12,48818.96,34984.07,87,48,0.031
2026-04-13,57733.62,43455.0,98,51,0.0357
2026-04-14,52414.31,34186.53,69,41,0.0325
2026-04-15,47689.28,28957.29,103,30,0.0302
2026-04-16,43974.59,32575.98,98,33,0.0295
2026-04-17,45484.09,33856.3,90,41,0.0299
2026-04-18,55254.39,36986.97,98,58,0.0307
2026-04-19,73186.72,53096.02,121,60,0.0311
2026-04-20,49131.98,37274.46,79,49,0.0287
2026-04-21,45845.17,31030.05,89,42,0.0301
2026-04-22,45123.57,31488.56,84,32,0.0315
2026-04-23,45125.03,32623.86,95,50,0.0355
2026-04-24,60274.82,46714.59,104,58,0.0317
2026-04-25,63671.3,42827.85,96,53,0.029
2026-04-26,68389.39,46442.63,122,53,0.0278
2026-04-27,57434.58,39347.51,86,60,0.0299
2026-04-28,47975.15,33408.34,96,33,0.0296
2026-04-29,35188.29,24868.45,81,19,0.0272
2026-04-30,43578.76,30831.45,86,33,0.0312
2026-05-01,42724.29,28224.89,70,43,0.0318
2026-05-02,58187.22,41334.0,88,60,0.0331
2026-05-03,57208.43,42879.88,108,41,0.0335
2026-05-04,43789.0,32185.9,97,43,0.0305
2026-05-05,64497.92,47476.39,91,60,0.0339
2026-05-06,46980.65,33981.1,80,45,0.0357
2026-05-07,74153.43,52458.38,120,60,0.0339
2026-05-08,37061.91,30234.56,85,30,0.0336
2026-05-09,63941.51,48364.15,93,58,0.0292
2026-05-10,54660.86,40038.11,76,56,0.0316
2026-05-11,43595.41,30631.8,77,40,0.0291
2026-05-12,59903.99,42496.74,92,46,0.0328
2026-05-13,46333.79,34254.39,86,38,0.0303
2026-05-14,0.0,0.0,0,0,0.0
2026-05-15,39759.51,26173.82,75,50,0.0305
2026-05-16,48866.88,38497.98,84,50,0.029
2026-05-17,57980.43,45477.12,90,48,0.0341
2026-05-18,52634.72,33976.39,85,40,0.0332
2026-05-19,63211.53,49114.39,91,64,0.0241
2026-05-20,65250.47,44325.31,81,47,0.0296
2026-05-21,35566.44,23521.45,77,29,0.0332
2026-05-22,54748.52,39695.5,93,36,0.0293
2026-05-23,66191.84,50132.57,119,72,0.0286
2026-05-24,63647.57,45335.35,85,60,0.0325
2026-05-25,51562.01,36861.39,103,45,0.0359
2026-05-26,60074.76,40779.91,108,63,0.032
2026-05-27,56557.23,42424.68,107,61,0.0281
2026-05-28,47415.3,37785.37,90,58,0.0316
2026-05-29,50153.45,38582.8,80,43,0.0331
2026-05-30,62511.22,41365.92,104,67,0.0285
2026-05-31,48582.15,31201.51,91,46,0.0299
2026-06-01,55222.46,41362.28,108,39,0.0309
2026-06-02,36900.91,24409.47,71,34,0.0312
2026-06-03,58942.21,43609.31,77,39,0.0261
2026-06-04,42819.93,29739.6,97,38,0.0375
2026-06-05,37932.95,25697.33,69,25,0.0268
2026-06-06,44645.85,33423.3,98,36,0.0324
2026-06-07,61329.47,42585.04,98,68,0.033
2026-06-08,38774.01,24763.86,83,42,0.0313
2026-06-09,57439.81,39861.16,91,48,0.0337
2026-06-10,44523.24,34523.41,86,34,0.0293
2026-06-11,48483.51,33483.15,103,40,0.0318
2026-06-12,68381.75,50159.28,98,61,0.0361
2026-06-13,77840.2,54246.52,118,65,0.0336
2026-06-14,48611.92,33978.38,86,49,0.0286
2026-06-15,56766.96,41021.02,91,53,0.0305
2026-06-16,60450.48,42751.6,91,52,0.031
2026-06-17,46583.71,36327.86,92,35,0.0299
2026-06-18,33262.43,24694.66,75,24,0.0325
2026-06-19,56427.63,43663.56,96,55,0.0316
2026-06-20,53558.27,39143.7,86,51,0.0289
2026-06-21,62937.69,46203.8,113,64,0.035
2026-06-22,42448.01,25924.11,78,40,0.0312
2026-06-23,44136.69,31813.91,92,26,0.0266
2026-06-24,47087.44,30825.6,92,56,0.03
2026-06-25,50838.47,37148.43,92,45,0.0336
2026-06-26,46334.81,32861.5,82,40,0.0309
2026-06-27,85063.13,56849.78,107,81,0.0317
2026-06-28,62792.67,49384.81,103,49,0.0293
2026-06-29,58855.33,41294.86,118,61,0.0313
2026-06-30,46378.42,32160.7,85,40,0.0314
