date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-06-10,167520.87,85801.55,13,13,0.0119
2026-06-11,165578.52,89803.14,15,8,0.0103
2026-06-12,156851.01,89751.9,11,8,0.0072
2026-06-13,0.0,0.0,0,0,0.0
2026-06-14,91142.36,48998.59,15,4,0.0048
2026-06-15,150243.51,91858.74,15,15,0.0105
2026-06-16,173835.21,96002.07,19,13,0.0172
2026-06-17,177606.15,94876.93,15,15,0.0138
2026-06-18,170282.94,103961.97,13,14,0.0126
2026-06-19,169185.62,91722.84,4,14,0.009
2026-06-20,113871.44,66085.76,12,11,0.0089
2026-06-21,89189.75,45570.97,10,5,0.0056
2026-06-22,187840.73,97661.11,16,17,0.0113
2026-06-23,125283.15,72165.99,14,13,0.0113
2026-06-24,118939.94,65177.22,16,11,0.0106
2026-06-25,137079.72,86933.62,14,9,0.0082
2026-06-26,124768.67,81118.28,17,6,0.0115
2026-06-27,89970.99,51778.12,13,3,0.0152
2026-06-28,100223.28,57908.4,8,3,0.0125
2026-06-29,161717.47,82867.88,20,10,0.0081
2026-06-30,137022.54,77461.71,12,9,0.0118
