date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-01-25,133303.22,115662.32,2,3,0.0165
2026-01-26,187296.96,157200.47,4,4,0.0158
2026-01-27,210098.61,175023.95,5,4,0.0117
2026-01-28,248390.76,207762.3,4,5,0.0102
2026-01-29,260465.54,212579.91,9,4,0.0082
2026-01-30,301347.46,236492.83,9,3,0.0101
2026-01-31,96381.78,75565.25,4,0,0.007
2026-02-01,80921.32,62935.78,5,2,0.014
2026-02-02,156112.17,117241.45,5,5,0.0106
2026-02-03,318911.58,277589.69,11,2,0.0118
2026-02-04,249720.67,194820.03,4,1,0.0075
2026-02-05,188213.69,162981.47,6,4,0.0086
2026-02-06,259444.13,214317.01,5,6,0.0122
2026-02-07,83254.78,64254.75,6,0,0.0133
2026-02-08,70520.18,56485.54,5,3,0.0065
2026-02-09,175239.58,155264.78,6,2,0.009
2026-02-10,278661.65,217166.91,4,7,0.0122
2026-02-11,159073.87,119975.72,5,2,0.0122
2026-02-12,255338.12,206674.52,2,7,0.0103
2026-02-13,380856.34,289765.11,9,3,0.0078
2026-02-14,101896.9,81501.74,6,1,0.0116
2026-02-15,139217.91,112111.25,2,2,0.0132
2026-02-16,372452.29,295112.24,5,8,0.0184
2026-02-17,306694.15,253194.34,3,4,0.0104
2026-02-18,172175.77,141170.72,6,8,0.0181
2026-02-19,245986.79,209093.16,7,5,0.0121
2026-02-20,295041.02,250010.93,5,2,0.0104
2026-02-21,142494.39,108016.42,4,1,0.0107
2026-02-22,134448.45,108243.19,4,4,0.0129
2026-02-23,236106.05,183555.89,6,3,0.0172
2026-02-24,252832.85,192627.6,2,8,0.0068
2026-02-25,184008.69,164015.29,4,4,0.0087
2026-02-26,339220.09,270393.27,5,9,0.0143
2026-02-27,205781.7,171350.3,5,4,0.0148
2026-02-28,0.0,0.0,0,0,0.0
2026-03-01,112822.69,95229.62,1,3,0.0074
2026-03-02,205691.52,162498.42,7,2,0.0154
2026-03-03,190491.0,159798.87,6,2,0.0149
2026-03-04,291499.94,226178.36,8,9,0.009
2026-03-05,258226.71,200556.12,6,4,0.0171
2026-03-06,281364.91,222829.22,8,10,0.011
2026-03-07,74268.51,60803.44,3,3,0.018
2026-03-08,123900.8,96661.51,3,3,0.0106
2026-03-09,207785.27,169610.72,7,4,0.0131
2026-03-10,339501.71,272069.22,7,7,0.0101
2026-03-11,249312.34,218072.74,10,2,0.0146
2026-03-12,341808.51,247163.44,7,3,0.015
2026-03-13,223279.12,194199.07,3,3,0.0141
2026-03-14,132202.68,107288.57,3,0,0.0138
2026-03-15,108556.52,93613.52,2,1,0.0091
2026-03-16,194618.02,141630.72,3,4,0.0125
2026-03-17,327328.25,268766.94,6,5,0.0133
2026-03-18,276467.71,223542.08,8,3,0.016
2026-03-19,204876.01,158005.21,3,3,0.0125
2026-03-20,322881.3,215277.61,8,9,0.0089
2026-03-21,125388.65,96591.44,6,5,0.015
2026-03-22,76552.52,64988.3,6,1,0.0128
2026-03-23,205229.53,141335.57,2,2,0.0156
2026-03-24,204437.01,173532.82,4,3,0.0083
2026-03-25,243735.38,220578.94,6,6,0.0115
2026-03-26,221571.9,169997.75,9,6,0.0096
2026-03-27,156178.1,129328.24,6,4,0.0153
2026-03-28,105761.46,86203.91,4,0,0.0087
2026-03-29,101185.36,94439.5,4,3,0.0138
2026-03-30,314858.33,232269.77,4,6,0.0114
2026-03-31,250364.46,205814.12,5,7,0.011
2026-04-01,223020.18,178180.4,7,3,0.0094
2026-04-02,241264.27,197033.75,7,5,0.0104
2026-04-03,209588.36,174370.74,5,2,0.0097
2026-04-04,99529.68,75723.38,12,2,0.0108
2026-04-05,126493.16,110896.25,6,2,0.0123
2026-04-06,265272.2,199432.82,9,5,0.0144
2026-04-07,253926.35,209444.17,8,4,0.0127
2026-04-08,181306.34,144219.67,3,5,0.008
2026-04-09,218045.76,176406.39,7,3,0.0117
2026-04-10,222543.02,178052.74,5,3,0.0091
2026-04-11,79738.14,62671.12,9,1,0.0093
2026-04-12,101591.76,81286.7,8,3,0.0076
2026-04-13,276396.96,178715.88,5,3,0.0085
2026-04-14,247468.92,202513.05,6,2,0.0104
2026-04-15,195389.06,147335.15,5,2,0.0055
2026-04-16,247256.86,191373.49,0,3,0.0113
2026-04-17,220829.37,183238.52,2,3,0.0109
2026-04-18,124463.33,97216.63,2,0,0.0159
2026-04-19,93793.75,72851.29,3,1,0.0129
2026-04-20,275479.76,211240.8,2,7,0.0141
2026-04-21,252021.73,191495.88,5,8,0.008
2026-04-22,216183.36,179779.94,7,5,0.0106
2026-04-23,222799.5,174806.83,5,3,0.0105
2026-04-24,233364.96,183708.6,9,5,0.0113
2026-04-25,105240.68,90240.66,5,1,0.0105
2026-04-26,90141.56,66052.86,3,2,0.0098
2026-04-27,203666.99,164977.37,12,4,0.0143
2026-04-28,373513.33,311334.21,6,7,0.0157
2026-04-29,303701.02,212191.6,6,8,0.0157
2026-04-30,227782.07,177129.04,9,2,0.0149
2026-05-01,248851.2,217853.99,5,5,0.0109
2026-05-02,149654.13,124077.25,5,3,0.0164
2026-05-03,76966.81,63891.39,4,0,0.0097
2026-05-04,241847.99,196549.03,10,7,0.0088
2026-05-05,284056.44,237950.03,7,6,0.0157
2026-05-06,299830.92,231182.88,9,6,0.0093
2026-05-07,187312.36,156128.96,6,5,0.0142
2026-05-08,234659.02,177781.21,3,3,0.0097
2026-05-09,71824.03,60292.63,4,3,0.0112
2026-05-10,95925.21,70224.5,3,1,0.001
2026-05-11,197791.88,146775.94,4,3,0.0152
2026-05-12,273799.72,234436.29,4,7,0.0084
2026-05-13,235161.85,193908.38,4,3,0.0179
2026-05-14,328495.8,254320.67,6,12,0.0123
2026-05-15,288164.85,240908.35,9,4,0.0153
2026-05-16,102980.59,81253.88,5,0,0.012
2026-05-17,169971.09,124262.81,6,7,0.0118
2026-05-18,245469.52,187312.68,5,5,0.0128
2026-05-19,187107.59,160777.65,9,4,0.0131
2026-05-20,210226.87,171596.27,7,4,0.0114
2026-05-21,249616.19,199507.2,5,9,0.0128
2026-05-22,212306.46,166308.1,6,10,0.0113
2026-05-23,84048.98,59625.94,3,1,0.0096
2026-05-24,101767.37,80777.52,4,0,0.0101
2026-05-25,212399.35,179030.46,9,7,0.0132
2026-05-26,171124.11,130971.24,0,4,0.0141
2026-05-27,260757.66,205100.05,3,6,0.0167
2026-05-28,186137.86,157874.83,7,6,0.0159
2026-05-29,266554.95,229317.35,4,3,0.0106
2026-05-30,119565.01,98315.6,5,0,0.0139
2026-05-31,95500.72,75262.51,8,2,0.0133
2026-06-01,206475.85,172105.52,5,3,0.0118
2026-06-02,231808.0,160026.85,5,5,0.0168
2026-06-03,238677.77,186235.17,5,5,0.0113
2026-06-04,303120.33,246084.5,8,5,0.014
2026-06-05,242204.07,194960.17,5,6,0.0096
2026-06-06,110080.3,93860.54,3,2,0.0178
2026-06-07,113468.52,87044.82,7,3,0.0116
2026-06-08,360867.77,295346.87,3,5,0.0106
2026-06-09,283530.75,205707.44,6,5,0.0076
2026-06-10,174640.86,138504.72,6,4,0.0132
2026-06-11,201296.17,154408.89,4,3,0.0111
2026-06-12,239747.71,184253.16,4,4,0.0128
2026-06-13,72336.61,55817.87,5,2,0.0143
2026-06-14,104147.29,82509.8,9,3,0.009
2026-06-15,209009.81,168399.62,6,3,0.0112
2026-06-16,188701.56,172207.28,4,2,0.011
2026-06-17,205744.96,162944.02,4,0,0.0104
2026-06-18,246797.14,211166.24,2,6,0.0107
2026-06-19,189739.0,149205.51,7,5,0.0127
2026-06-20,75386.23,57744.68,4,1,0.0109
2026-06-21,113323.06,84957.16,7,1,0.0134
2026-06-22,212838.46,161082.36,6,4,0.0149
2026-06-23,202478.61,151157.05,5,0,0.0118
2026-06-24,242606.02,183527.53,2,5,0.0226
2026-06-25,247592.19,196877.54,9,2,0.0095
2026-06-26,276791.25,229565.2,7,4,0.009
2026-06-27,95586.59,77600.83,6,3,0.0083
2026-06-28,95708.89,79503.38,4,2,0.0092
2026-06-29,317953.96,260966.52,10,4,0.0132
2026-06-30,329423.05,290217.11,1,9,0.0136
