date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-12-27,190976.07,155943.19,3,1,0.0106
2025-12-28,209581.07,175056.3,7,5,0.0053
2025-12-29,243576.29,210738.13,9,4,0.0045
2025-12-30,499743.75,387917.75,8,14,0.0044
2025-12-31,345114.11,263173.97,8,3,0.007
2026-01-01,489341.97,380214.67,7,16,0.0051
2026-01-02,460197.97,339860.22,10,9,0.0
2026-01-03,214638.89,161610.77,4,3,0.0085
2026-01-04,149901.67,122428.33,6,5,0.0084
2026-01-05,355527.34,258663.73,7,10,0.0086
2026-01-06,475782.62,387170.7,7,7,0.0087
2026-01-07,496789.81,405822.92,10,6,0.0099
2026-01-08,373576.88,325206.86,7,7,0.0113
2026-01-09,348239.72,287972.59,2,4,0.0072
2026-01-10,243715.58,190731.55,5,2,0.0044
2026-01-11,136011.42,113167.22,4,0,0.0082
2026-01-12,293695.06,246077.24,3,7,0.0
2026-01-13,290561.53,237268.22,8,5,0.0064
2026-01-14,363956.63,262324.97,9,4,0.0056
2026-01-15,413950.63,324457.24,5,4,0.001
2026-01-16,327849.78,259990.3,8,3,0.0065
2026-01-17,192194.85,154001.7,9,1,0.0042
2026-01-18,192326.61,143625.39,6,3,0.0095
2026-01-19,623298.84,482450.87,12,14,0.0008
2026-01-20,372808.71,308716.5,7,12,0.0049
2026-01-21,390563.81,304734.39,6,9,0.0056
2026-01-22,246465.89,202111.17,4,3,0.0
2026-01-23,466627.31,394626.48,6,8,0.0023
2026-01-24,188938.41,149397.41,8,3,0.0
2026-01-25,208900.18,170512.52,2,3,0.0028
2026-01-26,273726.34,204696.32,6,1,0.0038
2026-01-27,333390.1,253622.52,4,5,0.0046
2026-01-28,604181.37,460318.26,9,11,0.003
2026-01-29,403758.92,330644.36,8,5,0.0038
2026-01-30,450730.18,371110.99,7,6,0.0058
2026-01-31,175413.72,137764.52,4,4,0.0025
2026-02-01,177545.79,154500.53,5,3,0.0039
2026-02-02,479585.6,406472.93,9,11,0.0062
2026-02-03,565666.37,481079.9,6,4,0.0036
2026-02-04,397405.89,326946.7,3,3,0.0029
2026-02-05,374524.44,308714.06,6,5,0.0104
2026-02-06,329591.63,252904.85,10,4,0.0051
2026-02-07,0.0,0.0,0,0,0.0
2026-02-08,244965.15,192679.79,11,4,0.0052
2026-02-09,464678.0,374741.4,3,12,0.0082
2026-02-10,520154.64,398912.58,8,11,0.0071
2026-02-11,364190.34,305403.24,6,14,0.0019
2026-02-12,452209.34,386643.24,6,10,0.0064
2026-02-13,256338.7,202183.99,0,4,0.0
2026-02-14,170429.18,144544.27,3,2,0.0058
2026-02-15,186100.03,151120.37,3,4,0.0049
2026-02-16,378001.11,300082.35,9,6,0.0
2026-02-17,416004.63,338198.16,7,8,0.0
2026-02-18,432429.27,349556.27,7,9,0.0049
2026-02-19,338766.8,250120.96,5,10,0.0044
2026-02-20,469355.24,361311.97,7,5,0.0054
2026-02-21,124619.82,106115.19,6,3,0.0021
2026-02-22,216230.81,158903.14,4,8,0.0076
2026-02-23,296310.87,249799.25,2,6,0.0059
2026-02-24,368545.43,279743.02,9,5,0.0047
2026-02-25,342181.93,270610.33,9,6,0.0058
2026-02-26,583724.27,475920.84,4,10,0.0016
2026-02-27,464068.12,378308.84,7,10,0.008
2026-02-28,169380.22,138546.16,5,2,0.0039
2026-03-01,177587.35,131063.33,5,5,0.0111
2026-03-02,512374.95,424021.28,5,13,0.0079
2026-03-03,383149.72,323362.03,4,5,0.0023
2026-03-04,446063.31,347662.69,7,10,0.0035
2026-03-05,349767.01,285587.51,7,6,0.003
2026-03-06,387581.71,331614.17,6,10,0.0058
2026-03-07,235037.61,187910.6,3,4,0.0031
2026-03-08,166899.24,128461.69,4,1,0.005
2026-03-09,397072.27,324705.07,8,2,0.0031
2026-03-10,788651.39,611679.85,10,13,0.0059
2026-03-11,572087.37,447823.22,8,14,0.0012
2026-03-12,493854.13,389463.69,11,10,0.005
2026-03-13,295041.0,242413.09,5,4,0.0039
2026-03-14,208721.48,170238.29,1,3,0.0011
2026-03-15,261040.02,219068.86,3,5,0.0021
2026-03-16,328868.19,250531.68,6,7,0.0056
2026-03-17,384729.02,298952.17,8,7,0.0073
2026-03-18,538403.13,435591.32,11,12,0.0026
2026-03-19,347870.51,285286.69,4,5,0.0026
2026-03-20,485813.0,416729.37,12,2,0.0068
2026-03-21,154279.97,116215.19,4,2,0.0083
2026-03-22,180466.94,144538.55,5,4,0.0057
2026-03-23,435833.37,360197.33,3,11,0.008
2026-03-24,429643.13,334937.17,9,8,0.0031
2026-03-25,399214.89,284385.89,5,11,0.0014
2026-03-26,330612.75,253087.31,6,4,0.0069
2026-03-27,544866.46,463919.74,8,9,0.0
2026-03-28,166382.83,134453.05,3,1,0.0058
2026-03-29,184196.91,151818.26,6,5,0.0027
2026-03-30,372366.67,318467.84,5,6,0.0069
2026-03-31,467762.97,357678.29,7,5,0.0104
2026-04-01,361311.55,259346.9,9,7,0.0066
2026-04-02,317810.56,238644.01,6,10,0.0048
2026-04-03,343552.49,280663.04,6,5,0.0052
2026-04-04,96305.35,71695.14,1,2,0.0035
2026-04-05,212067.06,162893.21,6,4,0.007
2026-04-06,413210.32,351297.17,6,6,0.0
2026-04-07,562580.33,429937.93,10,14,0.0012
2026-04-08,425949.19,342134.19,5,12,0.0083
2026-04-09,401803.73,318221.27,8,10,0.0008
2026-04-10,434763.26,346966.91,11,9,0.0
2026-04-11,155690.5,126286.78,6,4,0.0018
2026-04-12,182690.71,153083.83,4,1,0.0013
2026-04-13,364533.93,272896.83,5,6,0.0
2026-04-14,316341.12,246838.18,1,10,0.0
2026-04-15,312942.12,255312.73,5,8,0.0078
2026-04-16,539533.22,428756.92,5,9,0.0006
2026-04-17,285196.3,230154.88,5,10,0.0044
2026-04-18,139818.39,109366.05,3,1,0.0004
2026-04-19,182414.09,148900.77,7,7,0.0046
2026-04-20,561571.86,438041.2,7,17,0.0013
2026-04-21,544778.73,423032.46,4,3,0.0044
2026-04-22,358808.15,272860.93,9,4,0.0042
2026-04-23,466556.43,374257.79,8,10,0.0049
2026-04-24,308692.34,270669.46,4,3,0.006
2026-04-25,158224.47,119347.05,4,4,0.0091
2026-04-26,143864.28,117605.45,5,2,0.0111
2026-04-27,507520.11,406741.46,8,10,0.0005
2026-04-28,412076.54,304279.87,5,7,0.0013
2026-04-29,398701.82,292755.69,9,4,0.0029
2026-04-30,308705.1,233838.78,4,10,0.0099
2026-05-01,401966.5,328664.03,4,6,0.0036
2026-05-02,263362.28,213879.92,4,3,0.002
2026-05-03,246693.78,214903.47,7,6,0.0083
2026-05-04,488354.18,379837.52,8,9,0.003
2026-05-05,376533.61,319889.39,5,4,0.0066
2026-05-06,463527.23,409619.31,5,5,0.0065
2026-05-07,276115.1,223533.95,5,5,0.0042
2026-05-08,341171.8,297221.19,8,7,0.0019
2026-05-09,207957.03,159858.24,8,4,0.0066
2026-05-10,209256.18,162181.04,5,7,0.0059
2026-05-11,643579.47,514437.34,4,10,0.0013
2026-05-12,458214.88,361734.89,5,10,0.0067
2026-05-13,0.0,0.0,0,0,0.0
2026-05-14,337508.48,269698.33,7,4,0.0003
2026-05-15,376340.31,295892.37,12,6,0.0037
2026-05-16,127739.61,99538.19,3,3,0.0042
2026-05-17,186539.6,144996.14,6,2,0.0111
2026-05-18,300243.39,227923.22,8,5,0.0104
2026-05-19,274975.29,220422.68,4,2,0.0037
2026-05-20,344987.54,277911.13,3,5,0.0086
2026-05-21,0.0,0.0,0,0,0.0
2026-05-22,405118.13,315652.73,11,5,0.0028
2026-05-23,151880.47,114047.44,2,4,0.0032
2026-05-24,170062.79,131812.5,6,6,0.001
2026-05-25,266546.67,215520.99,7,5,0.0024
2026-05-26,304069.11,242331.52,11,3,0.0012
2026-05-27,552768.43,450703.64,8,12,0.0098
2026-05-28,258505.5,214742.57,7,3,0.0056
2026-05-29,309545.99,260767.77,5,6,0.0007
2026-05-30,181913.89,148537.28,6,3,0.0092
2026-05-31,206476.32,158431.48,4,4,0.0079
2026-06-01,414798.01,331524.48,7,6,0.0034
2026-06-02,411328.78,317028.48,6,12,0.002
2026-06-03,321119.8,262280.47,8,1,0.0039
2026-06-04,367380.58,302529.82,4,6,0.0043
2026-06-05,423613.03,311203.42,13,9,0.0069
2026-06-06,162828.86,129144.37,4,0,0.0029
2026-06-07,260824.28,217977.92,9,3,0.0042
2026-06-08,398069.04,315586.59,11,7,0.0059
2026-06-09,283693.37,207298.08,6,7,0.0022
2026-06-10,308126.29,241958.02,2,5,0.0063
2026-06-11,421561.44,336313.16,12,7,0.0062
2026-06-12,448583.65,352766.72,10,8,0.0091
2026-06-13,122104.42,104853.9,0,5,0.0025
2026-06-14,149293.43,114937.64,3,3,0.0063
2026-06-15,257982.42,198158.36,9,5,0.0022
2026-06-16,370781.77,306896.33,5,6,0.001
2026-06-17,480222.75,398176.67,8,7,0.0045
2026-06-18,374393.68,298485.08,2,8,0.0
2026-06-19,436602.33,332556.73,8,3,0.0012
2026-06-20,247784.21,204209.55,4,3,0.0047
2026-06-21,260616.16,201063.11,8,4,0.001
2026-06-22,298743.96,249944.67,9,9,0.0036
2026-06-23,236180.46,186794.02,8,3,0.006
2026-06-24,388687.7,311445.82,4,7,0.0052
2026-06-25,327286.94,260561.28,7,4,0.0062
2026-06-26,343523.15,298878.88,6,2,0.0049
2026-06-27,276472.31,207765.55,11,5,0.0035
2026-06-28,168074.29,136930.34,4,1,0.0022
2026-06-29,391613.36,320577.26,7,8,0.0055
2026-06-30,399296.95,323782.78,8,6,0.0077
