date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-12-25,136202.82,74087.97,15,9,0.0041
2025-12-26,137971.57,75881.4,13,3,0.0061
2025-12-27,110538.15,67309.23,12,3,0.0
2025-12-28,97068.53,60721.97,10,11,0.0027
2025-12-29,127995.92,68040.0,15,8,0.0007
2025-12-30,144173.77,77190.45,9,5,0.0051
2025-12-31,121459.47,62481.62,15,5,0.0058
2026-01-01,124509.8,62823.0,8,7,0.01
2026-01-02,112119.63,63670.86,9,8,0.0087
2026-01-03,96727.35,50674.54,11,9,0.0098
2026-01-04,74958.85,42430.32,16,5,0.0043
2026-01-05,115368.33,70704.76,12,7,0.0028
2026-01-06,131922.1,68770.27,9,7,0.0013
2026-01-07,133535.3,76546.15,9,7,0.002
2026-01-08,126739.04,69223.64,19,12,0.0058
2026-01-09,119847.25,70498.18,12,7,0.0004
2026-01-10,88636.5,52697.9,15,3,0.0103
2026-01-11,91788.88,54233.63,9,6,0.0039
2026-01-12,161622.93,85342.96,18,15,0.0045
2026-01-13,120060.61,57175.22,12,10,0.0036
2026-01-14,142962.14,79918.02,19,7,0.003
2026-01-15,136283.94,71726.71,12,11,0.0025
2026-01-16,148757.58,94110.87,20,12,0.0012
2026-01-17,86552.25,51535.63,12,10,0.0041
2026-01-18,84314.22,48456.57,11,9,0.0024
2026-01-19,156537.29,84009.89,9,9,0.0114
2026-01-20,102506.58,54723.72,10,5,0.0063
2026-01-21,129528.34,71911.69,6,12,0.0094
2026-01-22,130276.51,66203.13,6,8,0.0024
2026-01-23,0.0,0.0,0,0,0.0
2026-01-24,0.0,0.0,0,0,0.0
2026-01-25,95893.76,55373.6,14,9,0.0007
2026-01-26,120676.38,67024.13,13,6,0.0062
2026-01-27,131706.04,76048.97,15,15,0.0
2026-01-28,157323.23,90794.55,12,8,0.0025
2026-01-29,131102.52,79105.94,17,2,0.0004
2026-01-30,115178.34,62852.9,10,8,0.0062
2026-01-31,94339.3,51392.66,15,5,0.0
2026-02-01,82241.4,41480.58,10,7,0.0039
2026-02-02,159101.52,89945.63,16,16,0.0023
2026-02-03,0.0,0.0,0,0,0.0
2026-02-04,120171.47,69492.88,14,9,0.0024
2026-02-05,142203.67,83766.17,10,6,0.0043
2026-02-06,125127.48,65319.23,12,9,0.0007
2026-02-07,87867.38,50359.97,16,7,0.0056
2026-02-08,72687.05,42684.05,11,7,0.0038
2026-02-09,145567.65,83022.37,14,8,0.0065
2026-02-10,139677.12,82068.94,14,9,0.0085
2026-02-11,117476.64,64622.45,15,10,0.0074
2026-02-12,134690.29,70238.04,10,15,0.0096
2026-02-13,148834.99,79902.83,17,7,0.005
2026-02-14,92864.54,55260.57,13,6,0.0126
2026-02-15,0.0,0.0,0,0,0.0
2026-02-16,147617.73,79944.85,16,12,0.0054
2026-02-17,116618.21,66169.87,10,2,0.0067
2026-02-18,128510.68,69460.35,5,8,0.0016
2026-02-19,138653.81,76118.9,13,14,0.0094
2026-02-20,110845.59,58736.95,14,9,0.0066
2026-02-21,82778.55,43333.6,9,6,0.0017
2026-02-22,91806.4,50649.95,13,8,0.0063
2026-02-23,143290.57,81550.12,17,8,0.007
2026-02-24,146790.62,91085.19,17,10,0.0077
2026-02-25,198936.67,102092.75,14,15,0.0041
2026-02-26,135594.39,78259.14,15,11,0.0053
2026-02-27,122787.54,72934.81,12,7,0.0076
2026-02-28,84537.5,49646.36,12,0,0.0023
2026-03-01,96504.22,55576.0,14,10,0.0038
2026-03-02,131852.62,72788.26,16,7,0.0046
2026-03-03,140647.53,66884.73,16,7,0.0026
2026-03-04,129542.97,71186.4,7,7,0.0043
2026-03-05,157810.58,73554.03,19,13,0.0056
2026-03-06,100228.0,59999.94,13,9,0.0076
2026-03-07,86995.32,48360.01,10,4,0.0072
2026-03-08,97788.03,53893.22,7,8,0.0018
2026-03-09,166365.43,94202.51,15,7,0.0031
2026-03-10,128591.01,69959.19,10,4,0.0071
2026-03-11,152135.86,84770.65,13,9,0.0033
2026-03-12,142689.36,86759.43,21,8,0.0
2026-03-13,123261.82,73470.38,10,10,0.0034
2026-03-14,94910.95,50570.9,10,8,0.0039
2026-03-15,88602.99,50295.7,8,7,0.004
2026-03-16,125203.94,69235.37,13,4,0.0021
2026-03-17,138029.54,63215.29,11,10,0.0109
2026-03-18,144305.16,77857.31,10,9,0.0074
2026-03-19,181723.54,101043.19,16,11,0.0
2026-03-20,149113.22,81260.01,12,7,0.0047
2026-03-21,84019.9,45234.56,13,5,0.0059
2026-03-22,90796.08,51284.53,7,2,0.0048
2026-03-23,142148.4,81242.71,9,10,0.0053
2026-03-24,153619.07,91007.19,10,9,0.0021
2026-03-25,145665.1,77011.21,14,8,0.0121
2026-03-26,133162.39,68853.19,10,12,0.0028
2026-03-27,164886.47,90142.62,18,10,0.0036
2026-03-28,64415.48,36303.14,11,6,0.0041
2026-03-29,88095.43,50466.14,14,10,0.0062
2026-03-30,138377.4,71200.33,15,15,0.0067
2026-03-31,158502.21,104387.92,11,11,0.005
2026-04-01,156615.12,91767.74,21,11,0.0072
2026-04-02,131788.44,70990.4,9,4,0.0051
2026-04-03,154919.84,87912.94,10,11,0.0047
2026-04-04,82955.18,46076.8,13,5,0.0048
2026-04-05,113224.35,61517.58,13,9,0.0016
2026-04-06,177650.97,101620.36,21,9,0.008
2026-04-07,130061.38,67505.45,18,9,0.0037
2026-04-08,123034.1,74575.62,11,8,0.0033
2026-04-09,135283.24,73781.46,10,16,0.0107
2026-04-10,142325.72,78415.54,17,12,0.0049
2026-04-11,98213.72,54971.96,14,1,0.0072
2026-04-12,93351.79,54962.6,16,9,0.0015
2026-04-13,116368.8,69540.35,9,6,0.0012
2026-04-14,132725.5,70228.36,10,10,0.0051
2026-04-15,121271.95,64682.23,9,6,0.0123
2026-04-16,150214.26,95946.72,17,12,0.0026
2026-04-17,140449.73,79318.03,18,11,0.0029
2026-04-18,86131.17,43148.59,11,8,0.0004
2026-04-19,102392.84,56039.64,9,4,0.0049
2026-04-20,145309.44,69996.4,11,17,0.0058
2026-04-21,122650.85,66281.57,15,12,0.0013
2026-04-22,130128.52,70874.79,14,11,0.003
2026-04-23,166336.44,82432.23,10,11,0.0018
2026-04-24,127290.52,70364.02,15,7,0.0076
2026-04-25,98731.77,53838.53,12,5,0.0
2026-04-26,84618.7,40587.29,13,9,0.006
2026-04-27,154251.53,88678.61,14,10,0.0009
2026-04-28,116112.53,65815.75,14,12,0.011
2026-04-29,145316.15,71983.52,6,12,0.0038
2026-04-30,126354.72,68374.78,17,8,0.0023
2026-05-01,135257.59,81159.12,17,5,0.0075
2026-05-02,88142.38,46394.79,9,10,0.0018
2026-05-03,70367.54,32575.09,9,4,0.0059
2026-05-04,122064.09,67338.9,11,5,0.0053
2026-05-05,134485.66,66911.36,16,12,0.0
2026-05-06,128391.05,68455.03,17,4,0.0069
2026-05-07,147350.55,103704.93,13,9,0.0095
2026-05-08,144719.69,89081.99,13,12,0.003
2026-05-09,110222.23,58648.02,15,5,0.0067
2026-05-10,84086.0,44216.83,9,6,0.0035
2026-05-11,153240.31,76541.77,14,16,0.0052
2026-05-12,136338.75,73016.27,15,6,0.0019
2026-05-13,147438.95,74859.85,11,9,0.0099
2026-05-14,137098.25,71304.65,10,7,0.0048
2026-05-15,0.0,0.0,0,0,0.0
2026-05-16,81576.11,41678.05,13,3,0.0043
2026-05-17,94256.51,56739.07,12,11,0.0065
2026-05-18,118755.78,62226.14,10,6,0.0059
2026-05-19,140810.45,68506.08,15,8,0.0035
2026-05-20,124160.55,66795.94,17,6,0.0069
2026-05-21,136214.44,69714.88,13,4,0.0042
2026-05-22,103217.18,55064.78,10,6,0.0079
2026-05-23,0.0,0.0,0,0,0.0
2026-05-24,98285.65,57389.74,11,1,0.0089
2026-05-25,130718.32,66785.18,12,6,0.0067
2026-05-26,145813.5,74675.54,21,3,0.0048
2026-05-27,173108.39,95421.85,10,8,0.0036
2026-05-28,145491.79,73165.1,13,16,0.0077
2026-05-29,124898.75,80098.73,9,8,0.0035
2026-05-30,90865.74,49475.69,9,6,0.0045
2026-05-31,111985.68,61071.12,13,4,0.0038
2026-06-01,119204.96,65513.81,14,12,0.0102
2026-06-02,132202.49,64940.46,11,10,0.0076
2026-06-03,117810.37,66063.31,14,5,0.0028
2026-06-04,168347.0,98471.65,9,9,0.003
2026-06-05,148126.8,78003.8,14,6,0.0035
2026-06-06,86658.67,50018.69,14,10,0.0
2026-06-07,95380.56,51228.3,8,5,0.0175
2026-06-08,143305.19,78254.57,11,15,0.0051
2026-06-09,137671.45,73882.07,15,10,0.0037
2026-06-10,157397.76,75361.05,11,5,0.0084
2026-06-11,124297.0,63193.7,8,7,0.006
2026-06-12,148546.63,85431.41,11,5,0.0092
2026-06-13,79406.97,45605.28,10,5,0.0042
2026-06-14,89099.72,52835.11,10,6,0.0041
2026-06-15,168042.01,102961.12,13,14,0.0036
2026-06-16,172244.51,88314.42,15,14,0.0055
2026-06-17,132845.11,77294.11,10,3,0.0054
2026-06-18,163926.35,91445.49,18,8,0.0077
2026-06-19,130376.24,59503.25,8,6,0.0005
2026-06-20,111591.07,61189.79,9,4,0.0004
2026-06-21,87366.79,43170.1,8,3,0.0049
2026-06-22,179245.11,94584.8,13,13,0.0065
2026-06-23,168851.63,93483.51,14,15,0.0016
2026-06-24,148962.87,79829.56,10,10,0.0051
2026-06-25,155791.92,80176.12,9,17,0.0073
2026-06-26,154788.28,86417.48,14,10,0.0071
2026-06-27,91559.75,48302.37,13,11,0.0059
2026-06-28,80236.87,44952.35,12,4,0.0035
2026-06-29,157444.23,87072.69,12,13,0.0056
2026-06-30,105421.11,57603.9,9,12,0.0054
