date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-09-17,51795.63,38038.67,86,37,0.028
2025-09-18,43081.44,32873.18,77,37,0.028
2025-09-19,57891.09,40550.73,93,47,0.0256
2025-09-20,39171.59,27530.46,87,38,0.0241
2025-09-21,43337.96,30865.68,98,37,0.0206
2025-09-22,54309.89,37373.95,100,44,0.0255
2025-09-23,40794.39,30616.59,89,28,0.0245
2025-09-24,38201.01,27082.53,75,38,0.0206
2025-09-25,39297.73,29674.71,73,38,0.0247
2025-09-26,48953.83,36742.14,104,52,0.0259
2025-09-27,62098.17,43452.97,98,53,0.0229
2025-09-28,52741.82,38579.02,88,59,0.0208
2025-09-29,67096.55,51112.07,124,65,0.0263
2025-09-30,50903.02,33714.32,86,47,0.0236
2025-10-01,67477.42,45884.31,110,57,0.0263
2025-10-02,68037.12,46401.0,108,61,0.025
2025-10-03,75462.49,53611.12,108,67,0.0256
2025-10-04,87912.31,57873.92,109,69,0.0243
2025-10-05,68094.1,54764.58,87,57,0.0222
2025-10-06,60476.94,45227.08,117,46,0.0256
2025-10-07,64161.14,47920.92,99,62,0.0233
2025-10-08,59874.83,43457.73,98,52,0.0298
2025-10-09,0.0,0.0,0,0,0.0
2025-10-10,64595.45,49421.77,94,58,0.0265
2025-10-11,88698.18,67329.22,104,87,0.0237
2025-10-12,73419.46,53808.38,95,68,0.0246
2025-10-13,62349.79,39685.04,105,56,0.0239
2025-10-14,59301.95,42337.38,84,52,0.0233
2025-10-15,79403.6,60096.39,123,72,0.0249
2025-10-16,56766.41,37478.78,78,39,0.0179
2025-10-17,44833.59,31168.93,83,37,0.021
2025-10-18,84786.75,60363.61,112,72,0.0229
2025-10-19,106224.88,77103.85,132,91,0.0171
2025-10-20,60013.72,46575.45,110,57,0.0251
2025-10-21,60891.75,43591.04,72,59,0.0238
2025-10-22,56050.86,40680.56,104,49,0.0215
2025-10-23,70337.14,51736.32,103,65,0.0185
2025-10-24,66158.1,50685.68,99,48,0.0222
2025-10-25,85482.5,61091.51,124,75,0.0232
2025-10-26,84840.9,62926.22,109,78,0.0193
2025-10-27,63608.03,43680.21,99,51,0.0263
2025-10-28,68031.67,45665.15,97,59,0.0246
2025-10-29,54975.7,40311.48,84,43,0.0219
2025-10-30,78944.0,52762.91,109,70,0.0241
2025-10-31,67976.21,48396.36,95,55,0.0272
2025-11-01,81251.11,57611.9,112,74,0.0274
2025-11-02,60783.53,40246.89,80,69,0.0241
2025-11-03,56803.83,39283.81,106,54,0.0241
2025-11-04,60060.0,42164.23,101,52,0.0292
2025-11-05,76809.76,50511.44,116,66,0.0194
2025-11-06,72330.3,50233.85,117,69,0.0246
2025-11-07,72911.13,56758.32,110,68,0.021
2025-11-08,97686.13,75337.32,115,84,0.0273
2025-11-09,107476.11,72791.22,153,96,0.0253
2025-11-10,61986.36,42615.82,91,45,0.0272
2025-11-11,0.0,0.0,0,0,0.0
2025-11-12,77117.88,51655.87,98,82,0.032
2025-11-13,54350.71,36711.1,96,48,0.0169
2025-11-14,63018.41,46291.57,89,54,0.024
2025-11-15,91360.6,64139.55,119,78,0.0207
2025-11-16,94283.27,74635.11,111,110,0.0274
2025-11-17,63486.54,45800.43,86,64,0.027
2025-11-18,62083.08,46058.48,95,66,0.025
2025-11-19,63041.0,48561.63,85,59,0.029
2025-11-20,78523.62,57726.68,126,72,0.0277
2025-11-21,58881.17,42110.58,94,54,0.0238
2025-11-22,74851.95,49722.99,103,71,0.0262
2025-11-23,105639.96,77201.22,126,96,0.0214
2025-11-24,67119.19,47220.87,116,59,0.0217
2025-11-25,76344.74,55989.65,118,73,0.022
2025-11-26,48543.73,36632.46,89,41,0.0242
2025-11-27,91824.6,66582.95,122,80,0.025
2025-11-28,64391.79,48032.78,111,63,0.0227
2025-11-29,89091.59,68537.15,103,75,0.0216
2025-11-30,86870.91,61392.24,110,86,0.0249
2025-12-01,50063.49,34200.75,80,45,0.0261
2025-12-02,52420.24,37914.21,96,41,0.0272
2025-12-03,56312.76,43280.73,92,49,0.0223
2025-12-04,54298.19,39508.97,96,36,0.0234
2025-12-05,64076.1,48306.31,134,55,0.024
2025-12-06,59333.63,42469.35,94,59,0.0274
2025-12-07,85745.61,63752.75,117,71,0.0249
2025-12-08,49466.28,35787.47,84,52,0.0254
2025-12-09,56158.19,39095.68,64,42,0.024
2025-12-10,53773.58,38135.43,81,50,0.0234
2025-12-11,62278.27,44071.78,95,64,0.0264
2025-12-12,50402.85,34112.43,92,53,0.0242
2025-12-13,0.0,0.0,0,0,0.0
2025-12-14,71438.12,49398.72,106,66,0.0206
2025-12-15,56446.7,39919.08,79,41,0.0187
2025-12-16,50678.44,37785.44,83,51,0.0222
2025-12-17,69100.56,48985.55,119,61,0.0249
2025-12-18,41810.43,30285.1,88,38,0.0257
2025-12-19,58231.51,43274.63,85,50,0.0222
2025-12-20,68833.05,49079.64,92,66,0.0205
2025-12-21,60821.42,44507.97,92,58,0.0284
2025-12-22,43136.73,33843.2,89,41,0.0274
2025-12-23,61603.61,43278.86,94,51,0.0246
2025-12-24,70408.21,47990.38,120,59,0.0246
2025-12-25,59812.1,39738.12,104,47,0.0223
2025-12-26,50099.75,37320.46,96,44,0.0248
2025-12-27,63909.52,46304.24,102,67,0.0213
2025-12-28,71759.79,49476.27,109,57,0.0296
2025-12-29,48225.73,35641.7,77,41,0.0219
2025-12-30,52640.87,37511.35,104,36,0.0234
2025-12-31,32202.71,23019.68,84,26,0.0226
2026-01-01,68957.43,55094.71,89,56,0.0206
2026-01-02,42227.98,31586.62,82,32,0.0199
2026-01-03,69996.19,54189.43,114,67,0.0207
2026-01-04,68093.88,51160.97,100,55,0.0248
2026-01-05,39343.91,27945.33,74,29,0.0285
2026-01-06,42335.42,29066.66,90,33,0.0246
2026-01-07,50191.73,37606.1,83,54,0.0271
2026-01-08,69473.22,45614.36,95,58,0.0234
2026-01-09,58542.22,42312.17,83,48,0.0185
2026-01-10,57311.75,38642.59,96,56,0.0225
2026-01-11,52936.87,36176.81,91,54,0.0258
2026-01-12,47336.13,35009.09,81,56,0.0241
2026-01-13,62165.96,43434.75,76,62,0.0301
2026-01-14,56224.35,39073.58,111,40,0.0244
2026-01-15,51641.09,38256.15,85,51,0.0225
2026-01-16,42671.05,31750.29,104,43,0.0265
2026-01-17,59292.81,42711.45,94,39,0.023
2026-01-18,73467.16,49955.22,108,73,0.0219
2026-01-19,47445.93,35028.5,85,51,0.0218
2026-01-20,56230.55,39514.57,80,61,0.0267
2026-01-21,40627.07,28951.03,85,56,0.0212
2026-01-22,40039.12,29892.52,65,26,0.0292
2026-01-23,35757.34,25106.95,80,35,0.0195
2026-01-24,61398.44,39526.4,89,61,0.0261
2026-01-25,70177.0,53197.42,91,60,0.028
2026-01-26,42834.97,29771.12,76,39,0.0241
2026-01-27,35191.27,27921.29,66,30,0.0255
2026-01-28,50906.32,34050.08,100,37,0.0256
2026-01-29,62488.94,47539.95,89,47,0.0253
2026-01-30,48375.6,35227.06,97,45,0.0264
2026-01-31,67873.27,55822.37,81,66,0.0208
2026-02-01,52372.47,37457.69,75,50,0.0275
2026-02-02,49353.86,37423.27,84,59,0.0216
2026-02-03,44721.69,32695.49,73,30,0.0217
2026-02-04,52537.15,36440.11,93,51,0.0185
2026-02-05,55946.31,44294.45,97,56,0.0227
2026-02-06,41557.16,29597.01,79,44,0.021
2026-02-07,65098.4,46442.48,130,64,0.0225
2026-02-08,82691.73,65000.02,112,75,0.0203
2026-02-09,71870.34,51256.78,109,59,0.0279
2026-02-10,61772.87,47766.63,89,54,0.022
2026-02-11,41693.11,27924.84,78,32,0.0215
2026-02-12,55358.44,39306.64,95,49,0.0261
2026-02-13,52149.03,38902.39,93,43,0.0205
2026-02-14,0.0,0.0,0,0,0.0
2026-02-15,52517.46,39711.75,87,44,0.0189
2026-02-16,44556.07,30938.96,81,40,0.028
2026-02-17,42931.8,30457.15,75,35,0.0226
2026-02-18,48022.34,35156.31,91,45,0.0272
2026-02-19,59573.5,41411.76,103,48,0.0218
2026-02-20,50948.83,39968.65,108,38,0.0239
2026-02-21,62263.08,44052.14,95,52,0.0239
2026-02-22,82995.22,58921.46,93,71,0.0251
2026-02-23,47993.5,35914.47,89,44,0.0235
2026-02-24,41571.86,29244.93,65,37,0.0213
2026-02-25,37291.43,28161.77,97,34,0.0151
2026-02-26,50287.74,35842.92,91,41,0.0234
2026-02-27,59731.44,44375.3,93,62,0.0255
2026-02-28,91736.76,68637.73,122,76,0.023
2026-03-01,75952.72,49111.11,119,60,0.0291
2026-03-02,49794.61,35740.87,84,44,0.0257
2026-03-03,65794.99,49335.69,102,62,0.0222
2026-03-04,54919.96,43184.9,84,40,0.0228
2026-03-05,44883.37,34968.36,80,43,0.0272
2026-03-06,47008.87,33993.5,90,34,0.0223
2026-03-07,56727.51,38433.37,87,46,0.0261
2026-03-08,57564.22,41870.56,99,76,0.0272
2026-03-09,57859.31,48588.73,90,42,0.0223
2026-03-10,63369.15,45492.81,96,43,0.0187
2026-03-11,57148.95,40763.97,104,65,0.0207
2026-03-12,65491.13,46406.72,94,58,0.0263
2026-03-13,78152.01,58565.36,103,62,0.0247
2026-03-14,67209.84,47182.06,111,44,0.0242
2026-03-15,68926.76,46442.47,104,63,0.0181
2026-03-16,52908.36,38407.3,111,50,0.026
2026-03-17,57761.87,40171.97,100,45,0.023
2026-03-18,50251.03,37097.05,77,54,0.0238
2026-03-19,63712.65,44051.42,99,42,0.0262
2026-03-20,60259.33,45976.89,100,51,0.0274
2026-03-21,71578.77,49533.86,115,61,0.0263
2026-03-22,68097.33,48686.09,127,62,0.0244
2026-03-23,56846.37,41826.67,89,55,0.0233
2026-03-24,36879.21,26764.31,85,35,0.0278
2026-03-25,61255.16,45676.35,89,44,0.0248
2026-03-26,48898.06,35616.05,103,33,0.0234
2026-03-27,46553.31,31529.45,93,49,0.0264
2026-03-28,64417.7,52900.25,103,58,0.0241
2026-03-29,61553.35,43130.65,97,70,0.0258
2026-03-30,65381.04,47131.72,97,53,0.0209
2026-03-31,69265.56,52361.14,85,60,0.0229
2026-04-01,62989.4,47078.11,91,54,0.0177
2026-04-02,56531.04,44146.13,82,63,0.0248
2026-04-03,61398.37,43105.68,118,40,0.0281
2026-04-04,67231.48,49777.42,111,62,0.0231
2026-04-05,53622.22,34030.01,105,46,0.0237
2026-04-06,48814.34,36506.29,80,33,0.0219
2026-04-07,61311.74,47153.9,82,55,0.0252
2026-04-08,54263.87,40363.42,85,41,0.0212
2026-04-09,42884.88,30936.2,80,40,0.0266
2026-04-10,57167.58,42529.5,102,43,0.0214
2026-04-11,69655.01,50051.07,87,57,0.0238
2026-04-12,66148.27,51788.12,98,61,0.0206
2026-04-13,39940.11,26058.09,66,37,0.0242
2026-04-14,56116.83,42539.2,90,68,0.0279
2026-04-15,36144.33,29600.25,81,34,0.0243
2026-04-16,44140.31,34227.65,87,35,0.0259
2026-04-17,44851.05,34698.97,95,37,0.0176
2026-04-18,45472.97,34148.96,77,46,0.0245
2026-04-19,48244.56,36473.02,103,37,0.0223
2026-04-20,48250.6,35079.32,89,62,0.0244
2026-04-21,47258.59,33274.16,85,56,0.0215
2026-04-22,60249.53,42241.66,104,56,0.026
2026-04-23,50112.1,37519.51,99,47,0.0162
2026-04-24,60320.54,46377.72,105,58,0.0222
2026-04-25,86091.25,60425.93,135,63,0.0216
2026-04-26,58137.17,39980.36,82,61,0.0243
2026-04-27,46854.19,33772.7,95,39,0.0235
2026-04-28,57896.74,39723.57,99,45,0.0257
2026-04-29,52674.51,40032.22,78,45,0.0247
2026-04-30,39614.65,26820.52,76,29,0.028
2026-05-01,54285.78,41871.96,112,49,0.0289
2026-05-02,61262.68,44712.6,96,66,0.0274
2026-05-03,55433.44,38835.16,88,53,0.0194
2026-05-04,51034.77,34617.31,109,37,0.0238
2026-05-05,46965.85,33147.63,89,23,0.0256
2026-05-06,51468.84,30831.9,84,56,0.0251
2026-05-07,49255.51,34877.01,89,55,0.0242
2026-05-08,61711.44,41306.97,108,55,0.0236
2026-05-09,54409.15,40122.64,90,48,0.025
2026-05-10,64740.37,48745.33,118,47,0.0237
2026-05-11,45662.94,30426.82,74,39,0.0273
2026-05-12,50632.46,34418.96,78,41,0.0264
2026-05-13,0.0,0.0,0,0,0.0
2026-05-14,39543.3,30854.41,70,31,0.0243
2026-05-15,59002.23,43558.99,113,51,0.0268
2026-05-16,57329.67,39590.65,89,53,0.0214
2026-05-17,47682.84,34129.09,71,29,0.0287
2026-05-18,52620.12,35881.75,79,47,0.0202
2026-05-19,40490.6,28069.88,78,32,0.0246
2026-05-20,55951.18,36547.17,106,45,0.0258
2026-05-21,42584.34,33842.61,85,43,0.0233
2026-05-22,57895.99,38474.4,119,60,0.0197
2026-05-23,69021.8,50050.05,102,62,0.0241
2026-05-24,61745.65,49664.01,104,42,0.0216
2026-05-25,46822.92,29087.96,86,49,0.0228
2026-05-26,51841.54,36969.9,102,37,0.0215
2026-05-27,53610.37,39475.34,84,56,0.0291
2026-05-28,63992.92,46162.13,107,61,0.0242
2026-05-29,37592.49,31081.94,72,42,0.0258
2026-05-30,60344.82,43093.2,93,52,0.0235
2026-05-31,55559.01,35670.33,100,51,0.0192
2026-06-01,41637.93,33140.37,86,39,0.0239
2026-06-02,42755.81,29093.94,81,32,0.0256
2026-06-03,49779.23,37269.78,84,35,0.0246
2026-06-04,50068.29,35622.67,89,50,0.0247
2026-06-05,54180.84,39785.57,84,52,0.0214
2026-06-06,62422.23,45814.25,110,59,0.0201
2026-06-07,49714.36,35505.34,98,31,0.0259
2026-06-08,41379.44,30294.62,86,39,0.0264
2026-06-09,52502.91,37028.94,84,46,0.0253
2026-06-10,59218.04,45957.17,107,52,0.018
2026-06-11,46444.68,33865.82,84,37,0.0235
2026-06-12,41476.12,29879.75,95,32,0.017
2026-06-13,55642.08,42836.26,75,38,0.023
2026-06-14,76635.53,51994.53,103,71,0.0209
2026-06-15,64996.35,46467.72,95,55,0.0202
2026-06-16,38865.71,28662.65,91,35,0.0214
2026-06-17,54801.64,35852.74,93,54,0.0237
2026-06-18,56102.16,36913.01,91,61,0.0285
2026-06-19,61299.24,47261.82,104,56,0.0206
2026-06-20,71360.56,52188.03,98,64,0.0222
2026-06-21,54414.43,38781.07,82,48,0.0199
2026-06-22,42744.64,29399.22,84,33,0.0206
2026-06-23,54880.19,42819.06,86,49,0.0278
2026-06-24,40389.13,28870.97,83,48,0.02
2026-06-25,47803.51,35732.12,92,39,0.0205
2026-06-26,41201.77,28157.5,85,35,0.0245
2026-06-27,57872.07,42238.5,101,57,0.0226
2026-06-28,74241.88,56022.5,111,66,0.0257
2026-06-29,41085.28,34056.39,90,37,0.0271
2026-06-30,58712.99,40080.57,112,57,0.0226
