date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-21,47503.04,33298.86,86,50,0.0476
2025-08-22,31273.43,23483.33,72,30,0.0422
2025-08-23,40829.46,28597.39,74,36,0.0479
2025-08-24,59309.43,43773.16,95,51,0.0459
2025-08-25,34974.61,20700.03,72,26,0.0502
2025-08-26,51250.91,34183.78,98,48,0.0444
2025-08-27,29309.45,21657.24,77,20,0.0429
2025-08-28,36306.89,24577.27,73,25,0.0406
2025-08-29,40473.87,28688.68,94,37,0.043
2025-08-30,47319.24,31240.63,97,42,0.0468
2025-08-31,50238.91,37934.45,93,43,0.0488
2025-09-01,50932.0,34881.28,88,46,0.0423
2025-09-02,47127.24,31156.19,74,48,0.0466
2025-09-03,46946.99,32790.44,72,49,0.0483
2025-09-04,46034.74,32664.88,89,50,0.0434
2025-09-05,60810.27,45428.65,108,60,0.0476
2025-09-06,60508.9,46960.18,108,55,0.047
2025-09-07,60815.73,46448.17,97,56,0.0491
2025-09-08,38635.31,27139.14,96,47,0.0442
2025-09-09,41638.11,29878.89,105,40,0.0473
2025-09-10,36232.57,26367.91,72,35,0.0418
2025-09-11,40578.93,30722.22,71,33,0.0476
2025-09-12,42614.81,31360.31,76,37,0.048
2025-09-13,45744.59,34770.23,81,30,0.0454
2025-09-14,52956.79,37267.78,100,48,0.0397
2025-09-15,35157.81,23971.85,60,33,0.0448
2025-09-16,34818.78,26077.05,79,33,0.0466
2025-09-17,47293.26,33264.27,99,36,0.0446
2025-09-18,38238.91,25675.09,95,29,0.0481
2025-09-19,41819.62,32097.75,87,37,0.0429
2025-09-20,60439.96,39539.04,80,45,0.0451
2025-09-21,66911.37,47856.62,110,64,0.0476
2025-09-22,55667.05,34654.59,98,44,0.0444
2025-09-23,48124.56,32272.2,77,45,0.044
2025-09-24,35251.34,25338.92,77,28,0.0499
2025-09-25,45856.84,36960.76,82,48,0.0406
2025-09-26,41400.32,31399.02,65,33,0.0411
2025-09-27,50399.15,33337.64,88,57,0.0443
2025-09-28,71575.35,53475.12,118,61,0.0477
2025-09-29,42259.31,31081.01,81,37,0.0518
2025-09-30,0.0,0.0,0,0,0.0
2025-10-01,54444.75,34907.11,100,45,0.0505
2025-10-02,67153.23,48396.7,97,55,0.0444
2025-10-03,47668.41,33611.02,92,47,0.054
2025-10-04,47407.11,31209.43,89,37,0.0448
2025-10-05,41838.9,31696.08,75,32,0.0408
2025-10-06,40028.55,27968.6,78,37,0.0471
2025-10-07,46663.34,32581.56,101,47,0.0457
2025-10-08,38081.84,28944.82,89,35,0.0452
2025-10-09,55491.86,38736.2,79,34,0.0447
2025-10-10,38461.12,24531.96,80,34,0.039
2025-10-11,71394.58,51711.22,98,63,0.05
2025-10-12,61410.81,42793.95,92,54,0.041
2025-10-13,48272.98,33823.58,82,44,0.0515
2025-10-14,58688.11,40823.06,88,38,0.0413
2025-10-15,37166.12,26732.03,75,37,0.0454
2025-10-16,50514.61,34236.98,69,43,0.0405
2025-10-17,35568.19,25773.28,81,26,0.0454
2025-10-18,54154.51,35671.38,104,45,0.0382
2025-10-19,51969.17,38137.82,102,59,0.0423
2025-10-20,44135.04,31725.09,92,49,0.0426
2025-10-21,57058.72,38043.48,103,44,0.0485
2025-10-22,49762.23,37677.52,78,37,0.045
2025-10-23,47653.3,36226.13,86,34,0.0492
2025-10-24,40153.02,29064.43,77,33,0.0461
2025-10-25,57202.93,42299.18,99,53,0.0437
2025-10-26,56986.06,40475.36,99,54,0.0442
2025-10-27,40246.53,27217.78,93,33,0.0422
2025-10-28,37561.5,26759.85,65,24,0.0397
2025-10-29,49603.5,35084.35,89,35,0.043
2025-10-30,40650.9,28384.27,75,36,0.0422
2025-10-31,49250.55,36715.53,89,31,0.0466
2025-11-01,66114.56,44342.55,83,68,0.0455
2025-11-02,68969.16,56495.06,106,65,0.0416
2025-11-03,46199.7,29716.18,82,40,0.0451
2025-11-04,56104.12,41761.48,86,47,0.0471
2025-11-05,44145.25,32470.82,79,45,0.046
2025-11-06,57703.23,42678.47,110,61,0.0421
2025-11-07,48271.68,35388.57,87,43,0.0449
2025-11-08,74968.64,51762.98,116,56,0.0496
2025-11-09,71637.49,46762.06,117,49,0.0511
2025-11-10,54672.07,39112.3,94,44,0.0412
2025-11-11,54057.27,39285.53,88,44,0.0446
2025-11-12,42151.39,31331.24,86,41,0.0474
2025-11-13,41663.01,27524.03,81,39,0.0416
2025-11-14,48986.51,37154.76,93,37,0.042
2025-11-15,53807.84,39612.91,78,42,0.0399
2025-11-16,60090.93,43566.96,104,56,0.0476
2025-11-17,41688.97,30104.43,69,39,0.0462
2025-11-18,67438.51,50515.06,106,47,0.0471
2025-11-19,56935.45,41633.13,105,54,0.0482
2025-11-20,65124.96,41943.01,98,52,0.0445
2025-11-21,42355.07,30672.2,82,33,0.0482
2025-11-22,80426.21,58887.95,107,76,0.0463
2025-11-23,74086.59,51515.41,103,55,0.0427
2025-11-24,64148.8,48609.01,104,66,0.0454
2025-11-25,46711.79,29196.31,96,40,0.0504
2025-11-26,40943.15,31350.45,70,35,0.041
2025-11-27,0.0,0.0,0,0,0.0
2025-11-28,56914.16,41023.07,89,43,0.0429
2025-11-29,76995.04,52364.64,117,73,0.0449
2025-11-30,64267.16,41674.01,105,52,0.0439
2025-12-01,33469.53,24133.33,80,24,0.049
2025-12-02,44032.45,31254.1,78,40,0.0461
2025-12-03,45984.54,32465.58,92,41,0.0462
2025-12-04,31207.13,23730.08,75,30,0.051
2025-12-05,48356.96,29921.3,94,52,0.0426
2025-12-06,56383.62,39383.41,81,57,0.0443
2025-12-07,59621.96,43593.72,109,63,0.0413
2025-12-08,27937.68,21395.33,73,21,0.0443
2025-12-09,59688.21,43894.63,85,55,0.0478
2025-12-10,42776.71,30249.2,70,44,0.0454
2025-12-11,42364.95,29457.94,98,31,0.0459
2025-12-12,0.0,0.0,0,0,0.0
2025-12-13,67364.32,53772.42,92,54,0.0453
2025-12-14,64633.28,45488.85,94,65,0.0459
2025-12-15,38536.85,27486.17,82,31,0.0443
2025-12-16,30213.66,22438.77,63,21,0.048
2025-12-17,45072.02,33928.81,95,38,0.0404
2025-12-18,44051.24,31022.27,82,40,0.0444
2025-12-19,60487.47,46714.03,84,57,0.044
2025-12-20,55626.56,40191.38,86,49,0.0472
2025-12-21,52775.81,34749.78,74,50,0.046
2025-12-22,35166.15,25479.44,66,26,0.0476
2025-12-23,46937.32,32188.14,88,42,0.043
2025-12-24,47757.22,37518.34,76,39,0.044
2025-12-25,38554.37,28369.9,79,31,0.0403
2025-12-26,52656.5,35685.79,112,49,0.0444
2025-12-27,53352.29,39294.85,79,38,0.0447
2025-12-28,52796.35,41710.77,91,47,0.0428
2025-12-29,38498.25,24700.34,64,37,0.0429
2025-12-30,34627.59,26776.55,73,35,0.0402
2025-12-31,46340.34,33737.08,81,32,0.0468
2026-01-01,39461.39,29974.35,80,35,0.0466
2026-01-02,50708.67,35342.88,91,40,0.0428
2026-01-03,60995.22,42900.67,96,57,0.0465
2026-01-04,52938.44,36280.59,92,44,0.0435
2026-01-05,50819.06,34843.52,91,43,0.0449
2026-01-06,32071.1,22564.63,83,27,0.0458
2026-01-07,44021.69,32829.7,85,40,0.05
2026-01-08,40406.5,27837.41,84,31,0.0496
2026-01-09,42021.73,31631.61,79,43,0.0472
2026-01-10,57851.91,37741.58,119,32,0.0423
2026-01-11,48108.19,32358.17,95,41,0.0458
2026-01-12,61049.73,46002.33,104,52,0.0463
2026-01-13,39622.8,29003.77,96,42,0.0431
2026-01-14,34384.47,24573.9,79,25,0.0444
2026-01-15,53953.85,38181.7,92,40,0.0397
2026-01-16,34564.29,24467.32,73,45,0.0485
2026-01-17,61659.92,42449.7,100,54,0.0422
2026-01-18,44410.88,30464.94,85,40,0.0453
2026-01-19,49282.55,37030.88,88,39,0.0442
2026-01-20,47744.84,34789.84,95,36,0.0458
2026-01-21,42004.45,30860.44,75,31,0.0402
2026-01-22,47772.14,32957.06,106,42,0.0421
2026-01-23,38539.2,28688.14,68,31,0.0401
2026-01-24,63960.42,49801.28,92,43,0.041
2026-01-25,38980.79,28985.71,93,32,0.0419
2026-01-26,38929.0,26911.39,91,46,0.056
2026-01-27,45702.82,34155.82,96,49,0.0435
2026-01-28,30502.4,21894.07,66,27,0.0462
2026-01-29,38772.82,26839.38,84,40,0.0479
2026-01-30,39870.93,27650.22,90,37,0.0449
2026-01-31,37314.66,25186.08,67,37,0.0386
2026-02-01,70721.51,54546.36,85,68,0.0464
2026-02-02,37565.63,27793.16,85,28,0.0473
2026-02-03,37885.48,28152.09,67,41,0.0424
2026-02-04,47035.8,35405.42,88,43,0.0468
2026-02-05,36817.1,28957.85,72,38,0.0407
2026-02-06,35706.92,29247.66,90,30,0.0429
2026-02-07,58336.49,42924.11,90,57,0.0452
2026-02-08,48701.98,33625.88,67,54,0.0456
2026-02-09,39773.91,27706.58,79,38,0.0482
2026-02-10,37231.59,27602.87,82,22,0.0444
2026-02-11,35690.62,25358.37,67,30,0.0439
2026-02-12,47461.37,33146.58,84,42,0.0453
2026-02-13,31383.97,22235.38,71,24,0.0482
2026-02-14,49960.35,33627.08,96,41,0.038
2026-02-15,47092.18,33039.21,79,39,0.0399
2026-02-16,46861.32,36408.19,93,38,0.0392
2026-02-17,44421.28,33244.7,76,39,0.0441
2026-02-18,52960.47,40787.37,100,46,0.0376
2026-02-19,27386.99,19094.25,76,24,0.0364
2026-02-20,41600.02,28866.82,75,36,0.042
2026-02-21,64757.13,45687.27,89,54,0.041
2026-02-22,38537.62,26074.45,84,37,0.0484
2026-02-23,40577.16,33095.78,85,31,0.0436
2026-02-24,45145.56,29562.64,80,38,0.0422
2026-02-25,35413.91,27946.05,84,27,0.0473
2026-02-26,33643.75,23700.03,76,37,0.0463
2026-02-27,45342.42,31937.13,74,50,0.0426
2026-02-28,56993.27,40794.1,107,53,0.0401
2026-03-01,54116.58,38604.73,92,45,0.0396
2026-03-02,32251.52,22723.31,65,35,0.0426
2026-03-03,37363.78,26221.89,78,29,0.0449
2026-03-04,45398.08,36250.25,90,49,0.0409
2026-03-05,50051.92,33291.69,97,45,0.0436
2026-03-06,50147.01,34801.39,94,33,0.0461
2026-03-07,49300.6,35233.96,97,45,0.0454
2026-03-08,60972.89,43183.92,103,53,0.0382
2026-03-09,35033.98,25475.53,68,40,0.0479
2026-03-10,42336.25,30691.83,82,43,0.0486
2026-03-11,34093.05,24317.88,79,26,0.0454
2026-03-12,36270.49,23741.16,77,26,0.0429
2026-03-13,40964.34,27827.68,90,35,0.0405
2026-03-14,48565.55,30242.45,82,58,0.0491
2026-03-15,38947.97,28728.2,86,23,0.0449
2026-03-16,47415.59,32640.74,78,43,0.0463
2026-03-17,43291.9,35615.81,65,38,0.0373
2026-03-18,46671.5,34941.19,84,28,0.044
2026-03-19,43249.63,32839.08,74,37,0.0433
2026-03-20,44356.08,34950.22,90,35,0.0445
2026-03-21,58538.23,36536.56,98,44,0.0405
2026-03-22,60520.86,42251.8,75,49,0.047
2026-03-23,47308.43,34923.08,110,40,0.0434
2026-03-24,37372.62,26123.96,68,30,0.0466
2026-03-25,39326.43,30770.79,82,36,0.0372
2026-03-26,43051.35,31943.09,87,40,0.0434
2026-03-27,47350.87,33032.07,84,37,0.0412
2026-03-28,52299.88,39080.15,79,50,0.0391
2026-03-29,63046.8,45049.3,104,53,0.0469
2026-03-30,40520.72,29185.35,77,39,0.0391
2026-03-31,51593.36,36711.03,83,46,0.0449
2026-04-01,37042.71,25926.69,75,28,0.0419
2026-04-02,35386.89,24708.95,77,18,0.0453
2026-04-03,47552.69,34354.06,120,51,0.0465
2026-04-04,46375.75,34889.7,87,42,0.0468
2026-04-05,58674.0,42652.74,85,60,0.0425
2026-04-06,43278.89,32375.77,96,45,0.0456
2026-04-07,33629.26,23592.88,70,36,0.0415
2026-04-08,34872.49,24721.24,75,37,0.0407
2026-04-09,39839.79,27374.95,100,33,0.0423
2026-04-10,35804.92,24742.68,68,40,0.0385
2026-04-11,38955.49,26021.25,80,38,0.0425
2026-04-12,48411.0,30788.93,89,46,0.0488
2026-04-13,42271.24,29542.31,97,39,0.039
2026-04-14,33979.62,24641.54,79,26,0.0355
2026-04-15,36758.81,27324.37,83,32,0.046
2026-04-16,46924.95,32708.13,93,47,0.0444
2026-04-17,48921.85,36242.8,83,44,0.0439
2026-04-18,49827.66,36600.42,76,55,0.0486
2026-04-19,48054.71,35068.4,91,35,0.0426
2026-04-20,46277.16,33750.92,87,34,0.0436
2026-04-21,37418.34,27273.22,78,31,0.0465
2026-04-22,47785.18,36827.08,85,40,0.0439
2026-04-23,34715.31,24864.7,74,27,0.0412
2026-04-24,38779.29,26883.84,89,29,0.0452
2026-04-25,46104.02,34023.21,104,59,0.0447
2026-04-26,50474.15,34029.66,85,47,0.0463
2026-04-27,34496.13,22433.14,80,33,0.0404
2026-04-28,34160.35,25029.39,64,29,0.0467
2026-04-29,28058.24,20314.24,77,18,0.0413
2026-04-30,33547.71,21265.61,68,35,0.0418
2026-05-01,28465.09,20522.46,64,23,0.0379
2026-05-02,48950.86,38443.39,104,38,0.044
2026-05-03,43105.65,31358.05,69,37,0.0461
2026-05-04,38601.14,27598.66,68,44,0.0361
2026-05-05,36424.98,26360.44,79,32,0.046
2026-05-06,42972.5,29625.77,76,44,0.049
2026-05-07,39301.22,24302.24,84,29,0.0428
2026-05-08,44882.07,34821.05,84,35,0.0468
2026-05-09,45611.77,36151.89,83,29,0.0396
2026-05-10,49010.98,35435.78,100,47,0.0473
2026-05-11,53249.81,35889.22,98,37,0.0427
2026-05-12,47477.11,35291.84,92,42,0.0479
2026-05-13,40608.47,28610.9,86,38,0.0437
2026-05-14,37242.9,27979.35,64,26,0.0438
2026-05-15,39591.17,27536.37,96,27,0.0442
2026-05-16,48369.07,34182.67,89,54,0.0499
2026-05-17,54700.61,38009.35,90,64,0.0416
2026-05-18,35712.96,26695.8,63,42,0.0469
2026-05-19,33425.08,23189.0,61,32,0.0409
2026-05-20,45061.19,33098.14,83,44,0.0383
2026-05-21,34273.02,26376.12,72,25,0.0503
2026-05-22,28930.08,20139.19,82,22,0.0414
2026-05-23,42924.08,28872.68,77,30,0.0448
2026-05-24,51825.06,35719.65,84,45,0.0402
2026-05-25,38473.52,29692.66,80,38,0.0433
2026-05-26,40223.48,25334.64,69,45,0.0431
2026-05-27,40610.78,29785.42,76,38,0.0355
2026-05-28,47950.09,33811.9,97,48,0.0417
2026-05-29,44408.76,30937.67,87,49,0.0452
2026-05-30,0.0,0.0,0,0,0.0
2026-05-31,60352.36,43693.46,112,63,0.043
2026-06-01,33748.6,22426.93,68,32,0.0423
2026-06-02,38660.91,31540.18,104,34,0.0423
2026-06-03,39837.38,29317.2,88,33,0.0459
2026-06-04,37408.0,25753.76,77,37,0.0466
2026-06-05,45406.67,31040.78,90,41,0.043
2026-06-06,53763.48,36683.0,88,43,0.0409
2026-06-07,42848.38,30380.61,77,37,0.0446
2026-06-08,36034.07,27016.89,76,28,0.0453
2026-06-09,24897.65,19141.82,67,28,0.0444
2026-06-10,34323.42,23740.7,65,29,0.0452
2026-06-11,0.0,0.0,0,0,0.0
2026-06-12,45566.31,32503.48,102,52,0.0453
2026-06-13,37717.17,26133.2,90,24,0.0428
2026-06-14,55706.09,42251.91,107,60,0.0459
2026-06-15,49538.56,36763.15,105,45,0.044
2026-06-16,46499.8,30559.84,92,41,0.0426
2026-06-17,35858.49,26401.93,64,26,0.0419
2026-06-18,35438.69,26194.97,74,32,0.044
2026-06-19,32572.68,22518.62,61,29,0.0437
2026-06-20,51406.0,36521.55,80,49,0.0438
2026-06-21,57396.06,39976.42,103,50,0.0447
2026-06-22,31805.99,23872.89,84,42,0.0396
2026-06-23,45524.38,28779.56,108,32,0.0484
2026-06-24,35802.61,24662.4,82,31,0.0468
2026-06-25,42786.16,32078.12,85,33,0.0512
2026-06-26,32151.64,24386.98,73,21,0.0408
2026-06-27,50809.19,36685.45,88,46,0.0391
2026-06-28,56843.38,37273.01,93,47,0.0459
2026-06-29,36699.63,24794.15,75,29,0.0423
2026-06-30,46328.57,33173.75,87,33,0.0415
