date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-03-10,57868.26,42308.96,104,43,0.0284
2026-03-11,58311.89,43595.86,88,54,0.0221
2026-03-12,78821.25,55951.13,126,75,0.0257
2026-03-13,52454.71,38888.02,91,63,0.0239
2026-03-14,78372.42,59354.62,120,65,0.0267
2026-03-15,90052.39,66257.82,129,90,0.0241
2026-03-16,73021.63,51790.49,106,56,0.0217
2026-03-17,70144.27,53018.8,126,68,0.0263
2026-03-18,58556.32,38812.85,94,62,0.0211
2026-03-19,66278.43,46975.71,107,62,0.0294
2026-03-20,64802.72,47527.91,106,68,0.0221
2026-03-21,87304.68,66297.58,118,73,0.0294
2026-03-22,65413.7,52353.23,100,47,0.0269
2026-03-23,63691.69,47728.55,90,52,0.0235
2026-03-24,90897.93,61403.0,113,83,0.0309
2026-03-25,63077.75,40013.44,88,64,0.0221
2026-03-26,57839.73,41395.21,85,42,0.0238
2026-03-27,50953.65,32071.73,101,48,0.028
2026-03-28,101364.22,68253.68,130,78,0.0211
2026-03-29,61824.65,41936.3,115,55,0.0253
2026-03-30,73169.2,49932.6,112,69,0.0243
2026-03-31,61511.07,44046.24,106,45,0.0223
2026-04-01,63799.5,47748.04,99,70,0.0221
2026-04-02,92582.25,71072.11,129,78,0.0248
2026-04-03,72287.61,51168.83,103,73,0.0197
2026-04-04,102118.87,65601.43,121,83,0.0278
2026-04-05,111706.2,75945.22,137,128,0.0192
2026-04-06,50667.25,35660.8,103,39,0.0283
2026-04-07,61898.03,43715.75,84,51,0.0254
2026-04-08,52570.86,34703.57,95,40,0.0254
2026-04-09,57547.43,40815.59,98,46,0.0219
2026-04-10,71373.96,52911.13,102,73,0.022
2026-04-11,100242.69,82413.83,123,99,0.0251
2026-04-12,89806.55,62651.7,113,73,0.0138
2026-04-13,50628.08,33728.37,76,38,0.0218
2026-04-14,74707.85,55861.14,98,55,0.03
2026-04-15,89120.85,64166.46,127,73,0.024
2026-04-16,56258.78,40076.52,86,74,0.0241
2026-04-17,58618.69,39729.88,94,49,0.0286
2026-04-18,61013.24,44752.31,100,57,0.0219
2026-04-19,64598.0,45367.96,104,66,0.0231
2026-04-20,79693.77,58267.86,110,56,0.0265
2026-04-21,75978.99,53222.2,115,65,0.0305
2026-04-22,60860.81,45353.42,94,67,0.0221
2026-04-23,69062.2,52104.74,108,58,0.0204
2026-04-24,71980.66,50827.24,122,67,0.0287
2026-04-25,108750.84,74383.75,137,96,0.0221
2026-04-26,73558.77,51036.57,103,67,0.0201
2026-04-27,63833.19,48916.98,103,57,0.0293
2026-04-28,65002.8,44983.16,114,79,0.0244
2026-04-29,67606.2,44753.65,91,54,0.0236
2026-04-30,61387.13,48565.16,80,44,0.0265
2026-05-01,48106.51,36289.68,101,46,0.0245
2026-05-02,72506.9,53072.06,107,67,0.0238
2026-05-03,76387.94,46452.04,114,72,0.0284
2026-05-04,78185.13,59590.95,112,68,0.0229
2026-05-05,47782.03,31239.36,91,46,0.022
2026-05-06,47713.66,32900.71,74,37,0.0261
2026-05-07,89456.68,62486.7,116,87,0.0263
2026-05-08,79098.96,56880.2,99,78,0.0229
2026-05-09,0.0,0.0,0,0,0.0
2026-05-10,101835.34,68579.99,133,93,0.0209
2026-05-11,63887.31,45741.6,102,44,0.0265
2026-05-12,75000.84,50957.33,126,81,0.0258
2026-05-13,73169.7,56287.77,116,62,0.0178
2026-05-14,72078.76,55404.8,115,63,0.0205
2026-05-15,70029.8,53171.88,88,80,0.0258
2026-05-16,90345.72,59745.13,133,79,0.0228
2026-05-17,83116.62,56940.31,134,62,0.0253
2026-05-18,78277.57,54498.28,99,75,0.0203
2026-05-19,62769.04,46035.88,119,73,0.0276
2026-05-20,0.0,0.0,0,0,0.0
2026-05-21,102385.6,80531.82,121,85,0.0235
2026-05-22,59807.02,42565.85,96,63,0.029
2026-05-23,67951.68,46672.62,120,58,0.0261
2026-05-24,75819.84,56532.87,99,63,0.0234
2026-05-25,52763.04,38071.21,85,44,0.0257
2026-05-26,61386.59,39125.56,100,63,0.0261
2026-05-27,70296.36,53766.56,106,54,0.0262
2026-05-28,45442.26,34434.57,81,50,0.0244
2026-05-29,49574.22,38676.09,95,44,0.0255
2026-05-30,90390.16,73242.46,116,74,0.0259
2026-05-31,88864.04,57419.57,140,74,0.0301
2026-06-01,75602.68,54805.2,99,65,0.0191
2026-06-02,65191.48,45339.37,110,55,0.0224
2026-06-03,70751.92,52108.3,93,74,0.0238
2026-06-04,56877.01,41751.73,86,50,0.0253
2026-06-05,66013.7,45657.11,103,67,0.0234
2026-06-06,86203.94,61863.28,116,72,0.0198
2026-06-07,96655.94,76200.54,127,82,0.0295
2026-06-08,44068.3,29883.54,84,35,0.0233
2026-06-09,90682.75,69458.67,102,92,0.0213
2026-06-10,66135.91,50470.63,118,67,0.0246
2026-06-11,71820.92,50917.86,104,69,0.0229
2026-06-12,66955.94,48883.37,107,55,0.021
2026-06-13,109281.2,72792.16,131,99,0.0283
2026-06-14,69520.91,53948.3,96,51,0.0269
2026-06-15,60497.74,40000.82,105,63,0.0222
2026-06-16,72842.67,48472.77,99,67,0.024
2026-06-17,63341.26,38077.84,113,49,0.0275
2026-06-18,69844.77,52703.49,116,54,0.0274
2026-06-19,66117.49,47406.89,96,69,0.0293
2026-06-20,76558.05,54619.45,124,81,0.0224
2026-06-21,71336.4,57013.64,108,52,0.0218
2026-06-22,78842.07,54751.58,103,79,0.0272
2026-06-23,78488.24,56922.4,124,76,0.0231
2026-06-24,78188.68,52317.56,129,65,0.0218
2026-06-25,66807.91,50303.07,94,58,0.0336
2026-06-26,66272.42,45479.9,113,54,0.0273
2026-06-27,87008.88,66528.92,118,90,0.0249
2026-06-28,72547.47,54035.57,93,64,0.0281
2026-06-29,51095.24,38894.02,93,41,0.0324
2026-06-30,73016.22,55435.59,103,55,0.0237
