date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-03-09,144836.4,69889.34,13,12,0.0056
2026-03-10,174287.77,102966.82,7,15,0.0
2026-03-11,170536.87,95258.69,17,13,0.0
2026-03-12,125087.09,73323.87,14,3,0.0027
2026-03-13,141543.22,68806.52,9,6,0.0063
2026-03-14,90194.36,48266.09,12,6,0.001
2026-03-15,86935.08,47714.32,12,6,0.0019
2026-03-16,125970.49,74086.96,11,5,0.0024
2026-03-17,109014.72,60950.52,13,8,0.0
2026-03-18,122444.21,66999.32,16,4,0.0025
2026-03-19,186815.93,99372.81,15,8,0.0031
2026-03-20,161434.04,87005.06,16,9,0.0086
2026-03-21,84386.21,49397.96,15,4,0.0003
2026-03-22,91015.76,46436.99,14,9,0.0014
2026-03-23,159416.62,93684.32,19,13,0.0081
2026-03-24,173452.57,100875.64,13,18,0.0008
2026-03-25,147735.28,80591.72,20,9,0.0025
2026-03-26,155654.84,83180.13,6,6,0.0057
2026-03-27,176323.0,92962.87,17,10,0.0066
2026-03-28,103617.13,53768.48,10,13,0.0037
2026-03-29,0.0,0.0,0,0,0.0
2026-03-30,145575.77,81170.89,13,11,0.0079
2026-03-31,127978.22,61315.57,13,8,0.0043
2026-04-01,153781.98,78854.14,9,13,0.007
2026-04-02,166360.38,88181.03,16,6,0.0059
2026-04-03,117960.11,61681.11,13,11,0.0054
2026-04-04,97356.94,54354.95,6,8,0.0035
2026-04-05,85345.35,43934.84,11,6,0.0043
2026-04-06,136690.9,66361.73,13,8,0.003
2026-04-07,124736.28,76730.32,12,9,0.0
2026-04-08,150301.86,77389.4,13,7,0.0012
2026-04-09,122064.92,61014.89,11,14,0.0004
2026-04-10,135484.91,70049.0,10,8,0.0011
2026-04-11,89670.9,57644.98,8,2,0.0041
2026-04-12,93680.19,50920.21,10,8,0.0034
2026-04-13,0.0,0.0,0,0,0.0
2026-04-14,120514.28,70771.73,7,6,0.0021
2026-04-15,162191.54,87283.51,12,11,0.0066
2026-04-16,144639.04,85823.94,5,11,0.004
2026-04-17,112359.29,53348.27,10,6,0.0021
2026-04-18,112738.7,57379.45,17,11,0.0016
2026-04-19,101192.42,51619.59,10,8,0.006
2026-04-20,165852.85,93601.44,11,11,0.0027
2026-04-21,128506.15,62458.83,18,8,0.0
2026-04-22,147391.65,83950.66,10,11,0.0032
2026-04-23,124148.36,72595.63,12,5,0.003
2026-04-24,140386.76,80457.96,10,20,0.0
2026-04-25,88040.81,46453.32,5,5,0.006
2026-04-26,84578.75,40498.94,10,5,0.0052
2026-04-27,145773.14,91044.33,21,10,0.0
2026-04-28,147292.85,76777.38,13,16,0.0007
2026-04-29,136118.52,71606.77,11,4,0.0062
2026-04-30,126529.84,65022.16,4,6,0.0032
2026-05-01,102871.49,59174.66,10,4,0.0032
2026-05-02,102045.1,63927.93,8,7,0.0043
2026-05-03,74204.46,38468.62,8,8,0.0031
2026-05-04,122862.4,73045.28,10,11,0.0013
2026-05-05,172843.31,84275.2,10,16,0.0014
2026-05-06,169093.85,85742.19,10,10,0.0023
2026-05-07,161842.45,94818.36,15,14,0.0017
2026-05-08,149166.96,68738.44,14,10,0.0035
2026-05-09,123531.34,64166.4,14,8,0.0
2026-05-10,108422.26,61296.68,9,11,0.0067
2026-05-11,129677.4,75167.11,10,6,0.0044
2026-05-12,111987.31,66933.29,11,13,0.0039
2026-05-13,131856.68,78817.25,14,11,0.0008
2026-05-14,144598.29,72045.53,11,13,0.0039
2026-05-15,140953.73,80314.17,14,7,0.0
2026-05-16,103135.9,56044.35,10,12,0.0061
2026-05-17,119396.01,72522.72,10,6,0.0
2026-05-18,161850.05,96271.78,11,10,0.0073
2026-05-19,202777.75,113371.14,16,13,0.0024
2026-05-20,140355.75,77863.94,14,10,0.0011
2026-05-21,182837.08,101374.55,16,15,0.0034
2026-05-22,132583.86,74922.4,8,8,0.0014
2026-05-23,94811.27,56058.65,8,6,0.0021
2026-05-24,96372.91,56758.85,11,8,0.0
2026-05-25,138893.03,79005.83,15,12,0.0024
2026-05-26,116704.8,63310.36,9,9,0.0073
2026-05-27,180749.26,94015.52,14,7,0.0052
2026-05-28,140412.58,79458.67,18,14,0.0035
2026-05-29,170364.38,103420.12,10,14,0.004
2026-05-30,90807.99,44580.96,14,6,0.0031
2026-05-31,96747.7,53548.6,11,6,0.0035
2026-06-01,164118.21,95004.07,15,11,0.0039
2026-06-02,161072.72,87451.37,15,8,0.0077
2026-06-03,147758.47,89670.01,13,9,0.0069
2026-06-04,139435.14,80407.44,14,9,0.0073
2026-06-05,133826.83,73242.74,13,4,0.0061
2026-06-06,86341.82,49681.84,10,2,0.0052
2026-06-07,93174.81,50660.74,16,7,0.0026
2026-06-08,149002.65,77708.14,12,11,0.0019
2026-06-09,169685.95,87952.77,14,11,0.0059
2026-06-10,144393.59,86401.47,14,6,0.0
2026-06-11,142283.92,71172.12,13,15,0.0037
2026-06-12,151342.81,80653.07,10,7,0.0041
2026-06-13,101100.58,61205.68,16,9,0.0043
2026-06-14,90701.75,42369.8,13,4,0.0037
2026-06-15,123972.36,68270.87,14,11,0.0
2026-06-16,194827.37,113961.18,13,11,0.0047
2026-06-17,166052.24,92831.45,16,15,0.0012
2026-06-18,134637.55,74064.12,8,11,0.0
2026-06-19,159019.21,84087.25,3,12,0.0
2026-06-20,76082.2,45533.46,9,7,0.0063
2026-06-21,72674.0,43935.79,11,3,0.0021
2026-06-22,107829.55,62414.33,10,7,0.0
2026-06-23,148376.45,79935.31,10,11,0.0078
2026-06-24,129618.64,83067.55,6,8,0.0028
2026-06-25,119790.85,68201.55,13,10,0.0042
2026-06-26,134732.85,84702.38,13,5,0.0012
2026-06-27,93766.38,49353.69,9,5,0.0015
2026-06-28,79271.8,43737.47,8,5,0.0072
2026-06-29,138954.06,81499.3,14,8,0.0
2026-06-30,159267.37,89989.97,13,10,0.0
