date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-09-13,85744.4,42365.09,17,8,0.0095
2025-09-14,76263.85,41300.9,14,7,0.0115
2025-09-15,141796.45,74002.43,8,11,0.0056
2025-09-16,128519.89,75148.34,10,11,0.0103
2025-09-17,153810.29,73208.72,16,17,0.007
2025-09-18,115412.34,60001.67,17,7,0.0127
2025-09-19,160521.78,86716.31,19,12,0.0102
2025-09-20,106822.79,55999.12,7,5,0.0102
2025-09-21,0.0,0.0,0,0,0.0
2025-09-22,138500.52,73214.75,14,11,0.0104
2025-09-23,128422.04,71682.31,15,6,0.0074
2025-09-24,136065.88,74961.59,5,7,0.0081
2025-09-25,148546.07,82781.42,14,8,0.0114
2025-09-26,112711.01,56701.77,14,6,0.0046
2025-09-27,87129.16,40025.17,13,4,0.0051
2025-09-28,110065.4,62679.71,13,4,0.0064
2025-09-29,125564.82,67947.55,12,3,0.0116
2025-09-30,135130.23,69345.46,18,8,0.0083
2025-10-01,229293.46,128458.86,16,24,0.0088
2025-10-02,150820.66,88894.45,10,9,0.0068
2025-10-03,211673.56,126850.48,17,9,0.0053
2025-10-04,126037.26,69811.57,14,9,0.009
2025-10-05,106483.93,59509.69,11,4,0.0
2025-10-06,196047.57,118141.42,17,10,0.0071
2025-10-07,213923.84,108264.08,24,8,0.0063
2025-10-08,186139.92,122553.61,13,12,0.0074
2025-10-09,157888.2,83613.96,11,12,0.0073
2025-10-10,207701.21,112596.29,15,12,0.0093
2025-10-11,111489.51,57783.46,6,8,0.0022
2025-10-12,136038.41,82130.46,13,9,0.0061
2025-10-13,153393.56,90430.55,14,19,0.0138
2025-10-14,216175.37,110719.76,14,15,0.0034
2025-10-15,202190.4,113051.37,9,12,0.0029
2025-10-16,165473.09,92847.36,13,16,0.0077
2025-10-17,157837.02,88366.61,15,18,0.0058
2025-10-18,99743.52,60570.72,14,4,0.0044
2025-10-19,116152.0,62027.56,9,9,0.0108
2025-10-20,195920.81,107583.77,19,16,0.0051
2025-10-21,158651.98,88620.23,10,10,0.0015
2025-10-22,182394.42,96615.25,12,11,0.0103
2025-10-23,162503.56,83680.56,14,15,0.0066
2025-10-24,199098.01,97135.26,15,11,0.0039
2025-10-25,116961.61,67931.68,12,7,0.0145
2025-10-26,107757.07,56866.96,10,8,0.0085
2025-10-27,196098.1,106649.11,18,24,0.0023
2025-10-28,144575.18,70928.07,21,18,0.0095
2025-10-29,201216.49,114497.1,10,21,0.0079
2025-10-30,198334.25,119663.83,17,13,0.0103
2025-10-31,182127.4,114760.1,14,11,0.002
2025-11-01,138577.71,66911.95,11,6,0.0097
2025-11-02,152463.42,76949.28,23,12,0.0069
2025-11-03,228667.45,137436.7,14,12,0.011
2025-11-04,173896.31,108482.98,24,9,0.0079
2025-11-05,215452.42,119743.77,19,13,0.0041
2025-11-06,201110.76,104668.6,17,13,0.0083
2025-11-07,180570.36,102854.58,20,13,0.0084
2025-11-08,106430.07,68617.31,6,5,0.007
2025-11-09,134366.25,78233.2,12,10,0.0053
2025-11-10,187023.73,96533.17,12,17,0.006
2025-11-11,186350.4,115626.81,10,14,0.0102
2025-11-12,273806.99,137596.48,22,19,0.0052
2025-11-13,227661.74,112501.1,16,15,0.0016
2025-11-14,215304.34,121517.81,26,16,0.0114
2025-11-15,172011.02,89014.47,18,9,0.0068
2025-11-16,148463.03,90106.01,19,16,0.0069
2025-11-17,217019.16,115675.52,16,12,0.0063
2025-11-18,212042.79,115335.04,17,15,0.0054
2025-11-19,206410.51,121677.3,11,13,0.0053
2025-11-20,0.0,0.0,0,0,0.0
2025-11-21,167259.47,94524.83,14,11,0.0083
2025-11-22,124547.6,67721.92,8,5,0.0094
2025-11-23,125984.13,72868.68,12,6,0.0053
2025-11-24,209238.43,114212.04,22,19,0.0078
2025-11-25,181415.14,90645.86,19,12,0.007
2025-11-26,182152.12,102457.05,18,15,0.0082
2025-11-27,224841.86,112534.19,9,20,0.0112
2025-11-28,0.0,0.0,0,0,0.0
2025-11-29,114727.96,65847.36,12,8,0.0082
2025-11-30,114168.03,62830.1,13,7,0.0017
2025-12-01,171985.35,90336.77,14,10,0.0065
2025-12-02,140658.09,81572.15,16,15,0.0101
2025-12-03,194542.72,108303.37,18,19,0.007
2025-12-04,171484.41,99163.42,16,8,0.006
2025-12-05,163333.51,88816.84,13,6,0.005
2025-12-06,112028.62,72097.56,11,7,0.0118
2025-12-07,89977.5,55530.32,14,8,0.0095
2025-12-08,205941.86,116029.81,11,18,0.0107
2025-12-09,196917.46,120809.73,12,12,0.0029
2025-12-10,169244.07,87993.83,12,15,0.004
2025-12-11,143028.34,74728.76,14,7,0.0076
2025-12-12,156698.51,89427.03,16,13,0.0082
2025-12-13,89761.55,44892.57,15,2,0.0057
2025-12-14,91152.32,51018.47,14,9,0.0083
2025-12-15,151396.6,85379.38,16,8,0.0117
2025-12-16,145296.82,83474.75,8,9,0.0042
2025-12-17,188042.81,105932.1,15,10,0.0033
2025-12-18,156687.1,79218.58,9,9,0.0079
2025-12-19,175015.25,98698.64,11,17,0.0101
2025-12-20,122065.35,75223.73,13,11,0.0067
2025-12-21,89838.87,57233.41,14,6,0.0077
2025-12-22,146787.07,82015.76,7,12,0.0053
2025-12-23,164874.11,78554.92,6,20,0.0119
2025-12-24,171220.87,89158.58,12,15,0.0056
2025-12-25,173915.63,90118.3,16,8,0.0092
2025-12-26,157164.52,89652.23,16,5,0.0078
2025-12-27,119456.0,72254.98,14,8,0.0006
2025-12-28,106080.36,57498.09,13,9,0.009
2025-12-29,193285.26,114977.93,9,10,0.006
2025-12-30,149753.35,83317.78,10,9,0.0053
2025-12-31,158672.92,80276.23,14,7,0.0082
2026-01-01,168765.64,90496.38,16,8,0.0089
2026-01-02,145124.6,89776.77,13,9,0.0079
2026-01-03,110826.82,62747.46,10,7,0.0062
2026-01-04,102985.35,51872.59,10,10,0.0018
2026-01-05,116959.1,64005.81,13,11,0.0056
2026-01-06,128417.05,66637.88,14,11,0.0083
2026-01-07,166364.06,93332.72,19,9,0.0055
2026-01-08,130811.05,76513.15,13,7,0.0093
2026-01-09,141682.04,81286.43,14,10,0.0111
2026-01-10,98471.74,51395.93,12,8,0.0106
2026-01-11,112888.06,62010.47,7,4,0.0068
2026-01-12,154901.69,87819.05,11,8,0.005
2026-01-13,166398.32,89678.34,15,16,0.0074
2026-01-14,147048.71,81720.24,12,7,0.0035
2026-01-15,129139.94,74929.46,13,5,0.0056
2026-01-16,150997.5,83891.3,23,7,0.0053
2026-01-17,95302.0,56277.3,17,13,0.0111
2026-01-18,122272.65,66996.55,7,7,0.0127
2026-01-19,187530.86,97442.77,8,12,0.006
2026-01-20,137366.92,80259.56,14,5,0.0063
2026-01-21,144838.52,85739.48,8,7,0.0119
2026-01-22,136033.93,75430.7,17,5,0.0124
2026-01-23,134332.91,60907.53,10,9,0.0089
2026-01-24,104679.73,58505.33,15,8,0.0071
2026-01-25,90715.04,53982.7,11,8,0.0066
2026-01-26,125249.96,74211.83,13,9,0.0073
2026-01-27,146260.57,76790.85,13,12,0.0074
2026-01-28,183853.62,125240.24,18,12,0.0065
2026-01-29,127392.88,62964.06,10,12,0.0067
2026-01-30,151456.26,84041.92,11,5,0.0036
2026-01-31,94384.55,55805.51,13,6,0.0052
2026-02-01,94789.81,49936.68,16,4,0.013
2026-02-02,178079.79,98948.0,11,10,0.0083
2026-02-03,144323.85,81955.1,12,11,0.0113
2026-02-04,186291.48,99971.3,7,15,0.0086
2026-02-05,173503.13,98438.26,16,14,0.0036
2026-02-06,186001.11,115796.59,18,10,0.0084
2026-02-07,124698.58,67545.07,11,11,0.0089
2026-02-08,99643.85,56859.57,17,6,0.0102
2026-02-09,183096.81,110150.56,13,12,0.0088
2026-02-10,150468.14,75728.17,11,17,0.0046
2026-02-11,185708.54,104334.4,10,15,0.0078
2026-02-12,127661.19,68283.66,12,7,0.0071
2026-02-13,151149.91,84673.55,13,8,0.008
2026-02-14,0.0,0.0,0,0,0.0
2026-02-15,101011.12,57534.5,9,5,0.005
2026-02-16,149269.31,82030.93,11,15,0.0073
2026-02-17,164953.17,80103.99,8,10,0.0076
2026-02-18,193023.67,110419.54,17,17,0.0078
2026-02-19,169714.95,84586.7,15,9,0.0047
2026-02-20,144169.38,81376.98,8,16,0.0095
2026-02-21,93940.75,56582.5,7,6,0.0096
2026-02-22,90187.16,47271.15,13,8,0.0052
2026-02-23,161284.4,80870.34,8,15,0.0098
2026-02-24,123016.73,66134.85,9,6,0.0108
2026-02-25,163855.16,94956.49,13,7,0.0084
2026-02-26,148837.46,79076.73,19,17,0.0109
2026-02-27,154599.73,76717.29,13,9,0.0031
2026-02-28,110564.52,60968.76,10,11,0.0062
2026-03-01,97928.78,58540.54,15,6,0.0091
2026-03-02,182613.56,110638.29,10,9,0.001
2026-03-03,193904.19,104481.47,17,8,0.0075
2026-03-04,146411.37,87146.68,16,9,0.0066
2026-03-05,154555.34,80525.67,12,11,0.0037
2026-03-06,153070.12,83804.03,15,9,0.0037
2026-03-07,95932.85,57741.22,12,13,0.0043
2026-03-08,116438.37,57480.16,12,7,0.0105
2026-03-09,171690.57,93141.71,12,14,0.0082
2026-03-10,160765.99,97001.49,8,9,0.0079
2026-03-11,144418.72,77372.36,15,14,0.0061
2026-03-12,139043.46,80013.38,18,13,0.0108
2026-03-13,153020.81,92650.28,12,8,0.0077
2026-03-14,114693.2,65249.84,11,7,0.0034
2026-03-15,97137.57,53874.49,12,6,0.0026
2026-03-16,164479.46,91374.58,15,7,0.0041
2026-03-17,167187.64,102763.42,9,13,0.0057
2026-03-18,118865.22,53479.6,11,4,0.004
2026-03-19,206414.14,101788.26,8,13,0.0071
2026-03-20,139753.17,72212.47,12,11,0.011
2026-03-21,107207.43,57294.21,10,5,0.008
2026-03-22,83805.3,41239.86,7,1,0.0097
2026-03-23,187280.96,101370.32,15,10,0.0051
2026-03-24,163761.46,82806.78,12,15,0.0089
2026-03-25,154280.6,86437.88,12,14,0.0083
2026-03-26,175880.25,97117.04,15,15,0.0098
2026-03-27,142298.08,81915.44,10,11,0.0047
2026-03-28,116119.58,65483.91,13,5,0.008
2026-03-29,111882.55,70419.89,10,10,0.0069
2026-03-30,150335.23,79491.25,8,8,0.0045
2026-03-31,183036.66,104157.14,17,11,0.0034
2026-04-01,170699.86,97282.65,9,11,0.0077
2026-04-02,168812.33,81398.23,9,16,0.0084
2026-04-03,139327.29,85773.22,10,12,0.0095
2026-04-04,121932.08,68458.58,15,8,0.0126
2026-04-05,109528.49,57708.04,13,3,0.0097
2026-04-06,151880.21,94280.35,11,7,0.0089
2026-04-07,154706.5,86555.66,10,16,0.0123
2026-04-08,184154.57,106788.99,13,10,0.0033
2026-04-09,130273.73,64506.18,15,8,0.0066
2026-04-10,172655.36,97073.94,10,7,0.0033
2026-04-11,106233.44,57455.42,11,12,0.0088
2026-04-12,104427.0,60405.08,8,7,0.0052
2026-04-13,158852.65,93053.73,11,10,0.0052
2026-04-14,133515.67,71546.05,11,14,0.0074
2026-04-15,141803.13,79016.09,16,10,0.0039
2026-04-16,186748.36,104117.15,18,14,0.0077
2026-04-17,151542.45,85999.92,10,10,0.0112
2026-04-18,94613.97,54611.95,15,5,0.0046
2026-04-19,92029.36,46560.84,6,7,0.0085
2026-04-20,148288.55,78701.63,13,11,0.0112
2026-04-21,154488.95,75543.01,11,7,0.0083
2026-04-22,162303.44,89145.32,10,11,0.0042
2026-04-23,132490.18,67832.34,10,12,0.0096
2026-04-24,133814.74,73315.39,10,5,0.0051
2026-04-25,112064.07,65067.54,10,11,0.0063
2026-04-26,108308.94,57647.08,6,15,0.0025
2026-04-27,172835.62,99851.23,24,11,0.0029
2026-04-28,156277.16,84482.2,13,12,0.0048
2026-04-29,153008.53,95264.39,8,6,0.0113
2026-04-30,178213.65,93473.62,11,9,0.0056
2026-05-01,168924.64,92415.1,8,12,0.0057
2026-05-02,119544.83,62871.57,11,8,0.007
2026-05-03,95549.94,55283.22,5,7,0.011
2026-05-04,127662.28,73576.6,16,13,0.0076
2026-05-05,151401.97,73248.28,9,10,0.0107
2026-05-06,138269.01,75001.72,9,5,0.0011
2026-05-07,153655.89,88495.21,11,9,0.0059
2026-05-08,146303.71,85352.59,11,13,0.0071
2026-05-09,101994.18,51999.21,3,4,0.0087
2026-05-10,104270.88,58590.27,13,10,0.0057
2026-05-11,155923.84,77523.43,9,11,0.0074
2026-05-12,184587.58,114749.92,13,8,0.0105
2026-05-13,145633.58,84135.35,15,11,0.003
2026-05-14,182405.62,89692.14,18,13,0.0066
2026-05-15,143247.18,85652.34,13,9,0.0051
2026-05-16,94957.72,45886.87,13,7,0.0065
2026-05-17,82849.06,46812.68,11,3,0.006
2026-05-18,130104.24,70340.16,11,5,0.0088
2026-05-19,150210.43,82568.13,12,14,0.0085
2026-05-20,188650.56,92732.91,13,13,0.0034
2026-05-21,149202.34,76284.89,8,12,0.0068
2026-05-22,177586.99,104744.98,14,11,0.0082
2026-05-23,128390.22,68470.05,19,9,0.004
2026-05-24,102523.09,58800.53,17,9,0.006
2026-05-25,0.0,0.0,0,0,0.0
2026-05-26,153757.59,86661.48,20,14,0.0121
2026-05-27,190523.62,100624.28,12,18,0.0062
2026-05-28,152324.96,81512.2,10,6,0.014
2026-05-29,149667.26,83584.85,12,9,0.0109
2026-05-30,126771.47,65816.75,8,4,0.006
2026-05-31,82696.93,51906.26,11,6,0.0073
2026-06-01,136409.92,70653.95,14,13,0.0083
2026-06-02,132718.02,78638.27,14,5,0.0139
2026-06-03,144209.13,75458.71,17,11,0.0131
2026-06-04,174361.65,87804.02,14,14,0.0051
2026-06-05,134311.71,80035.82,17,6,0.0015
2026-06-06,87205.19,55483.1,15,2,0.013
2026-06-07,0.0,0.0,0,0,0.0
2026-06-08,153736.84,97614.68,24,11,0.0062
2026-06-09,161112.43,82897.69,10,15,0.0068
2026-06-10,151357.66,83654.94,14,3,0.0068
2026-06-11,127176.05,73478.43,8,4,0.0064
2026-06-12,154031.6,86709.51,20,7,0.0074
2026-06-13,83056.22,49073.78,11,5,0.0091
2026-06-14,103773.31,62311.75,4,5,0.0092
2026-06-15,171866.24,86069.47,19,9,0.0079
2026-06-16,120981.6,70339.15,11,6,0.0097
2026-06-17,106834.7,57040.13,8,12,0.0105
2026-06-18,133137.34,77830.15,15,9,0.0085
2026-06-19,129445.03,79611.72,14,7,0.0063
2026-06-20,122050.35,65988.28,11,12,0.0061
2026-06-21,86094.58,49068.95,7,6,0.0037
2026-06-22,115193.32,51168.83,10,8,0.009
2026-06-23,133247.83,77445.55,11,4,0.006
2026-06-24,152548.66,89139.77,12,11,0.0061
2026-06-25,146649.02,74264.25,11,6,0.0044
2026-06-26,149650.49,78695.25,11,9,0.0078
2026-06-27,95488.35,55711.35,13,8,0.0054
2026-06-28,100617.12,49344.02,11,9,0.0116
2026-06-29,120962.23,64050.27,14,10,0.0064
2026-06-30,141562.99,79009.42,12,12,0.0146
