date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-03-08,84512.9,59738.87,106,86,0.0311
2026-03-09,54143.54,35548.18,93,59,0.0267
2026-03-10,74396.7,54793.47,109,72,0.0253
2026-03-11,43200.7,30822.63,78,31,0.0272
2026-03-12,71506.4,49450.59,109,53,0.0345
2026-03-13,37620.26,25255.09,62,36,0.0265
2026-03-14,91007.29,66517.38,125,80,0.0294
2026-03-15,67434.45,49046.57,111,55,0.0322
2026-03-16,60907.47,50325.77,103,82,0.0317
2026-03-17,48014.48,34840.22,102,38,0.0291
2026-03-18,46079.01,31244.54,67,39,0.0309
2026-03-19,54157.16,39499.82,99,51,0.0277
2026-03-20,65685.98,46537.83,94,70,0.0283
2026-03-21,64945.13,46156.7,111,60,0.026
2026-03-22,0.0,0.0,0,0,0.0
2026-03-23,63133.25,45059.53,88,59,0.0261
2026-03-24,66623.81,45927.63,89,58,0.0309
2026-03-25,63820.09,47986.8,113,61,0.0228
2026-03-26,58254.8,36929.64,104,59,0.0328
2026-03-27,46396.65,32476.96,76,37,0.0297
2026-03-28,66763.99,49133.08,90,63,0.0356
2026-03-29,55863.31,40098.92,82,58,0.0331
2026-03-30,46116.56,31622.35,75,56,0.0287
2026-03-31,50739.61,37590.88,82,42,0.0236
2026-04-01,55579.85,39390.03,102,55,0.026
2026-04-02,63795.53,45532.22,90,51,0.029
2026-04-03,53452.5,34872.26,100,48,0.0319
2026-04-04,94499.28,62835.78,107,78,0.0344
2026-04-05,73289.59,48508.79,117,63,0.0234
2026-04-06,59292.55,40352.96,90,48,0.0343
2026-04-07,64207.15,46734.78,106,59,0.0295
2026-04-08,47426.31,33473.31,73,42,0.0271
2026-04-09,51819.37,36182.13,96,35,0.0345
2026-04-10,74672.6,60169.94,103,64,0.0304
2026-04-11,76608.82,61974.48,120,89,0.0274
2026-04-12,61505.44,48040.2,93,54,0.0264
2026-04-13,63148.83,42539.3,83,56,0.0305
2026-04-14,43007.38,33535.13,96,33,0.0294
2026-04-15,61671.57,40474.46,86,53,0.0329
2026-04-16,46651.19,32697.28,86,44,0.0315
2026-04-17,59031.48,43114.48,106,64,0.0324
2026-04-18,72935.35,53281.1,112,64,0.0337
2026-04-19,87335.53,64390.87,129,85,0.0322
2026-04-20,53401.38,38624.19,90,45,0.0262
2026-04-21,44966.39,32174.27,86,35,0.0252
2026-04-22,47513.51,34876.36,81,46,0.0284
2026-04-23,61589.97,45469.92,78,58,0.028
2026-04-24,61777.59,49122.36,106,54,0.0299
2026-04-25,62668.21,41711.32,97,55,0.0327
2026-04-26,52642.19,35976.27,91,41,0.028
2026-04-27,46586.97,34771.27,95,46,0.0319
2026-04-28,69037.34,50850.44,91,68,0.0325
2026-04-29,48615.17,34644.71,96,37,0.0329
2026-04-30,61399.8,50158.21,102,51,0.0268
2026-05-01,62981.36,40935.44,87,55,0.03
2026-05-02,45995.21,34932.7,78,32,0.0315
2026-05-03,83616.78,57284.23,107,62,0.0326
2026-05-04,68111.39,42995.71,91,57,0.0237
2026-05-05,65820.94,49504.79,107,58,0.0298
2026-05-06,42713.95,31898.05,95,42,0.0342
2026-05-07,49646.95,35955.44,93,41,0.028
2026-05-08,64585.56,43499.38,107,53,0.0336
2026-05-09,82350.78,52937.21,97,77,0.0312
2026-05-10,93075.55,65180.86,126,82,0.0326
2026-05-11,58751.01,44437.38,102,50,0.0296
2026-05-12,53504.65,41216.18,86,43,0.0326
2026-05-13,47094.1,33929.18,93,38,0.0319
2026-05-14,61026.9,40760.98,95,55,0.0315
2026-05-15,62957.12,47423.65,85,61,0.0293
2026-05-16,70473.61,52083.44,110,67,0.0347
2026-05-17,73009.14,53491.68,110,64,0.028
2026-05-18,43057.3,32318.41,79,36,0.0337
2026-05-19,55810.68,42181.61,91,50,0.0265
2026-05-20,60457.28,43942.96,108,65,0.0291
2026-05-21,47676.63,35705.8,91,51,0.027
2026-05-22,64171.66,42951.18,87,68,0.0323
2026-05-23,78343.41,60721.85,111,58,0.0303
2026-05-24,83619.77,69315.5,96,75,0.0262
2026-05-25,0.0,0.0,0,0,0.0
2026-05-26,56770.18,41640.02,104,58,0.0285
2026-05-27,65555.8,47592.18,114,50,0.0266
2026-05-28,85746.97,66205.9,123,74,0.0265
2026-05-29,98398.68,70865.93,118,74,0.03
2026-05-30,85990.74,53770.34,121,70,0.0367
2026-05-31,89496.66,64394.11,111,85,0.0336
2026-06-01,66705.34,45150.47,118,61,0.0291
2026-06-02,0.0,0.0,0,0,0.0
2026-06-03,55578.53,38020.4,83,44,0.0318
2026-06-04,58138.82,44138.09,99,56,0.0312
2026-06-05,53746.29,40728.12,108,55,0.0332
2026-06-06,75969.56,46632.66,123,57,0.0304
2026-06-07,63551.93,47487.67,99,58,0.0295
2026-06-08,81447.21,60555.36,108,98,0.0298
2026-06-09,72070.79,45840.1,96,69,0.0298
2026-06-10,56731.94,35837.18,86,49,0.0272
2026-06-11,53281.74,34918.06,100,39,0.0287
2026-06-12,46561.5,33013.99,92,41,0.0286
2026-06-13,80224.73,59957.31,101,64,0.0239
2026-06-14,68602.17,48482.28,93,66,0.0306
2026-06-15,73304.92,50673.91,93,61,0.0277
2026-06-16,64799.48,39872.83,101,56,0.0269
2026-06-17,65120.54,45062.43,107,69,0.0274
2026-06-18,51231.41,39410.75,89,47,0.0319
2026-06-19,56742.78,39351.67,91,46,0.033
2026-06-20,88166.56,61981.29,129,94,0.0301
2026-06-21,59722.3,40300.27,94,58,0.0309
2026-06-22,67243.97,48815.52,99,31,0.0268
2026-06-23,0.0,0.0,0,0,0.0
2026-06-24,0.0,0.0,0,0,0.0
2026-06-25,49161.81,34062.83,93,58,0.0285
2026-06-26,55917.42,41143.05,85,42,0.0317
2026-06-27,66210.5,44598.72,90,58,0.0307
2026-06-28,102202.29,72263.92,126,90,0.0315
2026-06-29,57089.58,43580.92,95,63,0.0291
2026-06-30,62883.0,41748.1,99,64,0.0335
