date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-09-11,36591.07,26963.9,66,37,0.0256
2025-09-12,46302.75,31577.78,90,52,0.0307
2025-09-13,52577.91,41155.57,91,51,0.0224
2025-09-14,40679.03,30488.25,72,44,0.0233
2025-09-15,60614.88,44423.91,109,41,0.0223
2025-09-16,41612.24,27207.91,78,34,0.0268
2025-09-17,31041.32,23259.01,74,25,0.0214
2025-09-18,39818.44,28211.16,83,36,0.0218
2025-09-19,32935.11,23423.29,84,37,0.0265
2025-09-20,63365.11,48810.53,102,52,0.0249
2025-09-21,43057.59,30244.87,85,48,0.0197
2025-09-22,36413.36,24572.63,82,21,0.0234
2025-09-23,48548.16,34387.73,95,55,0.0265
2025-09-24,42000.65,28934.71,75,38,0.0236
2025-09-25,52811.71,40055.28,88,44,0.0286
2025-09-26,47813.07,34840.22,83,53,0.0247
2025-09-27,54498.63,42680.94,87,46,0.0213
2025-09-28,50431.79,37928.71,101,45,0.0222
2025-09-29,42046.7,29959.69,91,30,0.0197
2025-09-30,49211.5,36254.21,85,50,0.0242
2025-10-01,54088.57,34897.33,89,48,0.0198
2025-10-02,76236.14,54091.39,122,64,0.0209
2025-10-03,52212.02,37347.05,78,45,0.0257
2025-10-04,63577.22,48698.74,81,55,0.0212
2025-10-05,88423.09,64117.16,114,87,0.0235
2025-10-06,47472.37,32605.12,77,45,0.0245
2025-10-07,50025.19,37964.33,70,44,0.0207
2025-10-08,51219.96,34870.15,93,59,0.0224
2025-10-09,55572.7,42762.5,106,42,0.023
2025-10-10,67820.52,44593.21,105,64,0.021
2025-10-11,66686.09,50505.4,86,67,0.0237
2025-10-12,64698.8,45810.64,85,68,0.0214
2025-10-13,42001.88,28191.3,82,36,0.0276
2025-10-14,64177.23,46727.88,97,56,0.0236
2025-10-15,51278.06,37966.27,82,46,0.0229
2025-10-16,67494.01,47629.9,106,54,0.0227
2025-10-17,72659.28,54005.57,108,66,0.0216
2025-10-18,57302.89,39123.19,81,50,0.0243
2025-10-19,102375.32,69698.91,124,100,0.0242
2025-10-20,52732.42,37986.09,90,35,0.0225
2025-10-21,60228.62,42949.42,101,51,0.0278
2025-10-22,47914.35,35802.47,79,47,0.0222
2025-10-23,49046.41,32864.94,76,45,0.0235
2025-10-24,47508.77,33536.93,64,48,0.0219
2025-10-25,85660.15,59021.17,120,98,0.0234
2025-10-26,64135.87,43539.13,105,57,0.0236
2025-10-27,57538.05,39877.49,91,43,0.0243
2025-10-28,64874.81,51176.5,94,50,0.0203
2025-10-29,77894.93,55818.69,90,79,0.0209
2025-10-30,51764.31,33881.12,76,46,0.0267
2025-10-31,58909.85,46634.66,91,46,0.0252
2025-11-01,93022.82,71156.41,112,89,0.0154
2025-11-02,99209.58,63263.23,126,100,0.0256
2025-11-03,89045.65,64966.05,122,61,0.0227
2025-11-04,63344.82,41968.38,96,53,0.03
2025-11-05,54452.6,36083.92,107,45,0.0199
2025-11-06,86831.3,60559.9,111,68,0.0236
2025-11-07,53955.18,39304.15,85,55,0.0195
2025-11-08,94371.16,71813.96,109,80,0.029
2025-11-09,80688.45,56763.09,118,77,0.0221
2025-11-10,60325.54,43852.23,96,54,0.0223
2025-11-11,64301.33,47927.81,121,57,0.0212
2025-11-12,56629.57,44900.05,86,53,0.0238
2025-11-13,65356.98,49420.97,102,61,0.0232
2025-11-14,86799.39,60774.39,134,82,0.0237
2025-11-15,65460.02,47142.13,92,61,0.026
2025-11-16,84979.77,65350.16,103,91,0.0268
2025-11-17,43001.74,31382.11,85,33,0.0216
2025-11-18,63449.07,49791.68,108,59,0.0197
2025-11-19,68855.12,54566.08,123,61,0.0236
2025-11-20,71362.65,49347.97,105,64,0.0177
2025-11-21,68699.1,47143.88,103,56,0.0257
2025-11-22,90620.59,65405.8,109,82,0.0194
2025-11-23,73574.05,51399.89,113,68,0.0305
2025-11-24,69625.97,44660.2,106,60,0.0295
2025-11-25,58763.91,41045.37,93,54,0.0264
2025-11-26,82694.93,60493.8,140,73,0.0226
2025-11-27,57948.57,37877.56,99,51,0.0216
2025-11-28,74991.73,54805.81,113,60,0.0257
2025-11-29,82221.96,57676.29,121,60,0.0181
2025-11-30,66324.98,47759.8,99,67,0.0192
2025-12-01,45989.93,31483.83,73,44,0.0305
2025-12-02,54293.14,41701.9,103,49,0.0238
2025-12-03,54786.14,38377.52,97,46,0.0271
2025-12-04,50892.09,38988.47,79,46,0.0265
2025-12-05,36465.62,25773.73,84,33,0.0253
2025-12-06,54539.38,39456.93,82,54,0.0218
2025-12-07,68512.07,48712.51,115,51,0.02
2025-12-08,62277.1,44131.66,107,53,0.0256
2025-12-09,47414.8,31907.79,103,37,0.027
2025-12-10,36869.49,25473.52,69,25,0.0283
2025-12-11,61532.37,46016.61,101,69,0.029
2025-12-12,50395.3,36595.79,106,49,0.0263
2025-12-13,67948.47,52065.39,103,69,0.0264
2025-12-14,0.0,0.0,0,0,0.0
2025-12-15,35461.74,23936.77,85,38,0.027
2025-12-16,51476.74,38561.51,98,50,0.0203
2025-12-17,41006.86,28948.37,77,39,0.0206
2025-12-18,41403.46,28415.58,82,36,0.0244
2025-12-19,64396.51,48512.14,112,48,0.0277
2025-12-20,58203.44,40702.96,95,51,0.0238
2025-12-21,70740.25,49974.24,97,66,0.0254
2025-12-22,47522.23,34828.13,98,43,0.0242
2025-12-23,43614.16,30510.5,90,42,0.0294
2025-12-24,52505.43,36419.45,99,41,0.0243
2025-12-25,82380.28,60842.52,108,64,0.0232
2025-12-26,60894.99,39918.17,90,51,0.0255
2025-12-27,60228.47,44786.04,99,51,0.0224
2025-12-28,54419.04,39953.15,98,48,0.0227
2025-12-29,39060.25,28511.81,100,32,0.0223
2025-12-30,70382.43,46907.98,92,57,0.0232
2025-12-31,54463.93,38145.88,82,45,0.0221
2026-01-01,46917.4,33410.55,89,36,0.0272
2026-01-02,44743.37,29593.27,89,57,0.0221
2026-01-03,40407.84,28012.91,73,35,0.0284
2026-01-04,62751.21,42888.2,79,54,0.0221
2026-01-05,51710.15,42209.4,90,40,0.0252
2026-01-06,46682.33,31186.98,75,37,0.0235
2026-01-07,46100.35,34459.06,86,33,0.023
2026-01-08,54381.34,39498.15,90,43,0.0276
2026-01-09,46523.18,33164.86,82,46,0.0214
2026-01-10,56190.47,39914.85,69,44,0.0278
2026-01-11,57755.68,41536.7,87,45,0.027
2026-01-12,37780.61,27356.24,79,29,0.0235
2026-01-13,44723.17,34623.84,89,61,0.0301
2026-01-14,52811.21,36250.98,89,50,0.0228
2026-01-15,43221.61,27543.02,66,40,0.0188
2026-01-16,46769.02,34083.58,87,41,0.0243
2026-01-17,60785.25,47651.84,96,50,0.0226
2026-01-18,52610.18,40723.63,93,50,0.0274
2026-01-19,40384.27,28163.91,74,39,0.0216
2026-01-20,46332.23,33093.53,97,31,0.0209
2026-01-21,34201.02,23200.26,67,32,0.0193
2026-01-22,42283.62,30068.1,85,22,0.0293
2026-01-23,64503.08,46605.32,84,59,0.0265
2026-01-24,60821.53,44079.5,86,45,0.0264
2026-01-25,59719.31,40938.8,95,63,0.0256
2026-01-26,52658.69,38733.38,99,49,0.0283
2026-01-27,47136.96,32670.1,108,35,0.0274
2026-01-28,36826.1,25004.15,77,37,0.0257
2026-01-29,54059.3,37907.89,89,36,0.0262
2026-01-30,45935.5,32747.47,94,33,0.0221
2026-01-31,100122.18,68465.82,136,90,0.0256
2026-02-01,77212.93,57562.6,107,59,0.028
2026-02-02,48364.34,35089.75,101,37,0.0268
2026-02-03,41844.16,33574.14,90,27,0.0208
2026-02-04,44482.19,35406.05,88,46,0.027
2026-02-05,63435.56,45879.66,131,63,0.0227
2026-02-06,38297.77,29492.67,86,34,0.0191
2026-02-07,69711.59,51446.39,100,58,0.0191
2026-02-08,63340.13,42955.31,104,41,0.0241
2026-02-09,53684.99,40800.4,82,59,0.0221
2026-02-10,31370.12,23069.5,77,36,0.0262
2026-02-11,60599.03,48326.8,104,56,0.0312
2026-02-12,46352.51,31907.68,98,46,0.0234
2026-02-13,49532.76,35966.69,97,50,0.0191
2026-02-14,59607.25,44523.47,89,45,0.0231
2026-02-15,53623.42,34791.28,79,47,0.0199
2026-02-16,42800.4,31569.19,84,47,0.0253
2026-02-17,55011.77,41807.3,81,53,0.0241
2026-02-18,54972.01,40994.9,92,56,0.0197
2026-02-19,59411.47,45575.18,103,56,0.0268
2026-02-20,48376.91,32693.72,91,47,0.0279
2026-02-21,76589.17,50985.86,117,87,0.0288
2026-02-22,53279.63,36857.21,85,51,0.0255
2026-02-23,52608.81,40099.64,93,54,0.0247
2026-02-24,38793.31,27008.03,84,37,0.0227
2026-02-25,45327.97,35007.31,80,40,0.0243
2026-02-26,57723.36,39465.76,89,48,0.0226
2026-02-27,46097.89,32972.33,86,41,0.0234
2026-02-28,55122.07,37739.29,93,48,0.0251
2026-03-01,70487.45,49164.33,83,70,0.0266
2026-03-02,52912.03,40326.58,107,43,0.0228
2026-03-03,41867.28,29734.43,79,29,0.0273
2026-03-04,53269.13,42913.42,106,50,0.0234
2026-03-05,61337.34,42609.48,100,63,0.026
2026-03-06,40779.85,30183.59,74,36,0.0252
2026-03-07,80541.46,59465.07,114,62,0.0199
2026-03-08,57385.62,47582.41,98,52,0.0194
2026-03-09,47860.97,32649.64,81,31,0.0263
2026-03-10,37989.44,28864.42,94,45,0.0215
2026-03-11,61593.89,42065.63,91,66,0.0261
2026-03-12,47916.07,36154.53,88,47,0.0234
2026-03-13,53947.22,40625.74,101,39,0.0258
2026-03-14,68482.11,47272.4,94,67,0.0222
2026-03-15,73256.7,52538.87,114,63,0.0257
2026-03-16,46815.0,32398.79,63,39,0.0256
2026-03-17,32186.4,24359.63,72,27,0.0275
2026-03-18,56285.43,45154.21,99,51,0.0264
2026-03-19,49243.22,34047.84,92,49,0.0243
2026-03-20,49934.75,36927.03,74,45,0.0213
2026-03-21,75794.29,56273.55,102,76,0.0212
2026-03-22,63956.14,46784.0,87,48,0.0263
2026-03-23,59313.46,41282.59,111,61,0.0265
2026-03-24,61125.57,44114.95,92,58,0.0242
2026-03-25,42485.89,30266.17,97,38,0.0229
2026-03-26,37806.63,29333.04,69,34,0.0227
2026-03-27,39313.23,24728.05,93,28,0.0213
2026-03-28,76503.47,57325.03,115,74,0.023
2026-03-29,54670.03,35997.59,85,46,0.0224
2026-03-30,42303.07,31001.47,83,39,0.0214
2026-03-31,50159.26,36662.81,73,43,0.0251
2026-04-01,48648.42,32246.38,78,40,0.0205
2026-04-02,59831.51,43125.46,108,54,0.0263
2026-04-03,50919.67,38090.71,90,45,0.0257
2026-04-04,35217.46,23972.78,84,28,0.0235
2026-04-05,47286.13,35067.28,78,33,0.0221
2026-04-06,57921.16,43046.28,99,61,0.0206
2026-04-07,67763.79,51619.37,116,58,0.0186
2026-04-08,52328.85,40402.44,83,39,0.0289
2026-04-09,54593.37,39113.48,91,32,0.0228
2026-04-10,50122.51,36555.08,90,47,0.0216
2026-04-11,58542.35,42768.84,89,46,0.0254
2026-04-12,56093.06,44696.72,96,51,0.0242
2026-04-13,49344.59,35385.71,94,45,0.0219
2026-04-14,55708.08,41573.96,87,56,0.0228
2026-04-15,44315.19,34329.89,82,26,0.0266
2026-04-16,53677.33,37336.67,88,42,0.0206
2026-04-17,39792.9,27696.96,81,33,0.0252
2026-04-18,81199.53,56659.58,105,80,0.0211
2026-04-19,45719.3,31397.17,67,56,0.019
2026-04-20,31481.98,22148.23,66,30,0.0235
2026-04-21,38687.47,28726.69,95,40,0.022
2026-04-22,38952.86,26574.66,80,30,0.0279
2026-04-23,46553.4,31346.03,71,46,0.0274
2026-04-24,51272.14,35818.12,88,36,0.0236
2026-04-25,68128.58,44821.08,99,64,0.0202
2026-04-26,50965.06,35035.8,96,43,0.03
2026-04-27,52833.22,39378.21,86,33,0.0143
2026-04-28,39777.52,31564.71,83,30,0.0281
2026-04-29,49610.58,32671.19,93,41,0.025
2026-04-30,41732.12,28216.36,80,41,0.0248
2026-05-01,34252.48,23852.56,89,35,0.0215
2026-05-02,44101.25,29398.0,85,41,0.0233
2026-05-03,43765.41,33714.45,91,45,0.0273
2026-05-04,54768.98,41847.33,102,45,0.0226
2026-05-05,45719.53,29807.63,84,37,0.0291
2026-05-06,48185.59,35989.65,93,36,0.0229
2026-05-07,40809.96,29516.72,87,38,0.0216
2026-05-08,38332.62,27165.02,65,34,0.0209
2026-05-09,50404.07,38899.01,97,39,0.0255
2026-05-10,47511.51,31083.57,80,31,0.0223
2026-05-11,59924.05,46861.43,128,61,0.0254
2026-05-12,0.0,0.0,0,0,0.0
2026-05-13,49521.37,35794.64,99,44,0.025
2026-05-14,40176.78,27790.24,76,28,0.0285
2026-05-15,43097.07,31840.42,82,48,0.0271
2026-05-16,35964.96,23710.74,82,29,0.03
2026-05-17,63770.99,46457.26,104,56,0.021
2026-05-18,48859.72,34702.77,82,38,0.0214
2026-05-19,52556.88,39197.69,98,48,0.0185
2026-05-20,43187.2,30787.23,89,33,0.0255
2026-05-21,47190.37,31666.0,111,47,0.0279
2026-05-22,37131.02,30063.21,92,28,0.024
2026-05-23,50840.2,34668.64,93,37,0.0249
2026-05-24,57512.08,42503.71,101,47,0.0244
2026-05-25,50693.52,37428.01,72,50,0.0275
2026-05-26,49707.48,37103.28,79,44,0.0208
2026-05-27,37509.86,25365.89,83,32,0.0268
2026-05-28,47265.52,32825.64,90,39,0.0255
2026-05-29,37277.19,27109.5,78,42,0.0279
2026-05-30,38755.02,29829.79,65,30,0.0248
2026-05-31,80400.13,52944.43,106,69,0.0258
2026-06-01,47403.13,33353.78,107,45,0.0233
2026-06-02,38592.91,27892.78,71,32,0.0204
2026-06-03,46971.97,32027.28,81,42,0.0205
2026-06-04,46338.84,34936.32,96,32,0.0191
2026-06-05,44901.4,33356.83,77,45,0.0196
2026-06-06,50255.48,37963.39,92,35,0.0239
2026-06-07,40958.49,26363.57,109,40,0.0266
2026-06-08,48307.59,32201.9,87,45,0.0269
2026-06-09,49893.12,35547.59,80,38,0.0207
2026-06-10,40745.91,28372.7,87,42,0.0247
2026-06-11,31054.39,21759.51,79,20,0.0284
2026-06-12,43695.37,34428.73,81,40,0.0248
2026-06-13,56061.44,42302.9,94,51,0.0228
2026-06-14,53027.12,38854.83,85,25,0.0248
2026-06-15,46653.55,33954.27,90,37,0.0265
2026-06-16,41639.86,28940.61,85,42,0.02
2026-06-17,43923.69,29901.59,89,29,0.0219
2026-06-18,0.0,0.0,0,0,0.0
2026-06-19,47090.29,33487.53,96,43,0.0239
2026-06-20,63283.86,46188.0,88,52,0.0267
2026-06-21,58551.7,50301.66,98,48,0.0255
2026-06-22,47270.21,32179.32,98,46,0.0257
2026-06-23,0.0,0.0,0,0,0.0
2026-06-24,51763.39,33691.78,92,44,0.024
2026-06-25,39176.4,27182.69,83,27,0.0233
2026-06-26,43687.01,27237.38,92,34,0.0249
2026-06-27,46869.92,32886.15,86,54,0.0267
2026-06-28,53055.2,37455.69,72,51,0.0231
2026-06-29,46217.13,33303.76,87,44,0.0225
2026-06-30,44578.1,31452.84,79,43,0.026
