date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-03-22,64864.82,43089.42,78,74,0.0398
2026-03-23,68374.34,44616.91,89,71,0.0325
2026-03-24,61963.15,42781.79,71,63,0.0372
2026-03-25,27913.1,21137.68,67,27,0.0375
2026-03-26,30078.78,21743.77,55,19,0.0415
2026-03-27,93079.6,72396.4,83,86,0.0399
2026-03-28,0.0,0.0,0,0,0.0
2026-03-29,44791.69,32947.55,63,30,0.0333
2026-03-30,87597.71,59973.25,93,62,0.0392
2026-03-31,43870.2,32504.6,67,32,0.0375
2026-04-01,30249.63,22403.18,60,24,0.0359
2026-04-02,27095.63,20074.98,59,26,0.0377
2026-04-03,97623.52,69919.43,110,79,0.0417
2026-04-04,108396.47,82832.69,99,91,0.0425
2026-04-05,105878.79,80710.21,102,87,0.0369
2026-04-06,22609.27,17214.43,58,18,0.036
2026-04-07,91864.83,70542.19,89,84,0.0391
2026-04-08,73383.34,59563.61,95,65,0.0404
2026-04-09,77406.55,50385.79,69,66,0.0443
2026-04-10,0.0,0.0,0,0,0.0
2026-04-11,48470.17,35968.8,63,47,0.044
2026-04-12,69381.7,55403.16,71,57,0.0393
2026-04-13,128084.9,94006.59,108,93,0.0434
2026-04-14,34474.02,25425.33,47,29,0.0391
2026-04-15,57359.8,37821.84,68,54,0.0382
2026-04-16,48415.04,37807.54,65,41,0.0425
2026-04-17,86548.28,57153.5,80,64,0.0411
2026-04-18,115673.51,83189.69,107,109,0.035
2026-04-19,153381.17,118929.16,119,100,0.0419
2026-04-20,28078.37,21122.45,66,28,0.0366
2026-04-21,0.0,0.0,0,0,0.0
2026-04-22,42702.0,31810.03,62,48,0.0382
2026-04-23,44855.37,31348.26,53,26,0.035
2026-04-24,42077.8,28489.95,59,47,0.0383
2026-04-25,95207.51,70333.53,115,74,0.038
2026-04-26,72173.27,54370.64,66,71,0.0388
2026-04-27,58573.39,42651.74,83,46,0.04
2026-04-28,55374.82,41855.94,65,47,0.0436
2026-04-29,73323.74,51831.29,93,58,0.0411
2026-04-30,85856.05,61901.55,85,88,0.039
2026-05-01,52660.95,38711.94,64,45,0.0417
2026-05-02,106153.21,79047.99,93,96,0.0376
2026-05-03,58102.13,44427.5,73,42,0.0367
2026-05-04,65967.44,48120.39,73,40,0.0391
2026-05-05,87995.12,64750.64,93,81,0.0388
2026-05-06,0.0,0.0,0,0,0.0
2026-05-07,53217.97,37705.51,53,45,0.0374
2026-05-08,67835.15,51504.97,66,63,0.0356
2026-05-09,98960.64,73324.86,93,100,0.0368
2026-05-10,90186.64,68035.42,81,80,0.0406
2026-05-11,238489.38,170024.91,199,98,0.0355
2026-05-12,94581.45,65741.6,97,103,0.0391
2026-05-13,191999.61,123447.31,144,89,0.0408
2026-05-14,82250.37,62447.6,65,71,0.0433
2026-05-15,0.0,0.0,0,0,0.0
2026-05-16,55035.72,38702.81,67,45,0.0442
2026-05-17,48283.55,37334.65,72,43,0.0453
2026-05-18,30600.43,24008.21,51,31,0.0403
2026-05-19,50654.16,37979.1,67,39,0.0362
2026-05-20,39711.3,30785.52,67,28,0.0413
2026-05-21,0.0,0.0,0,0,0.0
2026-05-22,40164.43,30369.75,55,32,0.0394
2026-05-23,75205.2,50633.12,72,57,0.0403
2026-05-24,90608.96,62494.93,105,74,0.0391
2026-05-25,97411.76,64110.24,81,82,0.0383
2026-05-26,40488.14,30690.95,66,41,0.0404
2026-05-27,51787.24,37089.86,66,34,0.0442
2026-05-28,115838.98,82138.55,98,123,0.0377
2026-05-29,65995.39,44606.1,97,57,0.0439
2026-05-30,84413.94,61896.72,105,54,0.0405
2026-05-31,35372.7,25609.9,56,31,0.0445
2026-06-01,71078.26,52075.15,76,59,0.0428
2026-06-02,74732.99,54069.59,86,64,0.0424
2026-06-03,53892.04,39955.17,64,47,0.039
2026-06-04,74014.99,53749.62,79,63,0.041
2026-06-05,65057.58,44946.45,72,60,0.0393
2026-06-06,39270.42,26811.19,43,29,0.0436
2026-06-07,91736.08,58243.53,93,99,0.0413
2026-06-08,60763.09,40810.55,73,55,0.0389
2026-06-09,70763.94,47547.48,79,78,0.0364
2026-06-10,31249.78,23740.89,56,23,0.0399
2026-06-11,99030.09,75541.41,94,78,0.0383
2026-06-12,77652.44,51697.89,73,46,0.0397
2026-06-13,113633.99,78559.43,102,96,0.0432
2026-06-14,87655.3,64867.52,89,89,0.0407
2026-06-15,100680.05,71745.11,104,99,0.0388
2026-06-16,90333.53,60726.97,86,70,0.0428
2026-06-17,74820.98,54883.27,83,54,0.0409
2026-06-18,86427.36,65935.7,76,69,0.0422
2026-06-19,74100.58,57762.89,81,69,0.0326
2026-06-20,69115.02,48425.86,66,62,0.0415
2026-06-21,92528.59,69124.1,86,96,0.0411
2026-06-22,38730.89,26950.1,68,25,0.0422
2026-06-23,57718.15,38455.76,77,40,0.044
2026-06-24,83849.67,57628.16,82,75,0.038
2026-06-25,81536.8,57439.76,98,75,0.0393
2026-06-26,113996.61,87046.43,96,101,0.044
2026-06-27,100606.0,72778.64,99,76,0.0448
2026-06-28,30889.49,20077.45,61,26,0.0339
2026-06-29,76363.28,61024.98,87,69,0.0378
2026-06-30,76086.94,57416.35,82,57,0.0432
