date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-30,129603.86,74628.04,14,8,0.0328
2025-08-31,76557.24,43330.99,10,6,0.0352
2025-09-01,143313.09,80893.28,10,8,0.0352
2025-09-02,0.0,0.0,0,0,0.0
2025-09-03,0.0,0.0,0,0,0.0
2025-09-04,198607.93,121990.75,15,16,0.0355
2025-09-05,86853.91,41285.16,9,7,0.031
2025-09-06,247040.96,143875.29,16,16,0.0315
2025-09-07,107954.97,57361.07,13,9,0.0401
2025-09-08,112621.84,63898.4,12,10,0.0372
2025-09-09,193090.57,90074.38,14,9,0.031
2025-09-10,173115.02,96895.06,8,14,0.0311
2025-09-11,123538.93,74880.28,9,9,0.034
2025-09-12,86656.21,42836.26,15,7,0.034
2025-09-13,109058.82,55732.24,15,7,0.0324
2025-09-14,85748.71,50605.63,11,4,0.0361
2025-09-15,160469.37,74168.05,15,9,0.0313
2025-09-16,103345.73,62010.08,10,8,0.033
2025-09-17,99744.09,49422.72,11,6,0.0405
2025-09-18,175517.67,95804.81,11,19,0.0371
2025-09-19,183290.8,87706.29,11,17,0.0332
2025-09-20,93581.72,50266.84,7,2,0.0379
2025-09-21,84307.83,36487.05,17,7,0.0349
2025-09-22,189623.27,103102.56,12,12,0.0323
2025-09-23,0.0,0.0,0,0,0.0
2025-09-24,79518.69,44101.53,8,7,0.0386
2025-09-25,337205.07,170748.38,16,31,0.0309
2025-09-26,244981.55,126743.2,12,16,0.0362
2025-09-27,81722.93,48166.17,14,6,0.0337
2025-09-28,59925.75,35362.64,8,7,0.0403
2025-09-29,78840.89,44343.41,13,10,0.0316
2025-09-30,440764.54,239162.77,20,16,0.0357
2025-10-01,80107.41,42696.99,8,8,0.0295
2025-10-02,249237.85,147793.88,14,20,0.0361
2025-10-03,107481.28,60556.63,8,5,0.0385
2025-10-04,176173.82,99525.47,10,10,0.0306
2025-10-05,198417.65,108526.08,14,17,0.0328
2025-10-06,328249.4,180046.91,29,21,0.0345
2025-10-07,299169.2,167199.24,19,22,0.0366
2025-10-08,124696.73,71694.25,9,7,0.0321
2025-10-09,290813.7,152210.57,24,26,0.0363
2025-10-10,253209.07,149658.2,17,21,0.03
2025-10-11,121523.38,68028.81,10,11,0.0403
2025-10-12,97717.28,51784.48,10,6,0.0392
2025-10-13,109289.97,58011.64,13,14,0.0309
2025-10-14,0.0,0.0,0,0,0.0
2025-10-15,0.0,0.0,0,0,0.0
2025-10-16,135576.61,76965.66,8,14,0.0357
2025-10-17,158262.17,84602.84,11,9,0.0405
2025-10-18,114853.28,67311.78,11,14,0.0307
2025-10-19,159024.25,90918.46,14,10,0.0372
2025-10-20,236340.88,141012.5,17,13,0.04
2025-10-21,261995.48,140734.06,11,18,0.0348
2025-10-22,146371.15,80606.71,18,11,0.0346
2025-10-23,245347.34,135267.1,23,17,0.0341
2025-10-24,112923.71,60343.23,5,8,0.0391
2025-10-25,105745.98,58966.71,11,9,0.031
2025-10-26,116178.23,63648.78,12,7,0.0329
2025-10-27,261505.59,128301.87,21,10,0.0345
2025-10-28,91573.14,47202.45,6,6,0.0301
2025-10-29,150276.8,82226.49,13,9,0.034
2025-10-30,164061.51,92998.52,11,10,0.0369
2025-10-31,167265.45,89985.17,15,9,0.0323
2025-11-01,103744.29,66778.87,10,5,0.0344
2025-11-02,199074.69,112567.0,14,11,0.0348
2025-11-03,139652.91,80210.57,9,7,0.0299
2025-11-04,157374.74,85461.31,13,14,0.0347
2025-11-05,207176.56,115918.08,15,17,0.0287
2025-11-06,281192.19,164415.75,9,15,0.033
2025-11-07,158441.53,79509.65,10,13,0.0313
2025-11-08,95746.39,50683.32,5,7,0.0354
2025-11-09,83572.93,46759.62,11,8,0.0342
2025-11-10,114307.04,60415.36,19,2,0.0333
2025-11-11,97972.59,49263.57,7,10,0.0369
2025-11-12,109720.83,60872.45,12,8,0.0364
2025-11-13,114678.4,54585.03,15,7,0.0394
2025-11-14,102037.07,60232.38,11,3,0.0366
2025-11-15,87353.99,46742.37,14,4,0.0329
2025-11-16,120156.58,73708.93,7,7,0.0388
2025-11-17,127649.53,65759.16,10,9,0.0341
2025-11-18,128381.01,71637.2,12,10,0.0319
2025-11-19,125311.09,74155.78,4,5,0.0328
2025-11-20,144162.4,78855.77,9,14,0.0337
2025-11-21,278581.7,151211.24,11,18,0.0365
2025-11-22,122545.54,66668.32,13,7,0.0372
2025-11-23,66009.56,36425.59,5,7,0.0341
2025-11-24,171258.76,97056.43,13,12,0.0336
2025-11-25,207416.06,113342.71,10,11,0.0357
2025-11-26,100208.62,55466.73,8,7,0.0295
2025-11-27,261822.95,147206.46,24,19,0.0341
2025-11-28,236515.98,135592.1,15,20,0.0339
2025-11-29,308515.78,174841.88,17,25,0.0304
2025-11-30,96377.19,54501.03,11,2,0.0358
2025-12-01,117102.06,64372.05,11,3,0.0376
2025-12-02,143612.97,72949.34,11,14,0.0351
2025-12-03,112231.52,60931.19,9,6,0.0372
2025-12-04,164657.43,84583.56,9,12,0.0364
2025-12-05,169938.09,86816.75,24,14,0.0349
2025-12-06,127964.73,69987.68,10,8,0.0357
2025-12-07,71083.53,36711.87,8,3,0.0353
2025-12-08,199258.12,118023.99,11,14,0.0347
2025-12-09,184517.71,92813.67,21,12,0.035
2025-12-10,453060.99,231012.62,26,22,0.032
2025-12-11,126417.73,67094.06,9,9,0.0288
2025-12-12,192931.91,116250.41,14,8,0.0433
2025-12-13,214134.43,115877.41,13,14,0.0396
2025-12-14,53331.42,28048.21,7,2,0.0286
2025-12-15,241152.31,135585.36,14,19,0.0353
2025-12-16,160313.2,90366.41,7,13,0.0379
2025-12-17,233211.47,132117.29,15,17,0.0333
2025-12-18,77379.06,38156.73,13,3,0.0332
2025-12-19,130208.81,75442.29,7,11,0.0337
2025-12-20,57250.34,32086.09,3,4,0.0342
2025-12-21,117238.98,61293.1,16,8,0.0401
2025-12-22,176504.01,83464.98,12,9,0.0357
2025-12-23,205613.41,119365.73,18,17,0.0395
2025-12-24,204592.67,115797.49,13,8,0.0343
2025-12-25,257101.89,156425.69,9,15,0.0298
2025-12-26,153072.78,81298.34,10,10,0.0373
2025-12-27,137077.38,77453.65,6,13,0.0326
2025-12-28,73714.11,43922.3,7,10,0.033
2025-12-29,120251.17,55974.24,10,7,0.0304
2025-12-30,215463.36,120743.9,14,17,0.0388
2025-12-31,100075.02,57113.71,5,4,0.0337
2026-01-01,0.0,0.0,0,0,0.0
2026-01-02,201375.24,114780.71,15,23,0.0374
2026-01-03,116019.85,64400.9,9,6,0.0338
2026-01-04,124644.3,68807.09,14,12,0.0396
2026-01-05,0.0,0.0,0,0,0.0
2026-01-06,148962.82,82939.76,14,14,0.0294
2026-01-07,116975.06,61027.11,10,8,0.0377
2026-01-08,287362.87,153768.62,15,24,0.0334
2026-01-09,193982.83,89303.86,15,10,0.0318
2026-01-10,175006.37,103067.13,12,7,0.0339
2026-01-11,109922.03,65190.38,8,8,0.0319
2026-01-12,0.0,0.0,0,0,0.0
2026-01-13,0.0,0.0,0,0,0.0
2026-01-14,282033.86,165082.26,14,13,0.0394
2026-01-15,231640.79,124009.84,13,15,0.0339
2026-01-16,122675.13,78002.82,10,9,0.0415
2026-01-17,100938.63,51009.76,10,6,0.0357
2026-01-18,0.0,0.0,0,0,0.0
2026-01-19,0.0,0.0,0,0,0.0
2026-01-20,114600.15,64975.71,9,11,0.0386
2026-01-21,114953.57,63812.05,6,9,0.041
2026-01-22,171042.89,97758.4,8,12,0.0389
2026-01-23,0.0,0.0,0,0,0.0
2026-01-24,61188.28,35869.71,9,4,0.0336
2026-01-25,88610.41,48104.71,13,6,0.0387
2026-01-26,205794.96,99806.7,19,17,0.0315
2026-01-27,199327.81,100934.62,13,11,0.032
2026-01-28,77417.1,39279.77,2,4,0.0394
2026-01-29,75994.05,35906.15,3,5,0.0312
2026-01-30,206670.29,109341.19,16,17,0.0352
2026-01-31,90849.4,48316.34,12,7,0.0301
2026-02-01,74626.18,41518.7,14,4,0.0343
2026-02-02,181426.19,88006.89,13,9,0.0368
2026-02-03,272251.71,148406.22,16,13,0.0419
2026-02-04,0.0,0.0,0,0,0.0
2026-02-05,108963.45,64196.41,7,8,0.03
2026-02-06,139639.52,76327.78,16,11,0.0325
2026-02-07,115087.5,56322.29,11,6,0.0328
2026-02-08,69252.54,36524.28,10,5,0.0403
2026-02-09,112830.14,63844.43,10,10,0.036
2026-02-10,121054.02,66859.98,7,16,0.0366
2026-02-11,115309.79,61768.57,9,6,0.0376
2026-02-12,182965.7,94736.72,15,18,0.0341
2026-02-13,94029.24,52364.53,9,4,0.0361
2026-02-14,0.0,0.0,0,0,0.0
2026-02-15,119848.78,69666.65,14,6,0.0308
2026-02-16,178927.37,96519.41,12,10,0.0394
2026-02-17,73320.37,39665.69,5,2,0.0391
2026-02-18,178108.79,96756.96,19,19,0.0358
2026-02-19,145058.91,81573.1,11,7,0.0404
2026-02-20,196533.0,123233.62,20,9,0.0378
2026-02-21,227013.8,137257.8,20,12,0.031
2026-02-22,234055.97,135838.13,17,14,0.0366
2026-02-23,0.0,0.0,0,0,0.0
2026-02-24,95656.27,57257.45,11,6,0.0378
2026-02-25,123787.0,70873.94,6,12,0.0401
2026-02-26,176889.05,105540.16,21,9,0.0337
2026-02-27,150556.67,79114.94,15,13,0.0367
2026-02-28,80178.01,44319.99,7,2,0.0378
2026-03-01,135758.7,67558.42,12,8,0.0324
2026-03-02,81634.13,37328.54,7,7,0.041
2026-03-03,76898.63,44627.02,12,2,0.0367
2026-03-04,321511.07,185848.03,29,18,0.0398
2026-03-05,215196.57,112651.63,15,12,0.0382
2026-03-06,262779.85,168543.92,11,24,0.0365
2026-03-07,90014.03,56012.67,18,5,0.0343
2026-03-08,219163.4,134469.28,14,13,0.04
2026-03-09,0.0,0.0,0,0,0.0
2026-03-10,300832.23,163186.45,10,22,0.0326
2026-03-11,0.0,0.0,0,0,0.0
2026-03-12,215015.91,112292.09,12,24,0.0347
2026-03-13,0.0,0.0,0,0,0.0
2026-03-14,151276.48,86965.39,16,11,0.0328
2026-03-15,161632.42,77065.57,12,10,0.0334
2026-03-16,235729.12,114593.06,16,23,0.0329
2026-03-17,105888.1,59642.22,10,2,0.0303
2026-03-18,145867.52,81448.15,11,11,0.0329
2026-03-19,209797.8,122034.52,14,11,0.0374
2026-03-20,385998.67,204823.37,27,17,0.0336
2026-03-21,143666.19,78143.14,12,8,0.0317
2026-03-22,91024.62,51456.88,7,8,0.038
2026-03-23,209713.25,110815.1,11,17,0.0344
2026-03-24,318140.25,187714.19,18,23,0.0318
2026-03-25,0.0,0.0,0,0,0.0
2026-03-26,145686.85,66355.9,20,8,0.0357
2026-03-27,251431.61,142205.0,15,15,0.0308
2026-03-28,0.0,0.0,0,0,0.0
2026-03-29,0.0,0.0,0,0,0.0
2026-03-30,259221.62,133692.35,11,21,0.04
2026-03-31,0.0,0.0,0,0,0.0
2026-04-01,131428.81,67980.66,9,10,0.0362
2026-04-02,179808.56,97689.01,13,17,0.0318
2026-04-03,255848.3,126877.85,14,17,0.0327
2026-04-04,52357.93,28361.06,4,4,0.0382
2026-04-05,59792.57,33071.68,9,2,0.0296
2026-04-06,0.0,0.0,0,0,0.0
2026-04-07,85532.68,54227.81,16,6,0.0327
2026-04-08,0.0,0.0,0,0,0.0
2026-04-09,181722.58,104287.84,11,14,0.0325
2026-04-10,134102.17,76283.02,14,7,0.0326
2026-04-11,251386.79,157628.25,17,21,0.0369
2026-04-12,65253.78,40257.94,12,5,0.0348
2026-04-13,153184.31,89623.41,7,7,0.0335
2026-04-14,265906.66,156379.65,18,17,0.0347
2026-04-15,118965.26,61124.32,10,9,0.0358
2026-04-16,165395.63,77413.58,10,13,0.0376
2026-04-17,335779.15,201334.08,20,19,0.035
2026-04-18,80138.38,47234.76,5,6,0.0408
2026-04-19,122399.41,65045.0,10,15,0.0384
2026-04-20,129879.65,84084.31,16,6,0.0368
2026-04-21,234180.55,123970.26,13,26,0.0328
2026-04-22,109820.18,58045.91,8,7,0.0322
2026-04-23,0.0,0.0,0,0,0.0
2026-04-24,212667.22,116457.28,17,15,0.0331
2026-04-25,0.0,0.0,0,0,0.0
2026-04-26,125952.6,71164.64,8,7,0.0367
2026-04-27,114341.78,60671.75,10,7,0.0301
2026-04-28,139800.28,77795.57,15,8,0.0364
2026-04-29,0.0,0.0,0,0,0.0
2026-04-30,113011.79,65080.48,8,7,0.0323
2026-05-01,187478.88,96752.46,15,7,0.0317
2026-05-02,97895.82,52649.94,10,3,0.0301
2026-05-03,144921.12,72326.03,7,4,0.0426
2026-05-04,354073.65,200686.75,22,25,0.0418
2026-05-05,0.0,0.0,0,0,0.0
2026-05-06,253294.57,129056.07,20,14,0.0347
2026-05-07,127488.17,69867.29,8,16,0.0368
2026-05-08,147968.17,76931.02,9,12,0.0331
2026-05-09,131970.55,65230.84,12,8,0.0344
2026-05-10,232921.75,130782.44,20,23,0.0343
2026-05-11,134570.05,79631.42,12,9,0.0359
2026-05-12,104501.17,54812.58,13,8,0.0339
2026-05-13,96844.56,47475.8,17,6,0.0369
2026-05-14,68412.77,36546.69,4,4,0.038
2026-05-15,204964.14,116875.54,15,19,0.0355
2026-05-16,62630.22,36010.61,12,6,0.0286
2026-05-17,185082.03,103475.13,12,15,0.0335
2026-05-18,92360.64,56952.22,6,4,0.035
2026-05-19,203588.56,121018.8,17,14,0.0353
2026-05-20,195665.53,106456.78,7,16,0.0338
2026-05-21,246125.47,134294.76,17,15,0.0365
2026-05-22,100783.32,61740.56,12,7,0.0378
2026-05-23,129475.29,71822.89,14,8,0.0387
2026-05-24,91721.04,47355.85,8,8,0.0343
2026-05-25,0.0,0.0,0,0,0.0
2026-05-26,173254.69,102831.53,15,12,0.0357
2026-05-27,386567.28,193211.83,17,16,0.0384
2026-05-28,146920.74,83800.52,19,9,0.0358
2026-05-29,183949.87,102189.31,9,18,0.036
2026-05-30,72580.73,45457.64,13,3,0.0349
2026-05-31,135539.4,75968.21,9,13,0.0362
2026-06-01,150565.57,82019.47,14,9,0.0319
2026-06-02,128946.4,65952.72,16,10,0.0423
2026-06-03,97979.5,59154.2,13,6,0.0362
2026-06-04,53847.92,27342.44,10,3,0.0408
2026-06-05,195626.96,99252.28,19,11,0.0374
2026-06-06,73409.84,37498.47,5,5,0.0367
2026-06-07,45941.48,25313.59,9,3,0.0371
2026-06-08,167772.56,93129.12,11,14,0.0315
2026-06-09,87209.89,45226.41,10,3,0.0335
2026-06-10,141101.29,81035.88,11,8,0.0387
2026-06-11,201588.51,113960.39,15,12,0.0324
2026-06-12,0.0,0.0,0,0,0.0
2026-06-13,86215.37,52090.25,13,5,0.0347
2026-06-14,210166.4,132875.43,15,8,0.0363
2026-06-15,106223.77,55969.25,11,7,0.0382
2026-06-16,152696.87,80763.1,8,13,0.0372
2026-06-17,360936.52,237033.51,20,25,0.0372
2026-06-18,151944.92,85733.22,15,10,0.0356
2026-06-19,160673.93,97923.21,12,14,0.0381
2026-06-20,207737.29,115335.57,17,8,0.0338
2026-06-21,80853.88,45596.74,9,8,0.0334
2026-06-22,134215.09,82882.52,13,9,0.0357
2026-06-23,0.0,0.0,0,0,0.0
2026-06-24,95967.32,53681.01,9,7,0.0377
2026-06-25,0.0,0.0,0,0,0.0
2026-06-26,0.0,0.0,0,0,0.0
2026-06-27,66272.95,39636.76,6,3,0.033
2026-06-28,0.0,0.0,0,0,0.0
2026-06-29,101920.09,54964.11,9,4,0.0373
2026-06-30,222408.44,124745.29,15,12,0.0373
