date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-10-26,75997.93,55838.54,126,68,0.055
2025-10-27,40888.31,28646.29,71,42,0.0516
2025-10-28,48475.95,36797.11,104,37,0.0608
2025-10-29,46178.94,36632.36,74,43,0.0583
2025-10-30,44665.94,31702.01,80,32,0.0461
2025-10-31,46758.93,35841.05,77,44,0.0543
2025-11-01,58372.87,47796.74,107,46,0.0518
2025-11-02,38798.56,28904.99,83,32,0.0494
2025-11-03,45617.2,34967.29,89,36,0.0518
2025-11-04,37550.91,28239.09,75,32,0.0548
2025-11-05,37697.57,23734.49,80,24,0.0475
2025-11-06,42405.67,30232.52,90,42,0.0499
2025-11-07,40136.0,31064.12,66,29,0.0489
2025-11-08,50179.47,34113.56,92,51,0.0537
2025-11-09,44781.48,30452.33,89,45,0.0539
2025-11-10,42234.19,33272.75,80,34,0.0541
2025-11-11,32936.3,24037.86,71,24,0.0544
2025-11-12,38853.2,26539.07,79,32,0.052
2025-11-13,52588.29,33609.35,86,48,0.0571
2025-11-14,55960.29,38315.57,90,51,0.0557
2025-11-15,59200.09,44965.59,78,51,0.0497
2025-11-16,61489.24,46048.41,85,65,0.0525
2025-11-17,39396.01,29749.97,86,35,0.0578
2025-11-18,55254.05,36348.71,87,31,0.0604
2025-11-19,42703.81,27491.61,75,36,0.0505
2025-11-20,52700.36,39656.27,75,52,0.052
2025-11-21,54676.16,39614.87,86,51,0.051
2025-11-22,53966.48,39290.21,94,60,0.0483
2025-11-23,49209.64,34704.28,96,40,0.0508
2025-11-24,42622.28,30141.89,79,39,0.0483
2025-11-25,37201.51,28696.79,75,31,0.0561
2025-11-26,35193.92,25357.25,84,25,0.0555
2025-11-27,50028.74,38328.24,91,46,0.0489
2025-11-28,47767.1,33154.81,81,42,0.055
2025-11-29,60107.54,44342.7,97,58,0.0545
2025-11-30,52983.06,39709.64,76,45,0.0529
2025-12-01,39905.58,29165.8,76,35,0.0546
2025-12-02,45985.99,31814.32,94,38,0.053
2025-12-03,40786.81,31307.27,87,29,0.0556
2025-12-04,48336.65,35566.72,94,44,0.0476
2025-12-05,54734.22,36815.87,93,54,0.052
2025-12-06,45164.34,30738.64,80,34,0.0481
2025-12-07,43640.01,32474.83,64,33,0.0519
2025-12-08,30675.21,22072.62,73,34,0.0534
2025-12-09,33142.35,23140.17,69,26,0.0526
2025-12-10,41710.76,28350.05,95,38,0.0524
2025-12-11,33254.49,24598.1,74,24,0.0494
2025-12-12,33270.08,25816.68,82,32,0.0555
2025-12-13,43035.35,33458.06,98,35,0.0539
2025-12-14,50287.96,33651.34,79,54,0.0578
2025-12-15,36121.49,24869.99,87,20,0.0485
2025-12-16,34149.33,26394.95,76,40,0.0508
2025-12-17,36641.69,28603.97,66,38,0.0515
2025-12-18,28528.27,18620.89,72,19,0.0559
2025-12-19,41354.71,27733.48,83,39,0.0517
2025-12-20,51150.72,37594.3,102,43,0.0498
2025-12-21,47020.01,33361.37,93,43,0.047
2025-12-22,44184.33,33074.26,78,38,0.0471
2025-12-23,28998.99,21611.36,79,28,0.0485
2025-12-24,34927.83,25999.97,84,22,0.0538
2025-12-25,44482.98,29976.37,93,34,0.0491
2025-12-26,42696.83,32329.56,88,32,0.0484
2025-12-27,49199.69,37912.43,78,32,0.048
2025-12-28,49637.76,37509.61,95,40,0.0507
2025-12-29,36309.75,28229.53,75,26,0.0542
2025-12-30,36814.3,26784.36,84,37,0.0513
2025-12-31,33672.23,24362.61,71,31,0.0558
2026-01-01,33621.76,22729.96,84,28,0.0514
2026-01-02,33934.46,24754.64,84,35,0.0504
2026-01-03,52026.53,38206.41,92,36,0.0515
2026-01-04,57666.09,38352.7,88,49,0.0551
2026-01-05,35800.05,26303.82,61,22,0.0555
2026-01-06,45650.04,33282.7,85,25,0.05
2026-01-07,39172.58,28606.99,90,34,0.0531
2026-01-08,36630.71,25603.69,73,36,0.0582
2026-01-09,27730.93,19571.66,66,27,0.0526
2026-01-10,36945.66,26614.31,98,39,0.0526
2026-01-11,47169.04,31186.12,86,50,0.0518
2026-01-12,29231.89,21166.06,70,19,0.0551
2026-01-13,27240.01,21989.5,77,19,0.051
2026-01-14,38012.99,26996.15,74,34,0.0533
2026-01-15,40305.09,30551.56,86,39,0.0456
2026-01-16,32763.04,23971.21,79,28,0.0497
2026-01-17,36087.22,25544.42,85,27,0.0509
2026-01-18,39986.14,27682.48,64,36,0.0517
2026-01-19,38909.14,27046.75,78,37,0.0479
2026-01-20,30025.53,22428.01,74,32,0.0497
2026-01-21,33907.02,22782.97,64,32,0.0503
2026-01-22,38312.59,25506.59,98,33,0.0533
2026-01-23,39494.26,27723.12,75,42,0.0514
2026-01-24,40811.1,30392.62,83,39,0.0474
2026-01-25,53401.33,34459.36,97,34,0.0509
2026-01-26,40976.45,27514.93,77,45,0.0506
2026-01-27,42822.9,30134.08,90,41,0.0551
2026-01-28,32268.12,22308.17,72,23,0.0516
2026-01-29,0.0,0.0,0,0,0.0
2026-01-30,41258.77,28901.83,69,36,0.0472
2026-01-31,57300.76,40678.02,83,45,0.0541
2026-02-01,44944.01,33188.07,92,35,0.0527
2026-02-02,33930.81,24172.46,91,27,0.0546
2026-02-03,41349.27,28931.73,84,33,0.0539
2026-02-04,38915.54,25974.18,70,41,0.0567
2026-02-05,28595.7,19498.0,77,26,0.0476
2026-02-06,37579.38,25895.11,79,30,0.055
2026-02-07,42922.62,28967.02,86,41,0.0488
2026-02-08,40005.9,30488.14,63,42,0.0521
2026-02-09,43305.33,30010.06,84,45,0.0551
2026-02-10,32686.02,23182.07,74,27,0.0519
2026-02-11,38428.12,27624.22,82,31,0.0524
2026-02-12,30512.52,21444.62,75,36,0.0518
2026-02-13,27159.94,19323.58,56,15,0.0537
2026-02-14,50802.73,36017.13,85,57,0.0502
2026-02-15,39413.72,28230.18,78,29,0.0513
2026-02-16,35017.15,26521.46,81,36,0.0475
2026-02-17,38553.89,27075.0,82,41,0.049
2026-02-18,39811.95,29601.46,77,38,0.0514
2026-02-19,35847.56,24202.26,85,33,0.0486
2026-02-20,43314.46,29795.77,72,37,0.0486
2026-02-21,63414.34,49386.92,98,42,0.0535
2026-02-22,60022.69,43148.56,85,64,0.0477
2026-02-23,44153.63,34140.56,87,45,0.0519
2026-02-24,32833.93,23531.34,70,35,0.0519
2026-02-25,31995.54,24250.18,83,27,0.051
2026-02-26,33522.05,20524.82,80,29,0.0529
2026-02-27,39099.91,29580.73,76,33,0.0504
2026-02-28,44548.65,32009.2,85,38,0.0478
2026-03-01,46758.15,34410.61,84,40,0.0481
2026-03-02,27527.22,19163.23,81,25,0.0547
2026-03-03,38546.18,27846.62,99,39,0.0514
2026-03-04,52938.19,37954.89,97,44,0.0523
2026-03-05,36204.98,25520.07,85,23,0.05
2026-03-06,33061.72,25325.34,81,30,0.0513
2026-03-07,36243.59,24797.37,74,25,0.0503
2026-03-08,51149.1,33632.72,93,46,0.0491
2026-03-09,40225.86,27711.29,93,37,0.0545
2026-03-10,28408.6,19856.92,63,31,0.0472
2026-03-11,36373.78,24943.87,85,29,0.0557
2026-03-12,36240.78,24699.77,61,39,0.0545
2026-03-13,41805.88,29843.7,89,37,0.048
2026-03-14,39509.48,27442.02,101,40,0.055
2026-03-15,40511.49,29723.28,91,34,0.0515
2026-03-16,32137.44,24235.36,84,25,0.0523
2026-03-17,39778.73,27551.63,75,31,0.0518
2026-03-18,44240.31,34070.97,82,52,0.05
2026-03-19,37203.89,27970.07,85,26,0.0529
2026-03-20,35483.59,23335.39,78,36,0.051
2026-03-21,50728.22,37997.0,90,61,0.0539
2026-03-22,42193.25,33069.83,70,34,0.0526
2026-03-23,35741.67,28318.2,85,26,0.0497
2026-03-24,31020.89,22794.89,69,21,0.0513
2026-03-25,35814.09,23996.02,78,39,0.046
2026-03-26,0.0,0.0,0,0,0.0
2026-03-27,37278.92,29704.0,90,29,0.0483
2026-03-28,51926.95,34886.61,81,50,0.0478
2026-03-29,37530.34,28857.26,67,37,0.051
2026-03-30,35022.28,26743.38,81,33,0.0561
2026-03-31,24614.07,17420.97,56,12,0.0538
2026-04-01,37554.0,27642.09,73,26,0.0505
2026-04-02,40406.93,29000.96,98,42,0.0554
2026-04-03,29775.97,21703.73,64,26,0.0512
2026-04-04,44710.44,32109.75,93,44,0.0544
2026-04-05,45367.38,34480.86,88,41,0.0506
2026-04-06,32673.98,23388.87,75,20,0.0522
2026-04-07,39983.65,28991.82,82,38,0.0543
2026-04-08,34332.29,25626.11,74,29,0.0474
2026-04-09,34112.55,22691.85,86,27,0.0495
2026-04-10,37360.47,25090.7,92,28,0.0526
2026-04-11,33914.04,22959.54,78,30,0.0522
2026-04-12,41869.19,31043.44,89,35,0.0564
2026-04-13,36925.5,26674.73,91,39,0.0534
2026-04-14,28074.55,21294.99,80,18,0.0534
2026-04-15,42189.55,32056.04,86,33,0.0487
2026-04-16,35364.8,26932.17,75,23,0.0476
2026-04-17,0.0,0.0,0,0,0.0
2026-04-18,44468.23,31581.53,86,41,0.0506
2026-04-19,38271.4,27297.56,71,37,0.0502
2026-04-20,35306.9,25030.95,79,27,0.0514
2026-04-21,41121.28,30743.4,64,36,0.0523
2026-04-22,38251.07,29285.41,84,38,0.0541
2026-04-23,0.0,0.0,0,0,0.0
2026-04-24,41950.17,29703.3,83,30,0.0496
2026-04-25,59970.77,37323.27,78,61,0.0526
2026-04-26,50403.15,34513.28,74,53,0.048
2026-04-27,29744.45,21369.18,65,34,0.0506
2026-04-28,23845.64,15317.33,77,24,0.049
2026-04-29,33683.27,23426.83,78,40,0.0514
2026-04-30,24226.68,16198.49,57,21,0.0529
2026-05-01,37569.51,29721.9,78,34,0.0548
2026-05-02,40744.69,28016.35,86,49,0.0486
2026-05-03,50292.79,34491.08,86,52,0.0481
2026-05-04,38199.94,26180.69,84,47,0.0506
2026-05-05,25645.5,19406.97,65,24,0.0476
2026-05-06,32036.57,20802.59,68,28,0.0496
2026-05-07,31662.07,24598.6,78,36,0.0513
2026-05-08,32508.33,24243.44,61,17,0.0477
2026-05-09,36076.98,27664.37,91,25,0.0548
2026-05-10,41923.41,30936.09,84,30,0.0562
2026-05-11,27941.89,20979.16,74,26,0.0481
2026-05-12,34731.98,27596.97,95,26,0.0538
2026-05-13,38171.21,27620.53,68,25,0.051
2026-05-14,28047.05,23358.29,69,18,0.0546
2026-05-15,34726.9,25409.51,79,23,0.0531
2026-05-16,45397.72,33009.19,96,40,0.0538
2026-05-17,48382.9,36631.12,106,46,0.0519
2026-05-18,0.0,0.0,0,0,0.0
2026-05-19,38573.36,29730.29,87,35,0.0546
2026-05-20,30828.84,22861.04,82,30,0.0481
2026-05-21,42033.97,30295.3,76,27,0.0533
2026-05-22,33367.33,24583.72,66,27,0.0513
2026-05-23,55790.52,38560.34,96,53,0.0478
2026-05-24,41655.37,26317.08,73,34,0.0556
2026-05-25,26683.87,21656.57,81,23,0.0545
2026-05-26,21700.12,15433.04,68,25,0.0543
2026-05-27,38459.16,28574.08,82,29,0.0512
2026-05-28,47618.27,33242.41,100,48,0.0536
2026-05-29,33192.19,23570.76,88,25,0.0514
2026-05-30,34321.68,26107.03,72,28,0.0527
2026-05-31,40703.8,26511.74,89,40,0.0454
2026-06-01,24723.55,17623.96,63,31,0.0547
2026-06-02,39575.8,31930.47,84,28,0.0476
2026-06-03,35336.9,25599.1,72,43,0.0495
2026-06-04,35201.1,24433.02,75,39,0.051
2026-06-05,34589.35,26974.73,84,43,0.0519
2026-06-06,33906.41,25218.63,85,26,0.0561
2026-06-07,42005.21,30159.75,84,45,0.0547
2026-06-08,29344.9,22758.7,78,24,0.0452
2026-06-09,23722.19,18471.53,69,21,0.0523
2026-06-10,0.0,0.0,0,0,0.0
2026-06-11,28529.67,18897.81,85,28,0.0497
2026-06-12,29023.9,22239.62,76,30,0.0538
2026-06-13,41034.99,32337.37,84,41,0.0544
2026-06-14,33239.01,25232.94,97,24,0.0483
2026-06-15,33055.71,23966.39,79,30,0.0557
2026-06-16,30601.58,20357.52,76,30,0.0522
2026-06-17,21778.24,16540.82,75,14,0.0505
2026-06-18,30602.55,21610.45,72,38,0.0537
2026-06-19,28902.27,19382.44,81,39,0.0499
2026-06-20,33085.08,21888.59,81,34,0.0476
2026-06-21,38342.55,27222.07,68,31,0.0552
2026-06-22,29020.13,20337.71,92,30,0.0572
2026-06-23,26386.8,18111.41,71,28,0.0523
2026-06-24,29001.61,19784.18,76,17,0.0463
2026-06-25,25031.38,18601.46,69,29,0.0525
2026-06-26,39287.55,28134.74,107,32,0.0544
2026-06-27,37955.87,28872.11,74,27,0.0506
2026-06-28,36776.15,27054.76,84,35,0.052
2026-06-29,30829.08,21535.2,71,22,0.0553
2026-06-30,33251.55,25518.65,82,34,0.0528
