date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-03-03,120331.89,67693.05,9,4,0.0271
2026-03-04,95624.23,57044.21,7,6,0.0238
2026-03-05,83947.11,44027.44,12,7,0.0218
2026-03-06,107487.75,62003.95,11,10,0.0227
2026-03-07,57294.36,27463.41,5,3,0.0226
2026-03-08,61381.66,34515.65,7,3,0.0218
2026-03-09,92012.34,50728.74,11,3,0.0236
2026-03-10,118989.03,58845.3,11,11,0.0226
2026-03-11,102474.64,60949.55,11,6,0.0267
2026-03-12,107670.7,62644.28,13,9,0.0238
2026-03-13,91583.99,49863.1,14,8,0.0265
2026-03-14,67833.39,37238.08,6,10,0.0208
2026-03-15,61312.45,35649.96,7,5,0.0265
2026-03-16,99169.82,57003.78,14,9,0.0287
2026-03-17,99787.11,55263.97,10,5,0.0181
2026-03-18,124688.63,71685.18,19,8,0.0284
2026-03-19,96821.72,55085.54,3,7,0.023
2026-03-20,110935.8,64673.41,12,9,0.0254
2026-03-21,65739.24,33812.81,10,2,0.0191
2026-03-22,65550.7,34765.7,13,5,0.0299
2026-03-23,110176.28,57745.15,11,7,0.0253
2026-03-24,95567.79,53213.2,9,2,0.0283
2026-03-25,107260.31,59781.01,9,5,0.025
2026-03-26,79847.0,39774.48,17,3,0.0219
2026-03-27,99084.54,53592.03,12,5,0.0273
2026-03-28,84449.31,47375.73,8,7,0.0192
2026-03-29,70938.71,40460.86,7,7,0.0268
2026-03-30,111600.16,63440.5,11,6,0.023
2026-03-31,113787.59,64073.77,10,5,0.0253
2026-04-01,102842.89,53884.0,5,2,0.0244
2026-04-02,96248.39,55019.05,16,6,0.0262
2026-04-03,116518.83,63516.87,9,11,0.0265
2026-04-04,70873.36,39200.16,10,8,0.028
2026-04-05,63018.72,29776.57,12,2,0.0251
2026-04-06,86820.24,46641.24,14,11,0.0229
2026-04-07,101587.83,52373.0,10,7,0.0193
2026-04-08,95426.33,50731.39,15,8,0.025
2026-04-09,100847.47,54315.4,9,10,0.0251
2026-04-10,91162.82,52237.59,7,8,0.0236
2026-04-11,70162.82,40625.73,14,8,0.0237
2026-04-12,62666.69,37039.14,14,4,0.0205
2026-04-13,112397.65,47537.88,11,8,0.018
2026-04-14,91240.3,46519.22,11,6,0.0234
2026-04-15,100980.49,51212.73,10,6,0.0266
2026-04-16,110889.3,57481.39,19,6,0.023
2026-04-17,134036.7,75618.15,14,7,0.0222
2026-04-18,63172.19,37681.07,9,8,0.0264
2026-04-19,68917.07,41180.83,7,7,0.0206
2026-04-20,125804.82,64687.9,17,6,0.0213
2026-04-21,102967.7,50860.56,13,9,0.0275
2026-04-22,99341.81,54926.91,11,7,0.0216
2026-04-23,79779.96,43004.19,8,7,0.0242
2026-04-24,126187.58,70302.93,14,5,0.0245
2026-04-25,69765.33,36143.55,5,5,0.0232
2026-04-26,53001.75,29233.75,6,3,0.019
2026-04-27,91932.94,52634.27,5,7,0.028
2026-04-28,77651.4,40976.14,9,5,0.0256
2026-04-29,100881.62,58084.87,9,8,0.0238
2026-04-30,109863.27,53992.3,7,5,0.0222
2026-05-01,114563.16,63175.59,20,6,0.0241
2026-05-02,78823.87,46167.25,14,4,0.028
2026-05-03,65369.18,34641.75,10,6,0.0242
2026-05-04,83023.86,35388.34,11,4,0.0196
2026-05-05,114744.22,69095.21,7,5,0.0235
2026-05-06,105108.63,59479.83,8,9,0.0277
2026-05-07,87991.75,47710.92,12,4,0.0303
2026-05-08,85023.92,41297.23,14,9,0.0269
2026-05-09,55267.46,31854.8,9,4,0.0229
2026-05-10,50191.78,29007.91,12,2,0.0256
2026-05-11,94697.79,49604.63,10,9,0.0204
2026-05-12,86035.25,49949.49,6,7,0.0215
2026-05-13,86565.16,56501.02,12,7,0.0266
2026-05-14,97975.29,53682.34,11,11,0.0272
2026-05-15,92566.98,50290.97,7,6,0.0229
2026-05-16,54692.65,32683.22,8,1,0.0241
2026-05-17,49695.04,26184.3,5,5,0.0276
2026-05-18,109859.56,61851.89,7,4,0.024
2026-05-19,107369.94,56923.14,23,8,0.0235
2026-05-20,83904.19,48771.28,10,2,0.0185
2026-05-21,90516.98,54330.77,9,12,0.0285
2026-05-22,0.0,0.0,0,0,0.0
2026-05-23,67148.45,35934.17,13,4,0.0286
2026-05-24,0.0,0.0,0,0,0.0
2026-05-25,120377.08,66099.81,13,4,0.0189
2026-05-26,96202.57,59419.0,16,2,0.0245
2026-05-27,96808.76,47400.3,10,9,0.0271
2026-05-28,77953.32,44892.53,11,8,0.0253
2026-05-29,84252.97,44159.63,11,2,0.0231
2026-05-30,57397.56,26526.49,8,4,0.0212
2026-05-31,66107.25,38389.13,6,4,0.0221
2026-06-01,87345.74,41375.68,10,5,0.023
2026-06-02,88045.26,42250.66,12,4,0.0203
2026-06-03,87302.41,51530.41,12,7,0.0232
2026-06-04,80509.02,45300.51,12,6,0.0258
2026-06-05,84644.78,43864.79,15,9,0.0257
2026-06-06,58064.61,33446.17,12,0,0.0219
2026-06-07,47943.3,25775.32,11,4,0.0232
2026-06-08,97873.4,49019.05,15,3,0.02
2026-06-09,94315.99,49391.48,12,7,0.0189
2026-06-10,82795.14,46087.3,10,7,0.021
2026-06-11,85141.44,48002.09,14,6,0.0268
2026-06-12,92737.75,53387.52,10,9,0.0181
2026-06-13,64902.0,37889.79,9,3,0.0235
2026-06-14,59600.19,33860.74,3,5,0.0223
2026-06-15,96596.28,49495.7,15,5,0.0296
2026-06-16,91229.37,51964.64,15,10,0.0228
2026-06-17,106473.66,60946.27,8,7,0.0234
2026-06-18,84584.41,45216.16,6,3,0.0219
2026-06-19,76973.85,38844.18,10,2,0.0246
2026-06-20,56359.15,31879.58,12,4,0.0273
2026-06-21,56021.58,30147.7,3,6,0.0224
2026-06-22,84270.17,49248.47,8,8,0.0196
2026-06-23,82442.19,44074.96,16,6,0.025
2026-06-24,83961.99,39730.57,5,8,0.0242
2026-06-25,107527.46,67171.25,9,6,0.0204
2026-06-26,77160.15,48214.13,7,9,0.0273
2026-06-27,65744.1,32723.39,10,3,0.0235
2026-06-28,70236.14,33052.13,6,2,0.0264
2026-06-29,96871.2,52850.24,8,7,0.024
2026-06-30,98475.55,56536.13,18,2,0.0262
