date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-09-07,40434.79,29351.23,74,50,0.0191
2025-09-08,45073.79,34680.86,93,49,0.0254
2025-09-09,37433.23,26489.83,79,40,0.0241
2025-09-10,48626.54,33742.24,87,37,0.0225
2025-09-11,40792.8,28494.57,89,36,0.022
2025-09-12,33409.05,23590.79,82,38,0.0272
2025-09-13,96856.32,69987.91,133,101,0.0224
2025-09-14,43764.02,32937.3,81,32,0.0225
2025-09-15,41051.75,26442.37,89,33,0.0216
2025-09-16,48547.8,34187.03,75,49,0.0224
2025-09-17,42438.7,30634.43,104,38,0.0188
2025-09-18,53241.18,39486.89,87,63,0.0226
2025-09-19,44219.18,31427.05,75,40,0.0218
2025-09-20,39104.91,27904.9,64,38,0.0222
2025-09-21,46529.44,33075.24,87,40,0.0225
2025-09-22,46255.94,31039.71,92,42,0.0263
2025-09-23,53909.13,38166.9,99,44,0.0229
2025-09-24,42328.06,31408.07,78,34,0.0236
2025-09-25,56482.69,41014.53,88,48,0.0214
2025-09-26,45344.99,33105.01,92,43,0.0212
2025-09-27,66761.47,50600.9,100,57,0.0209
2025-09-28,43060.72,29985.39,108,40,0.0213
2025-09-29,32642.46,24811.93,75,22,0.0207
2025-09-30,33415.63,23830.57,71,31,0.0247
2025-10-01,53297.81,36223.05,87,45,0.0273
2025-10-02,37895.47,27953.39,92,36,0.0244
2025-10-03,57921.32,40743.73,91,46,0.0206
2025-10-04,69108.82,50995.1,108,63,0.0214
2025-10-05,65828.29,52925.47,111,58,0.0239
2025-10-06,76432.58,62669.15,98,62,0.0229
2025-10-07,78183.43,56770.15,101,92,0.0216
2025-10-08,39455.23,29085.01,70,44,0.0224
2025-10-09,59936.0,39590.62,98,53,0.0268
2025-10-10,72171.91,47286.89,102,61,0.0253
2025-10-11,76568.69,53923.59,131,64,0.0215
2025-10-12,66186.15,43585.26,118,53,0.0235
2025-10-13,47402.21,35178.11,90,35,0.0224
2025-10-14,54250.72,40191.78,83,48,0.0226
2025-10-15,42165.48,30870.91,90,36,0.0267
2025-10-16,52180.79,35829.9,96,58,0.0255
2025-10-17,57863.8,44079.82,91,49,0.0193
2025-10-18,55469.26,40069.68,128,39,0.0234
2025-10-19,59887.03,40268.94,89,57,0.0273
2025-10-20,48278.36,37633.67,84,44,0.0218
2025-10-21,62464.79,44054.65,114,65,0.0238
2025-10-22,45348.73,34482.76,85,36,0.0259
2025-10-23,70290.82,52584.69,111,74,0.0215
2025-10-24,40603.61,29323.4,87,44,0.0219
2025-10-25,83309.0,58529.52,113,74,0.0281
2025-10-26,76322.41,54248.17,116,61,0.0255
2025-10-27,61837.14,45642.17,110,54,0.0213
2025-10-28,58930.34,44879.17,96,46,0.0248
2025-10-29,57612.65,43592.94,105,44,0.021
2025-10-30,60604.01,46232.75,87,53,0.0224
2025-10-31,44174.31,33497.54,77,42,0.0187
2025-11-01,68591.51,49094.02,106,54,0.0254
2025-11-02,85115.28,63345.62,98,81,0.0225
2025-11-03,68692.09,51657.42,105,49,0.0244
2025-11-04,54641.67,41728.36,105,50,0.0248
2025-11-05,79752.86,52945.87,125,73,0.025
2025-11-06,47018.33,33790.3,89,46,0.0251
2025-11-07,67094.22,45803.11,120,51,0.0182
2025-11-08,71366.38,52704.08,102,66,0.0241
2025-11-09,108288.23,71584.28,167,94,0.0238
2025-11-10,65370.58,47009.34,90,56,0.023
2025-11-11,73500.57,53716.27,113,67,0.02
2025-11-12,80009.65,53077.55,113,75,0.0213
2025-11-13,60378.97,44036.43,98,63,0.0283
2025-11-14,89634.12,64803.24,123,74,0.0265
2025-11-15,89142.87,65454.93,129,70,0.0259
2025-11-16,80146.88,54354.38,110,60,0.0304
2025-11-17,71386.5,50543.2,96,46,0.0211
2025-11-18,69592.56,50410.31,96,57,0.027
2025-11-19,70014.52,52611.05,86,61,0.0248
2025-11-20,65448.96,49816.72,101,59,0.022
2025-11-21,47974.49,37201.53,87,51,0.0196
2025-11-22,71696.84,48366.12,109,51,0.0214
2025-11-23,80297.85,58138.0,127,68,0.0242
2025-11-24,78024.89,57627.53,99,65,0.0227
2025-11-25,58561.59,40132.76,100,59,0.0203
2025-11-26,71343.53,47172.02,97,71,0.0213
2025-11-27,68256.13,47904.39,90,64,0.0226
2025-11-28,57497.7,41993.84,96,48,0.0259
2025-11-29,79483.45,54123.78,100,74,0.0183
2025-11-30,71118.46,49682.98,126,55,0.0221
2025-12-01,40340.46,29471.43,88,46,0.0228
2025-12-02,53609.92,41500.99,98,46,0.0254
2025-12-03,41428.23,26969.54,88,26,0.0233
2025-12-04,37680.35,28428.68,66,33,0.0234
2025-12-05,47537.68,32603.65,96,38,0.0244
2025-12-06,65406.76,47366.52,95,62,0.028
2025-12-07,61147.0,43071.3,94,50,0.0243
2025-12-08,41203.63,30317.34,73,39,0.0235
2025-12-09,58830.42,42210.32,95,52,0.0229
2025-12-10,50970.98,38641.64,92,41,0.0247
2025-12-11,43049.22,30162.09,85,37,0.0203
2025-12-12,48470.34,35763.29,81,47,0.0234
2025-12-13,95464.66,68438.52,127,91,0.0228
2025-12-14,51039.65,39482.82,93,40,0.0231
2025-12-15,50751.01,37438.87,68,42,0.0211
2025-12-16,45837.33,32026.36,85,38,0.0256
2025-12-17,44964.91,28267.76,74,26,0.0279
2025-12-18,48570.07,33794.89,71,33,0.0222
2025-12-19,50239.6,35255.35,81,44,0.0218
2025-12-20,66703.98,45336.29,94,52,0.0265
2025-12-21,54058.95,38713.34,106,43,0.0233
2025-12-22,42199.85,30280.01,88,34,0.0256
2025-12-23,51256.08,34098.9,82,49,0.0226
2025-12-24,44455.5,31385.56,77,57,0.0235
2025-12-25,37981.3,29665.65,82,26,0.0171
2025-12-26,65061.86,48613.05,111,54,0.0233
2025-12-27,77700.89,55467.65,126,57,0.0256
2025-12-28,0.0,0.0,0,0,0.0
2025-12-29,43455.92,30739.51,85,39,0.0207
2025-12-30,43190.52,33228.39,77,42,0.0244
2025-12-31,38242.09,27521.12,91,34,0.0145
2026-01-01,48565.74,34920.01,83,49,0.0163
2026-01-02,39346.5,28228.61,80,37,0.0201
2026-01-03,75733.98,52719.64,83,67,0.0194
2026-01-04,62567.17,48000.42,86,57,0.0208
2026-01-05,48627.7,33784.73,76,46,0.0247
2026-01-06,39724.95,29540.02,72,43,0.0237
2026-01-07,52174.48,39794.56,76,39,0.0273
2026-01-08,44411.5,31940.73,87,45,0.0209
2026-01-09,51061.81,35843.81,86,48,0.0203
2026-01-10,53248.77,39285.95,94,40,0.0217
2026-01-11,43039.77,29335.97,98,38,0.0289
2026-01-12,58048.02,41190.64,81,57,0.0227
2026-01-13,40098.01,28217.99,93,31,0.0225
2026-01-14,40115.08,29412.07,77,45,0.0261
2026-01-15,46359.82,34528.84,100,39,0.0255
2026-01-16,41616.12,28268.15,91,41,0.0228
2026-01-17,60309.61,40740.42,93,51,0.0271
2026-01-18,53418.28,37316.16,86,37,0.023
2026-01-19,38512.75,28125.7,82,37,0.0254
2026-01-20,66446.72,46298.27,91,59,0.0169
2026-01-21,44852.1,35981.66,89,45,0.0271
2026-01-22,37878.76,27376.47,87,39,0.0244
2026-01-23,52814.45,35274.83,103,47,0.0233
2026-01-24,58209.65,36041.28,99,52,0.0228
2026-01-25,59734.2,42288.13,88,48,0.0269
2026-01-26,34867.4,23354.2,75,31,0.0198
2026-01-27,37574.35,26015.88,78,32,0.0176
2026-01-28,45640.99,35958.66,86,36,0.0229
2026-01-29,45062.86,32515.9,78,45,0.0228
2026-01-30,65799.86,48510.5,104,76,0.0171
2026-01-31,62071.66,45188.37,107,66,0.0225
2026-02-01,57910.4,42205.89,90,45,0.017
2026-02-02,46068.2,32465.44,96,46,0.0271
2026-02-03,43365.54,27810.92,90,36,0.0216
2026-02-04,54410.07,35748.31,85,38,0.0255
2026-02-05,55489.44,37747.07,102,56,0.0234
2026-02-06,48479.91,34746.27,86,45,0.0213
2026-02-07,60789.77,42653.94,96,56,0.0187
2026-02-08,54109.67,36646.58,102,52,0.0237
2026-02-09,48220.97,35062.35,86,38,0.0216
2026-02-10,66959.31,52829.46,89,52,0.0214
2026-02-11,50711.03,35064.58,107,31,0.0205
2026-02-12,46050.82,33774.64,104,41,0.0199
2026-02-13,49815.03,37287.25,84,50,0.0233
2026-02-14,60190.36,46219.64,101,53,0.0232
2026-02-15,44235.51,32250.52,86,35,0.0254
2026-02-16,48153.81,33901.52,91,41,0.0206
2026-02-17,57025.94,43521.92,83,50,0.0263
2026-02-18,60404.38,46683.8,110,54,0.0212
2026-02-19,37901.44,29314.31,80,32,0.0256
2026-02-20,40253.49,29523.31,104,34,0.0189
2026-02-21,45918.93,33633.78,72,45,0.0197
2026-02-22,51149.8,36837.29,78,37,0.0197
2026-02-23,40926.19,29115.62,82,34,0.0172
2026-02-24,44778.22,32269.11,93,34,0.024
2026-02-25,53045.63,40558.23,89,51,0.024
2026-02-26,0.0,0.0,0,0,0.0
2026-02-27,45925.9,34489.4,98,36,0.0184
2026-02-28,0.0,0.0,0,0,0.0
2026-03-01,64775.97,47693.73,106,59,0.024
2026-03-02,40274.96,28638.27,91,36,0.0246
2026-03-03,58217.9,46077.74,107,46,0.0225
2026-03-04,40209.86,31816.8,100,38,0.0227
2026-03-05,49073.96,37909.62,96,47,0.0196
2026-03-06,40996.49,27216.61,77,43,0.024
2026-03-07,61565.39,40122.83,90,55,0.022
2026-03-08,59543.92,43512.73,89,45,0.0196
2026-03-09,49552.34,37324.74,82,44,0.0249
2026-03-10,49754.96,35143.91,84,44,0.0218
2026-03-11,48062.78,34549.5,92,52,0.0242
2026-03-12,44346.24,32649.2,81,35,0.0215
2026-03-13,38596.52,27120.46,86,30,0.0256
2026-03-14,37719.32,28300.45,99,35,0.0254
2026-03-15,62818.19,42840.41,103,57,0.0237
2026-03-16,61772.11,45005.66,114,58,0.0263
2026-03-17,44211.9,30769.83,89,42,0.0121
2026-03-18,38765.98,25383.4,81,37,0.0228
2026-03-19,61606.37,47116.79,104,51,0.0254
2026-03-20,58874.58,46314.94,84,40,0.0262
2026-03-21,62544.71,47056.9,98,46,0.0226
2026-03-22,97917.2,71973.21,126,80,0.0246
2026-03-23,32965.96,25131.49,62,26,0.0229
2026-03-24,55743.49,40270.38,82,37,0.0305
2026-03-25,48427.55,35161.09,93,53,0.025
2026-03-26,58577.78,42998.02,98,59,0.0273
2026-03-27,64309.6,48772.27,103,56,0.025
2026-03-28,76563.63,55918.6,123,58,0.0264
2026-03-29,61635.14,45710.98,96,55,0.0243
2026-03-30,38986.25,26614.86,86,33,0.0206
2026-03-31,43822.17,29735.7,78,41,0.0233
2026-04-01,48177.8,37171.35,95,43,0.0224
2026-04-02,38830.48,28460.83,80,26,0.0213
2026-04-03,36263.79,26398.19,74,30,0.024
2026-04-04,52516.02,37891.19,91,53,0.0259
2026-04-05,61193.1,48246.87,103,69,0.0244
2026-04-06,50452.09,34654.61,84,59,0.0258
2026-04-07,44235.75,35609.68,91,37,0.02
2026-04-08,39510.28,26912.16,86,46,0.0228
2026-04-09,38733.46,30261.63,81,27,0.0237
2026-04-10,51798.57,34988.31,80,44,0.0168
2026-04-11,57006.7,42473.93,84,51,0.023
2026-04-12,46339.05,35356.82,73,56,0.0223
2026-04-13,35982.84,25074.42,69,33,0.0288
2026-04-14,41851.86,25838.33,81,39,0.0211
2026-04-15,36516.39,23765.38,73,33,0.0216
2026-04-16,46283.99,33940.32,89,55,0.0198
2026-04-17,44570.89,31524.33,83,39,0.0186
2026-04-18,61665.97,44095.85,102,59,0.0241
2026-04-19,62408.73,47834.68,98,64,0.0209
2026-04-20,40021.63,30060.32,92,29,0.019
2026-04-21,49644.73,36745.84,90,27,0.0213
2026-04-22,47105.13,32846.79,105,52,0.0254
2026-04-23,42697.8,32289.01,85,41,0.0212
2026-04-24,41523.72,31276.23,92,38,0.0202
2026-04-25,57181.42,41084.98,84,37,0.0215
2026-04-26,80511.65,57697.42,107,76,0.0225
2026-04-27,33005.66,24989.42,74,30,0.0255
2026-04-28,55959.73,43683.75,100,46,0.0194
2026-04-29,35274.94,23990.73,72,32,0.0221
2026-04-30,44567.17,29498.5,80,27,0.0252
2026-05-01,40871.5,28590.61,78,34,0.0215
2026-05-02,50897.72,38309.67,77,45,0.0247
2026-05-03,37004.46,25285.48,85,34,0.0267
2026-05-04,32145.23,23113.42,73,31,0.0245
2026-05-05,39784.77,30202.99,102,31,0.0201
2026-05-06,46701.91,32819.0,84,38,0.0274
2026-05-07,34271.59,25261.94,73,33,0.0227
2026-05-08,28705.43,19468.47,62,28,0.0197
2026-05-09,60889.66,40922.97,102,54,0.0256
2026-05-10,48773.87,35874.98,88,38,0.0225
2026-05-11,40295.73,30935.1,77,23,0.0241
2026-05-12,40038.0,29066.02,88,27,0.027
2026-05-13,47201.64,33000.28,101,44,0.0283
2026-05-14,40197.82,28485.6,70,29,0.0224
2026-05-15,47604.16,34791.77,99,41,0.0239
2026-05-16,0.0,0.0,0,0,0.0
2026-05-17,61829.97,43446.78,99,66,0.0176
2026-05-18,36546.32,25546.99,73,43,0.0179
2026-05-19,35564.49,23953.03,66,35,0.0271
2026-05-20,39538.88,28808.53,88,27,0.0179
2026-05-21,41697.6,29903.45,83,62,0.0255
2026-05-22,33234.58,26016.51,83,34,0.0211
2026-05-23,51904.35,41385.15,98,43,0.0232
2026-05-24,59021.85,43660.37,101,54,0.0224
2026-05-25,54861.67,42404.28,94,47,0.0234
2026-05-26,37181.72,26983.28,77,38,0.0233
2026-05-27,38909.12,27159.69,64,42,0.0265
2026-05-28,46754.11,33976.48,85,41,0.0274
2026-05-29,41319.08,28865.13,80,43,0.0239
2026-05-30,54269.37,40185.2,86,44,0.0278
2026-05-31,55506.78,41419.43,86,41,0.0241
2026-06-01,38282.59,28651.77,90,32,0.0262
2026-06-02,36956.88,24434.85,80,26,0.0263
2026-06-03,47785.12,33304.81,90,41,0.0185
2026-06-04,58319.62,42131.25,105,46,0.0181
2026-06-05,44114.44,30089.41,84,40,0.0242
2026-06-06,78837.72,55940.09,126,62,0.0213
2026-06-07,61244.67,45978.58,98,46,0.0213
2026-06-08,31691.17,21369.75,84,27,0.0249
2026-06-09,38935.94,25576.52,76,39,0.0223
2026-06-10,38504.62,29676.08,89,34,0.0268
2026-06-11,46329.61,32763.46,79,51,0.025
2026-06-12,45432.7,32713.05,92,38,0.0201
2026-06-13,82862.53,59538.4,108,80,0.0173
2026-06-14,50616.51,33444.18,114,52,0.0234
2026-06-15,45473.25,31681.0,87,35,0.0229
2026-06-16,34202.75,23028.52,75,23,0.0267
2026-06-17,43496.44,34164.46,77,35,0.024
2026-06-18,43422.92,29743.79,86,37,0.0304
2026-06-19,35726.52,24257.61,73,25,0.0281
2026-06-20,39550.5,27943.32,90,30,0.0254
2026-06-21,62840.81,45279.8,104,53,0.0262
2026-06-22,38695.18,30094.93,79,37,0.0266
2026-06-23,38186.21,27133.16,77,34,0.0274
2026-06-24,30625.0,22463.63,73,34,0.0218
2026-06-25,44258.9,32674.41,72,44,0.024
2026-06-26,40230.63,26386.67,89,37,0.0245
2026-06-27,55471.13,40298.97,98,48,0.0193
2026-06-28,52342.45,36465.23,92,50,0.0244
2026-06-29,31958.55,25228.66,75,33,0.0235
2026-06-30,50381.5,33297.05,78,41,0.0211
