date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-10-19,74403.73,54327.25,104,60,0.024
2025-10-20,57194.57,42025.25,102,41,0.0286
2025-10-21,68774.28,50051.4,89,64,0.0274
2025-10-22,63204.59,45750.05,100,47,0.0247
2025-10-23,71776.66,52453.02,111,60,0.0199
2025-10-24,68829.36,49393.33,104,67,0.0253
2025-10-25,79619.5,63933.17,139,82,0.0213
2025-10-26,86186.45,72889.5,114,83,0.0248
2025-10-27,49722.73,34922.78,103,38,0.0206
2025-10-28,62502.23,44136.72,88,54,0.024
2025-10-29,77574.31,59664.06,100,73,0.0218
2025-10-30,61688.08,46907.32,92,58,0.0269
2025-10-31,62484.62,43899.16,99,43,0.0257
2025-11-01,79874.95,57865.9,103,65,0.021
2025-11-02,95618.16,71775.82,108,81,0.0245
2025-11-03,67360.88,49731.15,105,70,0.0178
2025-11-04,73361.33,51669.27,102,74,0.0219
2025-11-05,76663.21,53017.23,123,69,0.023
2025-11-06,84685.69,57096.22,116,77,0.0264
2025-11-07,54190.81,39664.26,85,51,0.0256
2025-11-08,57002.5,41945.34,122,48,0.0279
2025-11-09,76165.97,51714.52,107,84,0.0245
2025-11-10,71892.91,53173.99,119,67,0.0273
2025-11-11,78160.27,62768.09,129,66,0.0206
2025-11-12,66244.47,50577.31,102,57,0.0206
2025-11-13,66830.1,48193.51,126,53,0.0246
2025-11-14,43994.67,30646.44,73,33,0.0232
2025-11-15,86609.87,60648.63,126,71,0.0233
2025-11-16,99857.03,71283.51,134,82,0.0193
2025-11-17,56721.37,40358.93,87,47,0.0242
2025-11-18,60151.35,39923.42,85,60,0.0259
2025-11-19,64076.17,47769.12,106,69,0.0265
2025-11-20,79847.27,55351.03,102,64,0.0251
2025-11-21,52114.4,35758.58,101,40,0.0162
2025-11-22,70041.14,50961.58,104,68,0.0257
2025-11-23,74265.54,53612.22,96,61,0.0225
2025-11-24,57087.71,44220.14,108,57,0.0281
2025-11-25,72497.17,50956.22,121,56,0.0247
2025-11-26,84921.73,57590.77,136,98,0.0238
2025-11-27,66482.42,47349.66,104,39,0.0228
2025-11-28,73589.41,53900.2,96,65,0.0289
2025-11-29,91118.54,61113.61,120,85,0.0252
2025-11-30,95782.73,68685.39,118,82,0.0234
2025-12-01,53272.53,34435.91,86,52,0.0228
2025-12-02,72640.54,46408.53,116,64,0.0264
2025-12-03,62967.69,46065.7,100,52,0.0279
2025-12-04,53624.3,43076.33,83,39,0.0199
2025-12-05,63676.9,43115.73,105,52,0.0212
2025-12-06,109856.18,69998.41,138,104,0.0251
2025-12-07,66407.88,45454.65,110,53,0.0238
2025-12-08,57425.2,41698.04,97,47,0.0241
2025-12-09,49971.48,38157.77,87,43,0.0259
2025-12-10,77532.6,54218.29,107,67,0.0221
2025-12-11,66261.03,47286.01,99,48,0.0219
2025-12-12,55755.36,42122.03,103,56,0.0272
2025-12-13,69323.25,49655.45,116,59,0.0219
2025-12-14,79434.95,57551.41,102,78,0.0238
2025-12-15,60610.91,39453.52,114,61,0.018
2025-12-16,61775.92,42196.84,99,56,0.0207
2025-12-17,63431.48,46252.05,118,48,0.0241
2025-12-18,63227.05,47668.79,91,78,0.0282
2025-12-19,0.0,0.0,0,0,0.0
2025-12-20,62083.21,47592.06,94,52,0.0243
2025-12-21,77731.59,61421.83,101,78,0.0228
2025-12-22,65707.29,46415.2,101,57,0.031
2025-12-23,68017.35,47062.11,87,65,0.0227
2025-12-24,71165.17,53457.34,111,67,0.0224
2025-12-25,47880.07,36157.42,83,52,0.0245
2025-12-26,60300.22,44640.95,109,51,0.0251
2025-12-27,108580.83,75264.68,136,78,0.0244
2025-12-28,110764.78,84635.09,137,109,0.0196
2025-12-29,57003.2,40998.94,81,42,0.0188
2025-12-30,56306.89,39256.05,100,49,0.0261
2025-12-31,48632.45,33243.52,94,41,0.0213
2026-01-01,54009.62,40510.45,111,39,0.0267
2026-01-02,45001.72,31519.98,70,44,0.0248
2026-01-03,71681.75,49365.6,108,66,0.0178
2026-01-04,74641.33,58918.03,99,63,0.0195
2026-01-05,61888.62,41861.25,108,59,0.0236
2026-01-06,77109.56,55582.23,126,58,0.0209
2026-01-07,75643.64,53755.59,115,60,0.0282
2026-01-08,40019.33,29438.21,82,28,0.0223
2026-01-09,67845.39,49220.86,104,71,0.0217
2026-01-10,81760.09,56143.86,90,86,0.0266
2026-01-11,74496.26,53751.23,121,55,0.0258
2026-01-12,60232.58,43373.08,88,61,0.0275
2026-01-13,68183.33,47100.74,106,64,0.0267
2026-01-14,45479.14,32711.38,76,52,0.0229
2026-01-15,54660.9,41496.87,98,35,0.0208
2026-01-16,51310.21,32628.4,101,34,0.021
2026-01-17,87501.92,61502.81,117,68,0.0256
2026-01-18,77878.48,54063.33,105,69,0.0273
2026-01-19,63796.9,47997.86,110,56,0.0246
2026-01-20,52907.0,34938.93,100,46,0.0245
2026-01-21,64603.64,46946.81,99,44,0.024
2026-01-22,71293.76,52860.09,101,58,0.0283
2026-01-23,59040.3,45124.39,109,55,0.0205
2026-01-24,76092.46,53826.87,108,72,0.0276
2026-01-25,55024.14,40264.6,93,59,0.0212
2026-01-26,81724.02,58237.5,110,69,0.0231
2026-01-27,41777.54,31771.55,91,28,0.0244
2026-01-28,50507.79,34548.88,70,58,0.0206
2026-01-29,73032.24,49416.76,93,76,0.0255
2026-01-30,40367.97,30846.89,96,35,0.0218
2026-01-31,90420.79,66610.18,124,75,0.0238
2026-02-01,111841.73,82209.09,148,98,0.0216
2026-02-02,58996.51,42143.25,94,52,0.0224
2026-02-03,80290.1,63551.24,122,74,0.0229
2026-02-04,72719.64,47094.94,112,51,0.0238
2026-02-05,59603.82,42897.98,82,56,0.0204
2026-02-06,38349.09,25121.72,74,37,0.0218
2026-02-07,94205.6,61425.63,131,86,0.0281
2026-02-08,94642.8,74103.83,117,77,0.0265
2026-02-09,68756.2,46764.28,100,59,0.0193
2026-02-10,60885.28,40862.17,99,56,0.0265
2026-02-11,72753.76,55528.44,107,75,0.0299
2026-02-12,53864.42,38848.68,88,53,0.0246
2026-02-13,77831.56,53717.57,86,65,0.0256
2026-02-14,76725.19,54799.85,109,72,0.0264
2026-02-15,110093.28,85314.73,124,122,0.029
2026-02-16,63524.26,46937.18,111,63,0.0295
2026-02-17,96006.27,61990.91,114,72,0.0187
2026-02-18,72889.47,52315.36,107,64,0.0247
2026-02-19,67756.97,50715.24,88,68,0.022
2026-02-20,48927.35,31749.08,96,37,0.0253
2026-02-21,60939.13,44540.57,92,52,0.0271
2026-02-22,84204.26,61188.14,106,78,0.02
2026-02-23,56707.53,41219.53,92,42,0.0246
2026-02-24,66750.56,49547.66,90,54,0.0262
2026-02-25,58188.44,39409.58,97,57,0.024
2026-02-26,54365.43,40399.51,88,44,0.0247
2026-02-27,60585.14,44928.43,105,68,0.0289
2026-02-28,90381.6,68927.83,125,80,0.0261
2026-03-01,67959.45,51559.07,101,63,0.0259
2026-03-02,72311.76,54436.86,97,70,0.0245
2026-03-03,91083.44,71004.01,137,85,0.0212
2026-03-04,87731.76,66004.72,127,80,0.0224
2026-03-05,56687.81,42284.25,70,57,0.019
2026-03-06,82350.98,62419.49,118,91,0.0278
2026-03-07,71208.93,50624.96,100,57,0.0251
2026-03-08,65073.79,46383.34,89,53,0.0273
2026-03-09,60720.53,47048.89,96,51,0.0211
2026-03-10,58737.93,43541.52,105,54,0.0222
2026-03-11,66497.99,54814.41,101,53,0.0292
2026-03-12,75293.62,54851.85,113,61,0.0227
2026-03-13,53024.79,36923.47,96,44,0.0264
2026-03-14,79369.8,51201.43,114,68,0.0235
2026-03-15,122207.01,92769.01,146,108,0.0255
2026-03-16,73047.25,50034.67,89,60,0.0215
2026-03-17,69871.06,56035.16,93,49,0.023
2026-03-18,44350.96,31644.38,72,43,0.0261
2026-03-19,61073.43,43049.88,114,51,0.0228
2026-03-20,65161.39,47496.54,115,57,0.0249
2026-03-21,70551.35,52634.36,118,76,0.0164
2026-03-22,85565.06,58027.57,118,81,0.0247
2026-03-23,52353.75,36235.96,98,46,0.0254
2026-03-24,48610.44,36676.1,86,38,0.0256
2026-03-25,49091.09,34866.52,73,53,0.0234
2026-03-26,55342.72,39908.32,83,52,0.0277
2026-03-27,61798.52,45944.39,107,40,0.0273
2026-03-28,85030.2,63519.23,127,78,0.0194
2026-03-29,102145.35,76707.41,113,84,0.0256
2026-03-30,0.0,0.0,0,0,0.0
2026-03-31,72370.78,51591.97,108,70,0.0228
2026-04-01,68970.47,49155.88,119,46,0.0249
2026-04-02,59269.77,40226.5,93,56,0.0239
2026-04-03,56613.7,40175.47,81,51,0.0212
2026-04-04,61400.51,47338.66,103,58,0.0245
2026-04-05,76682.14,56262.39,110,81,0.02
2026-04-06,45936.33,27684.36,79,46,0.0221
2026-04-07,67490.07,50735.77,107,45,0.0165
2026-04-08,70018.93,50989.36,110,53,0.0216
2026-04-09,50273.19,31489.02,104,44,0.025
2026-04-10,66999.93,44232.84,102,57,0.0257
2026-04-11,83257.93,58357.72,102,86,0.0254
2026-04-12,82793.8,66860.41,108,90,0.0248
2026-04-13,61738.08,48447.4,106,56,0.0288
2026-04-14,66459.13,48828.45,96,65,0.0235
2026-04-15,69525.45,45607.75,100,52,0.027
2026-04-16,72788.33,55393.59,117,49,0.0248
2026-04-17,48445.68,36318.97,80,39,0.0303
2026-04-18,84514.07,60976.39,110,83,0.0246
2026-04-19,83525.25,63268.88,105,65,0.0264
2026-04-20,66275.8,50631.77,110,48,0.0194
2026-04-21,71972.32,50430.76,123,71,0.0213
2026-04-22,57239.0,40994.78,90,45,0.0237
2026-04-23,61219.14,45538.48,100,60,0.0219
2026-04-24,70790.94,48507.97,111,54,0.0287
2026-04-25,63793.19,46078.93,100,66,0.0259
2026-04-26,80572.05,57151.36,119,71,0.0201
2026-04-27,56002.28,43167.51,99,56,0.0267
2026-04-28,83314.59,59280.03,116,60,0.0225
2026-04-29,62075.39,39718.84,94,56,0.0265
2026-04-30,53808.33,38105.25,106,37,0.0261
2026-05-01,63934.11,42852.27,113,62,0.0277
2026-05-02,73565.58,54505.87,103,49,0.0234
2026-05-03,65062.11,52225.6,102,55,0.0258
2026-05-04,63487.12,40606.54,105,61,0.0242
2026-05-05,52428.16,37691.49,95,47,0.0263
2026-05-06,52961.71,38471.8,94,51,0.0195
2026-05-07,43393.01,30852.68,100,47,0.0295
2026-05-08,61213.35,47128.27,88,48,0.0256
2026-05-09,67292.16,49809.82,118,54,0.0246
2026-05-10,86255.63,59388.91,127,84,0.0186
2026-05-11,59533.87,39291.57,104,35,0.0283
2026-05-12,62104.58,46861.6,104,57,0.0248
2026-05-13,55988.95,43688.18,89,37,0.0242
2026-05-14,70555.85,56333.82,97,64,0.0191
2026-05-15,68212.95,48054.64,113,50,0.0198
2026-05-16,95709.86,68124.4,130,83,0.0282
2026-05-17,85263.14,60635.5,116,82,0.0258
2026-05-18,60117.4,37626.72,97,51,0.024
2026-05-19,44287.34,28685.24,84,38,0.0266
2026-05-20,47426.52,33333.49,98,25,0.0266
2026-05-21,79400.35,56081.49,115,54,0.0214
2026-05-22,65448.06,48677.15,99,45,0.022
2026-05-23,76785.69,50926.44,97,61,0.0195
2026-05-24,84664.14,64911.4,124,92,0.0262
2026-05-25,61716.02,50010.71,100,61,0.0228
2026-05-26,47279.49,35873.27,67,37,0.0247
2026-05-27,59135.99,44649.18,108,57,0.0256
2026-05-28,48521.82,35470.68,106,44,0.0268
2026-05-29,0.0,0.0,0,0,0.0
2026-05-30,70140.22,47145.6,99,64,0.0264
2026-05-31,83133.25,60616.71,109,78,0.0242
2026-06-01,46622.15,32063.3,89,37,0.025
2026-06-02,62846.75,42984.04,91,51,0.0246
2026-06-03,63201.75,46639.99,91,56,0.0208
2026-06-04,0.0,0.0,0,0,0.0
2026-06-05,56916.93,41346.39,85,48,0.0272
2026-06-06,59557.07,40904.42,101,41,0.0229
2026-06-07,88051.39,62509.11,115,89,0.0245
2026-06-08,68057.1,48223.9,105,57,0.0248
2026-06-09,70225.54,43456.75,97,64,0.024
2026-06-10,79677.27,57225.94,116,72,0.0259
2026-06-11,68493.6,50176.06,95,53,0.0247
2026-06-12,50814.98,37426.24,70,40,0.0241
2026-06-13,87892.91,63903.64,108,87,0.0245
2026-06-14,68063.02,48934.75,100,58,0.0199
2026-06-15,65634.31,53021.03,82,65,0.0222
2026-06-16,50439.22,35495.05,87,45,0.0267
2026-06-17,80267.77,52436.43,109,69,0.0193
2026-06-18,55649.33,41427.95,94,50,0.0261
2026-06-19,60579.19,48048.25,97,71,0.0276
2026-06-20,69541.02,50016.3,92,58,0.0231
2026-06-21,81757.31,54476.55,120,73,0.0207
2026-06-22,63130.68,43948.9,105,61,0.0296
2026-06-23,53493.77,37195.5,81,50,0.0212
2026-06-24,56720.32,38738.17,77,46,0.0175
2026-06-25,53076.23,41047.32,71,45,0.0268
2026-06-26,60142.73,44255.53,97,55,0.0204
2026-06-27,80230.82,60032.01,111,70,0.0252
2026-06-28,73744.81,52221.08,127,67,0.0247
2026-06-29,82238.1,61025.92,114,76,0.0224
2026-06-30,51733.78,38464.65,92,41,0.0224
