date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-05-24,50196.9,31790.99,95,41,0.0287
2026-05-25,31236.59,20938.77,67,31,0.0233
2026-05-26,30363.35,20944.7,90,27,0.0193
2026-05-27,53891.21,38425.52,123,44,0.027
2026-05-28,34320.06,26845.17,71,27,0.0186
2026-05-29,35519.0,26399.2,67,34,0.0211
2026-05-30,44769.18,31819.52,111,29,0.0237
2026-05-31,41679.73,30177.6,84,39,0.0231
2026-06-01,40092.63,28197.09,79,28,0.0277
2026-06-02,38044.36,28936.99,79,27,0.0171
2026-06-03,47448.06,35218.91,78,44,0.0204
2026-06-04,39815.72,28748.9,71,38,0.0254
2026-06-05,59912.95,41812.69,103,50,0.023
2026-06-06,61331.37,43188.63,100,50,0.0252
2026-06-07,39244.4,27282.69,90,36,0.0275
2026-06-08,50154.52,34041.65,92,35,0.0228
2026-06-09,41531.88,28643.32,99,43,0.0219
2026-06-10,41101.18,29052.58,93,30,0.0244
2026-06-11,40831.65,27401.1,90,33,0.0229
2026-06-12,39056.01,28728.8,87,35,0.0242
2026-06-13,56878.38,35903.68,95,47,0.021
2026-06-14,0.0,0.0,0,0,0.0
2026-06-15,48922.31,37331.31,81,45,0.019
2026-06-16,48264.86,31213.1,84,32,0.0239
2026-06-17,39887.49,28556.26,85,35,0.0232
2026-06-18,38438.92,27094.36,91,34,0.0242
2026-06-19,42241.26,28541.08,90,35,0.0198
2026-06-20,51537.5,39219.21,91,50,0.0209
2026-06-21,52265.29,39043.74,79,39,0.0213
2026-06-22,54499.15,37993.8,97,41,0.0234
2026-06-23,35162.86,25430.46,81,22,0.028
2026-06-24,35464.82,28921.44,82,29,0.0203
2026-06-25,47657.25,35110.75,92,42,0.0294
2026-06-26,43058.06,29584.79,97,38,0.0207
2026-06-27,58298.69,43226.88,94,53,0.0199
2026-06-28,53938.52,39345.28,91,58,0.025
2026-06-29,40656.64,28233.18,87,37,0.0228
2026-06-30,0.0,0.0,0,0,0.0
