date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-10-19,81420.78,44608.98,13,3,0.0347
2025-10-20,148061.48,73782.78,16,12,0.0301
2025-10-21,156185.79,89286.01,4,17,0.0285
2025-10-22,138555.79,69632.41,9,8,0.0319
2025-10-23,140800.56,84861.44,7,7,0.029
2025-10-24,141576.82,72326.25,12,9,0.029
2025-10-25,82798.59,44882.12,16,3,0.0306
2025-10-26,91146.69,46413.78,6,7,0.0321
2025-10-27,136170.53,77640.73,15,9,0.0292
2025-10-28,128528.19,78438.24,20,10,0.036
2025-10-29,136580.58,73828.25,14,6,0.0304
2025-10-30,121238.14,71750.07,13,12,0.0315
2025-10-31,146237.0,77210.01,10,7,0.0311
2025-11-01,110192.68,58998.43,13,4,0.0361
2025-11-02,0.0,0.0,0,0,0.0
2025-11-03,185369.03,106386.65,18,12,0.0274
2025-11-04,128382.14,72325.61,10,10,0.0393
2025-11-05,136644.56,77453.72,15,9,0.0276
2025-11-06,179161.03,101292.82,9,12,0.0317
2025-11-07,148778.37,86819.31,18,16,0.0339
2025-11-08,75661.24,42272.38,13,7,0.0277
2025-11-09,98529.02,53150.12,15,8,0.0377
2025-11-10,160805.18,72938.12,12,12,0.0284
2025-11-11,151617.71,94850.18,17,5,0.0275
2025-11-12,139681.85,83703.6,13,11,0.0241
2025-11-13,146509.04,75038.88,18,11,0.0323
2025-11-14,115061.21,60153.93,9,5,0.0325
2025-11-15,91489.32,46917.26,9,4,0.0275
2025-11-16,89985.31,45814.96,5,8,0.036
2025-11-17,128917.82,68712.58,18,10,0.0251
2025-11-18,128810.39,76096.21,10,4,0.028
2025-11-19,187868.9,106969.81,12,12,0.0336
2025-11-20,139102.1,78658.11,17,10,0.0358
2025-11-21,151139.26,78489.52,12,13,0.0243
2025-11-22,97714.23,58362.32,14,8,0.0254
2025-11-23,84586.66,47705.62,14,6,0.0319
2025-11-24,105456.23,54426.13,10,9,0.0357
2025-11-25,149386.05,86015.67,15,10,0.0287
2025-11-26,135392.96,85697.64,10,12,0.0314
2025-11-27,141409.67,85786.29,7,8,0.0308
2025-11-28,156320.68,80915.38,23,7,0.0318
2025-11-29,87096.05,46372.34,17,3,0.0247
2025-11-30,119507.78,64590.03,8,7,0.0346
2025-12-01,100382.28,56189.84,10,6,0.0263
2025-12-02,118975.66,63408.5,13,10,0.0304
2025-12-03,141631.99,68999.2,10,15,0.03
2025-12-04,125837.46,65726.15,12,5,0.034
2025-12-05,119523.59,72432.04,12,9,0.0289
2025-12-06,97388.37,48769.01,7,4,0.0335
2025-12-07,70243.39,34901.05,13,5,0.0265
2025-12-08,97144.98,55932.33,10,5,0.0272
2025-12-09,123276.23,70998.75,11,8,0.0275
2025-12-10,124213.33,75292.55,9,7,0.0343
2025-12-11,104044.55,51868.82,4,7,0.0262
2025-12-12,122933.93,68809.06,14,5,0.0323
2025-12-13,57870.95,29880.65,7,3,0.0296
2025-12-14,84867.95,45922.75,7,5,0.0269
2025-12-15,127339.45,70507.14,11,8,0.0337
2025-12-16,145806.11,83514.91,7,12,0.0314
2025-12-17,129347.72,69603.6,15,9,0.0355
2025-12-18,161862.64,92694.33,17,10,0.0256
2025-12-19,121651.63,65224.75,13,6,0.024
2025-12-20,94643.01,51972.22,9,11,0.0289
2025-12-21,81608.47,46755.25,9,4,0.0261
2025-12-22,137374.07,84939.07,17,8,0.0311
2025-12-23,114331.89,66781.28,15,7,0.0322
2025-12-24,120137.03,62675.53,13,14,0.0303
2025-12-25,102903.36,55440.41,11,11,0.0288
2025-12-26,133288.99,74321.82,13,9,0.033
2025-12-27,90287.94,47998.06,14,4,0.032
2025-12-28,105094.47,58901.48,14,10,0.0299
2025-12-29,129057.29,80617.93,11,11,0.0259
2025-12-30,136943.96,71612.12,11,10,0.0331
2025-12-31,128675.75,65862.1,20,8,0.0276
2026-01-01,110301.81,69981.99,5,8,0.0284
2026-01-02,113234.06,61607.92,8,3,0.0297
2026-01-03,79239.03,45439.53,12,5,0.0276
2026-01-04,0.0,0.0,0,0,0.0
2026-01-05,121157.3,61339.91,16,3,0.0352
2026-01-06,116447.49,61764.11,12,9,0.0304
2026-01-07,130557.09,63989.35,7,11,0.0293
2026-01-08,115327.79,78046.62,11,10,0.0329
2026-01-09,147850.36,83045.93,9,9,0.0346
2026-01-10,74757.91,38153.26,13,2,0.0378
2026-01-11,81879.72,46834.91,5,6,0.0358
2026-01-12,126493.52,76245.3,13,4,0.0255
2026-01-13,119312.41,73908.84,12,8,0.0369
2026-01-14,96802.22,58087.24,17,5,0.0293
2026-01-15,0.0,0.0,0,0,0.0
2026-01-16,127691.48,70901.44,11,7,0.0353
2026-01-17,72469.95,35807.6,13,4,0.0236
2026-01-18,82478.38,38917.84,15,8,0.0267
2026-01-19,119703.02,69310.8,11,10,0.0328
2026-01-20,143952.66,76030.98,10,18,0.0323
2026-01-21,110637.92,67479.15,8,8,0.0346
2026-01-22,148296.88,68399.92,16,8,0.0298
2026-01-23,93254.17,47528.16,14,4,0.0333
2026-01-24,89622.29,47057.36,11,1,0.0284
2026-01-25,77490.73,39989.39,5,5,0.0317
2026-01-26,128133.53,66686.62,9,11,0.0307
2026-01-27,128454.84,70799.71,21,9,0.0302
2026-01-28,159825.37,81789.88,10,10,0.0327
2026-01-29,127839.1,80017.43,5,4,0.0311
2026-01-30,121137.61,59917.44,11,14,0.0329
2026-01-31,75885.1,40629.04,11,4,0.0314
2026-02-01,74581.66,36708.06,4,10,0.0332
2026-02-02,113099.62,60131.18,9,14,0.0287
2026-02-03,115788.25,72145.39,5,13,0.0295
2026-02-04,142467.43,80275.79,12,10,0.0336
2026-02-05,106763.41,53625.19,7,11,0.0299
2026-02-06,144558.33,89895.14,12,11,0.0271
2026-02-07,85979.81,47570.17,7,6,0.0325
2026-02-08,70426.19,39517.3,16,9,0.0286
2026-02-09,129947.45,74505.56,14,6,0.0297
2026-02-10,115238.9,69286.4,10,5,0.0347
2026-02-11,113369.41,67473.56,8,9,0.0268
2026-02-12,134652.96,64855.68,15,12,0.0368
2026-02-13,140124.38,78337.09,12,8,0.0321
2026-02-14,86420.01,40873.17,20,6,0.0277
2026-02-15,72466.86,35600.57,5,1,0.0266
2026-02-16,100727.0,55646.64,13,2,0.028
2026-02-17,109440.01,59131.8,13,12,0.0347
2026-02-18,157670.47,87099.07,8,8,0.0339
2026-02-19,139815.89,79561.91,9,11,0.0343
2026-02-20,119609.1,70963.2,9,17,0.0285
2026-02-21,82007.18,44207.62,8,5,0.0341
2026-02-22,86368.93,45691.89,10,6,0.0312
2026-02-23,125523.85,77633.58,9,5,0.0356
2026-02-24,95359.45,49174.76,9,9,0.0359
2026-02-25,116601.29,68303.44,10,7,0.0304
2026-02-26,108144.54,63279.05,9,6,0.0322
2026-02-27,130256.03,65703.83,13,10,0.032
2026-02-28,72878.7,36697.03,9,5,0.0291
2026-03-01,80414.35,44754.51,9,8,0.0276
2026-03-02,94967.39,49486.28,14,7,0.0301
2026-03-03,110334.25,58941.41,17,6,0.0289
2026-03-04,102536.65,60524.56,8,6,0.0301
2026-03-05,117506.37,63833.4,11,10,0.0293
2026-03-06,139250.94,77629.57,16,12,0.0312
2026-03-07,84151.09,46972.98,20,7,0.0289
2026-03-08,68505.87,33157.61,13,4,0.0347
2026-03-09,106326.69,63056.34,12,1,0.0308
2026-03-10,103437.26,51830.46,11,8,0.0303
2026-03-11,111657.29,57365.99,15,10,0.0317
2026-03-12,111684.8,62203.8,15,8,0.0333
2026-03-13,120220.63,67157.26,10,8,0.031
2026-03-14,74205.82,39107.05,13,9,0.026
2026-03-15,76845.4,43415.71,16,4,0.0311
2026-03-16,124171.97,66355.72,14,6,0.0329
2026-03-17,120768.12,65623.39,10,3,0.0295
2026-03-18,123361.69,60457.46,11,8,0.0297
2026-03-19,98132.75,55207.67,9,7,0.0285
2026-03-20,91191.5,52145.75,8,5,0.0301
2026-03-21,86575.25,49421.16,8,6,0.0307
2026-03-22,70795.74,35414.53,6,5,0.0265
2026-03-23,122638.58,65655.42,10,10,0.0379
2026-03-24,144163.52,85926.46,12,8,0.0285
2026-03-25,117143.02,64228.92,15,11,0.0311
2026-03-26,106966.7,52596.94,15,10,0.0286
2026-03-27,96407.03,55312.39,7,4,0.0306
2026-03-28,75484.26,46023.97,9,2,0.0319
2026-03-29,86861.41,49479.97,11,7,0.0337
2026-03-30,108592.4,63486.12,11,8,0.0303
2026-03-31,98543.58,51882.52,11,6,0.0291
2026-04-01,119350.09,70777.86,15,14,0.0307
2026-04-02,98889.93,54872.73,14,5,0.0292
2026-04-03,132491.46,74634.22,10,8,0.0356
2026-04-04,93258.36,50007.02,14,15,0.0305
2026-04-05,56111.67,31761.69,7,5,0.0302
2026-04-06,107326.82,54481.46,11,9,0.0348
2026-04-07,120311.24,67667.49,10,8,0.0309
2026-04-08,119590.78,63901.52,9,8,0.0345
2026-04-09,100792.45,57084.62,14,4,0.028
2026-04-10,105193.37,54432.48,8,4,0.0301
2026-04-11,65845.17,36356.74,14,6,0.0312
2026-04-12,0.0,0.0,0,0,0.0
2026-04-13,105092.87,58846.23,11,7,0.0319
2026-04-14,124981.78,65135.55,12,5,0.0327
2026-04-15,101277.45,54994.21,8,5,0.0326
2026-04-16,103691.19,57328.8,8,10,0.0288
2026-04-17,117187.22,63019.13,10,6,0.0316
2026-04-18,59529.41,34450.97,5,5,0.0306
2026-04-19,70367.73,41735.64,15,2,0.0281
2026-04-20,107163.69,59036.88,9,3,0.0316
2026-04-21,113427.9,55994.71,13,10,0.0337
2026-04-22,108374.35,60194.35,9,10,0.0303
2026-04-23,106866.52,61696.49,10,10,0.0302
2026-04-24,103773.72,55624.2,19,5,0.0343
2026-04-25,76430.57,43884.4,13,1,0.0305
2026-04-26,75157.61,43259.17,13,4,0.0317
2026-04-27,120594.86,71269.73,9,9,0.0289
2026-04-28,129863.01,72346.78,15,11,0.029
2026-04-29,88394.31,53014.65,7,8,0.0312
2026-04-30,87532.17,46794.37,15,3,0.0284
2026-05-01,121760.67,62002.31,13,13,0.0328
2026-05-02,69635.46,40932.35,13,5,0.0307
2026-05-03,57342.69,30360.38,11,3,0.032
2026-05-04,123946.29,64186.34,13,7,0.0259
2026-05-05,107367.52,63013.86,10,10,0.0338
2026-05-06,130866.54,70544.36,13,11,0.0332
2026-05-07,85795.07,42228.77,12,9,0.0323
2026-05-08,103340.7,58799.27,10,12,0.031
2026-05-09,75019.66,41418.36,6,2,0.0267
2026-05-10,60655.37,31797.47,10,2,0.0332
2026-05-11,120917.51,68599.67,14,5,0.0331
2026-05-12,98515.58,45700.57,9,4,0.0332
2026-05-13,129554.66,66657.86,16,4,0.0279
2026-05-14,108097.84,60183.85,16,6,0.0283
2026-05-15,80364.38,51511.66,10,1,0.0291
2026-05-16,83053.49,45853.96,15,5,0.0292
2026-05-17,69105.32,32601.47,12,6,0.0303
2026-05-18,105572.81,57854.28,17,9,0.0313
2026-05-19,106441.07,61446.29,14,8,0.0326
2026-05-20,91019.83,45792.87,11,4,0.0325
2026-05-21,99516.8,61203.86,8,8,0.0294
2026-05-22,135758.46,74201.99,8,8,0.0304
2026-05-23,72385.17,40046.34,8,5,0.0299
2026-05-24,78261.64,44863.91,12,7,0.0299
2026-05-25,0.0,0.0,0,0,0.0
2026-05-26,0.0,0.0,0,0,0.0
2026-05-27,99035.91,57882.49,16,6,0.0312
2026-05-28,99389.87,55656.61,9,9,0.0291
2026-05-29,121760.18,68993.45,16,7,0.0299
2026-05-30,68935.28,38146.86,14,2,0.0363
2026-05-31,57014.97,28501.25,16,6,0.0267
2026-06-01,94360.91,57321.69,8,3,0.0297
2026-06-02,103101.56,57486.1,11,7,0.0304
2026-06-03,112139.2,63415.0,6,9,0.0293
2026-06-04,84649.07,46542.54,11,4,0.0329
2026-06-05,111234.07,65310.42,13,5,0.0355
2026-06-06,52667.86,28902.06,5,4,0.0316
2026-06-07,67667.73,39569.54,10,6,0.0274
2026-06-08,98036.97,51883.11,11,5,0.0303
2026-06-09,113225.49,66998.09,8,10,0.0261
2026-06-10,122382.95,64074.16,13,5,0.0388
2026-06-11,97357.23,51443.24,14,4,0.0285
2026-06-12,109674.57,57304.95,6,5,0.0299
2026-06-13,74918.93,40706.12,9,1,0.033
2026-06-14,58199.07,34041.31,10,4,0.0314
2026-06-15,130171.54,71583.53,9,4,0.0328
2026-06-16,106024.55,55419.83,11,3,0.0319
2026-06-17,115827.95,58547.26,9,10,0.0282
2026-06-18,110074.96,67238.13,7,7,0.0364
2026-06-19,124488.93,69371.67,12,4,0.0337
2026-06-20,62866.33,40150.96,13,3,0.0303
2026-06-21,64451.77,32687.2,11,3,0.0299
2026-06-22,93786.56,49626.16,9,10,0.0344
2026-06-23,94651.1,50066.32,3,4,0.0309
2026-06-24,99738.89,54185.04,4,5,0.0332
2026-06-25,97477.88,51550.58,6,4,0.0274
2026-06-26,99528.25,53123.65,10,7,0.028
2026-06-27,67551.65,35171.27,4,6,0.0298
2026-06-28,72536.08,43073.63,9,2,0.031
2026-06-29,96171.84,50966.71,12,11,0.0323
2026-06-30,108244.16,60179.86,11,10,0.0314
