date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-11-18,31737.27,21815.05,70,35,0.0545
2025-11-19,55690.64,39689.05,95,46,0.0555
2025-11-20,49909.03,32478.51,93,51,0.0598
2025-11-21,31658.9,24926.4,88,28,0.06
2025-11-22,58305.37,41331.07,107,50,0.0575
2025-11-23,56110.97,41920.82,95,47,0.0578
2025-11-24,0.0,0.0,0,0,0.0
2025-11-25,33585.61,24157.48,80,22,0.0552
2025-11-26,40447.11,32165.54,75,36,0.0558
2025-11-27,46013.87,30986.4,90,42,0.0619
2025-11-28,52285.92,36955.34,85,38,0.0609
2025-11-29,62516.89,43617.64,98,55,0.0565
2025-11-30,51204.73,37661.21,83,44,0.0582
2025-12-01,40184.69,27893.32,85,26,0.0579
2025-12-02,34720.86,26184.04,81,33,0.0618
2025-12-03,37594.28,25773.23,81,26,0.0605
2025-12-04,44911.84,31784.06,78,35,0.059
2025-12-05,44476.95,32700.4,86,48,0.0592
2025-12-06,49203.27,36184.68,96,44,0.0614
2025-12-07,49827.45,39382.77,84,51,0.0593
2025-12-08,40719.71,27035.08,71,47,0.0563
2025-12-09,52606.52,42301.47,83,41,0.0601
2025-12-10,48713.92,35663.92,93,43,0.0587
2025-12-11,37397.36,27745.61,85,35,0.0603
2025-12-12,40123.29,29672.35,92,50,0.0581
2025-12-13,62885.56,45972.82,105,61,0.0565
2025-12-14,44060.28,30515.87,76,48,0.0504
2025-12-15,29962.79,20054.71,62,35,0.0597
2025-12-16,44010.97,31130.06,84,39,0.0536
2025-12-17,36094.02,25240.72,82,23,0.0534
2025-12-18,36393.3,26070.5,69,39,0.06
2025-12-19,40432.37,26808.57,83,46,0.057
2025-12-20,48354.41,34690.9,87,40,0.0575
2025-12-21,42933.25,29451.17,78,36,0.0554
2025-12-22,37797.05,23699.8,70,29,0.0569
2025-12-23,30042.89,20647.03,75,23,0.0608
2025-12-24,30075.9,22443.25,72,26,0.0529
2025-12-25,40007.79,30437.38,75,32,0.0655
2025-12-26,54923.42,42704.12,93,48,0.0574
2025-12-27,58658.6,38381.37,87,56,0.0539
2025-12-28,45643.31,32745.52,100,48,0.0569
2025-12-29,44182.19,29668.31,85,36,0.053
2025-12-30,40236.37,29901.71,75,33,0.0624
2025-12-31,33524.41,24781.66,76,40,0.056
2026-01-01,39171.93,31568.58,79,41,0.056
2026-01-02,44355.52,30356.5,83,39,0.0616
2026-01-03,40222.49,27454.84,74,38,0.0583
2026-01-04,58853.44,40597.42,89,61,0.0565
2026-01-05,46757.26,31835.7,97,33,0.0596
2026-01-06,34747.2,28864.43,78,26,0.0563
2026-01-07,40965.22,27381.48,70,35,0.0554
2026-01-08,51891.2,35260.77,79,44,0.0542
2026-01-09,46996.1,35659.26,77,35,0.0549
2026-01-10,66400.17,53572.93,99,63,0.0599
2026-01-11,37636.62,27221.78,77,42,0.0581
2026-01-12,41425.05,29546.66,94,34,0.0605
2026-01-13,44499.27,28008.71,79,35,0.0533
2026-01-14,59279.06,40783.54,102,51,0.0562
2026-01-15,44072.41,35453.62,96,42,0.0614
2026-01-16,40559.09,28179.1,76,28,0.0577
2026-01-17,45337.05,34112.98,104,42,0.0558
2026-01-18,42145.21,28988.47,84,27,0.0623
2026-01-19,25231.3,18589.92,65,32,0.0556
2026-01-20,29173.12,22039.78,69,28,0.0579
2026-01-21,46837.01,35713.83,92,46,0.0597
2026-01-22,37361.43,24784.37,67,31,0.0605
2026-01-23,37358.12,28002.33,68,39,0.0562
2026-01-24,40117.94,27700.47,97,45,0.0587
2026-01-25,48141.96,34041.27,92,48,0.0565
2026-01-26,0.0,0.0,0,0,0.0
2026-01-27,46235.84,34081.82,86,39,0.0558
2026-01-28,25820.11,17806.52,72,18,0.0549
2026-01-29,32164.46,21095.45,78,33,0.0526
2026-01-30,30789.15,24780.81,70,34,0.0532
2026-01-31,52717.66,35266.13,97,49,0.0551
2026-02-01,40753.0,32858.77,73,34,0.0578
2026-02-02,42352.56,30742.75,97,42,0.0577
2026-02-03,36154.92,25501.42,79,25,0.0546
2026-02-04,38268.14,29096.64,83,30,0.0536
2026-02-05,52664.76,38272.81,95,53,0.0651
2026-02-06,36007.05,25353.63,65,37,0.0636
2026-02-07,52823.9,38004.94,92,53,0.0589
2026-02-08,56925.55,41212.17,89,56,0.0589
2026-02-09,43374.44,33069.93,95,40,0.0543
2026-02-10,48907.3,35014.48,85,39,0.0582
2026-02-11,35787.3,25877.14,71,28,0.0581
2026-02-12,28435.67,22273.04,86,18,0.0628
2026-02-13,29886.02,20479.77,56,29,0.0608
2026-02-14,0.0,0.0,0,0,0.0
2026-02-15,53962.73,37313.37,106,50,0.062
2026-02-16,42525.75,32086.27,82,33,0.0584
2026-02-17,41526.09,28736.8,87,35,0.058
2026-02-18,36519.34,25538.94,89,34,0.0623
2026-02-19,35335.6,23818.36,80,32,0.0532
2026-02-20,29399.82,21093.84,78,28,0.0603
2026-02-21,43979.0,30870.85,69,39,0.058
2026-02-22,45915.07,32545.71,85,46,0.0563
2026-02-23,40962.4,29191.74,85,30,0.0578
2026-02-24,37819.94,26967.78,74,40,0.0567
2026-02-25,39881.39,29567.28,82,38,0.058
2026-02-26,36532.83,25318.39,79,35,0.0528
2026-02-27,48000.73,37344.35,83,42,0.0622
2026-02-28,35692.2,26877.51,81,35,0.059
2026-03-01,55955.05,38521.48,82,40,0.0547
2026-03-02,44631.33,30751.24,91,41,0.0585
2026-03-03,43725.19,32339.36,89,32,0.0593
2026-03-04,34570.55,27156.89,72,39,0.0616
2026-03-05,46331.02,36235.75,76,45,0.0581
2026-03-06,0.0,0.0,0,0,0.0
2026-03-07,40828.23,30598.46,98,42,0.0564
2026-03-08,37560.83,28498.1,90,50,0.0635
2026-03-09,44852.05,30849.47,82,51,0.0572
2026-03-10,36645.31,26736.39,63,27,0.0579
2026-03-11,37641.28,24741.55,77,28,0.054
2026-03-12,46769.2,33957.59,88,47,0.0585
2026-03-13,50683.92,35574.8,98,50,0.0571
2026-03-14,52073.17,36733.67,84,39,0.0573
2026-03-15,36635.23,26519.53,84,36,0.0601
2026-03-16,27763.29,21032.39,66,18,0.0553
2026-03-17,37106.82,27056.93,92,41,0.06
2026-03-18,33240.36,23435.52,71,25,0.059
2026-03-19,34745.64,24843.99,73,16,0.0609
2026-03-20,32840.92,23749.99,58,22,0.053
2026-03-21,46355.47,34083.27,91,36,0.0551
2026-03-22,43155.03,31379.05,83,48,0.0624
2026-03-23,39718.57,25901.77,84,48,0.0559
2026-03-24,40040.47,25232.73,81,35,0.0558
2026-03-25,33503.92,25022.52,68,23,0.055
2026-03-26,39596.68,27592.62,79,41,0.0618
2026-03-27,50890.33,36747.34,91,46,0.0624
2026-03-28,42501.14,31643.36,99,36,0.0587
2026-03-29,35479.41,24824.61,74,27,0.0618
2026-03-30,28065.23,18878.18,66,20,0.0587
2026-03-31,56741.61,41369.33,103,52,0.0579
2026-04-01,35486.79,24397.88,77,36,0.0595
2026-04-02,28564.93,18885.29,59,22,0.0607
2026-04-03,34937.26,23996.59,98,33,0.0609
2026-04-04,39818.19,24794.67,108,40,0.0597
2026-04-05,42340.93,31535.73,89,30,0.058
2026-04-06,27198.53,18244.38,65,31,0.0591
2026-04-07,34017.86,24274.99,80,32,0.0543
2026-04-08,40621.06,32907.64,74,37,0.057
2026-04-09,0.0,0.0,0,0,0.0
2026-04-10,33936.61,24907.35,93,29,0.0619
2026-04-11,38826.24,30211.82,79,40,0.0571
2026-04-12,36190.31,26111.71,82,38,0.0584
2026-04-13,37632.06,27929.31,83,38,0.0554
2026-04-14,36125.79,24248.68,90,33,0.0633
2026-04-15,31673.68,23908.02,66,32,0.0564
2026-04-16,38496.96,30264.1,66,36,0.0617
2026-04-17,43773.18,32222.0,88,50,0.0586
2026-04-18,39017.04,28067.39,86,34,0.0593
2026-04-19,35163.03,27120.19,85,29,0.0622
2026-04-20,35825.55,28622.02,90,29,0.0568
2026-04-21,37971.23,29330.85,80,30,0.059
2026-04-22,38741.89,27372.17,77,34,0.059
2026-04-23,33503.4,24131.18,61,31,0.0587
2026-04-24,38244.35,23492.47,80,32,0.0621
2026-04-25,49273.35,37321.97,100,38,0.0549
2026-04-26,37137.17,26778.26,90,20,0.0608
2026-04-27,29857.48,19956.74,71,21,0.0553
2026-04-28,34773.21,23518.49,95,24,0.0578
2026-04-29,36612.08,23310.11,83,35,0.0538
2026-04-30,36980.51,25616.08,82,36,0.0577
2026-05-01,30243.5,21683.64,76,27,0.0578
2026-05-02,36830.05,25315.6,82,39,0.0544
2026-05-03,44037.79,30459.62,71,40,0.0538
2026-05-04,40622.61,30574.81,100,27,0.0591
2026-05-05,33562.07,26463.21,64,31,0.0585
2026-05-06,37635.77,24606.3,67,44,0.0618
2026-05-07,31177.39,22687.75,65,19,0.0598
2026-05-08,36476.09,25546.79,73,36,0.0578
2026-05-09,37529.89,27894.21,75,43,0.061
2026-05-10,38059.99,23980.19,70,38,0.0551
2026-05-11,30256.73,21634.03,80,24,0.0594
2026-05-12,44040.26,33494.67,70,38,0.0574
2026-05-13,24831.96,17547.88,54,20,0.059
2026-05-14,30703.06,24158.68,83,26,0.0605
2026-05-15,35444.82,23276.41,87,24,0.0575
2026-05-16,44381.12,33396.15,66,37,0.0581
2026-05-17,44666.87,31589.41,79,48,0.0527
2026-05-18,27485.69,19135.41,67,34,0.0562
2026-05-19,33587.33,21322.39,86,23,0.0608
2026-05-20,28307.94,20583.25,76,30,0.0541
2026-05-21,33772.56,24506.47,68,34,0.059
2026-05-22,0.0,0.0,0,0,0.0
2026-05-23,42874.54,30165.07,84,37,0.0573
2026-05-24,45001.49,29286.79,92,43,0.0609
2026-05-25,28297.41,20275.49,73,15,0.062
2026-05-26,27477.45,19526.04,95,22,0.0601
2026-05-27,32846.64,25391.42,84,24,0.0598
2026-05-28,32407.58,23754.03,86,29,0.0586
2026-05-29,29210.07,19739.33,78,22,0.0559
2026-05-30,41801.65,31854.9,83,38,0.0636
2026-05-31,0.0,0.0,0,0,0.0
2026-06-01,32445.41,23422.79,73,23,0.0609
2026-06-02,0.0,0.0,0,0,0.0
2026-06-03,33369.73,23510.13,67,31,0.0618
2026-06-04,28825.71,18695.75,72,17,0.0577
2026-06-05,29274.35,20543.95,58,22,0.0575
2026-06-06,46794.91,32858.55,88,34,0.0576
2026-06-07,48814.6,34643.45,91,42,0.0581
2026-06-08,26711.91,18693.91,79,18,0.0587
2026-06-09,28801.89,17316.0,78,22,0.0518
2026-06-10,39455.99,29016.01,86,44,0.0606
2026-06-11,34800.89,23735.77,70,33,0.0592
2026-06-12,35077.93,25154.43,76,35,0.0568
2026-06-13,37249.03,27131.09,88,46,0.0537
2026-06-14,37885.32,25560.3,74,35,0.0531
2026-06-15,32229.03,22523.19,67,25,0.0618
2026-06-16,30564.22,22355.08,72,24,0.0613
2026-06-17,32009.28,25140.28,70,27,0.0624
2026-06-18,40074.94,30582.36,76,28,0.0573
2026-06-19,32812.2,25153.98,74,40,0.0632
2026-06-20,37111.9,26151.85,73,20,0.0607
2026-06-21,40897.85,29972.11,82,40,0.0509
2026-06-22,33187.1,23642.35,63,34,0.0604
2026-06-23,27206.51,18698.25,92,28,0.0632
2026-06-24,38434.93,26811.85,87,22,0.0554
2026-06-25,36201.59,25840.02,84,34,0.0564
2026-06-26,29820.46,20422.31,55,34,0.0515
2026-06-27,49755.89,35400.05,85,38,0.0611
2026-06-28,41133.15,28778.74,84,37,0.0582
2026-06-29,33335.03,25170.76,82,38,0.0588
2026-06-30,38408.61,29111.03,90,42,0.0594
