date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-11,42153.82,31238.0,90,40,0.0356
2025-08-12,29607.37,20801.9,70,33,0.035
2025-08-13,33506.29,24415.92,82,41,0.0337
2025-08-14,34935.35,26234.86,93,25,0.0304
2025-08-15,28746.56,22052.52,68,31,0.0351
2025-08-16,50287.74,36658.65,93,36,0.0324
2025-08-17,52202.08,34531.72,84,34,0.0334
2025-08-18,38982.3,25583.64,68,34,0.0256
2025-08-19,40601.14,27564.18,65,43,0.0363
2025-08-20,35649.56,24576.56,60,35,0.0268
2025-08-21,30836.38,23849.64,62,31,0.0346
2025-08-22,30647.05,22233.99,85,19,0.0334
2025-08-23,47604.17,36013.81,82,41,0.0291
2025-08-24,70114.07,50152.17,102,54,0.0365
2025-08-25,47448.23,36160.69,85,42,0.0372
2025-08-26,32267.18,22207.2,75,29,0.0321
2025-08-27,31295.93,21940.23,87,31,0.0294
2025-08-28,29400.61,20717.58,79,25,0.0305
2025-08-29,28464.23,19975.45,67,24,0.0328
2025-08-30,53108.2,36340.12,100,58,0.0404
2025-08-31,51051.82,37860.57,79,51,0.0335
2025-09-01,36295.86,29015.96,84,33,0.0338
2025-09-02,43635.11,30990.55,94,38,0.0313
2025-09-03,39705.77,30574.8,71,37,0.0367
2025-09-04,37254.06,26948.81,73,47,0.037
2025-09-05,38978.01,29438.36,80,28,0.0318
2025-09-06,41037.78,29553.77,79,46,0.0396
2025-09-07,50241.17,33505.52,86,35,0.0311
2025-09-08,28650.8,20190.89,71,31,0.0329
2025-09-09,41329.27,28822.03,80,48,0.0324
2025-09-10,44200.74,32797.15,94,48,0.0256
2025-09-11,31775.05,22739.86,70,26,0.0338
2025-09-12,37562.59,24225.57,90,38,0.0312
2025-09-13,70082.77,52281.82,102,58,0.0361
2025-09-14,50025.04,31085.78,75,48,0.0365
2025-09-15,41722.92,30892.95,72,39,0.0295
2025-09-16,37728.06,25738.29,88,28,0.0343
2025-09-17,27933.64,19299.16,84,23,0.0378
2025-09-18,34843.25,26052.9,72,28,0.035
2025-09-19,28899.28,23607.08,76,22,0.036
2025-09-20,46669.85,31874.83,87,41,0.0348
2025-09-21,43541.29,32040.3,76,39,0.035
2025-09-22,38666.38,31788.4,79,29,0.0323
2025-09-23,39602.56,31515.25,72,35,0.0345
2025-09-24,30527.84,21020.88,72,32,0.0321
2025-09-25,48466.57,38448.56,85,48,0.0303
2025-09-26,39759.84,30396.93,67,40,0.0336
2025-09-27,53998.79,41616.48,88,38,0.0324
2025-09-28,42060.53,31021.22,66,31,0.0312
2025-09-29,35189.42,24409.66,85,32,0.0316
2025-09-30,34231.0,26422.22,86,25,0.03
2025-10-01,77140.26,58847.49,111,86,0.0402
2025-10-02,54692.02,42078.76,84,60,0.029
2025-10-03,55939.42,35219.64,99,49,0.0329
2025-10-04,81015.86,58943.54,105,63,0.0292
2025-10-05,62487.32,43532.33,108,55,0.0318
2025-10-06,65822.38,48731.62,101,63,0.0328
2025-10-07,63929.46,46062.07,104,55,0.033
2025-10-08,87716.78,62012.01,110,88,0.0333
2025-10-09,43793.21,31373.62,81,34,0.0344
2025-10-10,63285.17,49086.67,104,54,0.0327
2025-10-11,65472.64,47082.45,115,53,0.0365
2025-10-12,61874.02,48717.31,111,60,0.0341
2025-10-13,53051.15,36919.37,90,57,0.0352
2025-10-14,53798.02,38815.56,83,40,0.0337
2025-10-15,42987.37,32268.06,95,23,0.0388
2025-10-16,56832.19,42155.47,98,59,0.0321
2025-10-17,48828.32,36240.07,108,40,0.027
2025-10-18,72212.08,52570.15,109,65,0.0331
2025-10-19,74427.33,56392.78,101,70,0.0362
2025-10-20,48241.77,36573.92,81,29,0.0305
2025-10-21,69549.32,50093.44,100,45,0.0316
2025-10-22,50228.15,34344.41,99,47,0.0326
2025-10-23,58710.11,42866.3,81,53,0.0243
2025-10-24,52449.13,37167.64,71,50,0.0295
2025-10-25,70801.97,51049.82,107,63,0.0304
2025-10-26,80578.57,53763.32,113,62,0.0267
2025-10-27,48087.88,37757.95,87,43,0.0286
2025-10-28,0.0,0.0,0,0,0.0
2025-10-29,53167.51,37795.66,99,46,0.033
2025-10-30,49174.26,33517.73,88,45,0.0311
2025-10-31,62295.17,43697.97,96,50,0.0369
2025-11-01,86302.42,63479.24,118,68,0.0379
2025-11-02,56208.76,41724.28,87,51,0.0351
2025-11-03,67910.8,51892.13,114,55,0.0335
2025-11-04,48062.87,31204.15,97,42,0.0318
2025-11-05,55080.17,35400.35,89,53,0.0329
2025-11-06,92495.06,69069.89,123,63,0.032
2025-11-07,69308.88,56603.21,87,56,0.0274
2025-11-08,67003.64,48309.42,83,62,0.0356
2025-11-09,73070.54,51564.7,130,56,0.0316
2025-11-10,67776.33,49289.74,99,60,0.0331
2025-11-11,78887.41,54273.52,116,71,0.0362
2025-11-12,68008.2,54365.65,117,57,0.0322
2025-11-13,54896.02,32520.85,99,43,0.0358
2025-11-14,57095.54,41067.21,107,42,0.0328
2025-11-15,93220.83,63740.63,130,77,0.0318
2025-11-16,86563.3,61489.88,121,84,0.0339
2025-11-17,61938.49,39924.82,110,56,0.032
2025-11-18,51958.56,34285.46,95,60,0.0338
2025-11-19,58555.18,40343.01,98,45,0.0337
2025-11-20,61709.49,42022.38,99,54,0.0322
2025-11-21,71694.29,49302.24,99,63,0.0341
2025-11-22,90469.06,68661.31,115,79,0.0319
2025-11-23,89968.21,65430.66,117,84,0.035
2025-11-24,40702.23,28364.04,69,35,0.0289
2025-11-25,56156.39,43556.15,102,39,0.0313
2025-11-26,68119.73,51196.12,108,70,0.0338
2025-11-27,52754.52,39003.0,94,51,0.0358
2025-11-28,51570.27,36307.52,108,53,0.0359
2025-11-29,81920.66,55034.44,97,65,0.033
2025-11-30,75847.15,56201.78,110,61,0.0392
2025-12-01,36528.94,26230.19,73,38,0.0304
2025-12-02,53271.55,38164.29,83,42,0.0335
2025-12-03,43844.29,33627.35,89,41,0.0304
2025-12-04,45545.94,30573.16,83,52,0.0272
2025-12-05,49661.11,35240.69,93,46,0.031
2025-12-06,83584.1,60888.12,127,79,0.037
2025-12-07,65392.07,45811.62,98,57,0.0289
2025-12-08,54473.01,42117.96,90,43,0.0361
2025-12-09,48470.63,35293.94,93,39,0.0309
2025-12-10,58050.59,41150.79,103,51,0.0313
2025-12-11,46771.09,32655.57,72,38,0.0309
2025-12-12,51288.99,33919.88,82,58,0.031
2025-12-13,77082.3,49037.27,113,78,0.0329
2025-12-14,50340.44,34673.16,78,33,0.0348
2025-12-15,47270.84,30012.69,94,34,0.0353
2025-12-16,0.0,0.0,0,0,0.0
2025-12-17,42128.18,31993.24,72,51,0.0357
2025-12-18,47094.99,33596.77,98,23,0.035
2025-12-19,37903.36,26900.49,74,34,0.0317
2025-12-20,57572.35,46004.92,99,54,0.0336
2025-12-21,74585.85,54996.87,99,81,0.0297
2025-12-22,45819.17,33352.16,80,35,0.0324
2025-12-23,50306.66,38744.73,87,45,0.0252
2025-12-24,38187.08,27865.16,76,26,0.0287
2025-12-25,40680.25,30715.65,76,35,0.0291
2025-12-26,42213.29,29884.09,83,29,0.0339
2025-12-27,56405.64,39170.51,89,48,0.0299
2025-12-28,64915.7,44640.02,93,50,0.0347
2025-12-29,55937.79,39918.17,98,46,0.0339
2025-12-30,41399.88,30252.11,98,28,0.0428
2025-12-31,0.0,0.0,0,0,0.0
2026-01-01,44047.03,31156.47,76,34,0.0309
2026-01-02,38490.15,30706.1,76,30,0.0351
2026-01-03,52593.7,39261.36,89,54,0.0299
2026-01-04,43139.87,32820.93,93,36,0.035
2026-01-05,44994.67,29920.11,90,31,0.03
2026-01-06,45384.63,32623.37,67,43,0.0328
2026-01-07,49969.92,38507.98,97,44,0.0362
2026-01-08,39373.49,27314.43,95,29,0.0302
2026-01-09,36453.45,27101.05,69,36,0.0342
2026-01-10,48982.89,33043.22,78,35,0.0328
2026-01-11,54712.56,37992.17,98,44,0.0308
2026-01-12,50851.45,35111.75,95,51,0.0369
2026-01-13,45473.69,31845.2,88,47,0.0319
2026-01-14,42024.97,29839.15,77,40,0.0301
2026-01-15,34317.14,22612.12,84,28,0.0315
2026-01-16,43739.14,27145.87,82,41,0.0338
2026-01-17,77338.01,52618.66,116,70,0.0331
2026-01-18,49264.18,34261.18,87,64,0.0347
2026-01-19,41944.36,31502.88,83,37,0.0345
2026-01-20,33103.23,24678.98,75,34,0.0352
2026-01-21,66028.43,44039.87,107,76,0.0321
2026-01-22,53621.58,38566.54,101,34,0.0291
2026-01-23,44770.3,33368.66,98,41,0.0379
2026-01-24,46783.93,33093.87,79,31,0.0331
2026-01-25,62203.23,47483.49,104,45,0.034
2026-01-26,44359.39,30419.42,89,36,0.0328
2026-01-27,53934.99,40665.09,78,29,0.0289
2026-01-28,33685.81,24284.69,75,25,0.0284
2026-01-29,51383.58,38474.63,92,42,0.03
2026-01-30,40887.63,32511.06,83,37,0.0346
2026-01-31,60268.89,44848.84,104,49,0.0298
2026-02-01,59689.64,41848.28,98,53,0.037
2026-02-02,43731.52,32194.68,85,46,0.0333
2026-02-03,0.0,0.0,0,0,0.0
2026-02-04,51592.15,35886.22,100,46,0.0431
2026-02-05,36262.65,27083.51,89,30,0.0297
2026-02-06,61252.85,43479.24,88,60,0.031
2026-02-07,60607.29,45102.86,101,48,0.0318
2026-02-08,63016.26,45193.11,115,71,0.0302
2026-02-09,43225.52,32105.05,93,27,0.0269
2026-02-10,40533.84,31581.38,77,38,0.034
2026-02-11,49469.5,29946.26,99,40,0.0363
2026-02-12,37403.61,26945.97,70,27,0.0326
2026-02-13,61935.95,42854.69,109,53,0.032
2026-02-14,60850.54,49209.75,89,72,0.0321
2026-02-15,74491.61,55016.96,108,68,0.028
2026-02-16,55591.98,42276.44,108,47,0.0351
2026-02-17,46276.25,38208.79,86,49,0.0373
2026-02-18,37741.96,24681.91,71,31,0.0322
2026-02-19,47984.85,34214.51,74,55,0.034
2026-02-20,42361.1,29978.47,89,41,0.0314
2026-02-21,54196.15,39770.98,82,52,0.0356
2026-02-22,63200.34,45371.11,104,59,0.0295
2026-02-23,58404.21,42339.21,98,55,0.0289
2026-02-24,49955.07,35302.6,75,54,0.0341
2026-02-25,54610.21,38247.67,93,51,0.0339
2026-02-26,50506.79,30783.35,83,56,0.0298
2026-02-27,40995.03,27386.38,70,35,0.0282
2026-02-28,63377.14,44497.3,113,46,0.0381
2026-03-01,51119.05,38226.4,83,30,0.0333
2026-03-02,56739.23,39111.34,95,52,0.0357
2026-03-03,63143.96,42935.93,108,42,0.0327
2026-03-04,52542.53,36128.61,92,40,0.0309
2026-03-05,47232.03,32459.49,84,36,0.0315
2026-03-06,47481.21,33612.46,96,51,0.0384
2026-03-07,58662.16,39151.85,87,64,0.0305
2026-03-08,54003.01,38143.67,92,40,0.031
2026-03-09,48000.07,36414.82,101,40,0.032
2026-03-10,50834.51,35690.08,85,52,0.0355
2026-03-11,0.0,0.0,0,0,0.0
2026-03-12,57115.24,41746.01,89,44,0.0334
2026-03-13,46724.01,37965.25,85,47,0.0319
2026-03-14,63105.4,48281.35,99,51,0.0311
2026-03-15,72764.23,50264.91,112,69,0.0302
2026-03-16,55126.78,43089.0,99,55,0.0297
2026-03-17,42315.79,32091.32,85,46,0.029
2026-03-18,60309.55,46536.28,102,45,0.0385
2026-03-19,46573.7,33466.43,81,35,0.0323
2026-03-20,31280.15,19677.68,81,31,0.0299
2026-03-21,49800.74,36492.09,93,47,0.0361
2026-03-22,65034.61,49578.2,113,64,0.0287
2026-03-23,40249.09,25006.9,91,32,0.0306
2026-03-24,35041.5,27045.08,79,30,0.0377
2026-03-25,60517.15,44378.39,97,52,0.0322
2026-03-26,48936.9,35836.38,87,36,0.0307
2026-03-27,39049.54,26098.53,69,30,0.0296
2026-03-28,67066.42,44654.93,107,62,0.0359
2026-03-29,59773.81,43120.36,100,67,0.0352
2026-03-30,53974.57,37987.67,88,54,0.0393
2026-03-31,45286.24,33089.66,86,42,0.0304
2026-04-01,46342.17,32553.25,91,29,0.037
2026-04-02,51470.66,35607.36,93,49,0.0308
2026-04-03,41135.79,30423.46,84,32,0.031
2026-04-04,41382.63,30967.7,79,37,0.0341
2026-04-05,78569.39,58668.38,106,62,0.0311
2026-04-06,49106.32,36762.32,84,38,0.0321
2026-04-07,55057.44,39524.0,97,50,0.0283
2026-04-08,44147.54,30729.19,79,50,0.0302
2026-04-09,38838.79,26685.01,78,34,0.031
2026-04-10,53480.28,37691.98,87,49,0.031
2026-04-11,58877.85,43479.17,88,50,0.0336
2026-04-12,53048.52,33716.36,97,52,0.0346
2026-04-13,46207.53,31883.68,89,27,0.0361
2026-04-14,0.0,0.0,0,0,0.0
2026-04-15,47836.66,33728.23,94,43,0.0321
2026-04-16,55799.05,40901.04,86,49,0.0356
2026-04-17,34648.75,23674.51,71,32,0.0354
2026-04-18,41892.27,26116.16,99,37,0.0313
2026-04-19,47348.11,34299.33,81,38,0.0342
2026-04-20,40287.17,27902.65,72,38,0.0337
2026-04-21,31409.29,19846.76,74,26,0.0346
2026-04-22,43519.67,32613.8,84,40,0.0298
2026-04-23,36012.63,26888.49,78,33,0.03
2026-04-24,35057.74,26650.18,85,33,0.0327
2026-04-25,46791.0,32681.34,72,32,0.0292
2026-04-26,52133.57,41146.79,90,57,0.034
2026-04-27,33886.16,23984.6,90,32,0.0354
2026-04-28,42138.34,32136.24,96,33,0.035
2026-04-29,37570.88,25992.03,85,26,0.0244
2026-04-30,52700.15,38034.86,76,46,0.0328
2026-05-01,30287.38,21457.63,80,33,0.0343
2026-05-02,36660.13,23833.8,80,35,0.0312
2026-05-03,41850.36,30498.38,80,39,0.0369
2026-05-04,47300.33,36169.34,97,46,0.0373
2026-05-05,34805.97,25844.61,82,32,0.0323
2026-05-06,31000.83,21348.65,65,28,0.0283
2026-05-07,45931.63,34223.45,98,45,0.0268
2026-05-08,45067.01,30455.09,78,44,0.0296
2026-05-09,45580.51,33378.1,93,42,0.0298
2026-05-10,43299.8,31688.96,100,38,0.0365
2026-05-11,45555.11,31507.5,86,40,0.029
2026-05-12,35611.16,25939.19,98,24,0.0374
2026-05-13,39840.28,28654.51,80,29,0.0304
2026-05-14,40698.07,28301.1,68,44,0.0324
2026-05-15,38234.96,26642.12,85,38,0.0318
2026-05-16,51644.62,36573.3,88,46,0.0276
2026-05-17,50350.51,34395.91,110,38,0.0337
2026-05-18,26710.22,18612.45,65,25,0.0362
2026-05-19,44907.96,31825.56,80,45,0.0315
2026-05-20,38043.83,27712.78,85,28,0.0379
2026-05-21,31488.27,22936.82,80,32,0.0327
2026-05-22,44625.64,29919.82,91,41,0.0283
2026-05-23,52012.21,36889.18,92,38,0.0352
2026-05-24,56874.27,42396.73,85,48,0.0284
2026-05-25,39941.27,26011.72,77,41,0.034
2026-05-26,42128.73,32953.3,75,26,0.0321
2026-05-27,49750.14,34689.48,76,43,0.0351
2026-05-28,41130.18,30851.14,87,34,0.037
2026-05-29,42774.93,30759.06,87,24,0.0322
2026-05-30,68115.33,48370.44,99,59,0.0317
2026-05-31,57625.96,40969.68,95,48,0.036
2026-06-01,48580.69,34175.08,95,37,0.0319
2026-06-02,33896.53,25270.99,68,34,0.0332
2026-06-03,40002.67,27682.93,82,30,0.0343
2026-06-04,60661.89,43570.4,84,48,0.0342
2026-06-05,44805.49,29777.44,108,47,0.0374
2026-06-06,59161.28,41717.76,103,48,0.0301
2026-06-07,47416.25,35645.27,93,49,0.0367
2026-06-08,37644.07,24230.0,70,36,0.026
2026-06-09,38039.19,26360.3,91,34,0.0271
2026-06-10,42941.36,33518.57,88,31,0.0321
2026-06-11,43827.83,33902.61,95,31,0.0388
2026-06-12,29821.89,22071.64,70,20,0.034
2026-06-13,38531.27,24588.32,74,38,0.0342
2026-06-14,40717.78,27304.68,84,35,0.0311
2026-06-15,39570.35,26456.13,74,40,0.0366
2026-06-16,39171.99,31330.12,80,40,0.0318
2026-06-17,35178.06,27039.79,74,36,0.0342
2026-06-18,48111.12,35247.62,85,47,0.0335
2026-06-19,29655.1,23618.86,71,26,0.0378
2026-06-20,55028.75,39313.64,93,44,0.0338
2026-06-21,47932.2,35075.12,84,47,0.0305
2026-06-22,38708.28,24599.85,90,39,0.0288
2026-06-23,50320.89,33462.92,73,57,0.0305
2026-06-24,34599.91,23276.31,66,29,0.0304
2026-06-25,40916.41,30272.53,97,38,0.0325
2026-06-26,34927.58,25643.18,72,25,0.0388
2026-06-27,46046.65,33954.05,82,44,0.0308
2026-06-28,52467.92,39825.24,79,54,0.0306
2026-06-29,25708.76,19010.61,74,15,0.031
2026-06-30,31470.71,21069.85,63,26,0.0307
