date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-22,35620.85,24632.11,63,33,0.0361
2025-08-23,31743.69,24948.47,75,29,0.0347
2025-08-24,34976.38,27872.21,77,33,0.0314
2025-08-25,34566.83,23801.91,80,23,0.0325
2025-08-26,22582.3,16835.49,63,20,0.0353
2025-08-27,34844.29,23848.1,89,29,0.0297
2025-08-28,32942.89,23411.48,75,26,0.0311
2025-08-29,27566.78,20119.09,74,25,0.0301
2025-08-30,36409.04,24933.77,73,33,0.0271
2025-08-31,45065.61,32402.13,73,51,0.0332
2025-09-01,33065.73,21943.69,72,24,0.0413
2025-09-02,26189.95,19415.51,65,29,0.0365
2025-09-03,46736.0,37039.96,82,37,0.0354
2025-09-04,32109.78,21431.23,54,26,0.0334
2025-09-05,36543.33,29977.16,95,30,0.0338
2025-09-06,53778.84,33464.14,98,50,0.0382
2025-09-07,44274.41,32019.54,84,47,0.038
2025-09-08,35655.56,26652.5,85,23,0.0347
2025-09-09,37076.16,28273.97,79,34,0.029
2025-09-10,36948.52,27298.04,95,26,0.031
2025-09-11,35489.49,26797.7,68,36,0.0317
2025-09-12,36199.37,25823.07,92,27,0.0331
2025-09-13,53626.28,40600.45,106,50,0.034
2025-09-14,46277.49,29906.3,96,37,0.0277
2025-09-15,39921.08,29013.58,73,27,0.0376
2025-09-16,33615.29,23187.89,89,29,0.0343
2025-09-17,44481.37,30920.59,75,43,0.0305
2025-09-18,26004.34,18348.78,72,15,0.0324
2025-09-19,31569.13,23544.96,72,28,0.0303
2025-09-20,40535.51,27259.4,91,41,0.0363
2025-09-21,37449.87,27068.22,77,26,0.0329
2025-09-22,41614.88,32863.16,82,37,0.0361
2025-09-23,45802.56,34443.55,82,35,0.0266
2025-09-24,30425.19,22225.24,71,16,0.0374
2025-09-25,31777.66,23918.96,61,26,0.0351
2025-09-26,36084.42,25560.08,71,41,0.0346
2025-09-27,45513.35,35560.41,84,32,0.0284
2025-09-28,36444.37,26197.24,83,36,0.0336
2025-09-29,36111.14,24471.3,78,34,0.0348
2025-09-30,30205.09,21644.9,76,17,0.0348
2025-10-01,53238.84,38724.35,81,63,0.0323
2025-10-02,42048.74,32934.86,83,35,0.0367
2025-10-03,50649.06,39260.52,95,47,0.0326
2025-10-04,0.0,0.0,0,0,0.0
2025-10-05,52766.73,36303.73,89,43,0.0319
2025-10-06,44404.17,30318.53,83,42,0.0379
2025-10-07,41074.58,32026.01,67,36,0.0323
2025-10-08,56907.97,38398.72,90,45,0.0357
2025-10-09,56118.27,39120.62,91,43,0.0371
2025-10-10,57787.49,42939.56,100,42,0.0299
2025-10-11,52924.33,33937.45,93,52,0.0343
2025-10-12,58891.4,38673.27,86,47,0.033
2025-10-13,67122.25,48968.2,96,43,0.0345
2025-10-14,53319.26,40581.75,71,48,0.0317
2025-10-15,50606.75,36081.2,96,35,0.0338
2025-10-16,48432.31,35577.78,85,46,0.0388
2025-10-17,59737.36,45275.18,107,59,0.0292
2025-10-18,58028.04,45135.24,96,47,0.0319
2025-10-19,55126.4,39021.43,89,45,0.0343
2025-10-20,46055.63,33225.14,91,46,0.0364
2025-10-21,40758.91,29808.98,95,26,0.0336
2025-10-22,44497.96,29194.38,94,31,0.0331
2025-10-23,65684.05,46461.39,107,55,0.0369
2025-10-24,51441.47,39720.67,99,58,0.0346
2025-10-25,46511.07,31706.87,95,40,0.0345
2025-10-26,63028.67,47043.3,93,52,0.0398
2025-10-27,52836.54,36771.74,105,48,0.0335
2025-10-28,36745.69,26546.56,92,31,0.031
2025-10-29,47479.02,31532.79,88,44,0.029
2025-10-30,50656.26,36796.8,84,30,0.0374
2025-10-31,40342.75,28223.0,66,35,0.033
2025-11-01,66827.74,52128.59,88,70,0.0366
2025-11-02,54347.89,38075.3,94,58,0.031
2025-11-03,61161.59,42217.97,85,49,0.0351
2025-11-04,60035.25,45474.18,80,54,0.0439
2025-11-05,45224.75,32889.88,82,43,0.0368
2025-11-06,73883.25,53574.86,101,70,0.034
2025-11-07,44979.33,32411.53,89,34,0.0337
2025-11-08,60901.87,45497.53,97,49,0.0364
2025-11-09,53324.83,34366.84,104,48,0.0303
2025-11-10,51422.14,38975.99,82,51,0.0367
2025-11-11,54180.0,39487.77,91,44,0.0312
2025-11-12,56735.47,42679.94,87,48,0.0346
2025-11-13,45094.9,32183.18,88,40,0.0348
2025-11-14,36367.6,26953.26,69,39,0.0338
2025-11-15,55748.44,42299.87,102,60,0.0323
2025-11-16,0.0,0.0,0,0,0.0
2025-11-17,51123.5,36647.83,95,52,0.0381
2025-11-18,70493.79,45844.56,99,58,0.0317
2025-11-19,40303.71,29460.3,89,38,0.0329
2025-11-20,56880.11,44777.64,95,54,0.0318
2025-11-21,44997.27,29949.37,71,40,0.0372
2025-11-22,60806.06,42934.1,99,56,0.0337
2025-11-23,66262.15,46947.77,111,67,0.0323
2025-11-24,55237.87,42757.75,96,50,0.0347
2025-11-25,0.0,0.0,0,0,0.0
2025-11-26,53744.07,39737.0,99,37,0.0288
2025-11-27,66783.26,52799.54,91,53,0.0327
2025-11-28,53226.87,41103.76,78,44,0.0366
2025-11-29,70075.04,54540.55,112,89,0.0314
2025-11-30,75190.9,53109.97,109,76,0.0308
2025-12-01,50182.58,34432.65,82,36,0.031
2025-12-02,37011.44,29458.51,74,37,0.0264
2025-12-03,33625.45,25627.25,71,43,0.0283
2025-12-04,38075.54,27621.13,69,26,0.036
2025-12-05,0.0,0.0,0,0,0.0
2025-12-06,50808.71,37174.54,76,54,0.035
2025-12-07,56631.95,40266.82,100,49,0.0309
2025-12-08,50830.65,36521.78,94,31,0.0326
2025-12-09,55321.87,37064.26,93,49,0.0337
2025-12-10,33658.55,24984.83,71,29,0.0343
2025-12-11,38340.59,28927.74,80,33,0.0345
2025-12-12,36191.89,24579.67,77,29,0.0327
2025-12-13,39279.78,25673.28,82,33,0.0338
2025-12-14,51786.92,34145.7,88,46,0.0309
2025-12-15,47253.2,34486.27,73,42,0.0322
2025-12-16,44370.77,33647.82,75,40,0.04
2025-12-17,41766.49,31612.21,90,36,0.0329
2025-12-18,45447.61,32420.73,72,38,0.0335
2025-12-19,36774.64,26839.24,81,29,0.037
2025-12-20,55489.98,41319.43,98,63,0.0336
2025-12-21,44989.65,32592.61,70,49,0.0363
2025-12-22,41867.83,30894.06,79,36,0.0293
2025-12-23,43236.79,32432.61,86,40,0.0303
2025-12-24,38894.19,28978.91,80,26,0.0368
2025-12-25,38956.27,24936.11,84,29,0.0342
2025-12-26,51139.55,36329.03,78,45,0.0326
2025-12-27,51567.37,38247.56,68,38,0.0348
2025-12-28,53337.7,35464.05,87,52,0.0316
2025-12-29,0.0,0.0,0,0,0.0
2025-12-30,42402.02,31830.75,84,32,0.0366
2025-12-31,38483.83,28008.55,81,36,0.032
2026-01-01,44646.28,35246.02,73,34,0.0284
2026-01-02,48453.62,33212.32,76,52,0.0382
2026-01-03,46070.86,33688.66,75,39,0.0305
2026-01-04,67365.43,46397.5,102,63,0.0283
2026-01-05,42606.74,29816.52,95,33,0.0366
2026-01-06,41666.45,30499.36,91,46,0.033
2026-01-07,38757.81,26340.02,71,35,0.036
2026-01-08,44567.33,30433.92,77,43,0.0279
2026-01-09,34722.7,28110.83,84,31,0.0312
2026-01-10,37203.95,23116.02,88,40,0.0349
2026-01-11,55182.27,38946.93,76,60,0.0292
2026-01-12,42164.56,26809.29,83,32,0.0365
2026-01-13,38168.76,28477.31,78,38,0.0332
2026-01-14,33270.74,24372.16,80,30,0.0337
2026-01-15,41719.28,28168.49,100,41,0.0261
2026-01-16,33502.98,24065.65,72,28,0.0299
2026-01-17,66013.79,46024.74,95,65,0.0302
2026-01-18,40874.17,28290.58,79,29,0.0361
2026-01-19,38687.92,27565.91,93,42,0.0326
2026-01-20,43785.07,33292.58,72,44,0.0388
2026-01-21,30495.03,22416.6,77,12,0.0281
2026-01-22,37734.97,26249.15,80,26,0.0367
2026-01-23,32457.67,23768.81,73,32,0.0329
2026-01-24,39310.68,26434.13,86,38,0.0334
2026-01-25,46051.18,32950.51,83,55,0.038
2026-01-26,48437.8,37257.78,98,58,0.0341
2026-01-27,49104.85,35891.05,106,38,0.0376
2026-01-28,32544.26,24784.0,60,28,0.0357
2026-01-29,40979.88,30472.11,90,43,0.0319
2026-01-30,46407.45,33899.38,83,34,0.036
2026-01-31,58444.95,45229.87,79,43,0.0351
2026-02-01,53425.39,37543.99,86,47,0.0316
2026-02-02,0.0,0.0,0,0,0.0
2026-02-03,39515.45,29433.33,67,35,0.0369
2026-02-04,45735.25,30670.87,85,41,0.0314
2026-02-05,32552.76,22614.56,86,27,0.0264
2026-02-06,38554.16,28953.04,83,38,0.0299
2026-02-07,54261.26,37402.21,90,39,0.0275
2026-02-08,42270.37,29592.27,82,34,0.0324
2026-02-09,40428.85,27148.5,74,37,0.0271
2026-02-10,31086.47,23437.59,70,26,0.0287
2026-02-11,40738.73,30783.93,74,36,0.0303
2026-02-12,56049.29,36597.32,91,52,0.0378
2026-02-13,38279.69,30338.28,76,30,0.0332
2026-02-14,45843.65,32280.82,83,36,0.0302
2026-02-15,65408.91,46637.14,106,64,0.0313
2026-02-16,32932.16,21124.12,65,31,0.0317
2026-02-17,39252.91,28596.24,61,37,0.0324
2026-02-18,37274.68,28452.85,71,42,0.034
2026-02-19,46099.04,36572.26,106,39,0.0336
2026-02-20,38538.19,24995.65,87,30,0.034
2026-02-21,62503.2,42257.03,96,53,0.0284
2026-02-22,67116.84,46232.43,98,62,0.0319
2026-02-23,36025.45,25572.11,98,34,0.0309
2026-02-24,43198.16,27309.57,71,34,0.0305
2026-02-25,33195.86,22705.02,73,29,0.0362
2026-02-26,52014.29,34942.58,114,45,0.0327
2026-02-27,45114.06,30514.16,89,48,0.0337
2026-02-28,45626.18,35850.91,91,37,0.0369
2026-03-01,63319.11,45813.21,120,56,0.0363
2026-03-02,39569.19,27248.38,71,35,0.0309
2026-03-03,41703.26,32000.44,95,31,0.0272
2026-03-04,40174.75,30090.0,88,39,0.0344
2026-03-05,39559.57,25790.15,84,36,0.0377
2026-03-06,50163.52,32995.45,73,46,0.0353
2026-03-07,43248.81,30413.83,79,43,0.0378
2026-03-08,46871.24,36154.77,85,46,0.0285
2026-03-09,39409.92,26000.3,83,35,0.0358
2026-03-10,41791.1,29908.32,98,23,0.0387
2026-03-11,41481.14,30455.31,76,29,0.0332
2026-03-12,31782.01,21809.82,84,27,0.0356
2026-03-13,48086.1,34289.13,93,41,0.0365
2026-03-14,46040.82,31643.37,77,35,0.0323
2026-03-15,74594.92,54990.26,109,63,0.0269
2026-03-16,37252.11,28720.97,76,35,0.0332
2026-03-17,0.0,0.0,0,0,0.0
2026-03-18,0.0,0.0,0,0,0.0
2026-03-19,44086.65,30908.44,83,41,0.0356
2026-03-20,41565.28,30161.94,96,30,0.0294
2026-03-21,51584.73,38540.57,78,41,0.035
2026-03-22,50158.46,37702.31,69,43,0.0312
2026-03-23,47675.59,35058.31,97,35,0.0376
2026-03-24,34429.54,24176.81,89,29,0.0339
2026-03-25,39668.52,29043.48,59,45,0.0331
2026-03-26,47812.13,34041.64,86,57,0.0309
2026-03-27,44385.02,31547.65,71,39,0.0333
2026-03-28,0.0,0.0,0,0,0.0
2026-03-29,42508.77,32214.57,77,38,0.0359
2026-03-30,32264.7,22961.39,72,25,0.0324
2026-03-31,39504.17,28859.87,80,43,0.0371
2026-04-01,34152.09,26500.07,79,30,0.0296
2026-04-02,50433.14,38608.91,88,49,0.0351
2026-04-03,32034.35,24587.79,77,22,0.0285
2026-04-04,53658.17,43642.28,102,40,0.0345
2026-04-05,36912.32,26986.24,100,39,0.0295
2026-04-06,32646.66,24812.35,88,26,0.0335
2026-04-07,35382.03,25877.37,73,34,0.0359
2026-04-08,48041.07,32784.47,71,35,0.0272
2026-04-09,46992.53,33334.77,98,32,0.0393
2026-04-10,39196.84,24762.28,71,33,0.034
2026-04-11,46122.29,35184.93,85,28,0.0313
2026-04-12,54145.15,37720.57,98,48,0.0398
2026-04-13,29645.96,21250.89,59,32,0.0313
2026-04-14,40071.47,29054.55,71,33,0.0315
2026-04-15,34527.84,23185.17,77,30,0.0373
2026-04-16,44249.91,30421.24,72,43,0.0311
2026-04-17,40493.01,28909.25,98,43,0.0424
2026-04-18,46260.02,34300.33,87,43,0.0295
2026-04-19,42565.51,30249.8,80,35,0.0343
2026-04-20,31431.52,21470.62,74,21,0.033
2026-04-21,32526.53,21754.76,87,24,0.0331
2026-04-22,51942.21,35510.34,91,43,0.0324
2026-04-23,38555.85,28363.1,93,25,0.035
2026-04-24,36142.09,26509.65,92,29,0.0338
2026-04-25,46946.04,34539.57,88,34,0.0324
2026-04-26,55614.32,39000.72,82,43,0.0302
2026-04-27,36908.14,26542.96,58,37,0.034
2026-04-28,34880.03,23997.67,69,29,0.039
2026-04-29,38469.81,27083.27,73,35,0.0336
2026-04-30,36705.89,23613.9,78,38,0.0363
2026-05-01,36545.05,27181.85,74,40,0.0346
2026-05-02,43135.06,35061.75,62,43,0.0316
2026-05-03,33866.89,23706.94,55,34,0.034
2026-05-04,38055.92,27923.9,85,31,0.0326
2026-05-05,28762.62,21354.1,78,30,0.0323
2026-05-06,26485.36,19034.57,73,19,0.0354
2026-05-07,35185.98,22080.92,88,35,0.0365
2026-05-08,34352.73,25752.67,84,27,0.0296
2026-05-09,43841.84,30937.97,75,34,0.0307
2026-05-10,57760.58,39227.88,98,42,0.0313
2026-05-11,37040.44,27310.04,73,35,0.0377
2026-05-12,47985.33,35731.7,77,39,0.0369
2026-05-13,34445.09,24867.25,71,39,0.035
2026-05-14,0.0,0.0,0,0,0.0
2026-05-15,47150.64,32699.24,88,37,0.0307
2026-05-16,44454.57,34304.33,77,46,0.0362
2026-05-17,35910.41,25443.64,70,33,0.0343
2026-05-18,29932.19,21235.14,63,22,0.0322
2026-05-19,43602.51,32992.04,84,42,0.0327
2026-05-20,28355.18,20103.17,60,26,0.035
2026-05-21,38881.28,28894.38,82,34,0.0366
2026-05-22,34233.3,24383.4,75,27,0.0347
2026-05-23,42303.83,31160.85,68,29,0.0304
2026-05-24,44917.81,32668.8,84,29,0.0282
2026-05-25,37853.64,29402.07,89,30,0.0333
2026-05-26,36509.91,26138.51,83,27,0.0272
2026-05-27,39478.95,29968.49,77,36,0.0299
2026-05-28,34426.39,22738.53,86,23,0.0352
2026-05-29,37272.22,26914.63,84,25,0.0343
2026-05-30,0.0,0.0,0,0,0.0
2026-05-31,41670.4,30849.91,73,30,0.0314
2026-06-01,36829.35,27967.77,97,25,0.0342
2026-06-02,24994.24,18197.79,79,27,0.0376
2026-06-03,29595.03,22480.49,59,24,0.0338
2026-06-04,35810.22,26400.58,93,32,0.0294
2026-06-05,38281.23,26977.41,95,21,0.036
2026-06-06,57437.19,40748.15,104,54,0.0347
2026-06-07,54356.17,38008.19,89,41,0.0342
2026-06-08,28942.97,20304.85,72,29,0.0319
2026-06-09,32396.02,27293.4,76,28,0.0304
2026-06-10,35966.51,28332.22,83,44,0.0351
2026-06-11,40853.32,33880.23,75,32,0.04
2026-06-12,35278.13,25038.96,85,25,0.0364
2026-06-13,41099.68,32693.24,91,32,0.0351
2026-06-14,45353.52,30262.52,77,29,0.0345
2026-06-15,43943.31,31681.91,85,35,0.0317
2026-06-16,38659.4,30311.67,74,33,0.0288
2026-06-17,33605.33,23846.41,61,31,0.0334
2026-06-18,44373.81,33767.56,86,40,0.0311
2026-06-19,37220.33,26886.0,79,45,0.0333
2026-06-20,37211.28,30563.5,69,48,0.0309
2026-06-21,45989.34,32699.88,104,42,0.0321
2026-06-22,28683.51,18800.47,76,25,0.0398
2026-06-23,38913.98,26828.07,72,30,0.0326
2026-06-24,31073.67,21570.75,60,25,0.0355
2026-06-25,37212.29,28714.47,100,30,0.0314
2026-06-26,42100.1,30015.49,77,35,0.0359
2026-06-27,41081.15,28046.16,75,19,0.0355
2026-06-28,42809.27,32777.64,82,48,0.0344
2026-06-29,39400.85,25692.27,88,33,0.0376
2026-06-30,32338.33,22665.75,72,23,0.0358
