date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-20,106438.02,50834.78,13,7,0.0051
2025-08-21,138061.89,73877.4,14,6,0.0044
2025-08-22,99159.61,54404.37,11,8,0.0032
2025-08-23,73214.34,44353.46,14,8,0.0009
2025-08-24,0.0,0.0,0,0,0.0
2025-08-25,98881.2,54027.54,8,3,0.0019
2025-08-26,129084.78,75312.67,8,11,0.0069
2025-08-27,107250.9,58271.39,11,4,0.0102
2025-08-28,99263.09,55019.59,19,5,0.009
2025-08-29,107142.03,58412.0,15,6,0.0066
2025-08-30,75754.18,42967.95,15,3,0.0035
2025-08-31,85192.92,46517.25,6,7,0.0068
2025-09-01,104642.95,54490.2,13,6,0.0071
2025-09-02,122569.85,71522.17,7,11,0.0056
2025-09-03,121149.97,65409.68,11,10,0.0
2025-09-04,111970.1,63085.05,18,5,0.0038
2025-09-05,123523.19,67211.08,13,9,0.005
2025-09-06,84597.34,44990.06,10,6,0.0062
2025-09-07,70267.05,37495.23,6,5,0.0062
2025-09-08,98790.05,49050.71,10,10,0.0144
2025-09-09,103869.32,56580.59,14,10,0.0063
2025-09-10,106855.18,65486.45,10,3,0.005
2025-09-11,128993.62,81354.57,12,12,0.0097
2025-09-12,114793.14,57047.21,10,9,0.0094
2025-09-13,69819.66,35591.64,11,3,0.006
2025-09-14,86243.9,49176.78,11,6,0.0049
2025-09-15,150056.53,88872.68,14,12,0.0089
2025-09-16,88538.74,48682.22,13,2,0.0024
2025-09-17,131653.14,74675.9,13,16,0.0025
2025-09-18,121005.82,67952.13,11,6,0.0082
2025-09-19,114398.62,59453.27,11,5,0.0109
2025-09-20,65851.49,32830.65,13,3,0.0093
2025-09-21,64796.41,37054.27,11,4,0.0033
2025-09-22,115398.96,63916.13,12,12,0.007
2025-09-23,123462.32,68771.46,8,3,0.0066
2025-09-24,125589.22,60627.23,11,6,0.0024
2025-09-25,98190.15,60437.97,16,4,0.0042
2025-09-26,135601.72,75863.02,9,6,0.0095
2025-09-27,83160.39,43187.23,12,3,0.0042
2025-09-28,85789.61,44077.64,7,5,0.0031
2025-09-29,157778.81,89596.84,17,4,0.0063
2025-09-30,122979.95,72748.57,12,8,0.005
2025-10-01,158492.04,84031.36,12,10,0.0033
2025-10-02,150758.06,83229.33,11,14,0.0061
2025-10-03,173010.79,85635.28,9,16,0.0054
2025-10-04,93319.07,45131.84,12,6,0.007
2025-10-05,85731.6,52133.59,7,10,0.0072
2025-10-06,137803.18,84515.56,11,9,0.0069
2025-10-07,141903.58,79233.63,11,8,0.0072
2025-10-08,159556.13,95502.62,11,9,0.0
2025-10-09,112309.75,64954.53,13,5,0.0083
2025-10-10,177321.25,95715.82,17,11,0.0143
2025-10-11,84449.14,44808.79,7,4,0.0074
2025-10-12,90080.75,48586.96,6,3,0.0072
2025-10-13,149912.23,87723.4,19,10,0.0071
2025-10-14,153723.41,86121.52,17,10,0.0042
2025-10-15,149525.66,78233.52,6,4,0.0073
2025-10-16,138442.17,62112.05,18,8,0.0037
2025-10-17,137885.34,80637.07,13,10,0.0032
2025-10-18,111378.5,60498.17,10,8,0.0025
2025-10-19,101524.65,63748.66,10,8,0.0082
2025-10-20,147699.81,97528.07,11,8,0.0107
2025-10-21,129849.94,72666.61,20,7,0.0065
2025-10-22,148777.74,83107.43,16,7,0.0069
2025-10-23,156452.02,87163.44,10,9,0.0026
2025-10-24,150608.23,85374.74,17,11,0.0053
2025-10-25,133592.0,76539.41,11,7,0.0082
2025-10-26,96453.74,50597.29,8,7,0.0036
2025-10-27,188763.61,101405.01,19,15,0.0039
2025-10-28,146753.98,88265.91,11,7,0.0043
2025-10-29,156399.39,79693.17,11,7,0.0029
2025-10-30,190103.14,109151.06,11,15,0.0099
2025-10-31,0.0,0.0,0,0,0.0
2025-11-01,97054.47,55342.14,13,7,0.0037
2025-11-02,102938.33,52699.97,11,8,0.0071
2025-11-03,0.0,0.0,0,0,0.0
2025-11-04,0.0,0.0,0,0,0.0
2025-11-05,180337.54,105805.77,16,8,0.0064
2025-11-06,176945.45,115567.9,13,11,0.0
2025-11-07,169410.23,87154.69,14,7,0.0062
2025-11-08,100416.27,51799.29,12,10,0.0063
2025-11-09,99392.44,49912.04,18,8,0.0083
2025-11-10,139062.25,83645.82,8,7,0.0026
2025-11-11,156242.42,88908.5,18,12,0.0053
2025-11-12,170300.05,106552.44,17,7,0.0058
2025-11-13,154216.89,82819.58,16,8,0.0126
2025-11-14,160932.64,91392.32,12,8,0.0045
2025-11-15,114670.7,63609.55,11,5,0.0039
2025-11-16,136837.32,76258.64,16,9,0.0127
2025-11-17,147309.48,88531.37,8,11,0.0047
2025-11-18,175443.5,93573.42,11,15,0.0046
2025-11-19,184915.6,99187.43,6,13,0.0043
2025-11-20,180316.38,105405.66,20,10,0.0091
2025-11-21,177922.05,87482.77,11,18,0.0092
2025-11-22,120072.48,72764.28,8,6,0.0047
2025-11-23,134680.91,75203.4,12,11,0.009
2025-11-24,151091.11,78174.0,12,16,0.0085
2025-11-25,175018.19,96458.4,10,12,0.0064
2025-11-26,138187.03,82004.35,13,9,0.0056
2025-11-27,156735.66,86156.41,11,13,0.0036
2025-11-28,181472.19,101630.29,14,13,0.0053
2025-11-29,103255.71,55837.49,11,9,0.0043
2025-11-30,115081.76,63202.17,10,9,0.0108
2025-12-01,142269.72,81431.11,17,12,0.0072
2025-12-02,142687.78,77465.5,7,8,0.0057
2025-12-03,158002.51,80983.44,15,10,0.0026
2025-12-04,106370.31,57620.61,9,3,0.0013
2025-12-05,137557.22,72866.44,18,18,0.0065
2025-12-06,90614.36,49117.89,19,2,0.0021
2025-12-07,77326.37,41456.12,9,3,0.0076
2025-12-08,132485.51,78198.95,15,11,0.0053
2025-12-09,129385.14,70044.52,22,6,0.0022
2025-12-10,140751.86,83731.35,11,12,0.0097
2025-12-11,136563.82,79789.09,16,13,0.0049
2025-12-12,140313.9,76653.99,14,14,0.0079
2025-12-13,77663.11,42705.78,13,3,0.0061
2025-12-14,84366.26,49220.85,17,4,0.0087
2025-12-15,159207.22,88185.53,11,10,0.0066
2025-12-16,138550.76,79247.32,17,8,0.0055
2025-12-17,126288.98,76483.0,15,8,0.0048
2025-12-18,125383.55,76881.63,13,10,0.0039
2025-12-19,140481.13,77545.74,18,6,0.0063
2025-12-20,72708.52,40586.72,6,3,0.0021
2025-12-21,81946.43,47094.74,8,3,0.0065
2025-12-22,118513.48,65708.97,12,6,0.0044
2025-12-23,102223.85,61292.13,9,6,0.0074
2025-12-24,120775.6,57253.51,9,7,0.0126
2025-12-25,129780.85,64353.79,18,14,0.0
2025-12-26,148680.77,74415.34,19,7,0.0103
2025-12-27,82638.24,49967.33,7,2,0.0079
2025-12-28,88189.47,49151.03,8,7,0.0156
2025-12-29,124069.81,59983.96,10,5,0.0125
2025-12-30,148729.31,74043.97,9,11,0.0104
2025-12-31,115933.08,59729.83,14,9,0.0083
2026-01-01,124930.28,72317.24,19,11,0.0065
2026-01-02,126015.6,63750.39,11,7,0.0061
2026-01-03,75916.86,38473.96,13,6,0.0062
2026-01-04,76156.1,43168.2,9,4,0.0109
2026-01-05,147553.39,80444.53,11,11,0.0094
2026-01-06,0.0,0.0,0,0,0.0
2026-01-07,115661.7,65746.04,18,4,0.0104
2026-01-08,134812.18,76995.19,16,11,0.002
2026-01-09,145489.01,80683.32,13,9,0.0062
2026-01-10,80028.27,43731.76,10,3,0.0036
2026-01-11,69576.12,40712.03,11,7,0.006
2026-01-12,105836.87,55686.53,14,6,0.0104
2026-01-13,143540.74,75965.05,20,8,0.0067
2026-01-14,117723.34,64395.67,13,8,0.0072
2026-01-15,117164.92,57808.46,10,7,0.0048
2026-01-16,132825.32,61481.81,14,14,0.0043
2026-01-17,73622.23,36188.53,6,6,0.0102
2026-01-18,78494.88,41799.25,5,7,0.0082
2026-01-19,136202.83,67677.78,11,12,0.0026
2026-01-20,132418.05,78102.83,15,7,0.0086
2026-01-21,111742.45,52392.36,12,5,0.0054
2026-01-22,111404.43,63422.28,14,6,0.0069
2026-01-23,133022.05,71506.9,14,8,0.0071
2026-01-24,93285.11,47664.53,11,11,0.0069
2026-01-25,101754.53,59882.26,7,9,0.0093
2026-01-26,118709.83,68278.69,11,5,0.0003
2026-01-27,124390.18,71240.62,9,6,0.0084
2026-01-28,153207.9,96153.7,13,13,0.0098
2026-01-29,135166.86,66707.81,20,7,0.0023
2026-01-30,133839.64,72601.27,19,15,0.0017
2026-01-31,110275.95,66931.22,10,8,0.0053
2026-02-01,94683.03,53158.99,11,7,0.0074
2026-02-02,152908.39,82125.62,11,11,0.0049
2026-02-03,132969.02,69491.92,17,6,0.0018
2026-02-04,130576.31,72049.46,17,10,0.0052
2026-02-05,133035.31,66506.96,14,10,0.0044
2026-02-06,143244.06,84565.1,12,10,0.0105
2026-02-07,61870.55,35925.36,12,2,0.0099
2026-02-08,92556.29,50322.28,9,11,0.0078
2026-02-09,145839.53,75296.45,15,19,0.0032
2026-02-10,137579.03,71554.63,11,8,0.0044
2026-02-11,129912.19,71425.68,11,8,0.0074
2026-02-12,111346.13,60469.91,9,9,0.0047
2026-02-13,113971.69,66022.52,16,6,0.0018
2026-02-14,71578.23,35268.75,5,5,0.0038
2026-02-15,73978.09,42541.62,15,8,0.0057
2026-02-16,137606.92,84435.84,15,13,0.0023
2026-02-17,142816.38,78833.48,9,6,0.0084
2026-02-18,161662.9,87472.35,14,5,0.0051
2026-02-19,148939.87,77635.13,13,11,0.0106
2026-02-20,167873.17,96019.56,8,9,0.0071
2026-02-21,82899.31,42280.54,10,4,0.0087
2026-02-22,102938.84,55730.47,10,3,0.0124
2026-02-23,141783.52,80081.72,14,13,0.0052
2026-02-24,112739.49,66985.88,9,10,0.0081
2026-02-25,160227.95,93970.61,11,10,0.0018
2026-02-26,144072.0,82401.8,13,14,0.0075
2026-02-27,117506.83,59779.06,8,7,0.0072
2026-02-28,90200.59,49612.82,11,9,0.0092
2026-03-01,82194.38,45123.74,15,2,0.0038
2026-03-02,164947.75,82685.74,11,10,0.0065
2026-03-03,142723.51,73922.53,16,6,0.0055
2026-03-04,139294.26,76134.23,7,15,0.0
2026-03-05,118592.76,65472.52,10,11,0.0101
2026-03-06,165152.77,87857.95,19,15,0.0046
2026-03-07,86105.8,49088.85,10,2,0.0073
2026-03-08,91742.03,50391.71,9,9,0.0059
2026-03-09,139007.52,83212.99,11,6,0.0042
2026-03-10,126977.32,70368.59,14,6,0.0068
2026-03-11,144260.94,75624.65,16,8,0.0088
2026-03-12,150802.77,87566.37,18,8,0.0055
2026-03-13,114754.04,68996.7,12,7,0.0101
2026-03-14,0.0,0.0,0,0,0.0
2026-03-15,96775.66,54336.2,6,8,0.0032
2026-03-16,128432.75,62122.2,19,9,0.0097
2026-03-17,146348.36,81285.34,20,8,0.009
2026-03-18,149866.71,87639.22,16,12,0.0055
2026-03-19,0.0,0.0,0,0,0.0
2026-03-20,161881.86,97744.79,16,14,0.0057
2026-03-21,89446.97,46755.16,9,6,0.0038
2026-03-22,84244.16,48316.74,11,5,0.0
2026-03-23,167800.41,93976.26,16,15,0.0032
2026-03-24,152336.88,86960.5,7,5,0.0093
2026-03-25,148332.21,95921.77,15,10,0.0034
2026-03-26,175364.09,96930.26,11,13,0.0051
2026-03-27,131323.42,73039.14,14,8,0.0099
2026-03-28,100446.89,50866.59,12,7,0.0049
2026-03-29,102767.57,52468.76,13,10,0.0031
2026-03-30,136452.55,84525.23,16,12,0.0049
2026-03-31,167267.58,86317.83,15,11,0.006
2026-04-01,163381.74,91519.98,7,15,0.0052
2026-04-02,109625.69,58933.41,9,13,0.0062
2026-04-03,144201.05,79574.57,13,7,0.0092
2026-04-04,63066.11,34721.05,11,2,0.0071
2026-04-05,70435.42,39813.66,15,2,0.0036
2026-04-06,121316.78,64877.07,12,9,0.0069
2026-04-07,131464.81,70754.8,18,6,0.0039
2026-04-08,168810.2,90634.87,16,7,0.004
2026-04-09,145874.88,67029.13,6,9,0.0056
2026-04-10,114445.28,60355.99,14,3,0.0018
2026-04-11,85630.72,44579.93,13,4,0.0074
2026-04-12,84566.35,51575.19,12,4,0.0055
2026-04-13,115432.66,65708.9,11,12,0.0098
2026-04-14,146141.68,80467.07,14,9,0.0074
2026-04-15,159822.56,85881.72,19,14,0.0035
2026-04-16,136762.98,80357.04,6,9,0.0036
2026-04-17,0.0,0.0,0,0,0.0
2026-04-18,93489.29,51089.95,19,7,0.0049
2026-04-19,92076.61,50525.18,12,2,0.0092
2026-04-20,105328.7,64387.77,6,5,0.0072
2026-04-21,135730.55,71824.23,9,16,0.0077
2026-04-22,136626.55,86495.56,6,11,0.0011
2026-04-23,149270.62,85310.21,11,6,0.0056
2026-04-24,136690.82,77491.77,14,12,0.0047
2026-04-25,77744.64,43009.1,9,3,0.0079
2026-04-26,67052.12,35656.28,11,2,0.0045
2026-04-27,113967.96,67469.19,16,10,0.0051
2026-04-28,120664.8,66993.55,21,2,0.0013
2026-04-29,105660.38,55297.04,13,15,0.0087
2026-04-30,145979.22,89535.55,5,10,0.0083
2026-05-01,123655.46,57535.94,17,9,0.0084
2026-05-02,0.0,0.0,0,0,0.0
2026-05-03,114162.17,61049.9,13,7,0.0029
2026-05-04,125869.82,69549.75,15,11,0.007
2026-05-05,113240.07,53015.08,17,9,0.0095
2026-05-06,130878.1,71541.29,13,6,0.0063
2026-05-07,112717.46,55110.54,10,8,0.0043
2026-05-08,127166.73,73671.81,12,8,0.0041
2026-05-09,69103.58,36397.67,7,3,0.0059
2026-05-10,74857.26,42005.8,14,4,0.0029
2026-05-11,108167.96,58269.32,8,6,0.0114
2026-05-12,126393.44,70378.02,11,10,0.0073
2026-05-13,107921.43,62711.77,6,7,0.0084
2026-05-14,123823.95,68735.05,17,7,0.0049
2026-05-15,111227.56,63064.12,10,3,0.0042
2026-05-16,66345.92,40601.06,9,3,0.0074
2026-05-17,87230.81,46948.64,11,3,0.0072
2026-05-18,115802.72,48994.68,12,10,0.0081
2026-05-19,137881.89,82710.53,9,13,0.007
2026-05-20,126847.27,77802.69,13,12,0.0072
2026-05-21,132207.43,74698.61,11,8,0.0062
2026-05-22,113845.31,65105.04,16,9,0.0049
2026-05-23,84240.07,44426.88,8,5,0.0076
2026-05-24,90156.44,44064.56,18,3,0.0019
2026-05-25,104824.77,61278.29,10,6,0.0118
2026-05-26,102100.34,61368.08,13,5,0.0078
2026-05-27,100161.13,50071.14,12,6,0.0058
2026-05-28,144458.92,81477.44,14,8,0.0041
2026-05-29,165110.83,79222.31,14,13,0.0078
2026-05-30,92792.32,48444.08,14,7,0.0018
2026-05-31,79820.43,49451.08,10,5,0.0042
2026-06-01,101816.07,51424.25,7,5,0.0042
2026-06-02,109572.67,56146.48,14,9,0.0071
2026-06-03,124781.62,68474.46,7,6,0.0084
2026-06-04,123848.43,69294.43,9,8,0.0005
2026-06-05,115910.35,73785.09,18,1,0.0077
2026-06-06,97292.24,48567.26,10,7,0.0029
2026-06-07,69782.27,40916.82,9,5,0.0065
2026-06-08,120489.28,60613.95,6,9,0.0098
2026-06-09,119672.12,67338.19,13,5,0.0081
2026-06-10,163869.96,96371.92,20,9,0.0074
2026-06-11,129923.88,68231.17,11,12,0.0061
2026-06-12,103147.5,59881.38,9,1,0.0064
2026-06-13,71705.78,35287.39,10,8,0.0007
2026-06-14,79778.88,43570.33,11,3,0.0037
2026-06-15,106732.97,56858.87,16,10,0.0079
2026-06-16,83328.95,52406.47,7,3,0.0089
2026-06-17,93830.33,54813.55,11,5,0.002
2026-06-18,0.0,0.0,0,0,0.0
2026-06-19,100686.65,52885.89,12,11,0.0057
2026-06-20,81803.31,48091.84,5,6,0.0108
2026-06-21,75592.86,38162.02,11,6,0.0046
2026-06-22,117708.51,61301.42,10,4,0.0114
2026-06-23,117061.49,62032.4,7,8,0.0078
2026-06-24,116635.83,66089.11,20,7,0.0064
2026-06-25,115763.26,61793.46,16,10,0.0088
2026-06-26,132339.97,82814.12,11,12,0.0091
2026-06-27,76116.01,46995.83,10,8,0.0033
2026-06-28,109923.86,60365.94,18,9,0.005
2026-06-29,105556.04,61516.52,12,9,0.0059
2026-06-30,115115.73,66909.93,12,6,0.0038
