date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-06-01,120026.05,74588.55,14,4,0.0043
2026-06-02,139290.71,83393.09,17,7,0.0083
2026-06-03,136536.73,72349.63,12,10,0.0085
2026-06-04,127678.89,75135.87,19,7,0.007
2026-06-05,141472.78,79504.52,7,10,0.0037
2026-06-06,122525.37,70544.31,8,4,0.0021
2026-06-07,84370.32,41797.67,11,8,0.0028
2026-06-08,137688.76,76269.74,7,8,0.006
2026-06-09,102416.27,60456.75,7,11,0.0026
2026-06-10,129987.0,75876.16,12,13,0.0042
2026-06-11,143480.43,80881.06,8,6,0.0055
2026-06-12,175977.39,107191.53,18,13,0.0036
2026-06-13,87132.02,51529.92,6,3,0.007
2026-06-14,84488.54,41708.34,9,4,0.0128
2026-06-15,155736.92,79802.77,17,8,0.0
2026-06-16,165858.6,99295.66,10,15,0.0057
2026-06-17,138216.72,71020.86,11,9,0.0
2026-06-18,125256.5,77172.55,9,4,0.0035
2026-06-19,151191.24,97119.4,21,12,0.0033
2026-06-20,98931.18,54446.14,11,5,0.0081
2026-06-21,85708.56,52002.02,10,4,0.0026
2026-06-22,125179.24,66770.99,14,9,0.0059
2026-06-23,198649.96,118092.1,19,17,0.0051
2026-06-24,125267.17,60274.0,12,4,0.0069
2026-06-25,167909.02,99721.25,13,12,0.0067
2026-06-26,139311.31,82231.99,20,14,0.0072
2026-06-27,84818.44,48498.54,9,7,0.0023
2026-06-28,95674.98,56728.1,8,3,0.0073
2026-06-29,161692.62,88528.26,12,14,0.0
2026-06-30,121467.47,68692.78,14,11,0.0075
