date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-30,87211.9,69837.14,5,2,0.041
2025-08-31,90048.86,73073.17,8,0,0.0301
2025-09-01,185291.2,148169.04,6,2,0.0357
2025-09-02,172690.92,143275.27,2,4,0.0376
2025-09-03,220202.14,166108.81,7,7,0.0403
2025-09-04,173377.1,128613.49,4,2,0.0368
2025-09-05,223468.66,191396.39,6,3,0.0384
2025-09-06,85900.49,72520.84,6,1,0.0381
2025-09-07,167471.7,122651.89,5,1,0.0431
2025-09-08,177514.09,137520.59,4,0,0.0386
2025-09-09,155135.05,126518.79,6,2,0.0386
2025-09-10,181874.71,160977.46,6,2,0.0338
2025-09-11,260988.85,214287.03,3,1,0.0428
2025-09-12,168210.5,130326.51,5,5,0.0365
2025-09-13,119250.47,96602.66,6,1,0.0334
2025-09-14,92424.73,75087.61,5,3,0.0402
2025-09-15,214733.56,163039.96,4,3,0.0366
2025-09-16,229436.65,191050.06,8,4,0.0418
2025-09-17,264668.89,203694.93,3,3,0.0393
2025-09-18,259808.6,205480.36,4,6,0.0408
2025-09-19,126201.33,93870.17,2,1,0.0396
2025-09-20,149056.98,119917.28,4,1,0.0365
2025-09-21,92086.19,72757.08,5,0,0.0381
2025-09-22,161594.35,130619.61,4,2,0.0425
2025-09-23,132342.74,103197.94,4,2,0.0373
2025-09-24,218288.65,168867.73,5,2,0.0395
2025-09-25,301754.48,241117.6,9,6,0.0356
2025-09-26,153003.67,115207.66,3,1,0.0423
2025-09-27,59804.94,45255.49,8,0,0.0387
2025-09-28,68257.18,59531.93,2,1,0.0378
2025-09-29,156040.2,128309.64,4,2,0.038
2025-09-30,215235.21,161465.15,4,4,0.0397
2025-10-01,245570.66,208357.45,9,6,0.0366
2025-10-02,353267.24,302295.53,2,9,0.0361
2025-10-03,278274.35,205825.15,2,3,0.0419
2025-10-04,82728.3,63897.33,4,5,0.0368
2025-10-05,109203.3,89698.99,2,3,0.0356
2025-10-06,204061.3,163816.74,5,2,0.0406
2025-10-07,361472.58,284107.67,6,5,0.0412
2025-10-08,218941.38,174781.19,5,2,0.0384
2025-10-09,188393.24,151808.92,10,2,0.0458
2025-10-10,183229.51,139976.59,5,3,0.0381
2025-10-11,70860.47,52353.93,5,0,0.0338
2025-10-12,111945.77,89987.04,7,2,0.0357
2025-10-13,279171.35,216867.35,8,3,0.039
2025-10-14,215941.46,173522.67,2,6,0.0401
2025-10-15,193307.11,155383.88,6,3,0.0397
2025-10-16,178967.96,141655.5,6,1,0.0316
2025-10-17,213340.19,167145.09,9,2,0.0389
2025-10-18,83998.14,67442.39,5,1,0.0379
2025-10-19,0.0,0.0,0,0,0.0
2025-10-20,234844.01,179801.89,5,1,0.046
2025-10-21,164558.35,133982.02,3,4,0.0363
2025-10-22,219331.94,186960.23,9,4,0.0365
2025-10-23,175120.25,133588.87,4,5,0.0386
2025-10-24,341783.25,275950.35,5,4,0.0378
2025-10-25,159672.48,128643.33,3,5,0.0396
2025-10-26,141649.36,115879.62,2,1,0.0345
2025-10-27,339685.12,274269.0,6,4,0.0417
2025-10-28,271256.74,223196.06,7,4,0.0387
2025-10-29,340907.8,295330.6,11,10,0.0383
2025-10-30,211000.32,173430.77,3,3,0.0417
2025-10-31,281994.37,243349.54,4,5,0.0402
2025-11-01,85402.51,72166.29,4,1,0.0423
2025-11-02,106846.84,85340.91,8,3,0.0373
2025-11-03,294881.54,240657.84,7,4,0.0395
2025-11-04,245671.48,179529.19,5,3,0.0361
2025-11-05,0.0,0.0,0,0,0.0
2025-11-06,219449.68,190067.92,3,4,0.0341
2025-11-07,322915.62,259480.58,8,5,0.0373
2025-11-08,94212.92,72258.58,2,1,0.0383
2025-11-09,132899.23,100800.93,6,4,0.0354
2025-11-10,267984.77,214298.45,4,3,0.0376
2025-11-11,213507.3,185684.34,2,6,0.0419
2025-11-12,457752.5,358423.98,5,8,0.037
2025-11-13,196296.11,157766.06,7,0,0.0406
2025-11-14,288754.39,223755.34,8,8,0.0427
2025-11-15,117562.17,85941.49,6,1,0.0404
2025-11-16,114780.34,90793.79,6,0,0.034
2025-11-17,254020.26,200771.75,8,6,0.0392
2025-11-18,198842.4,162149.08,5,3,0.0315
2025-11-19,209374.99,150858.13,4,3,0.0379
2025-11-20,256130.39,224415.97,4,4,0.0396
2025-11-21,182215.84,152898.07,2,4,0.0451
2025-11-22,101291.23,85895.42,7,1,0.0393
2025-11-23,131549.51,108650.39,5,1,0.0388
2025-11-24,316027.56,263020.28,7,5,0.0381
2025-11-25,230948.18,177185.42,4,5,0.0425
2025-11-26,189566.11,163891.55,6,3,0.0359
2025-11-27,277097.65,242028.84,7,5,0.0388
2025-11-28,143990.91,118938.85,4,3,0.0374
2025-11-29,94238.78,75841.56,4,2,0.04
2025-11-30,125632.27,101969.03,5,0,0.0381
2025-12-01,237480.34,205121.22,6,1,0.0382
2025-12-02,201756.68,155491.06,7,6,0.0329
2025-12-03,175145.57,153385.89,8,6,0.0407
2025-12-04,304011.53,231025.71,7,6,0.0351
2025-12-05,213923.08,163467.46,6,5,0.0435
2025-12-06,104860.68,84743.59,0,3,0.0384
2025-12-07,82384.86,63077.7,3,1,0.0346
2025-12-08,190867.65,149640.61,5,1,0.0363
2025-12-09,167520.35,131502.26,9,3,0.0384
2025-12-10,222378.0,190689.63,7,3,0.0382
2025-12-11,197560.62,156176.34,5,6,0.0389
2025-12-12,202049.77,149211.46,6,4,0.0399
2025-12-13,70852.27,58765.21,2,3,0.0389
2025-12-14,82262.6,64070.72,5,1,0.0384
2025-12-15,331644.8,247346.01,6,7,0.0336
2025-12-16,210237.02,164678.97,4,7,0.0366
2025-12-17,205639.17,179487.78,7,2,0.0374
2025-12-18,149496.68,126047.12,3,2,0.0351
2025-12-19,176784.22,138692.7,4,7,0.0385
2025-12-20,94531.74,70928.34,12,3,0.0386
2025-12-21,82719.53,63672.78,6,0,0.0394
2025-12-22,215156.38,161357.91,3,3,0.0366
2025-12-23,223198.25,177058.53,4,5,0.0415
2025-12-24,279193.62,211634.26,7,4,0.0352
2025-12-25,133065.43,111300.11,7,2,0.0345
2025-12-26,200860.68,153930.59,1,3,0.0378
2025-12-27,102437.99,77071.44,1,2,0.0382
2025-12-28,111377.29,90965.55,2,2,0.0358
2025-12-29,258152.72,199938.31,4,8,0.0399
2025-12-30,229417.15,185579.56,4,4,0.0358
2025-12-31,211526.91,171774.16,6,3,0.0391
2026-01-01,221513.79,173453.31,9,4,0.0392
2026-01-02,151833.34,119394.84,4,4,0.0357
2026-01-03,116617.16,96219.11,4,1,0.0437
2026-01-04,78694.22,61270.78,4,2,0.0355
2026-01-05,246600.0,209156.39,6,6,0.0367
2026-01-06,121214.16,96758.99,5,2,0.0386
2026-01-07,275807.08,219171.13,5,5,0.0408
2026-01-08,157836.71,123049.84,5,7,0.0408
2026-01-09,305085.25,237278.0,10,4,0.0428
2026-01-10,75951.33,64375.56,2,3,0.0361
2026-01-11,79602.37,63025.51,4,1,0.0337
2026-01-12,125893.0,98150.52,3,2,0.0414
2026-01-13,215488.91,174025.28,8,7,0.0376
2026-01-14,191460.5,145686.76,7,5,0.0359
2026-01-15,190229.61,160082.39,3,3,0.0385
2026-01-16,148821.08,125113.94,7,1,0.0361
2026-01-17,104619.74,82134.86,5,0,0.0341
2026-01-18,64325.15,51204.71,4,1,0.0322
2026-01-19,180819.14,140708.6,4,2,0.0395
2026-01-20,229341.82,186319.52,10,2,0.0384
2026-01-21,130526.69,101041.13,4,4,0.0341
2026-01-22,163496.2,125500.16,4,0,0.0383
2026-01-23,206946.25,173295.92,11,5,0.0375
2026-01-24,64888.8,50250.31,4,0,0.0402
2026-01-25,111263.47,84137.09,4,4,0.0349
2026-01-26,148595.55,120136.26,6,4,0.0362
2026-01-27,255924.87,195356.69,9,3,0.0355
2026-01-28,396450.93,298334.08,1,11,0.0371
2026-01-29,209822.86,183049.92,3,6,0.0373
2026-01-30,191316.36,150846.35,9,5,0.0445
2026-01-31,131635.71,98952.28,11,1,0.0447
2026-02-01,131566.61,105256.54,4,2,0.0359
2026-02-02,167068.67,132416.52,6,1,0.0398
2026-02-03,190913.8,146567.19,6,2,0.0301
2026-02-04,258607.84,205856.49,4,5,0.0396
2026-02-05,244282.28,206393.53,8,5,0.0418
2026-02-06,185436.38,149845.66,9,3,0.0396
2026-02-07,86739.61,62407.17,0,2,0.0407
2026-02-08,108408.26,81326.56,3,5,0.039
2026-02-09,165905.36,135978.02,5,1,0.0403
2026-02-10,173615.75,137813.68,4,1,0.0347
2026-02-11,153674.67,120050.03,5,2,0.0372
2026-02-12,281209.46,218703.95,6,1,0.0377
2026-02-13,268264.98,210374.42,6,8,0.0392
2026-02-14,73365.83,56772.77,5,2,0.0332
2026-02-15,82520.12,66765.34,5,2,0.0412
2026-02-16,200031.64,165685.74,4,5,0.0379
2026-02-17,307962.93,260115.51,8,3,0.0404
2026-02-18,205421.79,161639.71,5,7,0.0387
2026-02-19,185603.21,150847.07,7,2,0.0426
2026-02-20,189300.29,140352.08,4,6,0.038
2026-02-21,90746.34,76710.03,1,4,0.0373
2026-02-22,77074.51,64288.63,9,4,0.0344
2026-02-23,238657.81,177780.68,4,4,0.0352
2026-02-24,203846.05,149767.55,10,2,0.039
2026-02-25,204222.53,166898.18,6,3,0.0347
2026-02-26,188205.92,155190.36,5,3,0.0396
2026-02-27,238710.67,178200.42,2,7,0.033
2026-02-28,87747.59,70725.69,4,1,0.0406
2026-03-01,75431.13,60567.28,4,3,0.0335
2026-03-02,162344.56,123920.96,6,1,0.0384
2026-03-03,176231.73,141184.76,4,2,0.0328
2026-03-04,196771.46,155341.1,10,4,0.042
2026-03-05,219683.11,188076.69,4,6,0.035
2026-03-06,166843.16,131736.72,5,1,0.0402
2026-03-07,74685.37,55616.0,3,1,0.0406
2026-03-08,90102.08,73821.73,2,1,0.0415
2026-03-09,289347.06,218962.92,7,10,0.0338
2026-03-10,136176.94,102363.95,3,2,0.0392
2026-03-11,191381.61,158727.6,5,4,0.0344
2026-03-12,206147.05,162384.91,10,2,0.0379
2026-03-13,240633.01,188555.67,7,2,0.0377
2026-03-14,102918.61,84617.63,6,1,0.037
2026-03-15,64474.41,53457.8,4,0,0.0372
2026-03-16,152878.71,118508.26,4,2,0.0369
2026-03-17,213966.7,181152.6,8,6,0.0424
2026-03-18,330401.96,254598.9,2,5,0.0362
2026-03-19,194320.01,155634.83,4,5,0.0355
2026-03-20,161689.31,134912.75,7,0,0.0382
2026-03-21,67986.98,58261.08,3,1,0.0344
2026-03-22,137023.32,111238.13,1,0,0.0321
2026-03-23,138149.28,111081.6,7,0,0.0353
2026-03-24,184055.06,140967.97,4,6,0.0318
2026-03-25,211411.96,158072.34,8,8,0.0406
2026-03-26,165750.77,125942.54,3,3,0.0392
2026-03-27,241300.05,189862.74,4,8,0.0373
2026-03-28,119824.98,94689.54,3,3,0.0363
2026-03-29,88526.18,76872.63,3,1,0.041
2026-03-30,206056.7,155103.63,3,1,0.0387
2026-03-31,225785.19,185975.72,7,1,0.036
2026-04-01,200285.82,160905.91,7,5,0.0312
2026-04-02,172076.12,132451.49,9,2,0.0372
2026-04-03,210368.82,157456.31,7,3,0.0362
2026-04-04,85494.52,66845.29,5,3,0.0436
2026-04-05,88255.04,71859.46,8,0,0.039
2026-04-06,264049.91,207471.27,6,6,0.0383
2026-04-07,149204.64,129659.14,4,0,0.0349
2026-04-08,165263.54,135310.32,8,2,0.0368
2026-04-09,169822.0,134563.35,5,1,0.0455
2026-04-10,178220.86,151140.39,4,1,0.0375
2026-04-11,89674.95,68497.89,3,1,0.0364
2026-04-12,61188.67,45483.19,2,2,0.0368
2026-04-13,181712.87,152023.37,6,2,0.0411
2026-04-14,175884.35,153120.14,3,5,0.0332
2026-04-15,191096.86,158754.21,4,3,0.0378
2026-04-16,239417.92,186233.25,5,2,0.0327
2026-04-17,0.0,0.0,0,0,0.0
2026-04-18,76154.36,63316.38,2,1,0.0377
2026-04-19,92280.21,68590.31,8,1,0.0389
2026-04-20,173907.58,142891.0,3,0,0.0427
2026-04-21,184634.37,151540.53,5,5,0.0383
2026-04-22,191377.96,149574.72,5,3,0.0446
2026-04-23,141550.43,112405.34,4,8,0.0481
2026-04-24,136993.95,122196.98,2,1,0.0415
2026-04-25,86687.04,64068.25,3,3,0.0387
2026-04-26,77414.22,63783.53,1,1,0.0411
2026-04-27,202411.35,160826.83,5,7,0.0387
2026-04-28,287763.46,238749.27,6,8,0.0301
2026-04-29,197612.79,144843.74,3,2,0.0367
2026-04-30,160182.23,123848.71,5,6,0.0422
2026-05-01,234043.02,182790.25,2,4,0.0324
2026-05-02,74587.9,55959.64,2,2,0.0371
2026-05-03,79914.27,63746.81,3,2,0.037
2026-05-04,128341.73,103218.07,1,1,0.0391
2026-05-05,139266.72,109834.11,2,0,0.0414
2026-05-06,212318.15,170885.93,5,7,0.0356
2026-05-07,172567.68,148407.16,6,4,0.0367
2026-05-08,205265.02,177111.24,9,8,0.0376
2026-05-09,79507.24,60635.45,6,2,0.0399
2026-05-10,121034.92,96864.05,1,1,0.0447
2026-05-11,286125.7,231184.53,4,5,0.0369
2026-05-12,230240.91,178853.1,4,2,0.0373
2026-05-13,258378.01,211365.88,8,5,0.0395
2026-05-14,284558.74,212174.53,7,5,0.0369
2026-05-15,196383.07,163459.95,2,4,0.0403
2026-05-16,71295.67,59468.02,4,0,0.0326
2026-05-17,0.0,0.0,0,0,0.0
2026-05-18,228496.35,182004.67,4,5,0.0365
2026-05-19,0.0,0.0,0,0,0.0
2026-05-20,173461.67,128676.64,7,2,0.0362
2026-05-21,178194.05,137059.72,5,1,0.0366
2026-05-22,228413.12,195433.14,6,5,0.0351
2026-05-23,74149.49,61410.5,3,3,0.0409
2026-05-24,100191.88,77125.95,8,2,0.0392
2026-05-25,159054.95,129411.2,1,2,0.0419
2026-05-26,274444.16,210890.86,6,2,0.039
2026-05-27,164552.52,137757.4,7,1,0.0397
2026-05-28,217134.42,171694.93,1,4,0.0418
2026-05-29,171312.98,119357.09,9,0,0.0423
2026-05-30,103130.02,79979.07,7,0,0.0355
2026-05-31,88675.37,72826.76,5,2,0.0402
2026-06-01,168291.32,133332.66,4,5,0.0352
2026-06-02,188310.98,129554.48,7,3,0.0347
2026-06-03,154706.36,125217.16,5,0,0.0383
2026-06-04,171139.6,138808.78,6,10,0.0345
2026-06-05,197091.81,158057.61,7,6,0.0435
2026-06-06,48294.06,38759.82,1,0,0.037
2026-06-07,97371.09,69837.54,6,1,0.041
2026-06-08,253257.69,194399.15,3,5,0.038
2026-06-09,174100.41,140500.1,5,6,0.0307
2026-06-10,137011.0,113730.09,8,1,0.0332
2026-06-11,172113.9,142680.4,5,7,0.0462
2026-06-12,227102.73,192962.46,8,4,0.0366
2026-06-13,60237.28,50258.01,3,3,0.04
2026-06-14,86070.25,73920.26,7,1,0.0305
2026-06-15,133821.66,102031.92,3,3,0.0425
2026-06-16,199393.67,164527.1,4,2,0.035
2026-06-17,162877.71,128979.98,6,2,0.0375
2026-06-18,236494.73,184674.43,10,8,0.0373
2026-06-19,204866.33,170623.81,2,2,0.0433
2026-06-20,87141.3,63874.36,4,0,0.0358
2026-06-21,74623.95,54723.8,3,2,0.0361
2026-06-22,181347.63,147033.61,8,2,0.0396
2026-06-23,181008.69,153061.15,6,0,0.0368
2026-06-24,135218.5,113359.31,3,2,0.0385
2026-06-25,210002.78,174932.4,6,0,0.0375
2026-06-26,190175.86,153439.06,6,3,0.0432
2026-06-27,110666.84,87927.98,6,1,0.0394
2026-06-28,89273.72,78084.73,4,3,0.0413
2026-06-29,155791.22,123782.75,8,2,0.0325
2026-06-30,225500.46,159131.69,6,1,0.04
