date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-04-11,57874.29,42829.07,72,59,0.028
2026-04-12,65224.04,48180.89,94,62,0.0257
2026-04-13,61121.28,39012.86,94,70,0.0259
2026-04-14,49569.72,32554.72,91,45,0.0294
2026-04-15,42394.28,32684.48,87,41,0.0304
2026-04-16,56685.11,41458.06,84,52,0.0247
2026-04-17,59710.99,45332.9,92,48,0.0296
2026-04-18,70724.59,49390.85,104,57,0.0302
2026-04-19,61934.81,46084.38,102,64,0.0257
2026-04-20,53108.0,39153.03,84,44,0.0297
2026-04-21,60033.32,39151.29,97,51,0.0212
2026-04-22,38974.91,27463.68,96,28,0.0281
2026-04-23,57670.82,44051.76,86,63,0.0239
2026-04-24,39542.13,30975.21,71,21,0.031
2026-04-25,61247.31,42806.5,87,51,0.0257
2026-04-26,59910.57,42346.5,101,55,0.0235
2026-04-27,49135.0,38694.32,83,44,0.0273
2026-04-28,38229.5,25648.17,78,28,0.0228
2026-04-29,52991.6,41894.32,74,39,0.0252
2026-04-30,44700.97,32475.01,71,39,0.0223
2026-05-01,44641.52,33431.16,66,36,0.0297
2026-05-02,57368.08,44685.74,90,62,0.0279
2026-05-03,78536.04,61518.61,104,59,0.0206
2026-05-04,53384.68,36524.92,104,48,0.0256
2026-05-05,45971.96,34880.03,76,41,0.0236
2026-05-06,37164.26,28008.47,80,37,0.027
2026-05-07,40516.49,30190.83,85,36,0.0227
2026-05-08,56893.5,40343.25,104,53,0.0231
2026-05-09,66939.37,44364.18,96,47,0.0233
2026-05-10,52178.3,36111.73,105,39,0.0198
2026-05-11,56449.85,42077.03,90,48,0.0245
2026-05-12,37110.91,25739.09,78,26,0.0252
2026-05-13,60460.23,44287.62,81,61,0.0221
2026-05-14,38145.4,27413.82,84,28,0.0246
2026-05-15,53654.77,40825.58,87,47,0.0251
2026-05-16,48638.87,35578.71,81,41,0.0241
2026-05-17,65108.81,43264.34,119,51,0.0305
2026-05-18,47714.1,37733.66,89,50,0.0245
2026-05-19,47906.62,35960.57,84,39,0.0282
2026-05-20,47851.07,34502.42,95,40,0.0264
2026-05-21,44905.87,29724.76,88,44,0.0267
2026-05-22,46350.52,34705.49,91,44,0.0235
2026-05-23,52654.34,32443.71,100,40,0.027
2026-05-24,42037.1,32907.47,81,40,0.0274
2026-05-25,34287.26,27070.21,98,34,0.0219
2026-05-26,57543.74,41530.27,101,45,0.0303
2026-05-27,40541.05,29692.93,79,31,0.0244
2026-05-28,37759.99,26814.63,91,37,0.0267
2026-05-29,49209.63,33315.65,90,38,0.0268
2026-05-30,66970.53,46718.8,122,66,0.0265
2026-05-31,62950.12,49888.82,98,50,0.033
2026-06-01,43812.21,29736.01,71,49,0.0302
2026-06-02,46919.34,33879.42,89,45,0.0238
2026-06-03,50102.23,34742.09,100,38,0.0255
2026-06-04,37614.43,27308.16,74,39,0.0265
2026-06-05,35034.92,24425.42,69,39,0.0229
2026-06-06,44016.77,29746.59,96,49,0.0261
2026-06-07,58575.48,41438.23,75,60,0.0233
2026-06-08,50361.04,37065.72,74,42,0.0239
2026-06-09,54642.87,36961.72,88,45,0.0268
2026-06-10,54363.72,41361.71,96,49,0.0239
2026-06-11,48030.13,34934.74,93,47,0.0277
2026-06-12,31911.51,25412.12,79,35,0.0248
2026-06-13,0.0,0.0,0,0,0.0
2026-06-14,50091.92,39250.36,82,38,0.0279
2026-06-15,50723.24,36226.22,88,41,0.0191
2026-06-16,51808.81,37957.76,76,37,0.0262
2026-06-17,42552.71,30970.8,103,37,0.0251
2026-06-18,48025.77,34384.37,82,50,0.0254
2026-06-19,37403.69,25807.99,63,29,0.0215
2026-06-20,52521.43,39356.39,101,39,0.026
2026-06-21,53953.62,35465.77,89,55,0.0215
2026-06-22,65540.5,46320.54,111,46,0.0279
2026-06-23,37843.69,26859.95,85,46,0.0254
2026-06-24,43995.66,33316.12,79,38,0.0302
2026-06-25,36708.66,27347.99,70,28,0.0252
2026-06-26,47595.45,34192.46,92,39,0.0209
2026-06-27,67477.78,49675.54,99,59,0.0293
2026-06-28,54532.19,38667.77,85,49,0.0247
2026-06-29,39849.5,32259.05,75,46,0.0238
2026-06-30,50019.84,34511.73,75,36,0.0164
