date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-12-10,378558.63,280401.91,6,2,0.0094
2025-12-11,393232.71,319402.91,7,6,0.012
2025-12-12,449910.69,364511.04,6,7,0.0098
2025-12-13,134179.68,110341.11,6,6,0.0095
2025-12-14,202269.39,158776.18,6,1,0.0078
2025-12-15,399484.87,310276.11,11,19,0.0073
2025-12-16,338619.9,276519.34,10,4,0.0087
2025-12-17,413760.99,318339.34,11,8,0.008
2025-12-18,399068.27,309002.18,8,4,0.0116
2025-12-19,344087.5,263568.82,2,7,0.0113
2025-12-20,185496.27,154407.23,8,5,0.0113
2025-12-21,164139.76,140044.15,4,3,0.0134
2025-12-22,394723.17,324434.39,4,10,0.0103
2025-12-23,371971.77,291855.87,5,7,0.0096
2025-12-24,321397.63,261707.76,5,2,0.01
2025-12-25,351843.46,277651.8,2,5,0.0043
2025-12-26,392115.26,329002.2,7,8,0.0136
2025-12-27,146384.49,120432.39,1,4,0.0108
2025-12-28,174009.45,137118.22,8,2,0.011
2025-12-29,579352.03,479621.1,11,10,0.0073
2025-12-30,357266.68,288693.68,9,4,0.0151
2025-12-31,312930.2,255477.38,9,5,0.0085
2026-01-01,406789.88,337090.16,10,9,0.0045
2026-01-02,401876.75,311692.04,8,6,0.0111
2026-01-03,126040.63,95964.52,1,4,0.0083
2026-01-04,165666.36,138910.12,6,2,0.0092
2026-01-05,315544.29,257693.52,5,5,0.0088
2026-01-06,327639.97,252494.06,2,9,0.0114
2026-01-07,471664.68,394628.96,12,10,0.0094
2026-01-08,315636.69,254594.26,5,4,0.0088
2026-01-09,253761.15,192533.34,5,9,0.0056
2026-01-10,176653.85,134068.94,5,4,0.0055
2026-01-11,182422.56,158172.36,7,1,0.0107
2026-01-12,200149.15,160713.8,1,5,0.0128
2026-01-13,346033.16,275432.63,7,6,0.0095
2026-01-14,286016.53,244081.71,2,4,0.007
2026-01-15,332742.64,259213.54,4,9,0.016
2026-01-16,356817.7,289940.03,9,10,0.0108
2026-01-17,224628.02,195243.01,5,3,0.0115
2026-01-18,250723.41,204686.33,5,3,0.0129
2026-01-19,288369.55,244400.07,8,9,0.0101
2026-01-20,357721.39,278686.16,10,5,0.0158
2026-01-21,404696.51,339395.05,6,6,0.0119
2026-01-22,377417.47,286323.46,6,12,0.0059
2026-01-23,367716.14,291349.44,5,8,0.0061
2026-01-24,154735.22,119533.58,4,3,0.0097
2026-01-25,146156.74,105613.51,5,2,0.0083
2026-01-26,247454.01,200130.38,11,7,0.0141
2026-01-27,323269.62,234131.34,6,13,0.0091
2026-01-28,0.0,0.0,0,0,0.0
2026-01-29,233424.95,170642.03,2,2,0.0091
2026-01-30,347089.48,272492.12,9,5,0.0124
2026-01-31,173153.97,131258.87,5,1,0.0076
2026-02-01,151304.08,129506.03,5,5,0.0092
2026-02-02,246565.65,193367.94,6,3,0.0114
2026-02-03,345966.1,283939.01,1,4,0.011
2026-02-04,312118.03,269322.17,5,8,0.0069
2026-02-05,382086.31,317511.09,4,5,0.0075
2026-02-06,370137.64,317778.31,4,9,0.0081
2026-02-07,146414.96,128601.63,11,5,0.013
2026-02-08,157244.79,121393.05,5,2,0.0061
2026-02-09,440429.17,391641.14,5,8,0.0097
2026-02-10,406444.86,290447.8,9,3,0.014
2026-02-11,294722.28,252706.66,8,4,0.0124
2026-02-12,0.0,0.0,0,0,0.0
2026-02-13,328770.15,282151.76,6,4,0.0075
2026-02-14,155867.14,129477.33,3,2,0.0152
2026-02-15,207633.19,167490.95,7,6,0.0086
2026-02-16,448042.11,370986.25,3,9,0.0061
2026-02-17,473575.5,381727.8,7,8,0.0069
2026-02-18,473306.6,413345.95,9,7,0.0058
2026-02-19,374031.58,303248.16,9,11,0.0097
2026-02-20,583493.84,454281.92,9,9,0.0082
2026-02-21,152652.25,119974.37,3,2,0.0084
2026-02-22,158840.32,131001.86,7,3,0.0109
2026-02-23,360175.64,290843.25,9,9,0.0098
2026-02-24,422354.88,350146.0,11,5,0.0053
2026-02-25,467252.56,362953.66,10,7,0.0069
2026-02-26,389869.68,310599.26,15,12,0.0095
2026-02-27,237697.84,193684.6,7,1,0.0102
2026-02-28,155582.24,125008.55,6,1,0.0147
2026-03-01,234646.02,187995.8,5,1,0.0153
2026-03-02,424347.13,314856.27,4,9,0.0068
2026-03-03,303370.11,252922.49,6,4,0.0082
2026-03-04,351815.67,274428.5,5,4,0.0046
2026-03-05,330595.35,274868.76,4,4,0.0079
2026-03-06,346522.94,311836.76,9,7,0.0141
2026-03-07,194270.66,141964.66,4,7,0.0103
2026-03-08,176407.06,149904.97,2,3,0.0034
2026-03-09,256990.4,199323.45,5,4,0.012
2026-03-10,401039.05,323005.49,7,9,0.0137
2026-03-11,468138.62,387671.74,8,8,0.012
2026-03-12,330786.12,274647.2,5,5,0.0058
2026-03-13,422405.67,352986.21,5,9,0.0122
2026-03-14,181143.47,142382.67,0,1,0.0099
2026-03-15,169821.1,140658.57,3,3,0.0106
2026-03-16,360427.29,289813.65,7,4,0.0085
2026-03-17,343467.41,254027.22,7,5,0.0146
2026-03-18,346438.44,296827.67,6,6,0.0114
2026-03-19,292459.37,226275.21,5,4,0.0058
2026-03-20,458963.94,343695.88,4,6,0.0069
2026-03-21,141694.27,120293.08,4,2,0.0103
2026-03-22,141137.05,111637.63,4,6,0.0132
2026-03-23,415542.37,328784.75,9,11,0.0063
2026-03-24,430178.42,357087.9,7,2,0.0115
2026-03-25,388628.37,311472.36,7,5,0.0071
2026-03-26,370175.82,282843.69,7,4,0.004
2026-03-27,288983.67,230944.12,7,2,0.0131
2026-03-28,178038.12,134350.19,6,3,0.0099
2026-03-29,151850.62,128681.22,3,2,0.0093
2026-03-30,249406.47,197222.5,6,5,0.009
2026-03-31,522186.98,420043.53,8,5,0.0114
2026-04-01,369068.8,283818.22,10,5,0.0094
2026-04-02,428009.83,338895.41,5,8,0.007
2026-04-03,252982.82,219727.74,7,11,0.0095
2026-04-04,308360.45,236262.74,11,6,0.0142
2026-04-05,120632.22,96148.97,4,4,0.0095
2026-04-06,328631.65,253510.63,6,8,0.0139
2026-04-07,274688.87,221074.39,6,7,0.0061
2026-04-08,433033.32,370831.93,5,7,0.0108
2026-04-09,385435.78,299696.8,7,8,0.0043
2026-04-10,427016.57,363105.3,8,7,0.0081
2026-04-11,262339.49,223382.36,8,8,0.0077
2026-04-12,168531.21,142447.58,7,5,0.006
2026-04-13,439780.51,352724.92,6,7,0.0103
2026-04-14,481990.9,369003.24,4,11,0.0086
2026-04-15,359193.98,299410.91,2,6,0.0113
2026-04-16,299249.28,212516.41,8,4,0.0094
2026-04-17,356762.72,267680.82,6,10,0.0102
2026-04-18,98225.29,79397.72,8,1,0.0098
2026-04-19,152486.66,126779.83,2,5,0.0133
2026-04-20,275491.77,219648.46,9,3,0.0125
2026-04-21,442759.15,335620.14,9,9,0.0047
2026-04-22,508287.21,391392.24,11,5,0.0069
2026-04-23,445561.38,327406.96,6,5,0.0161
2026-04-24,331243.37,262909.88,12,8,0.0102
2026-04-25,119786.45,85398.52,5,1,0.0106
2026-04-26,98863.39,76744.38,6,1,0.0093
2026-04-27,260475.4,192243.33,7,4,0.0106
2026-04-28,573395.06,455505.81,9,11,0.0087
2026-04-29,414009.08,322986.32,5,9,0.008
2026-04-30,343242.0,268484.39,5,6,0.0068
2026-05-01,397347.88,301302.68,8,9,0.0052
2026-05-02,150014.24,123651.79,2,4,0.0128
2026-05-03,191977.44,145015.26,5,5,0.0035
2026-05-04,279655.5,217590.08,8,4,0.0058
2026-05-05,385297.81,308682.11,2,7,0.0073
2026-05-06,503896.64,431393.9,13,6,0.0105
2026-05-07,377103.72,307247.05,2,12,0.0096
2026-05-08,370664.91,290496.8,9,4,0.0102
2026-05-09,167563.0,127580.44,8,4,0.0056
2026-05-10,216432.06,168103.63,10,5,0.0117
2026-05-11,327695.7,270269.29,6,9,0.013
2026-05-12,401035.12,317532.61,10,10,0.0137
2026-05-13,317612.03,253523.39,6,3,0.0079
2026-05-14,537721.99,426195.7,8,6,0.0079
2026-05-15,357775.85,298061.95,7,8,0.0085
2026-05-16,117777.82,86940.91,9,4,0.0128
2026-05-17,169892.82,145308.1,5,2,0.0138
2026-05-18,336097.13,268300.08,6,3,0.0073
2026-05-19,386695.16,336925.06,8,8,0.0124
2026-05-20,409724.34,317920.4,9,8,0.0098
2026-05-21,405065.75,334022.8,3,5,0.0057
2026-05-22,309874.65,239890.65,7,9,0.0168
2026-05-23,142400.57,115281.79,6,4,0.0154
2026-05-24,142096.24,115684.31,6,0,0.0091
2026-05-25,409830.06,335628.18,10,10,0.0097
2026-05-26,299214.37,225314.99,5,8,0.0099
2026-05-27,430487.44,354553.41,5,9,0.0064
2026-05-28,260622.5,191451.34,1,5,0.0077
2026-05-29,373790.73,294565.84,8,9,0.0076
2026-05-30,197745.79,146964.28,7,2,0.008
2026-05-31,174099.57,146014.89,5,5,0.0074
2026-06-01,338430.58,266880.98,7,7,0.0088
2026-06-02,234679.01,190971.97,3,6,0.0111
2026-06-03,343548.44,283789.25,5,15,0.0149
2026-06-04,316194.14,240652.0,8,4,0.0033
2026-06-05,332049.76,257608.41,9,7,0.0099
2026-06-06,192672.16,158533.15,2,3,0.0122
2026-06-07,143788.12,111300.92,8,3,0.0096
2026-06-08,190571.44,152800.76,5,6,0.0145
2026-06-09,316525.46,231470.8,5,11,0.0146
2026-06-10,666190.24,520012.54,9,6,0.009
2026-06-11,393252.73,324491.39,7,8,0.009
2026-06-12,366520.91,300848.58,8,6,0.008
2026-06-13,179496.71,141259.89,7,3,0.0082
2026-06-14,137354.58,114370.88,5,2,0.0101
2026-06-15,423735.3,339510.81,9,10,0.006
2026-06-16,294614.33,220269.51,8,5,0.0142
2026-06-17,312655.35,239471.83,6,5,0.0157
2026-06-18,286542.7,207100.93,4,3,0.0091
2026-06-19,295093.51,245485.74,5,2,0.0079
2026-06-20,111497.34,93175.67,0,2,0.0141
2026-06-21,213196.06,172945.9,5,2,0.0167
2026-06-22,318042.68,266211.93,3,6,0.0132
2026-06-23,410058.17,321087.9,6,4,0.0134
2026-06-24,262161.05,208866.53,7,5,0.0054
2026-06-25,0.0,0.0,0,0,0.0
2026-06-26,443754.23,388904.5,6,8,0.0116
2026-06-27,128365.48,106696.07,7,3,0.0078
2026-06-28,266112.46,215040.22,5,5,0.0168
2026-06-29,380178.14,335110.53,8,11,0.0136
2026-06-30,360044.03,302792.08,9,5,0.0056
