date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-11-30,98386.74,55518.8,14,0,0.0088
2025-12-01,128387.75,74285.27,10,8,0.0066
2025-12-02,146495.3,84510.44,16,9,0.0084
2025-12-03,141300.7,72777.67,15,11,0.0059
2025-12-04,164154.53,93325.67,11,9,0.0033
2025-12-05,189002.44,104415.91,12,21,0.0033
2025-12-06,90926.79,51467.96,13,5,0.0128
2025-12-07,104345.6,58848.79,12,8,0.0077
2025-12-08,161651.34,88502.28,15,12,0.0094
2025-12-09,147123.55,82196.76,16,7,0.0108
2025-12-10,167460.82,92853.47,15,16,0.011
2025-12-11,136330.48,73024.44,14,9,0.0045
2025-12-12,151598.68,86718.01,17,13,0.0068
2025-12-13,98796.81,57267.66,5,4,0.0049
2025-12-14,96086.83,51321.42,9,7,0.0045
2025-12-15,151059.57,82401.67,18,6,0.009
2025-12-16,140006.45,77989.86,9,11,0.0039
2025-12-17,161464.84,85479.14,11,12,0.009
2025-12-18,143681.23,66978.65,18,7,0.0095
2025-12-19,142585.24,77130.81,9,11,0.0072
2025-12-20,0.0,0.0,0,0,0.0
2025-12-21,105794.86,55316.85,12,8,0.0023
2025-12-22,174597.22,97968.74,13,5,0.0093
2025-12-23,172985.56,96346.16,18,13,0.0
2025-12-24,125421.96,69497.61,13,6,0.0082
2025-12-25,170095.55,105828.79,12,11,0.0088
2025-12-26,164441.63,91485.28,17,9,0.0051
2025-12-27,120812.2,63948.62,12,8,0.008
2025-12-28,95927.54,59156.6,13,3,0.0107
2025-12-29,182724.49,100754.24,18,12,0.0105
2025-12-30,157934.31,81555.61,12,14,0.0058
2025-12-31,150850.23,80819.1,14,6,0.0098
2026-01-01,139549.03,82369.97,16,14,0.0081
2026-01-02,138719.42,66419.99,9,3,0.0
2026-01-03,97943.57,52895.35,9,9,0.0053
2026-01-04,84915.41,48155.22,5,7,0.0073
2026-01-05,173494.65,88060.27,7,8,0.0045
2026-01-06,135081.9,74442.53,10,2,0.006
2026-01-07,142920.2,86172.99,15,9,0.0045
2026-01-08,157437.24,90884.08,14,7,0.0134
2026-01-09,144801.3,92624.68,9,15,0.0092
2026-01-10,93594.26,46627.03,12,2,0.0033
2026-01-11,85238.93,44871.2,8,7,0.0061
2026-01-12,125240.89,70139.09,13,9,0.0061
2026-01-13,199169.62,112485.8,18,12,0.0044
2026-01-14,121361.01,70095.64,8,6,0.0059
2026-01-15,124061.72,69341.36,15,8,0.0035
2026-01-16,133210.49,71959.01,18,11,0.0066
2026-01-17,111079.01,61435.3,11,8,0.0044
2026-01-18,85313.33,48569.28,14,8,0.0068
2026-01-19,131377.95,69277.55,10,9,0.0071
2026-01-20,169426.87,89461.28,11,8,0.0049
2026-01-21,153114.61,89153.13,13,18,0.0037
2026-01-22,155066.86,90523.32,10,10,0.0012
2026-01-23,144428.33,74642.99,13,15,0.0078
2026-01-24,125201.21,63387.28,8,5,0.0037
2026-01-25,111358.28,63850.14,12,6,0.0071
2026-01-26,152806.16,82871.93,13,8,0.0108
2026-01-27,171982.54,103829.09,9,15,0.006
2026-01-28,120262.29,67833.74,10,8,0.0077
2026-01-29,158660.1,96658.17,14,8,0.0097
2026-01-30,162894.9,84625.09,18,13,0.0051
2026-01-31,104684.68,60642.82,14,6,0.0088
2026-02-01,88516.68,47275.42,7,6,0.0044
2026-02-02,155504.56,87124.48,12,7,0.0149
2026-02-03,126638.05,74711.14,14,11,0.0073
2026-02-04,142053.98,78120.62,13,11,0.0121
2026-02-05,123030.37,70787.37,16,9,0.0104
2026-02-06,138787.92,80411.39,13,11,0.0106
2026-02-07,121003.62,65755.74,8,14,0.0027
2026-02-08,119589.44,71656.9,11,7,0.0077
2026-02-09,178817.1,91987.36,10,13,0.0054
2026-02-10,150142.2,87137.1,19,10,0.0056
2026-02-11,125878.72,65600.11,11,6,0.0071
2026-02-12,163654.43,92773.13,6,6,0.0115
2026-02-13,151022.84,91455.2,13,7,0.002
2026-02-14,124698.52,69399.12,13,8,0.0011
2026-02-15,114514.44,67409.73,10,7,0.0138
2026-02-16,143436.6,71189.26,6,10,0.0072
2026-02-17,127650.44,75254.07,13,10,0.005
2026-02-18,171347.7,97768.29,12,15,0.006
2026-02-19,168319.01,98533.69,17,13,0.0049
2026-02-20,170472.67,100321.85,18,9,0.008
2026-02-21,101586.36,59824.53,9,1,0.0033
2026-02-22,107679.52,55485.82,6,7,0.0068
2026-02-23,187846.64,113576.26,19,10,0.0049
2026-02-24,118598.75,72616.53,6,13,0.0074
2026-02-25,174073.54,99526.16,13,17,0.0055
2026-02-26,154694.4,91314.41,4,6,0.0078
2026-02-27,113341.88,61215.86,13,9,0.0073
2026-02-28,111527.81,68428.49,12,3,0.0084
2026-03-01,98018.73,58059.46,11,9,0.004
2026-03-02,182570.71,110574.69,12,12,0.0059
2026-03-03,167464.95,97732.65,14,13,0.0102
2026-03-04,177128.54,92620.07,12,10,0.0047
2026-03-05,143599.81,83613.81,9,14,0.0113
2026-03-06,137745.46,75569.17,13,10,0.0064
2026-03-07,103425.75,55221.82,12,4,0.0053
2026-03-08,119119.75,64766.83,10,7,0.0111
2026-03-09,157496.73,86470.81,11,10,0.0087
2026-03-10,158224.75,85483.05,6,12,0.0078
2026-03-11,169015.21,104084.2,13,8,0.011
2026-03-12,165286.02,95932.04,17,8,0.0021
2026-03-13,146978.2,95177.25,10,12,0.0063
2026-03-14,90538.93,54406.55,11,3,0.0042
2026-03-15,117313.84,64928.97,11,11,0.0057
2026-03-16,163359.07,96136.37,11,13,0.0014
2026-03-17,201418.19,117205.84,14,10,0.0087
2026-03-18,163229.87,101294.16,9,10,0.0087
2026-03-19,115364.96,58375.74,6,5,0.0075
2026-03-20,129152.26,68513.76,17,5,0.0079
2026-03-21,81401.91,41157.23,10,7,0.0043
2026-03-22,78060.13,44921.09,8,4,0.0016
2026-03-23,146417.22,83276.64,15,17,0.0047
2026-03-24,140727.36,74320.93,13,13,0.0
2026-03-25,139934.27,80576.41,10,10,0.0047
2026-03-26,157004.08,86548.43,13,10,0.0108
2026-03-27,181513.26,108977.64,20,11,0.0079
2026-03-28,95346.1,52296.04,16,10,0.0046
2026-03-29,96796.87,55837.51,10,4,0.0056
2026-03-30,127457.14,61231.23,13,9,0.0073
2026-03-31,155209.69,84260.98,11,10,0.0067
2026-04-01,144394.97,78935.89,12,6,0.008
2026-04-02,152270.53,84122.79,12,15,0.009
2026-04-03,150655.73,87122.37,13,8,0.0065
2026-04-04,111824.92,63557.82,4,6,0.0098
2026-04-05,104962.52,55828.47,10,7,0.0078
2026-04-06,136384.7,74758.37,10,11,0.0099
2026-04-07,127492.94,61194.35,16,7,0.0087
2026-04-08,144677.24,85361.97,6,8,0.016
2026-04-09,163024.7,80294.36,7,8,0.0036
2026-04-10,188302.82,100683.4,9,18,0.0057
2026-04-11,97291.69,47554.57,11,8,0.0047
2026-04-12,82204.81,51706.1,14,5,0.0054
2026-04-13,156321.27,87707.42,18,14,0.011
2026-04-14,149733.08,91300.86,17,9,0.007
2026-04-15,150676.86,79251.28,15,3,0.005
2026-04-16,0.0,0.0,0,0,0.0
2026-04-17,129559.12,79244.27,9,7,0.0044
2026-04-18,89351.47,51576.53,9,7,0.0074
2026-04-19,103532.75,58226.89,11,10,0.0097
2026-04-20,148398.48,90310.7,11,11,0.0088
2026-04-21,178535.22,90538.21,17,13,0.0123
2026-04-22,147261.98,71989.69,8,10,0.0114
2026-04-23,157538.53,84300.4,12,12,0.0119
2026-04-24,121659.34,60523.49,10,6,0.0085
2026-04-25,122184.08,64754.04,12,8,0.0074
2026-04-26,89607.05,49422.9,21,5,0.0086
2026-04-27,179667.24,98030.93,15,13,0.0061
2026-04-28,141996.35,71442.22,9,10,0.002
2026-04-29,181646.94,111781.27,19,9,0.007
2026-04-30,166317.57,94216.15,11,11,0.0061
2026-05-01,182079.44,95199.15,13,11,0.0108
2026-05-02,105813.0,63320.25,8,4,0.0073
2026-05-03,0.0,0.0,0,0,0.0
2026-05-04,140492.96,78531.3,11,11,0.0
2026-05-05,153326.74,80494.13,16,5,0.0077
2026-05-06,137316.96,77391.47,16,11,0.0089
2026-05-07,130477.91,83320.09,17,8,0.0076
2026-05-08,166344.58,89570.53,10,4,0.0069
2026-05-09,102248.12,60735.82,10,1,0.0037
2026-05-10,0.0,0.0,0,0,0.0
2026-05-11,128612.26,79872.47,15,6,0.0071
2026-05-12,173491.81,89796.6,8,13,0.0064
2026-05-13,120218.14,66352.49,15,4,0.0065
2026-05-14,131548.5,83553.33,13,8,0.0075
2026-05-15,168839.42,99231.84,12,14,0.0061
2026-05-16,122429.2,70827.63,7,10,0.0062
2026-05-17,76081.01,43085.12,8,7,0.0049
2026-05-18,184205.97,99853.32,13,11,0.015
2026-05-19,151573.94,87318.63,17,8,0.0052
2026-05-20,142505.69,83548.29,10,15,0.0045
2026-05-21,145807.16,79376.36,14,12,0.0071
2026-05-22,0.0,0.0,0,0,0.0
2026-05-23,0.0,0.0,0,0,0.0
2026-05-24,85174.93,39741.19,16,5,0.0086
2026-05-25,126972.12,74251.27,18,9,0.0028
2026-05-26,139132.53,61294.06,8,5,0.0027
2026-05-27,168120.29,76115.84,13,13,0.0047
2026-05-28,135347.18,71763.3,10,12,0.0066
2026-05-29,148784.63,85223.61,9,14,0.0087
2026-05-30,91613.99,55127.18,15,7,0.01
2026-05-31,104987.72,64584.7,13,8,0.0083
2026-06-01,176233.48,102009.58,14,15,0.0064
2026-06-02,165290.21,97599.84,14,18,0.0045
2026-06-03,127668.78,57995.12,11,10,0.007
2026-06-04,141062.23,71780.56,20,10,0.0058
2026-06-05,129830.04,58000.19,12,5,0.0084
2026-06-06,101445.57,50341.37,10,5,0.0076
2026-06-07,82044.95,42572.6,9,9,0.0079
2026-06-08,184149.19,107127.25,20,18,0.0123
2026-06-09,118019.91,61717.93,14,9,0.0063
2026-06-10,105131.65,55417.39,11,12,0.0071
2026-06-11,158270.5,98024.23,16,10,0.0085
2026-06-12,148925.13,75652.23,12,7,0.0113
2026-06-13,86921.99,43101.61,14,5,0.0096
2026-06-14,80559.12,46213.57,7,7,0.0091
2026-06-15,139686.79,70128.44,13,4,0.0066
2026-06-16,125446.37,65233.56,9,7,0.0039
2026-06-17,157396.13,75924.33,16,10,0.0065
2026-06-18,184547.35,100093.87,13,10,0.0127
2026-06-19,185283.63,96037.86,11,7,0.0041
2026-06-20,93399.11,50644.3,13,6,0.0117
2026-06-21,97737.89,47173.39,7,6,0.0066
2026-06-22,127150.69,75594.8,10,10,0.0108
2026-06-23,145908.98,78869.95,17,7,0.0099
2026-06-24,117204.65,55309.47,12,7,0.0082
2026-06-25,172960.36,98162.36,6,14,0.0106
2026-06-26,187316.77,104215.24,19,19,0.0077
2026-06-27,78654.56,40154.95,10,3,0.0031
2026-06-28,106589.74,60907.22,7,11,0.0033
2026-06-29,191862.2,95657.55,13,17,0.0109
2026-06-30,135491.41,75478.4,12,9,0.0066
