date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-10-06,176114.66,147173.83,7,5,0.0101
2025-10-07,244398.48,183668.15,2,2,0.0122
2025-10-08,351915.33,276341.39,9,7,0.0145
2025-10-09,289731.12,234829.46,4,7,0.0162
2025-10-10,256599.89,215834.98,3,5,0.0129
2025-10-11,116662.47,90777.2,4,1,0.0122
2025-10-12,136876.13,111784.24,5,3,0.0161
2025-10-13,247549.69,192633.28,6,3,0.0087
2025-10-14,223218.6,181814.5,4,2,0.014
2025-10-15,189814.35,138538.5,3,2,0.012
2025-10-16,182284.96,151173.93,5,3,0.0114
2025-10-17,204981.98,175730.09,6,1,0.0128
2025-10-18,145440.94,117373.36,4,4,0.0137
2025-10-19,126879.73,102127.66,4,1,0.0141
2025-10-20,175367.34,144018.18,8,1,0.0079
2025-10-21,236206.41,186611.98,4,5,0.0108
2025-10-22,247250.95,189220.44,10,1,0.0096
2025-10-23,297304.83,230637.49,1,5,0.0098
2025-10-24,225886.28,177969.53,7,5,0.0126
2025-10-25,0.0,0.0,0,0,0.0
2025-10-26,105661.65,85517.83,2,4,0.0144
2025-10-27,237603.21,189088.17,2,8,0.0069
2025-10-28,339531.79,274208.74,5,5,0.0091
2025-10-29,193026.33,161266.16,7,2,0.005
2025-10-30,207364.14,160872.48,6,2,0.0165
2025-10-31,281633.39,210929.45,4,7,0.0094
2025-11-01,108821.08,81008.5,2,1,0.0092
2025-11-02,88158.47,71175.07,5,0,0.0114
2025-11-03,298930.05,236784.41,5,7,0.0135
2025-11-04,249211.8,210725.35,5,1,0.0102
2025-11-05,222602.98,168856.86,10,3,0.0186
2025-11-06,199071.56,160844.11,2,2,0.0088
2025-11-07,253174.27,186171.7,3,2,0.0164
2025-11-08,81585.8,63662.63,3,6,0.0103
2025-11-09,121877.1,96911.46,4,0,0.0127
2025-11-10,381106.22,291904.68,5,9,0.0095
2025-11-11,136909.46,112890.77,3,0,0.0108
2025-11-12,232111.36,167272.57,5,2,0.0114
2025-11-13,236598.34,185102.87,5,6,0.0105
2025-11-14,0.0,0.0,0,0,0.0
2025-11-15,103543.47,91267.02,5,2,0.0131
2025-11-16,105879.7,78822.17,8,0,0.0148
2025-11-17,296529.36,249728.09,10,2,0.0127
2025-11-18,276658.67,207228.29,5,5,0.0095
2025-11-19,376545.91,302443.34,5,5,0.0109
2025-11-20,209746.15,154877.27,6,1,0.0131
2025-11-21,182112.28,150965.15,4,2,0.0136
2025-11-22,80044.11,61507.56,4,2,0.0113
2025-11-23,149802.2,119456.5,7,4,0.0126
2025-11-24,319948.78,251220.05,8,12,0.0137
2025-11-25,314549.01,241267.46,6,3,0.0134
2025-11-26,319748.59,239559.99,11,6,0.0126
2025-11-27,298663.42,242612.17,4,1,0.0105
2025-11-28,339109.87,261570.35,7,12,0.0111
2025-11-29,101132.3,82861.7,6,0,0.013
2025-11-30,119582.85,97422.75,3,4,0.0141
2025-12-01,170451.91,135559.11,5,4,0.0148
2025-12-02,366626.65,269586.79,6,2,0.0129
2025-12-03,282453.82,214326.81,10,6,0.0151
2025-12-04,250987.98,191725.27,5,5,0.0168
2025-12-05,193804.47,142615.44,3,1,0.0118
2025-12-06,92779.6,77882.56,3,3,0.007
2025-12-07,110678.8,92946.37,2,2,0.0139
2025-12-08,250439.19,193380.35,5,5,0.0106
2025-12-09,321492.02,233407.98,4,9,0.0124
2025-12-10,271159.4,223954.6,9,3,0.0106
2025-12-11,307454.03,232805.87,4,10,0.0085
2025-12-12,226259.32,170992.72,5,5,0.0122
2025-12-13,95509.44,78833.2,7,2,0.0095
2025-12-14,71268.18,58766.34,7,4,0.0136
2025-12-15,305353.7,265219.15,6,4,0.0107
2025-12-16,197909.56,162540.84,7,3,0.0117
2025-12-17,184945.81,151477.11,4,1,0.0128
2025-12-18,166380.17,130571.05,5,3,0.0162
2025-12-19,193888.39,154162.84,6,3,0.0169
2025-12-20,114758.4,90112.23,3,4,0.0133
2025-12-21,89497.81,74093.76,7,0,0.0153
2025-12-22,249456.56,193347.28,7,4,0.0124
2025-12-23,245922.52,197364.87,10,4,0.0126
2025-12-24,212582.16,163585.29,3,2,0.0142
2025-12-25,219665.32,184353.22,6,5,0.0138
2025-12-26,221206.28,172113.12,7,4,0.0136
2025-12-27,106605.32,82791.29,3,6,0.0075
2025-12-28,81097.94,64337.29,3,2,0.0092
2025-12-29,306253.41,254162.71,3,3,0.0096
2025-12-30,192979.73,149022.46,3,3,0.0123
2025-12-31,315141.25,236960.1,2,5,0.01
2026-01-01,268570.71,233460.17,5,10,0.0188
2026-01-02,308609.97,244289.91,4,4,0.0204
2026-01-03,99257.47,78885.65,5,1,0.0058
2026-01-04,119410.34,99157.37,3,1,0.0169
2026-01-05,349405.75,295136.18,4,6,0.0111
2026-01-06,241295.14,213789.55,8,1,0.012
2026-01-07,268841.17,226211.83,8,3,0.0117
2026-01-08,312855.71,251182.82,8,6,0.0048
2026-01-09,328989.23,267498.5,7,3,0.0085
2026-01-10,71256.58,61931.9,3,3,0.0133
2026-01-11,103464.08,92991.38,8,1,0.0151
2026-01-12,152818.09,118980.52,4,5,0.0112
2026-01-13,195368.95,159698.15,2,6,0.0121
2026-01-14,230826.65,186405.02,9,3,0.009
2026-01-15,227752.43,175820.47,9,2,0.0156
2026-01-16,272909.94,208274.29,7,4,0.0121
2026-01-17,95975.73,76644.02,8,1,0.0108
2026-01-18,88412.01,72496.18,6,2,0.0089
2026-01-19,187088.44,159142.87,4,2,0.0117
2026-01-20,363049.6,275084.93,9,3,0.0124
2026-01-21,283923.61,231378.75,8,6,0.0139
2026-01-22,211172.36,169593.96,2,6,0.0131
2026-01-23,285185.34,231627.16,3,4,0.0093
2026-01-24,67778.72,59215.52,2,1,0.0149
2026-01-25,107682.83,84805.38,5,1,0.0125
2026-01-26,282204.23,232947.8,6,3,0.0108
2026-01-27,309410.08,262666.29,14,4,0.0083
2026-01-28,194947.21,139147.94,4,6,0.0115
2026-01-29,264119.69,206497.72,5,5,0.0084
2026-01-30,226370.57,193924.22,4,2,0.0154
2026-01-31,113278.05,91622.03,3,3,0.0136
2026-02-01,117233.59,93651.27,5,2,0.0146
2026-02-02,256932.89,206123.91,4,6,0.0191
2026-02-03,239876.69,197763.15,6,6,0.0134
2026-02-04,304408.32,256046.98,6,4,0.0163
2026-02-05,220011.66,173538.29,7,6,0.013
2026-02-06,259088.25,211829.59,9,2,0.0203
2026-02-07,63607.47,50612.67,3,3,0.0111
2026-02-08,179530.19,143276.69,6,3,0.0139
2026-02-09,317270.32,236472.76,3,10,0.0089
2026-02-10,177098.22,156084.85,6,1,0.0104
2026-02-11,163065.58,115133.4,7,1,0.0098
2026-02-12,187098.57,153086.0,4,3,0.0053
2026-02-13,163308.14,128924.45,7,1,0.0151
2026-02-14,116721.54,97194.94,4,4,0.0128
2026-02-15,112176.1,93122.75,2,1,0.0153
2026-02-16,185435.88,135247.95,3,3,0.0168
2026-02-17,190549.23,137536.85,3,4,0.0118
2026-02-18,257763.66,203723.84,5,4,0.0108
2026-02-19,231507.13,189636.0,9,1,0.0169
2026-02-20,152236.13,128646.35,5,5,0.0166
2026-02-21,84980.95,64608.52,3,2,0.0146
2026-02-22,106795.08,85507.33,4,0,0.0122
2026-02-23,215949.35,159181.89,9,5,0.0126
2026-02-24,213107.86,175220.74,5,2,0.0159
2026-02-25,170238.37,145429.15,4,3,0.0132
2026-02-26,187159.73,142546.0,9,3,0.011
2026-02-27,195511.27,152615.42,5,3,0.0133
2026-02-28,126180.04,101670.97,6,1,0.011
2026-03-01,97247.0,77425.25,6,1,0.0128
2026-03-02,162682.43,122291.85,9,3,0.0132
2026-03-03,0.0,0.0,0,0,0.0
2026-03-04,200576.13,174254.52,2,3,0.0086
2026-03-05,211280.92,158835.04,5,2,0.0095
2026-03-06,189833.93,144328.4,7,2,0.0068
2026-03-07,126907.95,103747.21,7,3,0.0068
2026-03-08,57457.21,46011.08,4,2,0.0089
2026-03-09,219447.93,174839.96,9,4,0.0105
2026-03-10,211202.9,173480.15,5,2,0.0145
2026-03-11,277732.42,218409.3,5,4,0.0068
2026-03-12,244529.81,195047.19,8,4,0.0169
2026-03-13,152787.84,116102.24,1,2,0.0087
2026-03-14,87972.4,68023.13,6,2,0.0159
2026-03-15,91570.96,77409.85,2,3,0.0122
2026-03-16,426845.19,337397.3,11,8,0.013
2026-03-17,284629.53,222168.46,3,3,0.0109
2026-03-18,184844.73,152865.03,7,3,0.0105
2026-03-19,197621.01,166817.65,10,5,0.0146
2026-03-20,221507.1,169849.44,6,7,0.0156
2026-03-21,80538.13,67005.45,4,1,0.0127
2026-03-22,88731.06,71334.76,4,1,0.015
2026-03-23,0.0,0.0,0,0,0.0
2026-03-24,357914.17,286267.35,6,12,0.019
2026-03-25,239865.47,190054.14,5,3,0.0101
2026-03-26,271343.65,201982.04,11,8,0.0098
2026-03-27,174166.09,141463.43,1,0,0.0105
2026-03-28,136709.67,109941.67,0,2,0.0118
2026-03-29,95450.21,76175.13,6,2,0.0171
2026-03-30,230439.84,175376.75,6,4,0.0138
2026-03-31,224491.62,175840.11,11,3,0.0118
2026-04-01,184070.67,140770.17,4,3,0.0082
2026-04-02,229604.7,181358.51,5,3,0.0102
2026-04-03,261482.62,204441.3,11,3,0.0115
2026-04-04,121032.32,90049.5,1,4,0.0084
2026-04-05,98742.78,71650.71,9,0,0.0144
2026-04-06,243512.56,181119.88,3,5,0.0106
2026-04-07,243214.75,197035.67,3,1,0.0113
2026-04-08,229300.31,204547.03,4,5,0.0071
2026-04-09,221236.69,174991.14,6,2,0.0116
2026-04-10,266988.92,210091.55,4,10,0.0089
2026-04-11,127777.38,101831.11,5,7,0.0099
2026-04-12,83616.79,66276.99,4,0,0.0094
2026-04-13,239035.96,201737.15,5,5,0.0028
2026-04-14,166187.26,140214.65,5,5,0.0111
2026-04-15,309568.53,237757.81,4,8,0.013
2026-04-16,271052.44,216018.72,5,9,0.0137
2026-04-17,199000.03,161015.61,5,2,0.0111
2026-04-18,73807.54,58095.05,5,1,0.0128
2026-04-19,138136.59,109785.15,4,2,0.0148
2026-04-20,215823.9,169499.52,6,5,0.006
2026-04-21,0.0,0.0,0,0,0.0
2026-04-22,190331.33,148305.68,3,3,0.0125
2026-04-23,243964.13,199297.18,1,1,0.0147
2026-04-24,293873.75,241934.35,7,6,0.011
2026-04-25,120465.97,95879.41,5,1,0.0156
2026-04-26,81406.92,69371.37,1,1,0.0166
2026-04-27,198783.35,179672.93,7,3,0.0118
2026-04-28,236806.28,209385.1,4,9,0.0161
2026-04-29,229624.2,174772.48,8,2,0.0143
2026-04-30,284689.57,231116.71,8,2,0.011
2026-05-01,162041.61,129535.07,1,3,0.008
2026-05-02,98450.54,73022.84,4,4,0.0104
2026-05-03,91284.23,74290.02,4,2,0.0149
2026-05-04,200702.83,172221.38,6,7,0.0146
2026-05-05,273135.29,203187.58,2,1,0.0072
2026-05-06,299769.37,230793.42,3,7,0.0156
2026-05-07,452103.75,339361.35,5,4,0.0115
2026-05-08,246950.06,191194.21,5,8,0.0112
2026-05-09,100766.15,84150.25,9,3,0.0112
2026-05-10,0.0,0.0,0,0,0.0
2026-05-11,174882.31,147511.12,8,5,0.0096
2026-05-12,166422.78,141699.31,3,2,0.0128
2026-05-13,232818.3,165127.73,5,4,0.0094
2026-05-14,229295.22,195399.24,4,3,0.0109
2026-05-15,197708.03,159271.16,8,3,0.0137
2026-05-16,77962.49,57060.18,3,1,0.0105
2026-05-17,107829.97,81900.99,8,7,0.0126
2026-05-18,0.0,0.0,0,0,0.0
2026-05-19,258979.06,206835.71,7,5,0.0177
2026-05-20,275912.45,224079.93,3,6,0.0139
2026-05-21,168163.28,131469.86,2,3,0.0056
2026-05-22,212265.02,184978.02,3,0,0.0109
2026-05-23,112984.38,96872.14,4,3,0.0094
2026-05-24,106527.48,87448.6,2,3,0.0145
2026-05-25,237756.57,202515.78,6,4,0.0081
2026-05-26,213800.12,159590.34,3,1,0.0101
2026-05-27,202677.7,164461.98,6,3,0.018
2026-05-28,158343.72,125297.85,4,5,0.0157
2026-05-29,209168.55,168923.71,5,3,0.0089
2026-05-30,96608.64,75888.06,8,1,0.01
2026-05-31,98478.84,80633.59,6,2,0.0105
2026-06-01,176369.24,142892.26,2,3,0.0098
2026-06-02,246117.88,191699.37,4,2,0.0167
2026-06-03,210062.77,174677.02,6,2,0.014
2026-06-04,194529.92,150130.38,3,6,0.0115
2026-06-05,216053.75,180618.93,6,4,0.0129
2026-06-06,76362.56,63255.28,2,3,0.0077
2026-06-07,118426.22,99862.73,2,2,0.0111
2026-06-08,221872.7,171953.75,6,3,0.0059
2026-06-09,186770.36,140899.58,5,2,0.0127
2026-06-10,277448.75,238278.86,7,3,0.0093
2026-06-11,225400.38,182991.96,9,5,0.0125
2026-06-12,185323.3,149419.98,7,3,0.0167
2026-06-13,125363.83,101613.31,4,5,0.0107
2026-06-14,0.0,0.0,0,0,0.0
2026-06-15,297529.32,223217.96,3,5,0.0163
2026-06-16,365686.04,313881.55,5,7,0.0116
2026-06-17,171162.8,117862.51,5,3,0.0149
2026-06-18,239809.26,194015.25,4,5,0.0129
2026-06-19,223997.17,168584.48,5,6,0.0135
2026-06-20,0.0,0.0,0,0,0.0
2026-06-21,109079.36,81129.96,4,1,0.013
2026-06-22,341053.32,267496.73,9,3,0.0099
2026-06-23,264639.72,210840.57,4,9,0.0104
2026-06-24,223347.27,190835.85,5,3,0.0093
2026-06-25,241326.99,188588.88,4,4,0.0124
2026-06-26,264445.11,201914.88,5,7,0.0142
2026-06-27,97837.9,79945.38,6,2,0.0134
2026-06-28,147406.31,127080.08,5,3,0.0152
2026-06-29,255110.73,206179.71,3,10,0.0149
2026-06-30,250552.37,195562.2,11,1,0.0082
