date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-14,41449.67,30907.56,81,29,0.0322
2025-08-15,36605.46,27317.56,82,31,0.0279
2025-08-16,36889.5,23469.01,76,28,0.0319
2025-08-17,47356.19,34929.16,81,54,0.0217
2025-08-18,30211.22,20302.85,75,33,0.0301
2025-08-19,31827.47,24367.18,73,25,0.0282
2025-08-20,34124.34,25131.57,83,39,0.0269
2025-08-21,22411.35,14815.5,65,17,0.0296
2025-08-22,32000.88,24633.73,88,31,0.0296
2025-08-23,35719.76,25015.2,80,25,0.0259
2025-08-24,43725.75,29920.06,105,35,0.0277
2025-08-25,31674.3,23519.39,73,30,0.0313
2025-08-26,31013.09,23376.26,65,26,0.0253
2025-08-27,31244.3,23327.28,61,24,0.0276
2025-08-28,36516.54,25237.57,92,34,0.0282
2025-08-29,25212.39,18431.38,76,23,0.028
2025-08-30,38381.11,25472.57,72,38,0.0258
2025-08-31,42066.99,32694.26,65,41,0.0316
2025-09-01,29674.81,22272.12,82,32,0.0297
2025-09-02,38798.01,27848.77,74,42,0.0269
2025-09-03,39103.14,25517.53,68,34,0.0296
2025-09-04,39529.86,24813.37,85,24,0.0244
2025-09-05,39977.96,30721.86,87,41,0.0285
2025-09-06,50707.79,37308.45,92,37,0.026
2025-09-07,43984.84,27828.42,83,41,0.028
2025-09-08,30661.73,20414.43,74,37,0.0294
2025-09-09,34642.68,24031.96,87,32,0.0291
2025-09-10,39097.7,30263.36,88,31,0.0238
2025-09-11,37279.9,25814.22,72,37,0.0225
2025-09-12,29772.81,22139.62,77,26,0.0212
2025-09-13,35265.05,24083.48,65,32,0.0236
2025-09-14,40396.99,31649.28,74,33,0.0275
2025-09-15,45361.47,32262.23,90,49,0.03
2025-09-16,38775.26,28983.95,91,34,0.0257
2025-09-17,40958.05,26050.23,83,27,0.0228
2025-09-18,25754.3,18840.98,68,19,0.0284
2025-09-19,34814.28,24674.16,71,32,0.0244
2025-09-20,42772.42,28402.56,81,37,0.0365
2025-09-21,52963.84,40380.36,91,46,0.028
2025-09-22,45579.78,28442.61,72,43,0.0319
2025-09-23,34454.53,26671.69,77,35,0.0306
2025-09-24,30500.22,22734.01,76,21,0.0293
2025-09-25,25815.09,19276.63,70,23,0.0253
2025-09-26,0.0,0.0,0,0,0.0
2025-09-27,42694.5,31030.47,85,29,0.0273
2025-09-28,39607.86,27111.14,78,37,0.0229
2025-09-29,44533.75,31816.41,70,44,0.03
2025-09-30,0.0,0.0,0,0,0.0
2025-10-01,43550.33,32494.09,83,31,0.0249
2025-10-02,60404.66,41554.46,89,46,0.0319
2025-10-03,51740.59,37204.77,105,36,0.0273
2025-10-04,55977.72,36399.06,76,57,0.0296
2025-10-05,59600.32,41025.18,97,47,0.0283
2025-10-06,39953.54,27493.05,77,34,0.0236
2025-10-07,42536.91,29097.77,90,33,0.0292
2025-10-08,61360.54,44658.35,99,56,0.0317
2025-10-09,53320.5,39880.27,77,31,0.0266
2025-10-10,61140.44,44860.79,104,40,0.0245
2025-10-11,69843.67,55717.01,89,63,0.0312
2025-10-12,51197.92,35438.8,92,41,0.0291
2025-10-13,44434.87,33007.45,85,41,0.0244
2025-10-14,45945.78,34206.86,69,48,0.0266
2025-10-15,62653.81,43334.72,92,53,0.0264
2025-10-16,42640.61,32017.23,102,27,0.025
2025-10-17,47136.17,36201.82,87,43,0.0261
2025-10-18,62884.79,43065.57,105,44,0.0267
2025-10-19,54528.1,41254.76,86,50,0.027
2025-10-20,44165.73,31783.23,76,48,0.025
2025-10-21,54943.82,35604.77,83,37,0.0239
2025-10-22,0.0,0.0,0,0,0.0
2025-10-23,49003.06,34647.75,85,43,0.0382
2025-10-24,53808.92,38611.96,82,52,0.0278
2025-10-25,51286.02,37334.17,93,46,0.0294
2025-10-26,65837.13,45174.29,93,58,0.0254
2025-10-27,48848.69,35572.23,87,33,0.0263
2025-10-28,41014.62,28828.45,81,44,0.0285
2025-10-29,40679.32,31004.09,79,37,0.0261
2025-10-30,38863.11,29170.14,81,32,0.0306
2025-10-31,50890.4,36693.37,76,48,0.0304
2025-11-01,80454.14,55986.26,106,68,0.025
2025-11-02,66829.59,49141.5,117,54,0.0278
2025-11-03,49504.29,34497.01,84,43,0.0277
2025-11-04,56332.13,39115.18,97,61,0.0283
2025-11-05,50190.7,36448.83,95,44,0.038
2025-11-06,66837.23,48097.8,113,59,0.0294
2025-11-07,58621.7,41032.5,88,51,0.0311
2025-11-08,58416.2,45819.22,105,48,0.0276
2025-11-09,87852.4,58908.18,112,71,0.0327
2025-11-10,58311.98,40521.43,99,42,0.0255
2025-11-11,68986.98,52358.91,104,64,0.0312
2025-11-12,60252.18,44488.65,90,53,0.0291
2025-11-13,69987.39,47815.85,105,50,0.0285
2025-11-14,47169.46,34371.79,81,39,0.0281
2025-11-15,61616.48,44046.98,110,49,0.0291
2025-11-16,52300.3,38691.42,89,44,0.0223
2025-11-17,52418.24,37898.7,85,40,0.0336
2025-11-18,34734.63,25090.66,80,30,0.0257
2025-11-19,41733.75,29598.23,66,32,0.0298
2025-11-20,46259.92,34152.83,78,44,0.0281
2025-11-21,51090.49,37260.06,91,48,0.032
2025-11-22,101677.97,71093.97,120,98,0.0317
2025-11-23,60700.42,37861.09,92,57,0.0276
2025-11-24,53490.33,33753.82,90,58,0.028
2025-11-25,52449.09,35728.54,100,44,0.0309
2025-11-26,62129.44,40200.15,95,64,0.0286
2025-11-27,63347.26,48359.29,85,56,0.0349
2025-11-28,47350.81,35818.29,85,40,0.0265
2025-11-29,77953.47,55201.19,115,73,0.0271
2025-11-30,50661.03,35823.89,76,47,0.0264
2025-12-01,39383.15,27854.85,88,32,0.0254
2025-12-02,44116.16,32804.9,88,45,0.0273
2025-12-03,35295.7,25881.48,82,37,0.0284
2025-12-04,40519.83,27814.79,85,29,0.0238
2025-12-05,40366.34,27675.9,76,26,0.0241
2025-12-06,47227.76,31486.8,73,36,0.0258
2025-12-07,55480.94,40555.38,97,54,0.0229
2025-12-08,32569.1,24555.89,83,26,0.0283
2025-12-09,35641.77,25714.37,92,34,0.0261
2025-12-10,55066.6,41642.74,91,50,0.0305
2025-12-11,42899.21,30781.17,99,30,0.0298
2025-12-12,48701.35,34659.91,96,46,0.0288
2025-12-13,63025.29,47207.69,101,57,0.0281
2025-12-14,68858.78,55063.29,93,62,0.0292
2025-12-15,40800.92,29517.27,82,47,0.026
2025-12-16,41842.28,32019.03,86,26,0.0287
2025-12-17,56009.37,38086.42,98,43,0.0253
2025-12-18,58719.75,38392.39,92,40,0.0249
2025-12-19,43768.91,35457.43,70,35,0.0324
2025-12-20,40443.77,27505.34,93,29,0.023
2025-12-21,54959.99,40830.59,87,33,0.0306
2025-12-22,52000.68,35167.69,65,38,0.0321
2025-12-23,42789.17,32392.16,72,45,0.0276
2025-12-24,39483.35,25969.04,85,37,0.0253
2025-12-25,42270.69,31501.13,81,40,0.0283
2025-12-26,36239.6,27281.27,69,25,0.0285
2025-12-27,56468.29,39986.37,91,61,0.0247
2025-12-28,42303.77,32273.0,93,43,0.0247
2025-12-29,43173.64,31074.52,89,35,0.027
2025-12-30,57620.64,45529.85,101,49,0.0251
2025-12-31,44407.3,32141.47,82,52,0.0224
2026-01-01,35795.76,21754.12,69,41,0.0273
2026-01-02,34899.47,25439.96,71,25,0.026
2026-01-03,59587.35,45103.15,88,37,0.0294
2026-01-04,48511.66,35048.01,89,37,0.0267
2026-01-05,36832.82,28115.04,78,22,0.0285
2026-01-06,38793.02,25831.1,76,38,0.0246
2026-01-07,43338.04,29859.53,105,37,0.0216
2026-01-08,37366.82,24984.8,88,25,0.0279
2026-01-09,31899.31,26312.75,72,25,0.0295
2026-01-10,56434.86,37794.65,92,44,0.0307
2026-01-11,46142.45,33101.91,83,39,0.029
2026-01-12,37938.13,25330.35,61,36,0.025
2026-01-13,35385.97,24151.55,76,26,0.0243
2026-01-14,36410.56,26783.04,76,34,0.0324
2026-01-15,38549.91,27991.72,90,28,0.0256
2026-01-16,37820.36,26951.14,96,33,0.0352
2026-01-17,0.0,0.0,0,0,0.0
2026-01-18,62032.69,42489.59,102,61,0.0299
2026-01-19,33646.8,25522.14,69,27,0.0326
2026-01-20,33218.18,25404.64,58,27,0.0281
2026-01-21,37175.79,29861.45,77,40,0.0235
2026-01-22,43227.67,29386.54,86,37,0.0223
2026-01-23,47906.81,32033.26,94,43,0.0316
2026-01-24,50398.07,36726.61,84,42,0.0259
2026-01-25,51512.92,35123.4,75,54,0.0288
2026-01-26,41464.36,29584.45,78,34,0.0293
2026-01-27,43914.65,30565.91,77,40,0.0312
2026-01-28,35762.91,27716.25,83,27,0.0324
2026-01-29,34283.33,25067.93,72,28,0.0263
2026-01-30,35509.76,24048.06,67,37,0.029
2026-01-31,46121.59,35872.57,89,42,0.0288
2026-02-01,46694.65,31302.94,82,46,0.0278
2026-02-02,38560.77,27243.5,66,42,0.0326
2026-02-03,41142.1,29844.44,84,47,0.0287
2026-02-04,46049.18,32877.93,82,34,0.0221
2026-02-05,50161.8,35189.92,96,47,0.0268
2026-02-06,36170.75,26899.39,70,36,0.0337
2026-02-07,52626.73,39009.34,103,31,0.0298
2026-02-08,47557.61,35872.57,98,51,0.0288
2026-02-09,44171.69,31960.54,83,39,0.0293
2026-02-10,43281.57,27928.43,68,28,0.031
2026-02-11,47198.34,32934.49,90,41,0.0322
2026-02-12,0.0,0.0,0,0,0.0
2026-02-13,56959.39,42772.39,90,59,0.0299
2026-02-14,44850.26,32879.13,95,26,0.0267
2026-02-15,58090.97,43111.92,100,47,0.03
2026-02-16,41790.05,29736.93,93,32,0.0258
2026-02-17,45106.81,33268.44,86,39,0.0288
2026-02-18,35210.0,25632.96,79,38,0.031
2026-02-19,45411.01,30834.15,77,48,0.0264
2026-02-20,35540.22,25777.14,82,27,0.0284
2026-02-21,41046.02,30497.37,79,43,0.0217
2026-02-22,48694.61,34375.41,75,51,0.032
2026-02-23,36569.77,25712.6,75,31,0.0273
2026-02-24,50759.63,38604.04,80,47,0.0267
2026-02-25,43543.5,29417.78,71,40,0.0245
2026-02-26,32521.31,21944.68,74,29,0.0307
2026-02-27,44912.16,32101.18,63,43,0.0282
2026-02-28,47387.77,32915.4,93,51,0.0306
2026-03-01,58277.98,45024.73,115,45,0.0285
2026-03-02,47393.36,34991.05,78,50,0.0271
2026-03-03,49064.03,33493.97,109,46,0.0302
2026-03-04,37631.77,30405.51,79,36,0.0337
2026-03-05,39286.15,30685.72,75,40,0.0267
2026-03-06,36714.51,27750.25,76,39,0.0301
2026-03-07,56649.61,39927.25,84,40,0.0239
2026-03-08,58892.89,43466.89,104,42,0.0248
2026-03-09,37229.47,29123.94,67,38,0.0222
2026-03-10,52869.6,38937.62,88,42,0.0235
2026-03-11,27345.57,18369.9,66,27,0.0259
2026-03-12,0.0,0.0,0,0,0.0
2026-03-13,55865.42,41480.93,80,55,0.0278
2026-03-14,65432.69,47330.15,96,55,0.0275
2026-03-15,48143.68,34654.0,84,38,0.0347
2026-03-16,0.0,0.0,0,0,0.0
2026-03-17,36476.3,24758.41,89,40,0.0285
2026-03-18,43090.24,29871.11,87,30,0.0243
2026-03-19,52359.5,36748.86,82,38,0.0305
2026-03-20,50557.25,34763.22,87,55,0.0315
2026-03-21,70023.11,47477.45,101,55,0.0224
2026-03-22,55338.69,37965.45,97,55,0.0206
2026-03-23,50836.59,36042.55,98,45,0.0245
2026-03-24,36185.1,26341.96,96,23,0.0281
2026-03-25,45990.93,32058.02,77,40,0.0262
2026-03-26,39654.94,27492.68,79,39,0.0263
2026-03-27,34287.11,26474.32,86,24,0.0317
2026-03-28,53805.97,38584.92,86,42,0.0295
2026-03-29,68111.85,49870.98,100,59,0.026
2026-03-30,40362.09,30120.12,73,47,0.0309
2026-03-31,36413.13,25933.75,86,29,0.0295
2026-04-01,35198.62,25104.04,79,27,0.0292
2026-04-02,43150.02,31932.57,93,31,0.0265
2026-04-03,35057.84,25216.85,71,35,0.0315
2026-04-04,59945.35,44029.17,93,65,0.0331
2026-04-05,57509.8,42461.12,105,64,0.0251
2026-04-06,40627.69,26999.63,93,39,0.0293
2026-04-07,43576.64,28447.56,83,28,0.0269
2026-04-08,43342.68,28187.52,84,31,0.0229
2026-04-09,34290.93,23892.77,72,26,0.0243
2026-04-10,44577.24,31413.7,104,39,0.0309
2026-04-11,48177.09,34477.22,89,41,0.0278
2026-04-12,39051.69,30145.99,76,45,0.0277
2026-04-13,38243.57,26329.41,87,43,0.0269
2026-04-14,40471.73,27024.57,77,35,0.0303
2026-04-15,45208.89,31347.85,98,31,0.0269
2026-04-16,47088.02,33626.6,89,37,0.0242
2026-04-17,34499.17,23801.96,72,30,0.0291
2026-04-18,52354.51,35282.76,113,58,0.0259
2026-04-19,40869.48,28595.64,88,31,0.0281
2026-04-20,32680.97,23348.32,77,22,0.0224
2026-04-21,39115.45,26999.25,78,34,0.0362
2026-04-22,48778.32,36748.48,91,32,0.0305
2026-04-23,37788.07,27612.11,55,31,0.0237
2026-04-24,33118.2,24035.22,77,33,0.0299
2026-04-25,69593.77,48781.41,112,59,0.0216
2026-04-26,48165.14,35668.3,103,48,0.0257
2026-04-27,39591.7,27393.54,87,45,0.027
2026-04-28,39467.25,30096.69,77,35,0.0338
2026-04-29,42130.83,28848.89,83,33,0.0274
2026-04-30,52177.4,35973.15,89,45,0.0274
2026-05-01,34604.69,24361.86,86,31,0.0249
2026-05-02,49805.13,37720.24,80,45,0.0319
2026-05-03,48291.48,34761.6,88,41,0.0283
2026-05-04,38648.43,29039.72,78,37,0.0259
2026-05-05,32089.0,23198.49,72,31,0.0298
2026-05-06,52611.66,38676.94,96,54,0.0288
2026-05-07,33743.5,23960.09,61,28,0.0238
2026-05-08,35893.3,25312.66,83,27,0.0282
2026-05-09,40971.34,30013.48,62,40,0.0306
2026-05-10,0.0,0.0,0,0,0.0
2026-05-11,30902.21,22434.0,100,30,0.0286
2026-05-12,36762.68,24660.67,81,27,0.0272
2026-05-13,36302.13,24456.08,87,32,0.0277
2026-05-14,46484.75,36058.64,110,43,0.0292
2026-05-15,40388.0,27864.44,88,36,0.0254
2026-05-16,43944.92,35191.24,85,43,0.0216
2026-05-17,37117.43,26876.39,79,32,0.0245
2026-05-18,32087.49,23551.68,80,28,0.023
2026-05-19,38893.19,25795.18,85,42,0.0265
2026-05-20,48745.36,38478.46,111,26,0.0257
2026-05-21,33069.17,22674.04,72,30,0.0299
2026-05-22,29557.66,20797.31,74,30,0.0304
2026-05-23,54454.73,38190.56,94,63,0.0277
2026-05-24,49736.32,35598.6,89,42,0.0282
2026-05-25,43511.6,29290.73,91,30,0.0299
2026-05-26,40983.71,29003.36,75,29,0.0303
2026-05-27,36597.95,23538.15,85,29,0.028
2026-05-28,30365.15,19377.38,74,41,0.0311
2026-05-29,0.0,0.0,0,0,0.0
2026-05-30,51814.61,38892.79,88,51,0.0322
2026-05-31,38827.8,27590.16,69,25,0.0297
2026-06-01,42229.56,29616.78,79,31,0.0244
2026-06-02,39233.71,26174.55,72,36,0.0302
2026-06-03,46555.47,33109.15,87,44,0.0271
2026-06-04,40576.38,30580.29,76,34,0.027
2026-06-05,46337.34,32088.28,94,40,0.0256
2026-06-06,45754.1,33847.58,80,31,0.0215
2026-06-07,29486.01,22985.37,77,28,0.032
2026-06-08,29799.06,21387.16,77,22,0.0351
2026-06-09,40692.35,25731.26,91,54,0.0306
2026-06-10,37937.09,28665.5,82,34,0.029
2026-06-11,41908.25,30904.78,80,32,0.0288
2026-06-12,36282.38,27268.55,63,30,0.029
2026-06-13,32378.51,22887.34,80,25,0.0298
2026-06-14,41597.44,28371.31,78,29,0.0261
2026-06-15,32163.44,24165.77,74,22,0.0314
2026-06-16,50280.54,37427.72,89,47,0.0237
2026-06-17,29011.22,20001.46,69,25,0.0316
2026-06-18,34835.26,26416.34,71,43,0.0308
2026-06-19,36945.16,26688.18,77,28,0.0325
2026-06-20,34062.22,25079.82,78,34,0.0279
2026-06-21,30657.64,22430.38,74,25,0.0268
2026-06-22,38959.9,28237.9,82,40,0.0225
2026-06-23,39587.19,30521.09,97,45,0.0273
2026-06-24,33046.11,24039.46,78,40,0.0281
2026-06-25,37507.63,27771.81,84,29,0.0226
2026-06-26,31020.63,24682.76,80,25,0.027
2026-06-27,38637.08,27455.09,80,30,0.0277
2026-06-28,41493.61,27382.94,91,36,0.0244
2026-06-29,41082.86,28063.51,83,34,0.0346
2026-06-30,42419.99,30592.65,74,43,0.033
