date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-21,46039.54,32079.24,60,41,0.0473
2025-08-22,50648.91,34793.83,79,43,0.044
2025-08-23,55987.42,41439.3,97,57,0.0407
2025-08-24,64256.19,43102.26,105,55,0.0406
2025-08-25,55779.05,37236.02,91,57,0.0453
2025-08-26,48466.65,32544.34,89,37,0.0423
2025-08-27,61619.57,42512.38,109,64,0.0488
2025-08-28,48409.59,31126.93,88,40,0.0433
2025-08-29,51690.06,36637.27,85,55,0.0431
2025-08-30,66474.66,50847.53,108,53,0.0444
2025-08-31,49657.58,33036.53,99,49,0.0412
2025-09-01,41711.21,31309.34,77,38,0.0452
2025-09-02,62019.79,42128.15,95,56,0.0443
2025-09-03,0.0,0.0,0,0,0.0
2025-09-04,42516.82,29830.65,82,32,0.0458
2025-09-05,45858.3,37505.7,89,35,0.044
2025-09-06,63892.38,48504.07,105,68,0.0418
2025-09-07,66685.34,51308.84,101,76,0.0453
2025-09-08,34335.95,25468.1,92,29,0.0457
2025-09-09,32637.13,23427.04,84,26,0.0459
2025-09-10,50639.13,36113.33,75,38,0.0442
2025-09-11,48411.86,32385.39,110,29,0.0402
2025-09-12,56122.23,41524.54,100,61,0.0424
2025-09-13,55993.06,36520.99,99,46,0.0405
2025-09-14,75387.55,49664.3,101,78,0.0456
2025-09-15,51081.42,38541.62,102,39,0.043
2025-09-16,38840.63,28614.57,92,42,0.0457
2025-09-17,46848.32,32281.2,105,46,0.0463
2025-09-18,53456.48,36353.12,105,37,0.0483
2025-09-19,0.0,0.0,0,0,0.0
2025-09-20,63200.18,50009.81,93,72,0.0449
2025-09-21,78401.96,51330.41,117,62,0.0414
2025-09-22,50530.32,35348.69,88,42,0.047
2025-09-23,53727.4,35766.3,89,45,0.0448
2025-09-24,63192.88,43128.4,108,60,0.0459
2025-09-25,33105.85,24295.5,78,31,0.0465
2025-09-26,32313.59,26053.58,69,27,0.0412
2025-09-27,53722.15,38475.65,87,50,0.0398
2025-09-28,59674.37,48877.29,110,42,0.0444
2025-09-29,44124.26,32059.33,88,47,0.0442
2025-09-30,50471.91,36481.88,86,49,0.0464
2025-10-01,46027.02,34596.6,100,44,0.0443
2025-10-02,56009.55,39379.95,83,40,0.0407
2025-10-03,57904.04,39248.14,88,44,0.0404
2025-10-04,68393.7,49020.27,103,73,0.0445
2025-10-05,71103.86,51454.59,103,86,0.043
2025-10-06,43881.52,29941.32,79,45,0.0451
2025-10-07,47233.96,33120.04,104,44,0.0423
2025-10-08,51501.07,36427.47,84,52,0.0436
2025-10-09,49176.45,32060.64,94,59,0.0444
2025-10-10,60045.3,45065.61,114,48,0.0449
2025-10-11,52100.21,37964.51,93,47,0.0453
2025-10-12,67605.04,44122.59,96,47,0.0402
2025-10-13,49573.99,36776.92,93,42,0.0426
2025-10-14,50034.42,36484.15,82,44,0.0393
2025-10-15,43606.81,32941.65,88,39,0.0432
2025-10-16,62356.37,42575.93,102,54,0.0444
2025-10-17,39467.79,29305.44,82,41,0.0369
2025-10-18,80494.29,53109.08,105,53,0.0423
2025-10-19,60841.29,44630.4,89,51,0.0486
2025-10-20,67985.79,46026.47,103,68,0.0471
2025-10-21,57932.3,41547.74,89,61,0.0434
2025-10-22,0.0,0.0,0,0,0.0
2025-10-23,39516.98,29449.44,86,35,0.0416
2025-10-24,49329.72,31531.81,66,50,0.0468
2025-10-25,59212.16,43678.8,103,50,0.0469
2025-10-26,81422.72,55440.72,115,88,0.0379
2025-10-27,56008.48,35678.09,87,50,0.0447
2025-10-28,59763.45,44878.63,101,42,0.0463
2025-10-29,63841.99,49049.47,106,60,0.0484
2025-10-30,48541.78,31661.89,92,40,0.049
2025-10-31,52679.97,38381.25,80,52,0.0456
2025-11-01,70035.03,51869.33,120,53,0.0482
2025-11-02,53700.36,37369.67,92,43,0.0402
2025-11-03,51946.23,38806.16,103,37,0.0387
2025-11-04,54119.71,38539.74,91,50,0.0489
2025-11-05,50455.27,39744.52,89,39,0.0436
2025-11-06,51488.28,35492.1,104,39,0.0402
2025-11-07,0.0,0.0,0,0,0.0
2025-11-08,60410.92,44289.71,108,60,0.0466
2025-11-09,66072.16,50725.78,93,85,0.0451
2025-11-10,60602.2,44163.52,87,52,0.0481
2025-11-11,53634.33,39632.62,83,54,0.041
2025-11-12,41535.8,31221.25,83,26,0.0436
2025-11-13,58150.81,42052.48,74,59,0.0446
2025-11-14,74773.85,52990.35,112,84,0.0392
2025-11-15,89513.19,69180.6,118,65,0.047
2025-11-16,75362.63,59247.77,100,51,0.044
2025-11-17,44354.85,34113.29,86,31,0.0453
2025-11-18,41143.71,28783.64,75,37,0.0455
2025-11-19,46904.75,34509.66,86,39,0.0436
2025-11-20,52187.9,35041.23,91,50,0.043
2025-11-21,76549.36,57284.69,113,70,0.048
2025-11-22,72540.77,52429.49,103,51,0.0475
2025-11-23,56198.88,43041.43,109,52,0.0435
2025-11-24,45747.62,35796.19,86,33,0.0431
2025-11-25,56988.09,39092.48,91,48,0.0468
2025-11-26,40097.97,29738.77,76,42,0.0465
2025-11-27,56703.02,42029.22,102,44,0.0441
2025-11-28,56856.53,43265.62,100,48,0.0457
2025-11-29,62949.1,47501.9,110,59,0.0434
2025-11-30,86866.71,65089.76,100,68,0.0453
2025-12-01,47392.57,36029.62,102,32,0.0478
2025-12-02,57674.01,45925.09,85,54,0.0463
2025-12-03,0.0,0.0,0,0,0.0
2025-12-04,44343.27,33208.1,66,31,0.0409
2025-12-05,48918.95,33944.48,97,36,0.0447
2025-12-06,68973.41,48117.6,100,55,0.0423
2025-12-07,46173.69,34543.53,93,43,0.0457
2025-12-08,56093.69,35221.5,83,52,0.0435
2025-12-09,38640.15,26388.39,73,24,0.0455
2025-12-10,53805.02,35138.16,79,40,0.0431
2025-12-11,0.0,0.0,0,0,0.0
2025-12-12,55916.36,37889.53,110,73,0.0454
2025-12-13,56124.31,38330.85,100,53,0.0438
2025-12-14,59262.13,40410.5,93,62,0.0429
2025-12-15,48957.37,35310.91,83,56,0.0434
2025-12-16,52243.58,38729.36,94,52,0.0405
2025-12-17,44596.13,32024.56,77,48,0.0454
2025-12-18,55378.37,36883.92,89,55,0.0407
2025-12-19,73327.62,53149.37,117,68,0.0431
2025-12-20,54603.36,40869.62,93,55,0.0459
2025-12-21,48034.86,33546.12,94,47,0.0439
2025-12-22,0.0,0.0,0,0,0.0
2025-12-23,53501.94,39921.72,94,28,0.0434
2025-12-24,46647.13,33200.97,82,42,0.0462
2025-12-25,49204.85,35185.51,79,42,0.0415
2025-12-26,49599.83,35082.11,91,48,0.0439
2025-12-27,79726.1,62575.41,118,82,0.0447
2025-12-28,52063.72,40169.84,99,49,0.0353
2025-12-29,54965.85,37461.43,93,52,0.0389
2025-12-30,42269.79,31689.17,75,35,0.041
2025-12-31,44500.41,33047.64,84,36,0.0438
2026-01-01,43709.35,32409.68,113,31,0.0445
2026-01-02,60542.48,40471.23,88,44,0.0393
2026-01-03,59763.33,44292.93,69,54,0.0446
2026-01-04,48655.96,34411.43,89,38,0.049
2026-01-05,48797.87,35340.22,96,45,0.0463
2026-01-06,43824.14,32081.88,95,27,0.0467
2026-01-07,37091.65,29017.41,77,31,0.0446
2026-01-08,46499.98,33863.85,84,38,0.046
2026-01-09,34704.25,23024.57,70,31,0.0429
2026-01-10,52415.7,35077.58,99,45,0.0418
2026-01-11,54044.65,40388.88,93,48,0.0415
2026-01-12,43233.77,32378.17,89,39,0.0425
2026-01-13,51432.98,33421.94,84,50,0.0473
2026-01-14,40849.35,27603.24,105,44,0.0464
2026-01-15,59506.8,42459.08,82,62,0.045
2026-01-16,35898.97,25829.65,70,26,0.0484
2026-01-17,49470.64,39167.64,80,55,0.0442
2026-01-18,48535.57,33013.14,65,53,0.0374
2026-01-19,59452.19,38891.57,105,50,0.0452
2026-01-20,40020.86,31478.64,75,46,0.0446
2026-01-21,48378.58,31859.87,83,48,0.0479
2026-01-22,27997.13,20235.49,61,23,0.0404
2026-01-23,42648.5,30223.41,62,35,0.047
2026-01-24,67769.93,50346.88,114,66,0.046
2026-01-25,67603.65,51082.82,98,61,0.0431
2026-01-26,48966.01,35742.27,101,40,0.0449
2026-01-27,45985.93,28525.96,85,54,0.0483
2026-01-28,59692.39,41474.3,96,52,0.0481
2026-01-29,54903.63,40742.81,98,53,0.0449
2026-01-30,67853.35,46772.99,99,48,0.043
2026-01-31,57593.05,42209.93,87,57,0.0456
2026-02-01,72122.9,50392.71,91,66,0.046
2026-02-02,53783.9,40427.5,102,47,0.0473
2026-02-03,44621.99,31549.7,92,31,0.0458
2026-02-04,50593.0,34740.14,83,43,0.0467
2026-02-05,38457.39,27678.75,73,36,0.0478
2026-02-06,47456.31,35606.21,76,48,0.0405
2026-02-07,52818.2,36933.37,89,52,0.0461
2026-02-08,61429.88,44273.96,108,63,0.0476
2026-02-09,44941.0,29880.61,73,34,0.0476
2026-02-10,49175.57,33260.13,81,49,0.0432
2026-02-11,41758.76,30116.84,68,38,0.0453
2026-02-12,57083.56,39578.32,97,48,0.0411
2026-02-13,61087.87,44344.4,91,56,0.0418
2026-02-14,61804.54,42693.76,90,59,0.0446
2026-02-15,60000.19,42662.51,97,55,0.0447
2026-02-16,48172.53,33618.57,96,45,0.0421
2026-02-17,57906.44,42429.02,104,58,0.0434
2026-02-18,36841.45,26815.96,77,38,0.0443
2026-02-19,54020.88,38589.49,96,37,0.0454
2026-02-20,40663.1,29750.12,71,26,0.0415
2026-02-21,50507.38,35876.69,85,50,0.0442
2026-02-22,37785.38,27099.42,93,36,0.0459
2026-02-23,53859.54,37267.21,91,47,0.046
2026-02-24,71445.22,51795.06,103,56,0.0426
2026-02-25,38692.61,29819.01,83,31,0.0432
2026-02-26,56094.2,43357.55,100,49,0.0427
2026-02-27,41207.29,30931.97,78,43,0.0414
2026-02-28,53798.84,39033.9,85,47,0.0468
2026-03-01,62006.56,46129.69,100,50,0.0497
2026-03-02,51635.72,39243.86,83,24,0.0396
2026-03-03,48777.43,33100.05,87,53,0.0419
2026-03-04,44363.92,33539.32,90,27,0.0455
2026-03-05,32997.93,23122.3,68,32,0.0419
2026-03-06,53392.21,40904.57,83,48,0.0408
2026-03-07,67721.4,49385.77,107,63,0.0429
2026-03-08,57703.08,41608.55,93,63,0.0415
2026-03-09,48025.86,31519.48,96,41,0.0496
2026-03-10,42997.33,31724.69,79,44,0.0409
2026-03-11,59375.56,44849.25,96,50,0.0444
2026-03-12,40826.45,31925.0,89,30,0.0441
2026-03-13,38958.22,26374.08,82,31,0.0403
2026-03-14,63908.62,42841.91,92,61,0.0435
2026-03-15,53761.94,38630.67,95,43,0.0411
2026-03-16,39955.07,30655.59,85,27,0.0433
2026-03-17,49558.08,32143.83,88,60,0.0408
2026-03-18,45232.54,30040.09,80,32,0.0444
2026-03-19,37228.68,24650.94,73,42,0.0408
2026-03-20,41662.38,29325.42,68,33,0.0438
2026-03-21,58489.8,43288.59,91,47,0.0378
2026-03-22,64879.58,40654.22,94,73,0.0432
2026-03-23,46397.3,35366.5,78,25,0.0452
2026-03-24,53055.36,41004.02,89,38,0.0392
2026-03-25,47764.64,35680.12,72,50,0.0445
2026-03-26,66439.45,45153.4,111,52,0.0471
2026-03-27,48205.6,33517.92,73,54,0.0418
2026-03-28,41114.79,30759.01,80,44,0.0405
2026-03-29,73039.07,55494.55,97,64,0.0451
2026-03-30,51168.85,34405.44,96,46,0.0416
2026-03-31,48908.54,33562.75,98,41,0.0438
2026-04-01,52754.65,41914.92,99,57,0.0432
2026-04-02,38713.8,28599.29,83,31,0.0431
2026-04-03,46424.47,31347.66,82,46,0.0403
2026-04-04,60234.17,38681.36,94,61,0.0418
2026-04-05,50888.71,39028.64,95,45,0.043
2026-04-06,49107.17,31914.58,90,42,0.0471
2026-04-07,35004.04,24181.15,65,35,0.0431
2026-04-08,43489.63,31086.11,73,39,0.0447
2026-04-09,49870.34,38042.56,85,40,0.0421
2026-04-10,0.0,0.0,0,0,0.0
2026-04-11,50355.89,34893.78,85,40,0.0433
2026-04-12,68288.54,45703.05,90,62,0.051
2026-04-13,51883.04,37064.52,99,53,0.0417
2026-04-14,46678.08,30551.9,84,51,0.0435
2026-04-15,42504.13,31098.46,81,44,0.0461
2026-04-16,42040.87,29906.05,86,38,0.0428
2026-04-17,44168.33,33385.11,92,41,0.0498
2026-04-18,46406.65,34056.57,83,46,0.0424
2026-04-19,61409.79,44197.1,106,48,0.0408
2026-04-20,36960.57,26122.04,82,34,0.0491
2026-04-21,43445.9,30790.99,67,44,0.0485
2026-04-22,43921.97,31999.18,95,50,0.0404
2026-04-23,38975.89,30795.22,71,37,0.0372
2026-04-24,43996.95,31847.41,105,44,0.0418
2026-04-25,60331.17,39794.99,103,57,0.045
2026-04-26,56060.45,42461.64,80,42,0.046
2026-04-27,46433.02,36555.67,88,49,0.0421
2026-04-28,36148.13,26205.43,71,31,0.0477
2026-04-29,48296.72,35833.76,90,49,0.0462
2026-04-30,51297.13,34158.76,86,43,0.0401
2026-05-01,31517.76,23456.56,78,30,0.0483
2026-05-02,79063.4,52033.77,108,71,0.0436
2026-05-03,59013.96,41016.19,96,44,0.045
2026-05-04,44200.21,35518.16,78,38,0.047
2026-05-05,37639.02,26205.95,75,30,0.0422
2026-05-06,44136.53,31532.67,97,35,0.0442
2026-05-07,44837.21,32324.58,82,47,0.0431
2026-05-08,39401.75,28932.39,68,36,0.0468
2026-05-09,49271.44,34138.36,108,23,0.0401
2026-05-10,62346.32,46231.73,108,69,0.0465
2026-05-11,38773.6,30348.67,72,33,0.0441
2026-05-12,34857.23,25578.84,79,30,0.042
2026-05-13,42589.06,30699.88,95,39,0.0392
2026-05-14,38145.24,28858.88,61,24,0.0416
2026-05-15,41626.43,30334.84,91,31,0.0432
2026-05-16,53014.61,39876.85,109,44,0.0418
2026-05-17,57101.2,41451.39,96,36,0.0463
2026-05-18,63384.02,43849.04,98,60,0.0447
2026-05-19,42130.18,30169.37,81,39,0.0458
2026-05-20,39503.39,26535.04,82,50,0.0417
2026-05-21,35401.81,23435.7,83,34,0.0415
2026-05-22,33416.94,25693.68,95,25,0.0485
2026-05-23,55218.39,42562.16,99,45,0.043
2026-05-24,56625.73,41838.23,90,50,0.0387
2026-05-25,46467.12,31875.92,83,49,0.0401
2026-05-26,50288.12,36353.94,91,39,0.047
2026-05-27,28190.71,19920.3,69,21,0.0459
2026-05-28,49106.02,37686.89,87,47,0.0446
2026-05-29,50018.88,37732.57,94,47,0.0461
2026-05-30,57535.77,45286.98,91,42,0.0415
2026-05-31,35501.68,26549.13,72,28,0.0419
2026-06-01,65614.0,53317.49,102,58,0.0428
2026-06-02,44326.11,30151.23,71,52,0.041
2026-06-03,31594.89,21005.0,57,26,0.0458
2026-06-04,42645.98,30577.86,79,47,0.0473
2026-06-05,54362.22,40247.17,94,49,0.0435
2026-06-06,64004.17,45119.75,110,62,0.0423
2026-06-07,37655.04,25638.26,79,36,0.044
2026-06-08,60667.62,43653.04,91,62,0.0466
2026-06-09,49064.82,36700.38,92,38,0.0437
2026-06-10,31251.74,24248.24,78,32,0.0458
2026-06-11,47523.83,32819.82,93,49,0.041
2026-06-12,48933.33,33902.47,93,41,0.0435
2026-06-13,59165.83,42648.11,85,60,0.0361
2026-06-14,57660.28,44759.91,96,55,0.0487
2026-06-15,40486.29,28628.73,79,37,0.0434
2026-06-16,43114.22,32339.22,83,32,0.0401
2026-06-17,42103.71,30277.15,83,31,0.0439
2026-06-18,39757.64,27186.79,73,31,0.0476
2026-06-19,42741.56,29968.14,87,36,0.0409
2026-06-20,47418.48,33923.99,97,45,0.0434
2026-06-21,49461.35,33739.91,77,43,0.0431
2026-06-22,52581.12,37042.44,88,40,0.0437
2026-06-23,52509.5,37888.71,83,39,0.0427
2026-06-24,31212.46,22135.81,77,26,0.0459
2026-06-25,45030.38,29506.89,79,39,0.0455
2026-06-26,42767.39,30079.62,102,35,0.0451
2026-06-27,49765.24,34736.97,96,44,0.0423
2026-06-28,42980.03,33659.5,85,48,0.0485
2026-06-29,48021.04,36648.41,86,40,0.0475
2026-06-30,44121.74,33763.06,74,34,0.0434
