date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-11,93438.85,57093.65,13,5,0.0269
2025-08-12,81893.16,43439.17,8,2,0.0249
2025-08-13,0.0,0.0,0,0,0.0
2025-08-14,80900.17,44059.55,12,1,0.0216
2025-08-15,85442.49,50309.56,9,7,0.0276
2025-08-16,70544.64,35243.81,8,4,0.0243
2025-08-17,61063.01,31872.47,8,8,0.0229
2025-08-18,82778.77,50082.09,16,6,0.0226
2025-08-19,101383.72,52261.26,18,4,0.0222
2025-08-20,72431.08,37345.23,16,4,0.0296
2025-08-21,119927.7,66763.75,18,7,0.0264
2025-08-22,105493.57,62629.28,10,5,0.0195
2025-08-23,56999.87,30983.24,4,4,0.0279
2025-08-24,58270.48,29007.85,10,2,0.0214
2025-08-25,93864.5,45689.21,12,8,0.0221
2025-08-26,97727.35,56486.53,11,12,0.0218
2025-08-27,95511.95,52951.52,15,6,0.0288
2025-08-28,80961.59,44512.98,6,5,0.0278
2025-08-29,93060.67,63590.12,11,5,0.0271
2025-08-30,64966.04,38151.3,6,7,0.0259
2025-08-31,54114.19,29620.17,9,5,0.0291
2025-09-01,88674.24,47873.22,13,5,0.0272
2025-09-02,85666.04,53079.2,7,6,0.0286
2025-09-03,104140.75,54231.74,16,9,0.024
2025-09-04,99768.93,50441.67,6,6,0.0225
2025-09-05,96512.63,60189.94,8,6,0.0217
2025-09-06,76882.67,46362.77,5,4,0.0261
2025-09-07,62861.66,35859.64,4,6,0.0309
2025-09-08,90513.08,52502.69,11,6,0.0265
2025-09-09,97022.66,57301.13,9,7,0.0267
2025-09-10,74362.4,41648.86,11,2,0.0269
2025-09-11,86486.95,46524.02,13,6,0.0211
2025-09-12,118938.58,61530.51,14,11,0.0193
2025-09-13,51186.15,30138.3,5,3,0.0306
2025-09-14,70843.69,39191.43,8,5,0.0233
2025-09-15,86775.46,51756.47,9,8,0.0258
2025-09-16,104504.53,62332.05,11,5,0.0221
2025-09-17,68435.39,41414.75,14,5,0.0268
2025-09-18,110554.39,69295.79,13,8,0.0259
2025-09-19,94868.72,47019.53,8,7,0.0252
2025-09-20,64481.16,37742.19,12,8,0.0274
2025-09-21,63635.54,35875.64,12,4,0.0249
2025-09-22,100793.66,54342.43,11,8,0.0279
2025-09-23,88592.88,52707.13,17,6,0.0251
2025-09-24,102682.57,49702.44,15,11,0.0276
2025-09-25,90859.01,49123.8,8,5,0.0243
2025-09-26,111291.18,62264.06,13,5,0.0266
2025-09-27,57895.31,27203.29,12,0,0.0252
2025-09-28,60126.04,33475.09,17,5,0.0294
2025-09-29,108710.07,51717.57,17,9,0.0248
2025-09-30,90011.6,47079.99,11,5,0.019
2025-10-01,109780.17,56185.07,14,6,0.0267
2025-10-02,103983.23,61567.38,14,7,0.0236
2025-10-03,112651.11,56905.92,9,6,0.0225
2025-10-04,87629.76,40104.46,10,8,0.0202
2025-10-05,79298.19,38528.4,14,7,0.0214
2025-10-06,83666.21,44500.23,10,9,0.0318
2025-10-07,110621.75,59013.66,9,7,0.0255
2025-10-08,125466.71,68504.77,17,8,0.0282
2025-10-09,118988.29,66847.11,10,8,0.0224
2025-10-10,97792.38,51092.52,10,6,0.0308
2025-10-11,63876.56,31159.73,1,7,0.027
2025-10-12,76818.63,46263.75,9,4,0.0279
2025-10-13,96737.31,55649.43,9,2,0.0252
2025-10-14,110568.11,57711.28,12,19,0.025
2025-10-15,87945.74,43887.97,18,7,0.0244
2025-10-16,103798.16,54452.25,15,9,0.0256
2025-10-17,99824.08,54802.3,6,3,0.0328
2025-10-18,75871.67,46583.01,11,3,0.0231
2025-10-19,60927.71,32390.48,10,7,0.0228
2025-10-20,111514.4,62661.49,17,7,0.0276
2025-10-21,74848.57,37249.4,8,3,0.0278
2025-10-22,102203.63,56429.68,13,7,0.0228
2025-10-23,104873.43,58092.13,15,12,0.0277
2025-10-24,105823.45,53573.8,13,2,0.0268
2025-10-25,74340.62,41374.27,6,3,0.0245
2025-10-26,65478.94,36168.0,8,6,0.0286
2025-10-27,99473.62,53222.32,9,7,0.0258
2025-10-28,100093.0,59250.87,6,4,0.0266
2025-10-29,124898.79,68577.51,20,8,0.0213
2025-10-30,92119.81,49146.97,12,7,0.0206
2025-10-31,85424.23,47496.85,11,6,0.0264
2025-11-01,68721.91,35201.21,6,7,0.0252
2025-11-02,63268.93,36477.77,8,6,0.0234
2025-11-03,88438.71,43572.61,16,9,0.0186
2025-11-04,116108.6,71640.91,21,5,0.0198
2025-11-05,95244.27,47656.19,9,6,0.0215
2025-11-06,118458.38,61619.27,9,10,0.0235
2025-11-07,131662.77,68038.69,16,9,0.0302
2025-11-08,78018.87,44092.37,7,5,0.0222
2025-11-09,62273.59,36086.74,10,8,0.0234
2025-11-10,92813.95,52076.1,15,8,0.0214
2025-11-11,113498.89,67715.2,14,9,0.0238
2025-11-12,103804.83,56683.96,16,4,0.0254
2025-11-13,80781.84,44838.61,6,6,0.0253
2025-11-14,125649.15,69760.67,14,12,0.0277
2025-11-15,59155.18,33701.11,8,6,0.0239
2025-11-16,72679.75,41978.58,10,5,0.0268
2025-11-17,90811.0,45830.37,9,6,0.0237
2025-11-18,103361.65,61600.08,11,4,0.0269
2025-11-19,121681.88,69554.53,7,6,0.0235
2025-11-20,125680.39,71874.34,15,11,0.0238
2025-11-21,106606.56,61452.21,13,7,0.0232
2025-11-22,58940.55,28983.9,8,3,0.0264
2025-11-23,73667.22,42117.87,12,6,0.0248
2025-11-24,115278.37,61684.53,10,5,0.0237
2025-11-25,103362.2,52584.52,8,10,0.0269
2025-11-26,118180.41,63415.17,8,10,0.0263
2025-11-27,105622.12,58974.4,15,5,0.0242
2025-11-28,142059.9,77370.94,8,9,0.0231
2025-11-29,88699.68,51919.74,8,6,0.0303
2025-11-30,81936.4,43350.17,7,6,0.0254
2025-12-01,101518.4,55642.56,8,7,0.0219
2025-12-02,70075.92,41641.45,11,9,0.0237
2025-12-03,90633.79,45217.3,12,4,0.0249
2025-12-04,102628.76,58954.0,11,5,0.0258
2025-12-05,93434.33,60648.24,9,6,0.0247
2025-12-06,70955.76,36993.23,10,8,0.0187
2025-12-07,46744.37,25131.81,8,4,0.023
2025-12-08,99334.7,48617.32,15,7,0.0208
2025-12-09,114157.1,62902.25,13,8,0.0197
2025-12-10,145892.61,81272.18,17,5,0.0286
2025-12-11,78499.78,47371.97,13,4,0.0259
2025-12-12,114722.6,63952.7,9,6,0.0284
2025-12-13,55212.88,31740.15,9,5,0.0272
2025-12-14,66411.99,36494.21,14,2,0.0265
2025-12-15,86548.44,47071.49,15,7,0.033
2025-12-16,91351.66,49494.21,10,7,0.0222
2025-12-17,117001.82,61711.3,19,9,0.0222
2025-12-18,102245.45,60161.71,12,7,0.0256
2025-12-19,106837.91,64166.66,12,4,0.0233
2025-12-20,59347.89,32740.69,12,10,0.0246
2025-12-21,76739.09,40951.57,10,2,0.0273
2025-12-22,98611.0,50969.1,13,8,0.0277
2025-12-23,94276.87,51637.58,10,3,0.0208
2025-12-24,77952.49,45512.55,15,6,0.0211
2025-12-25,116391.64,59044.06,7,6,0.0259
2025-12-26,90813.22,48580.03,10,6,0.0235
2025-12-27,61853.3,31183.83,7,6,0.0235
2025-12-28,68454.13,38422.83,11,3,0.0235
2025-12-29,93054.27,49055.47,13,6,0.029
2025-12-30,100529.22,58943.77,18,3,0.0265
2025-12-31,109651.04,57382.46,11,8,0.0267
2026-01-01,102806.94,64141.97,14,4,0.0211
2026-01-02,86029.44,51513.26,14,3,0.0239
2026-01-03,64549.17,38745.85,11,5,0.0247
2026-01-04,68271.41,42828.78,11,3,0.0244
2026-01-05,102083.05,55197.92,6,6,0.019
2026-01-06,113285.57,69672.06,18,3,0.0292
2026-01-07,100730.61,60143.4,13,6,0.0281
2026-01-08,96165.58,48297.37,10,9,0.0255
2026-01-09,82325.14,40100.82,8,6,0.0241
2026-01-10,52492.15,28587.86,7,2,0.0248
2026-01-11,65642.02,34744.31,10,3,0.0248
2026-01-12,105884.61,54118.71,11,9,0.0262
2026-01-13,85309.99,40766.14,9,8,0.0285
2026-01-14,98624.49,56081.9,15,7,0.0219
2026-01-15,101786.81,52319.46,21,11,0.0248
2026-01-16,114145.51,61170.42,14,7,0.0256
2026-01-17,58730.65,33064.17,6,5,0.024
2026-01-18,0.0,0.0,0,0,0.0
2026-01-19,78246.37,42214.19,7,3,0.0235
2026-01-20,85203.81,43785.57,17,5,0.0195
2026-01-21,91556.89,51540.79,7,4,0.0229
2026-01-22,92741.1,54292.57,9,11,0.0287
2026-01-23,77030.28,43884.49,6,6,0.0218
2026-01-24,69986.06,41040.18,6,3,0.0302
2026-01-25,67434.96,35503.11,9,3,0.0249
2026-01-26,107353.97,66783.19,7,6,0.0233
2026-01-27,115963.41,65001.88,13,8,0.0268
2026-01-28,118546.08,61547.85,6,10,0.0268
2026-01-29,70296.51,39389.04,10,8,0.0262
2026-01-30,136148.19,82450.86,11,12,0.0234
2026-01-31,54532.33,27842.87,8,4,0.025
2026-02-01,71790.37,34039.98,16,4,0.0307
2026-02-02,119142.38,76390.75,13,5,0.0265
2026-02-03,99594.71,56721.24,9,7,0.0304
2026-02-04,87028.14,48933.41,12,4,0.0254
2026-02-05,83499.1,40265.88,10,13,0.0242
2026-02-06,115920.78,65874.75,9,7,0.0182
2026-02-07,71330.76,42203.24,11,3,0.0214
2026-02-08,61542.09,33117.0,15,3,0.0257
2026-02-09,95479.38,54781.94,13,4,0.0272
2026-02-10,79633.54,42428.77,7,3,0.0243
2026-02-11,76072.04,42339.85,13,4,0.0229
2026-02-12,83248.9,40177.65,9,6,0.0282
2026-02-13,136109.4,70597.98,12,8,0.0249
2026-02-14,51223.41,30703.54,13,4,0.0177
2026-02-15,55139.89,30105.98,5,4,0.0203
2026-02-16,78149.99,41161.02,14,8,0.0255
2026-02-17,75830.12,44328.87,6,6,0.0271
2026-02-18,95177.1,52087.31,7,9,0.0281
2026-02-19,111488.66,67368.23,12,6,0.0239
2026-02-20,109553.54,58336.47,11,9,0.0268
2026-02-21,69630.45,39557.82,8,1,0.0213
2026-02-22,63914.59,33363.74,12,5,0.0296
2026-02-23,113300.74,68068.31,8,4,0.0295
2026-02-24,109067.42,60732.95,15,5,0.0295
2026-02-25,94245.66,53740.89,9,8,0.0249
2026-02-26,111563.48,67838.34,15,11,0.0273
2026-02-27,106120.78,62706.39,13,6,0.0257
2026-02-28,59855.21,33697.84,7,1,0.0229
2026-03-01,77907.61,37284.97,13,6,0.0284
2026-03-02,85297.52,46090.08,5,13,0.0251
2026-03-03,84435.69,41568.71,8,8,0.0287
2026-03-04,107377.86,59795.89,7,12,0.026
2026-03-05,92435.09,53246.16,8,8,0.0261
2026-03-06,112863.42,59230.18,13,7,0.0225
2026-03-07,62947.06,35907.35,8,4,0.0232
2026-03-08,69162.06,37002.61,10,6,0.0238
2026-03-09,112209.18,63915.89,18,10,0.0257
2026-03-10,98075.59,46477.47,13,10,0.0268
2026-03-11,105942.71,60226.76,14,14,0.0229
2026-03-12,103319.21,58953.45,11,8,0.0296
2026-03-13,91714.96,50201.99,13,5,0.0206
2026-03-14,64027.56,33780.64,7,1,0.0268
2026-03-15,68008.0,37822.79,8,5,0.0211
2026-03-16,98707.5,52845.37,10,7,0.0263
2026-03-17,115693.47,56848.59,12,8,0.0285
2026-03-18,114363.48,54895.61,12,8,0.0281
2026-03-19,107722.85,51216.1,11,5,0.0248
2026-03-20,78543.1,43573.05,11,1,0.0278
2026-03-21,58605.73,37354.88,9,3,0.0176
2026-03-22,77411.22,43013.49,17,9,0.0275
2026-03-23,87596.11,52172.54,9,7,0.0253
2026-03-24,103117.68,60652.47,16,5,0.0246
2026-03-25,89429.65,45604.49,5,6,0.0217
2026-03-26,85416.31,44281.88,9,5,0.0217
2026-03-27,84091.97,47392.98,15,3,0.0316
2026-03-28,73145.91,44791.37,7,4,0.0299
2026-03-29,69750.09,39758.7,13,10,0.026
2026-03-30,76980.77,41725.42,11,4,0.0277
2026-03-31,116014.89,63716.51,8,8,0.0196
2026-04-01,82832.94,49242.86,7,5,0.0234
2026-04-02,96653.24,53191.15,10,5,0.0224
2026-04-03,94398.53,49858.73,12,6,0.0237
2026-04-04,66449.25,36279.53,11,4,0.0305
2026-04-05,73171.69,36705.27,20,6,0.0273
2026-04-06,100672.3,52898.26,12,7,0.0311
2026-04-07,114902.39,65159.22,10,5,0.0252
2026-04-08,82420.37,40410.26,9,7,0.0264
2026-04-09,88963.32,56416.08,16,9,0.026
2026-04-10,99731.39,51532.66,12,1,0.0246
2026-04-11,66031.22,37744.09,12,5,0.0251
2026-04-12,56633.75,35207.72,13,1,0.0224
2026-04-13,76446.02,49964.24,6,6,0.0214
2026-04-14,75523.48,41506.74,8,4,0.0263
2026-04-15,109683.6,64040.39,10,6,0.0225
2026-04-16,102926.29,61491.97,12,8,0.029
2026-04-17,102298.43,60347.95,8,4,0.0189
2026-04-18,72014.88,36041.37,8,3,0.0266
2026-04-19,66523.57,39827.89,16,5,0.0233
2026-04-20,89623.66,49555.53,10,8,0.0207
2026-04-21,84906.63,41527.71,11,3,0.0221
2026-04-22,85758.26,45962.98,11,4,0.0243
2026-04-23,93945.11,52210.55,18,4,0.0256
2026-04-24,110592.71,61103.85,8,4,0.0258
2026-04-25,57097.68,36209.49,16,7,0.0253
2026-04-26,65463.01,34445.0,3,8,0.0186
2026-04-27,110440.25,73629.01,7,7,0.0251
2026-04-28,94428.63,57834.3,14,9,0.0243
2026-04-29,93714.72,53697.21,8,6,0.0229
2026-04-30,107875.26,63112.04,13,7,0.0227
2026-05-01,106047.22,57672.93,12,6,0.0177
2026-05-02,54863.49,28918.37,7,7,0.024
2026-05-03,56104.45,32061.55,11,3,0.0304
2026-05-04,79016.39,45777.08,9,7,0.0222
2026-05-05,81883.6,43661.77,7,2,0.0233
2026-05-06,84605.35,50856.27,11,9,0.024
2026-05-07,110663.79,57881.99,15,13,0.025
2026-05-08,95447.0,47828.87,8,8,0.0236
2026-05-09,52816.34,28773.39,16,1,0.0255
2026-05-10,51345.76,27330.62,7,6,0.0249
2026-05-11,105632.11,53103.73,15,10,0.0295
2026-05-12,95997.85,54044.67,12,8,0.0275
2026-05-13,81621.44,45841.47,17,7,0.0293
2026-05-14,79876.98,46628.48,5,6,0.0264
2026-05-15,98054.45,56255.76,13,4,0.0261
2026-05-16,51001.46,26255.31,9,3,0.0289
2026-05-17,49613.91,26491.93,7,3,0.0212
2026-05-18,0.0,0.0,0,0,0.0
2026-05-19,103322.85,54256.0,4,6,0.0269
2026-05-20,100491.35,49406.71,11,3,0.0272
2026-05-21,112178.58,60519.35,10,5,0.0236
2026-05-22,85887.73,43780.4,13,7,0.0286
2026-05-23,0.0,0.0,0,0,0.0
2026-05-24,51147.49,27104.71,7,6,0.0268
2026-05-25,76873.47,38690.05,10,7,0.0231
2026-05-26,116017.63,62364.49,14,8,0.0231
2026-05-27,69787.57,34462.96,5,5,0.0265
2026-05-28,107961.37,56632.62,15,8,0.0273
2026-05-29,98509.48,60703.13,7,9,0.0227
2026-05-30,58565.35,29964.1,8,7,0.0266
2026-05-31,67472.36,36875.99,9,2,0.0265
2026-06-01,93562.21,49145.22,11,9,0.0252
2026-06-02,92084.57,47228.25,13,5,0.029
2026-06-03,100588.29,54791.33,9,5,0.0224
2026-06-04,119075.98,73445.16,19,8,0.0207
2026-06-05,82228.06,48598.55,8,8,0.0249
2026-06-06,61773.33,38836.29,10,4,0.0281
2026-06-07,67516.35,38139.22,13,9,0.0219
2026-06-08,88884.84,46012.41,8,6,0.0227
2026-06-09,85591.16,48113.5,7,6,0.0249
2026-06-10,111245.1,57069.36,14,10,0.0286
2026-06-11,89170.86,47288.11,14,13,0.0271
2026-06-12,96384.72,58002.19,11,2,0.0279
2026-06-13,75273.58,37292.01,12,1,0.0232
2026-06-14,46171.35,24555.26,10,3,0.0238
2026-06-15,78760.59,48041.63,15,3,0.0229
2026-06-16,86783.89,50637.8,13,2,0.0237
2026-06-17,104741.29,55891.86,20,4,0.0274
2026-06-18,68864.64,39736.21,12,9,0.0272
2026-06-19,86369.17,45292.16,9,9,0.0235
2026-06-20,51973.63,27635.64,10,1,0.028
2026-06-21,48648.23,27045.04,6,6,0.0242
2026-06-22,89505.31,47509.1,9,3,0.0249
2026-06-23,69133.52,38697.99,8,2,0.0253
2026-06-24,98786.03,54295.61,10,10,0.0237
2026-06-25,88341.12,48763.02,9,6,0.0194
2026-06-26,95412.55,47934.68,9,6,0.0248
2026-06-27,68171.07,37712.75,12,4,0.0294
2026-06-28,60000.75,33700.56,9,2,0.0216
2026-06-29,98844.16,48848.63,15,7,0.0267
2026-06-30,105804.94,50286.31,14,12,0.0276
