date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-11-12,212106.59,172333.64,4,4,0.0314
2025-11-13,212748.48,180441.89,3,7,0.0306
2025-11-14,334321.03,276589.07,9,7,0.0314
2025-11-15,99674.14,75291.7,6,2,0.0343
2025-11-16,139547.93,112816.16,2,3,0.0324
2025-11-17,231498.07,183201.44,3,0,0.0322
2025-11-18,205600.16,160737.2,3,6,0.0258
2025-11-19,217411.83,167099.13,4,2,0.0235
2025-11-20,193615.64,157418.47,5,5,0.0269
2025-11-21,330650.29,266815.86,6,6,0.0252
2025-11-22,107583.12,84950.92,6,1,0.0265
2025-11-23,125296.52,93692.9,4,5,0.0272
2025-11-24,382514.33,308672.43,7,11,0.035
2025-11-25,262338.85,217829.3,4,8,0.0319
2025-11-26,298961.07,219200.19,11,6,0.0271
2025-11-27,263456.29,222214.3,4,2,0.0256
2025-11-28,253458.59,198273.48,14,7,0.0341
2025-11-29,74363.36,62343.8,4,0,0.0274
2025-11-30,154556.72,122664.17,4,4,0.0293
2025-12-01,290038.36,239926.86,6,4,0.0318
2025-12-02,191586.71,151694.98,2,1,0.0304
2025-12-03,144971.18,118681.86,6,2,0.0311
2025-12-04,234835.18,175634.85,10,5,0.0324
2025-12-05,279248.42,227866.22,6,3,0.0264
2025-12-06,114704.59,84247.73,3,0,0.0281
2025-12-07,81164.81,65828.54,3,2,0.0277
2025-12-08,231571.5,180868.68,8,4,0.0278
2025-12-09,214661.3,170082.6,3,3,0.0314
2025-12-10,268335.72,219474.31,7,6,0.0302
2025-12-11,243309.94,185174.75,6,4,0.0343
2025-12-12,287171.76,230685.6,5,1,0.0293
2025-12-13,86663.58,67439.14,3,1,0.0291
2025-12-14,60919.67,44817.3,5,0,0.0288
2025-12-15,184720.33,154548.33,5,2,0.0248
2025-12-16,242459.11,188404.97,4,8,0.0273
2025-12-17,245970.67,208132.66,3,4,0.0332
2025-12-18,241843.39,185669.17,4,5,0.0309
2025-12-19,169278.07,135647.85,3,2,0.0308
2025-12-20,115200.99,92023.21,9,4,0.0282
2025-12-21,84022.62,60785.2,9,0,0.0345
2025-12-22,186951.09,155503.04,3,0,0.0229
2025-12-23,307713.3,237692.42,6,4,0.0297
2025-12-24,194694.51,153364.85,9,2,0.0328
2025-12-25,270630.28,215350.29,4,7,0.0286
2025-12-26,255180.98,190810.12,4,6,0.0291
2025-12-27,151771.77,118332.93,5,2,0.0274
2025-12-28,93583.64,73584.25,3,3,0.0293
2025-12-29,186129.79,132474.59,1,4,0.0355
2025-12-30,180096.67,144388.28,2,4,0.0259
2025-12-31,330899.08,247782.17,8,8,0.0236
2026-01-01,228606.08,183042.64,6,1,0.0328
2026-01-02,172078.41,137325.02,3,2,0.0291
2026-01-03,85308.95,69446.94,3,2,0.0329
2026-01-04,98357.13,80376.75,4,2,0.0318
2026-01-05,273531.08,231048.65,6,5,0.0335
2026-01-06,222076.89,181279.21,5,6,0.0334
2026-01-07,229022.31,191786.27,4,7,0.0247
2026-01-08,197716.32,148214.63,3,1,0.0301
2026-01-09,179075.21,135539.22,5,4,0.034
2026-01-10,94713.86,75559.65,3,1,0.0277
2026-01-11,105174.84,85063.64,4,1,0.0341
2026-01-12,211172.12,158209.23,3,1,0.0306
2026-01-13,315157.36,239585.46,9,8,0.0284
2026-01-14,244977.03,216458.84,2,3,0.0258
2026-01-15,0.0,0.0,0,0,0.0
2026-01-16,284987.83,227151.78,5,5,0.0301
2026-01-17,82458.05,70452.51,6,2,0.0326
2026-01-18,95692.93,74378.38,7,2,0.0276
2026-01-19,243034.21,190367.54,3,4,0.0324
2026-01-20,206354.36,155913.1,6,5,0.0264
2026-01-21,164408.66,142011.66,4,5,0.032
2026-01-22,169476.46,135388.38,7,4,0.0314
2026-01-23,208051.46,168783.04,10,3,0.0296
2026-01-24,99859.28,77133.26,5,2,0.0369
2026-01-25,121442.93,106719.51,4,2,0.0313
2026-01-26,276585.51,242090.51,8,4,0.0252
2026-01-27,237327.75,172116.4,8,4,0.0283
2026-01-28,196187.11,161026.69,10,5,0.0336
2026-01-29,244524.77,197222.41,8,3,0.0251
2026-01-30,230489.88,181336.58,2,2,0.0272
2026-01-31,83939.1,70352.41,1,2,0.0325
2026-02-01,89153.21,69604.02,2,0,0.0316
2026-02-02,233242.31,186097.61,7,8,0.0275
2026-02-03,195385.82,149163.6,2,2,0.0312
2026-02-04,263541.74,218987.25,11,1,0.0236
2026-02-05,169903.32,132418.06,7,9,0.0282
2026-02-06,200065.92,163795.58,4,6,0.0334
2026-02-07,101613.81,84764.88,7,1,0.0293
2026-02-08,97254.08,73444.24,3,3,0.0357
2026-02-09,206163.59,156886.15,5,4,0.0288
2026-02-10,192618.96,144857.55,5,5,0.0307
2026-02-11,193122.72,156023.51,3,3,0.0313
2026-02-12,210804.91,175964.3,6,5,0.0234
2026-02-13,321916.69,273115.64,3,7,0.0283
2026-02-14,94865.29,72980.68,6,2,0.0268
2026-02-15,97060.62,76817.14,7,1,0.0301
2026-02-16,201546.01,171818.94,5,3,0.0348
2026-02-17,377250.05,344305.08,7,6,0.0332
2026-02-18,176504.01,145927.27,2,3,0.0324
2026-02-19,267568.03,221147.83,3,4,0.0255
2026-02-20,202695.16,164767.16,8,5,0.0281
2026-02-21,90742.08,73056.73,3,0,0.0261
2026-02-22,110099.97,91837.22,3,2,0.0304
2026-02-23,182066.5,133881.41,2,2,0.0242
2026-02-24,234342.57,178980.45,5,4,0.0251
2026-02-25,231777.76,193809.93,6,4,0.03
2026-02-26,173700.96,142932.4,5,3,0.0323
2026-02-27,271625.5,214488.3,4,4,0.0305
2026-02-28,131082.99,102622.26,5,1,0.0321
2026-03-01,115039.88,91424.34,6,3,0.0283
2026-03-02,204720.7,165273.52,4,2,0.028
2026-03-03,193032.24,146930.8,5,1,0.036
2026-03-04,242423.53,182420.37,10,2,0.0313
2026-03-05,259902.33,203834.36,4,5,0.0271
2026-03-06,198017.92,166549.56,7,1,0.0272
2026-03-07,75927.94,61213.99,7,3,0.0276
2026-03-08,119770.03,97367.33,5,2,0.0301
2026-03-09,217577.95,159232.66,2,2,0.0289
2026-03-10,244067.93,171282.92,3,3,0.0269
2026-03-11,298176.62,239539.72,8,6,0.0275
2026-03-12,230709.95,195016.7,5,1,0.029
2026-03-13,241253.35,183926.38,1,6,0.0312
2026-03-14,88904.65,72273.59,3,1,0.0321
2026-03-15,129268.22,95736.96,1,6,0.0276
2026-03-16,209212.42,168132.78,6,1,0.0223
2026-03-17,309569.13,241313.86,2,5,0.0234
2026-03-18,208524.21,176624.55,7,5,0.0353
2026-03-19,305485.19,234865.8,7,9,0.0296
2026-03-20,213947.27,161577.14,10,5,0.0267
2026-03-21,95043.25,78418.73,6,2,0.0342
2026-03-22,128339.32,104123.66,6,4,0.0338
2026-03-23,236970.21,179716.85,8,5,0.03
2026-03-24,179590.19,141172.51,6,4,0.0273
2026-03-25,184641.9,150579.18,6,5,0.0306
2026-03-26,186317.66,156100.04,8,3,0.0307
2026-03-27,173191.54,128371.94,5,1,0.0318
2026-03-28,74246.73,60386.02,7,1,0.0282
2026-03-29,104006.93,78403.09,3,6,0.029
2026-03-30,208703.26,167842.44,1,2,0.0256
2026-03-31,262287.79,213865.04,5,3,0.0327
2026-04-01,161817.86,110594.43,2,0,0.0281
2026-04-02,167687.75,136619.35,2,2,0.0312
2026-04-03,197172.29,168750.11,2,6,0.0329
2026-04-04,80862.27,64948.56,3,0,0.0355
2026-04-05,92876.69,70070.64,4,0,0.0334
2026-04-06,187225.37,152466.78,3,3,0.0306
2026-04-07,193143.15,156709.36,1,2,0.0262
2026-04-08,201615.98,163587.81,7,4,0.0263
2026-04-09,293397.5,239544.84,11,4,0.0358
2026-04-10,247178.84,209662.34,2,4,0.0312
2026-04-11,104721.97,80976.54,3,0,0.0359
2026-04-12,107091.87,86932.03,9,4,0.031
2026-04-13,244886.66,205804.33,5,7,0.0331
2026-04-14,193695.8,158820.13,8,5,0.0348
2026-04-15,158609.19,128332.25,6,3,0.025
2026-04-16,250668.25,202017.7,3,3,0.0272
2026-04-17,206316.41,169302.43,5,4,0.0225
2026-04-18,91288.77,70610.34,7,2,0.0299
2026-04-19,94311.6,74959.43,4,3,0.0286
2026-04-20,196445.74,152707.2,9,3,0.0317
2026-04-21,214998.0,156414.56,8,3,0.0309
2026-04-22,190491.87,149809.02,5,4,0.0297
2026-04-23,216234.44,163592.47,6,3,0.0259
2026-04-24,206505.65,162980.62,7,4,0.0252
2026-04-25,98006.64,79919.5,4,0,0.0312
2026-04-26,84712.4,66655.31,3,0,0.0309
2026-04-27,146339.55,122323.33,5,6,0.0306
2026-04-28,233443.09,180857.84,4,2,0.0247
2026-04-29,218153.2,187639.58,3,7,0.0312
2026-04-30,159982.54,121923.7,4,3,0.0299
2026-05-01,195173.96,165478.87,7,4,0.0255
2026-05-02,85418.94,68292.66,5,2,0.0303
2026-05-03,76851.16,57686.87,2,2,0.0311
2026-05-04,117584.9,96428.12,2,4,0.0279
2026-05-05,269592.76,211975.43,4,4,0.0286
2026-05-06,132450.48,101797.78,4,3,0.0313
2026-05-07,244763.39,198224.26,7,8,0.0319
2026-05-08,218183.72,176140.5,5,3,0.0281
2026-05-09,178227.31,139969.72,6,3,0.0326
2026-05-10,106723.34,81301.5,2,0,0.0289
2026-05-11,212351.0,177098.7,3,4,0.0306
2026-05-12,174703.64,142261.87,5,1,0.0327
2026-05-13,184001.36,157653.62,8,6,0.0293
2026-05-14,219414.32,195281.38,3,3,0.0275
2026-05-15,166233.59,135017.72,3,3,0.0349
2026-05-16,76661.11,58366.69,2,2,0.0338
2026-05-17,75849.1,58614.27,7,1,0.0291
2026-05-18,181766.82,137505.54,5,6,0.03
2026-05-19,206466.55,175301.11,2,1,0.0332
2026-05-20,201640.22,154970.26,3,4,0.0318
2026-05-21,187901.73,166748.2,3,4,0.0216
2026-05-22,288584.25,232793.29,6,9,0.0297
2026-05-23,91054.8,69942.38,3,2,0.0284
2026-05-24,104688.73,80894.51,7,2,0.0363
2026-05-25,218556.82,173260.47,7,5,0.0264
2026-05-26,229310.61,175312.33,5,3,0.0271
2026-05-27,189325.71,151528.87,4,1,0.031
2026-05-28,145366.17,116935.71,6,5,0.0268
2026-05-29,271991.13,228190.62,9,2,0.0302
2026-05-30,101858.44,80658.25,5,2,0.0293
2026-05-31,75658.89,59516.18,6,1,0.0259
2026-06-01,147991.16,117336.01,2,5,0.0266
2026-06-02,211184.82,166303.49,11,2,0.0305
2026-06-03,243860.0,190139.17,7,6,0.0274
2026-06-04,162057.57,130198.19,4,1,0.0294
2026-06-05,199064.49,163735.78,7,4,0.0307
2026-06-06,79853.01,63628.44,3,1,0.0254
2026-06-07,88281.23,75392.99,5,1,0.025
2026-06-08,180222.46,131916.14,7,2,0.0277
2026-06-09,242929.66,199216.33,11,7,0.0279
2026-06-10,257691.12,199318.69,6,9,0.0323
2026-06-11,154803.4,116981.86,6,1,0.0328
2026-06-12,359255.57,290350.19,5,4,0.0246
2026-06-13,117632.27,93181.64,3,1,0.0305
2026-06-14,92574.48,68862.04,9,2,0.0281
2026-06-15,284181.78,215920.91,9,5,0.0281
2026-06-16,164163.29,129202.62,7,2,0.0268
2026-06-17,223290.09,161715.72,5,3,0.024
2026-06-18,154859.31,134408.92,5,3,0.0261
2026-06-19,200409.04,176464.04,4,2,0.0318
2026-06-20,80621.36,69002.24,3,1,0.0314
2026-06-21,99275.6,74579.21,5,5,0.0245
2026-06-22,158332.39,129983.1,9,3,0.0287
2026-06-23,162985.97,131742.0,7,2,0.0292
2026-06-24,231188.97,185154.46,9,3,0.0295
2026-06-25,215920.48,158461.23,4,5,0.033
2026-06-26,175492.17,136374.38,5,4,0.0265
2026-06-27,65692.73,48368.44,5,1,0.0323
2026-06-28,101118.73,80649.57,7,1,0.0311
2026-06-29,176616.58,140701.19,5,4,0.0221
2026-06-30,177811.93,151059.2,4,5,0.0297
