date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-11-12,159311.11,79665.84,24,12,0.0105
2025-11-13,179491.93,97959.79,14,11,0.0127
2025-11-14,139153.0,68229.7,19,11,0.0071
2025-11-15,104314.78,60014.99,15,6,0.0082
2025-11-16,125508.12,62279.5,14,9,0.0085
2025-11-17,157016.66,97739.92,11,13,0.015
2025-11-18,196530.01,99483.46,17,17,0.0098
2025-11-19,121830.75,68893.67,13,12,0.0047
2025-11-20,159735.76,84106.2,17,10,0.0053
2025-11-21,182292.03,109141.64,18,13,0.0062
2025-11-22,92657.51,49647.97,14,5,0.0091
2025-11-23,123026.31,74325.16,9,7,0.0059
2025-11-24,146011.41,83860.83,13,9,0.0119
2025-11-25,214647.3,111143.03,15,12,0.0118
2025-11-26,124574.09,66610.71,15,8,0.0156
2025-11-27,168085.83,94150.86,13,11,0.0133
2025-11-28,147294.26,74716.64,17,9,0.0055
2025-11-29,102185.67,57349.27,12,8,0.0101
2025-11-30,91790.26,53411.58,12,4,0.0152
2025-12-01,133624.48,80612.37,9,7,0.0093
2025-12-02,165717.46,97630.37,18,13,0.0088
2025-12-03,129138.7,71067.59,10,11,0.0104
2025-12-04,159835.38,76347.03,14,10,0.0077
2025-12-05,132233.96,77925.29,6,11,0.0065
2025-12-06,102215.07,54550.57,14,11,0.0153
2025-12-07,91393.98,48781.69,14,9,0.0099
2025-12-08,140740.03,76458.81,10,8,0.0079
2025-12-09,158002.44,89513.04,12,6,0.0109
2025-12-10,136363.59,78274.66,13,9,0.0036
2025-12-11,120401.88,63490.68,12,10,0.0126
2025-12-12,137525.93,77901.71,17,9,0.0033
2025-12-13,98349.87,58388.46,7,5,0.0075
2025-12-14,91721.73,50487.75,9,4,0.0105
2025-12-15,140105.14,80863.35,12,12,0.0031
2025-12-16,177638.91,96844.58,13,15,0.0102
2025-12-17,147230.75,74531.74,14,9,0.0076
2025-12-18,160379.18,91306.0,13,18,0.013
2025-12-19,123643.07,73632.77,14,6,0.0118
2025-12-20,64423.1,35513.42,8,4,0.0105
2025-12-21,93816.95,52377.59,8,5,0.0115
2025-12-22,133485.46,73389.14,10,13,0.0091
2025-12-23,118110.05,57691.54,16,6,0.0095
2025-12-24,127095.15,80068.17,11,5,0.0127
2025-12-25,159442.64,93471.75,18,12,0.0093
2025-12-26,141546.99,78028.04,15,11,0.0052
2025-12-27,87829.07,47169.96,8,8,0.0126
2025-12-28,98397.75,61286.69,11,9,0.0056
2025-12-29,126756.73,62807.15,17,8,0.0078
2025-12-30,179716.39,108685.83,18,10,0.008
2025-12-31,132110.92,70408.0,9,18,0.0084
2026-01-01,137634.09,79128.46,10,11,0.011
2026-01-02,119280.88,67669.4,6,9,0.0123
2026-01-03,98668.34,54443.47,5,8,0.0073
2026-01-04,67723.37,33167.17,7,3,0.0076
2026-01-05,105144.05,51245.47,7,5,0.0097
2026-01-06,120988.87,72644.81,10,5,0.0055
2026-01-07,141459.02,80403.84,7,8,0.0064
2026-01-08,146014.95,79787.57,7,6,0.0114
2026-01-09,134396.04,82557.41,23,11,0.0056
2026-01-10,86585.83,45645.72,12,5,0.0105
2026-01-11,94283.17,51472.22,13,1,0.0073
2026-01-12,133431.15,66764.73,10,6,0.0092
2026-01-13,132142.06,69621.5,11,7,0.009
2026-01-14,153131.41,91030.64,13,15,0.0045
2026-01-15,164194.96,79250.03,19,8,0.0085
2026-01-16,157737.65,80527.12,10,12,0.0079
2026-01-17,93004.56,48402.31,11,8,0.0101
2026-01-18,74001.51,38787.8,10,5,0.0115
2026-01-19,149301.78,94679.57,14,12,0.0066
2026-01-20,133553.95,70032.0,15,11,0.006
2026-01-21,111057.65,61370.7,8,5,0.0134
2026-01-22,177880.5,107160.32,11,14,0.0114
2026-01-23,124502.51,67039.82,13,15,0.0084
2026-01-24,120955.63,69448.41,13,6,0.0077
2026-01-25,91230.92,53727.02,9,5,0.0128
2026-01-26,113863.83,58242.97,12,5,0.0117
2026-01-27,151198.03,80378.4,12,5,0.0074
2026-01-28,120038.66,62425.68,10,8,0.0068
2026-01-29,125488.97,78555.02,17,13,0.0087
2026-01-30,140800.97,83950.46,7,9,0.0042
2026-01-31,84227.1,46869.36,11,7,0.0114
2026-02-01,96047.57,55663.48,9,5,0.0118
2026-02-02,125884.61,75841.0,13,10,0.0137
2026-02-03,109526.95,58232.75,11,8,0.0089
2026-02-04,145264.14,79584.37,11,5,0.008
2026-02-05,112881.68,55200.65,10,12,0.0055
2026-02-06,116303.47,56382.94,19,12,0.0169
2026-02-07,91350.25,51349.04,8,5,0.0072
2026-02-08,86066.47,52334.49,9,7,0.011
2026-02-09,138030.98,87604.59,20,11,0.0106
2026-02-10,152905.59,80278.48,27,7,0.0061
2026-02-11,122360.81,70328.05,14,6,0.0067
2026-02-12,153637.53,84284.16,10,16,0.0085
2026-02-13,126589.53,61528.19,18,6,0.0081
2026-02-14,104639.82,60386.28,7,12,0.0125
2026-02-15,100057.43,60208.82,7,4,0.0092
2026-02-16,157896.31,89805.33,10,10,0.0109
2026-02-17,142728.56,74827.75,11,11,0.0113
2026-02-18,151718.87,83168.47,10,15,0.0034
2026-02-19,146423.62,76656.22,16,8,0.005
2026-02-20,152839.72,85797.34,14,10,0.0032
2026-02-21,100251.38,48511.19,14,9,0.0125
2026-02-22,96248.56,57328.76,13,4,0.0115
2026-02-23,142207.64,71378.68,8,10,0.0114
2026-02-24,123440.21,72329.07,11,7,0.0129
2026-02-25,134335.61,74537.7,9,9,0.0093
2026-02-26,128584.25,73109.94,11,5,0.008
2026-02-27,150899.83,76252.44,15,12,0.0075
2026-02-28,108462.48,58152.28,7,7,0.0069
2026-03-01,94454.09,50919.47,13,7,0.0143
2026-03-02,171693.72,98729.81,18,17,0.006
2026-03-03,159684.39,94053.96,16,10,0.0072
2026-03-04,135286.13,77702.19,19,12,0.0077
2026-03-05,146457.32,79384.71,19,6,0.0057
2026-03-06,152928.27,76325.35,7,12,0.0134
2026-03-07,96583.76,46902.21,15,9,0.0075
2026-03-08,110780.43,56900.48,10,10,0.0064
2026-03-09,168910.53,104698.82,13,9,0.0038
2026-03-10,137458.12,84654.75,12,11,0.0135
2026-03-11,156885.52,88079.56,7,15,0.0077
2026-03-12,131144.28,70959.02,11,4,0.0183
2026-03-13,147908.87,75012.82,11,5,0.0068
2026-03-14,85133.65,50902.9,9,4,0.0062
2026-03-15,81481.1,40396.3,8,3,0.0051
2026-03-16,172714.35,90100.24,8,7,0.0105
2026-03-17,183864.39,97529.32,21,12,0.0093
2026-03-18,103504.19,54150.82,8,7,0.0081
2026-03-19,147825.24,97881.43,18,9,0.0082
2026-03-20,147232.24,76292.31,6,10,0.0057
2026-03-21,74465.33,44981.62,11,3,0.0133
2026-03-22,90447.55,46024.29,8,4,0.0075
2026-03-23,125270.56,65151.29,8,6,0.0101
2026-03-24,147608.66,82992.79,11,12,0.0096
2026-03-25,151065.19,87435.8,16,13,0.008
2026-03-26,139270.36,71352.7,15,7,0.005
2026-03-27,146538.19,74411.9,15,12,0.0122
2026-03-28,100523.02,58778.36,15,9,0.0063
2026-03-29,82319.96,42528.38,12,6,0.0101
2026-03-30,179034.42,96497.11,12,9,0.0088
2026-03-31,131032.59,70647.49,14,8,0.0076
2026-04-01,138790.59,72125.46,15,4,0.0029
2026-04-02,111180.8,61326.24,14,7,0.0043
2026-04-03,165881.71,87385.01,11,10,0.004
2026-04-04,90373.53,48507.79,13,6,0.0109
2026-04-05,85691.13,45947.97,9,1,0.0097
2026-04-06,144282.99,79682.94,12,8,0.0047
2026-04-07,115185.67,63095.58,9,4,0.01
2026-04-08,154969.5,83312.3,10,11,0.0131
2026-04-09,145671.06,77557.23,11,9,0.0098
2026-04-10,117658.73,62112.52,8,15,0.0105
2026-04-11,79112.89,46525.72,5,6,0.01
2026-04-12,101037.93,50851.37,5,3,0.008
2026-04-13,162884.54,85317.88,18,9,0.0088
2026-04-14,143100.63,80729.56,18,11,0.011
2026-04-15,158329.13,96343.96,13,13,0.0062
2026-04-16,184476.19,100546.12,16,7,0.0113
2026-04-17,152489.96,83688.34,11,4,0.0106
2026-04-18,84577.51,40916.04,6,6,0.0109
2026-04-19,106135.48,52970.66,9,7,0.0087
2026-04-20,135064.11,83073.41,11,8,0.0068
2026-04-21,120945.05,53113.56,10,6,0.0079
2026-04-22,141838.39,70715.41,14,13,0.0063
2026-04-23,124592.53,64789.19,8,10,0.0116
2026-04-24,128138.22,79316.3,15,6,0.0085
2026-04-25,99795.66,53208.93,10,7,0.0117
2026-04-26,95512.27,55386.3,11,5,0.0092
2026-04-27,126591.71,68319.11,15,9,0.0134
2026-04-28,161083.27,89488.29,13,11,0.0097
2026-04-29,135753.49,72050.05,13,10,0.0129
2026-04-30,161214.95,79869.22,16,10,0.014
2026-05-01,127383.97,69017.11,16,10,0.0165
2026-05-02,84080.31,48092.38,12,3,0.0053
2026-05-03,92082.7,49395.06,6,9,0.0137
2026-05-04,140704.78,74267.02,14,13,0.0034
2026-05-05,155998.29,100739.51,13,12,0.0059
2026-05-06,121889.14,60563.43,11,8,0.0088
2026-05-07,129223.8,67702.39,12,10,0.0103
2026-05-08,144453.99,84652.82,12,6,0.002
2026-05-09,70334.36,34092.18,7,5,0.0083
2026-05-10,109225.28,53435.91,10,8,0.0069
2026-05-11,130412.68,71277.94,14,11,0.0102
2026-05-12,132971.06,76452.78,13,12,0.0054
2026-05-13,113140.77,63409.16,15,10,0.0065
2026-05-14,110378.29,56614.58,12,5,0.009
2026-05-15,108108.02,60927.71,7,9,0.0075
2026-05-16,110715.29,67692.87,12,6,0.0141
2026-05-17,96418.83,56750.68,15,5,0.0141
2026-05-18,157958.12,87112.33,13,10,0.0049
2026-05-19,127205.94,72080.67,10,4,0.0078
2026-05-20,135134.54,68312.15,16,14,0.0095
2026-05-21,170611.79,97020.63,10,6,0.0046
2026-05-22,145341.6,75048.37,12,13,0.0102
2026-05-23,94953.75,53568.22,12,5,0.0069
2026-05-24,110182.21,66037.86,12,7,0.0098
2026-05-25,163095.75,98485.16,11,8,0.0075
2026-05-26,109575.71,59214.5,10,6,0.0083
2026-05-27,114511.76,68669.4,9,8,0.0108
2026-05-28,148297.63,80881.31,13,15,0.0099
2026-05-29,129315.79,71445.33,9,11,0.015
2026-05-30,77848.7,36104.58,6,5,0.0092
2026-05-31,96409.76,51435.14,10,3,0.0082
2026-06-01,153134.5,73380.33,13,5,0.0136
2026-06-02,172161.33,88840.67,13,8,0.0068
2026-06-03,145468.82,84254.44,11,9,0.0087
2026-06-04,128360.41,63625.99,10,9,0.0087
2026-06-05,143921.96,69394.12,9,15,0.0133
2026-06-06,100425.61,54954.79,16,9,0.0095
2026-06-07,81780.33,51590.35,5,6,0.015
2026-06-08,146062.19,82076.3,13,10,0.0099
2026-06-09,140339.09,75432.93,13,9,0.0097
2026-06-10,145647.3,83874.57,18,14,0.0055
2026-06-11,132928.11,70996.79,10,9,0.008
2026-06-12,135572.99,60219.72,19,5,0.0064
2026-06-13,108803.72,59578.11,12,8,0.0057
2026-06-14,0.0,0.0,0,0,0.0
2026-06-15,133859.75,76947.65,9,13,0.01
2026-06-16,135904.65,72185.69,11,9,0.0127
2026-06-17,131298.62,71650.38,8,10,0.0059
2026-06-18,171480.39,84615.7,18,7,0.0113
2026-06-19,139710.25,82808.01,14,14,0.011
2026-06-20,82131.45,47030.51,15,6,0.0133
2026-06-21,91384.88,48688.71,9,9,0.009
2026-06-22,119002.19,61651.72,13,11,0.015
2026-06-23,0.0,0.0,0,0,0.0
2026-06-24,169816.18,98058.82,13,9,0.0096
2026-06-25,158529.93,90910.23,9,9,0.0124
2026-06-26,110406.73,64506.07,13,3,0.0117
2026-06-27,86084.74,47448.02,11,3,0.0097
2026-06-28,115662.36,64246.94,18,14,0.0082
2026-06-29,0.0,0.0,0,0,0.0
2026-06-30,114990.21,64415.53,13,7,0.011
