date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-09,151704.53,117536.0,2,5,0.0028
2025-08-10,128432.77,98004.48,3,2,0.005
2025-08-11,348156.38,283317.89,7,3,0.0057
2025-08-12,308224.7,264072.44,7,5,0.0067
2025-08-13,420137.74,341052.38,5,6,0.0053
2025-08-14,322751.69,267349.19,4,3,0.0051
2025-08-15,288111.52,236547.01,3,3,0.0036
2025-08-16,159138.88,116731.41,5,4,0.0
2025-08-17,165818.59,145631.33,6,6,0.0045
2025-08-18,240020.88,176174.45,3,2,0.0061
2025-08-19,232798.61,184865.23,8,6,0.0071
2025-08-20,270751.37,209453.92,3,8,0.003
2025-08-21,398643.66,320069.85,3,6,0.0
2025-08-22,398951.23,319962.74,6,3,0.0034
2025-08-23,198875.36,164270.53,5,5,0.0021
2025-08-24,175802.23,140933.11,5,3,0.0054
2025-08-25,0.0,0.0,0,0,0.0
2025-08-26,322994.67,248849.98,6,4,0.0085
2025-08-27,273173.15,212041.23,9,1,0.0058
2025-08-28,287716.48,227379.19,6,2,0.0081
2025-08-29,341513.69,271412.21,3,4,0.0058
2025-08-30,122724.38,98850.12,5,3,0.0076
2025-08-31,145728.3,108124.09,5,3,0.0051
2025-09-01,322798.97,270911.13,6,6,0.0024
2025-09-02,290184.94,240080.79,3,3,0.0061
2025-09-03,422309.4,324175.3,6,7,0.0107
2025-09-04,439645.14,380325.04,10,7,0.0088
2025-09-05,317475.72,254388.2,9,8,0.0052
2025-09-06,189791.51,150357.87,5,3,0.0034
2025-09-07,150728.44,118686.95,5,1,0.0081
2025-09-08,260153.33,193324.62,3,9,0.0069
2025-09-09,371654.44,276679.94,9,3,0.007
2025-09-10,412148.54,320826.71,5,7,0.0056
2025-09-11,277898.29,200649.34,4,10,0.0079
2025-09-12,291853.5,235205.94,4,5,0.0084
2025-09-13,123175.73,90800.05,2,3,0.0
2025-09-14,152557.03,115178.18,8,1,0.0031
2025-09-15,376053.57,310484.4,12,6,0.0056
2025-09-16,330972.64,274658.87,4,7,0.0084
2025-09-17,684808.98,590756.59,13,14,0.0036
2025-09-18,357607.06,268599.93,10,7,0.0022
2025-09-19,320154.39,270692.7,5,5,0.0052
2025-09-20,143957.33,122869.21,6,4,0.0058
2025-09-21,192174.69,146078.27,8,3,0.0019
2025-09-22,585759.32,481172.75,9,12,0.004
2025-09-23,284475.85,224333.63,2,8,0.0046
2025-09-24,340116.82,295310.96,8,2,0.0059
2025-09-25,476519.91,383345.84,7,14,0.0015
2025-09-26,318327.7,283496.27,8,10,0.0007
2025-09-27,178214.26,137111.26,5,1,0.0065
2025-09-28,134284.24,111961.45,6,2,0.0025
2025-09-29,324944.85,257781.83,9,4,0.0022
2025-09-30,303061.56,240827.71,8,5,0.0016
2025-10-01,394429.43,308443.66,9,2,0.0062
2025-10-02,391283.81,323891.51,5,10,0.0092
2025-10-03,495068.87,396907.25,10,6,0.0049
2025-10-04,164866.15,144707.51,3,2,0.0104
2025-10-05,155999.91,123134.51,4,5,0.0032
2025-10-06,355910.28,294202.18,6,8,0.0053
2025-10-07,536321.62,464746.21,5,9,0.0013
2025-10-08,374096.91,304701.45,5,7,0.0018
2025-10-09,476816.3,348790.99,7,12,0.0067
2025-10-10,447244.18,362003.84,8,9,0.0052
2025-10-11,203828.11,167294.08,4,2,0.0033
2025-10-12,139424.71,106106.01,4,0,0.0068
2025-10-13,342435.89,267871.77,3,5,0.0025
2025-10-14,389717.54,318646.45,6,4,0.0064
2025-10-15,572479.42,469743.54,8,10,0.0058
2025-10-16,401192.85,314670.86,7,10,0.0061
2025-10-17,463041.54,360056.38,1,5,0.0075
2025-10-18,245090.39,193573.3,5,5,0.0073
2025-10-19,234038.66,194340.82,2,5,0.0044
2025-10-20,550224.72,427803.54,8,13,0.0109
2025-10-21,700382.95,538654.21,8,10,0.0046
2025-10-22,436502.3,355489.6,7,7,0.0034
2025-10-23,467933.7,374066.65,7,5,0.0117
2025-10-24,452585.78,371818.86,10,11,0.0072
2025-10-25,218471.41,192671.65,4,2,0.0086
2025-10-26,185184.74,155237.8,8,5,0.0043
2025-10-27,428667.36,350885.11,5,5,0.0075
2025-10-28,373985.15,301323.28,9,6,0.0043
2025-10-29,443541.36,362683.92,9,6,0.005
2025-10-30,446655.21,351636.98,6,7,0.0036
2025-10-31,331115.06,257235.63,8,5,0.0093
2025-11-01,378910.42,302095.47,9,6,0.0049
2025-11-02,257092.25,202115.81,4,3,0.0033
2025-11-03,576226.81,487133.36,15,19,0.0036
2025-11-04,463314.72,336604.78,10,5,0.0084
2025-11-05,591100.48,475460.15,11,11,0.004
2025-11-06,670825.88,571600.68,7,12,0.0115
2025-11-07,482362.62,377656.49,4,11,0.0072
2025-11-08,227774.18,159376.76,3,1,0.0055
2025-11-09,179045.24,139077.86,7,3,0.0011
2025-11-10,720166.09,597174.51,10,11,0.0052
2025-11-11,480751.38,382905.97,3,11,0.0037
2025-11-12,510125.89,429164.21,11,13,0.0057
2025-11-13,765857.5,599799.19,7,13,0.0053
2025-11-14,554835.88,396062.12,9,7,0.0048
2025-11-15,240340.59,191415.27,1,4,0.0029
2025-11-16,238202.41,177719.24,6,3,0.0028
2025-11-17,507409.14,376261.48,9,8,0.0042
2025-11-18,552526.94,412426.73,3,9,0.0007
2025-11-19,419840.47,339333.04,7,8,0.0069
2025-11-20,519161.89,419612.69,11,7,0.0095
2025-11-21,493143.79,417664.44,11,11,0.0035
2025-11-22,185754.87,134956.26,7,3,0.0069
2025-11-23,249800.75,191090.07,5,5,0.0068
2025-11-24,570367.57,444623.7,8,16,0.0046
2025-11-25,501564.81,379785.51,4,7,0.0024
2025-11-26,300915.96,228654.12,9,5,0.0071
2025-11-27,691630.57,570209.23,13,7,0.0075
2025-11-28,547712.11,486102.58,9,10,0.0093
2025-11-29,203026.55,177325.81,7,5,0.0042
2025-11-30,212428.97,177979.51,3,4,0.0036
2025-12-01,287926.84,255866.78,5,8,0.0064
2025-12-02,447062.17,333266.39,5,8,0.0021
2025-12-03,351402.97,269000.31,6,8,0.0052
2025-12-04,433839.85,342139.09,10,6,0.0018
2025-12-05,511722.84,402927.64,11,8,0.0055
2025-12-06,183990.03,131513.99,4,6,0.0018
2025-12-07,161046.39,130777.43,5,2,0.0022
2025-12-08,436509.07,350370.71,7,6,0.0014
2025-12-09,316612.77,242702.28,10,5,0.0061
2025-12-10,441769.83,369110.52,12,12,0.0094
2025-12-11,433951.21,378209.4,7,7,0.004
2025-12-12,350776.89,267403.59,9,7,0.0
2025-12-13,170924.64,134446.27,6,0,0.0084
2025-12-14,212454.09,165862.62,3,4,0.0033
2025-12-15,275573.8,225012.89,3,2,0.0
2025-12-16,316584.58,240379.75,8,4,0.0096
2025-12-17,522615.47,450941.8,15,9,0.0033
2025-12-18,400419.49,314390.37,7,13,0.0068
2025-12-19,313530.67,248627.22,8,8,0.0032
2025-12-20,214856.6,175533.53,4,4,0.0033
2025-12-21,254591.16,195526.87,8,3,0.0046
2025-12-22,364874.9,273353.46,6,8,0.0031
2025-12-23,281283.44,222230.15,9,14,0.0051
2025-12-24,571849.31,444961.56,6,8,0.0096
2025-12-25,449747.27,355728.6,10,7,0.0037
2025-12-26,384671.46,330177.48,9,8,0.0054
2025-12-27,110670.48,91994.52,5,2,0.0006
2025-12-28,186292.74,147743.82,5,8,0.0029
2025-12-29,510553.84,419572.87,6,7,0.0041
2025-12-30,421552.98,313149.71,7,6,0.0049
2025-12-31,459941.1,336952.97,12,7,0.0055
2026-01-01,388302.56,322979.7,10,6,0.0051
2026-01-02,653885.71,544247.27,8,11,0.0038
2026-01-03,182678.08,152503.14,8,2,0.0069
2026-01-04,160588.16,124047.09,8,0,0.0035
2026-01-05,328567.93,245483.76,4,4,0.0069
2026-01-06,284676.1,247413.27,6,4,0.0042
2026-01-07,344421.11,278400.59,10,9,0.0072
2026-01-08,302472.51,230539.45,10,3,0.0079
2026-01-09,385994.94,290524.58,4,8,0.0059
2026-01-10,174540.29,141350.14,5,4,0.0015
2026-01-11,205244.86,160458.58,4,4,0.0022
2026-01-12,246481.55,205259.52,4,7,0.0087
2026-01-13,458590.64,347681.93,7,9,0.0006
2026-01-14,300928.49,231883.34,6,8,0.0071
2026-01-15,387758.01,303604.84,7,6,0.0014
2026-01-16,511638.47,428723.04,8,9,0.0089
2026-01-17,168814.14,128714.35,5,4,0.0048
2026-01-18,180926.73,152333.28,11,4,0.0013
2026-01-19,334493.78,262790.58,5,4,0.0046
2026-01-20,381170.77,314280.43,5,7,0.0067
2026-01-21,403566.86,315957.4,9,5,0.0091
2026-01-22,273489.05,193738.46,5,7,0.0052
2026-01-23,340859.84,279486.87,6,6,0.0099
2026-01-24,118262.53,100268.94,2,4,0.0026
2026-01-25,254352.52,191104.54,6,6,0.0025
2026-01-26,505428.23,436075.99,7,10,0.0039
2026-01-27,365261.15,308606.07,7,9,0.0045
2026-01-28,504788.67,438981.88,5,13,0.0019
2026-01-29,387246.23,310575.13,5,7,0.0048
2026-01-30,404365.49,341309.11,6,15,0.0007
2026-01-31,183939.71,144957.54,4,1,0.0034
2026-02-01,157977.76,122718.56,5,1,0.0012
2026-02-02,375961.28,318780.66,7,6,0.0038
2026-02-03,596526.37,502444.39,9,10,0.0121
2026-02-04,334108.71,244781.99,10,6,0.0049
2026-02-05,532747.0,420623.31,8,13,0.0023
2026-02-06,419858.22,362968.16,7,7,0.0035
2026-02-07,165526.81,136496.48,4,3,0.0023
2026-02-08,192420.09,149814.2,11,3,0.0069
2026-02-09,391988.12,290916.2,6,6,0.0033
2026-02-10,311623.39,268609.66,6,6,0.0054
2026-02-11,413187.5,327274.42,3,2,0.0053
2026-02-12,386557.22,297755.6,5,9,0.0117
2026-02-13,364942.85,297796.45,10,7,0.0047
2026-02-14,172797.15,131310.66,7,2,0.0013
2026-02-15,162632.16,131013.3,2,2,0.0006
2026-02-16,440826.34,365117.81,12,11,0.0106
2026-02-17,437324.74,342920.85,3,7,0.0004
2026-02-18,382890.94,321866.8,8,8,0.0134
2026-02-19,260234.07,202868.85,2,7,0.0058
2026-02-20,485708.55,373796.6,6,7,0.0035
2026-02-21,220353.04,175046.37,5,4,0.0099
2026-02-22,182337.61,157360.12,8,1,0.0073
2026-02-23,286080.81,244188.87,6,6,0.004
2026-02-24,451658.65,401881.57,12,6,0.0066
2026-02-25,424755.2,334995.7,2,6,0.0027
2026-02-26,353423.43,293340.05,5,5,0.0039
2026-02-27,405522.29,320273.82,6,3,0.0045
2026-02-28,202434.28,170217.83,6,2,0.0085
2026-03-01,260439.04,200089.77,6,4,0.0074
2026-03-02,445168.25,361906.24,7,10,0.0057
2026-03-03,391847.7,312979.9,3,10,0.001
2026-03-04,368828.83,305242.68,8,5,0.0039
2026-03-05,335443.97,271031.3,9,3,0.0016
2026-03-06,425496.0,287882.29,8,8,0.0062
2026-03-07,235955.73,189494.42,11,2,0.0027
2026-03-08,276051.53,227341.92,6,4,0.0036
2026-03-09,452496.68,361292.15,6,13,0.0034
2026-03-10,419945.12,365740.94,3,6,0.0049
2026-03-11,398740.49,339934.49,9,8,0.0055
2026-03-12,488786.87,375727.04,7,5,0.0093
2026-03-13,334651.99,250317.47,4,8,0.0051
2026-03-14,156766.8,130763.77,9,2,0.004
2026-03-15,247299.02,201545.08,6,5,0.0034
2026-03-16,617649.48,500833.81,12,11,0.005
2026-03-17,338199.27,261771.59,5,7,0.0035
2026-03-18,0.0,0.0,0,0,0.0
2026-03-19,365525.11,290060.27,4,2,0.0067
2026-03-20,334306.27,254644.17,11,4,0.0064
2026-03-21,167594.08,140439.99,2,3,0.0054
2026-03-22,193634.34,179189.41,11,3,0.0031
2026-03-23,307783.27,234456.19,7,5,0.0031
2026-03-24,339207.7,277958.42,5,7,0.0066
2026-03-25,388742.71,295090.19,6,5,0.0061
2026-03-26,331618.82,284497.78,9,6,0.0024
2026-03-27,476883.41,389836.94,3,10,0.0026
2026-03-28,154947.36,121163.21,7,6,0.0052
2026-03-29,173957.25,140540.22,6,3,0.0077
2026-03-30,359387.09,285811.45,5,10,0.0069
2026-03-31,285602.01,216203.8,9,4,0.0036
2026-04-01,403166.46,341854.83,8,2,0.0037
2026-04-02,351100.19,274257.72,4,7,0.0092
2026-04-03,303159.39,241180.48,9,5,0.0078
2026-04-04,176433.49,142709.98,4,3,0.0024
2026-04-05,192798.36,155772.67,7,4,0.0058
2026-04-06,273795.21,211307.86,2,6,0.0033
2026-04-07,344586.11,284925.5,6,7,0.0039
2026-04-08,499413.2,416747.08,5,10,0.0021
2026-04-09,261076.36,212208.02,2,4,0.0
2026-04-10,420890.19,323366.83,13,7,0.0048
2026-04-11,204957.54,155228.48,5,1,0.0012
2026-04-12,157326.62,126843.32,3,1,0.0064
2026-04-13,435562.03,374092.05,7,6,0.0054
2026-04-14,332177.47,278691.55,10,6,0.0009
2026-04-15,360426.33,310776.44,8,9,0.0079
2026-04-16,470255.86,358769.84,4,11,0.0068
2026-04-17,386007.08,328676.0,4,8,0.0071
2026-04-18,103287.45,87826.43,6,0,0.0047
2026-04-19,190189.5,143398.03,7,4,0.0047
2026-04-20,393347.73,304542.45,6,8,0.0
2026-04-21,491116.4,390965.17,10,3,0.0045
2026-04-22,445348.66,368863.44,7,7,0.0071
2026-04-23,514860.71,406616.51,7,8,0.0034
2026-04-24,359657.16,299378.45,7,2,0.0118
2026-04-25,135414.0,105053.98,0,7,0.0066
2026-04-26,113133.96,89246.35,6,0,0.0056
2026-04-27,343181.19,272445.75,4,7,0.0001
2026-04-28,291018.6,234411.41,10,7,0.0076
2026-04-29,474397.04,369283.25,3,8,0.0011
2026-04-30,298502.61,228123.25,7,2,0.0051
2026-05-01,276122.32,225216.85,8,4,0.0048
2026-05-02,194499.17,155979.7,9,3,0.0053
2026-05-03,161418.99,119069.32,4,2,0.0043
2026-05-04,281282.54,219872.01,5,4,0.0114
2026-05-05,344127.14,251240.94,6,6,0.0085
2026-05-06,315205.94,248876.52,5,16,0.0093
2026-05-07,442846.62,372598.54,7,12,0.0094
2026-05-08,381075.39,286835.62,10,9,0.0003
2026-05-09,173887.52,136273.76,4,5,0.0046
2026-05-10,245027.22,201591.22,5,6,0.0038
2026-05-11,0.0,0.0,0,0,0.0
2026-05-12,549170.28,449393.17,9,8,0.0032
2026-05-13,412009.84,334224.13,2,8,0.0087
2026-05-14,230019.23,188247.44,1,7,0.0072
2026-05-15,337248.35,259654.14,6,2,0.0053
2026-05-16,179215.63,143901.16,4,5,0.0082
2026-05-17,142591.96,123843.26,3,2,0.0065
2026-05-18,437952.27,353963.03,5,9,0.0011
2026-05-19,407037.09,335951.57,8,8,0.0054
2026-05-20,448459.05,359568.75,8,10,0.0036
2026-05-21,387595.1,328208.48,8,10,0.0007
2026-05-22,325061.17,268056.29,3,7,0.0004
2026-05-23,137304.87,104236.0,2,4,0.0073
2026-05-24,156580.59,123515.65,6,2,0.007
2026-05-25,247918.11,200149.72,6,6,0.0025
2026-05-26,226309.62,192957.04,2,2,0.0029
2026-05-27,327973.71,267216.19,7,4,0.0
2026-05-28,277812.65,220766.93,4,3,0.006
2026-05-29,507397.27,417675.49,6,11,0.0051
2026-05-30,198573.59,167923.02,6,2,0.0004
2026-05-31,187388.99,153313.58,3,7,0.003
2026-06-01,403038.27,322369.59,9,10,0.0078
2026-06-02,340675.46,279816.95,4,12,0.0076
2026-06-03,391845.65,298887.68,3,11,0.001
2026-06-04,284194.68,230132.5,7,3,0.0029
2026-06-05,310036.15,254114.83,5,10,0.0049
2026-06-06,134476.27,110001.18,7,0,0.0044
2026-06-07,193026.15,144141.25,4,4,0.0079
2026-06-08,407448.62,347348.77,5,11,0.0054
2026-06-09,290169.26,224504.51,5,2,0.001
2026-06-10,452116.23,375397.77,4,8,0.0053
2026-06-11,410029.15,362389.08,7,7,0.0034
2026-06-12,275190.45,210863.39,9,5,0.0079
2026-06-13,163806.14,134428.47,7,3,0.0078
2026-06-14,168613.25,143547.44,2,3,0.0053
2026-06-15,286478.89,247377.31,2,3,0.0043
2026-06-16,445470.21,353560.45,11,3,0.0056
2026-06-17,447735.39,359468.21,5,5,0.0063
2026-06-18,362880.52,291766.99,12,8,0.003
2026-06-19,329007.42,259135.61,9,8,0.001
2026-06-20,222653.1,180853.44,6,2,0.0056
2026-06-21,131322.36,102361.38,5,2,0.0073
2026-06-22,335860.86,284718.89,8,6,0.005
2026-06-23,305743.04,266408.74,4,5,0.0074
2026-06-24,337229.83,291373.72,5,3,0.0109
2026-06-25,347275.29,280095.88,7,4,0.005
2026-06-26,436689.38,341345.15,3,15,0.0048
2026-06-27,129357.12,99852.07,4,3,0.0037
2026-06-28,152800.03,130314.99,6,3,0.004
2026-06-29,347206.91,295541.66,4,7,0.0046
2026-06-30,270107.57,203598.99,12,0,0.0067
