date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-12,135101.22,66789.21,12,10,0.0377
2025-08-13,104856.45,55213.04,11,9,0.0459
2025-08-14,149770.97,85977.41,21,8,0.0413
2025-08-15,127802.37,64014.72,9,9,0.0418
2025-08-16,61902.23,30927.13,10,2,0.041
2025-08-17,65217.37,33059.32,12,5,0.0443
2025-08-18,107884.83,57940.44,8,11,0.0466
2025-08-19,109723.12,63656.46,8,12,0.0429
2025-08-20,104951.08,64004.24,11,15,0.0353
2025-08-21,97344.73,56453.9,15,6,0.0412
2025-08-22,112848.76,58537.01,11,6,0.0432
2025-08-23,99852.55,57656.93,8,7,0.0422
2025-08-24,65009.97,35477.96,5,9,0.0399
2025-08-25,107227.53,64914.72,17,12,0.0386
2025-08-26,112746.24,59359.82,10,14,0.0407
2025-08-27,113483.3,52704.4,12,4,0.0374
2025-08-28,107925.35,61078.75,14,5,0.0378
2025-08-29,124004.27,70246.52,14,8,0.038
2025-08-30,63299.67,38769.58,12,4,0.0399
2025-08-31,62278.44,30038.36,7,2,0.0424
2025-09-01,95444.39,40528.9,13,8,0.042
2025-09-02,101078.2,60066.11,16,8,0.0458
2025-09-03,117353.31,64663.55,10,6,0.0389
2025-09-04,140977.39,79490.35,11,13,0.0408
2025-09-05,99628.13,57006.37,14,6,0.04
2025-09-06,88962.83,53382.93,15,7,0.038
2025-09-07,60859.36,31726.16,8,1,0.0443
2025-09-08,100351.17,56130.42,9,10,0.0325
2025-09-09,124389.21,64824.73,14,9,0.0387
2025-09-10,92322.66,47725.62,14,4,0.0395
2025-09-11,84898.75,50699.28,7,6,0.0413
2025-09-12,108893.9,65447.31,11,9,0.0459
2025-09-13,81963.85,48693.03,17,10,0.036
2025-09-14,76222.18,45488.59,12,1,0.0418
2025-09-15,123424.72,72414.41,14,13,0.0417
2025-09-16,103352.62,59484.35,8,2,0.0406
2025-09-17,91187.94,51323.85,13,8,0.0434
2025-09-18,98629.54,57734.47,14,6,0.0452
2025-09-19,107598.01,64289.38,15,6,0.043
2025-09-20,65116.5,35528.99,12,5,0.0411
2025-09-21,86018.01,40425.79,12,2,0.0421
2025-09-22,122488.81,72679.72,9,9,0.0472
2025-09-23,96479.84,53884.42,10,7,0.0444
2025-09-24,121333.77,65960.92,14,9,0.0393
2025-09-25,92955.31,50255.39,13,11,0.0453
2025-09-26,105096.66,60043.97,9,7,0.0382
2025-09-27,63149.92,38018.64,5,5,0.0491
2025-09-28,85878.8,45246.83,13,8,0.0384
2025-09-29,107443.53,64199.7,10,7,0.0445
2025-09-30,109417.5,62961.06,12,9,0.0432
2025-10-01,149509.44,85317.23,21,7,0.0353
2025-10-02,103515.07,57533.84,14,6,0.0448
2025-10-03,135718.9,73933.88,8,7,0.0374
2025-10-04,63558.65,40183.74,10,8,0.045
2025-10-05,0.0,0.0,0,0,0.0
2025-10-06,132447.46,72589.02,13,8,0.0401
2025-10-07,116578.27,63092.57,8,7,0.0433
2025-10-08,107452.93,64407.03,6,6,0.0422
2025-10-09,106312.64,52602.45,9,3,0.038
2025-10-10,122537.66,63466.12,12,8,0.04
2025-10-11,82677.27,52370.33,17,6,0.0412
2025-10-12,68100.44,37620.94,7,6,0.0446
2025-10-13,116459.85,68395.03,8,4,0.0413
2025-10-14,117744.72,68894.75,16,9,0.0393
2025-10-15,104030.51,59496.8,10,6,0.0445
2025-10-16,133401.1,71305.14,13,9,0.0396
2025-10-17,115619.24,60345.4,12,8,0.0418
2025-10-18,50898.88,28570.0,5,4,0.0437
2025-10-19,70143.92,39959.46,7,4,0.0452
2025-10-20,134735.06,81754.07,10,9,0.0401
2025-10-21,117071.89,64462.24,14,7,0.0414
2025-10-22,136624.77,72413.97,11,17,0.049
2025-10-23,104761.13,62290.49,18,7,0.0408
2025-10-24,134427.36,77106.79,7,9,0.0401
2025-10-25,76294.51,42569.1,8,11,0.0409
2025-10-26,69814.81,34018.55,6,3,0.0414
2025-10-27,139153.63,83226.41,10,6,0.0443
2025-10-28,117110.31,69714.03,10,9,0.041
2025-10-29,126156.32,73755.6,12,6,0.0402
2025-10-30,119749.25,63004.66,10,9,0.0431
2025-10-31,103529.23,56247.13,7,6,0.0467
2025-11-01,75576.21,42709.29,14,7,0.0442
2025-11-02,64728.89,38479.12,10,3,0.0417
2025-11-03,116082.7,56998.49,11,6,0.048
2025-11-04,122693.32,64381.59,14,11,0.0397
2025-11-05,102848.13,59637.11,13,6,0.0483
2025-11-06,127339.07,68163.97,12,9,0.045
2025-11-07,104666.65,55175.36,9,8,0.038
2025-11-08,73310.2,44104.98,7,6,0.045
2025-11-09,80573.01,45609.47,7,3,0.0483
2025-11-10,116816.15,68121.19,21,4,0.0433
2025-11-11,102859.82,55869.96,15,9,0.0451
2025-11-12,86794.3,51865.34,16,6,0.0407
2025-11-13,104335.83,52918.83,13,5,0.0433
2025-11-14,143952.28,80006.52,12,11,0.0376
2025-11-15,81044.58,47080.38,5,6,0.0462
2025-11-16,87150.07,49225.27,14,11,0.0395
2025-11-17,96022.66,56624.16,12,8,0.0477
2025-11-18,123319.0,76709.67,13,8,0.0394
2025-11-19,117741.97,63997.28,13,7,0.0399
2025-11-20,123557.79,71378.73,15,11,0.0437
2025-11-21,119427.43,64658.89,8,9,0.0433
2025-11-22,82959.66,48538.63,10,7,0.0428
2025-11-23,0.0,0.0,0,0,0.0
2025-11-24,119324.56,61607.33,12,10,0.0418
2025-11-25,164613.66,101643.05,13,13,0.0433
2025-11-26,113694.93,62033.66,13,9,0.0361
2025-11-27,134662.1,80110.38,9,5,0.0388
2025-11-28,129279.92,70064.14,12,7,0.0371
2025-11-29,92366.49,57576.11,5,4,0.0427
2025-11-30,67984.04,38014.29,9,3,0.0404
2025-12-01,126498.98,72213.6,12,9,0.0396
2025-12-02,118893.95,62058.73,10,8,0.0423
2025-12-03,105774.74,56246.58,9,4,0.0414
2025-12-04,99351.66,59880.45,7,9,0.0369
2025-12-05,103238.32,48215.43,13,8,0.0434
2025-12-06,62235.9,34132.7,13,4,0.0397
2025-12-07,79602.92,43878.05,11,8,0.0377
2025-12-08,88024.85,45648.75,6,7,0.0406
2025-12-09,97308.78,46054.05,5,13,0.0376
2025-12-10,111094.76,61090.53,9,11,0.0462
2025-12-11,92414.37,45711.46,12,5,0.0401
2025-12-12,112176.82,64697.56,11,8,0.0379
2025-12-13,75396.65,41171.9,9,6,0.0438
2025-12-14,93262.39,54948.44,15,10,0.0406
2025-12-15,94814.66,52676.07,9,8,0.0484
2025-12-16,103874.45,49900.12,8,7,0.0435
2025-12-17,99790.5,52081.7,12,4,0.0405
2025-12-18,119139.38,67745.77,8,6,0.0454
2025-12-19,106252.81,57753.42,14,7,0.0435
2025-12-20,58710.82,34752.48,11,4,0.0457
2025-12-21,79299.92,47642.96,6,6,0.0379
2025-12-22,92794.19,58434.82,13,6,0.0424
2025-12-23,130527.76,69516.68,9,5,0.0426
2025-12-24,150858.16,78400.21,16,8,0.0414
2025-12-25,114117.73,61575.92,12,7,0.04
2025-12-26,111089.39,67512.34,17,4,0.0383
2025-12-27,76710.09,45106.36,15,0,0.0416
2025-12-28,74495.41,43614.37,9,7,0.0429
2025-12-29,98800.17,53138.62,6,11,0.0432
2025-12-30,105219.46,59141.83,6,7,0.045
2025-12-31,110041.65,69671.54,7,5,0.0416
2026-01-01,96549.89,49628.18,16,6,0.0364
2026-01-02,107987.21,60186.0,11,5,0.0342
2026-01-03,65474.63,33308.95,7,8,0.0401
2026-01-04,82360.89,45964.22,9,4,0.0456
2026-01-05,113140.67,61779.77,10,7,0.0399
2026-01-06,97560.55,58692.76,13,6,0.0418
2026-01-07,95636.64,50471.93,5,9,0.0399
2026-01-08,106936.15,61035.04,13,14,0.0439
2026-01-09,108396.11,65315.94,21,2,0.0438
2026-01-10,70986.91,44228.09,6,4,0.043
2026-01-11,81626.65,43716.08,9,3,0.0398
2026-01-12,106690.62,56505.84,13,5,0.0388
2026-01-13,112355.9,59604.5,10,8,0.0452
2026-01-14,100245.09,58007.98,8,10,0.044
2026-01-15,107324.42,58480.57,16,7,0.0458
2026-01-16,107518.45,57476.25,14,8,0.0419
2026-01-17,94018.68,43615.85,11,11,0.0419
2026-01-18,69504.43,35546.97,8,5,0.0423
2026-01-19,106691.47,62480.13,9,6,0.0431
2026-01-20,92546.15,48927.63,11,6,0.0439
2026-01-21,94049.34,52515.27,10,7,0.0423
2026-01-22,108420.34,60768.17,10,4,0.0448
2026-01-23,116697.38,56301.12,13,6,0.039
2026-01-24,62645.0,31820.91,9,4,0.0455
2026-01-25,0.0,0.0,0,0,0.0
2026-01-26,117564.69,66922.37,12,11,0.0392
2026-01-27,131571.76,87864.92,18,13,0.0435
2026-01-28,111285.11,62441.01,8,5,0.0431
2026-01-29,114191.97,63756.73,6,6,0.0422
2026-01-30,107191.72,62335.6,12,5,0.0391
2026-01-31,73514.17,45634.23,9,7,0.043
2026-02-01,56538.52,30075.27,12,4,0.035
2026-02-02,110475.91,60182.69,19,4,0.0445
2026-02-03,140145.29,75737.48,13,8,0.0475
2026-02-04,85888.32,51799.61,16,5,0.0447
2026-02-05,115954.02,68355.6,13,6,0.0366
2026-02-06,104911.15,65361.55,6,8,0.0389
2026-02-07,74112.46,39442.84,6,3,0.0453
2026-02-08,65221.61,36443.44,10,7,0.0399
2026-02-09,129150.86,76150.32,12,9,0.0439
2026-02-10,113556.74,66025.65,11,13,0.0454
2026-02-11,90938.67,58482.4,11,9,0.0346
2026-02-12,87247.41,48274.76,12,5,0.043
2026-02-13,116756.41,66262.85,12,6,0.0446
2026-02-14,79558.76,43789.84,9,6,0.0389
2026-02-15,78194.56,38752.1,10,4,0.0464
2026-02-16,81876.95,46997.56,14,3,0.0404
2026-02-17,81471.09,46457.03,14,2,0.0423
2026-02-18,89818.93,47884.67,16,4,0.0373
2026-02-19,95783.21,54161.86,7,7,0.0365
2026-02-20,0.0,0.0,0,0,0.0
2026-02-21,80025.63,43732.26,12,5,0.0426
2026-02-22,73955.7,43242.36,9,7,0.0433
2026-02-23,116600.54,67307.86,15,4,0.0374
2026-02-24,105897.08,58717.68,15,7,0.0395
2026-02-25,93854.6,55509.58,12,10,0.0466
2026-02-26,117105.84,67696.45,9,6,0.0435
2026-02-27,117795.56,65944.96,9,10,0.051
2026-02-28,68998.53,37460.63,4,10,0.0468
2026-03-01,61430.0,37114.77,9,6,0.0429
2026-03-02,116235.44,65340.32,10,3,0.0457
2026-03-03,88811.07,54648.63,10,7,0.0359
2026-03-04,100704.79,51796.42,16,10,0.0381
2026-03-05,93157.44,58357.88,18,7,0.0455
2026-03-06,81472.18,41130.52,9,6,0.0421
2026-03-07,64504.23,37327.85,7,7,0.0412
2026-03-08,61875.88,31894.24,5,4,0.0459
2026-03-09,104203.96,57678.7,11,7,0.0465
2026-03-10,89139.14,52023.74,14,7,0.041
2026-03-11,89704.44,49811.66,11,4,0.0376
2026-03-12,116503.94,59645.33,9,8,0.0406
2026-03-13,99702.26,54128.35,8,4,0.0431
2026-03-14,59630.52,32120.44,7,4,0.0456
2026-03-15,76099.29,43779.99,4,6,0.0396
2026-03-16,96382.14,50186.41,6,4,0.0432
2026-03-17,126237.19,66706.56,7,8,0.0449
2026-03-18,129778.44,76672.51,18,10,0.0415
2026-03-19,105834.09,63656.16,11,6,0.0375
2026-03-20,103542.13,60282.21,11,7,0.0447
2026-03-21,85238.91,47464.17,12,2,0.0473
2026-03-22,58317.38,31603.1,8,1,0.0404
2026-03-23,125702.43,67342.2,12,12,0.0485
2026-03-24,94556.24,53341.15,13,4,0.037
2026-03-25,103344.01,60078.73,9,11,0.0455
2026-03-26,93027.75,46783.58,11,6,0.0438
2026-03-27,102175.64,57316.59,11,6,0.0438
2026-03-28,77794.53,43738.02,12,8,0.043
2026-03-29,74579.12,49464.42,17,8,0.0429
2026-03-30,116056.5,63874.22,13,4,0.0415
2026-03-31,92312.67,48830.59,13,11,0.0419
2026-04-01,105329.15,57712.9,13,9,0.0415
2026-04-02,94326.46,50650.36,11,6,0.0368
2026-04-03,122637.23,65436.31,10,9,0.041
2026-04-04,64888.76,37837.53,16,5,0.0451
2026-04-05,63817.31,39225.81,6,0,0.0404
2026-04-06,102347.95,63610.36,10,7,0.0486
2026-04-07,113135.86,58888.84,15,6,0.0414
2026-04-08,80184.61,43360.08,10,4,0.0444
2026-04-09,100193.13,47148.07,6,5,0.0416
2026-04-10,84551.88,45174.79,11,6,0.044
2026-04-11,56485.53,30050.0,6,3,0.0469
2026-04-12,55883.68,31804.92,5,5,0.043
2026-04-13,103375.42,54757.66,7,9,0.0393
2026-04-14,96474.65,56944.21,13,2,0.0423
2026-04-15,110412.83,62657.84,10,8,0.0455
2026-04-16,117406.64,66880.28,12,5,0.0456
2026-04-17,85301.48,49611.75,8,7,0.0403
2026-04-18,50234.01,27954.43,6,1,0.0439
2026-04-19,59686.8,30443.55,11,2,0.0448
2026-04-20,114900.8,62951.96,19,6,0.0343
2026-04-21,116104.99,66386.26,14,7,0.0463
2026-04-22,109541.44,55402.6,16,9,0.0428
2026-04-23,95779.63,50990.67,9,5,0.0366
2026-04-24,71594.09,40079.17,12,4,0.042
2026-04-25,73129.95,42105.44,8,4,0.0475
2026-04-26,61425.61,35120.69,11,3,0.0401
2026-04-27,75487.93,36758.53,15,2,0.0495
2026-04-28,93299.51,51739.61,15,5,0.047
2026-04-29,93718.89,53117.8,11,7,0.0463
2026-04-30,117983.09,64843.87,15,12,0.0426
2026-05-01,109520.83,65469.38,8,5,0.045
2026-05-02,54925.78,31842.0,6,4,0.0383
2026-05-03,63128.29,34414.45,6,8,0.0453
2026-05-04,76412.5,40345.7,13,9,0.038
2026-05-05,96343.46,42591.46,13,11,0.0463
2026-05-06,90461.42,49505.07,10,4,0.0399
2026-05-07,110568.05,65353.35,21,11,0.0412
2026-05-08,75708.38,44490.94,11,3,0.04
2026-05-09,84155.56,44953.18,5,8,0.0382
2026-05-10,65053.61,41818.63,9,5,0.0394
2026-05-11,75469.55,43017.68,13,5,0.0394
2026-05-12,82614.89,45473.42,8,3,0.0417
2026-05-13,105243.08,48735.78,14,7,0.0466
2026-05-14,98666.44,49298.14,14,4,0.0388
2026-05-15,95670.75,61525.52,12,4,0.0428
2026-05-16,61917.38,32578.19,8,8,0.0384
2026-05-17,64586.48,37252.05,14,3,0.0419
2026-05-18,118273.86,72558.55,6,7,0.0402
2026-05-19,92386.58,49352.72,11,6,0.0435
2026-05-20,111170.23,65551.65,15,7,0.0417
2026-05-21,103059.5,59966.62,9,8,0.0378
2026-05-22,92499.13,50345.48,10,2,0.0414
2026-05-23,72904.63,48028.53,7,2,0.0429
2026-05-24,57843.9,32459.31,9,4,0.0448
2026-05-25,90080.46,50014.94,11,3,0.0432
2026-05-26,78075.01,37302.53,12,3,0.0406
2026-05-27,90593.45,55821.83,8,5,0.0392
2026-05-28,83699.33,40111.01,9,5,0.0427
2026-05-29,0.0,0.0,0,0,0.0
2026-05-30,75021.6,41825.27,10,6,0.0392
2026-05-31,59306.76,35384.6,14,4,0.0447
2026-06-01,80616.14,41433.09,9,4,0.0397
2026-06-02,107412.91,62555.81,9,4,0.0388
2026-06-03,100864.11,63776.82,7,10,0.038
2026-06-04,88241.31,43866.15,16,6,0.0386
2026-06-05,101744.72,55248.68,16,10,0.0457
2026-06-06,60481.77,33054.66,5,2,0.0405
2026-06-07,57479.94,30404.64,9,3,0.043
2026-06-08,113124.65,61451.4,13,7,0.0422
2026-06-09,109081.57,51844.7,13,8,0.0424
2026-06-10,81190.81,42844.57,9,4,0.0446
2026-06-11,85822.45,49628.3,10,10,0.0415
2026-06-12,78104.31,41837.89,8,5,0.041
2026-06-13,70853.07,41419.16,12,7,0.0455
2026-06-14,72663.87,39621.69,12,9,0.0394
2026-06-15,77268.46,42428.61,5,4,0.0428
2026-06-16,83706.56,45913.65,7,7,0.0409
2026-06-17,0.0,0.0,0,0,0.0
2026-06-18,96325.87,50275.18,9,7,0.0423
2026-06-19,68253.33,35616.36,6,4,0.0469
2026-06-20,61571.07,34201.39,8,4,0.0369
2026-06-21,68205.42,32477.18,11,5,0.0462
2026-06-22,84171.17,48225.54,9,3,0.0382
2026-06-23,83573.57,41419.39,6,8,0.0405
2026-06-24,99784.57,51556.09,15,7,0.0412
2026-06-25,84392.95,36243.51,12,7,0.0445
2026-06-26,97021.51,59549.81,11,5,0.0414
2026-06-27,57669.49,34192.8,7,2,0.0477
2026-06-28,62815.81,37379.12,12,5,0.0397
2026-06-29,93481.19,48703.94,13,7,0.0436
2026-06-30,81940.3,43649.13,14,5,0.046
